"","TIME_BLOCK","NAME_AIRLINE","NAME_AIRPORT","FLIGHT_STATE","NFLIGHTS"
"913","1900-1959","JetBlue Airways","Salt Lake City, UT: Salt Lake City International","DELAYED",52
"914","1900-1959","SkyWest Airlines Inc.","Salt Lake City, UT: Salt Lake City International","DELAYED",52
"915","1900-1959","Southwest Airlines Co.","Salt Lake City, UT: Salt Lake City International","DELAYED",76
"916","1900-1959","United Air Lines Inc.","Salt Lake City, UT: Salt Lake City International","DELAYED",1
"917","1900-1959","American Airlines Inc.","San Antonio, TX: San Antonio International","DELAYED",50
"918","1900-1959","Frontier Airlines Inc.","San Antonio, TX: San Antonio International","DELAYED",17
"919","1900-1959","SkyWest Airlines Inc.","San Antonio, TX: San Antonio International","DELAYED",13
"920","1900-1959","Southwest Airlines Co.","San Antonio, TX: San Antonio International","DELAYED",264
"921","1900-1959","United Air Lines Inc.","San Antonio, TX: San Antonio International","DELAYED",35
"922","1900-1959","Alaska Airlines Inc.","San Diego, CA: San Diego International","DELAYED",62
"923","1900-1959","American Airlines Inc.","San Diego, CA: San Diego International","DELAYED",67
"924","1900-1959","Frontier Airlines Inc.","San Diego, CA: San Diego International","DELAYED",71
"925","1900-1959","SkyWest Airlines Inc.","San Diego, CA: San Diego International","DELAYED",81
"926","1900-1959","Southwest Airlines Co.","San Diego, CA: San Diego International","DELAYED",467
"927","1900-1959","Spirit Air Lines","San Diego, CA: San Diego International","DELAYED",36
"928","1900-1959","United Air Lines Inc.","San Diego, CA: San Diego International","DELAYED",65
"929","1900-1959","Virgin America","San Diego, CA: San Diego International","DELAYED",88
"930","1900-1959","Alaska Airlines Inc.","San Francisco, CA: San Francisco International","DELAYED",149
"931","1900-1959","American Airlines Inc.","San Francisco, CA: San Francisco International","DELAYED",123
"932","1900-1959","Delta Air Lines Inc.","San Francisco, CA: San Francisco International","DELAYED",134
"933","1900-1959","Frontier Airlines Inc.","San Francisco, CA: San Francisco International","DELAYED",14
"934","1900-1959","JetBlue Airways","San Francisco, CA: San Francisco International","DELAYED",55
"935","1900-1959","SkyWest Airlines Inc.","San Francisco, CA: San Francisco International","DELAYED",499
"936","1900-1959","Southwest Airlines Co.","San Francisco, CA: San Francisco International","DELAYED",303
"937","1900-1959","United Air Lines Inc.","San Francisco, CA: San Francisco International","DELAYED",637
"938","1900-1959","Virgin America","San Francisco, CA: San Francisco International","DELAYED",273
"939","1900-1959","Alaska Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International","DELAYED",1
"940","1900-1959","American Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International","DELAYED",45
"941","1900-1959","SkyWest Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International","DELAYED",12
"942","1900-1959","Southwest Airlines Co.","San Jose, CA: Norman Y. Mineta San Jose International","DELAYED",431
"943","1900-1959","American Airlines Inc.","San Juan, PR: Luis Munoz Marin International","DELAYED",1
"944","1900-1959","Delta Air Lines Inc.","San Juan, PR: Luis Munoz Marin International","DELAYED",8
"945","1900-1959","JetBlue Airways","San Juan, PR: Luis Munoz Marin International","DELAYED",310
"946","1900-1959","Southwest Airlines Co.","San Juan, PR: Luis Munoz Marin International","DELAYED",31
"947","1900-1959","SkyWest Airlines Inc.","San Luis Obispo, CA: San Luis County Regional","DELAYED",69
"948","1900-1959","Alaska Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County","DELAYED",22
"949","1900-1959","American Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County","DELAYED",60
"950","1900-1959","Frontier Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County","DELAYED",62
"951","1900-1959","SkyWest Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County","DELAYED",13
"952","1900-1959","Southwest Airlines Co.","Santa Ana, CA: John Wayne Airport-Orange County","DELAYED",285
"953","1900-1959","United Air Lines Inc.","Santa Ana, CA: John Wayne Airport-Orange County","DELAYED",1
"954","1900-1959","SkyWest Airlines Inc.","Santa Barbara, CA: Santa Barbara Municipal","DELAYED",44
"955","1900-1959","Delta Air Lines Inc.","Sarasota/Bradenton, FL: Sarasota/Bradenton International","DELAYED",7
"956","1900-1959","JetBlue Airways","Sarasota/Bradenton, FL: Sarasota/Bradenton International","DELAYED",3
"957","1900-1959","Delta Air Lines Inc.","Savannah, GA: Savannah/Hilton Head International","DELAYED",26
"958","1900-1959","ExpressJet Airlines Inc.","Savannah, GA: Savannah/Hilton Head International","DELAYED",2
"959","1900-1959","JetBlue Airways","Savannah, GA: Savannah/Hilton Head International","DELAYED",26
"960","1900-1959","Alaska Airlines Inc.","Seattle, WA: Seattle/Tacoma International","DELAYED",433
"961","1900-1959","American Airlines Inc.","Seattle, WA: Seattle/Tacoma International","DELAYED",20
"962","1900-1959","Delta Air Lines Inc.","Seattle, WA: Seattle/Tacoma International","DELAYED",17
"963","1900-1959","Frontier Airlines Inc.","Seattle, WA: Seattle/Tacoma International","DELAYED",53
"964","1900-1959","SkyWest Airlines Inc.","Seattle, WA: Seattle/Tacoma International","DELAYED",63
"965","1900-1959","Southwest Airlines Co.","Seattle, WA: Seattle/Tacoma International","DELAYED",172
"966","1900-1959","United Air Lines Inc.","Seattle, WA: Seattle/Tacoma International","DELAYED",37
"967","1900-1959","Virgin America","Seattle, WA: Seattle/Tacoma International","DELAYED",86
"968","1900-1959","SkyWest Airlines Inc.","Sioux Falls, SD: Joe Foss Field","DELAYED",7
"969","1900-1959","ExpressJet Airlines Inc.","South Bend, IN: South Bend International","DELAYED",3
"970","1900-1959","SkyWest Airlines Inc.","South Bend, IN: South Bend International","DELAYED",18
"971","1900-1959","Alaska Airlines Inc.","Spokane, WA: Spokane International","DELAYED",1
"972","1900-1959","SkyWest Airlines Inc.","Spokane, WA: Spokane International","DELAYED",22
"973","1900-1959","Southwest Airlines Co.","Spokane, WA: Spokane International","DELAYED",10
"974","1900-1959","SkyWest Airlines Inc.","St. George, UT: St George Regional","DELAYED",1
"975","1900-1959","American Airlines Inc.","St. Louis, MO: Lambert-St. Louis International","DELAYED",74
"976","1900-1959","Delta Air Lines Inc.","St. Louis, MO: Lambert-St. Louis International","DELAYED",49
"977","1900-1959","SkyWest Airlines Inc.","St. Louis, MO: Lambert-St. Louis International","DELAYED",21
"978","1900-1959","Southwest Airlines Co.","St. Louis, MO: Lambert-St. Louis International","DELAYED",792
"979","1900-1959","United Air Lines Inc.","St. Louis, MO: Lambert-St. Louis International","DELAYED",2
"980","1900-1959","American Airlines Inc.","Syracuse, NY: Syracuse Hancock International","DELAYED",10
"981","1900-1959","ExpressJet Airlines Inc.","Syracuse, NY: Syracuse Hancock International","DELAYED",52
"982","1900-1959","JetBlue Airways","Syracuse, NY: Syracuse Hancock International","DELAYED",23
"983","1900-1959","ExpressJet Airlines Inc.","Tallahassee, FL: Tallahassee International","DELAYED",36
"984","1900-1959","American Airlines Inc.","Tampa, FL: Tampa International","DELAYED",310
"985","1900-1959","Delta Air Lines Inc.","Tampa, FL: Tampa International","DELAYED",215
"986","1900-1959","Frontier Airlines Inc.","Tampa, FL: Tampa International","DELAYED",10
"987","1900-1959","JetBlue Airways","Tampa, FL: Tampa International","DELAYED",185
"988","1900-1959","Southwest Airlines Co.","Tampa, FL: Tampa International","DELAYED",555
"989","1900-1959","Spirit Air Lines","Tampa, FL: Tampa International","DELAYED",135
"990","1900-1959","United Air Lines Inc.","Tampa, FL: Tampa International","DELAYED",60
"991","1900-1959","SkyWest Airlines Inc.","Traverse City, MI: Cherry Capital","DELAYED",2
"992","1900-1959","Frontier Airlines Inc.","Trenton, NJ: Trenton Mercer","DELAYED",1
"993","1900-1959","SkyWest Airlines Inc.","Tucson, AZ: Tucson International","DELAYED",47
"994","1900-1959","Southwest Airlines Co.","Tucson, AZ: Tucson International","DELAYED",86
"995","1900-1959","ExpressJet Airlines Inc.","Tulsa, OK: Tulsa International","DELAYED",2
"996","1900-1959","SkyWest Airlines Inc.","Tulsa, OK: Tulsa International","DELAYED",1
"997","1900-1959","Southwest Airlines Co.","Tulsa, OK: Tulsa International","DELAYED",114
"998","1900-1959","ExpressJet Airlines Inc.","Tyler, TX: Tyler Pounds Regional","DELAYED",1
"999","1900-1959","ExpressJet Airlines Inc.","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach","DELAYED",31
"1000","1900-1959","American Airlines Inc.","Washington, DC: Ronald Reagan Washington National","DELAYED",446
"1001","1900-1959","Delta Air Lines Inc.","Washington, DC: Ronald Reagan Washington National","DELAYED",156
"1002","1900-1959","ExpressJet Airlines Inc.","Washington, DC: Ronald Reagan Washington National","DELAYED",76
"1003","1900-1959","JetBlue Airways","Washington, DC: Ronald Reagan Washington National","DELAYED",149
"1004","1900-1959","SkyWest Airlines Inc.","Washington, DC: Ronald Reagan Washington National","DELAYED",11
"1005","1900-1959","Southwest Airlines Co.","Washington, DC: Ronald Reagan Washington National","DELAYED",201
"1006","1900-1959","United Air Lines Inc.","Washington, DC: Ronald Reagan Washington National","DELAYED",12
"1007","1900-1959","Alaska Airlines Inc.","Washington, DC: Washington Dulles International","DELAYED",13
"1008","1900-1959","American Airlines Inc.","Washington, DC: Washington Dulles International","DELAYED",50
"1009","1900-1959","Delta Air Lines Inc.","Washington, DC: Washington Dulles International","DELAYED",66
"1010","1900-1959","Frontier Airlines Inc.","Washington, DC: Washington Dulles International","DELAYED",10
"1011","1900-1959","JetBlue Airways","Washington, DC: Washington Dulles International","DELAYED",6
"1012","1900-1959","SkyWest Airlines Inc.","Washington, DC: Washington Dulles International","DELAYED",2
"1013","1900-1959","Southwest Airlines Co.","Washington, DC: Washington Dulles International","DELAYED",29
"1014","1900-1959","United Air Lines Inc.","Washington, DC: Washington Dulles International","DELAYED",192
"1015","1900-1959","American Airlines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International","DELAYED",83
"1016","1900-1959","Delta Air Lines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International","DELAYED",86
"1017","1900-1959","JetBlue Airways","West Palm Beach/Palm Beach, FL: Palm Beach International","DELAYED",403
"1018","1900-1959","Southwest Airlines Co.","West Palm Beach/Palm Beach, FL: Palm Beach International","DELAYED",70
"1019","1900-1959","United Air Lines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International","DELAYED",54
"1020","1900-1959","ExpressJet Airlines Inc.","White Plains, NY: Westchester County","DELAYED",51
"1021","1900-1959","JetBlue Airways","Worcester, MA: Worcester Regional","DELAYED",2
"1022","1900-1959","SkyWest Airlines Inc.","Yuma, AZ: Yuma MCAS/Yuma International","DELAYED",11
"1023","1900-1959","Alaska Airlines Inc.","Anchorage, AK: Ted Stevens Anchorage International","DIVERTED",2
"1024","1900-1959","Delta Air Lines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","DIVERTED",40
"1025","1900-1959","ExpressJet Airlines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","DIVERTED",13
"1026","1900-1959","Southwest Airlines Co.","Atlanta, GA: Hartsfield-Jackson Atlanta International","DIVERTED",5
"1027","1900-1959","American Airlines Inc.","Austin, TX: Austin - Bergstrom International","DIVERTED",1
"1028","1900-1959","Southwest Airlines Co.","Austin, TX: Austin - Bergstrom International","DIVERTED",3
"1029","1900-1959","Delta Air Lines Inc.","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","DIVERTED",1
"1030","1900-1959","Southwest Airlines Co.","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","DIVERTED",5
"1031","1900-1959","Spirit Air Lines","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","DIVERTED",1
"1032","1900-1959","Southwest Airlines Co.","Birmingham, AL: Birmingham-Shuttlesworth International","DIVERTED",2
"1033","1900-1959","Southwest Airlines Co.","Boise, ID: Boise Air Terminal","DIVERTED",1
"1034","1900-1959","Delta Air Lines Inc.","Boston, MA: Logan International","DIVERTED",2
"1035","1900-1959","ExpressJet Airlines Inc.","Boston, MA: Logan International","DIVERTED",1
"1036","1900-1959","JetBlue Airways","Boston, MA: Logan International","DIVERTED",22
"1037","1900-1959","Southwest Airlines Co.","Boston, MA: Logan International","DIVERTED",2
"1038","1900-1959","United Air Lines Inc.","Boston, MA: Logan International","DIVERTED",2
"1039","1900-1959","JetBlue Airways","Charleston, SC: Charleston AFB/International","DIVERTED",1
"1040","1900-1959","Southwest Airlines Co.","Charleston, SC: Charleston AFB/International","DIVERTED",2
"1041","1900-1959","ExpressJet Airlines Inc.","Charleston/Dunbar, WV: Yeager","DIVERTED",1
"1042","1900-1959","American Airlines Inc.","Charlotte, NC: Charlotte Douglas International","DIVERTED",6
"1043","1900-1959","Southwest Airlines Co.","Charlotte, NC: Charlotte Douglas International","DIVERTED",2
"1044","1900-1959","Southwest Airlines Co.","Chicago, IL: Chicago Midway International","DIVERTED",16
"1045","1900-1959","American Airlines Inc.","Chicago, IL: Chicago O'Hare International","DIVERTED",2
"1046","1900-1959","ExpressJet Airlines Inc.","Chicago, IL: Chicago O'Hare International","DIVERTED",10
"1047","1900-1959","SkyWest Airlines Inc.","Chicago, IL: Chicago O'Hare International","DIVERTED",22
"1048","1900-1959","United Air Lines Inc.","Chicago, IL: Chicago O'Hare International","DIVERTED",26
"1049","1900-1959","Delta Air Lines Inc.","Cleveland, OH: Cleveland-Hopkins International","DIVERTED",1
"1050","1900-1959","ExpressJet Airlines Inc.","Cleveland, OH: Cleveland-Hopkins International","DIVERTED",1
"1051","1900-1959","JetBlue Airways","Cleveland, OH: Cleveland-Hopkins International","DIVERTED",1
"1052","1900-1959","Southwest Airlines Co.","Cleveland, OH: Cleveland-Hopkins International","DIVERTED",1
"1053","1900-1959","United Air Lines Inc.","Cleveland, OH: Cleveland-Hopkins International","DIVERTED",1
"1054","1900-1959","Delta Air Lines Inc.","Columbia, SC: Columbia Metropolitan","DIVERTED",1
"1055","1900-1959","ExpressJet Airlines Inc.","Columbus, OH: Port Columbus International","DIVERTED",1
"1056","1900-1959","Southwest Airlines Co.","Columbus, OH: Port Columbus International","DIVERTED",1
"1057","1900-1959","Southwest Airlines Co.","Dallas, TX: Dallas Love Field","DIVERTED",5
"1058","1900-1959","American Airlines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","DIVERTED",10
"1059","1900-1959","ExpressJet Airlines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","DIVERTED",2
"1060","1900-1959","SkyWest Airlines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","DIVERTED",1
"1061","1900-1959","Alaska Airlines Inc.","Denver, CO: Denver International","DIVERTED",1
"1062","1900-1959","SkyWest Airlines Inc.","Denver, CO: Denver International","DIVERTED",21
"1063","1900-1959","Southwest Airlines Co.","Denver, CO: Denver International","DIVERTED",5
"1064","1900-1959","United Air Lines Inc.","Denver, CO: Denver International","DIVERTED",5
"1065","1900-1959","SkyWest Airlines Inc.","Des Moines, IA: Des Moines International","DIVERTED",1
"1066","1900-1959","Southwest Airlines Co.","Des Moines, IA: Des Moines International","DIVERTED",1
"1067","1900-1959","American Airlines Inc.","Detroit, MI: Detroit Metro Wayne County","DIVERTED",2
"1068","1900-1959","Delta Air Lines Inc.","Detroit, MI: Detroit Metro Wayne County","DIVERTED",2
"1069","1900-1959","ExpressJet Airlines Inc.","Detroit, MI: Detroit Metro Wayne County","DIVERTED",2
"1070","1900-1959","SkyWest Airlines Inc.","Detroit, MI: Detroit Metro Wayne County","DIVERTED",1
"1071","1900-1959","Southwest Airlines Co.","Detroit, MI: Detroit Metro Wayne County","DIVERTED",2
"1072","1900-1959","Spirit Air Lines","Detroit, MI: Detroit Metro Wayne County","DIVERTED",2
"1073","1900-1959","Southwest Airlines Co.","El Paso, TX: El Paso International","DIVERTED",1
"1074","1900-1959","SkyWest Airlines Inc.","Fargo, ND: Hector International","DIVERTED",3
"1075","1900-1959","Delta Air Lines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DIVERTED",2
"1076","1900-1959","JetBlue Airways","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DIVERTED",9
"1077","1900-1959","Southwest Airlines Co.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DIVERTED",2
"1078","1900-1959","American Airlines Inc.","Fort Myers, FL: Southwest Florida International","DIVERTED",1
"1079","1900-1959","Delta Air Lines Inc.","Fort Myers, FL: Southwest Florida International","DIVERTED",1
"1080","1900-1959","Southwest Airlines Co.","Fort Myers, FL: Southwest Florida International","DIVERTED",1
"1081","1900-1959","Spirit Air Lines","Fort Myers, FL: Southwest Florida International","DIVERTED",1
"1082","1900-1959","SkyWest Airlines Inc.","Green Bay, WI: Green Bay Austin Straubel International","DIVERTED",1
"1083","1900-1959","ExpressJet Airlines Inc.","Greensboro/High Point, NC: Piedmont Triad International","DIVERTED",1
"1084","1900-1959","ExpressJet Airlines Inc.","Greer, SC: Greenville-Spartanburg International","DIVERTED",1
"1085","1900-1959","Southwest Airlines Co.","Greer, SC: Greenville-Spartanburg International","DIVERTED",1
"1086","1900-1959","Delta Air Lines Inc.","Hartford, CT: Bradley International","DIVERTED",2
"1087","1900-1959","JetBlue Airways","Hartford, CT: Bradley International","DIVERTED",1
"1088","1900-1959","Hawaiian Airlines Inc.","Honolulu, HI: Honolulu International","DIVERTED",1
"1089","1900-1959","United Air Lines Inc.","Honolulu, HI: Honolulu International","DIVERTED",2
"1090","1900-1959","ExpressJet Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston","DIVERTED",21
"1091","1900-1959","SkyWest Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston","DIVERTED",2
"1092","1900-1959","United Air Lines Inc.","Houston, TX: George Bush Intercontinental/Houston","DIVERTED",16
"1093","1900-1959","Southwest Airlines Co.","Houston, TX: William P Hobby","DIVERTED",1
"1094","1900-1959","Southwest Airlines Co.","Indianapolis, IN: Indianapolis International","DIVERTED",1
"1095","1900-1959","American Airlines Inc.","Jacksonville, FL: Jacksonville International","DIVERTED",3
"1096","1900-1959","Delta Air Lines Inc.","Kansas City, MO: Kansas City International","DIVERTED",1
"1097","1900-1959","SkyWest Airlines Inc.","Kansas City, MO: Kansas City International","DIVERTED",1
"1098","1900-1959","Southwest Airlines Co.","Kansas City, MO: Kansas City International","DIVERTED",2
"1099","1900-1959","ExpressJet Airlines Inc.","Knoxville, TN: McGhee Tyson","DIVERTED",2
"1100","1900-1959","United Air Lines Inc.","Kona, HI: Kona International Airport at Keahole","DIVERTED",1
"1101","1900-1959","Alaska Airlines Inc.","Kotzebue, AK: Ralph Wien Memorial","DIVERTED",5
"1102","1900-1959","Alaska Airlines Inc.","Las Vegas, NV: McCarran International","DIVERTED",2
"1103","1900-1959","Southwest Airlines Co.","Las Vegas, NV: McCarran International","DIVERTED",7
"1104","1900-1959","Spirit Air Lines","Las Vegas, NV: McCarran International","DIVERTED",1
"1105","1900-1959","Alaska Airlines Inc.","Los Angeles, CA: Los Angeles International","DIVERTED",2
"1106","1900-1959","American Airlines Inc.","Los Angeles, CA: Los Angeles International","DIVERTED",4
"1107","1900-1959","Delta Air Lines Inc.","Los Angeles, CA: Los Angeles International","DIVERTED",2
"1108","1900-1959","SkyWest Airlines Inc.","Los Angeles, CA: Los Angeles International","DIVERTED",1
"1109","1900-1959","United Air Lines Inc.","Los Angeles, CA: Los Angeles International","DIVERTED",2
"1110","1900-1959","Delta Air Lines Inc.","Louisville, KY: Louisville International-Standiford Field","DIVERTED",1
"1111","1900-1959","Southwest Airlines Co.","Lubbock, TX: Lubbock Preston Smith International","DIVERTED",1
"1112","1900-1959","American Airlines Inc.","Memphis, TN: Memphis International","DIVERTED",1
"1113","1900-1959","ExpressJet Airlines Inc.","Memphis, TN: Memphis International","DIVERTED",1
"1114","1900-1959","Southwest Airlines Co.","Memphis, TN: Memphis International","DIVERTED",1
"1115","1900-1959","American Airlines Inc.","Miami, FL: Miami International","DIVERTED",6
"1116","1900-1959","Delta Air Lines Inc.","Miami, FL: Miami International","DIVERTED",4
"1117","1900-1959","Frontier Airlines Inc.","Miami, FL: Miami International","DIVERTED",1
"1118","1900-1959","United Air Lines Inc.","Miami, FL: Miami International","DIVERTED",1
"1119","1900-1959","ExpressJet Airlines Inc.","Midland/Odessa, TX: Midland International Air and Space Port","DIVERTED",1
"1120","1900-1959","Southwest Airlines Co.","Midland/Odessa, TX: Midland International Air and Space Port","DIVERTED",2
"1121","1900-1959","Delta Air Lines Inc.","Milwaukee, WI: General Mitchell International","DIVERTED",1
"1122","1900-1959","Southwest Airlines Co.","Milwaukee, WI: General Mitchell International","DIVERTED",2
"1123","1900-1959","Delta Air Lines Inc.","Minneapolis, MN: Minneapolis-St Paul International","DIVERTED",8
"1124","1900-1959","ExpressJet Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","DIVERTED",2
"1125","1900-1959","Frontier Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","DIVERTED",1
"1126","1900-1959","SkyWest Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","DIVERTED",6
"1127","1900-1959","ExpressJet Airlines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International","DIVERTED",1
"1128","1900-1959","Southwest Airlines Co.","Nashville, TN: Nashville International","DIVERTED",5
"1129","1900-1959","Frontier Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","DIVERTED",1
"1130","1900-1959","Southwest Airlines Co.","New Orleans, LA: Louis Armstrong New Orleans International","DIVERTED",4
"1131","1900-1959","American Airlines Inc.","New York, NY: John F. Kennedy International","DIVERTED",2
"1132","1900-1959","Delta Air Lines Inc.","New York, NY: John F. Kennedy International","DIVERTED",6
"1133","1900-1959","JetBlue Airways","New York, NY: John F. Kennedy International","DIVERTED",12
"1134","1900-1959","American Airlines Inc.","New York, NY: LaGuardia","DIVERTED",1
"1135","1900-1959","ExpressJet Airlines Inc.","New York, NY: LaGuardia","DIVERTED",1
"1136","1900-1959","Southwest Airlines Co.","New York, NY: LaGuardia","DIVERTED",2
"1137","1900-1959","ExpressJet Airlines Inc.","Newark, NJ: Newark Liberty International","DIVERTED",4
"1138","1900-1959","United Air Lines Inc.","Newark, NJ: Newark Liberty International","DIVERTED",4
"1139","1900-1959","Alaska Airlines Inc.","Nome, AK: Nome Airport","DIVERTED",1
"1140","1900-1959","Southwest Airlines Co.","Norfolk, VA: Norfolk International","DIVERTED",1
"1141","1900-1959","Southwest Airlines Co.","Oakland, CA: Metropolitan Oakland International","DIVERTED",3
"1142","1900-1959","SkyWest Airlines Inc.","Omaha, NE: Eppley Airfield","DIVERTED",1
"1143","1900-1959","Southwest Airlines Co.","Omaha, NE: Eppley Airfield","DIVERTED",2
"1144","1900-1959","SkyWest Airlines Inc.","Ontario, CA: Ontario International","DIVERTED",1
"1145","1900-1959","American Airlines Inc.","Orlando, FL: Orlando International","DIVERTED",3
"1146","1900-1959","Delta Air Lines Inc.","Orlando, FL: Orlando International","DIVERTED",6
"1147","1900-1959","Frontier Airlines Inc.","Orlando, FL: Orlando International","DIVERTED",2
"1148","1900-1959","JetBlue Airways","Orlando, FL: Orlando International","DIVERTED",4
"1149","1900-1959","Southwest Airlines Co.","Orlando, FL: Orlando International","DIVERTED",5
"1150","1900-1959","United Air Lines Inc.","Orlando, FL: Orlando International","DIVERTED",3
"1151","1900-1959","American Airlines Inc.","Philadelphia, PA: Philadelphia International","DIVERTED",2
"1152","1900-1959","Spirit Air Lines","Philadelphia, PA: Philadelphia International","DIVERTED",2
"1153","1900-1959","Alaska Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","DIVERTED",1
"1154","1900-1959","American Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","DIVERTED",2
"1155","1900-1959","SkyWest Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","DIVERTED",2
"1156","1900-1959","Southwest Airlines Co.","Phoenix, AZ: Phoenix Sky Harbor International","DIVERTED",11
"1157","1900-1959","Alaska Airlines Inc.","Portland, OR: Portland International","DIVERTED",2
"1158","1900-1959","Delta Air Lines Inc.","Portland, OR: Portland International","DIVERTED",1
"1159","1900-1959","SkyWest Airlines Inc.","Portland, OR: Portland International","DIVERTED",1
"1160","1900-1959","American Airlines Inc.","Providence, RI: Theodore Francis Green State","DIVERTED",1
"1161","1900-1959","Southwest Airlines Co.","Providence, RI: Theodore Francis Green State","DIVERTED",1
"1162","1900-1959","Delta Air Lines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","DIVERTED",1
"1163","1900-1959","ExpressJet Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","DIVERTED",1
"1164","1900-1959","Southwest Airlines Co.","Raleigh/Durham, NC: Raleigh-Durham International","DIVERTED",2
"1165","1900-1959","American Airlines Inc.","Reno, NV: Reno/Tahoe International","DIVERTED",1
"1166","1900-1959","SkyWest Airlines Inc.","Reno, NV: Reno/Tahoe International","DIVERTED",1
"1167","1900-1959","ExpressJet Airlines Inc.","Roanoke, VA: Roanoke Blacksburg Regional Woodrum Field","DIVERTED",2
"1168","1900-1959","Alaska Airlines Inc.","Sacramento, CA: Sacramento International","DIVERTED",1
"1169","1900-1959","American Airlines Inc.","Sacramento, CA: Sacramento International","DIVERTED",1
"1170","1900-1959","Southwest Airlines Co.","Sacramento, CA: Sacramento International","DIVERTED",3
"1171","1900-1959","Frontier Airlines Inc.","Salt Lake City, UT: Salt Lake City International","DIVERTED",2
"1172","1900-1959","SkyWest Airlines Inc.","Salt Lake City, UT: Salt Lake City International","DIVERTED",1
"1173","1900-1959","Southwest Airlines Co.","San Antonio, TX: San Antonio International","DIVERTED",1
"1174","1900-1959","SkyWest Airlines Inc.","San Diego, CA: San Diego International","DIVERTED",2
"1175","1900-1959","Delta Air Lines Inc.","San Francisco, CA: San Francisco International","DIVERTED",1
"1176","1900-1959","SkyWest Airlines Inc.","San Francisco, CA: San Francisco International","DIVERTED",9
"1177","1900-1959","United Air Lines Inc.","San Francisco, CA: San Francisco International","DIVERTED",5
"1178","1900-1959","Virgin America","San Francisco, CA: San Francisco International","DIVERTED",1
"1179","1900-1959","Southwest Airlines Co.","San Jose, CA: Norman Y. Mineta San Jose International","DIVERTED",3
"1180","1900-1959","Delta Air Lines Inc.","San Juan, PR: Luis Munoz Marin International","DIVERTED",1
"1181","1900-1959","JetBlue Airways","San Juan, PR: Luis Munoz Marin International","DIVERTED",2
"1182","1900-1959","American Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County","DIVERTED",1
"1183","1900-1959","Frontier Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County","DIVERTED",1
"1184","1900-1959","Alaska Airlines Inc.","Seattle, WA: Seattle/Tacoma International","DIVERTED",5
"1185","1900-1959","Delta Air Lines Inc.","St. Louis, MO: Lambert-St. Louis International","DIVERTED",1
"1186","1900-1959","Southwest Airlines Co.","St. Louis, MO: Lambert-St. Louis International","DIVERTED",9
"1187","1900-1959","ExpressJet Airlines Inc.","Tallahassee, FL: Tallahassee International","DIVERTED",1
"1188","1900-1959","American Airlines Inc.","Tampa, FL: Tampa International","DIVERTED",2
"1189","1900-1959","Delta Air Lines Inc.","Tampa, FL: Tampa International","DIVERTED",6
"1190","1900-1959","JetBlue Airways","Tampa, FL: Tampa International","DIVERTED",5
"1191","1900-1959","Southwest Airlines Co.","Tampa, FL: Tampa International","DIVERTED",4
"1192","1900-1959","United Air Lines Inc.","Tampa, FL: Tampa International","DIVERTED",1
"1193","1900-1959","Southwest Airlines Co.","Tulsa, OK: Tulsa International","DIVERTED",1
"1194","1900-1959","ExpressJet Airlines Inc.","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach","DIVERTED",2
"1195","1900-1959","American Airlines Inc.","Washington, DC: Ronald Reagan Washington National","DIVERTED",2
