"","TIME_BLOCK","NAME_AIRLINE","NAME_AIRPORT","COUNT","data_deptimeblk_mean$MEAN"
"559","0900-0959","United Air Lines Inc.","San Antonio, TX: San Antonio International",308,2.77477477477477
"560","0900-0959","Alaska Airlines Inc.","San Diego, CA: San Diego International",1034,10.2376237623762
"561","0900-0959","American Airlines Inc.","San Diego, CA: San Diego International",3461,5.62764227642276
"562","0900-0959","Delta Air Lines Inc.","San Diego, CA: San Diego International",627,11
"563","0900-0959","Frontier Airlines Inc.","San Diego, CA: San Diego International",464,8.28571428571429
"564","0900-0959","SkyWest Airlines Inc.","San Diego, CA: San Diego International",2746,15.171270718232
"565","0900-0959","Southwest Airlines Co.","San Diego, CA: San Diego International",13468,6.4968644476604
"566","0900-0959","Spirit Air Lines","San Diego, CA: San Diego International",2911,9.36012861736334
"567","0900-0959","United Air Lines Inc.","San Diego, CA: San Diego International",4681,12.1269430051813
"568","0900-0959","Virgin America","San Diego, CA: San Diego International",6922,23.0733333333333
"569","0900-0959","Alaska Airlines Inc.","San Francisco, CA: San Francisco International",9,0.243243243243243
"570","0900-0959","American Airlines Inc.","San Francisco, CA: San Francisco International",8094,12.3572519083969
"571","0900-0959","Delta Air Lines Inc.","San Francisco, CA: San Francisco International",4097,7.43557168784029
"572","0900-0959","Frontier Airlines Inc.","San Francisco, CA: San Francisco International",1829,7.95217391304348
"573","0900-0959","Hawaiian Airlines Inc.","San Francisco, CA: San Francisco International",1790,4.9041095890411
"574","0900-0959","JetBlue Airways","San Francisco, CA: San Francisco International",1895,10.026455026455
"575","0900-0959","SkyWest Airlines Inc.","San Francisco, CA: San Francisco International",12117,9.93196721311475
"576","0900-0959","Southwest Airlines Co.","San Francisco, CA: San Francisco International",9499,7.99579124579125
"577","0900-0959","United Air Lines Inc.","San Francisco, CA: San Francisco International",51455,12.4377568286198
"578","0900-0959","Virgin America","San Francisco, CA: San Francisco International",22421,9.24958745874588
"579","0900-0959","Alaska Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",4583,5.84566326530612
"580","0900-0959","American Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",3146,9.19883040935673
"581","0900-0959","Delta Air Lines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",0,0
"582","0900-0959","Hawaiian Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",5840,15.9562841530055
"583","0900-0959","Southwest Airlines Co.","San Jose, CA: Norman Y. Mineta San Jose International",9185,5.22468714448237
"584","0900-0959","American Airlines Inc.","San Juan, PR: Luis Munoz Marin International",3918,6.6070826306914
"585","0900-0959","Delta Air Lines Inc.","San Juan, PR: Luis Munoz Marin International",78,3.25
"586","0900-0959","JetBlue Airways","San Juan, PR: Luis Munoz Marin International",2641,8.6875
"587","0900-0959","Southwest Airlines Co.","San Juan, PR: Luis Munoz Marin International",207,3.45
"588","0900-0959","Spirit Air Lines","San Juan, PR: Luis Munoz Marin International",1241,137.888888888889
"589","0900-0959","SkyWest Airlines Inc.","San Luis Obispo, CA: San Luis County Regional",128,5.81818181818182
"590","0900-0959","Alaska Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",1272,4.34129692832764
"591","0900-0959","American Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",2844,7.54376657824934
"592","0900-0959","Delta Air Lines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",210,10
"593","0900-0959","Frontier Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",126,1.55555555555556
"594","0900-0959","SkyWest Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",5419,30.2737430167598
"595","0900-0959","Southwest Airlines Co.","Santa Ana, CA: John Wayne Airport-Orange County",8106,6.755
"596","0900-0959","United Air Lines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",790,4.87654320987654
"597","0900-0959","SkyWest Airlines Inc.","Santa Barbara, CA: Santa Barbara Municipal",1771,29.5166666666667
"598","0900-0959","Delta Air Lines Inc.","Sarasota/Bradenton, FL: Sarasota/Bradenton International",62,7.75
"599","0900-0959","SkyWest Airlines Inc.","Sault Ste. Marie, MI: Chippewa County International",4,1
"600","0900-0959","Delta Air Lines Inc.","Savannah, GA: Savannah/Hilton Head International",442,4.91111111111111
"601","0900-0959","ExpressJet Airlines Inc.","Savannah, GA: Savannah/Hilton Head International",140,6.08695652173913
"602","0900-0959","JetBlue Airways","Savannah, GA: Savannah/Hilton Head International",0,0
"603","0900-0959","ExpressJet Airlines Inc.","Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",199,15.3076923076923
"604","0900-0959","SkyWest Airlines Inc.","Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",0,0
"605","0900-0959","Alaska Airlines Inc.","Seattle, WA: Seattle/Tacoma International",35031,7.49165953806672
"606","0900-0959","American Airlines Inc.","Seattle, WA: Seattle/Tacoma International",6428,36.5227272727273
"607","0900-0959","Delta Air Lines Inc.","Seattle, WA: Seattle/Tacoma International",7135,7.37849017580145
"608","0900-0959","Frontier Airlines Inc.","Seattle, WA: Seattle/Tacoma International",684,9.24324324324324
"609","0900-0959","Hawaiian Airlines Inc.","Seattle, WA: Seattle/Tacoma International",746,3.42201834862385
"610","0900-0959","SkyWest Airlines Inc.","Seattle, WA: Seattle/Tacoma International",7339,6.8588785046729
"611","0900-0959","Southwest Airlines Co.","Seattle, WA: Seattle/Tacoma International",3818,7.39922480620155
"612","0900-0959","Spirit Air Lines","Seattle, WA: Seattle/Tacoma International",2892,10.3655913978495
"613","0900-0959","United Air Lines Inc.","Seattle, WA: Seattle/Tacoma International",3255,9.71641791044776
"614","0900-0959","Virgin America","Seattle, WA: Seattle/Tacoma International",4607,19.3571428571429
"615","0900-0959","ExpressJet Airlines Inc.","Shreveport, LA: Shreveport Regional",2406,15.6233766233766
"616","0900-0959","SkyWest Airlines Inc.","Shreveport, LA: Shreveport Regional",20,4
"617","0900-0959","Delta Air Lines Inc.","Sioux Falls, SD: Joe Foss Field",0,0
"618","0900-0959","Frontier Airlines Inc.","Sioux Falls, SD: Joe Foss Field",160,80
"619","0900-0959","SkyWest Airlines Inc.","Sioux Falls, SD: Joe Foss Field",214,7.37931034482759
"620","0900-0959","United Air Lines Inc.","Sioux Falls, SD: Joe Foss Field",1782,6.52747252747253
"621","0900-0959","Delta Air Lines Inc.","South Bend, IN: South Bend International",0,0
"622","0900-0959","ExpressJet Airlines Inc.","South Bend, IN: South Bend International",11,2.75
"623","0900-0959","SkyWest Airlines Inc.","South Bend, IN: South Bend International",1492,21.0140845070423
"624","0900-0959","Alaska Airlines Inc.","Spokane, WA: Spokane International",2779,8.32035928143713
"625","0900-0959","Delta Air Lines Inc.","Spokane, WA: Spokane International",965,13.2191780821918
"626","0900-0959","SkyWest Airlines Inc.","Spokane, WA: Spokane International",4235,12.9115853658537
"627","0900-0959","Southwest Airlines Co.","Spokane, WA: Spokane International",0,0
"628","0900-0959","SkyWest Airlines Inc.","Springfield, MO: Springfield-Branson National",463,4.87368421052632
"629","0900-0959","Frontier Airlines Inc.","St. Augustine, FL: Northeast Florida Regional",632,12.8979591836735
"630","0900-0959","American Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",4331,7.44158075601375
"631","0900-0959","Delta Air Lines Inc.","St. Louis, MO: Lambert-St. Louis International",4783,8.90689013035382
"632","0900-0959","ExpressJet Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",2548,9.36764705882353
"633","0900-0959","Frontier Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",659,7.84523809523809
"634","0900-0959","SkyWest Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",641,19.4242424242424
"635","0900-0959","Southwest Airlines Co.","St. Louis, MO: Lambert-St. Louis International",19024,6.94053265231667
"636","0900-0959","Delta Air Lines Inc.","Syracuse, NY: Syracuse Hancock International",1,0.2
"637","0900-0959","ExpressJet Airlines Inc.","Syracuse, NY: Syracuse Hancock International",189,4.3953488372093
"638","0900-0959","SkyWest Airlines Inc.","Syracuse, NY: Syracuse Hancock International",709,5.58267716535433
"639","0900-0959","Delta Air Lines Inc.","Tallahassee, FL: Tallahassee International",0,0
"640","0900-0959","American Airlines Inc.","Tampa, FL: Tampa International",7359,12.3060200668896
"641","0900-0959","Delta Air Lines Inc.","Tampa, FL: Tampa International",2177,6.27377521613833
"642","0900-0959","Frontier Airlines Inc.","Tampa, FL: Tampa International",1029,12.1058823529412
"643","0900-0959","JetBlue Airways","Tampa, FL: Tampa International",1466,8.01092896174863
"644","0900-0959","Southwest Airlines Co.","Tampa, FL: Tampa International",7070,3.7767094017094
"645","0900-0959","Spirit Air Lines","Tampa, FL: Tampa International",968,12.1
"646","0900-0959","United Air Lines Inc.","Tampa, FL: Tampa International",3046,6.21632653061225
"647","0900-0959","ExpressJet Airlines Inc.","Traverse City, MI: Cherry Capital",300,10
"648","0900-0959","American Airlines Inc.","Tucson, AZ: Tucson International",753,3.60287081339713
"649","0900-0959","SkyWest Airlines Inc.","Tucson, AZ: Tucson International",3037,15.7357512953368
"650","0900-0959","Southwest Airlines Co.","Tucson, AZ: Tucson International",1973,5.92492492492492
"651","0900-0959","American Airlines Inc.","Tulsa, OK: Tulsa International",386,4.33707865168539
"652","0900-0959","Delta Air Lines Inc.","Tulsa, OK: Tulsa International",74,37
"653","0900-0959","ExpressJet Airlines Inc.","Tulsa, OK: Tulsa International",1004,3.53521126760563
"654","0900-0959","SkyWest Airlines Inc.","Tulsa, OK: Tulsa International",522,15.3529411764706
"655","0900-0959","Southwest Airlines Co.","Tulsa, OK: Tulsa International",1122,4.488
"656","0900-0959","United Air Lines Inc.","Tulsa, OK: Tulsa International",0,0
"657","0900-0959","Delta Air Lines Inc.","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach",49,1.08888888888889
"658","0900-0959","ExpressJet Airlines Inc.","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach",4524,10.7458432304038
"659","0900-0959","ExpressJet Airlines Inc.","Waco, TX: Waco Regional",0,0
"660","0900-0959","Alaska Airlines Inc.","Washington, DC: Ronald Reagan Washington National",2025,5.57851239669422
"661","0900-0959","American Airlines Inc.","Washington, DC: Ronald Reagan Washington National",5547,6.0228013029316
"662","0900-0959","Delta Air Lines Inc.","Washington, DC: Ronald Reagan Washington National",8585,12.1600566572238
"663","0900-0959","ExpressJet Airlines Inc.","Washington, DC: Ronald Reagan Washington National",311,11.5185185185185
"664","0900-0959","JetBlue Airways","Washington, DC: Ronald Reagan Washington National",4890,6.80111265646732
"665","0900-0959","SkyWest Airlines Inc.","Washington, DC: Ronald Reagan Washington National",0,0
"666","0900-0959","Southwest Airlines Co.","Washington, DC: Ronald Reagan Washington National",2061,4.025390625
"667","0900-0959","United Air Lines Inc.","Washington, DC: Ronald Reagan Washington National",2665,8.05135951661631
"668","0900-0959","Delta Air Lines Inc.","Washington, DC: Washington Dulles International",2078,6.72491909385113
"669","0900-0959","ExpressJet Airlines Inc.","Washington, DC: Washington Dulles International",610,16.0526315789474
"670","0900-0959","JetBlue Airways","Washington, DC: Washington Dulles International",740,4.4311377245509
"671","0900-0959","SkyWest Airlines Inc.","Washington, DC: Washington Dulles International",840,6.88524590163934
"672","0900-0959","Southwest Airlines Co.","Washington, DC: Washington Dulles International",402,3.24193548387097
"673","0900-0959","United Air Lines Inc.","Washington, DC: Washington Dulles International",8139,10.9986486486486
"674","0900-0959","Virgin America","Washington, DC: Washington Dulles International",1169,3.5
"675","0900-0959","American Airlines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",2,2
"676","0900-0959","Delta Air Lines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",1886,5.15300546448087
"677","0900-0959","JetBlue Airways","West Palm Beach/Palm Beach, FL: Palm Beach International",3235,6.89765458422175
"678","0900-0959","Southwest Airlines Co.","West Palm Beach/Palm Beach, FL: Palm Beach International",1914,11.5301204819277
"679","0900-0959","United Air Lines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",936,6.41095890410959
"680","0900-0959","ExpressJet Airlines Inc.","White Plains, NY: Westchester County",82,13.6666666666667
"681","0900-0959","American Airlines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National",29,5.8
"682","0900-0959","ExpressJet Airlines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National",204,11.3333333333333
"683","0900-0959","SkyWest Airlines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National",36,1.24137931034483
"684","0900-0959","Southwest Airlines Co.","Wichita, KS: Wichita Dwight D Eisenhower National",66,1.83333333333333
"685","0900-0959","United Air Lines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National",2079,9.03913043478261
"686","0900-0959","SkyWest Airlines Inc.","Williston, ND: Sloulin Field International",1,0.142857142857143
"687","0900-0959","American Airlines Inc.","Wilmington, NC: Wilmington International",313,13.6086956521739
"688","0900-0959","Delta Air Lines Inc.","Wilmington, NC: Wilmington International",0,0
"689","0900-0959","ExpressJet Airlines Inc.","Wilmington, NC: Wilmington International",856,16.7843137254902
"690","0900-0959","SkyWest Airlines Inc.","Yuma, AZ: Yuma MCAS/Yuma International",1010,15.0746268656716
