"","TIME_BLOCK","NAME_AIRLINE","NAME_AIRPORT","FLIGHT_STATE","NFLIGHTS"
"275","0600-0659","Delta Air Lines Inc.","Kansas City, MO: Kansas City International","CANCELLED",1
"276","0600-0659","ExpressJet Airlines Inc.","Kansas City, MO: Kansas City International","CANCELLED",4
"277","0600-0659","SkyWest Airlines Inc.","Kansas City, MO: Kansas City International","CANCELLED",1
"278","0600-0659","Southwest Airlines Co.","Kansas City, MO: Kansas City International","CANCELLED",26
"279","0600-0659","Spirit Air Lines","Kansas City, MO: Kansas City International","CANCELLED",5
"280","0600-0659","United Air Lines Inc.","Kansas City, MO: Kansas City International","CANCELLED",2
"281","0600-0659","ExpressJet Airlines Inc.","Knoxville, TN: McGhee Tyson","CANCELLED",18
"282","0600-0659","SkyWest Airlines Inc.","La Crosse, WI: La Crosse Regional","CANCELLED",1
"283","0600-0659","ExpressJet Airlines Inc.","Lafayette, LA: Lafayette Regional Paul Fournet Field","CANCELLED",1
"284","0600-0659","ExpressJet Airlines Inc.","Lake Charles, LA: Lake Charles Regional","CANCELLED",1
"285","0600-0659","ExpressJet Airlines Inc.","Lansing, MI: Capital Region International","CANCELLED",13
"286","0600-0659","SkyWest Airlines Inc.","Laramie, WY: Laramie Regional","CANCELLED",14
"287","0600-0659","ExpressJet Airlines Inc.","Laredo, TX: Laredo International","CANCELLED",8
"288","0600-0659","Alaska Airlines Inc.","Las Vegas, NV: McCarran International","CANCELLED",1
"289","0600-0659","American Airlines Inc.","Las Vegas, NV: McCarran International","CANCELLED",6
"290","0600-0659","Delta Air Lines Inc.","Las Vegas, NV: McCarran International","CANCELLED",6
"291","0600-0659","Frontier Airlines Inc.","Las Vegas, NV: McCarran International","CANCELLED",4
"292","0600-0659","Southwest Airlines Co.","Las Vegas, NV: McCarran International","CANCELLED",47
"293","0600-0659","United Air Lines Inc.","Las Vegas, NV: McCarran International","CANCELLED",13
"294","0600-0659","Virgin America","Las Vegas, NV: McCarran International","CANCELLED",1
"295","0600-0659","ExpressJet Airlines Inc.","Lexington, KY: Blue Grass","CANCELLED",18
"296","0600-0659","SkyWest Airlines Inc.","Lincoln, NE: Lincoln Airport","CANCELLED",9
"297","0600-0659","ExpressJet Airlines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field","CANCELLED",7
"298","0600-0659","Southwest Airlines Co.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field","CANCELLED",2
"299","0600-0659","Alaska Airlines Inc.","Los Angeles, CA: Los Angeles International","CANCELLED",1
"300","0600-0659","American Airlines Inc.","Los Angeles, CA: Los Angeles International","CANCELLED",19
"301","0600-0659","Delta Air Lines Inc.","Los Angeles, CA: Los Angeles International","CANCELLED",5
"302","0600-0659","JetBlue Airways","Los Angeles, CA: Los Angeles International","CANCELLED",3
"303","0600-0659","SkyWest Airlines Inc.","Los Angeles, CA: Los Angeles International","CANCELLED",1
"304","0600-0659","Southwest Airlines Co.","Los Angeles, CA: Los Angeles International","CANCELLED",65
"305","0600-0659","Spirit Air Lines","Los Angeles, CA: Los Angeles International","CANCELLED",8
"306","0600-0659","United Air Lines Inc.","Los Angeles, CA: Los Angeles International","CANCELLED",8
"307","0600-0659","ExpressJet Airlines Inc.","Louisville, KY: Louisville International-Standiford Field","CANCELLED",1
"308","0600-0659","Southwest Airlines Co.","Louisville, KY: Louisville International-Standiford Field","CANCELLED",4
"309","0600-0659","SkyWest Airlines Inc.","Lubbock, TX: Lubbock Preston Smith International","CANCELLED",1
"310","0600-0659","Delta Air Lines Inc.","Madison, WI: Dane County Regional-Truax Field","CANCELLED",2
"311","0600-0659","ExpressJet Airlines Inc.","Madison, WI: Dane County Regional-Truax Field","CANCELLED",5
"312","0600-0659","ExpressJet Airlines Inc.","Manchester, NH: Manchester-Boston Regional","CANCELLED",5
"313","0600-0659","Southwest Airlines Co.","Manchester, NH: Manchester-Boston Regional","CANCELLED",3
"314","0600-0659","SkyWest Airlines Inc.","Marquette, MI: Sawyer International","CANCELLED",6
"315","0600-0659","SkyWest Airlines Inc.","Medford, OR: Rogue Valley International - Medford","CANCELLED",3
"316","0600-0659","Delta Air Lines Inc.","Melbourne, FL: Melbourne International","CANCELLED",2
"317","0600-0659","American Airlines Inc.","Memphis, TN: Memphis International","CANCELLED",6
"318","0600-0659","Delta Air Lines Inc.","Memphis, TN: Memphis International","CANCELLED",4
"319","0600-0659","ExpressJet Airlines Inc.","Memphis, TN: Memphis International","CANCELLED",1
"320","0600-0659","SkyWest Airlines Inc.","Memphis, TN: Memphis International","CANCELLED",3
"321","0600-0659","Southwest Airlines Co.","Memphis, TN: Memphis International","CANCELLED",8
"322","0600-0659","United Air Lines Inc.","Memphis, TN: Memphis International","CANCELLED",1
"323","0600-0659","American Airlines Inc.","Miami, FL: Miami International","CANCELLED",24
"324","0600-0659","Delta Air Lines Inc.","Miami, FL: Miami International","CANCELLED",2
"325","0600-0659","Frontier Airlines Inc.","Miami, FL: Miami International","CANCELLED",3
"326","0600-0659","United Air Lines Inc.","Miami, FL: Miami International","CANCELLED",10
"327","0600-0659","ExpressJet Airlines Inc.","Midland/Odessa, TX: Midland International Air and Space Port","CANCELLED",3
"328","0600-0659","SkyWest Airlines Inc.","Midland/Odessa, TX: Midland International Air and Space Port","CANCELLED",6
"329","0600-0659","Southwest Airlines Co.","Midland/Odessa, TX: Midland International Air and Space Port","CANCELLED",2
"330","0600-0659","American Airlines Inc.","Milwaukee, WI: General Mitchell International","CANCELLED",2
"331","0600-0659","Delta Air Lines Inc.","Milwaukee, WI: General Mitchell International","CANCELLED",1
"332","0600-0659","ExpressJet Airlines Inc.","Milwaukee, WI: General Mitchell International","CANCELLED",1
"333","0600-0659","Frontier Airlines Inc.","Milwaukee, WI: General Mitchell International","CANCELLED",1
"334","0600-0659","SkyWest Airlines Inc.","Milwaukee, WI: General Mitchell International","CANCELLED",5
"335","0600-0659","Southwest Airlines Co.","Milwaukee, WI: General Mitchell International","CANCELLED",17
"336","0600-0659","American Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","CANCELLED",19
"337","0600-0659","Delta Air Lines Inc.","Minneapolis, MN: Minneapolis-St Paul International","CANCELLED",6
"338","0600-0659","Frontier Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","CANCELLED",3
"339","0600-0659","Southwest Airlines Co.","Minneapolis, MN: Minneapolis-St Paul International","CANCELLED",14
"340","0600-0659","Spirit Air Lines","Minneapolis, MN: Minneapolis-St Paul International","CANCELLED",8
"341","0600-0659","United Air Lines Inc.","Minneapolis, MN: Minneapolis-St Paul International","CANCELLED",3
"342","0600-0659","SkyWest Airlines Inc.","Minot, ND: Minot International","CANCELLED",6
"343","0600-0659","American Airlines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International","CANCELLED",1
"344","0600-0659","United Air Lines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International","CANCELLED",6
"345","0600-0659","SkyWest Airlines Inc.","Missoula, MT: Missoula International","CANCELLED",3
"346","0600-0659","ExpressJet Airlines Inc.","Mobile, AL: Mobile Regional","CANCELLED",11
"347","0600-0659","SkyWest Airlines Inc.","Moline, IL: Quad City International","CANCELLED",1
"348","0600-0659","ExpressJet Airlines Inc.","Monroe, LA: Monroe Regional","CANCELLED",13
"349","0600-0659","SkyWest Airlines Inc.","Monterey, CA: Monterey Regional","CANCELLED",29
"350","0600-0659","ExpressJet Airlines Inc.","Montgomery, AL: Montgomery Regional","CANCELLED",3
"351","0600-0659","SkyWest Airlines Inc.","Montrose/Delta, CO: Montrose Regional","CANCELLED",2
"352","0600-0659","Delta Air Lines Inc.","Myrtle Beach, SC: Myrtle Beach International","CANCELLED",3
"353","0600-0659","ExpressJet Airlines Inc.","Myrtle Beach, SC: Myrtle Beach International","CANCELLED",1
"354","0600-0659","American Airlines Inc.","Nashville, TN: Nashville International","CANCELLED",10
"355","0600-0659","Delta Air Lines Inc.","Nashville, TN: Nashville International","CANCELLED",3
"356","0600-0659","ExpressJet Airlines Inc.","Nashville, TN: Nashville International","CANCELLED",5
"357","0600-0659","SkyWest Airlines Inc.","Nashville, TN: Nashville International","CANCELLED",7
"358","0600-0659","Southwest Airlines Co.","Nashville, TN: Nashville International","CANCELLED",31
"359","0600-0659","United Air Lines Inc.","Nashville, TN: Nashville International","CANCELLED",2
"360","0600-0659","American Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","CANCELLED",14
"361","0600-0659","Delta Air Lines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","CANCELLED",3
"362","0600-0659","JetBlue Airways","New Orleans, LA: Louis Armstrong New Orleans International","CANCELLED",1
"363","0600-0659","Southwest Airlines Co.","New Orleans, LA: Louis Armstrong New Orleans International","CANCELLED",20
"364","0600-0659","United Air Lines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","CANCELLED",7
"365","0600-0659","American Airlines Inc.","New York, NY: John F. Kennedy International","CANCELLED",29
"366","0600-0659","Delta Air Lines Inc.","New York, NY: John F. Kennedy International","CANCELLED",6
"367","0600-0659","JetBlue Airways","New York, NY: John F. Kennedy International","CANCELLED",32
"368","0600-0659","American Airlines Inc.","New York, NY: LaGuardia","CANCELLED",63
"369","0600-0659","Delta Air Lines Inc.","New York, NY: LaGuardia","CANCELLED",13
"370","0600-0659","ExpressJet Airlines Inc.","New York, NY: LaGuardia","CANCELLED",11
"371","0600-0659","JetBlue Airways","New York, NY: LaGuardia","CANCELLED",10
"372","0600-0659","Southwest Airlines Co.","New York, NY: LaGuardia","CANCELLED",26
"373","0600-0659","Spirit Air Lines","New York, NY: LaGuardia","CANCELLED",8
"374","0600-0659","United Air Lines Inc.","New York, NY: LaGuardia","CANCELLED",10
"375","0600-0659","American Airlines Inc.","Newark, NJ: Newark Liberty International","CANCELLED",32
"376","0600-0659","Delta Air Lines Inc.","Newark, NJ: Newark Liberty International","CANCELLED",7
"377","0600-0659","ExpressJet Airlines Inc.","Newark, NJ: Newark Liberty International","CANCELLED",65
"378","0600-0659","JetBlue Airways","Newark, NJ: Newark Liberty International","CANCELLED",10
"379","0600-0659","Southwest Airlines Co.","Newark, NJ: Newark Liberty International","CANCELLED",26
"380","0600-0659","Spirit Air Lines","Newark, NJ: Newark Liberty International","CANCELLED",1
"381","0600-0659","United Air Lines Inc.","Newark, NJ: Newark Liberty International","CANCELLED",36
"382","0600-0659","ExpressJet Airlines Inc.","Newport News/Williamsburg, VA: Newport News/Williamsburg International","CANCELLED",1
"383","0600-0659","American Airlines Inc.","Norfolk, VA: Norfolk International","CANCELLED",9
"384","0600-0659","ExpressJet Airlines Inc.","Norfolk, VA: Norfolk International","CANCELLED",17
"385","0600-0659","SkyWest Airlines Inc.","Norfolk, VA: Norfolk International","CANCELLED",3
"386","0600-0659","Southwest Airlines Co.","Norfolk, VA: Norfolk International","CANCELLED",12
"387","0600-0659","United Air Lines Inc.","Norfolk, VA: Norfolk International","CANCELLED",2
"388","0600-0659","American Airlines Inc.","Oakland, CA: Metropolitan Oakland International","CANCELLED",3
"389","0600-0659","JetBlue Airways","Oakland, CA: Metropolitan Oakland International","CANCELLED",2
"390","0600-0659","SkyWest Airlines Inc.","Oakland, CA: Metropolitan Oakland International","CANCELLED",2
"391","0600-0659","Southwest Airlines Co.","Oakland, CA: Metropolitan Oakland International","CANCELLED",37
"392","0600-0659","Spirit Air Lines","Oakland, CA: Metropolitan Oakland International","CANCELLED",3
"393","0600-0659","American Airlines Inc.","Oklahoma City, OK: Will Rogers World","CANCELLED",2
"394","0600-0659","SkyWest Airlines Inc.","Oklahoma City, OK: Will Rogers World","CANCELLED",3
"395","0600-0659","Southwest Airlines Co.","Oklahoma City, OK: Will Rogers World","CANCELLED",7
"396","0600-0659","United Air Lines Inc.","Oklahoma City, OK: Will Rogers World","CANCELLED",1
"397","0600-0659","American Airlines Inc.","Omaha, NE: Eppley Airfield","CANCELLED",4
"398","0600-0659","Delta Air Lines Inc.","Omaha, NE: Eppley Airfield","CANCELLED",4
"399","0600-0659","ExpressJet Airlines Inc.","Omaha, NE: Eppley Airfield","CANCELLED",8
"400","0600-0659","SkyWest Airlines Inc.","Omaha, NE: Eppley Airfield","CANCELLED",1
"401","0600-0659","Southwest Airlines Co.","Omaha, NE: Eppley Airfield","CANCELLED",10
"402","0600-0659","United Air Lines Inc.","Omaha, NE: Eppley Airfield","CANCELLED",6
"403","0600-0659","American Airlines Inc.","Ontario, CA: Ontario International","CANCELLED",11
"404","0600-0659","SkyWest Airlines Inc.","Ontario, CA: Ontario International","CANCELLED",2
"405","0600-0659","Southwest Airlines Co.","Ontario, CA: Ontario International","CANCELLED",11
"406","0600-0659","American Airlines Inc.","Orlando, FL: Orlando International","CANCELLED",20
"407","0600-0659","Delta Air Lines Inc.","Orlando, FL: Orlando International","CANCELLED",10
"408","0600-0659","Frontier Airlines Inc.","Orlando, FL: Orlando International","CANCELLED",1
"409","0600-0659","JetBlue Airways","Orlando, FL: Orlando International","CANCELLED",21
"410","0600-0659","Southwest Airlines Co.","Orlando, FL: Orlando International","CANCELLED",22
"411","0600-0659","United Air Lines Inc.","Orlando, FL: Orlando International","CANCELLED",14
"412","0600-0659","SkyWest Airlines Inc.","Paducah, KY: Barkley Regional","CANCELLED",9
"413","0600-0659","American Airlines Inc.","Palm Springs, CA: Palm Springs International","CANCELLED",5
"414","0600-0659","SkyWest Airlines Inc.","Palm Springs, CA: Palm Springs International","CANCELLED",10
"415","0600-0659","United Air Lines Inc.","Palm Springs, CA: Palm Springs International","CANCELLED",2
"416","0600-0659","ExpressJet Airlines Inc.","Panama City, FL: Northwest Florida Beaches International","CANCELLED",5
"417","0600-0659","SkyWest Airlines Inc.","Pasco/Kennewick/Richland, WA: Tri Cities","CANCELLED",5
"418","0600-0659","SkyWest Airlines Inc.","Pellston, MI: Pellston Regional Airport of Emmet County","CANCELLED",12
"419","0600-0659","ExpressJet Airlines Inc.","Pensacola, FL: Pensacola International","CANCELLED",4
"420","0600-0659","SkyWest Airlines Inc.","Pensacola, FL: Pensacola International","CANCELLED",2
"421","0600-0659","ExpressJet Airlines Inc.","Peoria, IL: General Downing - Peoria International","CANCELLED",1
"422","0600-0659","SkyWest Airlines Inc.","Peoria, IL: General Downing - Peoria International","CANCELLED",3
"423","0600-0659","American Airlines Inc.","Philadelphia, PA: Philadelphia International","CANCELLED",15
"424","0600-0659","Delta Air Lines Inc.","Philadelphia, PA: Philadelphia International","CANCELLED",3
"425","0600-0659","Frontier Airlines Inc.","Philadelphia, PA: Philadelphia International","CANCELLED",3
"426","0600-0659","SkyWest Airlines Inc.","Philadelphia, PA: Philadelphia International","CANCELLED",1
"427","0600-0659","Southwest Airlines Co.","Philadelphia, PA: Philadelphia International","CANCELLED",14
"428","0600-0659","Spirit Air Lines","Philadelphia, PA: Philadelphia International","CANCELLED",7
"429","0600-0659","United Air Lines Inc.","Philadelphia, PA: Philadelphia International","CANCELLED",11
"430","0600-0659","American Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","CANCELLED",6
"431","0600-0659","Delta Air Lines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","CANCELLED",2
"432","0600-0659","Southwest Airlines Co.","Phoenix, AZ: Phoenix Sky Harbor International","CANCELLED",20
"433","0600-0659","United Air Lines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","CANCELLED",10
"434","0600-0659","American Airlines Inc.","Pittsburgh, PA: Pittsburgh International","CANCELLED",7
"435","0600-0659","Delta Air Lines Inc.","Pittsburgh, PA: Pittsburgh International","CANCELLED",2
"436","0600-0659","JetBlue Airways","Pittsburgh, PA: Pittsburgh International","CANCELLED",1
"437","0600-0659","SkyWest Airlines Inc.","Pittsburgh, PA: Pittsburgh International","CANCELLED",1
"438","0600-0659","Southwest Airlines Co.","Pittsburgh, PA: Pittsburgh International","CANCELLED",14
"439","0600-0659","SkyWest Airlines Inc.","Pocatello, ID: Pocatello Regional","CANCELLED",3
"440","0600-0659","JetBlue Airways","Ponce, PR: Mercedita","CANCELLED",3
"441","0600-0659","ExpressJet Airlines Inc.","Portland, ME: Portland International Jetport","CANCELLED",2
