"","TIME_BLOCK","NAME_AIRLINE","NAME_AIRPORT","FLIGHT_STATE","NFLIGHTS"
"1888","1300-1359","Delta Air Lines Inc.","Kahului, HI: Kahului Airport","ON_TIME",90
"1889","1300-1359","Hawaiian Airlines Inc.","Kahului, HI: Kahului Airport","ON_TIME",796
"1890","1300-1359","United Air Lines Inc.","Kahului, HI: Kahului Airport","ON_TIME",277
"1891","1300-1359","Virgin America","Kahului, HI: Kahului Airport","ON_TIME",159
"1892","1300-1359","ExpressJet Airlines Inc.","Kalamazoo, MI: Kalamazoo/Battle Creek International","ON_TIME",90
"1893","1300-1359","SkyWest Airlines Inc.","Kalamazoo, MI: Kalamazoo/Battle Creek International","ON_TIME",88
"1894","1300-1359","Delta Air Lines Inc.","Kalispell, MT: Glacier Park International","ON_TIME",9
"1895","1300-1359","SkyWest Airlines Inc.","Kalispell, MT: Glacier Park International","ON_TIME",172
"1896","1300-1359","American Airlines Inc.","Kansas City, MO: Kansas City International","ON_TIME",422
"1897","1300-1359","Delta Air Lines Inc.","Kansas City, MO: Kansas City International","ON_TIME",381
"1898","1300-1359","ExpressJet Airlines Inc.","Kansas City, MO: Kansas City International","ON_TIME",5
"1899","1300-1359","Frontier Airlines Inc.","Kansas City, MO: Kansas City International","ON_TIME",81
"1900","1300-1359","SkyWest Airlines Inc.","Kansas City, MO: Kansas City International","ON_TIME",39
"1901","1300-1359","Southwest Airlines Co.","Kansas City, MO: Kansas City International","ON_TIME",1354
"1902","1300-1359","Spirit Air Lines","Kansas City, MO: Kansas City International","ON_TIME",1
"1903","1300-1359","United Air Lines Inc.","Kansas City, MO: Kansas City International","ON_TIME",186
"1904","1300-1359","Alaska Airlines Inc.","Ketchikan, AK: Ketchikan International","ON_TIME",322
"1905","1300-1359","SkyWest Airlines Inc.","Ketchikan, AK: Ketchikan International","ON_TIME",88
"1906","1300-1359","Delta Air Lines Inc.","Key West, FL: Key West International","ON_TIME",67
"1907","1300-1359","ExpressJet Airlines Inc.","Key West, FL: Key West International","ON_TIME",39
"1908","1300-1359","ExpressJet Airlines Inc.","Killeen, TX: Robert Gray AAF","ON_TIME",108
"1909","1300-1359","Delta Air Lines Inc.","Knoxville, TN: McGhee Tyson","ON_TIME",77
"1910","1300-1359","ExpressJet Airlines Inc.","Knoxville, TN: McGhee Tyson","ON_TIME",173
"1911","1300-1359","SkyWest Airlines Inc.","Knoxville, TN: McGhee Tyson","ON_TIME",45
"1912","1300-1359","Alaska Airlines Inc.","Kona, HI: Kona International Airport at Keahole","ON_TIME",231
"1913","1300-1359","American Airlines Inc.","Kona, HI: Kona International Airport at Keahole","ON_TIME",71
"1914","1300-1359","Delta Air Lines Inc.","Kona, HI: Kona International Airport at Keahole","ON_TIME",8
"1915","1300-1359","Hawaiian Airlines Inc.","Kona, HI: Kona International Airport at Keahole","ON_TIME",573
"1916","1300-1359","United Air Lines Inc.","Kona, HI: Kona International Airport at Keahole","ON_TIME",315
"1917","1300-1359","SkyWest Airlines Inc.","La Crosse, WI: La Crosse Regional","ON_TIME",11
"1918","1300-1359","Delta Air Lines Inc.","Lafayette, LA: Lafayette Regional Paul Fournet Field","ON_TIME",1
"1919","1300-1359","ExpressJet Airlines Inc.","Lafayette, LA: Lafayette Regional Paul Fournet Field","ON_TIME",39
"1920","1300-1359","SkyWest Airlines Inc.","Lafayette, LA: Lafayette Regional Paul Fournet Field","ON_TIME",52
"1921","1300-1359","ExpressJet Airlines Inc.","Lansing, MI: Capital Region International","ON_TIME",175
"1922","1300-1359","SkyWest Airlines Inc.","Lansing, MI: Capital Region International","ON_TIME",137
"1923","1300-1359","Alaska Airlines Inc.","Las Vegas, NV: McCarran International","ON_TIME",418
"1924","1300-1359","American Airlines Inc.","Las Vegas, NV: McCarran International","ON_TIME",704
"1925","1300-1359","Delta Air Lines Inc.","Las Vegas, NV: McCarran International","ON_TIME",899
"1926","1300-1359","Frontier Airlines Inc.","Las Vegas, NV: McCarran International","ON_TIME",288
"1927","1300-1359","JetBlue Airways","Las Vegas, NV: McCarran International","ON_TIME",187
"1928","1300-1359","SkyWest Airlines Inc.","Las Vegas, NV: McCarran International","ON_TIME",3
"1929","1300-1359","Southwest Airlines Co.","Las Vegas, NV: McCarran International","ON_TIME",3793
"1930","1300-1359","Spirit Air Lines","Las Vegas, NV: McCarran International","ON_TIME",647
"1931","1300-1359","United Air Lines Inc.","Las Vegas, NV: McCarran International","ON_TIME",975
"1932","1300-1359","Virgin America","Las Vegas, NV: McCarran International","ON_TIME",333
"1933","1300-1359","Spirit Air Lines","Latrobe, PA: Arnold Palmer Regional","ON_TIME",53
"1934","1300-1359","ExpressJet Airlines Inc.","Lawton/Fort Sill, OK: Lawton-Fort Sill Regional","ON_TIME",145
"1935","1300-1359","Delta Air Lines Inc.","Lexington, KY: Blue Grass","ON_TIME",2
"1936","1300-1359","ExpressJet Airlines Inc.","Lexington, KY: Blue Grass","ON_TIME",223
"1937","1300-1359","SkyWest Airlines Inc.","Lexington, KY: Blue Grass","ON_TIME",112
"1938","1300-1359","Alaska Airlines Inc.","Lihue, HI: Lihue Airport","ON_TIME",216
"1939","1300-1359","American Airlines Inc.","Lihue, HI: Lihue Airport","ON_TIME",44
"1940","1300-1359","Hawaiian Airlines Inc.","Lihue, HI: Lihue Airport","ON_TIME",630
"1941","1300-1359","United Air Lines Inc.","Lihue, HI: Lihue Airport","ON_TIME",165
"1942","1300-1359","SkyWest Airlines Inc.","Lincoln, NE: Lincoln Airport","ON_TIME",124
"1943","1300-1359","SkyWest Airlines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field","ON_TIME",232
"1944","1300-1359","Southwest Airlines Co.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field","ON_TIME",20
"1945","1300-1359","Delta Air Lines Inc.","Long Beach, CA: Long Beach Airport","ON_TIME",44
"1946","1300-1359","JetBlue Airways","Long Beach, CA: Long Beach Airport","ON_TIME",268
"1947","1300-1359","SkyWest Airlines Inc.","Long Beach, CA: Long Beach Airport","ON_TIME",241
"1948","1300-1359","Southwest Airlines Co.","Long Beach, CA: Long Beach Airport","ON_TIME",57
"1949","1300-1359","ExpressJet Airlines Inc.","Longview, TX: East Texas Regional","ON_TIME",30
"1950","1300-1359","Alaska Airlines Inc.","Los Angeles, CA: Los Angeles International","ON_TIME",670
"1951","1300-1359","American Airlines Inc.","Los Angeles, CA: Los Angeles International","ON_TIME",1292
"1952","1300-1359","Delta Air Lines Inc.","Los Angeles, CA: Los Angeles International","ON_TIME",1742
"1953","1300-1359","Hawaiian Airlines Inc.","Los Angeles, CA: Los Angeles International","ON_TIME",13
"1954","1300-1359","JetBlue Airways","Los Angeles, CA: Los Angeles International","ON_TIME",184
"1955","1300-1359","SkyWest Airlines Inc.","Los Angeles, CA: Los Angeles International","ON_TIME",1173
"1956","1300-1359","Southwest Airlines Co.","Los Angeles, CA: Los Angeles International","ON_TIME",1669
"1957","1300-1359","Spirit Air Lines","Los Angeles, CA: Los Angeles International","ON_TIME",367
"1958","1300-1359","United Air Lines Inc.","Los Angeles, CA: Los Angeles International","ON_TIME",1724
"1959","1300-1359","Virgin America","Los Angeles, CA: Los Angeles International","ON_TIME",826
"1960","1300-1359","Delta Air Lines Inc.","Louisville, KY: Louisville International-Standiford Field","ON_TIME",4
"1961","1300-1359","ExpressJet Airlines Inc.","Louisville, KY: Louisville International-Standiford Field","ON_TIME",65
"1962","1300-1359","SkyWest Airlines Inc.","Louisville, KY: Louisville International-Standiford Field","ON_TIME",48
"1963","1300-1359","Southwest Airlines Co.","Louisville, KY: Louisville International-Standiford Field","ON_TIME",113
"1964","1300-1359","ExpressJet Airlines Inc.","Lubbock, TX: Lubbock Preston Smith International","ON_TIME",86
"1965","1300-1359","SkyWest Airlines Inc.","Lubbock, TX: Lubbock Preston Smith International","ON_TIME",14
"1966","1300-1359","Southwest Airlines Co.","Lubbock, TX: Lubbock Preston Smith International","ON_TIME",178
"1967","1300-1359","Delta Air Lines Inc.","Madison, WI: Dane County Regional-Truax Field","ON_TIME",16
"1968","1300-1359","ExpressJet Airlines Inc.","Madison, WI: Dane County Regional-Truax Field","ON_TIME",122
"1969","1300-1359","SkyWest Airlines Inc.","Madison, WI: Dane County Regional-Truax Field","ON_TIME",56
"1970","1300-1359","United Air Lines Inc.","Madison, WI: Dane County Regional-Truax Field","ON_TIME",2
"1971","1300-1359","SkyWest Airlines Inc.","Mammoth Lakes, CA: Mammoth Lakes Airport","ON_TIME",6
"1972","1300-1359","ExpressJet Airlines Inc.","Manchester, NH: Manchester-Boston Regional","ON_TIME",5
"1973","1300-1359","Southwest Airlines Co.","Manchester, NH: Manchester-Boston Regional","ON_TIME",247
"1974","1300-1359","SkyWest Airlines Inc.","Medford, OR: Rogue Valley International - Medford","ON_TIME",288
"1975","1300-1359","Delta Air Lines Inc.","Memphis, TN: Memphis International","ON_TIME",10
"1976","1300-1359","ExpressJet Airlines Inc.","Memphis, TN: Memphis International","ON_TIME",86
"1977","1300-1359","SkyWest Airlines Inc.","Memphis, TN: Memphis International","ON_TIME",2
"1978","1300-1359","Southwest Airlines Co.","Memphis, TN: Memphis International","ON_TIME",118
"1979","1300-1359","United Air Lines Inc.","Memphis, TN: Memphis International","ON_TIME",6
"1980","1300-1359","American Airlines Inc.","Miami, FL: Miami International","ON_TIME",815
"1981","1300-1359","Delta Air Lines Inc.","Miami, FL: Miami International","ON_TIME",547
"1982","1300-1359","Frontier Airlines Inc.","Miami, FL: Miami International","ON_TIME",89
"1983","1300-1359","United Air Lines Inc.","Miami, FL: Miami International","ON_TIME",54
"1984","1300-1359","ExpressJet Airlines Inc.","Midland/Odessa, TX: Midland International Air and Space Port","ON_TIME",216
"1985","1300-1359","SkyWest Airlines Inc.","Midland/Odessa, TX: Midland International Air and Space Port","ON_TIME",377
"1986","1300-1359","Southwest Airlines Co.","Midland/Odessa, TX: Midland International Air and Space Port","ON_TIME",168
"1987","1300-1359","American Airlines Inc.","Milwaukee, WI: General Mitchell International","ON_TIME",100
"1988","1300-1359","Delta Air Lines Inc.","Milwaukee, WI: General Mitchell International","ON_TIME",312
"1989","1300-1359","ExpressJet Airlines Inc.","Milwaukee, WI: General Mitchell International","ON_TIME",2
"1990","1300-1359","Frontier Airlines Inc.","Milwaukee, WI: General Mitchell International","ON_TIME",79
"1991","1300-1359","SkyWest Airlines Inc.","Milwaukee, WI: General Mitchell International","ON_TIME",223
"1992","1300-1359","Southwest Airlines Co.","Milwaukee, WI: General Mitchell International","ON_TIME",554
"1993","1300-1359","United Air Lines Inc.","Milwaukee, WI: General Mitchell International","ON_TIME",19
"1994","1300-1359","American Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","ON_TIME",470
"1995","1300-1359","Delta Air Lines Inc.","Minneapolis, MN: Minneapolis-St Paul International","ON_TIME",5677
"1996","1300-1359","ExpressJet Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","ON_TIME",487
"1997","1300-1359","Frontier Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","ON_TIME",136
"1998","1300-1359","SkyWest Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","ON_TIME",3067
"1999","1300-1359","Southwest Airlines Co.","Minneapolis, MN: Minneapolis-St Paul International","ON_TIME",224
"2000","1300-1359","United Air Lines Inc.","Minneapolis, MN: Minneapolis-St Paul International","ON_TIME",242
"2001","1300-1359","ExpressJet Airlines Inc.","Minot, ND: Minot International","ON_TIME",2
"2002","1300-1359","SkyWest Airlines Inc.","Minot, ND: Minot International","ON_TIME",420
"2003","1300-1359","ExpressJet Airlines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International","ON_TIME",144
"2004","1300-1359","SkyWest Airlines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International","ON_TIME",1
"2005","1300-1359","Delta Air Lines Inc.","Missoula, MT: Missoula International","ON_TIME",34
"2006","1300-1359","SkyWest Airlines Inc.","Missoula, MT: Missoula International","ON_TIME",331
"2007","1300-1359","Delta Air Lines Inc.","Mobile, AL: Mobile Regional","ON_TIME",22
"2008","1300-1359","ExpressJet Airlines Inc.","Mobile, AL: Mobile Regional","ON_TIME",342
"2009","1300-1359","ExpressJet Airlines Inc.","Moline, IL: Quad City International","ON_TIME",100
"2010","1300-1359","SkyWest Airlines Inc.","Moline, IL: Quad City International","ON_TIME",102
"2011","1300-1359","ExpressJet Airlines Inc.","Monroe, LA: Monroe Regional","ON_TIME",112
"2012","1300-1359","ExpressJet Airlines Inc.","Montgomery, AL: Montgomery Regional","ON_TIME",44
"2013","1300-1359","American Airlines Inc.","Montrose/Delta, CO: Montrose Regional","ON_TIME",48
"2014","1300-1359","Delta Air Lines Inc.","Montrose/Delta, CO: Montrose Regional","ON_TIME",4
"2015","1300-1359","ExpressJet Airlines Inc.","Montrose/Delta, CO: Montrose Regional","ON_TIME",55
"2016","1300-1359","SkyWest Airlines Inc.","Montrose/Delta, CO: Montrose Regional","ON_TIME",127
"2017","1300-1359","United Air Lines Inc.","Montrose/Delta, CO: Montrose Regional","ON_TIME",30
"2018","1300-1359","ExpressJet Airlines Inc.","Mosinee, WI: Central Wisconsin","ON_TIME",68
"2019","1300-1359","SkyWest Airlines Inc.","Mosinee, WI: Central Wisconsin","ON_TIME",25
"2020","1300-1359","Delta Air Lines Inc.","Myrtle Beach, SC: Myrtle Beach International","ON_TIME",1
"2021","1300-1359","ExpressJet Airlines Inc.","Myrtle Beach, SC: Myrtle Beach International","ON_TIME",2
"2022","1300-1359","Spirit Air Lines","Myrtle Beach, SC: Myrtle Beach International","ON_TIME",34
"2023","1300-1359","United Air Lines Inc.","Myrtle Beach, SC: Myrtle Beach International","ON_TIME",3
"2024","1300-1359","JetBlue Airways","Nantucket, MA: Nantucket Memorial","ON_TIME",1
"2025","1300-1359","American Airlines Inc.","Nashville, TN: Nashville International","ON_TIME",173
"2026","1300-1359","Delta Air Lines Inc.","Nashville, TN: Nashville International","ON_TIME",497
"2027","1300-1359","ExpressJet Airlines Inc.","Nashville, TN: Nashville International","ON_TIME",84
"2028","1300-1359","Frontier Airlines Inc.","Nashville, TN: Nashville International","ON_TIME",16
"2029","1300-1359","SkyWest Airlines Inc.","Nashville, TN: Nashville International","ON_TIME",70
"2030","1300-1359","Southwest Airlines Co.","Nashville, TN: Nashville International","ON_TIME",893
"2031","1300-1359","United Air Lines Inc.","Nashville, TN: Nashville International","ON_TIME",97
"2032","1300-1359","American Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","ON_TIME",375
"2033","1300-1359","Delta Air Lines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","ON_TIME",570
"2034","1300-1359","ExpressJet Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","ON_TIME",21
"2035","1300-1359","Frontier Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","ON_TIME",71
"2036","1300-1359","JetBlue Airways","New Orleans, LA: Louis Armstrong New Orleans International","ON_TIME",51
"2037","1300-1359","SkyWest Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","ON_TIME",24
"2038","1300-1359","Southwest Airlines Co.","New Orleans, LA: Louis Armstrong New Orleans International","ON_TIME",1155
"2039","1300-1359","Spirit Air Lines","New Orleans, LA: Louis Armstrong New Orleans International","ON_TIME",46
"2040","1300-1359","United Air Lines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","ON_TIME",173
"2041","1300-1359","American Airlines Inc.","New York, NY: John F. Kennedy International","ON_TIME",547
"2042","1300-1359","Delta Air Lines Inc.","New York, NY: John F. Kennedy International","ON_TIME",1157
"2043","1300-1359","JetBlue Airways","New York, NY: John F. Kennedy International","ON_TIME",1304
"2044","1300-1359","Virgin America","New York, NY: John F. Kennedy International","ON_TIME",315
"2045","1300-1359","American Airlines Inc.","New York, NY: LaGuardia","ON_TIME",1476
"2046","1300-1359","Delta Air Lines Inc.","New York, NY: LaGuardia","ON_TIME",1053
"2047","1300-1359","ExpressJet Airlines Inc.","New York, NY: LaGuardia","ON_TIME",644
"2048","1300-1359","JetBlue Airways","New York, NY: LaGuardia","ON_TIME",424
"2049","1300-1359","SkyWest Airlines Inc.","New York, NY: LaGuardia","ON_TIME",84
"2050","1300-1359","Southwest Airlines Co.","New York, NY: LaGuardia","ON_TIME",326
"2051","1300-1359","Spirit Air Lines","New York, NY: LaGuardia","ON_TIME",38
"2052","1300-1359","United Air Lines Inc.","New York, NY: LaGuardia","ON_TIME",407
"2053","1300-1359","American Airlines Inc.","Newark, NJ: Newark Liberty International","ON_TIME",626
"2054","1300-1359","Delta Air Lines Inc.","Newark, NJ: Newark Liberty International","ON_TIME",221
"2055","1300-1359","ExpressJet Airlines Inc.","Newark, NJ: Newark Liberty International","ON_TIME",1917
"2056","1300-1359","JetBlue Airways","Newark, NJ: Newark Liberty International","ON_TIME",190
"2057","1300-1359","Southwest Airlines Co.","Newark, NJ: Newark Liberty International","ON_TIME",346
"2058","1300-1359","United Air Lines Inc.","Newark, NJ: Newark Liberty International","ON_TIME",2142
"2059","1300-1359","Spirit Air Lines","Niagara Falls, NY: Niagara Falls International","ON_TIME",94
"2060","1300-1359","Delta Air Lines Inc.","Norfolk, VA: Norfolk International","ON_TIME",2
"2061","1300-1359","ExpressJet Airlines Inc.","Norfolk, VA: Norfolk International","ON_TIME",192
"2062","1300-1359","SkyWest Airlines Inc.","Norfolk, VA: Norfolk International","ON_TIME",49
"2063","1300-1359","Southwest Airlines Co.","Norfolk, VA: Norfolk International","ON_TIME",65
"2064","1300-1359","United Air Lines Inc.","Norfolk, VA: Norfolk International","ON_TIME",1
"2065","1300-1359","SkyWest Airlines Inc.","North Bend/Coos Bay, OR: Southwest Oregon Regional","ON_TIME",52
"2066","1300-1359","Alaska Airlines Inc.","Oakland, CA: Metropolitan Oakland International","ON_TIME",319
"2067","1300-1359","Delta Air Lines Inc.","Oakland, CA: Metropolitan Oakland International","ON_TIME",10
"2068","1300-1359","JetBlue Airways","Oakland, CA: Metropolitan Oakland International","ON_TIME",163
"2069","1300-1359","SkyWest Airlines Inc.","Oakland, CA: Metropolitan Oakland International","ON_TIME",13
"2070","1300-1359","Southwest Airlines Co.","Oakland, CA: Metropolitan Oakland International","ON_TIME",1721
"2071","1300-1359","Spirit Air Lines","Oakland, CA: Metropolitan Oakland International","ON_TIME",322
"2072","1300-1359","American Airlines Inc.","Oklahoma City, OK: Will Rogers World","ON_TIME",78
"2073","1300-1359","ExpressJet Airlines Inc.","Oklahoma City, OK: Will Rogers World","ON_TIME",91
"2074","1300-1359","SkyWest Airlines Inc.","Oklahoma City, OK: Will Rogers World","ON_TIME",169
"2075","1300-1359","Southwest Airlines Co.","Oklahoma City, OK: Will Rogers World","ON_TIME",128
"2076","1300-1359","United Air Lines Inc.","Oklahoma City, OK: Will Rogers World","ON_TIME",93
"2077","1300-1359","American Airlines Inc.","Omaha, NE: Eppley Airfield","ON_TIME",33
"2078","1300-1359","Delta Air Lines Inc.","Omaha, NE: Eppley Airfield","ON_TIME",232
"2079","1300-1359","ExpressJet Airlines Inc.","Omaha, NE: Eppley Airfield","ON_TIME",99
"2080","1300-1359","Frontier Airlines Inc.","Omaha, NE: Eppley Airfield","ON_TIME",18
"2081","1300-1359","SkyWest Airlines Inc.","Omaha, NE: Eppley Airfield","ON_TIME",91
"2082","1300-1359","Southwest Airlines Co.","Omaha, NE: Eppley Airfield","ON_TIME",508
"2083","1300-1359","United Air Lines Inc.","Omaha, NE: Eppley Airfield","ON_TIME",163
"2084","1300-1359","SkyWest Airlines Inc.","Ontario, CA: Ontario International","ON_TIME",184
"2085","1300-1359","Southwest Airlines Co.","Ontario, CA: Ontario International","ON_TIME",437
"2086","1300-1359","United Air Lines Inc.","Ontario, CA: Ontario International","ON_TIME",84
"2087","1300-1359","American Airlines Inc.","Orlando, FL: Orlando International","ON_TIME",1153
"2088","1300-1359","Delta Air Lines Inc.","Orlando, FL: Orlando International","ON_TIME",728
"2089","1300-1359","ExpressJet Airlines Inc.","Orlando, FL: Orlando International","ON_TIME",12
"2090","1300-1359","Frontier Airlines Inc.","Orlando, FL: Orlando International","ON_TIME",119
"2091","1300-1359","JetBlue Airways","Orlando, FL: Orlando International","ON_TIME",1107
"2092","1300-1359","Southwest Airlines Co.","Orlando, FL: Orlando International","ON_TIME",2049
"2093","1300-1359","Spirit Air Lines","Orlando, FL: Orlando International","ON_TIME",124
"2094","1300-1359","United Air Lines Inc.","Orlando, FL: Orlando International","ON_TIME",547
"2095","1300-1359","American Airlines Inc.","Palm Springs, CA: Palm Springs International","ON_TIME",3
"2096","1300-1359","Delta Air Lines Inc.","Palm Springs, CA: Palm Springs International","ON_TIME",22
"2097","1300-1359","SkyWest Airlines Inc.","Palm Springs, CA: Palm Springs International","ON_TIME",533
"2098","1300-1359","United Air Lines Inc.","Palm Springs, CA: Palm Springs International","ON_TIME",239
"2099","1300-1359","Delta Air Lines Inc.","Panama City, FL: Northwest Florida Beaches International","ON_TIME",2
"2100","1300-1359","ExpressJet Airlines Inc.","Panama City, FL: Northwest Florida Beaches International","ON_TIME",110
"2101","1300-1359","Southwest Airlines Co.","Panama City, FL: Northwest Florida Beaches International","ON_TIME",54
"2102","1300-1359","SkyWest Airlines Inc.","Pasco/Kennewick/Richland, WA: Tri Cities","ON_TIME",653
"2103","1300-1359","SkyWest Airlines Inc.","Pellston, MI: Pellston Regional Airport of Emmet County","ON_TIME",239
"2104","1300-1359","ExpressJet Airlines Inc.","Pensacola, FL: Pensacola International","ON_TIME",171
"2105","1300-1359","Southwest Airlines Co.","Pensacola, FL: Pensacola International","ON_TIME",9
"2106","1300-1359","ExpressJet Airlines Inc.","Peoria, IL: General Downing - Peoria International","ON_TIME",7
"2107","1300-1359","SkyWest Airlines Inc.","Peoria, IL: General Downing - Peoria International","ON_TIME",24
"2108","1300-1359","American Airlines Inc.","Philadelphia, PA: Philadelphia International","ON_TIME",2018
"2109","1300-1359","Delta Air Lines Inc.","Philadelphia, PA: Philadelphia International","ON_TIME",193
"2110","1300-1359","Frontier Airlines Inc.","Philadelphia, PA: Philadelphia International","ON_TIME",63
"2111","1300-1359","JetBlue Airways","Philadelphia, PA: Philadelphia International","ON_TIME",62
"2112","1300-1359","Southwest Airlines Co.","Philadelphia, PA: Philadelphia International","ON_TIME",465
"2113","1300-1359","United Air Lines Inc.","Philadelphia, PA: Philadelphia International","ON_TIME",158
"2114","1300-1359","Alaska Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","ON_TIME",245
"2115","1300-1359","American Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","ON_TIME",3504
"2116","1300-1359","Delta Air Lines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","ON_TIME",636
"2117","1300-1359","ExpressJet Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","ON_TIME",2
"2118","1300-1359","Frontier Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","ON_TIME",111
"2119","1300-1359","SkyWest Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","ON_TIME",1798
"2120","1300-1359","Southwest Airlines Co.","Phoenix, AZ: Phoenix Sky Harbor International","ON_TIME",2698
"2121","1300-1359","Spirit Air Lines","Phoenix, AZ: Phoenix Sky Harbor International","ON_TIME",33
"2122","1300-1359","United Air Lines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","ON_TIME",340
"2123","1300-1359","American Airlines Inc.","Pittsburgh, PA: Pittsburgh International","ON_TIME",105
"2124","1300-1359","Delta Air Lines Inc.","Pittsburgh, PA: Pittsburgh International","ON_TIME",299
"2125","1300-1359","ExpressJet Airlines Inc.","Pittsburgh, PA: Pittsburgh International","ON_TIME",177
"2126","1300-1359","SkyWest Airlines Inc.","Pittsburgh, PA: Pittsburgh International","ON_TIME",35
"2127","1300-1359","Southwest Airlines Co.","Pittsburgh, PA: Pittsburgh International","ON_TIME",402
"2128","1300-1359","United Air Lines Inc.","Pittsburgh, PA: Pittsburgh International","ON_TIME",4
"2129","1300-1359","Spirit Air Lines","Plattsburgh, NY: Plattsburgh International","ON_TIME",66
"2130","1300-1359","Delta Air Lines Inc.","Portland, ME: Portland International Jetport","ON_TIME",3
"2131","1300-1359","ExpressJet Airlines Inc.","Portland, ME: Portland International Jetport","ON_TIME",59
"2132","1300-1359","JetBlue Airways","Portland, ME: Portland International Jetport","ON_TIME",24
"2133","1300-1359","Southwest Airlines Co.","Portland, ME: Portland International Jetport","ON_TIME",1
"2134","1300-1359","United Air Lines Inc.","Portland, ME: Portland International Jetport","ON_TIME",37
"2135","1300-1359","Alaska Airlines Inc.","Portland, OR: Portland International","ON_TIME",629
"2136","1300-1359","American Airlines Inc.","Portland, OR: Portland International","ON_TIME",307
"2137","1300-1359","Delta Air Lines Inc.","Portland, OR: Portland International","ON_TIME",918
"2138","1300-1359","JetBlue Airways","Portland, OR: Portland International","ON_TIME",110
"2139","1300-1359","SkyWest Airlines Inc.","Portland, OR: Portland International","ON_TIME",252
"2140","1300-1359","Southwest Airlines Co.","Portland, OR: Portland International","ON_TIME",881
"2141","1300-1359","Spirit Air Lines","Portland, OR: Portland International","ON_TIME",53
"2142","1300-1359","United Air Lines Inc.","Portland, OR: Portland International","ON_TIME",332
"2143","1300-1359","American Airlines Inc.","Providence, RI: Theodore Francis Green State","ON_TIME",34
"2144","1300-1359","Delta Air Lines Inc.","Providence, RI: Theodore Francis Green State","ON_TIME",2
"2145","1300-1359","JetBlue Airways","Providence, RI: Theodore Francis Green State","ON_TIME",54
"2146","1300-1359","Southwest Airlines Co.","Providence, RI: Theodore Francis Green State","ON_TIME",316
"2147","1300-1359","Frontier Airlines Inc.","Punta Gorda, FL: Punta Gorda Airport","ON_TIME",14
"2148","1300-1359","American Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","ON_TIME",198
"2149","1300-1359","Delta Air Lines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","ON_TIME",496
"2150","1300-1359","ExpressJet Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","ON_TIME",30
"2151","1300-1359","Frontier Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","ON_TIME",114
"2152","1300-1359","JetBlue Airways","Raleigh/Durham, NC: Raleigh-Durham International","ON_TIME",17
"2153","1300-1359","SkyWest Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","ON_TIME",7
"2154","1300-1359","Southwest Airlines Co.","Raleigh/Durham, NC: Raleigh-Durham International","ON_TIME",592
"2155","1300-1359","United Air Lines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","ON_TIME",52
"2156","1300-1359","ExpressJet Airlines Inc.","Rapid City, SD: Rapid City Regional","ON_TIME",9
"2157","1300-1359","SkyWest Airlines Inc.","Rapid City, SD: Rapid City Regional","ON_TIME",69
"2158","1300-1359","American Airlines Inc.","Reno, NV: Reno/Tahoe International","ON_TIME",70
"2159","1300-1359","Delta Air Lines Inc.","Reno, NV: Reno/Tahoe International","ON_TIME",14
"2160","1300-1359","JetBlue Airways","Reno, NV: Reno/Tahoe International","ON_TIME",91
"2161","1300-1359","SkyWest Airlines Inc.","Reno, NV: Reno/Tahoe International","ON_TIME",14
"2162","1300-1359","Southwest Airlines Co.","Reno, NV: Reno/Tahoe International","ON_TIME",431
"2163","1300-1359","United Air Lines Inc.","Reno, NV: Reno/Tahoe International","ON_TIME",300
"2164","1300-1359","Delta Air Lines Inc.","Richmond, VA: Richmond International","ON_TIME",2
"2165","1300-1359","ExpressJet Airlines Inc.","Richmond, VA: Richmond International","ON_TIME",218
"2166","1300-1359","JetBlue Airways","Richmond, VA: Richmond International","ON_TIME",36
