"","TIME_BLOCK","NAME_AIRLINE","NAME_AIRPORT","FLIGHT_STATE","NFLIGHTS"
"1772","1200-1259","Delta Air Lines Inc.","Houston, TX: George Bush Intercontinental/Houston","ON_TIME",5
"1773","1200-1259","ExpressJet Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston","ON_TIME",3458
"1774","1200-1259","Frontier Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston","ON_TIME",113
"1775","1200-1259","SkyWest Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston","ON_TIME",1394
"1776","1200-1259","Spirit Air Lines","Houston, TX: George Bush Intercontinental/Houston","ON_TIME",253
"1777","1200-1259","United Air Lines Inc.","Houston, TX: George Bush Intercontinental/Houston","ON_TIME",2505
"1778","1200-1259","Delta Air Lines Inc.","Houston, TX: William P Hobby","ON_TIME",280
"1779","1200-1259","ExpressJet Airlines Inc.","Houston, TX: William P Hobby","ON_TIME",4
"1780","1200-1259","JetBlue Airways","Houston, TX: William P Hobby","ON_TIME",38
"1781","1200-1259","Southwest Airlines Co.","Houston, TX: William P Hobby","ON_TIME",1659
"1782","1200-1259","Delta Air Lines Inc.","Huntsville, AL: Huntsville International-Carl T Jones Field","ON_TIME",39
"1783","1200-1259","ExpressJet Airlines Inc.","Huntsville, AL: Huntsville International-Carl T Jones Field","ON_TIME",314
"1784","1200-1259","SkyWest Airlines Inc.","Idaho Falls, ID: Idaho Falls Regional","ON_TIME",190
"1785","1200-1259","American Airlines Inc.","Indianapolis, IN: Indianapolis International","ON_TIME",108
"1786","1200-1259","Delta Air Lines Inc.","Indianapolis, IN: Indianapolis International","ON_TIME",262
"1787","1200-1259","ExpressJet Airlines Inc.","Indianapolis, IN: Indianapolis International","ON_TIME",231
"1788","1200-1259","Frontier Airlines Inc.","Indianapolis, IN: Indianapolis International","ON_TIME",7
"1789","1200-1259","SkyWest Airlines Inc.","Indianapolis, IN: Indianapolis International","ON_TIME",1
"1790","1200-1259","Southwest Airlines Co.","Indianapolis, IN: Indianapolis International","ON_TIME",461
"1791","1200-1259","United Air Lines Inc.","Indianapolis, IN: Indianapolis International","ON_TIME",40
"1792","1200-1259","SkyWest Airlines Inc.","Iron Mountain/Kingsfd, MI: Ford","ON_TIME",34
"1793","1200-1259","Southwest Airlines Co.","Islip, NY: Long Island MacArthur","ON_TIME",379
"1794","1200-1259","SkyWest Airlines Inc.","Ithaca/Cortland, NY: Ithaca Tompkins Regional","ON_TIME",102
"1795","1200-1259","American Airlines Inc.","Jackson, WY: Jackson Hole","ON_TIME",125
"1796","1200-1259","Delta Air Lines Inc.","Jackson, WY: Jackson Hole","ON_TIME",122
"1797","1200-1259","SkyWest Airlines Inc.","Jackson, WY: Jackson Hole","ON_TIME",137
"1798","1200-1259","United Air Lines Inc.","Jackson, WY: Jackson Hole","ON_TIME",211
"1799","1200-1259","Delta Air Lines Inc.","Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International","ON_TIME",1
"1800","1200-1259","ExpressJet Airlines Inc.","Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International","ON_TIME",283
"1801","1200-1259","American Airlines Inc.","Jacksonville, FL: Jacksonville International","ON_TIME",101
"1802","1200-1259","Delta Air Lines Inc.","Jacksonville, FL: Jacksonville International","ON_TIME",317
"1803","1200-1259","ExpressJet Airlines Inc.","Jacksonville, FL: Jacksonville International","ON_TIME",58
"1804","1200-1259","JetBlue Airways","Jacksonville, FL: Jacksonville International","ON_TIME",337
"1805","1200-1259","Southwest Airlines Co.","Jacksonville, FL: Jacksonville International","ON_TIME",163
"1806","1200-1259","United Air Lines Inc.","Jacksonville, FL: Jacksonville International","ON_TIME",24
"1807","1200-1259","ExpressJet Airlines Inc.","Jacksonville/Camp Lejeune, NC: Albert J Ellis","ON_TIME",25
"1808","1200-1259","Alaska Airlines Inc.","Kahului, HI: Kahului Airport","ON_TIME",208
"1809","1200-1259","Delta Air Lines Inc.","Kahului, HI: Kahului Airport","ON_TIME",195
"1810","1200-1259","Hawaiian Airlines Inc.","Kahului, HI: Kahului Airport","ON_TIME",1236
"1811","1200-1259","United Air Lines Inc.","Kahului, HI: Kahului Airport","ON_TIME",171
"1812","1200-1259","Virgin America","Kahului, HI: Kahului Airport","ON_TIME",17
"1813","1200-1259","SkyWest Airlines Inc.","Kalamazoo, MI: Kalamazoo/Battle Creek International","ON_TIME",1
"1814","1200-1259","SkyWest Airlines Inc.","Kalispell, MT: Glacier Park International","ON_TIME",207
"1815","1200-1259","American Airlines Inc.","Kansas City, MO: Kansas City International","ON_TIME",142
"1816","1200-1259","Delta Air Lines Inc.","Kansas City, MO: Kansas City International","ON_TIME",374
"1817","1200-1259","ExpressJet Airlines Inc.","Kansas City, MO: Kansas City International","ON_TIME",17
"1818","1200-1259","SkyWest Airlines Inc.","Kansas City, MO: Kansas City International","ON_TIME",142
"1819","1200-1259","Southwest Airlines Co.","Kansas City, MO: Kansas City International","ON_TIME",1182
"1820","1200-1259","Spirit Air Lines","Kansas City, MO: Kansas City International","ON_TIME",205
"1821","1200-1259","Alaska Airlines Inc.","Ketchikan, AK: Ketchikan International","ON_TIME",93
"1822","1200-1259","Delta Air Lines Inc.","Key West, FL: Key West International","ON_TIME",281
"1823","1200-1259","ExpressJet Airlines Inc.","Key West, FL: Key West International","ON_TIME",43
"1824","1200-1259","ExpressJet Airlines Inc.","Killeen, TX: Robert Gray AAF","ON_TIME",245
"1825","1200-1259","Delta Air Lines Inc.","Knoxville, TN: McGhee Tyson","ON_TIME",39
"1826","1200-1259","ExpressJet Airlines Inc.","Knoxville, TN: McGhee Tyson","ON_TIME",76
"1827","1200-1259","SkyWest Airlines Inc.","Knoxville, TN: McGhee Tyson","ON_TIME",3
"1828","1200-1259","Alaska Airlines Inc.","Kona, HI: Kona International Airport at Keahole","ON_TIME",180
"1829","1200-1259","Hawaiian Airlines Inc.","Kona, HI: Kona International Airport at Keahole","ON_TIME",652
"1830","1200-1259","United Air Lines Inc.","Kona, HI: Kona International Airport at Keahole","ON_TIME",156
"1831","1200-1259","Alaska Airlines Inc.","Kotzebue, AK: Ralph Wien Memorial","ON_TIME",49
"1832","1200-1259","SkyWest Airlines Inc.","La Crosse, WI: La Crosse Regional","ON_TIME",102
"1833","1200-1259","Delta Air Lines Inc.","Lafayette, LA: Lafayette Regional Paul Fournet Field","ON_TIME",1
"1834","1200-1259","ExpressJet Airlines Inc.","Lafayette, LA: Lafayette Regional Paul Fournet Field","ON_TIME",89
"1835","1200-1259","SkyWest Airlines Inc.","Lafayette, LA: Lafayette Regional Paul Fournet Field","ON_TIME",1
"1836","1200-1259","ExpressJet Airlines Inc.","Lake Charles, LA: Lake Charles Regional","ON_TIME",13
"1837","1200-1259","ExpressJet Airlines Inc.","Lansing, MI: Capital Region International","ON_TIME",128
"1838","1200-1259","SkyWest Airlines Inc.","Lansing, MI: Capital Region International","ON_TIME",92
"1839","1200-1259","SkyWest Airlines Inc.","Laramie, WY: Laramie Regional","ON_TIME",56
"1840","1200-1259","ExpressJet Airlines Inc.","Laredo, TX: Laredo International","ON_TIME",12
"1841","1200-1259","Alaska Airlines Inc.","Las Vegas, NV: McCarran International","ON_TIME",166
"1842","1200-1259","American Airlines Inc.","Las Vegas, NV: McCarran International","ON_TIME",858
"1843","1200-1259","Delta Air Lines Inc.","Las Vegas, NV: McCarran International","ON_TIME",420
"1844","1200-1259","Frontier Airlines Inc.","Las Vegas, NV: McCarran International","ON_TIME",175
"1845","1200-1259","JetBlue Airways","Las Vegas, NV: McCarran International","ON_TIME",137
"1846","1200-1259","SkyWest Airlines Inc.","Las Vegas, NV: McCarran International","ON_TIME",2
"1847","1200-1259","Southwest Airlines Co.","Las Vegas, NV: McCarran International","ON_TIME",3810
"1848","1200-1259","Spirit Air Lines","Las Vegas, NV: McCarran International","ON_TIME",253
"1849","1200-1259","United Air Lines Inc.","Las Vegas, NV: McCarran International","ON_TIME",402
"1850","1200-1259","Virgin America","Las Vegas, NV: McCarran International","ON_TIME",433
"1851","1200-1259","SkyWest Airlines Inc.","Lewiston, ID: Lewiston Nez Perce County","ON_TIME",271
"1852","1200-1259","ExpressJet Airlines Inc.","Lexington, KY: Blue Grass","ON_TIME",14
"1853","1200-1259","Alaska Airlines Inc.","Lihue, HI: Lihue Airport","ON_TIME",120
"1854","1200-1259","Hawaiian Airlines Inc.","Lihue, HI: Lihue Airport","ON_TIME",745
"1855","1200-1259","United Air Lines Inc.","Lihue, HI: Lihue Airport","ON_TIME",44
"1856","1200-1259","SkyWest Airlines Inc.","Lincoln, NE: Lincoln Airport","ON_TIME",275
"1857","1200-1259","Delta Air Lines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field","ON_TIME",257
"1858","1200-1259","ExpressJet Airlines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field","ON_TIME",10
"1859","1200-1259","SkyWest Airlines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field","ON_TIME",13
"1860","1200-1259","Southwest Airlines Co.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field","ON_TIME",134
"1861","1200-1259","JetBlue Airways","Long Beach, CA: Long Beach Airport","ON_TIME",208
"1862","1200-1259","SkyWest Airlines Inc.","Long Beach, CA: Long Beach Airport","ON_TIME",15
"1863","1200-1259","Southwest Airlines Co.","Long Beach, CA: Long Beach Airport","ON_TIME",32
"1864","1200-1259","ExpressJet Airlines Inc.","Longview, TX: East Texas Regional","ON_TIME",51
"1865","1200-1259","Alaska Airlines Inc.","Los Angeles, CA: Los Angeles International","ON_TIME",323
"1866","1200-1259","American Airlines Inc.","Los Angeles, CA: Los Angeles International","ON_TIME",1980
"1867","1200-1259","Delta Air Lines Inc.","Los Angeles, CA: Los Angeles International","ON_TIME",1714
"1868","1200-1259","Hawaiian Airlines Inc.","Los Angeles, CA: Los Angeles International","ON_TIME",52
"1869","1200-1259","JetBlue Airways","Los Angeles, CA: Los Angeles International","ON_TIME",250
"1870","1200-1259","SkyWest Airlines Inc.","Los Angeles, CA: Los Angeles International","ON_TIME",1059
"1871","1200-1259","Southwest Airlines Co.","Los Angeles, CA: Los Angeles International","ON_TIME",1838
"1872","1200-1259","Spirit Air Lines","Los Angeles, CA: Los Angeles International","ON_TIME",382
"1873","1200-1259","United Air Lines Inc.","Los Angeles, CA: Los Angeles International","ON_TIME",1063
"1874","1200-1259","Virgin America","Los Angeles, CA: Los Angeles International","ON_TIME",633
"1875","1200-1259","American Airlines Inc.","Louisville, KY: Louisville International-Standiford Field","ON_TIME",1
"1876","1200-1259","Delta Air Lines Inc.","Louisville, KY: Louisville International-Standiford Field","ON_TIME",317
"1877","1200-1259","ExpressJet Airlines Inc.","Louisville, KY: Louisville International-Standiford Field","ON_TIME",178
"1878","1200-1259","SkyWest Airlines Inc.","Louisville, KY: Louisville International-Standiford Field","ON_TIME",19
"1879","1200-1259","Southwest Airlines Co.","Louisville, KY: Louisville International-Standiford Field","ON_TIME",81
"1880","1200-1259","SkyWest Airlines Inc.","Lubbock, TX: Lubbock Preston Smith International","ON_TIME",237
"1881","1200-1259","Southwest Airlines Co.","Lubbock, TX: Lubbock Preston Smith International","ON_TIME",54
"1882","1200-1259","Delta Air Lines Inc.","Madison, WI: Dane County Regional-Truax Field","ON_TIME",321
"1883","1200-1259","ExpressJet Airlines Inc.","Madison, WI: Dane County Regional-Truax Field","ON_TIME",312
"1884","1200-1259","SkyWest Airlines Inc.","Madison, WI: Dane County Regional-Truax Field","ON_TIME",89
"1885","1200-1259","United Air Lines Inc.","Madison, WI: Dane County Regional-Truax Field","ON_TIME",1
"1886","1200-1259","Delta Air Lines Inc.","Manchester, NH: Manchester-Boston Regional","ON_TIME",1
"1887","1200-1259","ExpressJet Airlines Inc.","Manchester, NH: Manchester-Boston Regional","ON_TIME",63
"1888","1200-1259","SkyWest Airlines Inc.","Manchester, NH: Manchester-Boston Regional","ON_TIME",1
"1889","1200-1259","Southwest Airlines Co.","Manchester, NH: Manchester-Boston Regional","ON_TIME",293
"1890","1200-1259","SkyWest Airlines Inc.","Medford, OR: Rogue Valley International - Medford","ON_TIME",247
"1891","1200-1259","Delta Air Lines Inc.","Melbourne, FL: Melbourne International","ON_TIME",8
"1892","1200-1259","ExpressJet Airlines Inc.","Melbourne, FL: Melbourne International","ON_TIME",1
"1893","1200-1259","American Airlines Inc.","Memphis, TN: Memphis International","ON_TIME",96
"1894","1200-1259","Delta Air Lines Inc.","Memphis, TN: Memphis International","ON_TIME",224
"1895","1200-1259","ExpressJet Airlines Inc.","Memphis, TN: Memphis International","ON_TIME",161
"1896","1200-1259","Frontier Airlines Inc.","Memphis, TN: Memphis International","ON_TIME",54
"1897","1200-1259","SkyWest Airlines Inc.","Memphis, TN: Memphis International","ON_TIME",95
"1898","1200-1259","Southwest Airlines Co.","Memphis, TN: Memphis International","ON_TIME",90
"1899","1200-1259","American Airlines Inc.","Miami, FL: Miami International","ON_TIME",3020
"1900","1200-1259","Delta Air Lines Inc.","Miami, FL: Miami International","ON_TIME",599
"1901","1200-1259","ExpressJet Airlines Inc.","Miami, FL: Miami International","ON_TIME",3
"1902","1200-1259","Frontier Airlines Inc.","Miami, FL: Miami International","ON_TIME",171
"1903","1200-1259","SkyWest Airlines Inc.","Miami, FL: Miami International","ON_TIME",1
"1904","1200-1259","United Air Lines Inc.","Miami, FL: Miami International","ON_TIME",316
"1905","1200-1259","ExpressJet Airlines Inc.","Midland/Odessa, TX: Midland International Air and Space Port","ON_TIME",1
"1906","1200-1259","SkyWest Airlines Inc.","Midland/Odessa, TX: Midland International Air and Space Port","ON_TIME",51
"1907","1200-1259","Southwest Airlines Co.","Midland/Odessa, TX: Midland International Air and Space Port","ON_TIME",12
"1908","1200-1259","Delta Air Lines Inc.","Milwaukee, WI: General Mitchell International","ON_TIME",505
"1909","1200-1259","ExpressJet Airlines Inc.","Milwaukee, WI: General Mitchell International","ON_TIME",57
"1910","1200-1259","Frontier Airlines Inc.","Milwaukee, WI: General Mitchell International","ON_TIME",40
"1911","1200-1259","SkyWest Airlines Inc.","Milwaukee, WI: General Mitchell International","ON_TIME",372
"1912","1200-1259","Southwest Airlines Co.","Milwaukee, WI: General Mitchell International","ON_TIME",764
"1913","1200-1259","American Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","ON_TIME",303
"1914","1200-1259","Delta Air Lines Inc.","Minneapolis, MN: Minneapolis-St Paul International","ON_TIME",39
"1915","1200-1259","ExpressJet Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","ON_TIME",3
"1916","1200-1259","Frontier Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","ON_TIME",37
"1917","1200-1259","SkyWest Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","ON_TIME",37
"1918","1200-1259","Southwest Airlines Co.","Minneapolis, MN: Minneapolis-St Paul International","ON_TIME",318
"1919","1200-1259","Spirit Air Lines","Minneapolis, MN: Minneapolis-St Paul International","ON_TIME",266
"1920","1200-1259","United Air Lines Inc.","Minneapolis, MN: Minneapolis-St Paul International","ON_TIME",31
"1921","1200-1259","SkyWest Airlines Inc.","Minot, ND: Minot International","ON_TIME",43
"1922","1200-1259","American Airlines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International","ON_TIME",4
"1923","1200-1259","Delta Air Lines Inc.","Missoula, MT: Missoula International","ON_TIME",10
"1924","1200-1259","SkyWest Airlines Inc.","Missoula, MT: Missoula International","ON_TIME",30
"1925","1200-1259","United Air Lines Inc.","Missoula, MT: Missoula International","ON_TIME",15
"1926","1200-1259","ExpressJet Airlines Inc.","Mobile, AL: Mobile Regional","ON_TIME",285
"1927","1200-1259","ExpressJet Airlines Inc.","Moline, IL: Quad City International","ON_TIME",2
"1928","1200-1259","ExpressJet Airlines Inc.","Monroe, LA: Monroe Regional","ON_TIME",81
"1929","1200-1259","SkyWest Airlines Inc.","Monterey, CA: Monterey Regional","ON_TIME",22
"1930","1200-1259","ExpressJet Airlines Inc.","Montgomery, AL: Montgomery Regional","ON_TIME",205
"1931","1200-1259","SkyWest Airlines Inc.","Montgomery, AL: Montgomery Regional","ON_TIME",3
"1932","1200-1259","American Airlines Inc.","Montrose/Delta, CO: Montrose Regional","ON_TIME",38
"1933","1200-1259","Delta Air Lines Inc.","Montrose/Delta, CO: Montrose Regional","ON_TIME",26
"1934","1200-1259","ExpressJet Airlines Inc.","Montrose/Delta, CO: Montrose Regional","ON_TIME",11
"1935","1200-1259","SkyWest Airlines Inc.","Montrose/Delta, CO: Montrose Regional","ON_TIME",25
"1936","1200-1259","United Air Lines Inc.","Montrose/Delta, CO: Montrose Regional","ON_TIME",12
"1937","1200-1259","SkyWest Airlines Inc.","Mosinee, WI: Central Wisconsin","ON_TIME",93
"1938","1200-1259","Delta Air Lines Inc.","Myrtle Beach, SC: Myrtle Beach International","ON_TIME",8
"1939","1200-1259","ExpressJet Airlines Inc.","Myrtle Beach, SC: Myrtle Beach International","ON_TIME",32
"1940","1200-1259","Spirit Air Lines","Myrtle Beach, SC: Myrtle Beach International","ON_TIME",159
"1941","1200-1259","United Air Lines Inc.","Myrtle Beach, SC: Myrtle Beach International","ON_TIME",4
"1942","1200-1259","JetBlue Airways","Nantucket, MA: Nantucket Memorial","ON_TIME",129
"1943","1200-1259","American Airlines Inc.","Nashville, TN: Nashville International","ON_TIME",363
"1944","1200-1259","Delta Air Lines Inc.","Nashville, TN: Nashville International","ON_TIME",280
"1945","1200-1259","ExpressJet Airlines Inc.","Nashville, TN: Nashville International","ON_TIME",132
"1946","1200-1259","Frontier Airlines Inc.","Nashville, TN: Nashville International","ON_TIME",137
"1947","1200-1259","SkyWest Airlines Inc.","Nashville, TN: Nashville International","ON_TIME",33
"1948","1200-1259","Southwest Airlines Co.","Nashville, TN: Nashville International","ON_TIME",1014
"1949","1200-1259","United Air Lines Inc.","Nashville, TN: Nashville International","ON_TIME",18
"1950","1200-1259","ExpressJet Airlines Inc.","New Bern/Morehead/Beaufort, NC: Coastal Carolina Regional","ON_TIME",1
"1951","1200-1259","American Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","ON_TIME",339
"1952","1200-1259","Delta Air Lines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","ON_TIME",326
"1953","1200-1259","ExpressJet Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","ON_TIME",28
"1954","1200-1259","Frontier Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","ON_TIME",40
"1955","1200-1259","JetBlue Airways","New Orleans, LA: Louis Armstrong New Orleans International","ON_TIME",139
"1956","1200-1259","SkyWest Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","ON_TIME",31
"1957","1200-1259","Southwest Airlines Co.","New Orleans, LA: Louis Armstrong New Orleans International","ON_TIME",800
"1958","1200-1259","United Air Lines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","ON_TIME",461
"1959","1200-1259","American Airlines Inc.","New York, NY: John F. Kennedy International","ON_TIME",595
"1960","1200-1259","Delta Air Lines Inc.","New York, NY: John F. Kennedy International","ON_TIME",529
"1961","1200-1259","JetBlue Airways","New York, NY: John F. Kennedy International","ON_TIME",1820
"1962","1200-1259","American Airlines Inc.","New York, NY: LaGuardia","ON_TIME",1488
"1963","1200-1259","Delta Air Lines Inc.","New York, NY: LaGuardia","ON_TIME",1196
"1964","1200-1259","ExpressJet Airlines Inc.","New York, NY: LaGuardia","ON_TIME",344
"1965","1200-1259","Frontier Airlines Inc.","New York, NY: LaGuardia","ON_TIME",1
"1966","1200-1259","SkyWest Airlines Inc.","New York, NY: LaGuardia","ON_TIME",10
"1967","1200-1259","Southwest Airlines Co.","New York, NY: LaGuardia","ON_TIME",297
"1968","1200-1259","Spirit Air Lines","New York, NY: LaGuardia","ON_TIME",280
"1969","1200-1259","United Air Lines Inc.","New York, NY: LaGuardia","ON_TIME",534
"1970","1200-1259","Virgin America","New York, NY: LaGuardia","ON_TIME",296
"1971","1200-1259","American Airlines Inc.","Newark, NJ: Newark Liberty International","ON_TIME",262
"1972","1200-1259","Delta Air Lines Inc.","Newark, NJ: Newark Liberty International","ON_TIME",91
"1973","1200-1259","ExpressJet Airlines Inc.","Newark, NJ: Newark Liberty International","ON_TIME",1715
"1974","1200-1259","JetBlue Airways","Newark, NJ: Newark Liberty International","ON_TIME",346
"1975","1200-1259","SkyWest Airlines Inc.","Newark, NJ: Newark Liberty International","ON_TIME",11
"1976","1200-1259","Southwest Airlines Co.","Newark, NJ: Newark Liberty International","ON_TIME",904
"1977","1200-1259","Spirit Air Lines","Newark, NJ: Newark Liberty International","ON_TIME",55
"1978","1200-1259","United Air Lines Inc.","Newark, NJ: Newark Liberty International","ON_TIME",1790
"1979","1200-1259","Virgin America","Newark, NJ: Newark Liberty International","ON_TIME",346
"1980","1200-1259","ExpressJet Airlines Inc.","Newport News/Williamsburg, VA: Newport News/Williamsburg International","ON_TIME",260
"1981","1200-1259","Alaska Airlines Inc.","Nome, AK: Nome Airport","ON_TIME",264
"1982","1200-1259","Delta Air Lines Inc.","Norfolk, VA: Norfolk International","ON_TIME",333
"1983","1200-1259","ExpressJet Airlines Inc.","Norfolk, VA: Norfolk International","ON_TIME",123
"1984","1200-1259","Southwest Airlines Co.","Norfolk, VA: Norfolk International","ON_TIME",218
"1985","1200-1259","American Airlines Inc.","Oakland, CA: Metropolitan Oakland International","ON_TIME",306
"1986","1200-1259","JetBlue Airways","Oakland, CA: Metropolitan Oakland International","ON_TIME",35
"1987","1200-1259","Southwest Airlines Co.","Oakland, CA: Metropolitan Oakland International","ON_TIME",1739
"1988","1200-1259","Spirit Air Lines","Oakland, CA: Metropolitan Oakland International","ON_TIME",60
"1989","1200-1259","American Airlines Inc.","Oklahoma City, OK: Will Rogers World","ON_TIME",1
"1990","1200-1259","Delta Air Lines Inc.","Oklahoma City, OK: Will Rogers World","ON_TIME",338
"1991","1200-1259","ExpressJet Airlines Inc.","Oklahoma City, OK: Will Rogers World","ON_TIME",136
"1992","1200-1259","SkyWest Airlines Inc.","Oklahoma City, OK: Will Rogers World","ON_TIME",87
"1993","1200-1259","Southwest Airlines Co.","Oklahoma City, OK: Will Rogers World","ON_TIME",396
"1994","1200-1259","Delta Air Lines Inc.","Omaha, NE: Eppley Airfield","ON_TIME",95
"1995","1200-1259","ExpressJet Airlines Inc.","Omaha, NE: Eppley Airfield","ON_TIME",13
"1996","1200-1259","SkyWest Airlines Inc.","Omaha, NE: Eppley Airfield","ON_TIME",78
"1997","1200-1259","Southwest Airlines Co.","Omaha, NE: Eppley Airfield","ON_TIME",215
"1998","1200-1259","Alaska Airlines Inc.","Ontario, CA: Ontario International","ON_TIME",1
"1999","1200-1259","American Airlines Inc.","Ontario, CA: Ontario International","ON_TIME",326
"2000","1200-1259","SkyWest Airlines Inc.","Ontario, CA: Ontario International","ON_TIME",302
"2001","1200-1259","Southwest Airlines Co.","Ontario, CA: Ontario International","ON_TIME",622
"2002","1200-1259","American Airlines Inc.","Orlando, FL: Orlando International","ON_TIME",788
"2003","1200-1259","Delta Air Lines Inc.","Orlando, FL: Orlando International","ON_TIME",1301
"2004","1200-1259","ExpressJet Airlines Inc.","Orlando, FL: Orlando International","ON_TIME",2
"2005","1200-1259","Frontier Airlines Inc.","Orlando, FL: Orlando International","ON_TIME",260
"2006","1200-1259","JetBlue Airways","Orlando, FL: Orlando International","ON_TIME",726
"2007","1200-1259","Southwest Airlines Co.","Orlando, FL: Orlando International","ON_TIME",2025
"2008","1200-1259","Spirit Air Lines","Orlando, FL: Orlando International","ON_TIME",421
"2009","1200-1259","United Air Lines Inc.","Orlando, FL: Orlando International","ON_TIME",807
"2010","1200-1259","Alaska Airlines Inc.","Palm Springs, CA: Palm Springs International","ON_TIME",363
"2011","1200-1259","American Airlines Inc.","Palm Springs, CA: Palm Springs International","ON_TIME",155
"2012","1200-1259","Delta Air Lines Inc.","Palm Springs, CA: Palm Springs International","ON_TIME",28
"2013","1200-1259","SkyWest Airlines Inc.","Palm Springs, CA: Palm Springs International","ON_TIME",314
"2014","1200-1259","United Air Lines Inc.","Palm Springs, CA: Palm Springs International","ON_TIME",38
"2015","1200-1259","Virgin America","Palm Springs, CA: Palm Springs International","ON_TIME",11
"2016","1200-1259","Delta Air Lines Inc.","Panama City, FL: Northwest Florida Beaches International","ON_TIME",104
"2017","1200-1259","ExpressJet Airlines Inc.","Panama City, FL: Northwest Florida Beaches International","ON_TIME",10
"2018","1200-1259","Southwest Airlines Co.","Panama City, FL: Northwest Florida Beaches International","ON_TIME",237
"2019","1200-1259","SkyWest Airlines Inc.","Pasco/Kennewick/Richland, WA: Tri Cities","ON_TIME",384
"2020","1200-1259","SkyWest Airlines Inc.","Pellston, MI: Pellston Regional Airport of Emmet County","ON_TIME",60
"2021","1200-1259","Delta Air Lines Inc.","Pensacola, FL: Pensacola International","ON_TIME",1
"2022","1200-1259","ExpressJet Airlines Inc.","Pensacola, FL: Pensacola International","ON_TIME",67
"2023","1200-1259","SkyWest Airlines Inc.","Pensacola, FL: Pensacola International","ON_TIME",48
"2024","1200-1259","ExpressJet Airlines Inc.","Peoria, IL: General Downing - Peoria International","ON_TIME",3
"2025","1200-1259","Alaska Airlines Inc.","Petersburg, AK: Petersburg James A Johnson","ON_TIME",304
"2026","1200-1259","American Airlines Inc.","Philadelphia, PA: Philadelphia International","ON_TIME",397
"2027","1200-1259","Delta Air Lines Inc.","Philadelphia, PA: Philadelphia International","ON_TIME",465
"2028","1200-1259","ExpressJet Airlines Inc.","Philadelphia, PA: Philadelphia International","ON_TIME",26
"2029","1200-1259","Frontier Airlines Inc.","Philadelphia, PA: Philadelphia International","ON_TIME",240
"2030","1200-1259","SkyWest Airlines Inc.","Philadelphia, PA: Philadelphia International","ON_TIME",3
"2031","1200-1259","Southwest Airlines Co.","Philadelphia, PA: Philadelphia International","ON_TIME",579
"2032","1200-1259","Spirit Air Lines","Philadelphia, PA: Philadelphia International","ON_TIME",197
"2033","1200-1259","United Air Lines Inc.","Philadelphia, PA: Philadelphia International","ON_TIME",42
"2034","1200-1259","Alaska Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","ON_TIME",120
"2035","1200-1259","American Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","ON_TIME",2418
"2036","1200-1259","Delta Air Lines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","ON_TIME",413
"2037","1200-1259","ExpressJet Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","ON_TIME",3
"2038","1200-1259","Frontier Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","ON_TIME",20
"2039","1200-1259","JetBlue Airways","Phoenix, AZ: Phoenix Sky Harbor International","ON_TIME",1
"2040","1200-1259","SkyWest Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","ON_TIME",1112
"2041","1200-1259","Southwest Airlines Co.","Phoenix, AZ: Phoenix Sky Harbor International","ON_TIME",2761
"2042","1200-1259","Spirit Air Lines","Phoenix, AZ: Phoenix Sky Harbor International","ON_TIME",207
"2043","1200-1259","United Air Lines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","ON_TIME",300
"2044","1200-1259","American Airlines Inc.","Pittsburgh, PA: Pittsburgh International","ON_TIME",341
"2045","1200-1259","ExpressJet Airlines Inc.","Pittsburgh, PA: Pittsburgh International","ON_TIME",26
"2046","1200-1259","Frontier Airlines Inc.","Pittsburgh, PA: Pittsburgh International","ON_TIME",29
"2047","1200-1259","JetBlue Airways","Pittsburgh, PA: Pittsburgh International","ON_TIME",46
"2048","1200-1259","SkyWest Airlines Inc.","Pittsburgh, PA: Pittsburgh International","ON_TIME",12
