"","TIME_BLOCK","NAME_AIRLINE","NAME_AIRPORT","COUNT","data_deptimeblk_mean$MEAN"
"552","1200-1259","Frontier Airlines Inc.","Philadelphia, PA: Philadelphia International",3125,11.4051094890511
"553","1200-1259","SkyWest Airlines Inc.","Philadelphia, PA: Philadelphia International",209,41.8
"554","1200-1259","Southwest Airlines Co.","Philadelphia, PA: Philadelphia International",5323,7.78216374269006
"555","1200-1259","Spirit Air Lines","Philadelphia, PA: Philadelphia International",3520,14.6058091286307
"556","1200-1259","United Air Lines Inc.","Philadelphia, PA: Philadelphia International",291,6.32608695652174
"557","1200-1259","Alaska Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",453,3.5390625
"558","1200-1259","American Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",34269,11.4268089363121
"559","1200-1259","Delta Air Lines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",5221,11.4245076586433
"560","1200-1259","ExpressJet Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",0,0
"561","1200-1259","Frontier Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",38,1.80952380952381
"562","1200-1259","JetBlue Airways","Phoenix, AZ: Phoenix Sky Harbor International",0,0
"563","1200-1259","SkyWest Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",6242,5.06655844155844
"564","1200-1259","Southwest Airlines Co.","Phoenix, AZ: Phoenix Sky Harbor International",32231,9.67316926770708
"565","1200-1259","Spirit Air Lines","Phoenix, AZ: Phoenix Sky Harbor International",3110,12.1484375
"566","1200-1259","United Air Lines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",5131,14.3324022346369
"567","1200-1259","American Airlines Inc.","Pittsburgh, PA: Pittsburgh International",2173,5.92098092643052
"568","1200-1259","ExpressJet Airlines Inc.","Pittsburgh, PA: Pittsburgh International",197,6.56666666666667
"569","1200-1259","Frontier Airlines Inc.","Pittsburgh, PA: Pittsburgh International",200,5.88235294117647
"570","1200-1259","JetBlue Airways","Pittsburgh, PA: Pittsburgh International",234,4.41509433962264
"571","1200-1259","SkyWest Airlines Inc.","Pittsburgh, PA: Pittsburgh International",31,2.58333333333333
"572","1200-1259","Southwest Airlines Co.","Pittsburgh, PA: Pittsburgh International",5005,9.03429602888087
"573","1200-1259","SkyWest Airlines Inc.","Pocatello, ID: Pocatello Regional",2651,8.33647798742138
"574","1200-1259","Delta Air Lines Inc.","Portland, ME: Portland International Jetport",2460,17.0833333333333
"575","1200-1259","ExpressJet Airlines Inc.","Portland, ME: Portland International Jetport",898,9.25773195876289
"576","1200-1259","JetBlue Airways","Portland, ME: Portland International Jetport",4010,13.2781456953642
"577","1200-1259","SkyWest Airlines Inc.","Portland, ME: Portland International Jetport",42,2.47058823529412
"578","1200-1259","Southwest Airlines Co.","Portland, ME: Portland International Jetport",1846,6.83703703703704
"579","1200-1259","Alaska Airlines Inc.","Portland, OR: Portland International",1324,4.03658536585366
"580","1200-1259","American Airlines Inc.","Portland, OR: Portland International",2042,16.336
"581","1200-1259","Delta Air Lines Inc.","Portland, OR: Portland International",6507,11.4358523725835
"582","1200-1259","Frontier Airlines Inc.","Portland, OR: Portland International",927,9.86170212765957
"583","1200-1259","SkyWest Airlines Inc.","Portland, OR: Portland International",6385,6.08674928503337
"584","1200-1259","Southwest Airlines Co.","Portland, OR: Portland International",6904,10.6379044684129
"585","1200-1259","United Air Lines Inc.","Portland, OR: Portland International",9672,14.1818181818182
"586","1200-1259","Virgin America","Portland, OR: Portland International",2912,19.4133333333333
"587","1200-1259","American Airlines Inc.","Providence, RI: Theodore Francis Green State",238,3.05128205128205
"588","1200-1259","Delta Air Lines Inc.","Providence, RI: Theodore Francis Green State",5251,10.502
"589","1200-1259","ExpressJet Airlines Inc.","Providence, RI: Theodore Francis Green State",555,8.95161290322581
"590","1200-1259","Southwest Airlines Co.","Providence, RI: Theodore Francis Green State",3361,7.22795698924731
"591","1200-1259","American Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",6374,9.30510948905109
"592","1200-1259","Delta Air Lines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",3281,8.04166666666667
"593","1200-1259","ExpressJet Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",905,11.1728395061728
"594","1200-1259","Frontier Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",561,13.046511627907
"595","1200-1259","JetBlue Airways","Raleigh/Durham, NC: Raleigh-Durham International",731,5.8015873015873
"596","1200-1259","SkyWest Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",60,12
"597","1200-1259","Southwest Airlines Co.","Raleigh/Durham, NC: Raleigh-Durham International",5236,7.33333333333333
"598","1200-1259","United Air Lines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",0,0
"599","1200-1259","SkyWest Airlines Inc.","Rapid City, SD: Rapid City Regional",3392,10.5669781931464
"600","1200-1259","American Airlines Inc.","Reno, NV: Reno/Tahoe International",6088,11.9842519685039
"601","1200-1259","Delta Air Lines Inc.","Reno, NV: Reno/Tahoe International",3794,11.531914893617
"602","1200-1259","SkyWest Airlines Inc.","Reno, NV: Reno/Tahoe International",2779,18.2828947368421
"603","1200-1259","Southwest Airlines Co.","Reno, NV: Reno/Tahoe International",6524,10.92797319933
"604","1200-1259","United Air Lines Inc.","Reno, NV: Reno/Tahoe International",2907,14.1116504854369
"605","1200-1259","American Airlines Inc.","Richmond, VA: Richmond International",20,5
"606","1200-1259","Delta Air Lines Inc.","Richmond, VA: Richmond International",3899,10.8607242339833
"607","1200-1259","ExpressJet Airlines Inc.","Richmond, VA: Richmond International",15290,20.3595206391478
"608","1200-1259","JetBlue Airways","Richmond, VA: Richmond International",3991,11.116991643454
"609","1200-1259","SkyWest Airlines Inc.","Richmond, VA: Richmond International",17,5.66666666666667
"610","1200-1259","Southwest Airlines Co.","Richmond, VA: Richmond International",1843,8.53240740740741
"611","1200-1259","ExpressJet Airlines Inc.","Roanoke, VA: Roanoke Blacksburg Regional Woodrum Field",57,3.5625
"612","1200-1259","ExpressJet Airlines Inc.","Rochester, MN: Rochester International",869,11.2857142857143
"613","1200-1259","SkyWest Airlines Inc.","Rochester, MN: Rochester International",1022,8.30894308943089
"614","1200-1259","Delta Air Lines Inc.","Rochester, NY: Greater Rochester International",2064,7.7593984962406
"615","1200-1259","ExpressJet Airlines Inc.","Rochester, NY: Greater Rochester International",1818,9.27551020408163
"616","1200-1259","Southwest Airlines Co.","Rochester, NY: Greater Rochester International",1729,6.7015503875969
"617","1200-1259","SkyWest Airlines Inc.","Roswell, NM: Roswell International Air Center",136,2.3448275862069
"618","1200-1259","American Airlines Inc.","Sacramento, CA: Sacramento International",4248,11.702479338843
"619","1200-1259","Delta Air Lines Inc.","Sacramento, CA: Sacramento International",3177,8.825
"620","1200-1259","JetBlue Airways","Sacramento, CA: Sacramento International",321,7.46511627906977
"621","1200-1259","SkyWest Airlines Inc.","Sacramento, CA: Sacramento International",3724,30.7768595041322
"622","1200-1259","Southwest Airlines Co.","Sacramento, CA: Sacramento International",13792,11.0779116465863
"623","1200-1259","United Air Lines Inc.","Sacramento, CA: Sacramento International",3197,10.413680781759
"624","1200-1259","American Airlines Inc.","Salt Lake City, UT: Salt Lake City International",434,7.75
"625","1200-1259","Delta Air Lines Inc.","Salt Lake City, UT: Salt Lake City International",405,6.53225806451613
"626","1200-1259","ExpressJet Airlines Inc.","Salt Lake City, UT: Salt Lake City International",10,1.42857142857143
"627","1200-1259","Frontier Airlines Inc.","Salt Lake City, UT: Salt Lake City International",28,9.33333333333333
"628","1200-1259","JetBlue Airways","Salt Lake City, UT: Salt Lake City International",1121,11.4387755102041
"629","1200-1259","SkyWest Airlines Inc.","Salt Lake City, UT: Salt Lake City International",2060,8.14229249011858
"630","1200-1259","Southwest Airlines Co.","Salt Lake City, UT: Salt Lake City International",4942,7.93258426966292
"631","1200-1259","United Air Lines Inc.","Salt Lake City, UT: Salt Lake City International",8074,19.5024154589372
"632","1200-1259","ExpressJet Airlines Inc.","San Angelo, TX: San Angelo Regional/Mathis Field",2351,13.7485380116959
"633","1200-1259","American Airlines Inc.","San Antonio, TX: San Antonio International",4910,13.601108033241
"634","1200-1259","Delta Air Lines Inc.","San Antonio, TX: San Antonio International",3670,10.6997084548105
"635","1200-1259","ExpressJet Airlines Inc.","San Antonio, TX: San Antonio International",31,5.16666666666667
"636","1200-1259","Frontier Airlines Inc.","San Antonio, TX: San Antonio International",697,22.4838709677419
"637","1200-1259","SkyWest Airlines Inc.","San Antonio, TX: San Antonio International",1485,9.64285714285714
"638","1200-1259","Southwest Airlines Co.","San Antonio, TX: San Antonio International",7268,7.11154598825832
"639","1200-1259","United Air Lines Inc.","San Antonio, TX: San Antonio International",9,0.75
"640","1200-1259","Alaska Airlines Inc.","San Diego, CA: San Diego International",223,15.9285714285714
"641","1200-1259","American Airlines Inc.","San Diego, CA: San Diego International",10355,10.9809119830329
"642","1200-1259","Delta Air Lines Inc.","San Diego, CA: San Diego International",7175,12.9512635379061
"643","1200-1259","Frontier Airlines Inc.","San Diego, CA: San Diego International",1357,23.3965517241379
"644","1200-1259","JetBlue Airways","San Diego, CA: San Diego International",6280,25.6326530612245
"645","1200-1259","SkyWest Airlines Inc.","San Diego, CA: San Diego International",1790,6.67910447761194
"646","1200-1259","Southwest Airlines Co.","San Diego, CA: San Diego International",18082,9.4769392033543
"647","1200-1259","Spirit Air Lines","San Diego, CA: San Diego International",125,6.94444444444444
"648","1200-1259","United Air Lines Inc.","San Diego, CA: San Diego International",2790,9.08794788273616
"649","1200-1259","Virgin America","San Diego, CA: San Diego International",6814,19.6936416184971
"650","1200-1259","Alaska Airlines Inc.","San Francisco, CA: San Francisco International",1624,23.2
"651","1200-1259","American Airlines Inc.","San Francisco, CA: San Francisco International",15923,17.9111361079865
"652","1200-1259","Delta Air Lines Inc.","San Francisco, CA: San Francisco International",19300,15.3662420382166
"653","1200-1259","Frontier Airlines Inc.","San Francisco, CA: San Francisco International",316,28.7272727272727
"654","1200-1259","JetBlue Airways","San Francisco, CA: San Francisco International",11441,26.1807780320366
"655","1200-1259","SkyWest Airlines Inc.","San Francisco, CA: San Francisco International",58627,21.9002614867389
"656","1200-1259","Southwest Airlines Co.","San Francisco, CA: San Francisco International",18559,16.7651309846432
"657","1200-1259","United Air Lines Inc.","San Francisco, CA: San Francisco International",59266,20.015535292131
"658","1200-1259","Virgin America","San Francisco, CA: San Francisco International",19100,15.8637873754153
"659","1200-1259","Alaska Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",1344,5.6
"660","1200-1259","American Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",3846,10.595041322314
"661","1200-1259","Delta Air Lines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",3438,9.47107438016529
"662","1200-1259","SkyWest Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",123,4.55555555555556
"663","1200-1259","Southwest Airlines Co.","San Jose, CA: Norman Y. Mineta San Jose International",11738,10.7786960514233
"664","1200-1259","United Air Lines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",1783,5.55451713395639
"665","1200-1259","American Airlines Inc.","San Juan, PR: Luis Munoz Marin International",4196,11.8866855524079
"666","1200-1259","Delta Air Lines Inc.","San Juan, PR: Luis Munoz Marin International",1489,4.66771159874608
"667","1200-1259","JetBlue Airways","San Juan, PR: Luis Munoz Marin International",10196,11.1067538126362
"668","1200-1259","Southwest Airlines Co.","San Juan, PR: Luis Munoz Marin International",371,4.41666666666667
"669","1200-1259","Spirit Air Lines","San Juan, PR: Luis Munoz Marin International",47,3.13333333333333
"670","1200-1259","United Air Lines Inc.","San Juan, PR: Luis Munoz Marin International",1485,9.16666666666667
"671","1200-1259","SkyWest Airlines Inc.","San Luis Obispo, CA: San Luis County Regional",3199,22.0620689655172
"672","1200-1259","Alaska Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",977,4.08786610878661
"673","1200-1259","American Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",8052,11.3889674681754
"674","1200-1259","Delta Air Lines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",7196,12.8729874776386
"675","1200-1259","Frontier Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",650,11.8181818181818
"676","1200-1259","SkyWest Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",241,13.3888888888889
"677","1200-1259","Southwest Airlines Co.","Santa Ana, CA: John Wayne Airport-Orange County",18756,12.0694980694981
"678","1200-1259","United Air Lines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",2166,8.9504132231405
"679","1200-1259","SkyWest Airlines Inc.","Santa Barbara, CA: Santa Barbara Municipal",4544,17.8897637795276
"680","1200-1259","ExpressJet Airlines Inc.","Santa Fe, NM: Santa Fe Municipal",4748,26.8248587570621
"681","1200-1259","SkyWest Airlines Inc.","Santa Fe, NM: Santa Fe Municipal",283,16.6470588235294
"682","1200-1259","SkyWest Airlines Inc.","Santa Maria, CA: Santa Maria Public/Capt. G. Allan Hancock Field",131,32.75
"683","1200-1259","Delta Air Lines Inc.","Sarasota/Bradenton, FL: Sarasota/Bradenton International",2757,13.3188405797101
"684","1200-1259","JetBlue Airways","Sarasota/Bradenton, FL: Sarasota/Bradenton International",753,34.2272727272727
"685","1200-1259","United Air Lines Inc.","Sarasota/Bradenton, FL: Sarasota/Bradenton International",2448,17.7391304347826
"686","1200-1259","Delta Air Lines Inc.","Savannah, GA: Savannah/Hilton Head International",159,26.5
"687","1200-1259","ExpressJet Airlines Inc.","Savannah, GA: Savannah/Hilton Head International",3976,21.1489361702128
"688","1200-1259","JetBlue Airways","Savannah, GA: Savannah/Hilton Head International",213,42.6
"689","1200-1259","SkyWest Airlines Inc.","Savannah, GA: Savannah/Hilton Head International",0,0
"690","1200-1259","United Air Lines Inc.","Savannah, GA: Savannah/Hilton Head International",14,3.5
"691","1200-1259","SkyWest Airlines Inc.","Scottsbluff, NE: Western Neb. Regional/William B. Heilig Field",40,40
"692","1200-1259","ExpressJet Airlines Inc.","Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",491,15.8387096774194
"693","1200-1259","SkyWest Airlines Inc.","Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",403,5.92647058823529
"694","1200-1259","Alaska Airlines Inc.","Seattle, WA: Seattle/Tacoma International",17024,6.44360333080999
"695","1200-1259","American Airlines Inc.","Seattle, WA: Seattle/Tacoma International",2433,11.4764150943396
"696","1200-1259","Delta Air Lines Inc.","Seattle, WA: Seattle/Tacoma International",11233,12.6640360766629
"697","1200-1259","JetBlue Airways","Seattle, WA: Seattle/Tacoma International",4708,19.3744855967078
"698","1200-1259","SkyWest Airlines Inc.","Seattle, WA: Seattle/Tacoma International",3224,13.2131147540984
"699","1200-1259","Southwest Airlines Co.","Seattle, WA: Seattle/Tacoma International",15530,14.5548266166823
"700","1200-1259","United Air Lines Inc.","Seattle, WA: Seattle/Tacoma International",4953,10.9337748344371
"701","1200-1259","Virgin America","Seattle, WA: Seattle/Tacoma International",1231,37.3030303030303
"702","1200-1259","ExpressJet Airlines Inc.","Shreveport, LA: Shreveport Regional",9926,16.7386172006745
"703","1200-1259","SkyWest Airlines Inc.","Shreveport, LA: Shreveport Regional",0,0
"704","1200-1259","ExpressJet Airlines Inc.","Sioux Falls, SD: Joe Foss Field",0,0
"705","1200-1259","SkyWest Airlines Inc.","Sioux Falls, SD: Joe Foss Field",183,6.53571428571429
"706","1200-1259","Alaska Airlines Inc.","Sitka, AK: Sitka Rocky Gutierrez",1414,9.24183006535948
"707","1200-1259","Delta Air Lines Inc.","South Bend, IN: South Bend International",0,0
"708","1200-1259","ExpressJet Airlines Inc.","South Bend, IN: South Bend International",34,8.5
"709","1200-1259","SkyWest Airlines Inc.","South Bend, IN: South Bend International",3730,11.65625
"710","1200-1259","Alaska Airlines Inc.","Spokane, WA: Spokane International",0,0
"711","1200-1259","Delta Air Lines Inc.","Spokane, WA: Spokane International",243,16.2
"712","1200-1259","SkyWest Airlines Inc.","Spokane, WA: Spokane International",1639,33.4489795918367
"713","1200-1259","Southwest Airlines Co.","Spokane, WA: Spokane International",540,4.7787610619469
"714","1200-1259","ExpressJet Airlines Inc.","Springfield, MO: Springfield-Branson National",251,7.60606060606061
"715","1200-1259","SkyWest Airlines Inc.","St. George, UT: St George Regional",0,0
"716","1200-1259","American Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",5102,9.57223264540338
"717","1200-1259","Delta Air Lines Inc.","St. Louis, MO: Lambert-St. Louis International",818,5.6027397260274
"718","1200-1259","ExpressJet Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",1040,11.063829787234
"719","1200-1259","SkyWest Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",744,8.55172413793103
"720","1200-1259","Southwest Airlines Co.","St. Louis, MO: Lambert-St. Louis International",10354,9.69475655430712
"721","1200-1259","ExpressJet Airlines Inc.","State College, PA: University Park",46,15.3333333333333
"722","1200-1259","SkyWest Airlines Inc.","Sun Valley/Hailey/Ketchum, ID: Friedman Memorial",2536,11.0260869565217
"723","1200-1259","Delta Air Lines Inc.","Syracuse, NY: Syracuse Hancock International",980,13.0666666666667
"724","1200-1259","ExpressJet Airlines Inc.","Syracuse, NY: Syracuse Hancock International",299,13.5909090909091
"725","1200-1259","JetBlue Airways","Syracuse, NY: Syracuse Hancock International",2333,13.180790960452
"726","1200-1259","SkyWest Airlines Inc.","Syracuse, NY: Syracuse Hancock International",372,20.6666666666667
"727","1200-1259","Delta Air Lines Inc.","Tallahassee, FL: Tallahassee International",162,6.23076923076923
"728","1200-1259","ExpressJet Airlines Inc.","Tallahassee, FL: Tallahassee International",669,11.15
"729","1200-1259","American Airlines Inc.","Tampa, FL: Tampa International",3710,7.97849462365591
"730","1200-1259","Delta Air Lines Inc.","Tampa, FL: Tampa International",15138,13.479964381122
"731","1200-1259","Frontier Airlines Inc.","Tampa, FL: Tampa International",283,6.15217391304348
"732","1200-1259","JetBlue Airways","Tampa, FL: Tampa International",3922,14.689138576779
"733","1200-1259","Southwest Airlines Co.","Tampa, FL: Tampa International",12262,7.41802782819117
"734","1200-1259","Spirit Air Lines","Tampa, FL: Tampa International",1682,12.3676470588235
"735","1200-1259","United Air Lines Inc.","Tampa, FL: Tampa International",2124,9.27510917030568
"736","1200-1259","Delta Air Lines Inc.","Traverse City, MI: Cherry Capital",425,9.65909090909091
"737","1200-1259","ExpressJet Airlines Inc.","Traverse City, MI: Cherry Capital",542,12.9047619047619
"738","1200-1259","SkyWest Airlines Inc.","Traverse City, MI: Cherry Capital",402,7.44444444444444
"739","1200-1259","Frontier Airlines Inc.","Trenton, NJ: Trenton Mercer",3937,19.2990196078431
"740","1200-1259","American Airlines Inc.","Tucson, AZ: Tucson International",10853,25.357476635514
"741","1200-1259","ExpressJet Airlines Inc.","Tucson, AZ: Tucson International",10,2
"742","1200-1259","SkyWest Airlines Inc.","Tucson, AZ: Tucson International",12591,14.7781690140845
"743","1200-1259","Southwest Airlines Co.","Tucson, AZ: Tucson International",2838,9.82006920415225
"744","1200-1259","American Airlines Inc.","Tulsa, OK: Tulsa International",2557,10.8808510638298
"745","1200-1259","Delta Air Lines Inc.","Tulsa, OK: Tulsa International",2468,9.31320754716981
"746","1200-1259","ExpressJet Airlines Inc.","Tulsa, OK: Tulsa International",155,4.18918918918919
"747","1200-1259","SkyWest Airlines Inc.","Tulsa, OK: Tulsa International",13,2.6
"748","1200-1259","Southwest Airlines Co.","Tulsa, OK: Tulsa International",854,10.289156626506
"749","1200-1259","United Air Lines Inc.","Tulsa, OK: Tulsa International",0,0
"750","1200-1259","SkyWest Airlines Inc.","Twin Falls, ID: Joslin Field - Magic Valley Regional",2654,15.6117647058824
"751","1200-1259","ExpressJet Airlines Inc.","Tyler, TX: Tyler Pounds Regional",3,0.15
"752","1200-1259","Delta Air Lines Inc.","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach",573,30.1578947368421
"753","1200-1259","ExpressJet Airlines Inc.","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach",1700,9.94152046783626
"754","1200-1259","SkyWest Airlines Inc.","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach",221,27.625
"755","1200-1259","ExpressJet Airlines Inc.","Waco, TX: Waco Regional",2258,15.0533333333333
"756","1200-1259","American Airlines Inc.","Washington, DC: Ronald Reagan Washington National",13309,7.66206102475533
"757","1200-1259","Delta Air Lines Inc.","Washington, DC: Ronald Reagan Washington National",5476,8.39877300613497
"758","1200-1259","ExpressJet Airlines Inc.","Washington, DC: Ronald Reagan Washington National",811,81.1
"759","1200-1259","JetBlue Airways","Washington, DC: Ronald Reagan Washington National",5100,8.25242718446602
"760","1200-1259","SkyWest Airlines Inc.","Washington, DC: Ronald Reagan Washington National",1073,10.5196078431373
"761","1200-1259","Southwest Airlines Co.","Washington, DC: Ronald Reagan Washington National",9658,7.10669610007358
"762","1200-1259","United Air Lines Inc.","Washington, DC: Ronald Reagan Washington National",3187,10.9518900343643
"763","1200-1259","Delta Air Lines Inc.","Washington, DC: Washington Dulles International",1625,11.2847222222222
"764","1200-1259","ExpressJet Airlines Inc.","Washington, DC: Washington Dulles International",1219,14.1744186046512
"765","1200-1259","JetBlue Airways","Washington, DC: Washington Dulles International",248,12.4
"766","1200-1259","SkyWest Airlines Inc.","Washington, DC: Washington Dulles International",827,24.3235294117647
"767","1200-1259","Southwest Airlines Co.","Washington, DC: Washington Dulles International",330,7.17391304347826
"768","1200-1259","United Air Lines Inc.","Washington, DC: Washington Dulles International",25434,9.55088246338716
"769","1200-1259","Virgin America","Washington, DC: Washington Dulles International",146,2.7037037037037
"770","1200-1259","American Airlines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",2007,9.60287081339713
"771","1200-1259","Delta Air Lines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",12647,14.86133960047
"772","1200-1259","JetBlue Airways","West Palm Beach/Palm Beach, FL: Palm Beach International",14720,18.1057810578106
"773","1200-1259","Southwest Airlines Co.","West Palm Beach/Palm Beach, FL: Palm Beach International",3105,10.0485436893204
"774","1200-1259","Spirit Air Lines","West Palm Beach/Palm Beach, FL: Palm Beach International",4065,41.0606060606061
"775","1200-1259","United Air Lines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",2455,23.8349514563107
"776","1200-1259","SkyWest Airlines Inc.","West Yellowstone, MT: Yellowstone",1092,9.17647058823529
"777","1200-1259","ExpressJet Airlines Inc.","White Plains, NY: Westchester County",8555,13.7319422150883
"778","1200-1259","Delta Air Lines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National",0,0
"779","1200-1259","ExpressJet Airlines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National",1365,9.03973509933775
"780","1200-1259","SkyWest Airlines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National",8432,22.0156657963446
"781","1200-1259","Southwest Airlines Co.","Wichita, KS: Wichita Dwight D Eisenhower National",1476,13.2972972972973
"782","1200-1259","United Air Lines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National",0,0
"783","1200-1259","SkyWest Airlines Inc.","Williston, ND: Sloulin Field International",4098,12.2328358208955
"784","1200-1259","American Airlines Inc.","Wilmington, NC: Wilmington International",36,4.5
"785","1200-1259","ExpressJet Airlines Inc.","Wilmington, NC: Wilmington International",1384,17.0864197530864
"786","1200-1259","JetBlue Airways","Worcester, MA: Worcester Regional",763,12.5081967213115
"787","1200-1259","SkyWest Airlines Inc.","Yuma, AZ: Yuma MCAS/Yuma International",751,6.47413793103448
