"","TIME_BLOCK","NAME_AIRLINE","NAME_AIRPORT","COUNT","data_deptimeblk_mean$MEAN"
"551","1600-1659","Frontier Airlines Inc.","Pittsburgh, PA: Pittsburgh International",1439,27.6730769230769
"552","1600-1659","JetBlue Airways","Pittsburgh, PA: Pittsburgh International",452,9.41666666666667
"553","1600-1659","SkyWest Airlines Inc.","Pittsburgh, PA: Pittsburgh International",13,2.16666666666667
"554","1600-1659","Southwest Airlines Co.","Pittsburgh, PA: Pittsburgh International",7923,12.7790322580645
"555","1600-1659","United Air Lines Inc.","Pittsburgh, PA: Pittsburgh International",1528,4.61631419939577
"556","1600-1659","American Airlines Inc.","Portland, ME: Portland International Jetport",3,0.5
"557","1600-1659","Delta Air Lines Inc.","Portland, ME: Portland International Jetport",358,13.2592592592593
"558","1600-1659","ExpressJet Airlines Inc.","Portland, ME: Portland International Jetport",9580,19.4715447154472
"559","1600-1659","JetBlue Airways","Portland, ME: Portland International Jetport",91,3.25
"560","1600-1659","Southwest Airlines Co.","Portland, ME: Portland International Jetport",185,6.85185185185185
"561","1600-1659","Alaska Airlines Inc.","Portland, OR: Portland International",8732,7.5405872193437
"562","1600-1659","Delta Air Lines Inc.","Portland, OR: Portland International",4027,10.5143603133159
"563","1600-1659","SkyWest Airlines Inc.","Portland, OR: Portland International",5576,13.7339901477833
"564","1600-1659","Southwest Airlines Co.","Portland, OR: Portland International",7036,14.4476386036961
"565","1600-1659","Spirit Air Lines","Portland, OR: Portland International",763,14.9607843137255
"566","1600-1659","United Air Lines Inc.","Portland, OR: Portland International",765,21.8571428571429
"567","1600-1659","American Airlines Inc.","Providence, RI: Theodore Francis Green State",44,3.38461538461538
"568","1600-1659","Delta Air Lines Inc.","Providence, RI: Theodore Francis Green State",1763,8.68472906403941
"569","1600-1659","ExpressJet Airlines Inc.","Providence, RI: Theodore Francis Green State",6353,19.0780780780781
"570","1600-1659","JetBlue Airways","Providence, RI: Theodore Francis Green State",3887,19.0539215686275
"571","1600-1659","Southwest Airlines Co.","Providence, RI: Theodore Francis Green State",5676,14.0843672456576
"572","1600-1659","American Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",3872,11.4218289085546
"573","1600-1659","Delta Air Lines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",6336,16.4571428571429
"574","1600-1659","ExpressJet Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",0,0
"575","1600-1659","JetBlue Airways","Raleigh/Durham, NC: Raleigh-Durham International",661,15.0227272727273
"576","1600-1659","SkyWest Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",3897,18.7355769230769
"577","1600-1659","Southwest Airlines Co.","Raleigh/Durham, NC: Raleigh-Durham International",7522,15.8691983122363
"578","1600-1659","United Air Lines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",1187,10.4122807017544
"579","1600-1659","Delta Air Lines Inc.","Rapid City, SD: Rapid City Regional",22,22
"580","1600-1659","ExpressJet Airlines Inc.","Rapid City, SD: Rapid City Regional",0,0
"581","1600-1659","SkyWest Airlines Inc.","Rapid City, SD: Rapid City Regional",6632,16.2948402948403
"582","1600-1659","SkyWest Airlines Inc.","Redding, CA: Redding Municipal",6844,21.1888544891641
"583","1600-1659","Delta Air Lines Inc.","Reno, NV: Reno/Tahoe International",979,5.96951219512195
"584","1600-1659","SkyWest Airlines Inc.","Reno, NV: Reno/Tahoe International",4021,12.9709677419355
"585","1600-1659","Southwest Airlines Co.","Reno, NV: Reno/Tahoe International",4741,13.9852507374631
"586","1600-1659","SkyWest Airlines Inc.","Rhinelander, WI: Rhinelander/Oneida County",184,4.97297297297297
"587","1600-1659","Delta Air Lines Inc.","Richmond, VA: Richmond International",5167,14.6789772727273
"588","1600-1659","ExpressJet Airlines Inc.","Richmond, VA: Richmond International",1350,19.5652173913043
"589","1600-1659","JetBlue Airways","Richmond, VA: Richmond International",7430,24.281045751634
"590","1600-1659","SkyWest Airlines Inc.","Richmond, VA: Richmond International",1122,6.52325581395349
"591","1600-1659","Southwest Airlines Co.","Richmond, VA: Richmond International",647,6.60204081632653
"592","1600-1659","ExpressJet Airlines Inc.","Roanoke, VA: Roanoke Blacksburg Regional Woodrum Field",1092,11.4947368421053
"593","1600-1659","ExpressJet Airlines Inc.","Rochester, MN: Rochester International",483,13.4166666666667
"594","1600-1659","American Airlines Inc.","Rochester, NY: Greater Rochester International",1008,6.95172413793103
"595","1600-1659","JetBlue Airways","Rochester, NY: Greater Rochester International",2344,22.5384615384615
"596","1600-1659","Southwest Airlines Co.","Rochester, NY: Greater Rochester International",744,12.8275862068966
"597","1600-1659","SkyWest Airlines Inc.","Rock Springs, WY: Rock Springs Sweetwater County",499,6.56578947368421
"598","1600-1659","ExpressJet Airlines Inc.","Roswell, NM: Roswell International Air Center",1293,17.472972972973
"599","1600-1659","American Airlines Inc.","Sacramento, CA: Sacramento International",5386,15.521613832853
"600","1600-1659","Delta Air Lines Inc.","Sacramento, CA: Sacramento International",1236,16.48
"601","1600-1659","JetBlue Airways","Sacramento, CA: Sacramento International",1759,14.9067796610169
"602","1600-1659","SkyWest Airlines Inc.","Sacramento, CA: Sacramento International",4059,10.4344473007712
"603","1600-1659","Southwest Airlines Co.","Sacramento, CA: Sacramento International",20896,17.7687074829932
"604","1600-1659","United Air Lines Inc.","Sacramento, CA: Sacramento International",16,2.28571428571429
"605","1600-1659","SkyWest Airlines Inc.","Saginaw/Bay City/Midland, MI: MBS International",5679,16.3189655172414
"606","1600-1659","Delta Air Lines Inc.","Salt Lake City, UT: Salt Lake City International",15370,9.77113795295613
"607","1600-1659","Frontier Airlines Inc.","Salt Lake City, UT: Salt Lake City International",2641,11.0502092050209
"608","1600-1659","SkyWest Airlines Inc.","Salt Lake City, UT: Salt Lake City International",23668,8.91114457831325
"609","1600-1659","Southwest Airlines Co.","Salt Lake City, UT: Salt Lake City International",7642,13.5496453900709
"610","1600-1659","United Air Lines Inc.","Salt Lake City, UT: Salt Lake City International",1990,12.5949367088608
"611","1600-1659","ExpressJet Airlines Inc.","San Angelo, TX: San Angelo Regional/Mathis Field",326,6.52
"612","1600-1659","American Airlines Inc.","San Antonio, TX: San Antonio International",4839,14.6636363636364
"613","1600-1659","Delta Air Lines Inc.","San Antonio, TX: San Antonio International",5794,16.7456647398844
"614","1600-1659","ExpressJet Airlines Inc.","San Antonio, TX: San Antonio International",17,8.5
"615","1600-1659","SkyWest Airlines Inc.","San Antonio, TX: San Antonio International",5968,15.5012987012987
"616","1600-1659","Southwest Airlines Co.","San Antonio, TX: San Antonio International",13150,13.323201621074
"617","1600-1659","United Air Lines Inc.","San Antonio, TX: San Antonio International",158,6.58333333333333
"618","1600-1659","Alaska Airlines Inc.","San Diego, CA: San Diego International",111,9.25
"619","1600-1659","American Airlines Inc.","San Diego, CA: San Diego International",6209,10.8739054290718
"620","1600-1659","Delta Air Lines Inc.","San Diego, CA: San Diego International",4253,10.9331619537275
"621","1600-1659","Frontier Airlines Inc.","San Diego, CA: San Diego International",1162,22.7843137254902
"622","1600-1659","SkyWest Airlines Inc.","San Diego, CA: San Diego International",1650,10.9271523178808
"623","1600-1659","Southwest Airlines Co.","San Diego, CA: San Diego International",35303,15.0353492333901
"624","1600-1659","Spirit Air Lines","San Diego, CA: San Diego International",485,8.66071428571429
"625","1600-1659","United Air Lines Inc.","San Diego, CA: San Diego International",4367,12.9201183431953
"626","1600-1659","Virgin America","San Diego, CA: San Diego International",176,19.5555555555556
"627","1600-1659","Alaska Airlines Inc.","San Francisco, CA: San Francisco International",6531,11.6003552397869
"628","1600-1659","American Airlines Inc.","San Francisco, CA: San Francisco International",4884,15.6038338658147
"629","1600-1659","Delta Air Lines Inc.","San Francisco, CA: San Francisco International",11636,13.2679589509692
"630","1600-1659","Frontier Airlines Inc.","San Francisco, CA: San Francisco International",1830,23.7662337662338
"631","1600-1659","JetBlue Airways","San Francisco, CA: San Francisco International",3131,16.9243243243243
"632","1600-1659","SkyWest Airlines Inc.","San Francisco, CA: San Francisco International",47095,17.6783033033033
"633","1600-1659","Southwest Airlines Co.","San Francisco, CA: San Francisco International",11590,18.8149350649351
"634","1600-1659","United Air Lines Inc.","San Francisco, CA: San Francisco International",76620,20.8263114976896
"635","1600-1659","Virgin America","San Francisco, CA: San Francisco International",17016,14.9656992084433
"636","1600-1659","American Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",3648,11.1901840490798
"637","1600-1659","Delta Air Lines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",571,7.82191780821918
"638","1600-1659","SkyWest Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",6574,11.6353982300885
"639","1600-1659","Southwest Airlines Co.","San Jose, CA: Norman Y. Mineta San Jose International",16677,15.542404473439
"640","1600-1659","American Airlines Inc.","San Juan, PR: Luis Munoz Marin International",7999,14.7040441176471
"641","1600-1659","Delta Air Lines Inc.","San Juan, PR: Luis Munoz Marin International",1864,5.71779141104294
"642","1600-1659","JetBlue Airways","San Juan, PR: Luis Munoz Marin International",7835,21.1756756756757
"643","1600-1659","Southwest Airlines Co.","San Juan, PR: Luis Munoz Marin International",1384,7.44086021505376
"644","1600-1659","Spirit Air Lines","San Juan, PR: Luis Munoz Marin International",1965,7.47148288973384
"645","1600-1659","United Air Lines Inc.","San Juan, PR: Luis Munoz Marin International",4416,13.1038575667656
"646","1600-1659","SkyWest Airlines Inc.","San Luis Obispo, CA: San Luis County Regional",2940,12.0987654320988
"647","1600-1659","American Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",7489,10.8851744186047
"648","1600-1659","Delta Air Lines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",2686,9.07432432432432
"649","1600-1659","SkyWest Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",1407,5.11636363636364
"650","1600-1659","Southwest Airlines Co.","Santa Ana, CA: John Wayne Airport-Orange County",20804,13.2848020434227
"651","1600-1659","United Air Lines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",3599,18.8429319371728
"652","1600-1659","SkyWest Airlines Inc.","Santa Barbara, CA: Santa Barbara Municipal",6895,14.8599137931034
"653","1600-1659","ExpressJet Airlines Inc.","Santa Fe, NM: Santa Fe Municipal",9206,30.0849673202614
"654","1600-1659","Delta Air Lines Inc.","Sarasota/Bradenton, FL: Sarasota/Bradenton International",1641,8.63684210526316
"655","1600-1659","JetBlue Airways","Sarasota/Bradenton, FL: Sarasota/Bradenton International",0,0
"656","1600-1659","United Air Lines Inc.","Sarasota/Bradenton, FL: Sarasota/Bradenton International",211,11.1052631578947
"657","1600-1659","American Airlines Inc.","Savannah, GA: Savannah/Hilton Head International",105,35
"658","1600-1659","Delta Air Lines Inc.","Savannah, GA: Savannah/Hilton Head International",3568,11.6983606557377
"659","1600-1659","ExpressJet Airlines Inc.","Savannah, GA: Savannah/Hilton Head International",4861,18.8410852713178
"660","1600-1659","JetBlue Airways","Savannah, GA: Savannah/Hilton Head International",821,15.4905660377358
"661","1600-1659","SkyWest Airlines Inc.","Savannah, GA: Savannah/Hilton Head International",476,19.04
"662","1600-1659","Alaska Airlines Inc.","Seattle, WA: Seattle/Tacoma International",12291,5.56909832351609
"663","1600-1659","American Airlines Inc.","Seattle, WA: Seattle/Tacoma International",514,19.7692307692308
"664","1600-1659","Delta Air Lines Inc.","Seattle, WA: Seattle/Tacoma International",5631,8.19650655021834
"665","1600-1659","SkyWest Airlines Inc.","Seattle, WA: Seattle/Tacoma International",6292,8.45698924731183
"666","1600-1659","Southwest Airlines Co.","Seattle, WA: Seattle/Tacoma International",14636,16.8229885057471
"667","1600-1659","United Air Lines Inc.","Seattle, WA: Seattle/Tacoma International",4714,18.2713178294574
"668","1600-1659","Virgin America","Seattle, WA: Seattle/Tacoma International",766,17.4090909090909
"669","1600-1659","Delta Air Lines Inc.","Shreveport, LA: Shreveport Regional",0,0
"670","1600-1659","ExpressJet Airlines Inc.","Shreveport, LA: Shreveport Regional",6569,19.0959302325581
"671","1600-1659","SkyWest Airlines Inc.","Shreveport, LA: Shreveport Regional",2278,9.14859437751004
"672","1600-1659","ExpressJet Airlines Inc.","Sioux Falls, SD: Joe Foss Field",194,6.46666666666667
"673","1600-1659","SkyWest Airlines Inc.","Sioux Falls, SD: Joe Foss Field",886,25.3142857142857
"674","1600-1659","Delta Air Lines Inc.","South Bend, IN: South Bend International",0,0
"675","1600-1659","ExpressJet Airlines Inc.","South Bend, IN: South Bend International",2301,28.7625
"676","1600-1659","SkyWest Airlines Inc.","South Bend, IN: South Bend International",4946,14.1314285714286
"677","1600-1659","Alaska Airlines Inc.","Spokane, WA: Spokane International",10,1.42857142857143
"678","1600-1659","Delta Air Lines Inc.","Spokane, WA: Spokane International",850,12.8787878787879
"679","1600-1659","SkyWest Airlines Inc.","Spokane, WA: Spokane International",4942,10.9822222222222
"680","1600-1659","Southwest Airlines Co.","Spokane, WA: Spokane International",1260,19.6875
"681","1600-1659","ExpressJet Airlines Inc.","Springfield, MO: Springfield-Branson National",1016,33.8666666666667
"682","1600-1659","SkyWest Airlines Inc.","Springfield, MO: Springfield-Branson National",146,3.5609756097561
"683","1600-1659","American Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",14577,13.6616682286785
"684","1600-1659","Delta Air Lines Inc.","St. Louis, MO: Lambert-St. Louis International",3309,13.0275590551181
"685","1600-1659","ExpressJet Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",4780,36.4885496183206
"686","1600-1659","Frontier Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",3857,13.5333333333333
"687","1600-1659","SkyWest Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",4479,8.63005780346821
"688","1600-1659","Southwest Airlines Co.","St. Louis, MO: Lambert-St. Louis International",16300,15.2336448598131
"689","1600-1659","United Air Lines Inc.","St. Louis, MO: Lambert-St. Louis International",273,5.57142857142857
"690","1600-1659","ExpressJet Airlines Inc.","State College, PA: University Park",0,0
"691","1600-1659","SkyWest Airlines Inc.","Sun Valley/Hailey/Ketchum, ID: Friedman Memorial",239,5.975
"692","1600-1659","Delta Air Lines Inc.","Syracuse, NY: Syracuse Hancock International",130,13
"693","1600-1659","ExpressJet Airlines Inc.","Syracuse, NY: Syracuse Hancock International",73,12.1666666666667
"694","1600-1659","SkyWest Airlines Inc.","Syracuse, NY: Syracuse Hancock International",0,0
"695","1600-1659","ExpressJet Airlines Inc.","Tallahassee, FL: Tallahassee International",2118,14.0264900662252
"696","1600-1659","American Airlines Inc.","Tampa, FL: Tampa International",6068,20.7808219178082
"697","1600-1659","Delta Air Lines Inc.","Tampa, FL: Tampa International",3846,9.42647058823529
"698","1600-1659","JetBlue Airways","Tampa, FL: Tampa International",7869,22.875
"699","1600-1659","Southwest Airlines Co.","Tampa, FL: Tampa International",28742,12.3887931034483
"700","1600-1659","Spirit Air Lines","Tampa, FL: Tampa International",4383,27.9171974522293
"701","1600-1659","United Air Lines Inc.","Tampa, FL: Tampa International",6520,12.7095516569201
"702","1600-1659","ExpressJet Airlines Inc.","Texarkana, AR: Texarkana Regional-Webb Field",192,192
"703","1600-1659","Delta Air Lines Inc.","Traverse City, MI: Cherry Capital",958,17.7407407407407
"704","1600-1659","ExpressJet Airlines Inc.","Traverse City, MI: Cherry Capital",316,26.3333333333333
"705","1600-1659","SkyWest Airlines Inc.","Traverse City, MI: Cherry Capital",736,35.0476190476191
"706","1600-1659","Frontier Airlines Inc.","Trenton, NJ: Trenton Mercer",202,15.5384615384615
"707","1600-1659","Alaska Airlines Inc.","Tucson, AZ: Tucson International",87,12.4285714285714
"708","1600-1659","American Airlines Inc.","Tucson, AZ: Tucson International",647,5.48305084745763
"709","1600-1659","SkyWest Airlines Inc.","Tucson, AZ: Tucson International",3257,10.5746753246753
"710","1600-1659","Southwest Airlines Co.","Tucson, AZ: Tucson International",4937,19.0617760617761
"711","1600-1659","American Airlines Inc.","Tulsa, OK: Tulsa International",4836,21.2105263157895
"712","1600-1659","Delta Air Lines Inc.","Tulsa, OK: Tulsa International",52,4.33333333333333
"713","1600-1659","ExpressJet Airlines Inc.","Tulsa, OK: Tulsa International",64,2.46153846153846
"714","1600-1659","SkyWest Airlines Inc.","Tulsa, OK: Tulsa International",2509,9.91699604743083
"715","1600-1659","Southwest Airlines Co.","Tulsa, OK: Tulsa International",3574,18.8105263157895
"716","1600-1659","United Air Lines Inc.","Tulsa, OK: Tulsa International",87,3.95454545454545
"717","1600-1659","SkyWest Airlines Inc.","Twin Falls, ID: Joslin Field - Magic Valley Regional",59,14.75
"718","1600-1659","ExpressJet Airlines Inc.","Valdosta, GA: Valdosta Regional",5532,18.317880794702
"719","1600-1659","Delta Air Lines Inc.","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach",815,5.29220779220779
"720","1600-1659","ExpressJet Airlines Inc.","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach",1363,16.2261904761905
"721","1600-1659","ExpressJet Airlines Inc.","Waco, TX: Waco Regional",1339,11.4444444444444
"722","1600-1659","American Airlines Inc.","Washington, DC: Ronald Reagan Washington National",15335,12.9409282700422
"723","1600-1659","Delta Air Lines Inc.","Washington, DC: Ronald Reagan Washington National",6856,10.9696
"724","1600-1659","ExpressJet Airlines Inc.","Washington, DC: Ronald Reagan Washington National",3867,35.8055555555556
"725","1600-1659","JetBlue Airways","Washington, DC: Ronald Reagan Washington National",7722,18.0843091334895
"726","1600-1659","SkyWest Airlines Inc.","Washington, DC: Ronald Reagan Washington National",977,15.265625
"727","1600-1659","Southwest Airlines Co.","Washington, DC: Ronald Reagan Washington National",34498,16.8282926829268
"728","1600-1659","United Air Lines Inc.","Washington, DC: Ronald Reagan Washington National",12805,26.2936344969199
"729","1600-1659","Delta Air Lines Inc.","Washington, DC: Washington Dulles International",165,2.94642857142857
"730","1600-1659","Frontier Airlines Inc.","Washington, DC: Washington Dulles International",1013,11.6436781609195
"731","1600-1659","Southwest Airlines Co.","Washington, DC: Washington Dulles International",3374,14.7336244541485
"732","1600-1659","United Air Lines Inc.","Washington, DC: Washington Dulles International",5034,10.1084337349398
"733","1600-1659","SkyWest Airlines Inc.","Wendover, UT: Wendover Airport",157,157
"734","1600-1659","American Airlines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",3992,12.2079510703364
"735","1600-1659","Delta Air Lines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",14565,21.3563049853372
"736","1600-1659","ExpressJet Airlines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",0,0
"737","1600-1659","JetBlue Airways","West Palm Beach/Palm Beach, FL: Palm Beach International",6229,37.7515151515152
"738","1600-1659","SkyWest Airlines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",179,179
"739","1600-1659","Southwest Airlines Co.","West Palm Beach/Palm Beach, FL: Palm Beach International",492,7.56923076923077
"740","1600-1659","Spirit Air Lines","West Palm Beach/Palm Beach, FL: Palm Beach International",689,13.5098039215686
"741","1600-1659","United Air Lines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",3722,29.078125
"742","1600-1659","ExpressJet Airlines Inc.","White Plains, NY: Westchester County",1749,30.6842105263158
"743","1600-1659","ExpressJet Airlines Inc.","Wichita Falls, TX: Sheppard AFB/Wichita Falls Municipal",3190,16.4432989690722
"744","1600-1659","American Airlines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National",6,6
"745","1600-1659","Delta Air Lines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National",914,19.4468085106383
"746","1600-1659","SkyWest Airlines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National",1913,13.6642857142857
"747","1600-1659","Southwest Airlines Co.","Wichita, KS: Wichita Dwight D Eisenhower National",105,7
"748","1600-1659","United Air Lines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National",168,33.6
"749","1600-1659","SkyWest Airlines Inc.","Williston, ND: Sloulin Field International",143,2.80392156862745
"750","1600-1659","American Airlines Inc.","Wilmington, NC: Wilmington International",316,18.5882352941176
"751","1600-1659","ExpressJet Airlines Inc.","Wilmington, NC: Wilmington International",0,0
"752","1600-1659","JetBlue Airways","Worcester, MA: Worcester Regional",3733,19.7513227513227
"753","1600-1659","Alaska Airlines Inc.","Wrangell, AK: Wrangell Airport",1601,6.06439393939394
"754","1600-1659","SkyWest Airlines Inc.","Yuma, AZ: Yuma MCAS/Yuma International",879,9.45161290322581
