"","TIME_BLOCK","NAME_AIRLINE","NAME_AIRPORT","FLIGHT_STATE","NFLIGHTS"
"1879","1700-1759","Southwest Airlines Co.","Cleveland, OH: Cleveland-Hopkins International","ON_TIME",342
"1880","1700-1759","Spirit Air Lines","Cleveland, OH: Cleveland-Hopkins International","ON_TIME",189
"1881","1700-1759","United Air Lines Inc.","Cleveland, OH: Cleveland-Hopkins International","ON_TIME",356
"1882","1700-1759","ExpressJet Airlines Inc.","College Station/Bryan, TX: Easterwood Field","ON_TIME",15
"1883","1700-1759","ExpressJet Airlines Inc.","Colorado Springs, CO: City of Colorado Springs Municipal","ON_TIME",10
"1884","1700-1759","Frontier Airlines Inc.","Colorado Springs, CO: City of Colorado Springs Municipal","ON_TIME",47
"1885","1700-1759","SkyWest Airlines Inc.","Colorado Springs, CO: City of Colorado Springs Municipal","ON_TIME",317
"1886","1700-1759","Delta Air Lines Inc.","Columbia, SC: Columbia Metropolitan","ON_TIME",21
"1887","1700-1759","ExpressJet Airlines Inc.","Columbia, SC: Columbia Metropolitan","ON_TIME",399
"1888","1700-1759","SkyWest Airlines Inc.","Columbia, SC: Columbia Metropolitan","ON_TIME",8
"1889","1700-1759","ExpressJet Airlines Inc.","Columbus, GA: Columbus Airport","ON_TIME",139
"1890","1700-1759","American Airlines Inc.","Columbus, OH: Port Columbus International","ON_TIME",150
"1891","1700-1759","Delta Air Lines Inc.","Columbus, OH: Port Columbus International","ON_TIME",392
"1892","1700-1759","ExpressJet Airlines Inc.","Columbus, OH: Port Columbus International","ON_TIME",92
"1893","1700-1759","Frontier Airlines Inc.","Columbus, OH: Port Columbus International","ON_TIME",18
"1894","1700-1759","SkyWest Airlines Inc.","Columbus, OH: Port Columbus International","ON_TIME",66
"1895","1700-1759","Southwest Airlines Co.","Columbus, OH: Port Columbus International","ON_TIME",755
"1896","1700-1759","United Air Lines Inc.","Columbus, OH: Port Columbus International","ON_TIME",144
"1897","1700-1759","Alaska Airlines Inc.","Cordova, AK: Merle K Mudhole Smith","ON_TIME",89
"1898","1700-1759","ExpressJet Airlines Inc.","Corpus Christi, TX: Corpus Christi International","ON_TIME",165
"1899","1700-1759","SkyWest Airlines Inc.","Corpus Christi, TX: Corpus Christi International","ON_TIME",8
"1900","1700-1759","Southwest Airlines Co.","Corpus Christi, TX: Corpus Christi International","ON_TIME",41
"1901","1700-1759","Southwest Airlines Co.","Dallas, TX: Dallas Love Field","ON_TIME",2438
"1902","1700-1759","Virgin America","Dallas, TX: Dallas Love Field","ON_TIME",404
"1903","1700-1759","Alaska Airlines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","ON_TIME",37
"1904","1700-1759","American Airlines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","ON_TIME",4878
"1905","1700-1759","Delta Air Lines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","ON_TIME",311
"1906","1700-1759","ExpressJet Airlines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","ON_TIME",592
"1907","1700-1759","JetBlue Airways","Dallas/Fort Worth, TX: Dallas/Fort Worth International","ON_TIME",1
"1908","1700-1759","SkyWest Airlines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","ON_TIME",343
"1909","1700-1759","Spirit Air Lines","Dallas/Fort Worth, TX: Dallas/Fort Worth International","ON_TIME",239
"1910","1700-1759","United Air Lines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","ON_TIME",163
"1911","1700-1759","ExpressJet Airlines Inc.","Dayton, OH: James M Cox/Dayton International","ON_TIME",17
"1912","1700-1759","SkyWest Airlines Inc.","Dayton, OH: James M Cox/Dayton International","ON_TIME",180
"1913","1700-1759","Southwest Airlines Co.","Dayton, OH: James M Cox/Dayton International","ON_TIME",33
"1914","1700-1759","Delta Air Lines Inc.","Daytona Beach, FL: Daytona Beach International","ON_TIME",280
"1915","1700-1759","Alaska Airlines Inc.","Deadhorse, AK: Deadhorse Airport","ON_TIME",332
"1916","1700-1759","American Airlines Inc.","Denver, CO: Denver International","ON_TIME",438
"1917","1700-1759","Delta Air Lines Inc.","Denver, CO: Denver International","ON_TIME",417
"1918","1700-1759","Frontier Airlines Inc.","Denver, CO: Denver International","ON_TIME",691
"1919","1700-1759","JetBlue Airways","Denver, CO: Denver International","ON_TIME",1
"1920","1700-1759","SkyWest Airlines Inc.","Denver, CO: Denver International","ON_TIME",2750
"1921","1700-1759","Southwest Airlines Co.","Denver, CO: Denver International","ON_TIME",3030
"1922","1700-1759","Spirit Air Lines","Denver, CO: Denver International","ON_TIME",91
"1923","1700-1759","United Air Lines Inc.","Denver, CO: Denver International","ON_TIME",4335
"1924","1700-1759","Virgin America","Denver, CO: Denver International","ON_TIME",182
"1925","1700-1759","American Airlines Inc.","Des Moines, IA: Des Moines International","ON_TIME",83
"1926","1700-1759","Delta Air Lines Inc.","Des Moines, IA: Des Moines International","ON_TIME",99
"1927","1700-1759","ExpressJet Airlines Inc.","Des Moines, IA: Des Moines International","ON_TIME",101
"1928","1700-1759","Frontier Airlines Inc.","Des Moines, IA: Des Moines International","ON_TIME",37
"1929","1700-1759","SkyWest Airlines Inc.","Des Moines, IA: Des Moines International","ON_TIME",369
"1930","1700-1759","Southwest Airlines Co.","Des Moines, IA: Des Moines International","ON_TIME",114
"1931","1700-1759","United Air Lines Inc.","Des Moines, IA: Des Moines International","ON_TIME",44
"1932","1700-1759","American Airlines Inc.","Detroit, MI: Detroit Metro Wayne County","ON_TIME",500
"1933","1700-1759","Delta Air Lines Inc.","Detroit, MI: Detroit Metro Wayne County","ON_TIME",4433
"1934","1700-1759","ExpressJet Airlines Inc.","Detroit, MI: Detroit Metro Wayne County","ON_TIME",1088
"1935","1700-1759","Frontier Airlines Inc.","Detroit, MI: Detroit Metro Wayne County","ON_TIME",64
"1936","1700-1759","SkyWest Airlines Inc.","Detroit, MI: Detroit Metro Wayne County","ON_TIME",584
"1937","1700-1759","Southwest Airlines Co.","Detroit, MI: Detroit Metro Wayne County","ON_TIME",360
"1938","1700-1759","Spirit Air Lines","Detroit, MI: Detroit Metro Wayne County","ON_TIME",142
"1939","1700-1759","United Air Lines Inc.","Detroit, MI: Detroit Metro Wayne County","ON_TIME",117
"1940","1700-1759","ExpressJet Airlines Inc.","Dothan, AL: Dothan Regional","ON_TIME",70
"1941","1700-1759","Delta Air Lines Inc.","Duluth, MN: Duluth International","ON_TIME",2
"1942","1700-1759","SkyWest Airlines Inc.","Duluth, MN: Duluth International","ON_TIME",164
"1943","1700-1759","SkyWest Airlines Inc.","Durango, CO: Durango La Plata County","ON_TIME",54
"1944","1700-1759","American Airlines Inc.","Eagle, CO: Eagle County Regional","ON_TIME",1
"1945","1700-1759","SkyWest Airlines Inc.","Eagle, CO: Eagle County Regional","ON_TIME",5
"1946","1700-1759","Delta Air Lines Inc.","El Paso, TX: El Paso International","ON_TIME",1
"1947","1700-1759","ExpressJet Airlines Inc.","El Paso, TX: El Paso International","ON_TIME",13
"1948","1700-1759","SkyWest Airlines Inc.","El Paso, TX: El Paso International","ON_TIME",202
"1949","1700-1759","Southwest Airlines Co.","El Paso, TX: El Paso International","ON_TIME",278
"1950","1700-1759","ExpressJet Airlines Inc.","Elmira/Corning, NY: Elmira/Corning Regional","ON_TIME",307
"1951","1700-1759","ExpressJet Airlines Inc.","Erie, PA: Erie International/Tom Ridge Field","ON_TIME",28
"1952","1700-1759","SkyWest Airlines Inc.","Erie, PA: Erie International/Tom Ridge Field","ON_TIME",12
"1953","1700-1759","SkyWest Airlines Inc.","Escanaba, MI: Delta County","ON_TIME",181
"1954","1700-1759","SkyWest Airlines Inc.","Eugene, OR: Mahlon Sweet Field","ON_TIME",12
"1955","1700-1759","Delta Air Lines Inc.","Evansville, IN: Evansville Regional","ON_TIME",2
"1956","1700-1759","ExpressJet Airlines Inc.","Evansville, IN: Evansville Regional","ON_TIME",219
"1957","1700-1759","SkyWest Airlines Inc.","Evansville, IN: Evansville Regional","ON_TIME",3
"1958","1700-1759","Alaska Airlines Inc.","Fairbanks, AK: Fairbanks International","ON_TIME",319
"1959","1700-1759","Delta Air Lines Inc.","Fargo, ND: Hector International","ON_TIME",71
"1960","1700-1759","ExpressJet Airlines Inc.","Fargo, ND: Hector International","ON_TIME",2
"1961","1700-1759","SkyWest Airlines Inc.","Fargo, ND: Hector International","ON_TIME",293
"1962","1700-1759","ExpressJet Airlines Inc.","Fayetteville, AR: Northwest Arkansas Regional","ON_TIME",158
"1963","1700-1759","SkyWest Airlines Inc.","Fayetteville, AR: Northwest Arkansas Regional","ON_TIME",24
"1964","1700-1759","SkyWest Airlines Inc.","Flagstaff, AZ: Flagstaff Pulliam","ON_TIME",206
"1965","1700-1759","Delta Air Lines Inc.","Flint, MI: Bishop International","ON_TIME",146
"1966","1700-1759","Southwest Airlines Co.","Flint, MI: Bishop International","ON_TIME",95
"1967","1700-1759","American Airlines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","ON_TIME",369
"1968","1700-1759","Delta Air Lines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","ON_TIME",642
"1969","1700-1759","JetBlue Airways","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","ON_TIME",987
"1970","1700-1759","Southwest Airlines Co.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","ON_TIME",1117
"1971","1700-1759","Spirit Air Lines","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","ON_TIME",59
"1972","1700-1759","United Air Lines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","ON_TIME",157
"1973","1700-1759","Virgin America","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","ON_TIME",21
"1974","1700-1759","American Airlines Inc.","Fort Myers, FL: Southwest Florida International","ON_TIME",146
"1975","1700-1759","Delta Air Lines Inc.","Fort Myers, FL: Southwest Florida International","ON_TIME",148
"1976","1700-1759","Frontier Airlines Inc.","Fort Myers, FL: Southwest Florida International","ON_TIME",73
"1977","1700-1759","JetBlue Airways","Fort Myers, FL: Southwest Florida International","ON_TIME",224
"1978","1700-1759","SkyWest Airlines Inc.","Fort Myers, FL: Southwest Florida International","ON_TIME",5
"1979","1700-1759","Southwest Airlines Co.","Fort Myers, FL: Southwest Florida International","ON_TIME",439
"1980","1700-1759","Spirit Air Lines","Fort Myers, FL: Southwest Florida International","ON_TIME",38
"1981","1700-1759","United Air Lines Inc.","Fort Myers, FL: Southwest Florida International","ON_TIME",149
"1982","1700-1759","SkyWest Airlines Inc.","Fort Wayne, IN: Fort Wayne International","ON_TIME",220
"1983","1700-1759","SkyWest Airlines Inc.","Fresno, CA: Fresno Yosemite International","ON_TIME",548
"1984","1700-1759","Delta Air Lines Inc.","Gainesville, FL: Gainesville Regional","ON_TIME",8
"1985","1700-1759","ExpressJet Airlines Inc.","Gainesville, FL: Gainesville Regional","ON_TIME",73
"1986","1700-1759","ExpressJet Airlines Inc.","Garden City, KS: Garden City Regional","ON_TIME",123
"1987","1700-1759","SkyWest Airlines Inc.","Gillette, WY: Gillette Campbell County","ON_TIME",251
"1988","1700-1759","SkyWest Airlines Inc.","Grand Forks, ND: Grand Forks International","ON_TIME",263
"1989","1700-1759","ExpressJet Airlines Inc.","Grand Island, NE: Central Nebraska Regional","ON_TIME",86
"1990","1700-1759","SkyWest Airlines Inc.","Grand Junction, CO: Grand Junction Regional","ON_TIME",36
"1991","1700-1759","Delta Air Lines Inc.","Grand Rapids, MI: Gerald R. Ford International","ON_TIME",235
"1992","1700-1759","ExpressJet Airlines Inc.","Grand Rapids, MI: Gerald R. Ford International","ON_TIME",90
"1993","1700-1759","SkyWest Airlines Inc.","Grand Rapids, MI: Gerald R. Ford International","ON_TIME",226
"1994","1700-1759","Southwest Airlines Co.","Grand Rapids, MI: Gerald R. Ford International","ON_TIME",123
"1995","1700-1759","United Air Lines Inc.","Grand Rapids, MI: Gerald R. Ford International","ON_TIME",32
"1996","1700-1759","SkyWest Airlines Inc.","Great Falls, MT: Great Falls International","ON_TIME",262
"1997","1700-1759","Delta Air Lines Inc.","Green Bay, WI: Green Bay Austin Straubel International","ON_TIME",58
"1998","1700-1759","ExpressJet Airlines Inc.","Green Bay, WI: Green Bay Austin Straubel International","ON_TIME",63
"1999","1700-1759","SkyWest Airlines Inc.","Green Bay, WI: Green Bay Austin Straubel International","ON_TIME",64
"2000","1700-1759","American Airlines Inc.","Greensboro/High Point, NC: Piedmont Triad International","ON_TIME",68
"2001","1700-1759","Delta Air Lines Inc.","Greensboro/High Point, NC: Piedmont Triad International","ON_TIME",140
"2002","1700-1759","ExpressJet Airlines Inc.","Greensboro/High Point, NC: Piedmont Triad International","ON_TIME",310
"2003","1700-1759","SkyWest Airlines Inc.","Greensboro/High Point, NC: Piedmont Triad International","ON_TIME",7
"2004","1700-1759","Delta Air Lines Inc.","Greer, SC: Greenville-Spartanburg International","ON_TIME",51
"2005","1700-1759","ExpressJet Airlines Inc.","Greer, SC: Greenville-Spartanburg International","ON_TIME",159
"2006","1700-1759","SkyWest Airlines Inc.","Greer, SC: Greenville-Spartanburg International","ON_TIME",104
"2007","1700-1759","Southwest Airlines Co.","Greer, SC: Greenville-Spartanburg International","ON_TIME",101
"2008","1700-1759","Delta Air Lines Inc.","Gulfport/Biloxi, MS: Gulfport-Biloxi International","ON_TIME",176
"2009","1700-1759","ExpressJet Airlines Inc.","Gulfport/Biloxi, MS: Gulfport-Biloxi International","ON_TIME",259
"2010","1700-1759","Alaska Airlines Inc.","Gustavus, AK: Gustavus Airport","ON_TIME",68
"2011","1700-1759","ExpressJet Airlines Inc.","Harlingen/San Benito, TX: Valley International","ON_TIME",2
"2012","1700-1759","Southwest Airlines Co.","Harlingen/San Benito, TX: Valley International","ON_TIME",46
"2013","1700-1759","Delta Air Lines Inc.","Harrisburg, PA: Harrisburg International","ON_TIME",135
"2014","1700-1759","ExpressJet Airlines Inc.","Harrisburg, PA: Harrisburg International","ON_TIME",106
"2015","1700-1759","SkyWest Airlines Inc.","Harrisburg, PA: Harrisburg International","ON_TIME",99
"2016","1700-1759","United Air Lines Inc.","Harrisburg, PA: Harrisburg International","ON_TIME",116
"2017","1700-1759","American Airlines Inc.","Hartford, CT: Bradley International","ON_TIME",341
"2018","1700-1759","Delta Air Lines Inc.","Hartford, CT: Bradley International","ON_TIME",417
"2019","1700-1759","ExpressJet Airlines Inc.","Hartford, CT: Bradley International","ON_TIME",14
"2020","1700-1759","JetBlue Airways","Hartford, CT: Bradley International","ON_TIME",153
"2021","1700-1759","SkyWest Airlines Inc.","Hartford, CT: Bradley International","ON_TIME",4
"2022","1700-1759","Southwest Airlines Co.","Hartford, CT: Bradley International","ON_TIME",454
"2023","1700-1759","SkyWest Airlines Inc.","Hayden, CO: Yampa Valley","ON_TIME",27
"2024","1700-1759","SkyWest Airlines Inc.","Hays, KS: Hays Regional","ON_TIME",255
"2025","1700-1759","SkyWest Airlines Inc.","Helena, MT: Helena Regional","ON_TIME",228
"2026","1700-1759","Hawaiian Airlines Inc.","Hilo, HI: Hilo International","ON_TIME",477
"2027","1700-1759","American Airlines Inc.","Honolulu, HI: Honolulu International","ON_TIME",211
"2028","1700-1759","Delta Air Lines Inc.","Honolulu, HI: Honolulu International","ON_TIME",198
"2029","1700-1759","Hawaiian Airlines Inc.","Honolulu, HI: Honolulu International","ON_TIME",1619
"2030","1700-1759","United Air Lines Inc.","Honolulu, HI: Honolulu International","ON_TIME",36
"2031","1700-1759","Alaska Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston","ON_TIME",203
"2032","1700-1759","American Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston","ON_TIME",623
"2033","1700-1759","Delta Air Lines Inc.","Houston, TX: George Bush Intercontinental/Houston","ON_TIME",247
"2034","1700-1759","ExpressJet Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston","ON_TIME",2439
"2035","1700-1759","Frontier Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston","ON_TIME",117
"2036","1700-1759","SkyWest Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston","ON_TIME",1449
"2037","1700-1759","Spirit Air Lines","Houston, TX: George Bush Intercontinental/Houston","ON_TIME",247
"2038","1700-1759","United Air Lines Inc.","Houston, TX: George Bush Intercontinental/Houston","ON_TIME",2898
"2039","1700-1759","Delta Air Lines Inc.","Houston, TX: William P Hobby","ON_TIME",221
"2040","1700-1759","JetBlue Airways","Houston, TX: William P Hobby","ON_TIME",78
"2041","1700-1759","Southwest Airlines Co.","Houston, TX: William P Hobby","ON_TIME",2107
"2042","1700-1759","Delta Air Lines Inc.","Huntsville, AL: Huntsville International-Carl T Jones Field","ON_TIME",49
"2043","1700-1759","ExpressJet Airlines Inc.","Huntsville, AL: Huntsville International-Carl T Jones Field","ON_TIME",25
"2044","1700-1759","SkyWest Airlines Inc.","Idaho Falls, ID: Idaho Falls Regional","ON_TIME",226
"2045","1700-1759","American Airlines Inc.","Indianapolis, IN: Indianapolis International","ON_TIME",84
"2046","1700-1759","Delta Air Lines Inc.","Indianapolis, IN: Indianapolis International","ON_TIME",176
"2047","1700-1759","ExpressJet Airlines Inc.","Indianapolis, IN: Indianapolis International","ON_TIME",139
"2048","1700-1759","Frontier Airlines Inc.","Indianapolis, IN: Indianapolis International","ON_TIME",22
"2049","1700-1759","SkyWest Airlines Inc.","Indianapolis, IN: Indianapolis International","ON_TIME",62
"2050","1700-1759","Southwest Airlines Co.","Indianapolis, IN: Indianapolis International","ON_TIME",636
"2051","1700-1759","United Air Lines Inc.","Indianapolis, IN: Indianapolis International","ON_TIME",40
"2052","1700-1759","SkyWest Airlines Inc.","International Falls, MN: Falls International Einarson Field","ON_TIME",109
"2053","1700-1759","Southwest Airlines Co.","Islip, NY: Long Island MacArthur","ON_TIME",284
"2054","1700-1759","SkyWest Airlines Inc.","Ithaca/Cortland, NY: Ithaca Tompkins Regional","ON_TIME",260
"2055","1700-1759","SkyWest Airlines Inc.","Jackson, WY: Jackson Hole","ON_TIME",138
"2056","1700-1759","United Air Lines Inc.","Jackson, WY: Jackson Hole","ON_TIME",11
"2057","1700-1759","Delta Air Lines Inc.","Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International","ON_TIME",128
"2058","1700-1759","ExpressJet Airlines Inc.","Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International","ON_TIME",28
"2059","1700-1759","American Airlines Inc.","Jacksonville, FL: Jacksonville International","ON_TIME",109
"2060","1700-1759","Delta Air Lines Inc.","Jacksonville, FL: Jacksonville International","ON_TIME",178
"2061","1700-1759","ExpressJet Airlines Inc.","Jacksonville, FL: Jacksonville International","ON_TIME",71
"2062","1700-1759","JetBlue Airways","Jacksonville, FL: Jacksonville International","ON_TIME",108
"2063","1700-1759","SkyWest Airlines Inc.","Jacksonville, FL: Jacksonville International","ON_TIME",35
"2064","1700-1759","Southwest Airlines Co.","Jacksonville, FL: Jacksonville International","ON_TIME",155
"2065","1700-1759","Delta Air Lines Inc.","Jacksonville/Camp Lejeune, NC: Albert J Ellis","ON_TIME",13
"2066","1700-1759","ExpressJet Airlines Inc.","Jacksonville/Camp Lejeune, NC: Albert J Ellis","ON_TIME",38
"2067","1700-1759","Alaska Airlines Inc.","Kahului, HI: Kahului Airport","ON_TIME",2
"2068","1700-1759","American Airlines Inc.","Kahului, HI: Kahului Airport","ON_TIME",219
"2069","1700-1759","Hawaiian Airlines Inc.","Kahului, HI: Kahului Airport","ON_TIME",385
"2070","1700-1759","United Air Lines Inc.","Kahului, HI: Kahului Airport","ON_TIME",35
"2071","1700-1759","ExpressJet Airlines Inc.","Kalamazoo, MI: Kalamazoo/Battle Creek International","ON_TIME",25
"2072","1700-1759","SkyWest Airlines Inc.","Kalamazoo, MI: Kalamazoo/Battle Creek International","ON_TIME",65
"2073","1700-1759","SkyWest Airlines Inc.","Kalispell, MT: Glacier Park International","ON_TIME",334
"2074","1700-1759","Alaska Airlines Inc.","Kansas City, MO: Kansas City International","ON_TIME",261
"2075","1700-1759","American Airlines Inc.","Kansas City, MO: Kansas City International","ON_TIME",255
"2076","1700-1759","Delta Air Lines Inc.","Kansas City, MO: Kansas City International","ON_TIME",775
"2077","1700-1759","ExpressJet Airlines Inc.","Kansas City, MO: Kansas City International","ON_TIME",29
"2078","1700-1759","Frontier Airlines Inc.","Kansas City, MO: Kansas City International","ON_TIME",20
"2079","1700-1759","SkyWest Airlines Inc.","Kansas City, MO: Kansas City International","ON_TIME",191
"2080","1700-1759","Southwest Airlines Co.","Kansas City, MO: Kansas City International","ON_TIME",1451
"2081","1700-1759","United Air Lines Inc.","Kansas City, MO: Kansas City International","ON_TIME",5
"2082","1700-1759","Alaska Airlines Inc.","Ketchikan, AK: Ketchikan International","ON_TIME",326
"2083","1700-1759","Delta Air Lines Inc.","Key West, FL: Key West International","ON_TIME",310
"2084","1700-1759","ExpressJet Airlines Inc.","Key West, FL: Key West International","ON_TIME",1
"2085","1700-1759","ExpressJet Airlines Inc.","Killeen, TX: Robert Gray AAF","ON_TIME",92
"2086","1700-1759","Delta Air Lines Inc.","Knoxville, TN: McGhee Tyson","ON_TIME",94
"2087","1700-1759","ExpressJet Airlines Inc.","Knoxville, TN: McGhee Tyson","ON_TIME",154
"2088","1700-1759","SkyWest Airlines Inc.","Knoxville, TN: McGhee Tyson","ON_TIME",76
"2089","1700-1759","Alaska Airlines Inc.","Kodiak, AK: Kodiak Airport","ON_TIME",314
"2090","1700-1759","Hawaiian Airlines Inc.","Kona, HI: Kona International Airport at Keahole","ON_TIME",372
"2091","1700-1759","SkyWest Airlines Inc.","La Crosse, WI: La Crosse Regional","ON_TIME",2
"2092","1700-1759","ExpressJet Airlines Inc.","Lafayette, LA: Lafayette Regional Paul Fournet Field","ON_TIME",305
"2093","1700-1759","ExpressJet Airlines Inc.","Lansing, MI: Capital Region International","ON_TIME",49
"2094","1700-1759","SkyWest Airlines Inc.","Lansing, MI: Capital Region International","ON_TIME",123
"2095","1700-1759","ExpressJet Airlines Inc.","Laredo, TX: Laredo International","ON_TIME",127
"2096","1700-1759","Alaska Airlines Inc.","Las Vegas, NV: McCarran International","ON_TIME",263
"2097","1700-1759","American Airlines Inc.","Las Vegas, NV: McCarran International","ON_TIME",147
"2098","1700-1759","Delta Air Lines Inc.","Las Vegas, NV: McCarran International","ON_TIME",267
"2099","1700-1759","Frontier Airlines Inc.","Las Vegas, NV: McCarran International","ON_TIME",332
"2100","1700-1759","Hawaiian Airlines Inc.","Las Vegas, NV: McCarran International","ON_TIME",30
"2101","1700-1759","JetBlue Airways","Las Vegas, NV: McCarran International","ON_TIME",117
"2102","1700-1759","SkyWest Airlines Inc.","Las Vegas, NV: McCarran International","ON_TIME",95
"2103","1700-1759","Southwest Airlines Co.","Las Vegas, NV: McCarran International","ON_TIME",3833
"2104","1700-1759","Spirit Air Lines","Las Vegas, NV: McCarran International","ON_TIME",725
"2105","1700-1759","United Air Lines Inc.","Las Vegas, NV: McCarran International","ON_TIME",320
"2106","1700-1759","Virgin America","Las Vegas, NV: McCarran International","ON_TIME",188
"2107","1700-1759","Spirit Air Lines","Latrobe, PA: Arnold Palmer Regional","ON_TIME",90
"2108","1700-1759","ExpressJet Airlines Inc.","Lawton/Fort Sill, OK: Lawton-Fort Sill Regional","ON_TIME",58
"2109","1700-1759","Delta Air Lines Inc.","Lexington, KY: Blue Grass","ON_TIME",1
"2110","1700-1759","ExpressJet Airlines Inc.","Lexington, KY: Blue Grass","ON_TIME",168
"2111","1700-1759","SkyWest Airlines Inc.","Lexington, KY: Blue Grass","ON_TIME",136
"2112","1700-1759","Hawaiian Airlines Inc.","Lihue, HI: Lihue Airport","ON_TIME",627
"2113","1700-1759","SkyWest Airlines Inc.","Lincoln, NE: Lincoln Airport","ON_TIME",371
"2114","1700-1759","Delta Air Lines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field","ON_TIME",259
"2115","1700-1759","ExpressJet Airlines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field","ON_TIME",31
"2116","1700-1759","Southwest Airlines Co.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field","ON_TIME",193
"2117","1700-1759","JetBlue Airways","Long Beach, CA: Long Beach Airport","ON_TIME",537
"2118","1700-1759","SkyWest Airlines Inc.","Long Beach, CA: Long Beach Airport","ON_TIME",12
"2119","1700-1759","Southwest Airlines Co.","Long Beach, CA: Long Beach Airport","ON_TIME",103
"2120","1700-1759","Alaska Airlines Inc.","Los Angeles, CA: Los Angeles International","ON_TIME",662
"2121","1700-1759","American Airlines Inc.","Los Angeles, CA: Los Angeles International","ON_TIME",1606
"2122","1700-1759","Delta Air Lines Inc.","Los Angeles, CA: Los Angeles International","ON_TIME",1445
"2123","1700-1759","Frontier Airlines Inc.","Los Angeles, CA: Los Angeles International","ON_TIME",124
"2124","1700-1759","Hawaiian Airlines Inc.","Los Angeles, CA: Los Angeles International","ON_TIME",131
"2125","1700-1759","SkyWest Airlines Inc.","Los Angeles, CA: Los Angeles International","ON_TIME",863
"2126","1700-1759","Southwest Airlines Co.","Los Angeles, CA: Los Angeles International","ON_TIME",1474
"2127","1700-1759","Spirit Air Lines","Los Angeles, CA: Los Angeles International","ON_TIME",504
"2128","1700-1759","United Air Lines Inc.","Los Angeles, CA: Los Angeles International","ON_TIME",1163
"2129","1700-1759","Virgin America","Los Angeles, CA: Los Angeles International","ON_TIME",1042
"2130","1700-1759","Delta Air Lines Inc.","Louisville, KY: Louisville International-Standiford Field","ON_TIME",53
"2131","1700-1759","ExpressJet Airlines Inc.","Louisville, KY: Louisville International-Standiford Field","ON_TIME",190
"2132","1700-1759","SkyWest Airlines Inc.","Louisville, KY: Louisville International-Standiford Field","ON_TIME",76
"2133","1700-1759","Southwest Airlines Co.","Louisville, KY: Louisville International-Standiford Field","ON_TIME",280
"2134","1700-1759","ExpressJet Airlines Inc.","Lubbock, TX: Lubbock Preston Smith International","ON_TIME",13
"2135","1700-1759","Southwest Airlines Co.","Lubbock, TX: Lubbock Preston Smith International","ON_TIME",177
"2136","1700-1759","Delta Air Lines Inc.","Madison, WI: Dane County Regional-Truax Field","ON_TIME",295
"2137","1700-1759","ExpressJet Airlines Inc.","Madison, WI: Dane County Regional-Truax Field","ON_TIME",95
"2138","1700-1759","Frontier Airlines Inc.","Madison, WI: Dane County Regional-Truax Field","ON_TIME",53
"2139","1700-1759","SkyWest Airlines Inc.","Madison, WI: Dane County Regional-Truax Field","ON_TIME",141
"2140","1700-1759","United Air Lines Inc.","Madison, WI: Dane County Regional-Truax Field","ON_TIME",14
"2141","1700-1759","SkyWest Airlines Inc.","Mammoth Lakes, CA: Mammoth Lakes Airport","ON_TIME",58
"2142","1700-1759","ExpressJet Airlines Inc.","Manchester, NH: Manchester-Boston Regional","ON_TIME",153
"2143","1700-1759","Southwest Airlines Co.","Manchester, NH: Manchester-Boston Regional","ON_TIME",323
"2144","1700-1759","SkyWest Airlines Inc.","Marquette, MI: Sawyer International","ON_TIME",255
"2145","1700-1759","JetBlue Airways","Martha's Vineyard, MA: Martha's Vineyard Airport","ON_TIME",13
"2146","1700-1759","SkyWest Airlines Inc.","Medford, OR: Rogue Valley International - Medford","ON_TIME",3
"2147","1700-1759","Delta Air Lines Inc.","Melbourne, FL: Melbourne International","ON_TIME",223
"2148","1700-1759","ExpressJet Airlines Inc.","Melbourne, FL: Melbourne International","ON_TIME",14
"2149","1700-1759","American Airlines Inc.","Memphis, TN: Memphis International","ON_TIME",12
"2150","1700-1759","Delta Air Lines Inc.","Memphis, TN: Memphis International","ON_TIME",290
"2151","1700-1759","ExpressJet Airlines Inc.","Memphis, TN: Memphis International","ON_TIME",50
