"","TIME_BLOCK","NAME_AIRLINE","NAME_AIRPORT","FLIGHT_STATE","NFLIGHTS"
"1741","1100-1159","Frontier Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston","ON_TIME",120
"1742","1100-1159","SkyWest Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston","ON_TIME",621
"1743","1100-1159","Spirit Air Lines","Houston, TX: George Bush Intercontinental/Houston","ON_TIME",41
"1744","1100-1159","United Air Lines Inc.","Houston, TX: George Bush Intercontinental/Houston","ON_TIME",2812
"1745","1100-1159","Delta Air Lines Inc.","Houston, TX: William P Hobby","ON_TIME",31
"1746","1100-1159","JetBlue Airways","Houston, TX: William P Hobby","ON_TIME",94
"1747","1100-1159","Southwest Airlines Co.","Houston, TX: William P Hobby","ON_TIME",1872
"1748","1100-1159","Delta Air Lines Inc.","Huntsville, AL: Huntsville International-Carl T Jones Field","ON_TIME",96
"1749","1100-1159","ExpressJet Airlines Inc.","Huntsville, AL: Huntsville International-Carl T Jones Field","ON_TIME",64
"1750","1100-1159","SkyWest Airlines Inc.","Idaho Falls, ID: Idaho Falls Regional","ON_TIME",68
"1751","1100-1159","American Airlines Inc.","Indianapolis, IN: Indianapolis International","ON_TIME",201
"1752","1100-1159","Delta Air Lines Inc.","Indianapolis, IN: Indianapolis International","ON_TIME",390
"1753","1100-1159","ExpressJet Airlines Inc.","Indianapolis, IN: Indianapolis International","ON_TIME",146
"1754","1100-1159","Frontier Airlines Inc.","Indianapolis, IN: Indianapolis International","ON_TIME",27
"1755","1100-1159","Southwest Airlines Co.","Indianapolis, IN: Indianapolis International","ON_TIME",655
"1756","1100-1159","Southwest Airlines Co.","Islip, NY: Long Island MacArthur","ON_TIME",291
"1757","1100-1159","SkyWest Airlines Inc.","Ithaca/Cortland, NY: Ithaca Tompkins Regional","ON_TIME",81
"1758","1100-1159","Delta Air Lines Inc.","Jackson, WY: Jackson Hole","ON_TIME",11
"1759","1100-1159","SkyWest Airlines Inc.","Jackson, WY: Jackson Hole","ON_TIME",17
"1760","1100-1159","United Air Lines Inc.","Jackson, WY: Jackson Hole","ON_TIME",30
"1761","1100-1159","Delta Air Lines Inc.","Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International","ON_TIME",155
"1762","1100-1159","ExpressJet Airlines Inc.","Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International","ON_TIME",324
"1763","1100-1159","American Airlines Inc.","Jacksonville, FL: Jacksonville International","ON_TIME",53
"1764","1100-1159","Delta Air Lines Inc.","Jacksonville, FL: Jacksonville International","ON_TIME",336
"1765","1100-1159","ExpressJet Airlines Inc.","Jacksonville, FL: Jacksonville International","ON_TIME",142
"1766","1100-1159","JetBlue Airways","Jacksonville, FL: Jacksonville International","ON_TIME",286
"1767","1100-1159","SkyWest Airlines Inc.","Jacksonville, FL: Jacksonville International","ON_TIME",6
"1768","1100-1159","Southwest Airlines Co.","Jacksonville, FL: Jacksonville International","ON_TIME",337
"1769","1100-1159","United Air Lines Inc.","Jacksonville, FL: Jacksonville International","ON_TIME",51
"1770","1100-1159","ExpressJet Airlines Inc.","Jacksonville/Camp Lejeune, NC: Albert J Ellis","ON_TIME",110
"1771","1100-1159","Alaska Airlines Inc.","Kahului, HI: Kahului Airport","ON_TIME",454
"1772","1100-1159","Hawaiian Airlines Inc.","Kahului, HI: Kahului Airport","ON_TIME",1168
"1773","1100-1159","United Air Lines Inc.","Kahului, HI: Kahului Airport","ON_TIME",134
"1774","1100-1159","ExpressJet Airlines Inc.","Kalamazoo, MI: Kalamazoo/Battle Creek International","ON_TIME",3
"1775","1100-1159","SkyWest Airlines Inc.","Kalamazoo, MI: Kalamazoo/Battle Creek International","ON_TIME",18
"1776","1100-1159","SkyWest Airlines Inc.","Kalispell, MT: Glacier Park International","ON_TIME",6
"1777","1100-1159","American Airlines Inc.","Kansas City, MO: Kansas City International","ON_TIME",325
"1778","1100-1159","Delta Air Lines Inc.","Kansas City, MO: Kansas City International","ON_TIME",23
"1779","1100-1159","ExpressJet Airlines Inc.","Kansas City, MO: Kansas City International","ON_TIME",105
"1780","1100-1159","Frontier Airlines Inc.","Kansas City, MO: Kansas City International","ON_TIME",37
"1781","1100-1159","SkyWest Airlines Inc.","Kansas City, MO: Kansas City International","ON_TIME",57
"1782","1100-1159","Southwest Airlines Co.","Kansas City, MO: Kansas City International","ON_TIME",1168
"1783","1100-1159","United Air Lines Inc.","Kansas City, MO: Kansas City International","ON_TIME",131
"1784","1100-1159","Delta Air Lines Inc.","Key West, FL: Key West International","ON_TIME",8
"1785","1100-1159","Delta Air Lines Inc.","Knoxville, TN: McGhee Tyson","ON_TIME",167
"1786","1100-1159","ExpressJet Airlines Inc.","Knoxville, TN: McGhee Tyson","ON_TIME",708
"1787","1100-1159","SkyWest Airlines Inc.","Knoxville, TN: McGhee Tyson","ON_TIME",3
"1788","1100-1159","Alaska Airlines Inc.","Kona, HI: Kona International Airport at Keahole","ON_TIME",269
"1789","1100-1159","Hawaiian Airlines Inc.","Kona, HI: Kona International Airport at Keahole","ON_TIME",497
"1790","1100-1159","SkyWest Airlines Inc.","La Crosse, WI: La Crosse Regional","ON_TIME",112
"1791","1100-1159","Delta Air Lines Inc.","Lafayette, LA: Lafayette Regional Paul Fournet Field","ON_TIME",1
"1792","1100-1159","ExpressJet Airlines Inc.","Lafayette, LA: Lafayette Regional Paul Fournet Field","ON_TIME",404
"1793","1100-1159","SkyWest Airlines Inc.","Lafayette, LA: Lafayette Regional Paul Fournet Field","ON_TIME",22
"1794","1100-1159","ExpressJet Airlines Inc.","Lake Charles, LA: Lake Charles Regional","ON_TIME",76
"1795","1100-1159","ExpressJet Airlines Inc.","Lansing, MI: Capital Region International","ON_TIME",4
"1796","1100-1159","ExpressJet Airlines Inc.","Laredo, TX: Laredo International","ON_TIME",205
"1797","1100-1159","Alaska Airlines Inc.","Las Vegas, NV: McCarran International","ON_TIME",378
"1798","1100-1159","American Airlines Inc.","Las Vegas, NV: McCarran International","ON_TIME",1424
"1799","1100-1159","Delta Air Lines Inc.","Las Vegas, NV: McCarran International","ON_TIME",1175
"1800","1100-1159","Frontier Airlines Inc.","Las Vegas, NV: McCarran International","ON_TIME",70
"1801","1100-1159","JetBlue Airways","Las Vegas, NV: McCarran International","ON_TIME",318
"1802","1100-1159","SkyWest Airlines Inc.","Las Vegas, NV: McCarran International","ON_TIME",125
"1803","1100-1159","Southwest Airlines Co.","Las Vegas, NV: McCarran International","ON_TIME",3733
"1804","1100-1159","Spirit Air Lines","Las Vegas, NV: McCarran International","ON_TIME",680
"1805","1100-1159","United Air Lines Inc.","Las Vegas, NV: McCarran International","ON_TIME",721
"1806","1100-1159","Virgin America","Las Vegas, NV: McCarran International","ON_TIME",269
"1807","1100-1159","Spirit Air Lines","Latrobe, PA: Arnold Palmer Regional","ON_TIME",117
"1808","1100-1159","ExpressJet Airlines Inc.","Lawton/Fort Sill, OK: Lawton-Fort Sill Regional","ON_TIME",2
"1809","1100-1159","SkyWest Airlines Inc.","Lewiston, ID: Lewiston Nez Perce County","ON_TIME",56
"1810","1100-1159","Delta Air Lines Inc.","Lexington, KY: Blue Grass","ON_TIME",155
"1811","1100-1159","ExpressJet Airlines Inc.","Lexington, KY: Blue Grass","ON_TIME",185
"1812","1100-1159","SkyWest Airlines Inc.","Lexington, KY: Blue Grass","ON_TIME",55
"1813","1100-1159","Alaska Airlines Inc.","Lihue, HI: Lihue Airport","ON_TIME",64
"1814","1100-1159","Hawaiian Airlines Inc.","Lihue, HI: Lihue Airport","ON_TIME",505
"1815","1100-1159","ExpressJet Airlines Inc.","Lincoln, NE: Lincoln Airport","ON_TIME",201
"1816","1100-1159","SkyWest Airlines Inc.","Lincoln, NE: Lincoln Airport","ON_TIME",157
"1817","1100-1159","Delta Air Lines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field","ON_TIME",73
"1818","1100-1159","ExpressJet Airlines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field","ON_TIME",256
"1819","1100-1159","SkyWest Airlines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field","ON_TIME",5
"1820","1100-1159","Southwest Airlines Co.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field","ON_TIME",173
"1821","1100-1159","JetBlue Airways","Long Beach, CA: Long Beach Airport","ON_TIME",682
"1822","1100-1159","SkyWest Airlines Inc.","Long Beach, CA: Long Beach Airport","ON_TIME",2
"1823","1100-1159","Southwest Airlines Co.","Long Beach, CA: Long Beach Airport","ON_TIME",8
"1824","1100-1159","ExpressJet Airlines Inc.","Longview, TX: East Texas Regional","ON_TIME",55
"1825","1100-1159","Alaska Airlines Inc.","Los Angeles, CA: Los Angeles International","ON_TIME",432
"1826","1100-1159","American Airlines Inc.","Los Angeles, CA: Los Angeles International","ON_TIME",2062
"1827","1100-1159","Delta Air Lines Inc.","Los Angeles, CA: Los Angeles International","ON_TIME",1825
"1828","1100-1159","Frontier Airlines Inc.","Los Angeles, CA: Los Angeles International","ON_TIME",146
"1829","1100-1159","Hawaiian Airlines Inc.","Los Angeles, CA: Los Angeles International","ON_TIME",181
"1830","1100-1159","JetBlue Airways","Los Angeles, CA: Los Angeles International","ON_TIME",408
"1831","1100-1159","SkyWest Airlines Inc.","Los Angeles, CA: Los Angeles International","ON_TIME",641
"1832","1100-1159","Southwest Airlines Co.","Los Angeles, CA: Los Angeles International","ON_TIME",1769
"1833","1100-1159","Spirit Air Lines","Los Angeles, CA: Los Angeles International","ON_TIME",112
"1834","1100-1159","United Air Lines Inc.","Los Angeles, CA: Los Angeles International","ON_TIME",1117
"1835","1100-1159","Virgin America","Los Angeles, CA: Los Angeles International","ON_TIME",477
"1836","1100-1159","American Airlines Inc.","Louisville, KY: Louisville International-Standiford Field","ON_TIME",1
"1837","1100-1159","Delta Air Lines Inc.","Louisville, KY: Louisville International-Standiford Field","ON_TIME",1
"1838","1100-1159","ExpressJet Airlines Inc.","Louisville, KY: Louisville International-Standiford Field","ON_TIME",56
"1839","1100-1159","SkyWest Airlines Inc.","Louisville, KY: Louisville International-Standiford Field","ON_TIME",19
"1840","1100-1159","Southwest Airlines Co.","Louisville, KY: Louisville International-Standiford Field","ON_TIME",346
"1841","1100-1159","United Air Lines Inc.","Louisville, KY: Louisville International-Standiford Field","ON_TIME",1
"1842","1100-1159","Southwest Airlines Co.","Lubbock, TX: Lubbock Preston Smith International","ON_TIME",124
"1843","1100-1159","Delta Air Lines Inc.","Madison, WI: Dane County Regional-Truax Field","ON_TIME",241
"1844","1100-1159","ExpressJet Airlines Inc.","Madison, WI: Dane County Regional-Truax Field","ON_TIME",104
"1845","1100-1159","SkyWest Airlines Inc.","Madison, WI: Dane County Regional-Truax Field","ON_TIME",35
"1846","1100-1159","ExpressJet Airlines Inc.","Manchester, NH: Manchester-Boston Regional","ON_TIME",66
"1847","1100-1159","Southwest Airlines Co.","Manchester, NH: Manchester-Boston Regional","ON_TIME",195
"1848","1100-1159","ExpressJet Airlines Inc.","Manhattan/Ft. Riley, KS: Manhattan Regional","ON_TIME",1
"1849","1100-1159","SkyWest Airlines Inc.","Medford, OR: Rogue Valley International - Medford","ON_TIME",25
"1850","1100-1159","Delta Air Lines Inc.","Melbourne, FL: Melbourne International","ON_TIME",293
"1851","1100-1159","ExpressJet Airlines Inc.","Melbourne, FL: Melbourne International","ON_TIME",15
"1852","1100-1159","American Airlines Inc.","Memphis, TN: Memphis International","ON_TIME",107
"1853","1100-1159","Delta Air Lines Inc.","Memphis, TN: Memphis International","ON_TIME",163
"1854","1100-1159","ExpressJet Airlines Inc.","Memphis, TN: Memphis International","ON_TIME",325
"1855","1100-1159","SkyWest Airlines Inc.","Memphis, TN: Memphis International","ON_TIME",137
"1856","1100-1159","Southwest Airlines Co.","Memphis, TN: Memphis International","ON_TIME",279
"1857","1100-1159","United Air Lines Inc.","Memphis, TN: Memphis International","ON_TIME",1
"1858","1100-1159","American Airlines Inc.","Miami, FL: Miami International","ON_TIME",1641
"1859","1100-1159","Delta Air Lines Inc.","Miami, FL: Miami International","ON_TIME",830
"1860","1100-1159","Frontier Airlines Inc.","Miami, FL: Miami International","ON_TIME",103
"1861","1100-1159","United Air Lines Inc.","Miami, FL: Miami International","ON_TIME",346
"1862","1100-1159","ExpressJet Airlines Inc.","Midland/Odessa, TX: Midland International Air and Space Port","ON_TIME",6
"1863","1100-1159","Southwest Airlines Co.","Midland/Odessa, TX: Midland International Air and Space Port","ON_TIME",279
"1864","1100-1159","Delta Air Lines Inc.","Milwaukee, WI: General Mitchell International","ON_TIME",172
"1865","1100-1159","ExpressJet Airlines Inc.","Milwaukee, WI: General Mitchell International","ON_TIME",85
"1866","1100-1159","Frontier Airlines Inc.","Milwaukee, WI: General Mitchell International","ON_TIME",7
"1867","1100-1159","SkyWest Airlines Inc.","Milwaukee, WI: General Mitchell International","ON_TIME",345
"1868","1100-1159","Southwest Airlines Co.","Milwaukee, WI: General Mitchell International","ON_TIME",1117
"1869","1100-1159","American Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","ON_TIME",453
"1870","1100-1159","Delta Air Lines Inc.","Minneapolis, MN: Minneapolis-St Paul International","ON_TIME",5604
"1871","1100-1159","ExpressJet Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","ON_TIME",515
"1872","1100-1159","Frontier Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","ON_TIME",24
"1873","1100-1159","SkyWest Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","ON_TIME",3095
"1874","1100-1159","Southwest Airlines Co.","Minneapolis, MN: Minneapolis-St Paul International","ON_TIME",499
"1875","1100-1159","Spirit Air Lines","Minneapolis, MN: Minneapolis-St Paul International","ON_TIME",322
"1876","1100-1159","United Air Lines Inc.","Minneapolis, MN: Minneapolis-St Paul International","ON_TIME",498
"1877","1100-1159","ExpressJet Airlines Inc.","Minot, ND: Minot International","ON_TIME",1
"1878","1100-1159","SkyWest Airlines Inc.","Minot, ND: Minot International","ON_TIME",97
"1879","1100-1159","American Airlines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International","ON_TIME",180
"1880","1100-1159","ExpressJet Airlines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International","ON_TIME",6
"1881","1100-1159","United Air Lines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International","ON_TIME",10
"1882","1100-1159","SkyWest Airlines Inc.","Missoula, MT: Missoula International","ON_TIME",32
"1883","1100-1159","ExpressJet Airlines Inc.","Mobile, AL: Mobile Regional","ON_TIME",257
"1884","1100-1159","ExpressJet Airlines Inc.","Moline, IL: Quad City International","ON_TIME",208
"1885","1100-1159","SkyWest Airlines Inc.","Moline, IL: Quad City International","ON_TIME",105
"1886","1100-1159","ExpressJet Airlines Inc.","Monroe, LA: Monroe Regional","ON_TIME",124
"1887","1100-1159","SkyWest Airlines Inc.","Monroe, LA: Monroe Regional","ON_TIME",23
"1888","1100-1159","SkyWest Airlines Inc.","Monterey, CA: Monterey Regional","ON_TIME",234
"1889","1100-1159","ExpressJet Airlines Inc.","Montgomery, AL: Montgomery Regional","ON_TIME",104
"1890","1100-1159","ExpressJet Airlines Inc.","Montrose/Delta, CO: Montrose Regional","ON_TIME",3
"1891","1100-1159","SkyWest Airlines Inc.","Montrose/Delta, CO: Montrose Regional","ON_TIME",17
"1892","1100-1159","United Air Lines Inc.","Montrose/Delta, CO: Montrose Regional","ON_TIME",4
"1893","1100-1159","ExpressJet Airlines Inc.","Mosinee, WI: Central Wisconsin","ON_TIME",3
"1894","1100-1159","SkyWest Airlines Inc.","Muskegon, MI: Muskegon County","ON_TIME",260
"1895","1100-1159","Delta Air Lines Inc.","Myrtle Beach, SC: Myrtle Beach International","ON_TIME",147
"1896","1100-1159","ExpressJet Airlines Inc.","Myrtle Beach, SC: Myrtle Beach International","ON_TIME",353
"1897","1100-1159","Spirit Air Lines","Myrtle Beach, SC: Myrtle Beach International","ON_TIME",305
"1898","1100-1159","United Air Lines Inc.","Myrtle Beach, SC: Myrtle Beach International","ON_TIME",10
"1899","1100-1159","JetBlue Airways","Nantucket, MA: Nantucket Memorial","ON_TIME",45
"1900","1100-1159","American Airlines Inc.","Nashville, TN: Nashville International","ON_TIME",194
"1901","1100-1159","Delta Air Lines Inc.","Nashville, TN: Nashville International","ON_TIME",42
"1902","1100-1159","ExpressJet Airlines Inc.","Nashville, TN: Nashville International","ON_TIME",181
"1903","1100-1159","Frontier Airlines Inc.","Nashville, TN: Nashville International","ON_TIME",50
"1904","1100-1159","JetBlue Airways","Nashville, TN: Nashville International","ON_TIME",1
"1905","1100-1159","SkyWest Airlines Inc.","Nashville, TN: Nashville International","ON_TIME",117
"1906","1100-1159","Southwest Airlines Co.","Nashville, TN: Nashville International","ON_TIME",943
"1907","1100-1159","United Air Lines Inc.","Nashville, TN: Nashville International","ON_TIME",6
"1908","1100-1159","American Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","ON_TIME",217
"1909","1100-1159","Delta Air Lines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","ON_TIME",765
"1910","1100-1159","ExpressJet Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","ON_TIME",7
"1911","1100-1159","Frontier Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","ON_TIME",10
"1912","1100-1159","JetBlue Airways","New Orleans, LA: Louis Armstrong New Orleans International","ON_TIME",92
"1913","1100-1159","Southwest Airlines Co.","New Orleans, LA: Louis Armstrong New Orleans International","ON_TIME",887
"1914","1100-1159","Spirit Air Lines","New Orleans, LA: Louis Armstrong New Orleans International","ON_TIME",263
"1915","1100-1159","United Air Lines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","ON_TIME",39
"1916","1100-1159","American Airlines Inc.","New York, NY: John F. Kennedy International","ON_TIME",859
"1917","1100-1159","Delta Air Lines Inc.","New York, NY: John F. Kennedy International","ON_TIME",2627
"1918","1100-1159","JetBlue Airways","New York, NY: John F. Kennedy International","ON_TIME",1615
"1919","1100-1159","Virgin America","New York, NY: John F. Kennedy International","ON_TIME",580
"1920","1100-1159","American Airlines Inc.","New York, NY: LaGuardia","ON_TIME",1272
"1921","1100-1159","Delta Air Lines Inc.","New York, NY: LaGuardia","ON_TIME",2045
"1922","1100-1159","ExpressJet Airlines Inc.","New York, NY: LaGuardia","ON_TIME",607
"1923","1100-1159","SkyWest Airlines Inc.","New York, NY: LaGuardia","ON_TIME",33
"1924","1100-1159","Southwest Airlines Co.","New York, NY: LaGuardia","ON_TIME",922
"1925","1100-1159","Spirit Air Lines","New York, NY: LaGuardia","ON_TIME",273
"1926","1100-1159","United Air Lines Inc.","New York, NY: LaGuardia","ON_TIME",231
"1927","1100-1159","Virgin America","New York, NY: LaGuardia","ON_TIME",6
"1928","1100-1159","American Airlines Inc.","Newark, NJ: Newark Liberty International","ON_TIME",130
"1929","1100-1159","Delta Air Lines Inc.","Newark, NJ: Newark Liberty International","ON_TIME",434
"1930","1100-1159","ExpressJet Airlines Inc.","Newark, NJ: Newark Liberty International","ON_TIME",1485
"1931","1100-1159","JetBlue Airways","Newark, NJ: Newark Liberty International","ON_TIME",448
"1932","1100-1159","SkyWest Airlines Inc.","Newark, NJ: Newark Liberty International","ON_TIME",1
"1933","1100-1159","Southwest Airlines Co.","Newark, NJ: Newark Liberty International","ON_TIME",1
"1934","1100-1159","United Air Lines Inc.","Newark, NJ: Newark Liberty International","ON_TIME",1942
"1935","1100-1159","Virgin America","Newark, NJ: Newark Liberty International","ON_TIME",26
"1936","1100-1159","ExpressJet Airlines Inc.","Newport News/Williamsburg, VA: Newport News/Williamsburg International","ON_TIME",40
"1937","1100-1159","Spirit Air Lines","Niagara Falls, NY: Niagara Falls International","ON_TIME",35
"1938","1100-1159","Alaska Airlines Inc.","Nome, AK: Nome Airport","ON_TIME",7
"1939","1100-1159","American Airlines Inc.","Norfolk, VA: Norfolk International","ON_TIME",269
"1940","1100-1159","Delta Air Lines Inc.","Norfolk, VA: Norfolk International","ON_TIME",6
"1941","1100-1159","ExpressJet Airlines Inc.","Norfolk, VA: Norfolk International","ON_TIME",274
"1942","1100-1159","SkyWest Airlines Inc.","Norfolk, VA: Norfolk International","ON_TIME",67
"1943","1100-1159","Southwest Airlines Co.","Norfolk, VA: Norfolk International","ON_TIME",152
"1944","1100-1159","Delta Air Lines Inc.","Oakland, CA: Metropolitan Oakland International","ON_TIME",313
"1945","1100-1159","Hawaiian Airlines Inc.","Oakland, CA: Metropolitan Oakland International","ON_TIME",39
"1946","1100-1159","SkyWest Airlines Inc.","Oakland, CA: Metropolitan Oakland International","ON_TIME",2
"1947","1100-1159","Southwest Airlines Co.","Oakland, CA: Metropolitan Oakland International","ON_TIME",1941
"1948","1100-1159","Spirit Air Lines","Oakland, CA: Metropolitan Oakland International","ON_TIME",44
"1949","1100-1159","Delta Air Lines Inc.","Oklahoma City, OK: Will Rogers World","ON_TIME",1
"1950","1100-1159","ExpressJet Airlines Inc.","Oklahoma City, OK: Will Rogers World","ON_TIME",40
"1951","1100-1159","SkyWest Airlines Inc.","Oklahoma City, OK: Will Rogers World","ON_TIME",151
"1952","1100-1159","Southwest Airlines Co.","Oklahoma City, OK: Will Rogers World","ON_TIME",591
"1953","1100-1159","Delta Air Lines Inc.","Omaha, NE: Eppley Airfield","ON_TIME",38
"1954","1100-1159","ExpressJet Airlines Inc.","Omaha, NE: Eppley Airfield","ON_TIME",326
"1955","1100-1159","SkyWest Airlines Inc.","Omaha, NE: Eppley Airfield","ON_TIME",24
"1956","1100-1159","Southwest Airlines Co.","Omaha, NE: Eppley Airfield","ON_TIME",508
"1957","1100-1159","United Air Lines Inc.","Omaha, NE: Eppley Airfield","ON_TIME",219
"1958","1100-1159","Alaska Airlines Inc.","Ontario, CA: Ontario International","ON_TIME",265
"1959","1100-1159","American Airlines Inc.","Ontario, CA: Ontario International","ON_TIME",145
"1960","1100-1159","SkyWest Airlines Inc.","Ontario, CA: Ontario International","ON_TIME",5
"1961","1100-1159","Southwest Airlines Co.","Ontario, CA: Ontario International","ON_TIME",333
"1962","1100-1159","American Airlines Inc.","Orlando, FL: Orlando International","ON_TIME",1261
"1963","1100-1159","Delta Air Lines Inc.","Orlando, FL: Orlando International","ON_TIME",1174
"1964","1100-1159","ExpressJet Airlines Inc.","Orlando, FL: Orlando International","ON_TIME",2
"1965","1100-1159","Frontier Airlines Inc.","Orlando, FL: Orlando International","ON_TIME",532
"1966","1100-1159","JetBlue Airways","Orlando, FL: Orlando International","ON_TIME",963
"1967","1100-1159","Southwest Airlines Co.","Orlando, FL: Orlando International","ON_TIME",2907
"1968","1100-1159","Spirit Air Lines","Orlando, FL: Orlando International","ON_TIME",577
"1969","1100-1159","United Air Lines Inc.","Orlando, FL: Orlando International","ON_TIME",861
"1970","1100-1159","SkyWest Airlines Inc.","Paducah, KY: Barkley Regional","ON_TIME",1
"1971","1100-1159","Alaska Airlines Inc.","Palm Springs, CA: Palm Springs International","ON_TIME",66
"1972","1100-1159","American Airlines Inc.","Palm Springs, CA: Palm Springs International","ON_TIME",156
"1973","1100-1159","Delta Air Lines Inc.","Palm Springs, CA: Palm Springs International","ON_TIME",76
"1974","1100-1159","SkyWest Airlines Inc.","Palm Springs, CA: Palm Springs International","ON_TIME",467
"1975","1100-1159","United Air Lines Inc.","Palm Springs, CA: Palm Springs International","ON_TIME",34
"1976","1100-1159","Delta Air Lines Inc.","Panama City, FL: Northwest Florida Beaches International","ON_TIME",136
"1977","1100-1159","ExpressJet Airlines Inc.","Panama City, FL: Northwest Florida Beaches International","ON_TIME",13
"1978","1100-1159","Southwest Airlines Co.","Panama City, FL: Northwest Florida Beaches International","ON_TIME",78
"1979","1100-1159","SkyWest Airlines Inc.","Pasco/Kennewick/Richland, WA: Tri Cities","ON_TIME",3
"1980","1100-1159","SkyWest Airlines Inc.","Pellston, MI: Pellston Regional Airport of Emmet County","ON_TIME",1
"1981","1100-1159","Delta Air Lines Inc.","Pensacola, FL: Pensacola International","ON_TIME",330
"1982","1100-1159","ExpressJet Airlines Inc.","Pensacola, FL: Pensacola International","ON_TIME",168
"1983","1100-1159","Southwest Airlines Co.","Pensacola, FL: Pensacola International","ON_TIME",20
"1984","1100-1159","ExpressJet Airlines Inc.","Peoria, IL: General Downing - Peoria International","ON_TIME",80
"1985","1100-1159","SkyWest Airlines Inc.","Peoria, IL: General Downing - Peoria International","ON_TIME",30
"1986","1100-1159","American Airlines Inc.","Philadelphia, PA: Philadelphia International","ON_TIME",2715
"1987","1100-1159","Delta Air Lines Inc.","Philadelphia, PA: Philadelphia International","ON_TIME",421
"1988","1100-1159","ExpressJet Airlines Inc.","Philadelphia, PA: Philadelphia International","ON_TIME",23
"1989","1100-1159","Frontier Airlines Inc.","Philadelphia, PA: Philadelphia International","ON_TIME",120
"1990","1100-1159","JetBlue Airways","Philadelphia, PA: Philadelphia International","ON_TIME",48
"1991","1100-1159","SkyWest Airlines Inc.","Philadelphia, PA: Philadelphia International","ON_TIME",53
"1992","1100-1159","Southwest Airlines Co.","Philadelphia, PA: Philadelphia International","ON_TIME",457
"1993","1100-1159","Spirit Air Lines","Philadelphia, PA: Philadelphia International","ON_TIME",209
"1994","1100-1159","United Air Lines Inc.","Philadelphia, PA: Philadelphia International","ON_TIME",206
"1995","1100-1159","Alaska Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","ON_TIME",258
"1996","1100-1159","American Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","ON_TIME",1954
"1997","1100-1159","Delta Air Lines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","ON_TIME",617
"1998","1100-1159","ExpressJet Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","ON_TIME",1
"1999","1100-1159","Frontier Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","ON_TIME",21
"2000","1100-1159","SkyWest Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","ON_TIME",684
"2001","1100-1159","Southwest Airlines Co.","Phoenix, AZ: Phoenix Sky Harbor International","ON_TIME",3639
"2002","1100-1159","Spirit Air Lines","Phoenix, AZ: Phoenix Sky Harbor International","ON_TIME",26
"2003","1100-1159","United Air Lines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","ON_TIME",469
"2004","1100-1159","American Airlines Inc.","Pittsburgh, PA: Pittsburgh International","ON_TIME",246
"2005","1100-1159","Delta Air Lines Inc.","Pittsburgh, PA: Pittsburgh International","ON_TIME",316
"2006","1100-1159","ExpressJet Airlines Inc.","Pittsburgh, PA: Pittsburgh International","ON_TIME",87
"2007","1100-1159","JetBlue Airways","Pittsburgh, PA: Pittsburgh International","ON_TIME",147
"2008","1100-1159","SkyWest Airlines Inc.","Pittsburgh, PA: Pittsburgh International","ON_TIME",26
"2009","1100-1159","Southwest Airlines Co.","Pittsburgh, PA: Pittsburgh International","ON_TIME",464
"2010","1100-1159","ExpressJet Airlines Inc.","Portland, ME: Portland International Jetport","ON_TIME",50
"2011","1100-1159","JetBlue Airways","Portland, ME: Portland International Jetport","ON_TIME",6
"2012","1100-1159","Southwest Airlines Co.","Portland, ME: Portland International Jetport","ON_TIME",80
"2013","1100-1159","Alaska Airlines Inc.","Portland, OR: Portland International","ON_TIME",1305
"2014","1100-1159","American Airlines Inc.","Portland, OR: Portland International","ON_TIME",187
"2015","1100-1159","Delta Air Lines Inc.","Portland, OR: Portland International","ON_TIME",352
"2016","1100-1159","Frontier Airlines Inc.","Portland, OR: Portland International","ON_TIME",149
"2017","1100-1159","JetBlue Airways","Portland, OR: Portland International","ON_TIME",54
"2018","1100-1159","SkyWest Airlines Inc.","Portland, OR: Portland International","ON_TIME",247
