"","TIME_BLOCK","NAME_AIRLINE","NAME_AIRPORT","FLIGHT_STATE","NFLIGHTS"
"1141","1400-1459","American Airlines Inc.","Tampa, FL: Tampa International","DELAYED",218
"1142","1400-1459","Delta Air Lines Inc.","Tampa, FL: Tampa International","DELAYED",119
"1143","1400-1459","Frontier Airlines Inc.","Tampa, FL: Tampa International","DELAYED",21
"1144","1400-1459","JetBlue Airways","Tampa, FL: Tampa International","DELAYED",63
"1145","1400-1459","Southwest Airlines Co.","Tampa, FL: Tampa International","DELAYED",191
"1146","1400-1459","Spirit Air Lines","Tampa, FL: Tampa International","DELAYED",60
"1147","1400-1459","United Air Lines Inc.","Tampa, FL: Tampa International","DELAYED",23
"1148","1400-1459","ExpressJet Airlines Inc.","Traverse City, MI: Cherry Capital","DELAYED",3
"1149","1400-1459","SkyWest Airlines Inc.","Traverse City, MI: Cherry Capital","DELAYED",15
"1150","1400-1459","Frontier Airlines Inc.","Trenton, NJ: Trenton Mercer","DELAYED",41
"1151","1400-1459","Alaska Airlines Inc.","Tucson, AZ: Tucson International","DELAYED",9
"1152","1400-1459","American Airlines Inc.","Tucson, AZ: Tucson International","DELAYED",50
"1153","1400-1459","Delta Air Lines Inc.","Tucson, AZ: Tucson International","DELAYED",27
"1154","1400-1459","ExpressJet Airlines Inc.","Tucson, AZ: Tucson International","DELAYED",5
"1155","1400-1459","SkyWest Airlines Inc.","Tucson, AZ: Tucson International","DELAYED",52
"1156","1400-1459","Southwest Airlines Co.","Tucson, AZ: Tucson International","DELAYED",78
"1157","1400-1459","United Air Lines Inc.","Tucson, AZ: Tucson International","DELAYED",11
"1158","1400-1459","American Airlines Inc.","Tulsa, OK: Tulsa International","DELAYED",75
"1159","1400-1459","ExpressJet Airlines Inc.","Tulsa, OK: Tulsa International","DELAYED",7
"1160","1400-1459","SkyWest Airlines Inc.","Tulsa, OK: Tulsa International","DELAYED",7
"1161","1400-1459","Southwest Airlines Co.","Tulsa, OK: Tulsa International","DELAYED",49
"1162","1400-1459","SkyWest Airlines Inc.","Twin Falls, ID: Joslin Field - Magic Valley Regional","DELAYED",15
"1163","1400-1459","ExpressJet Airlines Inc.","Tyler, TX: Tyler Pounds Regional","DELAYED",5
"1164","1400-1459","ExpressJet Airlines Inc.","Valdosta, GA: Valdosta Regional","DELAYED",7
"1165","1400-1459","Delta Air Lines Inc.","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach","DELAYED",30
"1166","1400-1459","ExpressJet Airlines Inc.","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach","DELAYED",12
"1167","1400-1459","ExpressJet Airlines Inc.","Waco, TX: Waco Regional","DELAYED",5
"1168","1400-1459","American Airlines Inc.","Washington, DC: Ronald Reagan Washington National","DELAYED",313
"1169","1400-1459","Delta Air Lines Inc.","Washington, DC: Ronald Reagan Washington National","DELAYED",125
"1170","1400-1459","ExpressJet Airlines Inc.","Washington, DC: Ronald Reagan Washington National","DELAYED",150
"1171","1400-1459","JetBlue Airways","Washington, DC: Ronald Reagan Washington National","DELAYED",125
"1172","1400-1459","SkyWest Airlines Inc.","Washington, DC: Ronald Reagan Washington National","DELAYED",12
"1173","1400-1459","Southwest Airlines Co.","Washington, DC: Ronald Reagan Washington National","DELAYED",76
"1174","1400-1459","United Air Lines Inc.","Washington, DC: Ronald Reagan Washington National","DELAYED",4
"1175","1400-1459","American Airlines Inc.","Washington, DC: Washington Dulles International","DELAYED",10
"1176","1400-1459","Delta Air Lines Inc.","Washington, DC: Washington Dulles International","DELAYED",28
"1177","1400-1459","ExpressJet Airlines Inc.","Washington, DC: Washington Dulles International","DELAYED",4
"1178","1400-1459","JetBlue Airways","Washington, DC: Washington Dulles International","DELAYED",57
"1179","1400-1459","Southwest Airlines Co.","Washington, DC: Washington Dulles International","DELAYED",2
"1180","1400-1459","United Air Lines Inc.","Washington, DC: Washington Dulles International","DELAYED",44
"1181","1400-1459","American Airlines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International","DELAYED",75
"1182","1400-1459","Delta Air Lines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International","DELAYED",88
"1183","1400-1459","JetBlue Airways","West Palm Beach/Palm Beach, FL: Palm Beach International","DELAYED",196
"1184","1400-1459","Southwest Airlines Co.","West Palm Beach/Palm Beach, FL: Palm Beach International","DELAYED",22
"1185","1400-1459","Spirit Air Lines","West Palm Beach/Palm Beach, FL: Palm Beach International","DELAYED",36
"1186","1400-1459","United Air Lines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International","DELAYED",37
"1187","1400-1459","JetBlue Airways","White Plains, NY: Westchester County","DELAYED",87
"1188","1400-1459","ExpressJet Airlines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National","DELAYED",14
"1189","1400-1459","SkyWest Airlines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National","DELAYED",10
"1190","1400-1459","Southwest Airlines Co.","Wichita, KS: Wichita Dwight D Eisenhower National","DELAYED",37
"1191","1400-1459","United Air Lines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National","DELAYED",2
"1192","1400-1459","ExpressJet Airlines Inc.","Williston, ND: Sloulin Field International","DELAYED",3
"1193","1400-1459","American Airlines Inc.","Wilmington, NC: Wilmington International","DELAYED",12
"1194","1400-1459","ExpressJet Airlines Inc.","Wilmington, NC: Wilmington International","DELAYED",21
"1195","1400-1459","SkyWest Airlines Inc.","Wilmington, NC: Wilmington International","DELAYED",1
"1196","1400-1459","Southwest Airlines Co.","Albuquerque, NM: Albuquerque International Sunport","DIVERTED",1
"1197","1400-1459","ExpressJet Airlines Inc.","Alexandria, LA: Alexandria International","DIVERTED",1
"1198","1400-1459","Southwest Airlines Co.","Amarillo, TX: Rick Husband Amarillo International","DIVERTED",2
"1199","1400-1459","Alaska Airlines Inc.","Anchorage, AK: Ted Stevens Anchorage International","DIVERTED",6
"1200","1400-1459","United Air Lines Inc.","Anchorage, AK: Ted Stevens Anchorage International","DIVERTED",1
"1201","1400-1459","SkyWest Airlines Inc.","Appleton, WI: Appleton International","DIVERTED",1
"1202","1400-1459","ExpressJet Airlines Inc.","Asheville, NC: Asheville Regional","DIVERTED",3
"1203","1400-1459","SkyWest Airlines Inc.","Aspen, CO: Aspen Pitkin County Sardy Field","DIVERTED",4
"1204","1400-1459","American Airlines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","DIVERTED",2
"1205","1400-1459","Delta Air Lines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","DIVERTED",21
"1206","1400-1459","ExpressJet Airlines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","DIVERTED",10
"1207","1400-1459","Southwest Airlines Co.","Atlanta, GA: Hartsfield-Jackson Atlanta International","DIVERTED",11
"1208","1400-1459","United Air Lines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","DIVERTED",2
"1209","1400-1459","American Airlines Inc.","Austin, TX: Austin - Bergstrom International","DIVERTED",2
"1210","1400-1459","SkyWest Airlines Inc.","Austin, TX: Austin - Bergstrom International","DIVERTED",2
"1211","1400-1459","Southwest Airlines Co.","Austin, TX: Austin - Bergstrom International","DIVERTED",3
"1212","1400-1459","Southwest Airlines Co.","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","DIVERTED",10
"1213","1400-1459","ExpressJet Airlines Inc.","Bangor, ME: Bangor International","DIVERTED",2
"1214","1400-1459","ExpressJet Airlines Inc.","Baton Rouge, LA: Baton Rouge Metropolitan/Ryan Field","DIVERTED",2
"1215","1400-1459","ExpressJet Airlines Inc.","Beaumont/Port Arthur, TX: Jack Brooks Regional","DIVERTED",3
"1216","1400-1459","United Air Lines Inc.","Billings, MT: Billings Logan International","DIVERTED",1
"1217","1400-1459","SkyWest Airlines Inc.","Birmingham, AL: Birmingham-Shuttlesworth International","DIVERTED",2
"1218","1400-1459","Southwest Airlines Co.","Birmingham, AL: Birmingham-Shuttlesworth International","DIVERTED",1
"1219","1400-1459","Delta Air Lines Inc.","Boise, ID: Boise Air Terminal","DIVERTED",1
"1220","1400-1459","SkyWest Airlines Inc.","Boise, ID: Boise Air Terminal","DIVERTED",1
"1221","1400-1459","United Air Lines Inc.","Boise, ID: Boise Air Terminal","DIVERTED",2
"1222","1400-1459","American Airlines Inc.","Boston, MA: Logan International","DIVERTED",5
"1223","1400-1459","Delta Air Lines Inc.","Boston, MA: Logan International","DIVERTED",3
"1224","1400-1459","JetBlue Airways","Boston, MA: Logan International","DIVERTED",11
"1225","1400-1459","Southwest Airlines Co.","Boston, MA: Logan International","DIVERTED",4
"1226","1400-1459","United Air Lines Inc.","Boston, MA: Logan International","DIVERTED",4
"1227","1400-1459","Delta Air Lines Inc.","Bozeman, MT: Bozeman Yellowstone International","DIVERTED",1
"1228","1400-1459","ExpressJet Airlines Inc.","Brownsville, TX: Brownsville South Padre Island International","DIVERTED",4
"1229","1400-1459","Southwest Airlines Co.","Buffalo, NY: Buffalo Niagara International","DIVERTED",1
"1230","1400-1459","Southwest Airlines Co.","Burbank, CA: Bob Hope","DIVERTED",3
"1231","1400-1459","ExpressJet Airlines Inc.","Burlington, VT: Burlington International","DIVERTED",1
"1232","1400-1459","SkyWest Airlines Inc.","Cedar Rapids/Iowa City, IA: The Eastern Iowa","DIVERTED",1
"1233","1400-1459","ExpressJet Airlines Inc.","Charleston, SC: Charleston AFB/International","DIVERTED",1
"1234","1400-1459","American Airlines Inc.","Charlotte Amalie, VI: Cyril E King","DIVERTED",4
"1235","1400-1459","Delta Air Lines Inc.","Charlotte Amalie, VI: Cyril E King","DIVERTED",2
"1236","1400-1459","JetBlue Airways","Charlotte Amalie, VI: Cyril E King","DIVERTED",5
"1237","1400-1459","United Air Lines Inc.","Charlotte Amalie, VI: Cyril E King","DIVERTED",2
"1238","1400-1459","American Airlines Inc.","Charlotte, NC: Charlotte Douglas International","DIVERTED",17
"1239","1400-1459","SkyWest Airlines Inc.","Charlotte, NC: Charlotte Douglas International","DIVERTED",1
"1240","1400-1459","Southwest Airlines Co.","Chicago, IL: Chicago Midway International","DIVERTED",17
"1241","1400-1459","Alaska Airlines Inc.","Chicago, IL: Chicago O'Hare International","DIVERTED",1
"1242","1400-1459","American Airlines Inc.","Chicago, IL: Chicago O'Hare International","DIVERTED",4
"1243","1400-1459","ExpressJet Airlines Inc.","Chicago, IL: Chicago O'Hare International","DIVERTED",9
"1244","1400-1459","SkyWest Airlines Inc.","Chicago, IL: Chicago O'Hare International","DIVERTED",9
"1245","1400-1459","Spirit Air Lines","Chicago, IL: Chicago O'Hare International","DIVERTED",2
"1246","1400-1459","United Air Lines Inc.","Chicago, IL: Chicago O'Hare International","DIVERTED",10
"1247","1400-1459","ExpressJet Airlines Inc.","Cincinnati, OH: Cincinnati/Northern Kentucky International","DIVERTED",1
"1248","1400-1459","ExpressJet Airlines Inc.","Cleveland, OH: Cleveland-Hopkins International","DIVERTED",4
"1249","1400-1459","Southwest Airlines Co.","Cleveland, OH: Cleveland-Hopkins International","DIVERTED",1
"1250","1400-1459","Delta Air Lines Inc.","Columbus, OH: Port Columbus International","DIVERTED",1
"1251","1400-1459","ExpressJet Airlines Inc.","Columbus, OH: Port Columbus International","DIVERTED",3
"1252","1400-1459","Southwest Airlines Co.","Columbus, OH: Port Columbus International","DIVERTED",2
"1253","1400-1459","Southwest Airlines Co.","Dallas, TX: Dallas Love Field","DIVERTED",9
"1254","1400-1459","Virgin America","Dallas, TX: Dallas Love Field","DIVERTED",2
"1255","1400-1459","American Airlines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","DIVERTED",35
"1256","1400-1459","Delta Air Lines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","DIVERTED",1
"1257","1400-1459","ExpressJet Airlines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","DIVERTED",10
"1258","1400-1459","SkyWest Airlines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","DIVERTED",1
"1259","1400-1459","Spirit Air Lines","Dallas/Fort Worth, TX: Dallas/Fort Worth International","DIVERTED",1
"1260","1400-1459","Delta Air Lines Inc.","Daytona Beach, FL: Daytona Beach International","DIVERTED",1
"1261","1400-1459","American Airlines Inc.","Denver, CO: Denver International","DIVERTED",3
"1262","1400-1459","Delta Air Lines Inc.","Denver, CO: Denver International","DIVERTED",5
"1263","1400-1459","Frontier Airlines Inc.","Denver, CO: Denver International","DIVERTED",1
"1264","1400-1459","SkyWest Airlines Inc.","Denver, CO: Denver International","DIVERTED",11
"1265","1400-1459","Southwest Airlines Co.","Denver, CO: Denver International","DIVERTED",5
"1266","1400-1459","United Air Lines Inc.","Denver, CO: Denver International","DIVERTED",3
"1267","1400-1459","American Airlines Inc.","Des Moines, IA: Des Moines International","DIVERTED",1
"1268","1400-1459","ExpressJet Airlines Inc.","Des Moines, IA: Des Moines International","DIVERTED",2
"1269","1400-1459","Delta Air Lines Inc.","Detroit, MI: Detroit Metro Wayne County","DIVERTED",3
"1270","1400-1459","ExpressJet Airlines Inc.","Detroit, MI: Detroit Metro Wayne County","DIVERTED",2
"1271","1400-1459","SkyWest Airlines Inc.","Detroit, MI: Detroit Metro Wayne County","DIVERTED",4
"1272","1400-1459","Southwest Airlines Co.","Detroit, MI: Detroit Metro Wayne County","DIVERTED",1
"1273","1400-1459","SkyWest Airlines Inc.","Devils Lake, ND: Devils Lake Regional","DIVERTED",1
"1274","1400-1459","United Air Lines Inc.","Eagle, CO: Eagle County Regional","DIVERTED",1
"1275","1400-1459","SkyWest Airlines Inc.","Eau Claire, WI: Chippewa Valley Regional","DIVERTED",1
"1276","1400-1459","American Airlines Inc.","El Paso, TX: El Paso International","DIVERTED",1
"1277","1400-1459","Southwest Airlines Co.","El Paso, TX: El Paso International","DIVERTED",2
"1278","1400-1459","SkyWest Airlines Inc.","Escanaba, MI: Delta County","DIVERTED",1
"1279","1400-1459","SkyWest Airlines Inc.","Eugene, OR: Mahlon Sweet Field","DIVERTED",1
"1280","1400-1459","ExpressJet Airlines Inc.","Fayetteville, AR: Northwest Arkansas Regional","DIVERTED",2
"1281","1400-1459","American Airlines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DIVERTED",1
"1282","1400-1459","Delta Air Lines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DIVERTED",1
"1283","1400-1459","JetBlue Airways","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DIVERTED",11
"1284","1400-1459","Southwest Airlines Co.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DIVERTED",9
"1285","1400-1459","Spirit Air Lines","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DIVERTED",1
"1286","1400-1459","United Air Lines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DIVERTED",2
"1287","1400-1459","American Airlines Inc.","Fort Myers, FL: Southwest Florida International","DIVERTED",1
"1288","1400-1459","Delta Air Lines Inc.","Fort Myers, FL: Southwest Florida International","DIVERTED",1
"1289","1400-1459","Frontier Airlines Inc.","Fort Myers, FL: Southwest Florida International","DIVERTED",2
"1290","1400-1459","ExpressJet Airlines Inc.","Gainesville, FL: Gainesville Regional","DIVERTED",1
"1291","1400-1459","ExpressJet Airlines Inc.","Greensboro/High Point, NC: Piedmont Triad International","DIVERTED",1
"1292","1400-1459","ExpressJet Airlines Inc.","Greer, SC: Greenville-Spartanburg International","DIVERTED",6
"1293","1400-1459","SkyWest Airlines Inc.","Greer, SC: Greenville-Spartanburg International","DIVERTED",1
"1294","1400-1459","Delta Air Lines Inc.","Hartford, CT: Bradley International","DIVERTED",1
"1295","1400-1459","Southwest Airlines Co.","Hartford, CT: Bradley International","DIVERTED",2
"1296","1400-1459","Hawaiian Airlines Inc.","Honolulu, HI: Honolulu International","DIVERTED",2
"1297","1400-1459","United Air Lines Inc.","Honolulu, HI: Honolulu International","DIVERTED",1
"1298","1400-1459","American Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston","DIVERTED",1
"1299","1400-1459","ExpressJet Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston","DIVERTED",14
"1300","1400-1459","SkyWest Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston","DIVERTED",3
"1301","1400-1459","United Air Lines Inc.","Houston, TX: George Bush Intercontinental/Houston","DIVERTED",9
"1302","1400-1459","Delta Air Lines Inc.","Houston, TX: William P Hobby","DIVERTED",1
"1303","1400-1459","ExpressJet Airlines Inc.","Houston, TX: William P Hobby","DIVERTED",1
"1304","1400-1459","Southwest Airlines Co.","Houston, TX: William P Hobby","DIVERTED",14
"1305","1400-1459","Delta Air Lines Inc.","Indianapolis, IN: Indianapolis International","DIVERTED",4
"1306","1400-1459","ExpressJet Airlines Inc.","Indianapolis, IN: Indianapolis International","DIVERTED",2
"1307","1400-1459","SkyWest Airlines Inc.","Indianapolis, IN: Indianapolis International","DIVERTED",1
"1308","1400-1459","Southwest Airlines Co.","Indianapolis, IN: Indianapolis International","DIVERTED",5
"1309","1400-1459","Southwest Airlines Co.","Islip, NY: Long Island MacArthur","DIVERTED",1
"1310","1400-1459","Delta Air Lines Inc.","Jacksonville, FL: Jacksonville International","DIVERTED",1
"1311","1400-1459","JetBlue Airways","Jacksonville, FL: Jacksonville International","DIVERTED",1
"1312","1400-1459","Southwest Airlines Co.","Jacksonville, FL: Jacksonville International","DIVERTED",1
"1313","1400-1459","ExpressJet Airlines Inc.","Joplin, MO: Joplin Regional","DIVERTED",2
"1314","1400-1459","Alaska Airlines Inc.","Juneau, AK: Juneau International","DIVERTED",1
"1315","1400-1459","Alaska Airlines Inc.","Kahului, HI: Kahului Airport","DIVERTED",3
"1316","1400-1459","Hawaiian Airlines Inc.","Kahului, HI: Kahului Airport","DIVERTED",3
"1317","1400-1459","United Air Lines Inc.","Kahului, HI: Kahului Airport","DIVERTED",1
"1318","1400-1459","ExpressJet Airlines Inc.","Kalamazoo, MI: Kalamazoo/Battle Creek International","DIVERTED",2
"1319","1400-1459","Delta Air Lines Inc.","Kalispell, MT: Glacier Park International","DIVERTED",1
"1320","1400-1459","SkyWest Airlines Inc.","Kalispell, MT: Glacier Park International","DIVERTED",2
"1321","1400-1459","Delta Air Lines Inc.","Kansas City, MO: Kansas City International","DIVERTED",2
"1322","1400-1459","ExpressJet Airlines Inc.","Kansas City, MO: Kansas City International","DIVERTED",2
"1323","1400-1459","Frontier Airlines Inc.","Kansas City, MO: Kansas City International","DIVERTED",1
"1324","1400-1459","Southwest Airlines Co.","Kansas City, MO: Kansas City International","DIVERTED",2
"1325","1400-1459","ExpressJet Airlines Inc.","Knoxville, TN: McGhee Tyson","DIVERTED",3
"1326","1400-1459","Alaska Airlines Inc.","Kona, HI: Kona International Airport at Keahole","DIVERTED",1
"1327","1400-1459","ExpressJet Airlines Inc.","Lake Charles, LA: Lake Charles Regional","DIVERTED",4
"1328","1400-1459","ExpressJet Airlines Inc.","Laredo, TX: Laredo International","DIVERTED",2
"1329","1400-1459","American Airlines Inc.","Las Vegas, NV: McCarran International","DIVERTED",4
"1330","1400-1459","Delta Air Lines Inc.","Las Vegas, NV: McCarran International","DIVERTED",4
"1331","1400-1459","JetBlue Airways","Las Vegas, NV: McCarran International","DIVERTED",1
"1332","1400-1459","Southwest Airlines Co.","Las Vegas, NV: McCarran International","DIVERTED",8
"1333","1400-1459","United Air Lines Inc.","Las Vegas, NV: McCarran International","DIVERTED",2
"1334","1400-1459","ExpressJet Airlines Inc.","Lexington, KY: Blue Grass","DIVERTED",6
"1335","1400-1459","Alaska Airlines Inc.","Lihue, HI: Lihue Airport","DIVERTED",1
"1336","1400-1459","United Air Lines Inc.","Lihue, HI: Lihue Airport","DIVERTED",1
"1337","1400-1459","SkyWest Airlines Inc.","Lincoln, NE: Lincoln Airport","DIVERTED",1
"1338","1400-1459","Southwest Airlines Co.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field","DIVERTED",1
"1339","1400-1459","American Airlines Inc.","Los Angeles, CA: Los Angeles International","DIVERTED",7
"1340","1400-1459","Delta Air Lines Inc.","Los Angeles, CA: Los Angeles International","DIVERTED",1
"1341","1400-1459","JetBlue Airways","Los Angeles, CA: Los Angeles International","DIVERTED",1
"1342","1400-1459","SkyWest Airlines Inc.","Los Angeles, CA: Los Angeles International","DIVERTED",7
"1343","1400-1459","Southwest Airlines Co.","Los Angeles, CA: Los Angeles International","DIVERTED",10
"1344","1400-1459","United Air Lines Inc.","Los Angeles, CA: Los Angeles International","DIVERTED",4
"1345","1400-1459","Virgin America","Los Angeles, CA: Los Angeles International","DIVERTED",1
"1346","1400-1459","American Airlines Inc.","Louisville, KY: Louisville International-Standiford Field","DIVERTED",1
"1347","1400-1459","Southwest Airlines Co.","Lubbock, TX: Lubbock Preston Smith International","DIVERTED",1
"1348","1400-1459","Southwest Airlines Co.","Manchester, NH: Manchester-Boston Regional","DIVERTED",4
"1349","1400-1459","Delta Air Lines Inc.","Melbourne, FL: Melbourne International","DIVERTED",1
"1350","1400-1459","American Airlines Inc.","Memphis, TN: Memphis International","DIVERTED",2
"1351","1400-1459","Delta Air Lines Inc.","Memphis, TN: Memphis International","DIVERTED",1
"1352","1400-1459","American Airlines Inc.","Miami, FL: Miami International","DIVERTED",21
"1353","1400-1459","Delta Air Lines Inc.","Miami, FL: Miami International","DIVERTED",1
"1354","1400-1459","Frontier Airlines Inc.","Miami, FL: Miami International","DIVERTED",2
"1355","1400-1459","SkyWest Airlines Inc.","Miami, FL: Miami International","DIVERTED",1
"1356","1400-1459","SkyWest Airlines Inc.","Milwaukee, WI: General Mitchell International","DIVERTED",2
"1357","1400-1459","Delta Air Lines Inc.","Minneapolis, MN: Minneapolis-St Paul International","DIVERTED",1
"1358","1400-1459","ExpressJet Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","DIVERTED",1
"1359","1400-1459","SkyWest Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","DIVERTED",7
"1360","1400-1459","Southwest Airlines Co.","Minneapolis, MN: Minneapolis-St Paul International","DIVERTED",2
"1361","1400-1459","Spirit Air Lines","Minneapolis, MN: Minneapolis-St Paul International","DIVERTED",2
"1362","1400-1459","Delta Air Lines Inc.","Missoula, MT: Missoula International","DIVERTED",1
"1363","1400-1459","SkyWest Airlines Inc.","Missoula, MT: Missoula International","DIVERTED",1
"1364","1400-1459","ExpressJet Airlines Inc.","Mobile, AL: Mobile Regional","DIVERTED",2
"1365","1400-1459","Delta Air Lines Inc.","Myrtle Beach, SC: Myrtle Beach International","DIVERTED",1
"1366","1400-1459","ExpressJet Airlines Inc.","Myrtle Beach, SC: Myrtle Beach International","DIVERTED",1
"1367","1400-1459","Spirit Air Lines","Myrtle Beach, SC: Myrtle Beach International","DIVERTED",2
"1368","1400-1459","Southwest Airlines Co.","Nashville, TN: Nashville International","DIVERTED",6
"1369","1400-1459","ExpressJet Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","DIVERTED",1
"1370","1400-1459","Southwest Airlines Co.","New Orleans, LA: Louis Armstrong New Orleans International","DIVERTED",3
"1371","1400-1459","United Air Lines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","DIVERTED",1
"1372","1400-1459","American Airlines Inc.","New York, NY: John F. Kennedy International","DIVERTED",5
"1373","1400-1459","Delta Air Lines Inc.","New York, NY: John F. Kennedy International","DIVERTED",4
"1374","1400-1459","JetBlue Airways","New York, NY: John F. Kennedy International","DIVERTED",5
"1375","1400-1459","American Airlines Inc.","New York, NY: LaGuardia","DIVERTED",8
"1376","1400-1459","Delta Air Lines Inc.","New York, NY: LaGuardia","DIVERTED",10
"1377","1400-1459","ExpressJet Airlines Inc.","New York, NY: LaGuardia","DIVERTED",2
"1378","1400-1459","JetBlue Airways","New York, NY: LaGuardia","DIVERTED",3
"1379","1400-1459","Southwest Airlines Co.","New York, NY: LaGuardia","DIVERTED",2
"1380","1400-1459","United Air Lines Inc.","New York, NY: LaGuardia","DIVERTED",7
"1381","1400-1459","ExpressJet Airlines Inc.","Newark, NJ: Newark Liberty International","DIVERTED",8
"1382","1400-1459","JetBlue Airways","Newark, NJ: Newark Liberty International","DIVERTED",5
"1383","1400-1459","Southwest Airlines Co.","Newark, NJ: Newark Liberty International","DIVERTED",3
"1384","1400-1459","United Air Lines Inc.","Newark, NJ: Newark Liberty International","DIVERTED",12
"1385","1400-1459","ExpressJet Airlines Inc.","Norfolk, VA: Norfolk International","DIVERTED",1
"1386","1400-1459","Southwest Airlines Co.","Oakland, CA: Metropolitan Oakland International","DIVERTED",2
"1387","1400-1459","ExpressJet Airlines Inc.","Oklahoma City, OK: Will Rogers World","DIVERTED",1
"1388","1400-1459","Southwest Airlines Co.","Oklahoma City, OK: Will Rogers World","DIVERTED",2
"1389","1400-1459","ExpressJet Airlines Inc.","Omaha, NE: Eppley Airfield","DIVERTED",1
"1390","1400-1459","American Airlines Inc.","Ontario, CA: Ontario International","DIVERTED",1
"1391","1400-1459","Southwest Airlines Co.","Ontario, CA: Ontario International","DIVERTED",2
"1392","1400-1459","Delta Air Lines Inc.","Orlando, FL: Orlando International","DIVERTED",6
"1393","1400-1459","Frontier Airlines Inc.","Orlando, FL: Orlando International","DIVERTED",1
"1394","1400-1459","JetBlue Airways","Orlando, FL: Orlando International","DIVERTED",7
"1395","1400-1459","Southwest Airlines Co.","Orlando, FL: Orlando International","DIVERTED",11
"1396","1400-1459","United Air Lines Inc.","Orlando, FL: Orlando International","DIVERTED",7
"1397","1400-1459","ExpressJet Airlines Inc.","Panama City, FL: Northwest Florida Beaches International","DIVERTED",2
"1398","1400-1459","Southwest Airlines Co.","Panama City, FL: Northwest Florida Beaches International","DIVERTED",2
"1399","1400-1459","Delta Air Lines Inc.","Pensacola, FL: Pensacola International","DIVERTED",1
"1400","1400-1459","ExpressJet Airlines Inc.","Pensacola, FL: Pensacola International","DIVERTED",1
"1401","1400-1459","American Airlines Inc.","Philadelphia, PA: Philadelphia International","DIVERTED",12
"1402","1400-1459","Southwest Airlines Co.","Philadelphia, PA: Philadelphia International","DIVERTED",3
"1403","1400-1459","American Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","DIVERTED",10
"1404","1400-1459","SkyWest Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","DIVERTED",3
"1405","1400-1459","Southwest Airlines Co.","Phoenix, AZ: Phoenix Sky Harbor International","DIVERTED",15
"1406","1400-1459","United Air Lines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","DIVERTED",2
"1407","1400-1459","American Airlines Inc.","Pittsburgh, PA: Pittsburgh International","DIVERTED",2
"1408","1400-1459","SkyWest Airlines Inc.","Pittsburgh, PA: Pittsburgh International","DIVERTED",4
"1409","1400-1459","Southwest Airlines Co.","Pittsburgh, PA: Pittsburgh International","DIVERTED",1
"1410","1400-1459","American Airlines Inc.","Portland, OR: Portland International","DIVERTED",1
"1411","1400-1459","Southwest Airlines Co.","Portland, OR: Portland International","DIVERTED",4
"1412","1400-1459","United Air Lines Inc.","Portland, OR: Portland International","DIVERTED",1
"1413","1400-1459","ExpressJet Airlines Inc.","Providence, RI: Theodore Francis Green State","DIVERTED",1
"1414","1400-1459","Southwest Airlines Co.","Providence, RI: Theodore Francis Green State","DIVERTED",3
"1415","1400-1459","American Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","DIVERTED",3
"1416","1400-1459","Delta Air Lines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","DIVERTED",1
"1417","1400-1459","ExpressJet Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","DIVERTED",1
"1418","1400-1459","Southwest Airlines Co.","Reno, NV: Reno/Tahoe International","DIVERTED",4
