"","TIME_BLOCK","NAME_AIRLINE","NAME_AIRPORT","FLIGHT_STATE","NFLIGHTS"
"559","0001-0559","SkyWest Airlines Inc.","Des Moines, IA: Des Moines International","DELAYED",14
"560","0001-0559","Southwest Airlines Co.","Des Moines, IA: Des Moines International","DELAYED",2
"561","0001-0559","United Air Lines Inc.","Des Moines, IA: Des Moines International","DELAYED",5
"562","0001-0559","American Airlines Inc.","Detroit, MI: Detroit Metro Wayne County","DELAYED",32
"563","0001-0559","Delta Air Lines Inc.","Detroit, MI: Detroit Metro Wayne County","DELAYED",1
"564","0001-0559","SkyWest Airlines Inc.","Detroit, MI: Detroit Metro Wayne County","DELAYED",10
"565","0001-0559","Southwest Airlines Co.","Detroit, MI: Detroit Metro Wayne County","DELAYED",40
"566","0001-0559","United Air Lines Inc.","Detroit, MI: Detroit Metro Wayne County","DELAYED",8
"567","0001-0559","SkyWest Airlines Inc.","Devils Lake, ND: Devils Lake Regional","DELAYED",30
"568","0001-0559","ExpressJet Airlines Inc.","Dothan, AL: Dothan Regional","DELAYED",22
"569","0001-0559","Delta Air Lines Inc.","Duluth, MN: Duluth International","DELAYED",1
"570","0001-0559","SkyWest Airlines Inc.","Duluth, MN: Duluth International","DELAYED",6
"571","0001-0559","SkyWest Airlines Inc.","Eau Claire, WI: Chippewa Valley Regional","DELAYED",13
"572","0001-0559","American Airlines Inc.","El Paso, TX: El Paso International","DELAYED",1
"573","0001-0559","Delta Air Lines Inc.","El Paso, TX: El Paso International","DELAYED",5
"574","0001-0559","Southwest Airlines Co.","El Paso, TX: El Paso International","DELAYED",25
"575","0001-0559","SkyWest Airlines Inc.","Elko, NV: Elko Regional","DELAYED",2
"576","0001-0559","ExpressJet Airlines Inc.","Elmira/Corning, NY: Elmira/Corning Regional","DELAYED",1
"577","0001-0559","SkyWest Airlines Inc.","Escanaba, MI: Delta County","DELAYED",2
"578","0001-0559","SkyWest Airlines Inc.","Eugene, OR: Mahlon Sweet Field","DELAYED",47
"579","0001-0559","United Air Lines Inc.","Eugene, OR: Mahlon Sweet Field","DELAYED",2
"580","0001-0559","Delta Air Lines Inc.","Evansville, IN: Evansville Regional","DELAYED",6
"581","0001-0559","Alaska Airlines Inc.","Fairbanks, AK: Fairbanks International","DELAYED",30
"582","0001-0559","Delta Air Lines Inc.","Fairbanks, AK: Fairbanks International","DELAYED",26
"583","0001-0559","Delta Air Lines Inc.","Fargo, ND: Hector International","DELAYED",34
"584","0001-0559","Delta Air Lines Inc.","Fayetteville, AR: Northwest Arkansas Regional","DELAYED",12
"585","0001-0559","SkyWest Airlines Inc.","Fayetteville, AR: Northwest Arkansas Regional","DELAYED",1
"586","0001-0559","Delta Air Lines Inc.","Fayetteville, NC: Fayetteville Regional/Grannis Field","DELAYED",2
"587","0001-0559","Delta Air Lines Inc.","Flint, MI: Bishop International","DELAYED",10
"588","0001-0559","ExpressJet Airlines Inc.","Flint, MI: Bishop International","DELAYED",1
"589","0001-0559","Southwest Airlines Co.","Flint, MI: Bishop International","DELAYED",6
"590","0001-0559","American Airlines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DELAYED",4
"591","0001-0559","Delta Air Lines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DELAYED",2
"592","0001-0559","JetBlue Airways","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DELAYED",5
"593","0001-0559","Southwest Airlines Co.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DELAYED",19
"594","0001-0559","Spirit Air Lines","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DELAYED",5
"595","0001-0559","United Air Lines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DELAYED",5
"596","0001-0559","American Airlines Inc.","Fort Myers, FL: Southwest Florida International","DELAYED",3
"597","0001-0559","Delta Air Lines Inc.","Fort Myers, FL: Southwest Florida International","DELAYED",10
"598","0001-0559","Southwest Airlines Co.","Fort Myers, FL: Southwest Florida International","DELAYED",7
"599","0001-0559","United Air Lines Inc.","Fort Myers, FL: Southwest Florida International","DELAYED",7
"600","0001-0559","ExpressJet Airlines Inc.","Fort Smith, AR: Fort Smith Regional","DELAYED",2
"601","0001-0559","American Airlines Inc.","Fresno, CA: Fresno Yosemite International","DELAYED",15
"602","0001-0559","SkyWest Airlines Inc.","Fresno, CA: Fresno Yosemite International","DELAYED",54
"603","0001-0559","SkyWest Airlines Inc.","Gillette, WY: Gillette Campbell County","DELAYED",6
"604","0001-0559","SkyWest Airlines Inc.","Grand Forks, ND: Grand Forks International","DELAYED",16
"605","0001-0559","Delta Air Lines Inc.","Grand Rapids, MI: Gerald R. Ford International","DELAYED",15
"606","0001-0559","ExpressJet Airlines Inc.","Grand Rapids, MI: Gerald R. Ford International","DELAYED",3
"607","0001-0559","Southwest Airlines Co.","Grand Rapids, MI: Gerald R. Ford International","DELAYED",14
"608","0001-0559","SkyWest Airlines Inc.","Great Falls, MT: Great Falls International","DELAYED",30
"609","0001-0559","Delta Air Lines Inc.","Green Bay, WI: Green Bay Austin Straubel International","DELAYED",6
"610","0001-0559","ExpressJet Airlines Inc.","Green Bay, WI: Green Bay Austin Straubel International","DELAYED",38
"611","0001-0559","SkyWest Airlines Inc.","Green Bay, WI: Green Bay Austin Straubel International","DELAYED",8
"612","0001-0559","Delta Air Lines Inc.","Greensboro/High Point, NC: Piedmont Triad International","DELAYED",10
"613","0001-0559","Delta Air Lines Inc.","Greer, SC: Greenville-Spartanburg International","DELAYED",14
"614","0001-0559","ExpressJet Airlines Inc.","Greer, SC: Greenville-Spartanburg International","DELAYED",1
"615","0001-0559","Delta Air Lines Inc.","Gulfport/Biloxi, MS: Gulfport-Biloxi International","DELAYED",6
"616","0001-0559","ExpressJet Airlines Inc.","Gulfport/Biloxi, MS: Gulfport-Biloxi International","DELAYED",1
"617","0001-0559","SkyWest Airlines Inc.","Hancock/Houghton, MI: Houghton County Memorial","DELAYED",22
"618","0001-0559","ExpressJet Airlines Inc.","Harlingen/San Benito, TX: Valley International","DELAYED",5
"619","0001-0559","SkyWest Airlines Inc.","Harlingen/San Benito, TX: Valley International","DELAYED",5
"620","0001-0559","Southwest Airlines Co.","Harlingen/San Benito, TX: Valley International","DELAYED",3
"621","0001-0559","Delta Air Lines Inc.","Harrisburg, PA: Harrisburg International","DELAYED",5
"622","0001-0559","ExpressJet Airlines Inc.","Harrisburg, PA: Harrisburg International","DELAYED",2
"623","0001-0559","SkyWest Airlines Inc.","Harrisburg, PA: Harrisburg International","DELAYED",6
"624","0001-0559","Delta Air Lines Inc.","Hartford, CT: Bradley International","DELAYED",20
"625","0001-0559","ExpressJet Airlines Inc.","Hartford, CT: Bradley International","DELAYED",4
"626","0001-0559","Southwest Airlines Co.","Hartford, CT: Bradley International","DELAYED",21
"627","0001-0559","United Air Lines Inc.","Hartford, CT: Bradley International","DELAYED",1
"628","0001-0559","SkyWest Airlines Inc.","Helena, MT: Helena Regional","DELAYED",21
"629","0001-0559","Hawaiian Airlines Inc.","Honolulu, HI: Honolulu International","DELAYED",22
"630","0001-0559","American Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston","DELAYED",79
"631","0001-0559","Delta Air Lines Inc.","Houston, TX: George Bush Intercontinental/Houston","DELAYED",1
"632","0001-0559","ExpressJet Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston","DELAYED",6
"633","0001-0559","Frontier Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston","DELAYED",6
"634","0001-0559","SkyWest Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston","DELAYED",6
"635","0001-0559","United Air Lines Inc.","Houston, TX: George Bush Intercontinental/Houston","DELAYED",24
"636","0001-0559","Southwest Airlines Co.","Houston, TX: William P Hobby","DELAYED",73
"637","0001-0559","Delta Air Lines Inc.","Huntsville, AL: Huntsville International-Carl T Jones Field","DELAYED",15
"638","0001-0559","ExpressJet Airlines Inc.","Huntsville, AL: Huntsville International-Carl T Jones Field","DELAYED",4
"639","0001-0559","American Airlines Inc.","Indianapolis, IN: Indianapolis International","DELAYED",11
"640","0001-0559","Delta Air Lines Inc.","Indianapolis, IN: Indianapolis International","DELAYED",14
"641","0001-0559","ExpressJet Airlines Inc.","Indianapolis, IN: Indianapolis International","DELAYED",1
"642","0001-0559","Southwest Airlines Co.","Indianapolis, IN: Indianapolis International","DELAYED",23
"643","0001-0559","SkyWest Airlines Inc.","International Falls, MN: Falls International Einarson Field","DELAYED",2
"644","0001-0559","SkyWest Airlines Inc.","Iron Mountain/Kingsfd, MI: Ford","DELAYED",5
"645","0001-0559","Southwest Airlines Co.","Islip, NY: Long Island MacArthur","DELAYED",9
"646","0001-0559","Delta Air Lines Inc.","Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International","DELAYED",3
"647","0001-0559","ExpressJet Airlines Inc.","Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International","DELAYED",11
"648","0001-0559","Delta Air Lines Inc.","Jacksonville, FL: Jacksonville International","DELAYED",8
"649","0001-0559","ExpressJet Airlines Inc.","Jacksonville, FL: Jacksonville International","DELAYED",3
"650","0001-0559","SkyWest Airlines Inc.","Jacksonville, FL: Jacksonville International","DELAYED",1
"651","0001-0559","ExpressJet Airlines Inc.","Jacksonville/Camp Lejeune, NC: Albert J Ellis","DELAYED",12
"652","0001-0559","Alaska Airlines Inc.","Juneau, AK: Juneau International","DELAYED",38
"653","0001-0559","Delta Air Lines Inc.","Kahului, HI: Kahului Airport","DELAYED",6
"654","0001-0559","ExpressJet Airlines Inc.","Kalamazoo, MI: Kalamazoo/Battle Creek International","DELAYED",7
"655","0001-0559","SkyWest Airlines Inc.","Kalamazoo, MI: Kalamazoo/Battle Creek International","DELAYED",1
"656","0001-0559","Delta Air Lines Inc.","Kalispell, MT: Glacier Park International","DELAYED",2
"657","0001-0559","SkyWest Airlines Inc.","Kalispell, MT: Glacier Park International","DELAYED",2
"658","0001-0559","American Airlines Inc.","Kansas City, MO: Kansas City International","DELAYED",32
"659","0001-0559","Delta Air Lines Inc.","Kansas City, MO: Kansas City International","DELAYED",35
"660","0001-0559","ExpressJet Airlines Inc.","Kansas City, MO: Kansas City International","DELAYED",1
"661","0001-0559","SkyWest Airlines Inc.","Kansas City, MO: Kansas City International","DELAYED",27
"662","0001-0559","Southwest Airlines Co.","Kansas City, MO: Kansas City International","DELAYED",63
"663","0001-0559","United Air Lines Inc.","Kansas City, MO: Kansas City International","DELAYED",16
"664","0001-0559","ExpressJet Airlines Inc.","Killeen, TX: Robert Gray AAF","DELAYED",20
"665","0001-0559","ExpressJet Airlines Inc.","Knoxville, TN: McGhee Tyson","DELAYED",2
"666","0001-0559","Delta Air Lines Inc.","Lafayette, LA: Lafayette Regional Paul Fournet Field","DELAYED",4
"667","0001-0559","ExpressJet Airlines Inc.","Lafayette, LA: Lafayette Regional Paul Fournet Field","DELAYED",1
"668","0001-0559","SkyWest Airlines Inc.","Lafayette, LA: Lafayette Regional Paul Fournet Field","DELAYED",6
"669","0001-0559","ExpressJet Airlines Inc.","Lake Charles, LA: Lake Charles Regional","DELAYED",13
"670","0001-0559","ExpressJet Airlines Inc.","Lansing, MI: Capital Region International","DELAYED",2
"671","0001-0559","SkyWest Airlines Inc.","Lansing, MI: Capital Region International","DELAYED",6
"672","0001-0559","ExpressJet Airlines Inc.","Laredo, TX: Laredo International","DELAYED",2
"673","0001-0559","American Airlines Inc.","Las Vegas, NV: McCarran International","DELAYED",132
"674","0001-0559","Delta Air Lines Inc.","Las Vegas, NV: McCarran International","DELAYED",30
"675","0001-0559","Frontier Airlines Inc.","Las Vegas, NV: McCarran International","DELAYED",190
"676","0001-0559","Hawaiian Airlines Inc.","Las Vegas, NV: McCarran International","DELAYED",60
"677","0001-0559","Southwest Airlines Co.","Las Vegas, NV: McCarran International","DELAYED",49
"678","0001-0559","Spirit Air Lines","Las Vegas, NV: McCarran International","DELAYED",284
"679","0001-0559","United Air Lines Inc.","Las Vegas, NV: McCarran International","DELAYED",33
"680","0001-0559","Virgin America","Las Vegas, NV: McCarran International","DELAYED",2
"681","0001-0559","ExpressJet Airlines Inc.","Lawton/Fort Sill, OK: Lawton-Fort Sill Regional","DELAYED",27
"682","0001-0559","SkyWest Airlines Inc.","Lewiston, ID: Lewiston Nez Perce County","DELAYED",7
"683","0001-0559","Delta Air Lines Inc.","Lexington, KY: Blue Grass","DELAYED",4
"684","0001-0559","ExpressJet Airlines Inc.","Lexington, KY: Blue Grass","DELAYED",35
"685","0001-0559","ExpressJet Airlines Inc.","Lincoln, NE: Lincoln Airport","DELAYED",11
"686","0001-0559","Delta Air Lines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field","DELAYED",6
"687","0001-0559","ExpressJet Airlines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field","DELAYED",12
"688","0001-0559","Southwest Airlines Co.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field","DELAYED",9
"689","0001-0559","American Airlines Inc.","Los Angeles, CA: Los Angeles International","DELAYED",478
"690","0001-0559","Delta Air Lines Inc.","Los Angeles, CA: Los Angeles International","DELAYED",88
"691","0001-0559","Frontier Airlines Inc.","Los Angeles, CA: Los Angeles International","DELAYED",90
"692","0001-0559","JetBlue Airways","Los Angeles, CA: Los Angeles International","DELAYED",10
"693","0001-0559","SkyWest Airlines Inc.","Los Angeles, CA: Los Angeles International","DELAYED",1
"694","0001-0559","Southwest Airlines Co.","Los Angeles, CA: Los Angeles International","DELAYED",31
"695","0001-0559","United Air Lines Inc.","Los Angeles, CA: Los Angeles International","DELAYED",191
"696","0001-0559","Delta Air Lines Inc.","Louisville, KY: Louisville International-Standiford Field","DELAYED",6
"697","0001-0559","Southwest Airlines Co.","Louisville, KY: Louisville International-Standiford Field","DELAYED",1
"698","0001-0559","Southwest Airlines Co.","Lubbock, TX: Lubbock Preston Smith International","DELAYED",10
"699","0001-0559","Delta Air Lines Inc.","Madison, WI: Dane County Regional-Truax Field","DELAYED",28
"700","0001-0559","ExpressJet Airlines Inc.","Madison, WI: Dane County Regional-Truax Field","DELAYED",5
"701","0001-0559","SkyWest Airlines Inc.","Madison, WI: Dane County Regional-Truax Field","DELAYED",2
"702","0001-0559","United Air Lines Inc.","Madison, WI: Dane County Regional-Truax Field","DELAYED",3
"703","0001-0559","Delta Air Lines Inc.","Manchester, NH: Manchester-Boston Regional","DELAYED",11
"704","0001-0559","ExpressJet Airlines Inc.","Manchester, NH: Manchester-Boston Regional","DELAYED",14
"705","0001-0559","Southwest Airlines Co.","Manchester, NH: Manchester-Boston Regional","DELAYED",26
"706","0001-0559","SkyWest Airlines Inc.","Marquette, MI: Sawyer International","DELAYED",15
"707","0001-0559","SkyWest Airlines Inc.","Medford, OR: Rogue Valley International - Medford","DELAYED",33
"708","0001-0559","Delta Air Lines Inc.","Melbourne, FL: Melbourne International","DELAYED",4
"709","0001-0559","American Airlines Inc.","Memphis, TN: Memphis International","DELAYED",7
"710","0001-0559","Delta Air Lines Inc.","Memphis, TN: Memphis International","DELAYED",15
"711","0001-0559","ExpressJet Airlines Inc.","Memphis, TN: Memphis International","DELAYED",1
"712","0001-0559","Southwest Airlines Co.","Memphis, TN: Memphis International","DELAYED",19
"713","0001-0559","American Airlines Inc.","Miami, FL: Miami International","DELAYED",30
"714","0001-0559","Delta Air Lines Inc.","Miami, FL: Miami International","DELAYED",5
"715","0001-0559","United Air Lines Inc.","Miami, FL: Miami International","DELAYED",10
"716","0001-0559","ExpressJet Airlines Inc.","Midland/Odessa, TX: Midland International Air and Space Port","DELAYED",2
"717","0001-0559","SkyWest Airlines Inc.","Midland/Odessa, TX: Midland International Air and Space Port","DELAYED",1
"718","0001-0559","Southwest Airlines Co.","Midland/Odessa, TX: Midland International Air and Space Port","DELAYED",3
"719","0001-0559","Delta Air Lines Inc.","Milwaukee, WI: General Mitchell International","DELAYED",20
"720","0001-0559","ExpressJet Airlines Inc.","Milwaukee, WI: General Mitchell International","DELAYED",17
"721","0001-0559","Frontier Airlines Inc.","Milwaukee, WI: General Mitchell International","DELAYED",19
"722","0001-0559","SkyWest Airlines Inc.","Milwaukee, WI: General Mitchell International","DELAYED",81
"723","0001-0559","Southwest Airlines Co.","Milwaukee, WI: General Mitchell International","DELAYED",50
"724","0001-0559","American Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","DELAYED",130
"725","0001-0559","Delta Air Lines Inc.","Minneapolis, MN: Minneapolis-St Paul International","DELAYED",20
"726","0001-0559","Frontier Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","DELAYED",16
"727","0001-0559","SkyWest Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","DELAYED",24
"728","0001-0559","Southwest Airlines Co.","Minneapolis, MN: Minneapolis-St Paul International","DELAYED",35
"729","0001-0559","Spirit Air Lines","Minneapolis, MN: Minneapolis-St Paul International","DELAYED",40
"730","0001-0559","United Air Lines Inc.","Minneapolis, MN: Minneapolis-St Paul International","DELAYED",18
"731","0001-0559","SkyWest Airlines Inc.","Minot, ND: Minot International","DELAYED",11
"732","0001-0559","Delta Air Lines Inc.","Missoula, MT: Missoula International","DELAYED",19
"733","0001-0559","SkyWest Airlines Inc.","Missoula, MT: Missoula International","DELAYED",2
"734","0001-0559","Delta Air Lines Inc.","Mobile, AL: Mobile Regional","DELAYED",2
"735","0001-0559","ExpressJet Airlines Inc.","Mobile, AL: Mobile Regional","DELAYED",12
"736","0001-0559","ExpressJet Airlines Inc.","Moline, IL: Quad City International","DELAYED",10
"737","0001-0559","SkyWest Airlines Inc.","Moline, IL: Quad City International","DELAYED",2
"738","0001-0559","ExpressJet Airlines Inc.","Monroe, LA: Monroe Regional","DELAYED",21
"739","0001-0559","SkyWest Airlines Inc.","Monterey, CA: Monterey Regional","DELAYED",13
"740","0001-0559","ExpressJet Airlines Inc.","Montgomery, AL: Montgomery Regional","DELAYED",27
"741","0001-0559","ExpressJet Airlines Inc.","Mosinee, WI: Central Wisconsin","DELAYED",13
"742","0001-0559","SkyWest Airlines Inc.","Mosinee, WI: Central Wisconsin","DELAYED",3
"743","0001-0559","American Airlines Inc.","Nashville, TN: Nashville International","DELAYED",25
"744","0001-0559","Delta Air Lines Inc.","Nashville, TN: Nashville International","DELAYED",16
"745","0001-0559","ExpressJet Airlines Inc.","Nashville, TN: Nashville International","DELAYED",1
"746","0001-0559","SkyWest Airlines Inc.","Nashville, TN: Nashville International","DELAYED",11
"747","0001-0559","Southwest Airlines Co.","Nashville, TN: Nashville International","DELAYED",47
"748","0001-0559","United Air Lines Inc.","Nashville, TN: Nashville International","DELAYED",14
"749","0001-0559","ExpressJet Airlines Inc.","New Bern/Morehead/Beaufort, NC: Coastal Carolina Regional","DELAYED",15
"750","0001-0559","American Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","DELAYED",1
"751","0001-0559","Delta Air Lines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","DELAYED",9
"752","0001-0559","ExpressJet Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","DELAYED",3
"753","0001-0559","SkyWest Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","DELAYED",8
"754","0001-0559","Southwest Airlines Co.","New Orleans, LA: Louis Armstrong New Orleans International","DELAYED",21
"755","0001-0559","United Air Lines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","DELAYED",17
"756","0001-0559","American Airlines Inc.","New York, NY: John F. Kennedy International","DELAYED",64
"757","0001-0559","JetBlue Airways","New York, NY: John F. Kennedy International","DELAYED",79
"758","0001-0559","American Airlines Inc.","New York, NY: LaGuardia","DELAYED",63
"759","0001-0559","ExpressJet Airlines Inc.","New York, NY: LaGuardia","DELAYED",2
"760","0001-0559","United Air Lines Inc.","New York, NY: LaGuardia","DELAYED",14
"761","0001-0559","American Airlines Inc.","Newark, NJ: Newark Liberty International","DELAYED",48
"762","0001-0559","Delta Air Lines Inc.","Newark, NJ: Newark Liberty International","DELAYED",7
"763","0001-0559","ExpressJet Airlines Inc.","Newark, NJ: Newark Liberty International","DELAYED",1
"764","0001-0559","JetBlue Airways","Newark, NJ: Newark Liberty International","DELAYED",10
"765","0001-0559","United Air Lines Inc.","Newark, NJ: Newark Liberty International","DELAYED",43
"766","0001-0559","JetBlue Airways","Newburgh/Poughkeepsie, NY: Stewart International","DELAYED",3
"767","0001-0559","Delta Air Lines Inc.","Newport News/Williamsburg, VA: Newport News/Williamsburg International","DELAYED",9
"768","0001-0559","ExpressJet Airlines Inc.","Newport News/Williamsburg, VA: Newport News/Williamsburg International","DELAYED",5
"769","0001-0559","Spirit Air Lines","Niagara Falls, NY: Niagara Falls International","DELAYED",47
"770","0001-0559","American Airlines Inc.","Norfolk, VA: Norfolk International","DELAYED",4
"771","0001-0559","Delta Air Lines Inc.","Norfolk, VA: Norfolk International","DELAYED",26
"772","0001-0559","ExpressJet Airlines Inc.","Norfolk, VA: Norfolk International","DELAYED",8
"773","0001-0559","Southwest Airlines Co.","Norfolk, VA: Norfolk International","DELAYED",10
"774","0001-0559","Delta Air Lines Inc.","Oakland, CA: Metropolitan Oakland International","DELAYED",7
"775","0001-0559","Southwest Airlines Co.","Oakland, CA: Metropolitan Oakland International","DELAYED",30
"776","0001-0559","American Airlines Inc.","Oklahoma City, OK: Will Rogers World","DELAYED",16
"777","0001-0559","Delta Air Lines Inc.","Oklahoma City, OK: Will Rogers World","DELAYED",2
"778","0001-0559","ExpressJet Airlines Inc.","Oklahoma City, OK: Will Rogers World","DELAYED",8
"779","0001-0559","SkyWest Airlines Inc.","Oklahoma City, OK: Will Rogers World","DELAYED",1
"780","0001-0559","Southwest Airlines Co.","Oklahoma City, OK: Will Rogers World","DELAYED",15
"781","0001-0559","American Airlines Inc.","Omaha, NE: Eppley Airfield","DELAYED",6
"782","0001-0559","Delta Air Lines Inc.","Omaha, NE: Eppley Airfield","DELAYED",29
"783","0001-0559","ExpressJet Airlines Inc.","Omaha, NE: Eppley Airfield","DELAYED",18
"784","0001-0559","SkyWest Airlines Inc.","Omaha, NE: Eppley Airfield","DELAYED",2
"785","0001-0559","Southwest Airlines Co.","Omaha, NE: Eppley Airfield","DELAYED",13
"786","0001-0559","United Air Lines Inc.","Omaha, NE: Eppley Airfield","DELAYED",14
"787","0001-0559","American Airlines Inc.","Ontario, CA: Ontario International","DELAYED",19
"788","0001-0559","SkyWest Airlines Inc.","Ontario, CA: Ontario International","DELAYED",12
"789","0001-0559","Southwest Airlines Co.","Ontario, CA: Ontario International","DELAYED",17
"790","0001-0559","United Air Lines Inc.","Ontario, CA: Ontario International","DELAYED",6
"791","0001-0559","Virgin America","Ontario, CA: Ontario International","DELAYED",1
"792","0001-0559","American Airlines Inc.","Orlando, FL: Orlando International","DELAYED",34
"793","0001-0559","Delta Air Lines Inc.","Orlando, FL: Orlando International","DELAYED",8
"794","0001-0559","Frontier Airlines Inc.","Orlando, FL: Orlando International","DELAYED",27
"795","0001-0559","JetBlue Airways","Orlando, FL: Orlando International","DELAYED",5
"796","0001-0559","United Air Lines Inc.","Orlando, FL: Orlando International","DELAYED",11
"797","0001-0559","American Airlines Inc.","Palm Springs, CA: Palm Springs International","DELAYED",1
"798","0001-0559","United Air Lines Inc.","Palm Springs, CA: Palm Springs International","DELAYED",5
"799","0001-0559","Delta Air Lines Inc.","Panama City, FL: Northwest Florida Beaches International","DELAYED",7
"800","0001-0559","Southwest Airlines Co.","Panama City, FL: Northwest Florida Beaches International","DELAYED",1
"801","0001-0559","Delta Air Lines Inc.","Pasco/Kennewick/Richland, WA: Tri Cities","DELAYED",2
"802","0001-0559","SkyWest Airlines Inc.","Pasco/Kennewick/Richland, WA: Tri Cities","DELAYED",43
"803","0001-0559","Delta Air Lines Inc.","Pensacola, FL: Pensacola International","DELAYED",8
"804","0001-0559","ExpressJet Airlines Inc.","Peoria, IL: General Downing - Peoria International","DELAYED",46
"805","0001-0559","SkyWest Airlines Inc.","Peoria, IL: General Downing - Peoria International","DELAYED",6
"806","0001-0559","American Airlines Inc.","Philadelphia, PA: Philadelphia International","DELAYED",64
"807","0001-0559","Delta Air Lines Inc.","Philadelphia, PA: Philadelphia International","DELAYED",17
"808","0001-0559","ExpressJet Airlines Inc.","Philadelphia, PA: Philadelphia International","DELAYED",1
"809","0001-0559","Frontier Airlines Inc.","Philadelphia, PA: Philadelphia International","DELAYED",8
"810","0001-0559","Southwest Airlines Co.","Philadelphia, PA: Philadelphia International","DELAYED",16
"811","0001-0559","United Air Lines Inc.","Philadelphia, PA: Philadelphia International","DELAYED",14
"812","0001-0559","American Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","DELAYED",247
"813","0001-0559","Delta Air Lines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","DELAYED",27
"814","0001-0559","Frontier Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","DELAYED",23
"815","0001-0559","SkyWest Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","DELAYED",8
"816","0001-0559","Southwest Airlines Co.","Phoenix, AZ: Phoenix Sky Harbor International","DELAYED",26
"817","0001-0559","Spirit Air Lines","Phoenix, AZ: Phoenix Sky Harbor International","DELAYED",103
"818","0001-0559","United Air Lines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","DELAYED",19
"819","0001-0559","American Airlines Inc.","Pittsburgh, PA: Pittsburgh International","DELAYED",11
"820","0001-0559","Delta Air Lines Inc.","Pittsburgh, PA: Pittsburgh International","DELAYED",2
"821","0001-0559","SkyWest Airlines Inc.","Pittsburgh, PA: Pittsburgh International","DELAYED",4
"822","0001-0559","Southwest Airlines Co.","Pittsburgh, PA: Pittsburgh International","DELAYED",31
"823","0001-0559","United Air Lines Inc.","Pittsburgh, PA: Pittsburgh International","DELAYED",4
"824","0001-0559","Spirit Air Lines","Plattsburgh, NY: Plattsburgh International","DELAYED",55
"825","0001-0559","JetBlue Airways","Ponce, PR: Mercedita","DELAYED",101
"826","0001-0559","Delta Air Lines Inc.","Portland, ME: Portland International Jetport","DELAYED",24
"827","0001-0559","ExpressJet Airlines Inc.","Portland, ME: Portland International Jetport","DELAYED",11
"828","0001-0559","JetBlue Airways","Portland, ME: Portland International Jetport","DELAYED",23
"829","0001-0559","Southwest Airlines Co.","Portland, ME: Portland International Jetport","DELAYED",15
"830","0001-0559","United Air Lines Inc.","Portland, ME: Portland International Jetport","DELAYED",2
"831","0001-0559","American Airlines Inc.","Portland, OR: Portland International","DELAYED",54
"832","0001-0559","Delta Air Lines Inc.","Portland, OR: Portland International","DELAYED",10
"833","0001-0559","Frontier Airlines Inc.","Portland, OR: Portland International","DELAYED",16
"834","0001-0559","SkyWest Airlines Inc.","Portland, OR: Portland International","DELAYED",16
"835","0001-0559","Southwest Airlines Co.","Portland, OR: Portland International","DELAYED",30
"836","0001-0559","United Air Lines Inc.","Portland, OR: Portland International","DELAYED",35
"837","0001-0559","Delta Air Lines Inc.","Providence, RI: Theodore Francis Green State","DELAYED",26
"838","0001-0559","ExpressJet Airlines Inc.","Providence, RI: Theodore Francis Green State","DELAYED",1
"839","0001-0559","Southwest Airlines Co.","Providence, RI: Theodore Francis Green State","DELAYED",27
"840","0001-0559","American Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","DELAYED",59
"841","0001-0559","Delta Air Lines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","DELAYED",20
"842","0001-0559","SkyWest Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","DELAYED",2
"843","0001-0559","Southwest Airlines Co.","Raleigh/Durham, NC: Raleigh-Durham International","DELAYED",14
"844","0001-0559","United Air Lines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","DELAYED",1
