"","TIME_BLOCK","NAME_AIRLINE","NAME_AIRPORT","COUNT","data_deptimeblk_mean$MEAN"
"273","0700-0759","SkyWest Airlines Inc.","Green Bay, WI: Green Bay Austin Straubel International",1799,20.4431818181818
"274","0700-0759","American Airlines Inc.","Greensboro/High Point, NC: Piedmont Triad International",596,119.2
"275","0700-0759","Delta Air Lines Inc.","Greensboro/High Point, NC: Piedmont Triad International",1087,5.54591836734694
"276","0700-0759","ExpressJet Airlines Inc.","Greensboro/High Point, NC: Piedmont Triad International",3922,10.5430107526882
"277","0700-0759","SkyWest Airlines Inc.","Greensboro/High Point, NC: Piedmont Triad International",13,0.684210526315789
"278","0700-0759","Delta Air Lines Inc.","Greer, SC: Greenville-Spartanburg International",564,5.47572815533981
"279","0700-0759","ExpressJet Airlines Inc.","Greer, SC: Greenville-Spartanburg International",11,0.164179104477612
"280","0700-0759","SkyWest Airlines Inc.","Greer, SC: Greenville-Spartanburg International",20,6.66666666666667
"281","0700-0759","Southwest Airlines Co.","Greer, SC: Greenville-Spartanburg International",146,2.43333333333333
"282","0700-0759","United Air Lines Inc.","Guam, TT: Guam International",1167,9.26190476190476
"283","0700-0759","ExpressJet Airlines Inc.","Gulfport/Biloxi, MS: Gulfport-Biloxi International",405,25.3125
"284","0700-0759","SkyWest Airlines Inc.","Gunnison, CO: Gunnison-Crested Butte Regional",605,11.6346153846154
"285","0700-0759","SkyWest Airlines Inc.","Hancock/Houghton, MI: Houghton County Memorial",0,0
"286","0700-0759","ExpressJet Airlines Inc.","Harlingen/San Benito, TX: Valley International",70,14
"287","0700-0759","Southwest Airlines Co.","Harlingen/San Benito, TX: Valley International",0,0
"288","0700-0759","Delta Air Lines Inc.","Harrisburg, PA: Harrisburg International",68,3.09090909090909
"289","0700-0759","ExpressJet Airlines Inc.","Harrisburg, PA: Harrisburg International",0,0
"290","0700-0759","SkyWest Airlines Inc.","Harrisburg, PA: Harrisburg International",215,15.3571428571429
"291","0700-0759","United Air Lines Inc.","Harrisburg, PA: Harrisburg International",390,6.19047619047619
"292","0700-0759","American Airlines Inc.","Hartford, CT: Bradley International",5520,7.37967914438503
"293","0700-0759","Delta Air Lines Inc.","Hartford, CT: Bradley International",3142,10.7602739726027
"294","0700-0759","ExpressJet Airlines Inc.","Hartford, CT: Bradley International",260,23.6363636363636
"295","0700-0759","JetBlue Airways","Hartford, CT: Bradley International",1983,5.47790055248619
"296","0700-0759","Southwest Airlines Co.","Hartford, CT: Bradley International",3115,4.42471590909091
"297","0700-0759","United Air Lines Inc.","Hartford, CT: Bradley International",677,8.67948717948718
"298","0700-0759","ExpressJet Airlines Inc.","Hattiesburg/Laurel, MS: Hattiesburg-Laurel Regional",1122,11.936170212766
"299","0700-0759","ExpressJet Airlines Inc.","Hayden, CO: Yampa Valley",821,19.093023255814
"300","0700-0759","SkyWest Airlines Inc.","Hayden, CO: Yampa Valley",719,8.55952380952381
"301","0700-0759","United Air Lines Inc.","Hayden, CO: Yampa Valley",6,1
"302","0700-0759","SkyWest Airlines Inc.","Helena, MT: Helena Regional",1561,4.14058355437666
"303","0700-0759","SkyWest Airlines Inc.","Hibbing, MN: Range Regional",8360,23.8176638176638
"304","0700-0759","Hawaiian Airlines Inc.","Hilo, HI: Hilo International",412,1.23353293413174
"305","0700-0759","ExpressJet Airlines Inc.","Hobbs, NM: Lea County Regional",0,0
"306","0700-0759","American Airlines Inc.","Honolulu, HI: Honolulu International",800,2.71186440677966
"307","0700-0759","Delta Air Lines Inc.","Honolulu, HI: Honolulu International",2136,8.71836734693878
"308","0700-0759","Hawaiian Airlines Inc.","Honolulu, HI: Honolulu International",2474,1.17306780464675
"309","0700-0759","United Air Lines Inc.","Honolulu, HI: Honolulu International",5048,11.5514874141876
"310","0700-0759","Alaska Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston",360,3.52941176470588
"311","0700-0759","American Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston",3970,6.33173843700159
"312","0700-0759","Delta Air Lines Inc.","Houston, TX: George Bush Intercontinental/Houston",5412,11
"313","0700-0759","ExpressJet Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston",12538,3.5199326221224
"314","0700-0759","Frontier Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston",3083,15.6497461928934
"315","0700-0759","SkyWest Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston",5149,7.16133518776078
"316","0700-0759","Spirit Air Lines","Houston, TX: George Bush Intercontinental/Houston",4225,8.31692913385827
"317","0700-0759","United Air Lines Inc.","Houston, TX: George Bush Intercontinental/Houston",38852,7.51198762567672
"318","0700-0759","Southwest Airlines Co.","Houston, TX: William P Hobby",7412,2.97790277219767
"319","0700-0759","Delta Air Lines Inc.","Huntsville, AL: Huntsville International-Carl T Jones Field",127,2.88636363636364
"320","0700-0759","ExpressJet Airlines Inc.","Huntsville, AL: Huntsville International-Carl T Jones Field",164,7.80952380952381
"321","0700-0759","SkyWest Airlines Inc.","Idaho Falls, ID: Idaho Falls Regional",5656,8.86520376175549
"322","0700-0759","American Airlines Inc.","Indianapolis, IN: Indianapolis International",5319,9.09230769230769
"323","0700-0759","Delta Air Lines Inc.","Indianapolis, IN: Indianapolis International",4182,8.7125
"324","0700-0759","ExpressJet Airlines Inc.","Indianapolis, IN: Indianapolis International",109,15.5714285714286
"325","0700-0759","Frontier Airlines Inc.","Indianapolis, IN: Indianapolis International",747,8.3
"326","0700-0759","SkyWest Airlines Inc.","Indianapolis, IN: Indianapolis International",78,15.6
"327","0700-0759","Southwest Airlines Co.","Indianapolis, IN: Indianapolis International",6747,4.23806532663317
"328","0700-0759","United Air Lines Inc.","Indianapolis, IN: Indianapolis International",2377,8.003367003367
"329","0700-0759","Southwest Airlines Co.","Islip, NY: Long Island MacArthur",2631,5.14872798434442
"330","0700-0759","American Airlines Inc.","Jackson, WY: Jackson Hole",1628,10.640522875817
"331","0700-0759","Delta Air Lines Inc.","Jackson, WY: Jackson Hole",1013,4.20331950207469
"332","0700-0759","SkyWest Airlines Inc.","Jackson, WY: Jackson Hole",3816,13.6285714285714
"333","0700-0759","United Air Lines Inc.","Jackson, WY: Jackson Hole",1675,4.69187675070028
"334","0700-0759","Delta Air Lines Inc.","Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International",2652,9.33802816901408
"335","0700-0759","ExpressJet Airlines Inc.","Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International",1904,9.19806763285024
"336","0700-0759","American Airlines Inc.","Jacksonville, FL: Jacksonville International",952,4.28828828828829
"337","0700-0759","Delta Air Lines Inc.","Jacksonville, FL: Jacksonville International",1397,3.99142857142857
"338","0700-0759","ExpressJet Airlines Inc.","Jacksonville, FL: Jacksonville International",52,4.33333333333333
"339","0700-0759","JetBlue Airways","Jacksonville, FL: Jacksonville International",210,0.8300395256917
"340","0700-0759","Southwest Airlines Co.","Jacksonville, FL: Jacksonville International",854,3.01766784452297
"341","0700-0759","Delta Air Lines Inc.","Jacksonville/Camp Lejeune, NC: Albert J Ellis",12,6
"342","0700-0759","ExpressJet Airlines Inc.","Jacksonville/Camp Lejeune, NC: Albert J Ellis",699,17.475
"343","0700-0759","Alaska Airlines Inc.","Juneau, AK: Juneau International",3972,5.77325581395349
"344","0700-0759","Delta Air Lines Inc.","Juneau, AK: Juneau International",1645,21.3636363636364
"345","0700-0759","Hawaiian Airlines Inc.","Kahului, HI: Kahului Airport",1433,2.45376712328767
"346","0700-0759","SkyWest Airlines Inc.","Kalamazoo, MI: Kalamazoo/Battle Creek International",750,4.96688741721854
"347","0700-0759","Delta Air Lines Inc.","Kalispell, MT: Glacier Park International",0,0
"348","0700-0759","SkyWest Airlines Inc.","Kalispell, MT: Glacier Park International",16,1.45454545454545
"349","0700-0759","Alaska Airlines Inc.","Kansas City, MO: Kansas City International",695,3.75675675675676
"350","0700-0759","American Airlines Inc.","Kansas City, MO: Kansas City International",4816,6.67036011080332
"351","0700-0759","Delta Air Lines Inc.","Kansas City, MO: Kansas City International",2888,8.44444444444444
"352","0700-0759","ExpressJet Airlines Inc.","Kansas City, MO: Kansas City International",181,5.17142857142857
"353","0700-0759","Frontier Airlines Inc.","Kansas City, MO: Kansas City International",9,9
"354","0700-0759","SkyWest Airlines Inc.","Kansas City, MO: Kansas City International",87,1.0609756097561
"355","0700-0759","Southwest Airlines Co.","Kansas City, MO: Kansas City International",4676,2.75382803297998
"356","0700-0759","Spirit Air Lines","Kansas City, MO: Kansas City International",721,5.95867768595041
"357","0700-0759","United Air Lines Inc.","Kansas City, MO: Kansas City International",1295,13.0808080808081
"358","0700-0759","Delta Air Lines Inc.","Key West, FL: Key West International",885,11.0625
"359","0700-0759","ExpressJet Airlines Inc.","Key West, FL: Key West International",3029,10.7031802120141
"360","0700-0759","ExpressJet Airlines Inc.","Killeen, TX: Robert Gray AAF",38,5.42857142857143
"361","0700-0759","Delta Air Lines Inc.","Knoxville, TN: McGhee Tyson",638,7.87654320987654
"362","0700-0759","ExpressJet Airlines Inc.","Knoxville, TN: McGhee Tyson",1862,4.00430107526882
"363","0700-0759","SkyWest Airlines Inc.","Knoxville, TN: McGhee Tyson",0,0
"364","0700-0759","Hawaiian Airlines Inc.","Kona, HI: Kona International Airport at Keahole",248,0.895306859205776
"365","0700-0759","SkyWest Airlines Inc.","La Crosse, WI: La Crosse Regional",841,4.83333333333333
"366","0700-0759","ExpressJet Airlines Inc.","Lafayette, LA: Lafayette Regional Paul Fournet Field",24,24
"367","0700-0759","ExpressJet Airlines Inc.","Lake Charles, LA: Lake Charles Regional",16,0.307692307692308
"368","0700-0759","ExpressJet Airlines Inc.","Lansing, MI: Capital Region International",2,0.25
"369","0700-0759","SkyWest Airlines Inc.","Lansing, MI: Capital Region International",5,0.0476190476190476
"370","0700-0759","Alaska Airlines Inc.","Las Vegas, NV: McCarran International",123,5.125
"371","0700-0759","American Airlines Inc.","Las Vegas, NV: McCarran International",6396,6.50661241098677
"372","0700-0759","Delta Air Lines Inc.","Las Vegas, NV: McCarran International",8686,5.92901023890785
"373","0700-0759","Frontier Airlines Inc.","Las Vegas, NV: McCarran International",611,7.02298850574713
"374","0700-0759","JetBlue Airways","Las Vegas, NV: McCarran International",347,24.7857142857143
"375","0700-0759","Southwest Airlines Co.","Las Vegas, NV: McCarran International",11177,2.93205666316894
"376","0700-0759","Spirit Air Lines","Las Vegas, NV: McCarran International",1756,10.6424242424242
"377","0700-0759","United Air Lines Inc.","Las Vegas, NV: McCarran International",5273,9.78293135435993
"378","0700-0759","Virgin America","Las Vegas, NV: McCarran International",1684,4.36269430051814
"379","0700-0759","Spirit Air Lines","Latrobe, PA: Arnold Palmer Regional",21,0.276315789473684
"380","0700-0759","ExpressJet Airlines Inc.","Lawton/Fort Sill, OK: Lawton-Fort Sill Regional",0,0
"381","0700-0759","Delta Air Lines Inc.","Lexington, KY: Blue Grass",3133,8.75139664804469
"382","0700-0759","ExpressJet Airlines Inc.","Lexington, KY: Blue Grass",0,0
"383","0700-0759","SkyWest Airlines Inc.","Lexington, KY: Blue Grass",360,30
"384","0700-0759","Hawaiian Airlines Inc.","Lihue, HI: Lihue Airport",136,0.489208633093525
"385","0700-0759","ExpressJet Airlines Inc.","Lincoln, NE: Lincoln Airport",506,4.18181818181818
"386","0700-0759","SkyWest Airlines Inc.","Lincoln, NE: Lincoln Airport",3352,15.7370892018779
"387","0700-0759","Delta Air Lines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",1572,4.58309037900875
"388","0700-0759","ExpressJet Airlines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",114,1.93220338983051
"389","0700-0759","SkyWest Airlines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",27,3
"390","0700-0759","Southwest Airlines Co.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",298,6.77272727272727
"391","0700-0759","Delta Air Lines Inc.","Long Beach, CA: Long Beach Airport",27,1.5
"392","0700-0759","JetBlue Airways","Long Beach, CA: Long Beach Airport",3606,4.59948979591837
"393","0700-0759","SkyWest Airlines Inc.","Long Beach, CA: Long Beach Airport",1778,5.12391930835735
"394","0700-0759","Southwest Airlines Co.","Long Beach, CA: Long Beach Airport",135,0.661764705882353
"395","0700-0759","Alaska Airlines Inc.","Los Angeles, CA: Los Angeles International",826,2.49546827794562
"396","0700-0759","American Airlines Inc.","Los Angeles, CA: Los Angeles International",14444,7.3958013312852
"397","0700-0759","Delta Air Lines Inc.","Los Angeles, CA: Los Angeles International",13263,7.88057040998217
"398","0700-0759","Hawaiian Airlines Inc.","Los Angeles, CA: Los Angeles International",1406,4.96819787985866
"399","0700-0759","JetBlue Airways","Los Angeles, CA: Los Angeles International",1090,3.13218390804598
"400","0700-0759","SkyWest Airlines Inc.","Los Angeles, CA: Los Angeles International",6121,8.87101449275362
"401","0700-0759","Southwest Airlines Co.","Los Angeles, CA: Los Angeles International",10528,4.6297273526825
"402","0700-0759","Spirit Air Lines","Los Angeles, CA: Los Angeles International",1836,7.06153846153846
"403","0700-0759","United Air Lines Inc.","Los Angeles, CA: Los Angeles International",13163,7.1732970027248
"404","0700-0759","Virgin America","Los Angeles, CA: Los Angeles International",3800,3.82293762575453
"405","0700-0759","American Airlines Inc.","Louisville, KY: Louisville International-Standiford Field",4,4
"406","0700-0759","Delta Air Lines Inc.","Louisville, KY: Louisville International-Standiford Field",2590,7.29577464788732
"407","0700-0759","ExpressJet Airlines Inc.","Louisville, KY: Louisville International-Standiford Field",0,0
"408","0700-0759","SkyWest Airlines Inc.","Louisville, KY: Louisville International-Standiford Field",0,0
"409","0700-0759","Southwest Airlines Co.","Louisville, KY: Louisville International-Standiford Field",2107,3.27682737169518
"410","0700-0759","ExpressJet Airlines Inc.","Lubbock, TX: Lubbock Preston Smith International",2402,9.16793893129771
"411","0700-0759","SkyWest Airlines Inc.","Lubbock, TX: Lubbock Preston Smith International",167,5.21875
"412","0700-0759","Southwest Airlines Co.","Lubbock, TX: Lubbock Preston Smith International",511,2.28125
"413","0700-0759","Delta Air Lines Inc.","Madison, WI: Dane County Regional-Truax Field",575,3.48484848484848
"414","0700-0759","ExpressJet Airlines Inc.","Madison, WI: Dane County Regional-Truax Field",2452,15.1358024691358
"415","0700-0759","SkyWest Airlines Inc.","Madison, WI: Dane County Regional-Truax Field",249,3.60869565217391
"416","0700-0759","United Air Lines Inc.","Madison, WI: Dane County Regional-Truax Field",10,0.294117647058824
"417","0700-0759","Delta Air Lines Inc.","Manchester, NH: Manchester-Boston Regional",115,2.39583333333333
"418","0700-0759","ExpressJet Airlines Inc.","Manchester, NH: Manchester-Boston Regional",0,0
"419","0700-0759","Southwest Airlines Co.","Manchester, NH: Manchester-Boston Regional",992,2.44938271604938
"420","0700-0759","SkyWest Airlines Inc.","Medford, OR: Rogue Valley International - Medford",2473,19.4724409448819
"421","0700-0759","Delta Air Lines Inc.","Melbourne, FL: Melbourne International",0,0
"422","0700-0759","American Airlines Inc.","Memphis, TN: Memphis International",252,4.3448275862069
"423","0700-0759","Delta Air Lines Inc.","Memphis, TN: Memphis International",2594,5.68859649122807
"424","0700-0759","ExpressJet Airlines Inc.","Memphis, TN: Memphis International",926,11.0238095238095
"425","0700-0759","SkyWest Airlines Inc.","Memphis, TN: Memphis International",285,8.90625
"426","0700-0759","Southwest Airlines Co.","Memphis, TN: Memphis International",575,2.62557077625571
"427","0700-0759","United Air Lines Inc.","Memphis, TN: Memphis International",1953,8.7972972972973
"428","0700-0759","ExpressJet Airlines Inc.","Meridian, MS: Key Field",5518,22.801652892562
"429","0700-0759","American Airlines Inc.","Miami, FL: Miami International",39130,7.4789755351682
"430","0700-0759","Delta Air Lines Inc.","Miami, FL: Miami International",7480,5.80745341614907
"431","0700-0759","Frontier Airlines Inc.","Miami, FL: Miami International",2503,14.2215909090909
"432","0700-0759","SkyWest Airlines Inc.","Miami, FL: Miami International",0,0
"433","0700-0759","United Air Lines Inc.","Miami, FL: Miami International",2960,8.43304843304843
"434","0700-0759","ExpressJet Airlines Inc.","Midland/Odessa, TX: Midland International Air and Space Port",0,0
"435","0700-0759","Southwest Airlines Co.","Midland/Odessa, TX: Midland International Air and Space Port",349,9.97142857142857
"436","0700-0759","American Airlines Inc.","Milwaukee, WI: General Mitchell International",4387,9.37393162393162
"437","0700-0759","Delta Air Lines Inc.","Milwaukee, WI: General Mitchell International",3852,11.0372492836676
"438","0700-0759","ExpressJet Airlines Inc.","Milwaukee, WI: General Mitchell International",1216,4.3584229390681
"439","0700-0759","Frontier Airlines Inc.","Milwaukee, WI: General Mitchell International",425,9.44444444444444
"440","0700-0759","SkyWest Airlines Inc.","Milwaukee, WI: General Mitchell International",11139,13.7688504326329
"441","0700-0759","Southwest Airlines Co.","Milwaukee, WI: General Mitchell International",1298,2.08681672025723
"442","0700-0759","Alaska Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",1392,8.28571428571429
"443","0700-0759","American Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",3734,6.65597147950089
"444","0700-0759","Delta Air Lines Inc.","Minneapolis, MN: Minneapolis-St Paul International",17371,4.22343787989302
"445","0700-0759","ExpressJet Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",431,13.46875
"446","0700-0759","SkyWest Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",12034,8.02266666666667
"447","0700-0759","Southwest Airlines Co.","Minneapolis, MN: Minneapolis-St Paul International",1566,4.00511508951407
"448","0700-0759","Spirit Air Lines","Minneapolis, MN: Minneapolis-St Paul International",3355,10.2599388379205
"449","0700-0759","United Air Lines Inc.","Minneapolis, MN: Minneapolis-St Paul International",2675,11.8362831858407
"450","0700-0759","ExpressJet Airlines Inc.","Minot, ND: Minot International",118,118
"451","0700-0759","SkyWest Airlines Inc.","Minot, ND: Minot International",1630,17.1578947368421
"452","0700-0759","American Airlines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International",845,11.2666666666667
"453","0700-0759","Delta Air Lines Inc.","Missoula, MT: Missoula International",6,0.428571428571429
"454","0700-0759","SkyWest Airlines Inc.","Missoula, MT: Missoula International",7,1.4
"455","0700-0759","Delta Air Lines Inc.","Mobile, AL: Mobile Regional",1249,8.79577464788732
"456","0700-0759","ExpressJet Airlines Inc.","Mobile, AL: Mobile Regional",1404,6.38181818181818
"457","0700-0759","SkyWest Airlines Inc.","Moline, IL: Quad City International",0,0
"458","0700-0759","ExpressJet Airlines Inc.","Montgomery, AL: Montgomery Regional",575,6.11702127659574
"459","0700-0759","Delta Air Lines Inc.","Montrose/Delta, CO: Montrose Regional",2,0.285714285714286
"460","0700-0759","SkyWest Airlines Inc.","Montrose/Delta, CO: Montrose Regional",4,0.153846153846154
"461","0700-0759","SkyWest Airlines Inc.","Mosinee, WI: Central Wisconsin",40,13.3333333333333
"462","0700-0759","Delta Air Lines Inc.","Myrtle Beach, SC: Myrtle Beach International",325,3.57142857142857
"463","0700-0759","ExpressJet Airlines Inc.","Myrtle Beach, SC: Myrtle Beach International",0,0
"464","0700-0759","Spirit Air Lines","Myrtle Beach, SC: Myrtle Beach International",3265,13.9529914529915
"465","0700-0759","American Airlines Inc.","Nashville, TN: Nashville International",3131,4.9384858044164
"466","0700-0759","Delta Air Lines Inc.","Nashville, TN: Nashville International",1735,5.84175084175084
"467","0700-0759","ExpressJet Airlines Inc.","Nashville, TN: Nashville International",233,4.23636363636364
"468","0700-0759","SkyWest Airlines Inc.","Nashville, TN: Nashville International",4042,10.2329113924051
"469","0700-0759","Southwest Airlines Co.","Nashville, TN: Nashville International",13362,5.38139347563431
"470","0700-0759","United Air Lines Inc.","Nashville, TN: Nashville International",125,4.46428571428571
"471","0700-0759","ExpressJet Airlines Inc.","New Bern/Morehead/Beaufort, NC: Coastal Carolina Regional",1171,13.3068181818182
"472","0700-0759","American Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",4000,7.1301247771836
"473","0700-0759","Delta Air Lines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",3700,5.74534161490683
"474","0700-0759","ExpressJet Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",12,1.2
"475","0700-0759","JetBlue Airways","New Orleans, LA: Louis Armstrong New Orleans International",23,0.377049180327869
"476","0700-0759","SkyWest Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",197,2.52564102564103
"477","0700-0759","Southwest Airlines Co.","New Orleans, LA: Louis Armstrong New Orleans International",2123,2.48304093567251
"478","0700-0759","Spirit Air Lines","New Orleans, LA: Louis Armstrong New Orleans International",1564,6.4896265560166
"479","0700-0759","United Air Lines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",2285,5.15801354401806
"480","0700-0759","Alaska Airlines Inc.","New York, NY: John F. Kennedy International",3188,8.78236914600551
"481","0700-0759","American Airlines Inc.","New York, NY: John F. Kennedy International",12080,7.48915065096094
"482","0700-0759","Delta Air Lines Inc.","New York, NY: John F. Kennedy International",11587,6.38050660792952
"483","0700-0759","JetBlue Airways","New York, NY: John F. Kennedy International",18051,6.20096186877362
"484","0700-0759","Virgin America","New York, NY: John F. Kennedy International",3756,4.47142857142857
"485","0700-0759","American Airlines Inc.","New York, NY: LaGuardia",7603,4.20519911504425
"486","0700-0759","Delta Air Lines Inc.","New York, NY: LaGuardia",14448,6.69198703103289
"487","0700-0759","ExpressJet Airlines Inc.","New York, NY: LaGuardia",1422,21.8769230769231
"488","0700-0759","JetBlue Airways","New York, NY: LaGuardia",2670,3.72905027932961
"489","0700-0759","SkyWest Airlines Inc.","New York, NY: LaGuardia",392,14
"490","0700-0759","Southwest Airlines Co.","New York, NY: LaGuardia",3009,5.02337228714524
"491","0700-0759","United Air Lines Inc.","New York, NY: LaGuardia",5681,6.11517761033369
"492","0700-0759","Virgin America","New York, NY: LaGuardia",1096,4.23166023166023
"493","0700-0759","Alaska Airlines Inc.","Newark, NJ: Newark Liberty International",1442,4.02793296089385
"494","0700-0759","American Airlines Inc.","Newark, NJ: Newark Liberty International",6872,8.92467532467533
"495","0700-0759","Delta Air Lines Inc.","Newark, NJ: Newark Liberty International",9070,15.6379310344828
"496","0700-0759","ExpressJet Airlines Inc.","Newark, NJ: Newark Liberty International",7160,4.81182795698925
"497","0700-0759","JetBlue Airways","Newark, NJ: Newark Liberty International",2010,4.87864077669903
"498","0700-0759","Southwest Airlines Co.","Newark, NJ: Newark Liberty International",4726,5.09816612729234
"499","0700-0759","United Air Lines Inc.","Newark, NJ: Newark Liberty International",31627,7.74412340842311
"500","0700-0759","Virgin America","Newark, NJ: Newark Liberty International",1202,4.24734982332155
"501","0700-0759","JetBlue Airways","Newburgh/Poughkeepsie, NY: Stewart International",692,5.16417910447761
"502","0700-0759","ExpressJet Airlines Inc.","Newport News/Williamsburg, VA: Newport News/Williamsburg International",3,3
"503","0700-0759","American Airlines Inc.","Norfolk, VA: Norfolk International",3347,8.00717703349282
"504","0700-0759","Delta Air Lines Inc.","Norfolk, VA: Norfolk International",1788,6.34042553191489
"505","0700-0759","ExpressJet Airlines Inc.","Norfolk, VA: Norfolk International",1315,21.5573770491803
"506","0700-0759","SkyWest Airlines Inc.","Norfolk, VA: Norfolk International",392,13.0666666666667
"507","0700-0759","Southwest Airlines Co.","Norfolk, VA: Norfolk International",0,0
"508","0700-0759","Alaska Airlines Inc.","Oakland, CA: Metropolitan Oakland International",1817,3.32783882783883
"509","0700-0759","Hawaiian Airlines Inc.","Oakland, CA: Metropolitan Oakland International",2989,8.16666666666667
"510","0700-0759","JetBlue Airways","Oakland, CA: Metropolitan Oakland International",89,1.67924528301887
"511","0700-0759","Southwest Airlines Co.","Oakland, CA: Metropolitan Oakland International",6330,2.61138613861386
"512","0700-0759","Spirit Air Lines","Oakland, CA: Metropolitan Oakland International",1032,7.37142857142857
"513","0700-0759","American Airlines Inc.","Oklahoma City, OK: Will Rogers World",1420,3.98876404494382
"514","0700-0759","Delta Air Lines Inc.","Oklahoma City, OK: Will Rogers World",2887,9.7864406779661
"515","0700-0759","ExpressJet Airlines Inc.","Oklahoma City, OK: Will Rogers World",805,10.8783783783784
"516","0700-0759","SkyWest Airlines Inc.","Oklahoma City, OK: Will Rogers World",1428,6.73584905660377
"517","0700-0759","Southwest Airlines Co.","Oklahoma City, OK: Will Rogers World",1808,2.98349834983498
"518","0700-0759","United Air Lines Inc.","Oklahoma City, OK: Will Rogers World",0,0
"519","0700-0759","American Airlines Inc.","Omaha, NE: Eppley Airfield",2996,6.76297968397291
"520","0700-0759","Delta Air Lines Inc.","Omaha, NE: Eppley Airfield",3222,11.8892988929889
"521","0700-0759","ExpressJet Airlines Inc.","Omaha, NE: Eppley Airfield",0,0
"522","0700-0759","SkyWest Airlines Inc.","Omaha, NE: Eppley Airfield",2290,5.53140096618357
"523","0700-0759","Southwest Airlines Co.","Omaha, NE: Eppley Airfield",1582,2.77057793345009
"524","0700-0759","United Air Lines Inc.","Omaha, NE: Eppley Airfield",463,7.98275862068965
"525","0700-0759","American Airlines Inc.","Ontario, CA: Ontario International",1182,7.82781456953642
"526","0700-0759","SkyWest Airlines Inc.","Ontario, CA: Ontario International",2977,22.0518518518519
"527","0700-0759","Southwest Airlines Co.","Ontario, CA: Ontario International",3142,3.6156501726122
"528","0700-0759","Alaska Airlines Inc.","Orlando, FL: Orlando International",519,2.85164835164835
"529","0700-0759","American Airlines Inc.","Orlando, FL: Orlando International",8862,5.67713004484305
"530","0700-0759","Delta Air Lines Inc.","Orlando, FL: Orlando International",12833,5.14554931836407
"531","0700-0759","Frontier Airlines Inc.","Orlando, FL: Orlando International",4148,7.52813067150635
"532","0700-0759","JetBlue Airways","Orlando, FL: Orlando International",5629,5.55128205128205
"533","0700-0759","Southwest Airlines Co.","Orlando, FL: Orlando International",5138,1.87929773226042
"534","0700-0759","Spirit Air Lines","Orlando, FL: Orlando International",1729,4.29032258064516
"535","0700-0759","United Air Lines Inc.","Orlando, FL: Orlando International",10162,10.9504310344828
"536","0700-0759","Alaska Airlines Inc.","Palm Springs, CA: Palm Springs International",20,0.294117647058824
"537","0700-0759","American Airlines Inc.","Palm Springs, CA: Palm Springs International",381,6.80357142857143
"538","0700-0759","SkyWest Airlines Inc.","Palm Springs, CA: Palm Springs International",14217,17.2746051032807
"539","0700-0759","Virgin America","Palm Springs, CA: Palm Springs International",6,6
"540","0700-0759","Delta Air Lines Inc.","Panama City, FL: Northwest Florida Beaches International",1533,5.55434782608696
"541","0700-0759","Southwest Airlines Co.","Panama City, FL: Northwest Florida Beaches International",453,2.7289156626506
"542","0700-0759","SkyWest Airlines Inc.","Pasco/Kennewick/Richland, WA: Tri Cities",4121,11.5434173669468
"543","0700-0759","Delta Air Lines Inc.","Pensacola, FL: Pensacola International",2535,7.54464285714286
"544","0700-0759","Southwest Airlines Co.","Pensacola, FL: Pensacola International",808,3.75813953488372
"545","0700-0759","ExpressJet Airlines Inc.","Peoria, IL: General Downing - Peoria International",0,0
"546","0700-0759","SkyWest Airlines Inc.","Peoria, IL: General Downing - Peoria International",193,2.24418604651163
"547","0700-0759","American Airlines Inc.","Philadelphia, PA: Philadelphia International",24312,5.80238663484487
"548","0700-0759","Delta Air Lines Inc.","Philadelphia, PA: Philadelphia International",6881,10.1191176470588
"549","0700-0759","Frontier Airlines Inc.","Philadelphia, PA: Philadelphia International",3300,7.34966592427617
"550","0700-0759","JetBlue Airways","Philadelphia, PA: Philadelphia International",861,3.2247191011236
"551","0700-0759","SkyWest Airlines Inc.","Philadelphia, PA: Philadelphia International",30,1.2
"552","0700-0759","Southwest Airlines Co.","Philadelphia, PA: Philadelphia International",4543,4.13752276867031
"553","0700-0759","Spirit Air Lines","Philadelphia, PA: Philadelphia International",3747,10.0725806451613
