"","TIME_BLOCK","NAME_AIRLINE","NAME_AIRPORT","FLIGHT_STATE","NFLIGHTS"
"581","2100-2159","Southwest Airlines Co.","New Orleans, LA: Louis Armstrong New Orleans International","DIVERTED",2
"582","2100-2159","American Airlines Inc.","New York, NY: John F. Kennedy International","DIVERTED",2
"583","2100-2159","JetBlue Airways","New York, NY: John F. Kennedy International","DIVERTED",3
"584","2100-2159","American Airlines Inc.","New York, NY: LaGuardia","DIVERTED",1
"585","2100-2159","Delta Air Lines Inc.","New York, NY: LaGuardia","DIVERTED",1
"586","2100-2159","ExpressJet Airlines Inc.","Newark, NJ: Newark Liberty International","DIVERTED",4
"587","2100-2159","United Air Lines Inc.","Newark, NJ: Newark Liberty International","DIVERTED",3
"588","2100-2159","Southwest Airlines Co.","Oakland, CA: Metropolitan Oakland International","DIVERTED",1
"589","2100-2159","Frontier Airlines Inc.","Orlando, FL: Orlando International","DIVERTED",3
"590","2100-2159","Southwest Airlines Co.","Orlando, FL: Orlando International","DIVERTED",2
"591","2100-2159","Spirit Air Lines","Orlando, FL: Orlando International","DIVERTED",1
"592","2100-2159","SkyWest Airlines Inc.","Pellston, MI: Pellston Regional Airport of Emmet County","DIVERTED",1
"593","2100-2159","American Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","DIVERTED",8
"594","2100-2159","SkyWest Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","DIVERTED",7
"595","2100-2159","Southwest Airlines Co.","Phoenix, AZ: Phoenix Sky Harbor International","DIVERTED",4
"596","2100-2159","SkyWest Airlines Inc.","Rhinelander, WI: Rhinelander/Oneida County","DIVERTED",1
"597","2100-2159","Southwest Airlines Co.","Sacramento, CA: Sacramento International","DIVERTED",1
"598","2100-2159","SkyWest Airlines Inc.","Salt Lake City, UT: Salt Lake City International","DIVERTED",24
"599","2100-2159","Southwest Airlines Co.","Salt Lake City, UT: Salt Lake City International","DIVERTED",1
"600","2100-2159","Alaska Airlines Inc.","San Diego, CA: San Diego International","DIVERTED",1
"601","2100-2159","Delta Air Lines Inc.","San Diego, CA: San Diego International","DIVERTED",1
"602","2100-2159","JetBlue Airways","San Diego, CA: San Diego International","DIVERTED",1
"603","2100-2159","Southwest Airlines Co.","San Diego, CA: San Diego International","DIVERTED",1
"604","2100-2159","American Airlines Inc.","San Francisco, CA: San Francisco International","DIVERTED",3
"605","2100-2159","JetBlue Airways","San Francisco, CA: San Francisco International","DIVERTED",1
"606","2100-2159","United Air Lines Inc.","San Francisco, CA: San Francisco International","DIVERTED",3
"607","2100-2159","Southwest Airlines Co.","San Jose, CA: Norman Y. Mineta San Jose International","DIVERTED",2
"608","2100-2159","Southwest Airlines Co.","Santa Ana, CA: John Wayne Airport-Orange County","DIVERTED",1
"609","2100-2159","United Air Lines Inc.","Santa Ana, CA: John Wayne Airport-Orange County","DIVERTED",1
"610","2100-2159","Alaska Airlines Inc.","Seattle, WA: Seattle/Tacoma International","DIVERTED",5
"611","2100-2159","SkyWest Airlines Inc.","Seattle, WA: Seattle/Tacoma International","DIVERTED",3
"612","2100-2159","Southwest Airlines Co.","St. Louis, MO: Lambert-St. Louis International","DIVERTED",7
"613","2100-2159","ExpressJet Airlines Inc.","Tallahassee, FL: Tallahassee International","DIVERTED",1
"614","2100-2159","Southwest Airlines Co.","Tampa, FL: Tampa International","DIVERTED",2
"615","2100-2159","Southwest Airlines Co.","Tulsa, OK: Tulsa International","DIVERTED",2
"616","2100-2159","Southwest Airlines Co.","Albany, NY: Albany International","ON_TIME",1
"617","2100-2159","United Air Lines Inc.","Albany, NY: Albany International","ON_TIME",4
"618","2100-2159","Southwest Airlines Co.","Albuquerque, NM: Albuquerque International Sunport","ON_TIME",2
"619","2100-2159","United Air Lines Inc.","Albuquerque, NM: Albuquerque International Sunport","ON_TIME",3
"620","2100-2159","ExpressJet Airlines Inc.","Alexandria, LA: Alexandria International","ON_TIME",3
"621","2100-2159","American Airlines Inc.","Amarillo, TX: Rick Husband Amarillo International","ON_TIME",2
"622","2100-2159","Alaska Airlines Inc.","Anchorage, AK: Ted Stevens Anchorage International","ON_TIME",281
"623","2100-2159","Delta Air Lines Inc.","Anchorage, AK: Ted Stevens Anchorage International","ON_TIME",252
"624","2100-2159","United Air Lines Inc.","Anchorage, AK: Ted Stevens Anchorage International","ON_TIME",18
"625","2100-2159","Alaska Airlines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","ON_TIME",1
"626","2100-2159","American Airlines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","ON_TIME",11
"627","2100-2159","Delta Air Lines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","ON_TIME",16090
"628","2100-2159","ExpressJet Airlines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","ON_TIME",3023
"629","2100-2159","Frontier Airlines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","ON_TIME",149
"630","2100-2159","SkyWest Airlines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","ON_TIME",280
"631","2100-2159","Southwest Airlines Co.","Atlanta, GA: Hartsfield-Jackson Atlanta International","ON_TIME",1934
"632","2100-2159","Spirit Air Lines","Atlanta, GA: Hartsfield-Jackson Atlanta International","ON_TIME",127
"633","2100-2159","United Air Lines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","ON_TIME",98
"634","2100-2159","Spirit Air Lines","Atlantic City, NJ: Atlantic City International","ON_TIME",1
"635","2100-2159","American Airlines Inc.","Austin, TX: Austin - Bergstrom International","ON_TIME",92
"636","2100-2159","Frontier Airlines Inc.","Austin, TX: Austin - Bergstrom International","ON_TIME",37
"637","2100-2159","SkyWest Airlines Inc.","Austin, TX: Austin - Bergstrom International","ON_TIME",2
"638","2100-2159","Southwest Airlines Co.","Austin, TX: Austin - Bergstrom International","ON_TIME",257
"639","2100-2159","United Air Lines Inc.","Austin, TX: Austin - Bergstrom International","ON_TIME",5
"640","2100-2159","American Airlines Inc.","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","ON_TIME",4
"641","2100-2159","Delta Air Lines Inc.","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","ON_TIME",1
"642","2100-2159","ExpressJet Airlines Inc.","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","ON_TIME",1
"643","2100-2159","Southwest Airlines Co.","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","ON_TIME",1873
"644","2100-2159","Spirit Air Lines","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","ON_TIME",55
"645","2100-2159","United Air Lines Inc.","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","ON_TIME",5
"646","2100-2159","ExpressJet Airlines Inc.","Baton Rouge, LA: Baton Rouge Metropolitan/Ryan Field","ON_TIME",8
"647","2100-2159","Alaska Airlines Inc.","Bethel, AK: Bethel Airport","ON_TIME",321
"648","2100-2159","SkyWest Airlines Inc.","Billings, MT: Billings Logan International","ON_TIME",1
"649","2100-2159","United Air Lines Inc.","Billings, MT: Billings Logan International","ON_TIME",2
"650","2100-2159","ExpressJet Airlines Inc.","Birmingham, AL: Birmingham-Shuttlesworth International","ON_TIME",1
"651","2100-2159","American Airlines Inc.","Boise, ID: Boise Air Terminal","ON_TIME",9
"652","2100-2159","SkyWest Airlines Inc.","Boise, ID: Boise Air Terminal","ON_TIME",2
"653","2100-2159","Southwest Airlines Co.","Boise, ID: Boise Air Terminal","ON_TIME",37
"654","2100-2159","American Airlines Inc.","Boston, MA: Logan International","ON_TIME",280
"655","2100-2159","Delta Air Lines Inc.","Boston, MA: Logan International","ON_TIME",2
"656","2100-2159","ExpressJet Airlines Inc.","Boston, MA: Logan International","ON_TIME",1
"657","2100-2159","JetBlue Airways","Boston, MA: Logan International","ON_TIME",348
"658","2100-2159","Southwest Airlines Co.","Boston, MA: Logan International","ON_TIME",281
"659","2100-2159","Spirit Air Lines","Boston, MA: Logan International","ON_TIME",97
"660","2100-2159","United Air Lines Inc.","Boston, MA: Logan International","ON_TIME",135
"661","2100-2159","Frontier Airlines Inc.","Bozeman, MT: Bozeman Yellowstone International","ON_TIME",7
"662","2100-2159","United Air Lines Inc.","Bozeman, MT: Bozeman Yellowstone International","ON_TIME",4
"663","2100-2159","American Airlines Inc.","Buffalo, NY: Buffalo Niagara International","ON_TIME",1
"664","2100-2159","ExpressJet Airlines Inc.","Buffalo, NY: Buffalo Niagara International","ON_TIME",3
"665","2100-2159","JetBlue Airways","Buffalo, NY: Buffalo Niagara International","ON_TIME",42
"666","2100-2159","SkyWest Airlines Inc.","Buffalo, NY: Buffalo Niagara International","ON_TIME",15
"667","2100-2159","Southwest Airlines Co.","Buffalo, NY: Buffalo Niagara International","ON_TIME",19
"668","2100-2159","JetBlue Airways","Burbank, CA: Bob Hope","ON_TIME",231
"669","2100-2159","SkyWest Airlines Inc.","Burbank, CA: Bob Hope","ON_TIME",3
"670","2100-2159","Southwest Airlines Co.","Burbank, CA: Bob Hope","ON_TIME",747
"671","2100-2159","United Air Lines Inc.","Burlington, VT: Burlington International","ON_TIME",1
"672","2100-2159","American Airlines Inc.","Charleston, SC: Charleston AFB/International","ON_TIME",1
"673","2100-2159","ExpressJet Airlines Inc.","Charleston, SC: Charleston AFB/International","ON_TIME",4
"674","2100-2159","American Airlines Inc.","Charlotte, NC: Charlotte Douglas International","ON_TIME",38
"675","2100-2159","Frontier Airlines Inc.","Charlotte, NC: Charlotte Douglas International","ON_TIME",125
"676","2100-2159","SkyWest Airlines Inc.","Charlotte, NC: Charlotte Douglas International","ON_TIME",2
"677","2100-2159","United Air Lines Inc.","Charlotte, NC: Charlotte Douglas International","ON_TIME",1
"678","2100-2159","Delta Air Lines Inc.","Charlottesville, VA: Charlottesville Albemarle","ON_TIME",1
"679","2100-2159","Southwest Airlines Co.","Chicago, IL: Chicago Midway International","ON_TIME",5084
"680","2100-2159","American Airlines Inc.","Chicago, IL: Chicago O'Hare International","ON_TIME",617
"681","2100-2159","Delta Air Lines Inc.","Chicago, IL: Chicago O'Hare International","ON_TIME",1
"682","2100-2159","ExpressJet Airlines Inc.","Chicago, IL: Chicago O'Hare International","ON_TIME",984
"683","2100-2159","Frontier Airlines Inc.","Chicago, IL: Chicago O'Hare International","ON_TIME",287
"684","2100-2159","SkyWest Airlines Inc.","Chicago, IL: Chicago O'Hare International","ON_TIME",1925
"685","2100-2159","Spirit Air Lines","Chicago, IL: Chicago O'Hare International","ON_TIME",570
"686","2100-2159","United Air Lines Inc.","Chicago, IL: Chicago O'Hare International","ON_TIME",2494
"687","2100-2159","ExpressJet Airlines Inc.","Cincinnati, OH: Cincinnati/Northern Kentucky International","ON_TIME",1
"688","2100-2159","SkyWest Airlines Inc.","Cincinnati, OH: Cincinnati/Northern Kentucky International","ON_TIME",1
"689","2100-2159","American Airlines Inc.","Cleveland, OH: Cleveland-Hopkins International","ON_TIME",1
"690","2100-2159","ExpressJet Airlines Inc.","Cleveland, OH: Cleveland-Hopkins International","ON_TIME",222
"691","2100-2159","Frontier Airlines Inc.","Cleveland, OH: Cleveland-Hopkins International","ON_TIME",51
"692","2100-2159","SkyWest Airlines Inc.","Cleveland, OH: Cleveland-Hopkins International","ON_TIME",66
"693","2100-2159","Southwest Airlines Co.","Cleveland, OH: Cleveland-Hopkins International","ON_TIME",107
"694","2100-2159","Spirit Air Lines","Cleveland, OH: Cleveland-Hopkins International","ON_TIME",43
"695","2100-2159","United Air Lines Inc.","Cleveland, OH: Cleveland-Hopkins International","ON_TIME",8
"696","2100-2159","ExpressJet Airlines Inc.","Columbia, SC: Columbia Metropolitan","ON_TIME",2
"697","2100-2159","American Airlines Inc.","Columbus, OH: Port Columbus International","ON_TIME",4
"698","2100-2159","Delta Air Lines Inc.","Columbus, OH: Port Columbus International","ON_TIME",1
"699","2100-2159","Frontier Airlines Inc.","Columbus, OH: Port Columbus International","ON_TIME",104
"700","2100-2159","SkyWest Airlines Inc.","Columbus, OH: Port Columbus International","ON_TIME",1
"701","2100-2159","Southwest Airlines Co.","Columbus, OH: Port Columbus International","ON_TIME",198
"702","2100-2159","United Air Lines Inc.","Columbus, OH: Port Columbus International","ON_TIME",1
"703","2100-2159","American Airlines Inc.","Corpus Christi, TX: Corpus Christi International","ON_TIME",2
"704","2100-2159","ExpressJet Airlines Inc.","Corpus Christi, TX: Corpus Christi International","ON_TIME",1
"705","2100-2159","SkyWest Airlines Inc.","Corpus Christi, TX: Corpus Christi International","ON_TIME",1
"706","2100-2159","Southwest Airlines Co.","Dallas, TX: Dallas Love Field","ON_TIME",1786
"707","2100-2159","American Airlines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","ON_TIME",935
"708","2100-2159","ExpressJet Airlines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","ON_TIME",380
"709","2100-2159","United Air Lines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","ON_TIME",5
"710","2100-2159","American Airlines Inc.","Dayton, OH: James M Cox/Dayton International","ON_TIME",2
"711","2100-2159","ExpressJet Airlines Inc.","Dayton, OH: James M Cox/Dayton International","ON_TIME",26
"712","2100-2159","SkyWest Airlines Inc.","Dayton, OH: James M Cox/Dayton International","ON_TIME",14
"713","2100-2159","Southwest Airlines Co.","Dayton, OH: James M Cox/Dayton International","ON_TIME",2
"714","2100-2159","Alaska Airlines Inc.","Deadhorse, AK: Deadhorse Airport","ON_TIME",86
"715","2100-2159","Alaska Airlines Inc.","Denver, CO: Denver International","ON_TIME",12
"716","2100-2159","American Airlines Inc.","Denver, CO: Denver International","ON_TIME",12
"717","2100-2159","Delta Air Lines Inc.","Denver, CO: Denver International","ON_TIME",1
"718","2100-2159","Frontier Airlines Inc.","Denver, CO: Denver International","ON_TIME",946
"719","2100-2159","SkyWest Airlines Inc.","Denver, CO: Denver International","ON_TIME",177
"720","2100-2159","Southwest Airlines Co.","Denver, CO: Denver International","ON_TIME",2535
"721","2100-2159","Spirit Air Lines","Denver, CO: Denver International","ON_TIME",66
"722","2100-2159","United Air Lines Inc.","Denver, CO: Denver International","ON_TIME",81
"723","2100-2159","ExpressJet Airlines Inc.","Des Moines, IA: Des Moines International","ON_TIME",1
"724","2100-2159","United Air Lines Inc.","Des Moines, IA: Des Moines International","ON_TIME",2
"725","2100-2159","Delta Air Lines Inc.","Detroit, MI: Detroit Metro Wayne County","ON_TIME",1457
"726","2100-2159","ExpressJet Airlines Inc.","Detroit, MI: Detroit Metro Wayne County","ON_TIME",187
"727","2100-2159","SkyWest Airlines Inc.","Detroit, MI: Detroit Metro Wayne County","ON_TIME",691
"728","2100-2159","Southwest Airlines Co.","Detroit, MI: Detroit Metro Wayne County","ON_TIME",10
"729","2100-2159","Spirit Air Lines","Detroit, MI: Detroit Metro Wayne County","ON_TIME",39
"730","2100-2159","United Air Lines Inc.","Detroit, MI: Detroit Metro Wayne County","ON_TIME",4
"731","2100-2159","SkyWest Airlines Inc.","Durango, CO: Durango La Plata County","ON_TIME",1
"732","2100-2159","SkyWest Airlines Inc.","El Paso, TX: El Paso International","ON_TIME",1
"733","2100-2159","Southwest Airlines Co.","El Paso, TX: El Paso International","ON_TIME",41
"734","2100-2159","Delta Air Lines Inc.","Fairbanks, AK: Fairbanks International","ON_TIME",68
"735","2100-2159","SkyWest Airlines Inc.","Fayetteville, AR: Northwest Arkansas Regional","ON_TIME",1
"736","2100-2159","SkyWest Airlines Inc.","Flagstaff, AZ: Flagstaff Pulliam","ON_TIME",58
"737","2100-2159","American Airlines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","ON_TIME",7
"738","2100-2159","Delta Air Lines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","ON_TIME",3
"739","2100-2159","JetBlue Airways","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","ON_TIME",499
"740","2100-2159","Southwest Airlines Co.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","ON_TIME",548
"741","2100-2159","Spirit Air Lines","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","ON_TIME",941
"742","2100-2159","United Air Lines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","ON_TIME",11
"743","2100-2159","American Airlines Inc.","Fort Myers, FL: Southwest Florida International","ON_TIME",5
"744","2100-2159","Frontier Airlines Inc.","Fort Myers, FL: Southwest Florida International","ON_TIME",90
"745","2100-2159","JetBlue Airways","Fort Myers, FL: Southwest Florida International","ON_TIME",23
"746","2100-2159","Southwest Airlines Co.","Fort Myers, FL: Southwest Florida International","ON_TIME",43
"747","2100-2159","Spirit Air Lines","Fort Myers, FL: Southwest Florida International","ON_TIME",138
"748","2100-2159","United Air Lines Inc.","Fort Myers, FL: Southwest Florida International","ON_TIME",17
"749","2100-2159","SkyWest Airlines Inc.","Fresno, CA: Fresno Yosemite International","ON_TIME",3
"750","2100-2159","ExpressJet Airlines Inc.","Grand Rapids, MI: Gerald R. Ford International","ON_TIME",6
"751","2100-2159","Southwest Airlines Co.","Grand Rapids, MI: Gerald R. Ford International","ON_TIME",11
"752","2100-2159","United Air Lines Inc.","Grand Rapids, MI: Gerald R. Ford International","ON_TIME",1
"753","2100-2159","ExpressJet Airlines Inc.","Greensboro/High Point, NC: Piedmont Triad International","ON_TIME",6
"754","2100-2159","ExpressJet Airlines Inc.","Greer, SC: Greenville-Spartanburg International","ON_TIME",1
"755","2100-2159","SkyWest Airlines Inc.","Greer, SC: Greenville-Spartanburg International","ON_TIME",1
"756","2100-2159","American Airlines Inc.","Hartford, CT: Bradley International","ON_TIME",1
"757","2100-2159","Delta Air Lines Inc.","Hartford, CT: Bradley International","ON_TIME",1
"758","2100-2159","ExpressJet Airlines Inc.","Hartford, CT: Bradley International","ON_TIME",1
"759","2100-2159","JetBlue Airways","Hartford, CT: Bradley International","ON_TIME",29
"760","2100-2159","SkyWest Airlines Inc.","Hartford, CT: Bradley International","ON_TIME",1
"761","2100-2159","Southwest Airlines Co.","Hartford, CT: Bradley International","ON_TIME",72
"762","2100-2159","United Air Lines Inc.","Hartford, CT: Bradley International","ON_TIME",1
"763","2100-2159","SkyWest Airlines Inc.","Hibbing, MN: Range Regional","ON_TIME",277
"764","2100-2159","Hawaiian Airlines Inc.","Hilo, HI: Hilo International","ON_TIME",77
"765","2100-2159","United Air Lines Inc.","Hilo, HI: Hilo International","ON_TIME",114
"766","2100-2159","Alaska Airlines Inc.","Honolulu, HI: Honolulu International","ON_TIME",123
"767","2100-2159","American Airlines Inc.","Honolulu, HI: Honolulu International","ON_TIME",518
"768","2100-2159","Delta Air Lines Inc.","Honolulu, HI: Honolulu International","ON_TIME",292
"769","2100-2159","Hawaiian Airlines Inc.","Honolulu, HI: Honolulu International","ON_TIME",797
"770","2100-2159","United Air Lines Inc.","Honolulu, HI: Honolulu International","ON_TIME",517
"771","2100-2159","American Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston","ON_TIME",59
"772","2100-2159","ExpressJet Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston","ON_TIME",2844
"773","2100-2159","Frontier Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston","ON_TIME",69
"774","2100-2159","SkyWest Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston","ON_TIME",1385
"775","2100-2159","Spirit Air Lines","Houston, TX: George Bush Intercontinental/Houston","ON_TIME",271
"776","2100-2159","United Air Lines Inc.","Houston, TX: George Bush Intercontinental/Houston","ON_TIME",3763
"777","2100-2159","Southwest Airlines Co.","Houston, TX: William P Hobby","ON_TIME",1881
"778","2100-2159","SkyWest Airlines Inc.","Idaho Falls, ID: Idaho Falls Regional","ON_TIME",4
"779","2100-2159","American Airlines Inc.","Indianapolis, IN: Indianapolis International","ON_TIME",54
"780","2100-2159","Frontier Airlines Inc.","Indianapolis, IN: Indianapolis International","ON_TIME",27
"781","2100-2159","Southwest Airlines Co.","Indianapolis, IN: Indianapolis International","ON_TIME",77
"782","2100-2159","United Air Lines Inc.","Indianapolis, IN: Indianapolis International","ON_TIME",1
"783","2100-2159","Southwest Airlines Co.","Islip, NY: Long Island MacArthur","ON_TIME",1
"784","2100-2159","ExpressJet Airlines Inc.","Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International","ON_TIME",3
"785","2100-2159","American Airlines Inc.","Jacksonville, FL: Jacksonville International","ON_TIME",7
"786","2100-2159","ExpressJet Airlines Inc.","Jacksonville, FL: Jacksonville International","ON_TIME",2
"787","2100-2159","Southwest Airlines Co.","Jacksonville, FL: Jacksonville International","ON_TIME",84
"788","2100-2159","Alaska Airlines Inc.","Kahului, HI: Kahului Airport","ON_TIME",202
"789","2100-2159","American Airlines Inc.","Kahului, HI: Kahului Airport","ON_TIME",319
"790","2100-2159","Delta Air Lines Inc.","Kahului, HI: Kahului Airport","ON_TIME",222
"791","2100-2159","Hawaiian Airlines Inc.","Kahului, HI: Kahului Airport","ON_TIME",576
"792","2100-2159","United Air Lines Inc.","Kahului, HI: Kahului Airport","ON_TIME",390
"793","2100-2159","American Airlines Inc.","Kansas City, MO: Kansas City International","ON_TIME",8
"794","2100-2159","Southwest Airlines Co.","Kansas City, MO: Kansas City International","ON_TIME",328
"795","2100-2159","United Air Lines Inc.","Kansas City, MO: Kansas City International","ON_TIME",2
"796","2100-2159","ExpressJet Airlines Inc.","Knoxville, TN: McGhee Tyson","ON_TIME",4
"797","2100-2159","American Airlines Inc.","Kona, HI: Kona International Airport at Keahole","ON_TIME",4
"798","2100-2159","Delta Air Lines Inc.","Kona, HI: Kona International Airport at Keahole","ON_TIME",167
"799","2100-2159","Hawaiian Airlines Inc.","Kona, HI: Kona International Airport at Keahole","ON_TIME",306
"800","2100-2159","United Air Lines Inc.","Kona, HI: Kona International Airport at Keahole","ON_TIME",349
"801","2100-2159","ExpressJet Airlines Inc.","Lafayette, LA: Lafayette Regional Paul Fournet Field","ON_TIME",2
"802","2100-2159","Alaska Airlines Inc.","Las Vegas, NV: McCarran International","ON_TIME",185
"803","2100-2159","American Airlines Inc.","Las Vegas, NV: McCarran International","ON_TIME",328
"804","2100-2159","Delta Air Lines Inc.","Las Vegas, NV: McCarran International","ON_TIME",2
"805","2100-2159","Frontier Airlines Inc.","Las Vegas, NV: McCarran International","ON_TIME",501
"806","2100-2159","JetBlue Airways","Las Vegas, NV: McCarran International","ON_TIME",360
"807","2100-2159","SkyWest Airlines Inc.","Las Vegas, NV: McCarran International","ON_TIME",29
"808","2100-2159","Southwest Airlines Co.","Las Vegas, NV: McCarran International","ON_TIME",1917
"809","2100-2159","Spirit Air Lines","Las Vegas, NV: McCarran International","ON_TIME",290
"810","2100-2159","United Air Lines Inc.","Las Vegas, NV: McCarran International","ON_TIME",99
"811","2100-2159","Virgin America","Las Vegas, NV: McCarran International","ON_TIME",78
"812","2100-2159","American Airlines Inc.","Lihue, HI: Lihue Airport","ON_TIME",89
"813","2100-2159","Delta Air Lines Inc.","Lihue, HI: Lihue Airport","ON_TIME",212
"814","2100-2159","Hawaiian Airlines Inc.","Lihue, HI: Lihue Airport","ON_TIME",189
"815","2100-2159","United Air Lines Inc.","Lihue, HI: Lihue Airport","ON_TIME",132
"816","2100-2159","ExpressJet Airlines Inc.","Lincoln, NE: Lincoln Airport","ON_TIME",1
"817","2100-2159","SkyWest Airlines Inc.","Lincoln, NE: Lincoln Airport","ON_TIME",2
"818","2100-2159","ExpressJet Airlines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field","ON_TIME",3
"819","2100-2159","SkyWest Airlines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field","ON_TIME",2
"820","2100-2159","JetBlue Airways","Long Beach, CA: Long Beach Airport","ON_TIME",481
"821","2100-2159","Alaska Airlines Inc.","Los Angeles, CA: Los Angeles International","ON_TIME",387
"822","2100-2159","American Airlines Inc.","Los Angeles, CA: Los Angeles International","ON_TIME",1451
"823","2100-2159","Delta Air Lines Inc.","Los Angeles, CA: Los Angeles International","ON_TIME",1187
"824","2100-2159","Frontier Airlines Inc.","Los Angeles, CA: Los Angeles International","ON_TIME",93
"825","2100-2159","JetBlue Airways","Los Angeles, CA: Los Angeles International","ON_TIME",362
"826","2100-2159","SkyWest Airlines Inc.","Los Angeles, CA: Los Angeles International","ON_TIME",550
"827","2100-2159","Southwest Airlines Co.","Los Angeles, CA: Los Angeles International","ON_TIME",1068
"828","2100-2159","Spirit Air Lines","Los Angeles, CA: Los Angeles International","ON_TIME",448
"829","2100-2159","United Air Lines Inc.","Los Angeles, CA: Los Angeles International","ON_TIME",710
"830","2100-2159","Virgin America","Los Angeles, CA: Los Angeles International","ON_TIME",591
"831","2100-2159","ExpressJet Airlines Inc.","Louisville, KY: Louisville International-Standiford Field","ON_TIME",3
"832","2100-2159","Southwest Airlines Co.","Louisville, KY: Louisville International-Standiford Field","ON_TIME",114
"833","2100-2159","American Airlines Inc.","Lubbock, TX: Lubbock Preston Smith International","ON_TIME",2
"834","2100-2159","ExpressJet Airlines Inc.","Lubbock, TX: Lubbock Preston Smith International","ON_TIME",4
"835","2100-2159","Southwest Airlines Co.","Lubbock, TX: Lubbock Preston Smith International","ON_TIME",39
"836","2100-2159","ExpressJet Airlines Inc.","Madison, WI: Dane County Regional-Truax Field","ON_TIME",1
"837","2100-2159","SkyWest Airlines Inc.","Madison, WI: Dane County Regional-Truax Field","ON_TIME",1
"838","2100-2159","ExpressJet Airlines Inc.","Manchester, NH: Manchester-Boston Regional","ON_TIME",2
"839","2100-2159","Southwest Airlines Co.","Manchester, NH: Manchester-Boston Regional","ON_TIME",9
"840","2100-2159","American Airlines Inc.","Memphis, TN: Memphis International","ON_TIME",3
"841","2100-2159","SkyWest Airlines Inc.","Memphis, TN: Memphis International","ON_TIME",2
"842","2100-2159","United Air Lines Inc.","Memphis, TN: Memphis International","ON_TIME",1
"843","2100-2159","ExpressJet Airlines Inc.","Meridian, MS: Key Field","ON_TIME",67
"844","2100-2159","American Airlines Inc.","Miami, FL: Miami International","ON_TIME",4587
"845","2100-2159","Frontier Airlines Inc.","Miami, FL: Miami International","ON_TIME",126
"846","2100-2159","United Air Lines Inc.","Miami, FL: Miami International","ON_TIME",4
"847","2100-2159","ExpressJet Airlines Inc.","Midland/Odessa, TX: Midland International Air and Space Port","ON_TIME",2
"848","2100-2159","Southwest Airlines Co.","Midland/Odessa, TX: Midland International Air and Space Port","ON_TIME",31
"849","2100-2159","Frontier Airlines Inc.","Milwaukee, WI: General Mitchell International","ON_TIME",50
"850","2100-2159","SkyWest Airlines Inc.","Milwaukee, WI: General Mitchell International","ON_TIME",3
"851","2100-2159","Southwest Airlines Co.","Milwaukee, WI: General Mitchell International","ON_TIME",56
"852","2100-2159","Delta Air Lines Inc.","Minneapolis, MN: Minneapolis-St Paul International","ON_TIME",1063
"853","2100-2159","ExpressJet Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","ON_TIME",3
"854","2100-2159","Frontier Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","ON_TIME",34
"855","2100-2159","SkyWest Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","ON_TIME",631
"856","2100-2159","Southwest Airlines Co.","Minneapolis, MN: Minneapolis-St Paul International","ON_TIME",4
"857","2100-2159","Spirit Air Lines","Minneapolis, MN: Minneapolis-St Paul International","ON_TIME",64
"858","2100-2159","United Air Lines Inc.","Minneapolis, MN: Minneapolis-St Paul International","ON_TIME",4
"859","2100-2159","American Airlines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International","ON_TIME",3
"860","2100-2159","ExpressJet Airlines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International","ON_TIME",1
"861","2100-2159","Frontier Airlines Inc.","Missoula, MT: Missoula International","ON_TIME",16
