"","TIME_BLOCK","NAME_AIRLINE","NAME_AIRPORT","FLIGHT_STATE","NFLIGHTS"
"1761","1800-1859","Spirit Air Lines","Houston, TX: George Bush Intercontinental/Houston","ON_TIME",283
"1762","1800-1859","United Air Lines Inc.","Houston, TX: George Bush Intercontinental/Houston","ON_TIME",2307
"1763","1800-1859","Delta Air Lines Inc.","Houston, TX: William P Hobby","ON_TIME",188
"1764","1800-1859","ExpressJet Airlines Inc.","Houston, TX: William P Hobby","ON_TIME",35
"1765","1800-1859","JetBlue Airways","Houston, TX: William P Hobby","ON_TIME",150
"1766","1800-1859","Southwest Airlines Co.","Houston, TX: William P Hobby","ON_TIME",2559
"1767","1800-1859","Delta Air Lines Inc.","Huntsville, AL: Huntsville International-Carl T Jones Field","ON_TIME",133
"1768","1800-1859","ExpressJet Airlines Inc.","Huntsville, AL: Huntsville International-Carl T Jones Field","ON_TIME",297
"1769","1800-1859","SkyWest Airlines Inc.","Idaho Falls, ID: Idaho Falls Regional","ON_TIME",278
"1770","1800-1859","American Airlines Inc.","Indianapolis, IN: Indianapolis International","ON_TIME",278
"1771","1800-1859","Delta Air Lines Inc.","Indianapolis, IN: Indianapolis International","ON_TIME",358
"1772","1800-1859","ExpressJet Airlines Inc.","Indianapolis, IN: Indianapolis International","ON_TIME",146
"1773","1800-1859","Frontier Airlines Inc.","Indianapolis, IN: Indianapolis International","ON_TIME",38
"1774","1800-1859","SkyWest Airlines Inc.","Indianapolis, IN: Indianapolis International","ON_TIME",13
"1775","1800-1859","Southwest Airlines Co.","Indianapolis, IN: Indianapolis International","ON_TIME",444
"1776","1800-1859","United Air Lines Inc.","Indianapolis, IN: Indianapolis International","ON_TIME",10
"1777","1800-1859","Southwest Airlines Co.","Islip, NY: Long Island MacArthur","ON_TIME",229
"1778","1800-1859","Delta Air Lines Inc.","Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International","ON_TIME",107
"1779","1800-1859","ExpressJet Airlines Inc.","Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International","ON_TIME",210
"1780","1800-1859","American Airlines Inc.","Jacksonville, FL: Jacksonville International","ON_TIME",138
"1781","1800-1859","Delta Air Lines Inc.","Jacksonville, FL: Jacksonville International","ON_TIME",221
"1782","1800-1859","ExpressJet Airlines Inc.","Jacksonville, FL: Jacksonville International","ON_TIME",178
"1783","1800-1859","JetBlue Airways","Jacksonville, FL: Jacksonville International","ON_TIME",255
"1784","1800-1859","SkyWest Airlines Inc.","Jacksonville, FL: Jacksonville International","ON_TIME",56
"1785","1800-1859","Southwest Airlines Co.","Jacksonville, FL: Jacksonville International","ON_TIME",74
"1786","1800-1859","ExpressJet Airlines Inc.","Jacksonville/Camp Lejeune, NC: Albert J Ellis","ON_TIME",160
"1787","1800-1859","American Airlines Inc.","Kahului, HI: Kahului Airport","ON_TIME",112
"1788","1800-1859","Hawaiian Airlines Inc.","Kahului, HI: Kahului Airport","ON_TIME",978
"1789","1800-1859","ExpressJet Airlines Inc.","Kalamazoo, MI: Kalamazoo/Battle Creek International","ON_TIME",225
"1790","1800-1859","SkyWest Airlines Inc.","Kalamazoo, MI: Kalamazoo/Battle Creek International","ON_TIME",41
"1791","1800-1859","American Airlines Inc.","Kansas City, MO: Kansas City International","ON_TIME",476
"1792","1800-1859","Delta Air Lines Inc.","Kansas City, MO: Kansas City International","ON_TIME",333
"1793","1800-1859","ExpressJet Airlines Inc.","Kansas City, MO: Kansas City International","ON_TIME",98
"1794","1800-1859","Frontier Airlines Inc.","Kansas City, MO: Kansas City International","ON_TIME",69
"1795","1800-1859","SkyWest Airlines Inc.","Kansas City, MO: Kansas City International","ON_TIME",296
"1796","1800-1859","Southwest Airlines Co.","Kansas City, MO: Kansas City International","ON_TIME",1496
"1797","1800-1859","Spirit Air Lines","Kansas City, MO: Kansas City International","ON_TIME",126
"1798","1800-1859","United Air Lines Inc.","Kansas City, MO: Kansas City International","ON_TIME",66
"1799","1800-1859","Alaska Airlines Inc.","Ketchikan, AK: Ketchikan International","ON_TIME",92
"1800","1800-1859","Delta Air Lines Inc.","Key West, FL: Key West International","ON_TIME",1
"1801","1800-1859","ExpressJet Airlines Inc.","Killeen, TX: Robert Gray AAF","ON_TIME",33
"1802","1800-1859","Alaska Airlines Inc.","King Salmon, AK: King Salmon Airport","ON_TIME",49
"1803","1800-1859","ExpressJet Airlines Inc.","Knoxville, TN: McGhee Tyson","ON_TIME",77
"1804","1800-1859","SkyWest Airlines Inc.","Knoxville, TN: McGhee Tyson","ON_TIME",12
"1805","1800-1859","American Airlines Inc.","Kona, HI: Kona International Airport at Keahole","ON_TIME",11
"1806","1800-1859","Hawaiian Airlines Inc.","Kona, HI: Kona International Airport at Keahole","ON_TIME",287
"1807","1800-1859","ExpressJet Airlines Inc.","Lafayette, LA: Lafayette Regional Paul Fournet Field","ON_TIME",35
"1808","1800-1859","ExpressJet Airlines Inc.","Lake Charles, LA: Lake Charles Regional","ON_TIME",74
"1809","1800-1859","ExpressJet Airlines Inc.","Lansing, MI: Capital Region International","ON_TIME",197
"1810","1800-1859","SkyWest Airlines Inc.","Lansing, MI: Capital Region International","ON_TIME",99
"1811","1800-1859","ExpressJet Airlines Inc.","Laredo, TX: Laredo International","ON_TIME",130
"1812","1800-1859","Alaska Airlines Inc.","Las Vegas, NV: McCarran International","ON_TIME",41
"1813","1800-1859","American Airlines Inc.","Las Vegas, NV: McCarran International","ON_TIME",313
"1814","1800-1859","Delta Air Lines Inc.","Las Vegas, NV: McCarran International","ON_TIME",720
"1815","1800-1859","Frontier Airlines Inc.","Las Vegas, NV: McCarran International","ON_TIME",42
"1816","1800-1859","Hawaiian Airlines Inc.","Las Vegas, NV: McCarran International","ON_TIME",89
"1817","1800-1859","JetBlue Airways","Las Vegas, NV: McCarran International","ON_TIME",93
"1818","1800-1859","SkyWest Airlines Inc.","Las Vegas, NV: McCarran International","ON_TIME",118
"1819","1800-1859","Southwest Airlines Co.","Las Vegas, NV: McCarran International","ON_TIME",3021
"1820","1800-1859","Spirit Air Lines","Las Vegas, NV: McCarran International","ON_TIME",394
"1821","1800-1859","United Air Lines Inc.","Las Vegas, NV: McCarran International","ON_TIME",349
"1822","1800-1859","Virgin America","Las Vegas, NV: McCarran International","ON_TIME",74
"1823","1800-1859","ExpressJet Airlines Inc.","Lawton/Fort Sill, OK: Lawton-Fort Sill Regional","ON_TIME",48
"1824","1800-1859","Delta Air Lines Inc.","Lexington, KY: Blue Grass","ON_TIME",54
"1825","1800-1859","ExpressJet Airlines Inc.","Lexington, KY: Blue Grass","ON_TIME",264
"1826","1800-1859","SkyWest Airlines Inc.","Lexington, KY: Blue Grass","ON_TIME",13
"1827","1800-1859","Hawaiian Airlines Inc.","Lihue, HI: Lihue Airport","ON_TIME",376
"1828","1800-1859","ExpressJet Airlines Inc.","Lincoln, NE: Lincoln Airport","ON_TIME",73
"1829","1800-1859","SkyWest Airlines Inc.","Lincoln, NE: Lincoln Airport","ON_TIME",58
"1830","1800-1859","Delta Air Lines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field","ON_TIME",115
"1831","1800-1859","ExpressJet Airlines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field","ON_TIME",375
"1832","1800-1859","SkyWest Airlines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field","ON_TIME",28
"1833","1800-1859","Southwest Airlines Co.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field","ON_TIME",116
"1834","1800-1859","JetBlue Airways","Long Beach, CA: Long Beach Airport","ON_TIME",474
"1835","1800-1859","SkyWest Airlines Inc.","Long Beach, CA: Long Beach Airport","ON_TIME",264
"1836","1800-1859","Southwest Airlines Co.","Long Beach, CA: Long Beach Airport","ON_TIME",59
"1837","1800-1859","ExpressJet Airlines Inc.","Longview, TX: East Texas Regional","ON_TIME",108
"1838","1800-1859","Alaska Airlines Inc.","Los Angeles, CA: Los Angeles International","ON_TIME",479
"1839","1800-1859","American Airlines Inc.","Los Angeles, CA: Los Angeles International","ON_TIME",1532
"1840","1800-1859","Delta Air Lines Inc.","Los Angeles, CA: Los Angeles International","ON_TIME",1276
"1841","1800-1859","Frontier Airlines Inc.","Los Angeles, CA: Los Angeles International","ON_TIME",45
"1842","1800-1859","Hawaiian Airlines Inc.","Los Angeles, CA: Los Angeles International","ON_TIME",163
"1843","1800-1859","SkyWest Airlines Inc.","Los Angeles, CA: Los Angeles International","ON_TIME",1685
"1844","1800-1859","Southwest Airlines Co.","Los Angeles, CA: Los Angeles International","ON_TIME",1399
"1845","1800-1859","Spirit Air Lines","Los Angeles, CA: Los Angeles International","ON_TIME",407
"1846","1800-1859","United Air Lines Inc.","Los Angeles, CA: Los Angeles International","ON_TIME",621
"1847","1800-1859","Virgin America","Los Angeles, CA: Los Angeles International","ON_TIME",300
"1848","1800-1859","American Airlines Inc.","Louisville, KY: Louisville International-Standiford Field","ON_TIME",3
"1849","1800-1859","Delta Air Lines Inc.","Louisville, KY: Louisville International-Standiford Field","ON_TIME",258
"1850","1800-1859","ExpressJet Airlines Inc.","Louisville, KY: Louisville International-Standiford Field","ON_TIME",161
"1851","1800-1859","SkyWest Airlines Inc.","Louisville, KY: Louisville International-Standiford Field","ON_TIME",44
"1852","1800-1859","Southwest Airlines Co.","Louisville, KY: Louisville International-Standiford Field","ON_TIME",90
"1853","1800-1859","United Air Lines Inc.","Louisville, KY: Louisville International-Standiford Field","ON_TIME",2
"1854","1800-1859","American Airlines Inc.","Lubbock, TX: Lubbock Preston Smith International","ON_TIME",1
"1855","1800-1859","Southwest Airlines Co.","Lubbock, TX: Lubbock Preston Smith International","ON_TIME",20
"1856","1800-1859","Delta Air Lines Inc.","Madison, WI: Dane County Regional-Truax Field","ON_TIME",104
"1857","1800-1859","ExpressJet Airlines Inc.","Madison, WI: Dane County Regional-Truax Field","ON_TIME",83
"1858","1800-1859","SkyWest Airlines Inc.","Madison, WI: Dane County Regional-Truax Field","ON_TIME",317
"1859","1800-1859","United Air Lines Inc.","Madison, WI: Dane County Regional-Truax Field","ON_TIME",3
"1860","1800-1859","ExpressJet Airlines Inc.","Manchester, NH: Manchester-Boston Regional","ON_TIME",44
"1861","1800-1859","Southwest Airlines Co.","Manchester, NH: Manchester-Boston Regional","ON_TIME",304
"1862","1800-1859","JetBlue Airways","Martha's Vineyard, MA: Martha's Vineyard Airport","ON_TIME",62
"1863","1800-1859","Delta Air Lines Inc.","Melbourne, FL: Melbourne International","ON_TIME",30
"1864","1800-1859","American Airlines Inc.","Memphis, TN: Memphis International","ON_TIME",67
"1865","1800-1859","Delta Air Lines Inc.","Memphis, TN: Memphis International","ON_TIME",170
"1866","1800-1859","ExpressJet Airlines Inc.","Memphis, TN: Memphis International","ON_TIME",136
"1867","1800-1859","Frontier Airlines Inc.","Memphis, TN: Memphis International","ON_TIME",8
"1868","1800-1859","SkyWest Airlines Inc.","Memphis, TN: Memphis International","ON_TIME",158
"1869","1800-1859","Southwest Airlines Co.","Memphis, TN: Memphis International","ON_TIME",208
"1870","1800-1859","American Airlines Inc.","Miami, FL: Miami International","ON_TIME",1023
"1871","1800-1859","Delta Air Lines Inc.","Miami, FL: Miami International","ON_TIME",92
"1872","1800-1859","Frontier Airlines Inc.","Miami, FL: Miami International","ON_TIME",38
"1873","1800-1859","SkyWest Airlines Inc.","Miami, FL: Miami International","ON_TIME",1
"1874","1800-1859","United Air Lines Inc.","Miami, FL: Miami International","ON_TIME",265
"1875","1800-1859","ExpressJet Airlines Inc.","Midland/Odessa, TX: Midland International Air and Space Port","ON_TIME",8
"1876","1800-1859","SkyWest Airlines Inc.","Midland/Odessa, TX: Midland International Air and Space Port","ON_TIME",102
"1877","1800-1859","Southwest Airlines Co.","Midland/Odessa, TX: Midland International Air and Space Port","ON_TIME",6
"1878","1800-1859","American Airlines Inc.","Milwaukee, WI: General Mitchell International","ON_TIME",200
"1879","1800-1859","Delta Air Lines Inc.","Milwaukee, WI: General Mitchell International","ON_TIME",377
"1880","1800-1859","ExpressJet Airlines Inc.","Milwaukee, WI: General Mitchell International","ON_TIME",149
"1881","1800-1859","Frontier Airlines Inc.","Milwaukee, WI: General Mitchell International","ON_TIME",56
"1882","1800-1859","SkyWest Airlines Inc.","Milwaukee, WI: General Mitchell International","ON_TIME",342
"1883","1800-1859","Southwest Airlines Co.","Milwaukee, WI: General Mitchell International","ON_TIME",797
"1884","1800-1859","American Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","ON_TIME",376
"1885","1800-1859","Delta Air Lines Inc.","Minneapolis, MN: Minneapolis-St Paul International","ON_TIME",560
"1886","1800-1859","ExpressJet Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","ON_TIME",5
"1887","1800-1859","SkyWest Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","ON_TIME",208
"1888","1800-1859","Southwest Airlines Co.","Minneapolis, MN: Minneapolis-St Paul International","ON_TIME",276
"1889","1800-1859","Spirit Air Lines","Minneapolis, MN: Minneapolis-St Paul International","ON_TIME",149
"1890","1800-1859","United Air Lines Inc.","Minneapolis, MN: Minneapolis-St Paul International","ON_TIME",87
"1891","1800-1859","SkyWest Airlines Inc.","Missoula, MT: Missoula International","ON_TIME",10
"1892","1800-1859","Delta Air Lines Inc.","Mobile, AL: Mobile Regional","ON_TIME",1
"1893","1800-1859","ExpressJet Airlines Inc.","Mobile, AL: Mobile Regional","ON_TIME",194
"1894","1800-1859","SkyWest Airlines Inc.","Mobile, AL: Mobile Regional","ON_TIME",1
"1895","1800-1859","ExpressJet Airlines Inc.","Moline, IL: Quad City International","ON_TIME",27
"1896","1800-1859","SkyWest Airlines Inc.","Moline, IL: Quad City International","ON_TIME",27
"1897","1800-1859","ExpressJet Airlines Inc.","Monroe, LA: Monroe Regional","ON_TIME",150
"1898","1800-1859","SkyWest Airlines Inc.","Monterey, CA: Monterey Regional","ON_TIME",143
"1899","1800-1859","ExpressJet Airlines Inc.","Montgomery, AL: Montgomery Regional","ON_TIME",170
"1900","1800-1859","ExpressJet Airlines Inc.","Mosinee, WI: Central Wisconsin","ON_TIME",3
"1901","1800-1859","SkyWest Airlines Inc.","Mosinee, WI: Central Wisconsin","ON_TIME",4
"1902","1800-1859","SkyWest Airlines Inc.","Muskegon, MI: Muskegon County","ON_TIME",240
"1903","1800-1859","Delta Air Lines Inc.","Myrtle Beach, SC: Myrtle Beach International","ON_TIME",3
"1904","1800-1859","ExpressJet Airlines Inc.","Myrtle Beach, SC: Myrtle Beach International","ON_TIME",10
"1905","1800-1859","JetBlue Airways","Nantucket, MA: Nantucket Memorial","ON_TIME",12
"1906","1800-1859","Delta Air Lines Inc.","Nashville, TN: Nashville International","ON_TIME",419
"1907","1800-1859","ExpressJet Airlines Inc.","Nashville, TN: Nashville International","ON_TIME",215
"1908","1800-1859","Frontier Airlines Inc.","Nashville, TN: Nashville International","ON_TIME",74
"1909","1800-1859","JetBlue Airways","Nashville, TN: Nashville International","ON_TIME",177
"1910","1800-1859","SkyWest Airlines Inc.","Nashville, TN: Nashville International","ON_TIME",130
"1911","1800-1859","Southwest Airlines Co.","Nashville, TN: Nashville International","ON_TIME",1370
"1912","1800-1859","United Air Lines Inc.","Nashville, TN: Nashville International","ON_TIME",190
"1913","1800-1859","Alaska Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","ON_TIME",320
"1914","1800-1859","American Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","ON_TIME",458
"1915","1800-1859","Delta Air Lines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","ON_TIME",454
"1916","1800-1859","ExpressJet Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","ON_TIME",5
"1917","1800-1859","Frontier Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","ON_TIME",23
"1918","1800-1859","JetBlue Airways","New Orleans, LA: Louis Armstrong New Orleans International","ON_TIME",85
"1919","1800-1859","SkyWest Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","ON_TIME",59
"1920","1800-1859","Southwest Airlines Co.","New Orleans, LA: Louis Armstrong New Orleans International","ON_TIME",1078
"1921","1800-1859","Spirit Air Lines","New Orleans, LA: Louis Armstrong New Orleans International","ON_TIME",173
"1922","1800-1859","United Air Lines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","ON_TIME",207
"1923","1800-1859","American Airlines Inc.","New York, NY: John F. Kennedy International","ON_TIME",825
"1924","1800-1859","Delta Air Lines Inc.","New York, NY: John F. Kennedy International","ON_TIME",1767
"1925","1800-1859","JetBlue Airways","New York, NY: John F. Kennedy International","ON_TIME",1601
"1926","1800-1859","Virgin America","New York, NY: John F. Kennedy International","ON_TIME",212
"1927","1800-1859","American Airlines Inc.","New York, NY: LaGuardia","ON_TIME",985
"1928","1800-1859","Delta Air Lines Inc.","New York, NY: LaGuardia","ON_TIME",1438
"1929","1800-1859","ExpressJet Airlines Inc.","New York, NY: LaGuardia","ON_TIME",218
"1930","1800-1859","Frontier Airlines Inc.","New York, NY: LaGuardia","ON_TIME",179
"1931","1800-1859","JetBlue Airways","New York, NY: LaGuardia","ON_TIME",9
"1932","1800-1859","SkyWest Airlines Inc.","New York, NY: LaGuardia","ON_TIME",7
"1933","1800-1859","Southwest Airlines Co.","New York, NY: LaGuardia","ON_TIME",321
"1934","1800-1859","Spirit Air Lines","New York, NY: LaGuardia","ON_TIME",200
"1935","1800-1859","United Air Lines Inc.","New York, NY: LaGuardia","ON_TIME",522
"1936","1800-1859","Virgin America","New York, NY: LaGuardia","ON_TIME",214
"1937","1800-1859","American Airlines Inc.","Newark, NJ: Newark Liberty International","ON_TIME",490
"1938","1800-1859","Delta Air Lines Inc.","Newark, NJ: Newark Liberty International","ON_TIME",289
"1939","1800-1859","ExpressJet Airlines Inc.","Newark, NJ: Newark Liberty International","ON_TIME",627
"1940","1800-1859","JetBlue Airways","Newark, NJ: Newark Liberty International","ON_TIME",200
"1941","1800-1859","Southwest Airlines Co.","Newark, NJ: Newark Liberty International","ON_TIME",408
"1942","1800-1859","Spirit Air Lines","Newark, NJ: Newark Liberty International","ON_TIME",26
"1943","1800-1859","United Air Lines Inc.","Newark, NJ: Newark Liberty International","ON_TIME",2255
"1944","1800-1859","JetBlue Airways","Newburgh/Poughkeepsie, NY: Stewart International","ON_TIME",138
"1945","1800-1859","ExpressJet Airlines Inc.","Newport News/Williamsburg, VA: Newport News/Williamsburg International","ON_TIME",80
"1946","1800-1859","Spirit Air Lines","Niagara Falls, NY: Niagara Falls International","ON_TIME",14
"1947","1800-1859","Alaska Airlines Inc.","Nome, AK: Nome Airport","ON_TIME",7
"1948","1800-1859","Delta Air Lines Inc.","Norfolk, VA: Norfolk International","ON_TIME",93
"1949","1800-1859","ExpressJet Airlines Inc.","Norfolk, VA: Norfolk International","ON_TIME",14
"1950","1800-1859","Southwest Airlines Co.","Norfolk, VA: Norfolk International","ON_TIME",200
"1951","1800-1859","Alaska Airlines Inc.","Oakland, CA: Metropolitan Oakland International","ON_TIME",161
"1952","1800-1859","Delta Air Lines Inc.","Oakland, CA: Metropolitan Oakland International","ON_TIME",120
"1953","1800-1859","JetBlue Airways","Oakland, CA: Metropolitan Oakland International","ON_TIME",90
"1954","1800-1859","SkyWest Airlines Inc.","Oakland, CA: Metropolitan Oakland International","ON_TIME",137
"1955","1800-1859","Southwest Airlines Co.","Oakland, CA: Metropolitan Oakland International","ON_TIME",1457
"1956","1800-1859","Spirit Air Lines","Oakland, CA: Metropolitan Oakland International","ON_TIME",51
"1957","1800-1859","American Airlines Inc.","Oklahoma City, OK: Will Rogers World","ON_TIME",97
"1958","1800-1859","Delta Air Lines Inc.","Oklahoma City, OK: Will Rogers World","ON_TIME",248
"1959","1800-1859","ExpressJet Airlines Inc.","Oklahoma City, OK: Will Rogers World","ON_TIME",52
"1960","1800-1859","SkyWest Airlines Inc.","Oklahoma City, OK: Will Rogers World","ON_TIME",196
"1961","1800-1859","Southwest Airlines Co.","Oklahoma City, OK: Will Rogers World","ON_TIME",399
"1962","1800-1859","American Airlines Inc.","Omaha, NE: Eppley Airfield","ON_TIME",15
"1963","1800-1859","Delta Air Lines Inc.","Omaha, NE: Eppley Airfield","ON_TIME",40
"1964","1800-1859","ExpressJet Airlines Inc.","Omaha, NE: Eppley Airfield","ON_TIME",154
"1965","1800-1859","Frontier Airlines Inc.","Omaha, NE: Eppley Airfield","ON_TIME",57
"1966","1800-1859","SkyWest Airlines Inc.","Omaha, NE: Eppley Airfield","ON_TIME",42
"1967","1800-1859","Southwest Airlines Co.","Omaha, NE: Eppley Airfield","ON_TIME",164
"1968","1800-1859","United Air Lines Inc.","Omaha, NE: Eppley Airfield","ON_TIME",85
"1969","1800-1859","Alaska Airlines Inc.","Ontario, CA: Ontario International","ON_TIME",101
"1970","1800-1859","SkyWest Airlines Inc.","Ontario, CA: Ontario International","ON_TIME",182
"1971","1800-1859","Southwest Airlines Co.","Ontario, CA: Ontario International","ON_TIME",192
"1972","1800-1859","Alaska Airlines Inc.","Orlando, FL: Orlando International","ON_TIME",318
"1973","1800-1859","American Airlines Inc.","Orlando, FL: Orlando International","ON_TIME",749
"1974","1800-1859","Delta Air Lines Inc.","Orlando, FL: Orlando International","ON_TIME",1089
"1975","1800-1859","Frontier Airlines Inc.","Orlando, FL: Orlando International","ON_TIME",158
"1976","1800-1859","JetBlue Airways","Orlando, FL: Orlando International","ON_TIME",929
"1977","1800-1859","Southwest Airlines Co.","Orlando, FL: Orlando International","ON_TIME",1646
"1978","1800-1859","Spirit Air Lines","Orlando, FL: Orlando International","ON_TIME",288
"1979","1800-1859","United Air Lines Inc.","Orlando, FL: Orlando International","ON_TIME",771
"1980","1800-1859","Virgin America","Orlando, FL: Orlando International","ON_TIME",173
"1981","1800-1859","Alaska Airlines Inc.","Palm Springs, CA: Palm Springs International","ON_TIME",92
"1982","1800-1859","SkyWest Airlines Inc.","Palm Springs, CA: Palm Springs International","ON_TIME",346
"1983","1800-1859","Virgin America","Palm Springs, CA: Palm Springs International","ON_TIME",20
"1984","1800-1859","Delta Air Lines Inc.","Panama City, FL: Northwest Florida Beaches International","ON_TIME",80
"1985","1800-1859","ExpressJet Airlines Inc.","Panama City, FL: Northwest Florida Beaches International","ON_TIME",19
"1986","1800-1859","Southwest Airlines Co.","Panama City, FL: Northwest Florida Beaches International","ON_TIME",104
"1987","1800-1859","SkyWest Airlines Inc.","Pasco/Kennewick/Richland, WA: Tri Cities","ON_TIME",74
"1988","1800-1859","Delta Air Lines Inc.","Pensacola, FL: Pensacola International","ON_TIME",207
"1989","1800-1859","ExpressJet Airlines Inc.","Pensacola, FL: Pensacola International","ON_TIME",397
"1990","1800-1859","SkyWest Airlines Inc.","Pensacola, FL: Pensacola International","ON_TIME",16
"1991","1800-1859","Southwest Airlines Co.","Pensacola, FL: Pensacola International","ON_TIME",134
"1992","1800-1859","ExpressJet Airlines Inc.","Peoria, IL: General Downing - Peoria International","ON_TIME",43
"1993","1800-1859","SkyWest Airlines Inc.","Peoria, IL: General Downing - Peoria International","ON_TIME",16
"1994","1800-1859","American Airlines Inc.","Philadelphia, PA: Philadelphia International","ON_TIME",3906
"1995","1800-1859","Delta Air Lines Inc.","Philadelphia, PA: Philadelphia International","ON_TIME",383
"1996","1800-1859","Frontier Airlines Inc.","Philadelphia, PA: Philadelphia International","ON_TIME",131
"1997","1800-1859","JetBlue Airways","Philadelphia, PA: Philadelphia International","ON_TIME",106
"1998","1800-1859","Southwest Airlines Co.","Philadelphia, PA: Philadelphia International","ON_TIME",521
"1999","1800-1859","Spirit Air Lines","Philadelphia, PA: Philadelphia International","ON_TIME",94
"2000","1800-1859","United Air Lines Inc.","Philadelphia, PA: Philadelphia International","ON_TIME",229
"2001","1800-1859","Alaska Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","ON_TIME",68
"2002","1800-1859","American Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","ON_TIME",2894
"2003","1800-1859","Delta Air Lines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","ON_TIME",274
"2004","1800-1859","Frontier Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","ON_TIME",58
"2005","1800-1859","SkyWest Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","ON_TIME",1144
"2006","1800-1859","Southwest Airlines Co.","Phoenix, AZ: Phoenix Sky Harbor International","ON_TIME",2721
"2007","1800-1859","United Air Lines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","ON_TIME",123
"2008","1800-1859","American Airlines Inc.","Pittsburgh, PA: Pittsburgh International","ON_TIME",365
"2009","1800-1859","Delta Air Lines Inc.","Pittsburgh, PA: Pittsburgh International","ON_TIME",182
"2010","1800-1859","ExpressJet Airlines Inc.","Pittsburgh, PA: Pittsburgh International","ON_TIME",31
"2011","1800-1859","Frontier Airlines Inc.","Pittsburgh, PA: Pittsburgh International","ON_TIME",42
"2012","1800-1859","JetBlue Airways","Pittsburgh, PA: Pittsburgh International","ON_TIME",5
"2013","1800-1859","Southwest Airlines Co.","Pittsburgh, PA: Pittsburgh International","ON_TIME",531
"2014","1800-1859","United Air Lines Inc.","Pittsburgh, PA: Pittsburgh International","ON_TIME",9
"2015","1800-1859","Spirit Air Lines","Plattsburgh, NY: Plattsburgh International","ON_TIME",40
"2016","1800-1859","SkyWest Airlines Inc.","Pocatello, ID: Pocatello Regional","ON_TIME",187
"2017","1800-1859","Delta Air Lines Inc.","Portland, ME: Portland International Jetport","ON_TIME",40
"2018","1800-1859","ExpressJet Airlines Inc.","Portland, ME: Portland International Jetport","ON_TIME",135
"2019","1800-1859","JetBlue Airways","Portland, ME: Portland International Jetport","ON_TIME",33
"2020","1800-1859","Southwest Airlines Co.","Portland, ME: Portland International Jetport","ON_TIME",42
"2021","1800-1859","Alaska Airlines Inc.","Portland, OR: Portland International","ON_TIME",509
"2022","1800-1859","American Airlines Inc.","Portland, OR: Portland International","ON_TIME",215
"2023","1800-1859","Delta Air Lines Inc.","Portland, OR: Portland International","ON_TIME",269
"2024","1800-1859","Frontier Airlines Inc.","Portland, OR: Portland International","ON_TIME",37
"2025","1800-1859","JetBlue Airways","Portland, OR: Portland International","ON_TIME",62
"2026","1800-1859","SkyWest Airlines Inc.","Portland, OR: Portland International","ON_TIME",907
"2027","1800-1859","Southwest Airlines Co.","Portland, OR: Portland International","ON_TIME",766
"2028","1800-1859","Spirit Air Lines","Portland, OR: Portland International","ON_TIME",158
"2029","1800-1859","United Air Lines Inc.","Portland, OR: Portland International","ON_TIME",78
"2030","1800-1859","Virgin America","Portland, OR: Portland International","ON_TIME",165
"2031","1800-1859","American Airlines Inc.","Providence, RI: Theodore Francis Green State","ON_TIME",140
"2032","1800-1859","Delta Air Lines Inc.","Providence, RI: Theodore Francis Green State","ON_TIME",262
"2033","1800-1859","ExpressJet Airlines Inc.","Providence, RI: Theodore Francis Green State","ON_TIME",25
"2034","1800-1859","JetBlue Airways","Providence, RI: Theodore Francis Green State","ON_TIME",89
"2035","1800-1859","Southwest Airlines Co.","Providence, RI: Theodore Francis Green State","ON_TIME",250
"2036","1800-1859","American Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","ON_TIME",612
"2037","1800-1859","Delta Air Lines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","ON_TIME",436
"2038","1800-1859","ExpressJet Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","ON_TIME",1
"2039","1800-1859","JetBlue Airways","Raleigh/Durham, NC: Raleigh-Durham International","ON_TIME",171
"2040","1800-1859","SkyWest Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","ON_TIME",6
