"","TIME_BLOCK","NAME_AIRLINE","NAME_AIRPORT","FLIGHT_STATE","NFLIGHTS"
"1066","1600-1659","SkyWest Airlines Inc.","San Diego, CA: San Diego International","DELAYED",29
"1067","1600-1659","Southwest Airlines Co.","San Diego, CA: San Diego International","DELAYED",667
"1068","1600-1659","Spirit Air Lines","San Diego, CA: San Diego International","DELAYED",10
"1069","1600-1659","United Air Lines Inc.","San Diego, CA: San Diego International","DELAYED",41
"1070","1600-1659","Virgin America","San Diego, CA: San Diego International","DELAYED",2
"1071","1600-1659","Alaska Airlines Inc.","San Francisco, CA: San Francisco International","DELAYED",120
"1072","1600-1659","American Airlines Inc.","San Francisco, CA: San Francisco International","DELAYED",81
"1073","1600-1659","Delta Air Lines Inc.","San Francisco, CA: San Francisco International","DELAYED",165
"1074","1600-1659","Frontier Airlines Inc.","San Francisco, CA: San Francisco International","DELAYED",23
"1075","1600-1659","JetBlue Airways","San Francisco, CA: San Francisco International","DELAYED",54
"1076","1600-1659","SkyWest Airlines Inc.","San Francisco, CA: San Francisco International","DELAYED",663
"1077","1600-1659","Southwest Airlines Co.","San Francisco, CA: San Francisco International","DELAYED",176
"1078","1600-1659","United Air Lines Inc.","San Francisco, CA: San Francisco International","DELAYED",829
"1079","1600-1659","Virgin America","San Francisco, CA: San Francisco International","DELAYED",283
"1080","1600-1659","American Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International","DELAYED",44
"1081","1600-1659","Delta Air Lines Inc.","San Jose, CA: Norman Y. Mineta San Jose International","DELAYED",6
"1082","1600-1659","SkyWest Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International","DELAYED",56
"1083","1600-1659","Southwest Airlines Co.","San Jose, CA: Norman Y. Mineta San Jose International","DELAYED",321
"1084","1600-1659","American Airlines Inc.","San Juan, PR: Luis Munoz Marin International","DELAYED",142
"1085","1600-1659","Delta Air Lines Inc.","San Juan, PR: Luis Munoz Marin International","DELAYED",28
"1086","1600-1659","JetBlue Airways","San Juan, PR: Luis Munoz Marin International","DELAYED",100
"1087","1600-1659","Southwest Airlines Co.","San Juan, PR: Luis Munoz Marin International","DELAYED",24
"1088","1600-1659","Spirit Air Lines","San Juan, PR: Luis Munoz Marin International","DELAYED",39
"1089","1600-1659","United Air Lines Inc.","San Juan, PR: Luis Munoz Marin International","DELAYED",39
"1090","1600-1659","SkyWest Airlines Inc.","San Luis Obispo, CA: San Luis County Regional","DELAYED",36
"1091","1600-1659","American Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County","DELAYED",135
"1092","1600-1659","Delta Air Lines Inc.","Santa Ana, CA: John Wayne Airport-Orange County","DELAYED",35
"1093","1600-1659","SkyWest Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County","DELAYED",26
"1094","1600-1659","Southwest Airlines Co.","Santa Ana, CA: John Wayne Airport-Orange County","DELAYED",373
"1095","1600-1659","United Air Lines Inc.","Santa Ana, CA: John Wayne Airport-Orange County","DELAYED",40
"1096","1600-1659","SkyWest Airlines Inc.","Santa Barbara, CA: Santa Barbara Municipal","DELAYED",83
"1097","1600-1659","ExpressJet Airlines Inc.","Santa Fe, NM: Santa Fe Municipal","DELAYED",89
"1098","1600-1659","Delta Air Lines Inc.","Sarasota/Bradenton, FL: Sarasota/Bradenton International","DELAYED",24
"1099","1600-1659","United Air Lines Inc.","Sarasota/Bradenton, FL: Sarasota/Bradenton International","DELAYED",3
"1100","1600-1659","American Airlines Inc.","Savannah, GA: Savannah/Hilton Head International","DELAYED",1
"1101","1600-1659","Delta Air Lines Inc.","Savannah, GA: Savannah/Hilton Head International","DELAYED",45
"1102","1600-1659","ExpressJet Airlines Inc.","Savannah, GA: Savannah/Hilton Head International","DELAYED",82
"1103","1600-1659","JetBlue Airways","Savannah, GA: Savannah/Hilton Head International","DELAYED",14
"1104","1600-1659","SkyWest Airlines Inc.","Savannah, GA: Savannah/Hilton Head International","DELAYED",13
"1105","1600-1659","Alaska Airlines Inc.","Seattle, WA: Seattle/Tacoma International","DELAYED",273
"1106","1600-1659","American Airlines Inc.","Seattle, WA: Seattle/Tacoma International","DELAYED",5
"1107","1600-1659","Delta Air Lines Inc.","Seattle, WA: Seattle/Tacoma International","DELAYED",97
"1108","1600-1659","SkyWest Airlines Inc.","Seattle, WA: Seattle/Tacoma International","DELAYED",100
"1109","1600-1659","Southwest Airlines Co.","Seattle, WA: Seattle/Tacoma International","DELAYED",248
"1110","1600-1659","United Air Lines Inc.","Seattle, WA: Seattle/Tacoma International","DELAYED",54
"1111","1600-1659","Virgin America","Seattle, WA: Seattle/Tacoma International","DELAYED",13
"1112","1600-1659","ExpressJet Airlines Inc.","Shreveport, LA: Shreveport Regional","DELAYED",88
"1113","1600-1659","SkyWest Airlines Inc.","Shreveport, LA: Shreveport Regional","DELAYED",43
"1114","1600-1659","ExpressJet Airlines Inc.","Sioux Falls, SD: Joe Foss Field","DELAYED",2
"1115","1600-1659","SkyWest Airlines Inc.","Sioux Falls, SD: Joe Foss Field","DELAYED",6
"1116","1600-1659","ExpressJet Airlines Inc.","South Bend, IN: South Bend International","DELAYED",16
"1117","1600-1659","SkyWest Airlines Inc.","South Bend, IN: South Bend International","DELAYED",79
"1118","1600-1659","Delta Air Lines Inc.","Spokane, WA: Spokane International","DELAYED",8
"1119","1600-1659","SkyWest Airlines Inc.","Spokane, WA: Spokane International","DELAYED",59
"1120","1600-1659","Southwest Airlines Co.","Spokane, WA: Spokane International","DELAYED",26
"1121","1600-1659","ExpressJet Airlines Inc.","Springfield, MO: Springfield-Branson National","DELAYED",8
"1122","1600-1659","SkyWest Airlines Inc.","Springfield, MO: Springfield-Branson National","DELAYED",4
"1123","1600-1659","American Airlines Inc.","St. Louis, MO: Lambert-St. Louis International","DELAYED",202
"1124","1600-1659","Delta Air Lines Inc.","St. Louis, MO: Lambert-St. Louis International","DELAYED",32
"1125","1600-1659","ExpressJet Airlines Inc.","St. Louis, MO: Lambert-St. Louis International","DELAYED",44
"1126","1600-1659","Frontier Airlines Inc.","St. Louis, MO: Lambert-St. Louis International","DELAYED",75
"1127","1600-1659","SkyWest Airlines Inc.","St. Louis, MO: Lambert-St. Louis International","DELAYED",72
"1128","1600-1659","Southwest Airlines Co.","St. Louis, MO: Lambert-St. Louis International","DELAYED",233
"1129","1600-1659","United Air Lines Inc.","St. Louis, MO: Lambert-St. Louis International","DELAYED",3
"1130","1600-1659","SkyWest Airlines Inc.","Sun Valley/Hailey/Ketchum, ID: Friedman Memorial","DELAYED",10
"1131","1600-1659","Delta Air Lines Inc.","Syracuse, NY: Syracuse Hancock International","DELAYED",2
"1132","1600-1659","ExpressJet Airlines Inc.","Syracuse, NY: Syracuse Hancock International","DELAYED",1
"1133","1600-1659","ExpressJet Airlines Inc.","Tallahassee, FL: Tallahassee International","DELAYED",32
"1134","1600-1659","American Airlines Inc.","Tampa, FL: Tampa International","DELAYED",78
"1135","1600-1659","Delta Air Lines Inc.","Tampa, FL: Tampa International","DELAYED",47
"1136","1600-1659","JetBlue Airways","Tampa, FL: Tampa International","DELAYED",113
"1137","1600-1659","Southwest Airlines Co.","Tampa, FL: Tampa International","DELAYED",449
"1138","1600-1659","Spirit Air Lines","Tampa, FL: Tampa International","DELAYED",51
"1139","1600-1659","United Air Lines Inc.","Tampa, FL: Tampa International","DELAYED",104
"1140","1600-1659","ExpressJet Airlines Inc.","Texarkana, AR: Texarkana Regional-Webb Field","DELAYED",1
"1141","1600-1659","Delta Air Lines Inc.","Traverse City, MI: Cherry Capital","DELAYED",14
"1142","1600-1659","ExpressJet Airlines Inc.","Traverse City, MI: Cherry Capital","DELAYED",4
"1143","1600-1659","SkyWest Airlines Inc.","Traverse City, MI: Cherry Capital","DELAYED",8
"1144","1600-1659","Frontier Airlines Inc.","Trenton, NJ: Trenton Mercer","DELAYED",3
"1145","1600-1659","Alaska Airlines Inc.","Tucson, AZ: Tucson International","DELAYED",1
"1146","1600-1659","American Airlines Inc.","Tucson, AZ: Tucson International","DELAYED",10
"1147","1600-1659","SkyWest Airlines Inc.","Tucson, AZ: Tucson International","DELAYED",50
"1148","1600-1659","Southwest Airlines Co.","Tucson, AZ: Tucson International","DELAYED",80
"1149","1600-1659","American Airlines Inc.","Tulsa, OK: Tulsa International","DELAYED",83
"1150","1600-1659","Delta Air Lines Inc.","Tulsa, OK: Tulsa International","DELAYED",1
"1151","1600-1659","ExpressJet Airlines Inc.","Tulsa, OK: Tulsa International","DELAYED",2
"1152","1600-1659","SkyWest Airlines Inc.","Tulsa, OK: Tulsa International","DELAYED",48
"1153","1600-1659","Southwest Airlines Co.","Tulsa, OK: Tulsa International","DELAYED",51
"1154","1600-1659","United Air Lines Inc.","Tulsa, OK: Tulsa International","DELAYED",1
"1155","1600-1659","SkyWest Airlines Inc.","Twin Falls, ID: Joslin Field - Magic Valley Regional","DELAYED",2
"1156","1600-1659","ExpressJet Airlines Inc.","Valdosta, GA: Valdosta Regional","DELAYED",63
"1157","1600-1659","Delta Air Lines Inc.","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach","DELAYED",19
"1158","1600-1659","ExpressJet Airlines Inc.","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach","DELAYED",20
"1159","1600-1659","ExpressJet Airlines Inc.","Waco, TX: Waco Regional","DELAYED",20
"1160","1600-1659","American Airlines Inc.","Washington, DC: Ronald Reagan Washington National","DELAYED",286
"1161","1600-1659","Delta Air Lines Inc.","Washington, DC: Ronald Reagan Washington National","DELAYED",85
"1162","1600-1659","ExpressJet Airlines Inc.","Washington, DC: Ronald Reagan Washington National","DELAYED",55
"1163","1600-1659","JetBlue Airways","Washington, DC: Ronald Reagan Washington National","DELAYED",119
"1164","1600-1659","SkyWest Airlines Inc.","Washington, DC: Ronald Reagan Washington National","DELAYED",12
"1165","1600-1659","Southwest Airlines Co.","Washington, DC: Ronald Reagan Washington National","DELAYED",481
"1166","1600-1659","United Air Lines Inc.","Washington, DC: Ronald Reagan Washington National","DELAYED",156
"1167","1600-1659","Delta Air Lines Inc.","Washington, DC: Washington Dulles International","DELAYED",2
"1168","1600-1659","Frontier Airlines Inc.","Washington, DC: Washington Dulles International","DELAYED",11
"1169","1600-1659","Southwest Airlines Co.","Washington, DC: Washington Dulles International","DELAYED",39
"1170","1600-1659","United Air Lines Inc.","Washington, DC: Washington Dulles International","DELAYED",83
"1171","1600-1659","American Airlines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International","DELAYED",82
"1172","1600-1659","Delta Air Lines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International","DELAYED",151
"1173","1600-1659","JetBlue Airways","West Palm Beach/Palm Beach, FL: Palm Beach International","DELAYED",79
"1174","1600-1659","SkyWest Airlines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International","DELAYED",1
"1175","1600-1659","Southwest Airlines Co.","West Palm Beach/Palm Beach, FL: Palm Beach International","DELAYED",8
"1176","1600-1659","Spirit Air Lines","West Palm Beach/Palm Beach, FL: Palm Beach International","DELAYED",10
"1177","1600-1659","United Air Lines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International","DELAYED",48
"1178","1600-1659","ExpressJet Airlines Inc.","White Plains, NY: Westchester County","DELAYED",19
"1179","1600-1659","ExpressJet Airlines Inc.","Wichita Falls, TX: Sheppard AFB/Wichita Falls Municipal","DELAYED",37
"1180","1600-1659","Delta Air Lines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National","DELAYED",8
"1181","1600-1659","SkyWest Airlines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National","DELAYED",41
"1182","1600-1659","Southwest Airlines Co.","Wichita, KS: Wichita Dwight D Eisenhower National","DELAYED",1
"1183","1600-1659","United Air Lines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National","DELAYED",1
"1184","1600-1659","SkyWest Airlines Inc.","Williston, ND: Sloulin Field International","DELAYED",4
"1185","1600-1659","American Airlines Inc.","Wilmington, NC: Wilmington International","DELAYED",4
"1186","1600-1659","ExpressJet Airlines Inc.","Wilmington, NC: Wilmington International","DELAYED",1
"1187","1600-1659","JetBlue Airways","Worcester, MA: Worcester Regional","DELAYED",60
"1188","1600-1659","Alaska Airlines Inc.","Wrangell, AK: Wrangell Airport","DELAYED",26
"1189","1600-1659","SkyWest Airlines Inc.","Yuma, AZ: Yuma MCAS/Yuma International","DELAYED",6
"1190","1600-1659","ExpressJet Airlines Inc.","Akron, OH: Akron-Canton Regional","DIVERTED",1
"1191","1600-1659","American Airlines Inc.","Albuquerque, NM: Albuquerque International Sunport","DIVERTED",1
"1192","1600-1659","Southwest Airlines Co.","Albuquerque, NM: Albuquerque International Sunport","DIVERTED",3
"1193","1600-1659","ExpressJet Airlines Inc.","Amarillo, TX: Rick Husband Amarillo International","DIVERTED",2
"1194","1600-1659","Alaska Airlines Inc.","Anchorage, AK: Ted Stevens Anchorage International","DIVERTED",3
"1195","1600-1659","SkyWest Airlines Inc.","Asheville, NC: Asheville Regional","DIVERTED",1
"1196","1600-1659","SkyWest Airlines Inc.","Aspen, CO: Aspen Pitkin County Sardy Field","DIVERTED",1
"1197","1600-1659","American Airlines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","DIVERTED",6
"1198","1600-1659","Delta Air Lines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","DIVERTED",55
"1199","1600-1659","ExpressJet Airlines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","DIVERTED",16
"1200","1600-1659","Frontier Airlines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","DIVERTED",2
"1201","1600-1659","Southwest Airlines Co.","Atlanta, GA: Hartsfield-Jackson Atlanta International","DIVERTED",12
"1202","1600-1659","Spirit Air Lines","Atlanta, GA: Hartsfield-Jackson Atlanta International","DIVERTED",2
"1203","1600-1659","United Air Lines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","DIVERTED",3
"1204","1600-1659","Spirit Air Lines","Atlantic City, NJ: Atlantic City International","DIVERTED",1
"1205","1600-1659","JetBlue Airways","Austin, TX: Austin - Bergstrom International","DIVERTED",1
"1206","1600-1659","SkyWest Airlines Inc.","Austin, TX: Austin - Bergstrom International","DIVERTED",1
"1207","1600-1659","Southwest Airlines Co.","Austin, TX: Austin - Bergstrom International","DIVERTED",4
"1208","1600-1659","United Air Lines Inc.","Austin, TX: Austin - Bergstrom International","DIVERTED",3
"1209","1600-1659","SkyWest Airlines Inc.","Bakersfield, CA: Meadows Field","DIVERTED",2
"1210","1600-1659","Delta Air Lines Inc.","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","DIVERTED",2
"1211","1600-1659","Southwest Airlines Co.","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","DIVERTED",14
"1212","1600-1659","Spirit Air Lines","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","DIVERTED",1
"1213","1600-1659","United Air Lines Inc.","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","DIVERTED",5
"1214","1600-1659","ExpressJet Airlines Inc.","Birmingham, AL: Birmingham-Shuttlesworth International","DIVERTED",6
"1215","1600-1659","ExpressJet Airlines Inc.","Bloomington/Normal, IL: Central Illinois Regional","DIVERTED",1
"1216","1600-1659","Southwest Airlines Co.","Boise, ID: Boise Air Terminal","DIVERTED",1
"1217","1600-1659","Alaska Airlines Inc.","Boston, MA: Logan International","DIVERTED",3
"1218","1600-1659","American Airlines Inc.","Boston, MA: Logan International","DIVERTED",8
"1219","1600-1659","Delta Air Lines Inc.","Boston, MA: Logan International","DIVERTED",1
"1220","1600-1659","JetBlue Airways","Boston, MA: Logan International","DIVERTED",23
"1221","1600-1659","Southwest Airlines Co.","Boston, MA: Logan International","DIVERTED",4
"1222","1600-1659","United Air Lines Inc.","Boston, MA: Logan International","DIVERTED",8
"1223","1600-1659","Virgin America","Boston, MA: Logan International","DIVERTED",16
"1224","1600-1659","Delta Air Lines Inc.","Bristol/Johnson City/Kingsport, TN: Tri-Cities Regional TN/VA","DIVERTED",1
"1225","1600-1659","ExpressJet Airlines Inc.","Brownsville, TX: Brownsville South Padre Island International","DIVERTED",2
"1226","1600-1659","Delta Air Lines Inc.","Buffalo, NY: Buffalo Niagara International","DIVERTED",1
"1227","1600-1659","JetBlue Airways","Buffalo, NY: Buffalo Niagara International","DIVERTED",1
"1228","1600-1659","Southwest Airlines Co.","Buffalo, NY: Buffalo Niagara International","DIVERTED",1
"1229","1600-1659","SkyWest Airlines Inc.","Burbank, CA: Bob Hope","DIVERTED",1
"1230","1600-1659","Southwest Airlines Co.","Burbank, CA: Bob Hope","DIVERTED",1
"1231","1600-1659","ExpressJet Airlines Inc.","Burlington, VT: Burlington International","DIVERTED",3
"1232","1600-1659","SkyWest Airlines Inc.","Casper, WY: Casper/Natrona County International","DIVERTED",2
"1233","1600-1659","SkyWest Airlines Inc.","Cedar Rapids/Iowa City, IA: The Eastern Iowa","DIVERTED",2
"1234","1600-1659","Delta Air Lines Inc.","Charleston, SC: Charleston AFB/International","DIVERTED",1
"1235","1600-1659","ExpressJet Airlines Inc.","Charleston, SC: Charleston AFB/International","DIVERTED",2
"1236","1600-1659","JetBlue Airways","Charleston, SC: Charleston AFB/International","DIVERTED",1
"1237","1600-1659","Southwest Airlines Co.","Charleston, SC: Charleston AFB/International","DIVERTED",2
"1238","1600-1659","American Airlines Inc.","Charlotte Amalie, VI: Cyril E King","DIVERTED",4
"1239","1600-1659","JetBlue Airways","Charlotte Amalie, VI: Cyril E King","DIVERTED",1
"1240","1600-1659","Spirit Air Lines","Charlotte Amalie, VI: Cyril E King","DIVERTED",4
"1241","1600-1659","American Airlines Inc.","Charlotte, NC: Charlotte Douglas International","DIVERTED",29
"1242","1600-1659","United Air Lines Inc.","Charlotte, NC: Charlotte Douglas International","DIVERTED",2
"1243","1600-1659","ExpressJet Airlines Inc.","Charlottesville, VA: Charlottesville Albemarle","DIVERTED",1
"1244","1600-1659","ExpressJet Airlines Inc.","Chattanooga, TN: Lovell Field","DIVERTED",2
"1245","1600-1659","ExpressJet Airlines Inc.","Chicago, IL: Chicago Midway International","DIVERTED",1
"1246","1600-1659","Southwest Airlines Co.","Chicago, IL: Chicago Midway International","DIVERTED",14
"1247","1600-1659","American Airlines Inc.","Chicago, IL: Chicago O'Hare International","DIVERTED",6
"1248","1600-1659","Delta Air Lines Inc.","Chicago, IL: Chicago O'Hare International","DIVERTED",1
"1249","1600-1659","ExpressJet Airlines Inc.","Chicago, IL: Chicago O'Hare International","DIVERTED",3
"1250","1600-1659","SkyWest Airlines Inc.","Chicago, IL: Chicago O'Hare International","DIVERTED",14
"1251","1600-1659","United Air Lines Inc.","Chicago, IL: Chicago O'Hare International","DIVERTED",19
"1252","1600-1659","American Airlines Inc.","Christiansted, VI: Henry E. Rohlsen","DIVERTED",3
"1253","1600-1659","Delta Air Lines Inc.","Cincinnati, OH: Cincinnati/Northern Kentucky International","DIVERTED",5
"1254","1600-1659","SkyWest Airlines Inc.","Cincinnati, OH: Cincinnati/Northern Kentucky International","DIVERTED",1
"1255","1600-1659","ExpressJet Airlines Inc.","Cleveland, OH: Cleveland-Hopkins International","DIVERTED",2
"1256","1600-1659","Spirit Air Lines","Cleveland, OH: Cleveland-Hopkins International","DIVERTED",1
"1257","1600-1659","American Airlines Inc.","Colorado Springs, CO: City of Colorado Springs Municipal","DIVERTED",1
"1258","1600-1659","SkyWest Airlines Inc.","Colorado Springs, CO: City of Colorado Springs Municipal","DIVERTED",1
"1259","1600-1659","ExpressJet Airlines Inc.","Columbia, SC: Columbia Metropolitan","DIVERTED",5
"1260","1600-1659","American Airlines Inc.","Columbus, OH: Port Columbus International","DIVERTED",5
"1261","1600-1659","Southwest Airlines Co.","Columbus, OH: Port Columbus International","DIVERTED",4
"1262","1600-1659","Alaska Airlines Inc.","Cordova, AK: Merle K Mudhole Smith","DIVERTED",4
"1263","1600-1659","Southwest Airlines Co.","Dallas, TX: Dallas Love Field","DIVERTED",8
"1264","1600-1659","Virgin America","Dallas, TX: Dallas Love Field","DIVERTED",3
"1265","1600-1659","American Airlines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","DIVERTED",25
"1266","1600-1659","Delta Air Lines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","DIVERTED",1
"1267","1600-1659","ExpressJet Airlines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","DIVERTED",7
"1268","1600-1659","SkyWest Airlines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","DIVERTED",4
"1269","1600-1659","Spirit Air Lines","Dallas/Fort Worth, TX: Dallas/Fort Worth International","DIVERTED",6
"1270","1600-1659","United Air Lines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","DIVERTED",5
"1271","1600-1659","American Airlines Inc.","Dayton, OH: James M Cox/Dayton International","DIVERTED",1
"1272","1600-1659","Alaska Airlines Inc.","Denver, CO: Denver International","DIVERTED",1
"1273","1600-1659","American Airlines Inc.","Denver, CO: Denver International","DIVERTED",1
"1274","1600-1659","Delta Air Lines Inc.","Denver, CO: Denver International","DIVERTED",5
"1275","1600-1659","Frontier Airlines Inc.","Denver, CO: Denver International","DIVERTED",4
"1276","1600-1659","SkyWest Airlines Inc.","Denver, CO: Denver International","DIVERTED",1
"1277","1600-1659","Southwest Airlines Co.","Denver, CO: Denver International","DIVERTED",8
"1278","1600-1659","United Air Lines Inc.","Denver, CO: Denver International","DIVERTED",4
"1279","1600-1659","SkyWest Airlines Inc.","Des Moines, IA: Des Moines International","DIVERTED",1
"1280","1600-1659","Delta Air Lines Inc.","Detroit, MI: Detroit Metro Wayne County","DIVERTED",3
"1281","1600-1659","ExpressJet Airlines Inc.","Detroit, MI: Detroit Metro Wayne County","DIVERTED",1
"1282","1600-1659","SkyWest Airlines Inc.","Detroit, MI: Detroit Metro Wayne County","DIVERTED",5
"1283","1600-1659","Southwest Airlines Co.","Detroit, MI: Detroit Metro Wayne County","DIVERTED",1
"1284","1600-1659","Spirit Air Lines","Detroit, MI: Detroit Metro Wayne County","DIVERTED",2
"1285","1600-1659","United Air Lines Inc.","Detroit, MI: Detroit Metro Wayne County","DIVERTED",4
"1286","1600-1659","ExpressJet Airlines Inc.","Durango, CO: Durango La Plata County","DIVERTED",4
"1287","1600-1659","SkyWest Airlines Inc.","Durango, CO: Durango La Plata County","DIVERTED",2
"1288","1600-1659","American Airlines Inc.","El Paso, TX: El Paso International","DIVERTED",1
"1289","1600-1659","Southwest Airlines Co.","El Paso, TX: El Paso International","DIVERTED",3
"1290","1600-1659","ExpressJet Airlines Inc.","Evansville, IN: Evansville Regional","DIVERTED",1
"1291","1600-1659","SkyWest Airlines Inc.","Fayetteville, AR: Northwest Arkansas Regional","DIVERTED",1
"1292","1600-1659","ExpressJet Airlines Inc.","Flint, MI: Bishop International","DIVERTED",2
"1293","1600-1659","Southwest Airlines Co.","Flint, MI: Bishop International","DIVERTED",1
"1294","1600-1659","American Airlines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DIVERTED",3
"1295","1600-1659","Delta Air Lines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DIVERTED",2
"1296","1600-1659","Southwest Airlines Co.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DIVERTED",6
"1297","1600-1659","Spirit Air Lines","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DIVERTED",5
"1298","1600-1659","Delta Air Lines Inc.","Fort Myers, FL: Southwest Florida International","DIVERTED",3
"1299","1600-1659","JetBlue Airways","Fort Myers, FL: Southwest Florida International","DIVERTED",3
"1300","1600-1659","Southwest Airlines Co.","Fort Myers, FL: Southwest Florida International","DIVERTED",1
"1301","1600-1659","United Air Lines Inc.","Fort Myers, FL: Southwest Florida International","DIVERTED",1
"1302","1600-1659","Delta Air Lines Inc.","Grand Rapids, MI: Gerald R. Ford International","DIVERTED",2
"1303","1600-1659","ExpressJet Airlines Inc.","Green Bay, WI: Green Bay Austin Straubel International","DIVERTED",2
"1304","1600-1659","ExpressJet Airlines Inc.","Greensboro/High Point, NC: Piedmont Triad International","DIVERTED",2
"1305","1600-1659","ExpressJet Airlines Inc.","Greer, SC: Greenville-Spartanburg International","DIVERTED",2
"1306","1600-1659","ExpressJet Airlines Inc.","Harlingen/San Benito, TX: Valley International","DIVERTED",1
"1307","1600-1659","Southwest Airlines Co.","Hartford, CT: Bradley International","DIVERTED",1
"1308","1600-1659","Hawaiian Airlines Inc.","Hilo, HI: Hilo International","DIVERTED",1
"1309","1600-1659","Alaska Airlines Inc.","Honolulu, HI: Honolulu International","DIVERTED",2
"1310","1600-1659","Delta Air Lines Inc.","Honolulu, HI: Honolulu International","DIVERTED",1
"1311","1600-1659","Hawaiian Airlines Inc.","Honolulu, HI: Honolulu International","DIVERTED",3
"1312","1600-1659","United Air Lines Inc.","Honolulu, HI: Honolulu International","DIVERTED",1
"1313","1600-1659","Delta Air Lines Inc.","Houston, TX: George Bush Intercontinental/Houston","DIVERTED",1
"1314","1600-1659","ExpressJet Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston","DIVERTED",4
"1315","1600-1659","United Air Lines Inc.","Houston, TX: George Bush Intercontinental/Houston","DIVERTED",8
"1316","1600-1659","Southwest Airlines Co.","Houston, TX: William P Hobby","DIVERTED",11
"1317","1600-1659","American Airlines Inc.","Indianapolis, IN: Indianapolis International","DIVERTED",8
"1318","1600-1659","Delta Air Lines Inc.","Indianapolis, IN: Indianapolis International","DIVERTED",1
"1319","1600-1659","Southwest Airlines Co.","Indianapolis, IN: Indianapolis International","DIVERTED",4
"1320","1600-1659","United Air Lines Inc.","Indianapolis, IN: Indianapolis International","DIVERTED",1
"1321","1600-1659","American Airlines Inc.","Jacksonville, FL: Jacksonville International","DIVERTED",3
"1322","1600-1659","SkyWest Airlines Inc.","Jacksonville, FL: Jacksonville International","DIVERTED",2
"1323","1600-1659","Southwest Airlines Co.","Jacksonville, FL: Jacksonville International","DIVERTED",2
"1324","1600-1659","Alaska Airlines Inc.","Juneau, AK: Juneau International","DIVERTED",1
"1325","1600-1659","Alaska Airlines Inc.","Kahului, HI: Kahului Airport","DIVERTED",1
"1326","1600-1659","Hawaiian Airlines Inc.","Kahului, HI: Kahului Airport","DIVERTED",2
"1327","1600-1659","SkyWest Airlines Inc.","Kalispell, MT: Glacier Park International","DIVERTED",1
"1328","1600-1659","American Airlines Inc.","Kansas City, MO: Kansas City International","DIVERTED",1
"1329","1600-1659","Southwest Airlines Co.","Kansas City, MO: Kansas City International","DIVERTED",4
"1330","1600-1659","Alaska Airlines Inc.","Ketchikan, AK: Ketchikan International","DIVERTED",3
"1331","1600-1659","ExpressJet Airlines Inc.","Knoxville, TN: McGhee Tyson","DIVERTED",8
"1332","1600-1659","Hawaiian Airlines Inc.","Kona, HI: Kona International Airport at Keahole","DIVERTED",2
"1333","1600-1659","American Airlines Inc.","Las Vegas, NV: McCarran International","DIVERTED",2
"1334","1600-1659","Delta Air Lines Inc.","Las Vegas, NV: McCarran International","DIVERTED",1
"1335","1600-1659","Southwest Airlines Co.","Las Vegas, NV: McCarran International","DIVERTED",9
"1336","1600-1659","United Air Lines Inc.","Las Vegas, NV: McCarran International","DIVERTED",2
"1337","1600-1659","ExpressJet Airlines Inc.","Lexington, KY: Blue Grass","DIVERTED",2
"1338","1600-1659","ExpressJet Airlines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field","DIVERTED",2
"1339","1600-1659","SkyWest Airlines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field","DIVERTED",6
"1340","1600-1659","American Airlines Inc.","Los Angeles, CA: Los Angeles International","DIVERTED",6
