"","TIME_BLOCK","NAME_AIRLINE","NAME_AIRPORT","COUNT","data_deptimeblk_mean$MEAN"
"268","0600-0659","Southwest Airlines Co.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",2674,2.48744186046512
"269","0600-0659","Spirit Air Lines","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",127,2.26785714285714
"270","0600-0659","United Air Lines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",2084,3.15279878971256
"271","0600-0659","American Airlines Inc.","Fort Myers, FL: Southwest Florida International",835,1.38245033112583
"272","0600-0659","Delta Air Lines Inc.","Fort Myers, FL: Southwest Florida International",1181,7.52229299363057
"273","0600-0659","JetBlue Airways","Fort Myers, FL: Southwest Florida International",1499,3.05918367346939
"274","0600-0659","Southwest Airlines Co.","Fort Myers, FL: Southwest Florida International",752,1.87064676616915
"275","0600-0659","Spirit Air Lines","Fort Myers, FL: Southwest Florida International",303,2.58974358974359
"276","0600-0659","United Air Lines Inc.","Fort Myers, FL: Southwest Florida International",2420,5.38975501113586
"277","0600-0659","ExpressJet Airlines Inc.","Fort Smith, AR: Fort Smith Regional",3037,11.9098039215686
"278","0600-0659","ExpressJet Airlines Inc.","Fort Wayne, IN: Fort Wayne International",1857,16.2894736842105
"279","0600-0659","SkyWest Airlines Inc.","Fort Wayne, IN: Fort Wayne International",5358,7.79912663755459
"280","0600-0659","American Airlines Inc.","Fresno, CA: Fresno Yosemite International",3956,16.5523012552301
"281","0600-0659","SkyWest Airlines Inc.","Fresno, CA: Fresno Yosemite International",15340,8.10353935552034
"282","0600-0659","Delta Air Lines Inc.","Gainesville, FL: Gainesville Regional",111,13.875
"283","0600-0659","ExpressJet Airlines Inc.","Gainesville, FL: Gainesville Regional",1467,4.90635451505017
"284","0600-0659","ExpressJet Airlines Inc.","Garden City, KS: Garden City Regional",367,22.9375
"285","0600-0659","SkyWest Airlines Inc.","Gillette, WY: Gillette Campbell County",2395,8.9365671641791
"286","0600-0659","SkyWest Airlines Inc.","Grand Forks, ND: Grand Forks International",1182,29.55
"287","0600-0659","SkyWest Airlines Inc.","Grand Junction, CO: Grand Junction Regional",1148,2.45299145299145
"288","0600-0659","Delta Air Lines Inc.","Grand Rapids, MI: Gerald R. Ford International",3977,6.54111842105263
"289","0600-0659","ExpressJet Airlines Inc.","Grand Rapids, MI: Gerald R. Ford International",594,4.95
"290","0600-0659","SkyWest Airlines Inc.","Grand Rapids, MI: Gerald R. Ford International",10,2.5
"291","0600-0659","Southwest Airlines Co.","Grand Rapids, MI: Gerald R. Ford International",1183,4.20996441281139
"292","0600-0659","United Air Lines Inc.","Grand Rapids, MI: Gerald R. Ford International",78,6.5
"293","0600-0659","SkyWest Airlines Inc.","Great Falls, MT: Great Falls International",5559,11.7775423728814
"294","0600-0659","Delta Air Lines Inc.","Green Bay, WI: Green Bay Austin Straubel International",2029,5.35356200527704
"295","0600-0659","ExpressJet Airlines Inc.","Green Bay, WI: Green Bay Austin Straubel International",180,12.8571428571429
"296","0600-0659","SkyWest Airlines Inc.","Green Bay, WI: Green Bay Austin Straubel International",73,7.3
"297","0600-0659","American Airlines Inc.","Greensboro/High Point, NC: Piedmont Triad International",27,1.08
"298","0600-0659","Delta Air Lines Inc.","Greensboro/High Point, NC: Piedmont Triad International",1062,4.53846153846154
"299","0600-0659","ExpressJet Airlines Inc.","Greensboro/High Point, NC: Piedmont Triad International",3133,12.7357723577236
"300","0600-0659","Delta Air Lines Inc.","Greer, SC: Greenville-Spartanburg International",1402,6.49074074074074
"301","0600-0659","ExpressJet Airlines Inc.","Greer, SC: Greenville-Spartanburg International",7985,9.72594397076736
"302","0600-0659","SkyWest Airlines Inc.","Greer, SC: Greenville-Spartanburg International",2635,20.748031496063
"303","0600-0659","Southwest Airlines Co.","Greer, SC: Greenville-Spartanburg International",1382,4.40127388535032
"304","0600-0659","United Air Lines Inc.","Guam, TT: Guam International",2803,11.6791666666667
"305","0600-0659","Delta Air Lines Inc.","Gulfport/Biloxi, MS: Gulfport-Biloxi International",2057,7.09310344827586
"306","0600-0659","ExpressJet Airlines Inc.","Gulfport/Biloxi, MS: Gulfport-Biloxi International",5432,8.11958146487294
"307","0600-0659","SkyWest Airlines Inc.","Gunnison, CO: Gunnison-Crested Butte Regional",6,3
"308","0600-0659","SkyWest Airlines Inc.","Hancock/Houghton, MI: Houghton County Memorial",1711,11.5608108108108
"309","0600-0659","Southwest Airlines Co.","Harlingen/San Benito, TX: Valley International",725,2.6268115942029
"310","0600-0659","American Airlines Inc.","Harrisburg, PA: Harrisburg International",0,0
"311","0600-0659","Delta Air Lines Inc.","Harrisburg, PA: Harrisburg International",2774,9.09508196721312
"312","0600-0659","ExpressJet Airlines Inc.","Harrisburg, PA: Harrisburg International",1303,15.3294117647059
"313","0600-0659","United Air Lines Inc.","Harrisburg, PA: Harrisburg International",535,6.14942528735632
"314","0600-0659","American Airlines Inc.","Hartford, CT: Bradley International",3746,4.54060606060606
"315","0600-0659","Delta Air Lines Inc.","Hartford, CT: Bradley International",3722,7.14395393474088
"316","0600-0659","ExpressJet Airlines Inc.","Hartford, CT: Bradley International",1139,8.2536231884058
"317","0600-0659","JetBlue Airways","Hartford, CT: Bradley International",1644,4.41935483870968
"318","0600-0659","SkyWest Airlines Inc.","Hartford, CT: Bradley International",984,13.4794520547945
"319","0600-0659","Southwest Airlines Co.","Hartford, CT: Bradley International",1829,2.30643127364439
"320","0600-0659","United Air Lines Inc.","Hartford, CT: Bradley International",2333,7.290625
"321","0600-0659","ExpressJet Airlines Inc.","Hattiesburg/Laurel, MS: Hattiesburg-Laurel Regional",3735,13.8847583643123
"322","0600-0659","SkyWest Airlines Inc.","Hayden, CO: Yampa Valley",398,13.2666666666667
"323","0600-0659","SkyWest Airlines Inc.","Helena, MT: Helena Regional",992,2.74792243767313
"324","0600-0659","Hawaiian Airlines Inc.","Hilo, HI: Hilo International",404,1.26645768025078
"325","0600-0659","ExpressJet Airlines Inc.","Hobbs, NM: Lea County Regional",3713,12.5016835016835
"326","0600-0659","Hawaiian Airlines Inc.","Honolulu, HI: Honolulu International",1013,0.633125
"327","0600-0659","United Air Lines Inc.","Honolulu, HI: Honolulu International",1015,4.33760683760684
"328","0600-0659","Alaska Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston",1924,23.1807228915663
"329","0600-0659","American Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston",2038,3.88931297709924
"330","0600-0659","Delta Air Lines Inc.","Houston, TX: George Bush Intercontinental/Houston",1328,37.9428571428571
"331","0600-0659","ExpressJet Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston",3121,13.9330357142857
"332","0600-0659","Frontier Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston",4,1
"333","0600-0659","SkyWest Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston",532,5.65957446808511
"334","0600-0659","Spirit Air Lines","Houston, TX: George Bush Intercontinental/Houston",5485,8.17436661698957
"335","0600-0659","United Air Lines Inc.","Houston, TX: George Bush Intercontinental/Houston",2528,9.32841328413284
"336","0600-0659","American Airlines Inc.","Houston, TX: William P Hobby",108,2.51162790697674
"337","0600-0659","Delta Air Lines Inc.","Houston, TX: William P Hobby",740,2.66187050359712
"338","0600-0659","ExpressJet Airlines Inc.","Houston, TX: William P Hobby",263,3.09411764705882
"339","0600-0659","Southwest Airlines Co.","Houston, TX: William P Hobby",5679,2.28991935483871
"340","0600-0659","Delta Air Lines Inc.","Huntsville, AL: Huntsville International-Carl T Jones Field",2389,6.94476744186047
"341","0600-0659","ExpressJet Airlines Inc.","Huntsville, AL: Huntsville International-Carl T Jones Field",5134,10.6958333333333
"342","0600-0659","SkyWest Airlines Inc.","Huntsville, AL: Huntsville International-Carl T Jones Field",0,0
"343","0600-0659","SkyWest Airlines Inc.","Idaho Falls, ID: Idaho Falls Regional",637,7
"344","0600-0659","American Airlines Inc.","Indianapolis, IN: Indianapolis International",3006,5.70398481973435
"345","0600-0659","Delta Air Lines Inc.","Indianapolis, IN: Indianapolis International",2606,4.96380952380952
"346","0600-0659","ExpressJet Airlines Inc.","Indianapolis, IN: Indianapolis International",32,3.55555555555556
"347","0600-0659","Frontier Airlines Inc.","Indianapolis, IN: Indianapolis International",1981,6.87847222222222
"348","0600-0659","SkyWest Airlines Inc.","Indianapolis, IN: Indianapolis International",28,2.8
"349","0600-0659","Southwest Airlines Co.","Indianapolis, IN: Indianapolis International",5075,2.94715447154472
"350","0600-0659","United Air Lines Inc.","Indianapolis, IN: Indianapolis International",1234,11.6415094339623
"351","0600-0659","SkyWest Airlines Inc.","International Falls, MN: Falls International Einarson Field",4865,20.0205761316872
"352","0600-0659","SkyWest Airlines Inc.","Iron Mountain/Kingsfd, MI: Ford",3196,12.8353413654618
"353","0600-0659","Southwest Airlines Co.","Islip, NY: Long Island MacArthur",3403,4.31305449936629
"354","0600-0659","SkyWest Airlines Inc.","Ithaca/Cortland, NY: Ithaca Tompkins Regional",4720,13.7609329446064
"355","0600-0659","Delta Air Lines Inc.","Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International",951,3.89754098360656
"356","0600-0659","ExpressJet Airlines Inc.","Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International",1737,7.17768595041322
"357","0600-0659","American Airlines Inc.","Jacksonville, FL: Jacksonville International",7505,11.4231354642314
"358","0600-0659","Delta Air Lines Inc.","Jacksonville, FL: Jacksonville International",1353,3.8112676056338
"359","0600-0659","ExpressJet Airlines Inc.","Jacksonville, FL: Jacksonville International",852,3.73684210526316
"360","0600-0659","JetBlue Airways","Jacksonville, FL: Jacksonville International",904,2.12206572769953
"361","0600-0659","SkyWest Airlines Inc.","Jacksonville, FL: Jacksonville International",411,8.74468085106383
"362","0600-0659","Southwest Airlines Co.","Jacksonville, FL: Jacksonville International",863,1.85991379310345
"363","0600-0659","United Air Lines Inc.","Jacksonville, FL: Jacksonville International",2034,16.672131147541
"364","0600-0659","Delta Air Lines Inc.","Jacksonville/Camp Lejeune, NC: Albert J Ellis",0,0
"365","0600-0659","ExpressJet Airlines Inc.","Jacksonville/Camp Lejeune, NC: Albert J Ellis",1874,10.6477272727273
"366","0600-0659","SkyWest Airlines Inc.","Jamestown, ND: Jamestown Regional",5747,17.959375
"367","0600-0659","ExpressJet Airlines Inc.","Joplin, MO: Joplin Regional",1406,6.60093896713615
"368","0600-0659","Alaska Airlines Inc.","Juneau, AK: Juneau International",0,0
"369","0600-0659","Delta Air Lines Inc.","Juneau, AK: Juneau International",1257,8.79020979020979
"370","0600-0659","Hawaiian Airlines Inc.","Kahului, HI: Kahului Airport",263,0.5146771037182
"371","0600-0659","ExpressJet Airlines Inc.","Kalamazoo, MI: Kalamazoo/Battle Creek International",3392,8.94986807387863
"372","0600-0659","SkyWest Airlines Inc.","Kalamazoo, MI: Kalamazoo/Battle Creek International",681,34.05
"373","0600-0659","Delta Air Lines Inc.","Kalispell, MT: Glacier Park International",358,4.26190476190476
"374","0600-0659","SkyWest Airlines Inc.","Kalispell, MT: Glacier Park International",4507,7.77068965517241
"375","0600-0659","Alaska Airlines Inc.","Kansas City, MO: Kansas City International",787,23.8484848484848
"376","0600-0659","American Airlines Inc.","Kansas City, MO: Kansas City International",4864,9.35384615384615
"377","0600-0659","Delta Air Lines Inc.","Kansas City, MO: Kansas City International",4728,5.81549815498155
"378","0600-0659","ExpressJet Airlines Inc.","Kansas City, MO: Kansas City International",339,10.59375
"379","0600-0659","SkyWest Airlines Inc.","Kansas City, MO: Kansas City International",3642,16.2589285714286
"380","0600-0659","Southwest Airlines Co.","Kansas City, MO: Kansas City International",4171,2.44776995305164
"381","0600-0659","Spirit Air Lines","Kansas City, MO: Kansas City International",2452,10.2166666666667
"382","0600-0659","United Air Lines Inc.","Kansas City, MO: Kansas City International",1757,7.87892376681614
"383","0600-0659","ExpressJet Airlines Inc.","Killeen, TX: Robert Gray AAF",1656,5.04878048780488
"384","0600-0659","Delta Air Lines Inc.","Knoxville, TN: McGhee Tyson",11,1.1
"385","0600-0659","ExpressJet Airlines Inc.","Knoxville, TN: McGhee Tyson",10263,9.42424242424242
"386","0600-0659","Hawaiian Airlines Inc.","Kona, HI: Kona International Airport at Keahole",465,1.14532019704433
"387","0600-0659","SkyWest Airlines Inc.","La Crosse, WI: La Crosse Regional",6,0.0645161290322581
"388","0600-0659","Delta Air Lines Inc.","Lafayette, LA: Lafayette Regional Paul Fournet Field",3628,11.8175895765472
"389","0600-0659","ExpressJet Airlines Inc.","Lafayette, LA: Lafayette Regional Paul Fournet Field",896,13.1764705882353
"390","0600-0659","SkyWest Airlines Inc.","Lafayette, LA: Lafayette Regional Paul Fournet Field",699,139.8
"391","0600-0659","ExpressJet Airlines Inc.","Lake Charles, LA: Lake Charles Regional",1858,14.864
"392","0600-0659","ExpressJet Airlines Inc.","Lansing, MI: Capital Region International",4785,12.1139240506329
"393","0600-0659","SkyWest Airlines Inc.","Lansing, MI: Capital Region International",123,4.92
"394","0600-0659","SkyWest Airlines Inc.","Laramie, WY: Laramie Regional",2700,7.71428571428571
"395","0600-0659","ExpressJet Airlines Inc.","Laredo, TX: Laredo International",4180,9.35123042505593
"396","0600-0659","Alaska Airlines Inc.","Las Vegas, NV: McCarran International",1815,2.64963503649635
"397","0600-0659","American Airlines Inc.","Las Vegas, NV: McCarran International",4330,3.7008547008547
"398","0600-0659","Delta Air Lines Inc.","Las Vegas, NV: McCarran International",8321,5.3408215661104
"399","0600-0659","Frontier Airlines Inc.","Las Vegas, NV: McCarran International",2651,6.10829493087558
"400","0600-0659","SkyWest Airlines Inc.","Las Vegas, NV: McCarran International",373,6.66071428571429
"401","0600-0659","Southwest Airlines Co.","Las Vegas, NV: McCarran International",6617,2.0556073314694
"402","0600-0659","United Air Lines Inc.","Las Vegas, NV: McCarran International",6312,3.85347985347985
"403","0600-0659","Virgin America","Las Vegas, NV: McCarran International",195,6.29032258064516
"404","0600-0659","SkyWest Airlines Inc.","Lewiston, ID: Lewiston Nez Perce County",4,0.5
"405","0600-0659","Delta Air Lines Inc.","Lexington, KY: Blue Grass",426,4.4375
"406","0600-0659","ExpressJet Airlines Inc.","Lexington, KY: Blue Grass",5376,9.61717352415027
"407","0600-0659","SkyWest Airlines Inc.","Lexington, KY: Blue Grass",1341,20.0149253731343
"408","0600-0659","Hawaiian Airlines Inc.","Lihue, HI: Lihue Airport",148,0.341013824884793
"409","0600-0659","ExpressJet Airlines Inc.","Lincoln, NE: Lincoln Airport",1663,7.13733905579399
"410","0600-0659","SkyWest Airlines Inc.","Lincoln, NE: Lincoln Airport",4349,10.1139534883721
"411","0600-0659","Delta Air Lines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",1224,6.8
"412","0600-0659","ExpressJet Airlines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",5215,8.25158227848101
"413","0600-0659","SkyWest Airlines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",361,9.025
"414","0600-0659","Southwest Airlines Co.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",761,2.47077922077922
"415","0600-0659","ExpressJet Airlines Inc.","Longview, TX: East Texas Regional",795,19.875
"416","0600-0659","Alaska Airlines Inc.","Los Angeles, CA: Los Angeles International",1086,1.78912685337727
"417","0600-0659","American Airlines Inc.","Los Angeles, CA: Los Angeles International",12352,4.54619065145381
"418","0600-0659","Delta Air Lines Inc.","Los Angeles, CA: Los Angeles International",15035,7.35927557513461
"419","0600-0659","Frontier Airlines Inc.","Los Angeles, CA: Los Angeles International",201,201
"420","0600-0659","JetBlue Airways","Los Angeles, CA: Los Angeles International",958,2.64640883977901
"421","0600-0659","SkyWest Airlines Inc.","Los Angeles, CA: Los Angeles International",3621,9.09798994974874
"422","0600-0659","Southwest Airlines Co.","Los Angeles, CA: Los Angeles International",3926,1.86596958174905
"423","0600-0659","Spirit Air Lines","Los Angeles, CA: Los Angeles International",2786,3.12331838565022
"424","0600-0659","United Air Lines Inc.","Los Angeles, CA: Los Angeles International",6791,3.55549738219895
"425","0600-0659","Delta Air Lines Inc.","Louisville, KY: Louisville International-Standiford Field",417,3.15909090909091
"426","0600-0659","ExpressJet Airlines Inc.","Louisville, KY: Louisville International-Standiford Field",2167,11.8415300546448
"427","0600-0659","SkyWest Airlines Inc.","Louisville, KY: Louisville International-Standiford Field",1,0.142857142857143
"428","0600-0659","Southwest Airlines Co.","Louisville, KY: Louisville International-Standiford Field",1159,2.5195652173913
"429","0600-0659","United Air Lines Inc.","Louisville, KY: Louisville International-Standiford Field",13,6.5
"430","0600-0659","ExpressJet Airlines Inc.","Lubbock, TX: Lubbock Preston Smith International",32,3.55555555555556
"431","0600-0659","SkyWest Airlines Inc.","Lubbock, TX: Lubbock Preston Smith International",101,2.06122448979592
"432","0600-0659","Southwest Airlines Co.","Lubbock, TX: Lubbock Preston Smith International",231,1.94117647058824
"433","0600-0659","Delta Air Lines Inc.","Madison, WI: Dane County Regional-Truax Field",2847,6.16233766233766
"434","0600-0659","ExpressJet Airlines Inc.","Madison, WI: Dane County Regional-Truax Field",1040,9.04347826086956
"435","0600-0659","SkyWest Airlines Inc.","Madison, WI: Dane County Regional-Truax Field",71,3.73684210526316
"436","0600-0659","United Air Lines Inc.","Madison, WI: Dane County Regional-Truax Field",67,11.1666666666667
"437","0600-0659","Delta Air Lines Inc.","Manchester, NH: Manchester-Boston Regional",1797,7.1593625498008
"438","0600-0659","ExpressJet Airlines Inc.","Manchester, NH: Manchester-Boston Regional",3049,8.68660968660969
"439","0600-0659","Southwest Airlines Co.","Manchester, NH: Manchester-Boston Regional",900,1.82555780933063
"440","0600-0659","SkyWest Airlines Inc.","Marquette, MI: Sawyer International",6451,27.5683760683761
"441","0600-0659","SkyWest Airlines Inc.","Medford, OR: Rogue Valley International - Medford",2565,3.9340490797546
"442","0600-0659","Delta Air Lines Inc.","Melbourne, FL: Melbourne International",672,2.78838174273859
"443","0600-0659","American Airlines Inc.","Memphis, TN: Memphis International",2949,7.07194244604317
"444","0600-0659","Delta Air Lines Inc.","Memphis, TN: Memphis International",4164,5.75933609958506
"445","0600-0659","ExpressJet Airlines Inc.","Memphis, TN: Memphis International",806,7.46296296296296
"446","0600-0659","SkyWest Airlines Inc.","Memphis, TN: Memphis International",2083,18.5982142857143
"447","0600-0659","Southwest Airlines Co.","Memphis, TN: Memphis International",979,2.16592920353982
"448","0600-0659","United Air Lines Inc.","Memphis, TN: Memphis International",277,10.2592592592593
"449","0600-0659","American Airlines Inc.","Miami, FL: Miami International",14343,7.99052924791086
"450","0600-0659","Delta Air Lines Inc.","Miami, FL: Miami International",2058,4.86524822695035
"451","0600-0659","Frontier Airlines Inc.","Miami, FL: Miami International",699,10.921875
"452","0600-0659","United Air Lines Inc.","Miami, FL: Miami International",4446,6.97959183673469
"453","0600-0659","ExpressJet Airlines Inc.","Midland/Odessa, TX: Midland International Air and Space Port",782,4.49425287356322
"454","0600-0659","SkyWest Airlines Inc.","Midland/Odessa, TX: Midland International Air and Space Port",1927,6.71428571428571
"455","0600-0659","Southwest Airlines Co.","Midland/Odessa, TX: Midland International Air and Space Port",1150,2.35173824130879
"456","0600-0659","American Airlines Inc.","Milwaukee, WI: General Mitchell International",2064,8.82051282051282
"457","0600-0659","Delta Air Lines Inc.","Milwaukee, WI: General Mitchell International",2927,6.87089201877934
"458","0600-0659","ExpressJet Airlines Inc.","Milwaukee, WI: General Mitchell International",470,3.50746268656716
"459","0600-0659","Frontier Airlines Inc.","Milwaukee, WI: General Mitchell International",4967,17.9963768115942
"460","0600-0659","SkyWest Airlines Inc.","Milwaukee, WI: General Mitchell International",11044,15.0258503401361
"461","0600-0659","Southwest Airlines Co.","Milwaukee, WI: General Mitchell International",2717,1.54903078677309
"462","0600-0659","Alaska Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",552,3.53846153846154
"463","0600-0659","American Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",9664,7.78099838969404
"464","0600-0659","Delta Air Lines Inc.","Minneapolis, MN: Minneapolis-St Paul International",9891,4.79679922405432
"465","0600-0659","Frontier Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",638,6.44444444444444
"466","0600-0659","SkyWest Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",1667,5.97491039426523
"467","0600-0659","Southwest Airlines Co.","Minneapolis, MN: Minneapolis-St Paul International",2899,2.57460035523979
"468","0600-0659","Spirit Air Lines","Minneapolis, MN: Minneapolis-St Paul International",3644,6.94095238095238
"469","0600-0659","United Air Lines Inc.","Minneapolis, MN: Minneapolis-St Paul International",2497,6.06067961165049
"470","0600-0659","ExpressJet Airlines Inc.","Minot, ND: Minot International",0,0
"471","0600-0659","SkyWest Airlines Inc.","Minot, ND: Minot International",2700,6.42857142857143
"472","0600-0659","American Airlines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International",997,6.11656441717791
"473","0600-0659","ExpressJet Airlines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International",18,6
"474","0600-0659","SkyWest Airlines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International",0,0
"475","0600-0659","United Air Lines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International",2146,6.5030303030303
"476","0600-0659","Delta Air Lines Inc.","Missoula, MT: Missoula International",1803,10.3620689655172
"477","0600-0659","SkyWest Airlines Inc.","Missoula, MT: Missoula International",3113,7.12356979405034
"478","0600-0659","Delta Air Lines Inc.","Mobile, AL: Mobile Regional",1107,6.62874251497006
"479","0600-0659","ExpressJet Airlines Inc.","Mobile, AL: Mobile Regional",4618,8.69679849340866
"480","0600-0659","SkyWest Airlines Inc.","Mobile, AL: Mobile Regional",0,0
"481","0600-0659","ExpressJet Airlines Inc.","Moline, IL: Quad City International",4254,15.8731343283582
"482","0600-0659","SkyWest Airlines Inc.","Moline, IL: Quad City International",8191,19.4560570071259
"483","0600-0659","ExpressJet Airlines Inc.","Monroe, LA: Monroe Regional",6536,9.12849162011173
"484","0600-0659","SkyWest Airlines Inc.","Monterey, CA: Monterey Regional",3392,5.07025411061286
"485","0600-0659","ExpressJet Airlines Inc.","Montgomery, AL: Montgomery Regional",3804,14.1940298507463
"486","0600-0659","SkyWest Airlines Inc.","Montrose/Delta, CO: Montrose Regional",935,11
"487","0600-0659","Delta Air Lines Inc.","Myrtle Beach, SC: Myrtle Beach International",1282,5.04724409448819
"488","0600-0659","ExpressJet Airlines Inc.","Myrtle Beach, SC: Myrtle Beach International",3,0.214285714285714
"489","0600-0659","American Airlines Inc.","Nashville, TN: Nashville International",7304,9.28081321473952
"490","0600-0659","Delta Air Lines Inc.","Nashville, TN: Nashville International",3969,6.4747145187602
"491","0600-0659","ExpressJet Airlines Inc.","Nashville, TN: Nashville International",1488,10.705035971223
"492","0600-0659","SkyWest Airlines Inc.","Nashville, TN: Nashville International",12676,12.8429584599797
"493","0600-0659","Southwest Airlines Co.","Nashville, TN: Nashville International",4660,2.60918253079507
"494","0600-0659","United Air Lines Inc.","Nashville, TN: Nashville International",2587,9.44160583941606
"495","0600-0659","ExpressJet Airlines Inc.","New Bern/Morehead/Beaufort, NC: Coastal Carolina Regional",489,5.09375
"496","0600-0659","American Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",6178,8.94066570188133
"497","0600-0659","Delta Air Lines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",3990,4.96268656716418
"498","0600-0659","ExpressJet Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",101,5.94117647058824
"499","0600-0659","JetBlue Airways","New Orleans, LA: Louis Armstrong New Orleans International",1933,15.7154471544715
"500","0600-0659","SkyWest Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",480,8.88888888888889
"501","0600-0659","Southwest Airlines Co.","New Orleans, LA: Louis Armstrong New Orleans International",2162,1.64285714285714
"502","0600-0659","Spirit Air Lines","New Orleans, LA: Louis Armstrong New Orleans International",700,9.58904109589041
"503","0600-0659","United Air Lines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",6942,8.13833528722157
"504","0600-0659","American Airlines Inc.","New York, NY: John F. Kennedy International",7941,5.43904109589041
"505","0600-0659","Delta Air Lines Inc.","New York, NY: John F. Kennedy International",4203,5.97866287339972
"506","0600-0659","JetBlue Airways","New York, NY: John F. Kennedy International",12352,4.75076923076923
"507","0600-0659","American Airlines Inc.","New York, NY: LaGuardia",7242,3.22727272727273
"508","0600-0659","Delta Air Lines Inc.","New York, NY: LaGuardia",6336,6.02854424357754
"509","0600-0659","ExpressJet Airlines Inc.","New York, NY: LaGuardia",4108,18.4215246636771
"510","0600-0659","JetBlue Airways","New York, NY: LaGuardia",2054,2.92176386913229
"511","0600-0659","SkyWest Airlines Inc.","New York, NY: LaGuardia",22,7.33333333333333
"512","0600-0659","Southwest Airlines Co.","New York, NY: LaGuardia",4876,3.65791447861965
"513","0600-0659","Spirit Air Lines","New York, NY: LaGuardia",2075,5.79608938547486
"514","0600-0659","United Air Lines Inc.","New York, NY: LaGuardia",2776,4.33073322932917
"515","0600-0659","American Airlines Inc.","Newark, NJ: Newark Liberty International",6851,5.70441298917569
"516","0600-0659","Delta Air Lines Inc.","Newark, NJ: Newark Liberty International",9848,15.6565977742448
"517","0600-0659","ExpressJet Airlines Inc.","Newark, NJ: Newark Liberty International",8008,3.87984496124031
"518","0600-0659","JetBlue Airways","Newark, NJ: Newark Liberty International",2147,2.78108808290155
"519","0600-0659","SkyWest Airlines Inc.","Newark, NJ: Newark Liberty International",5,1.25
"520","0600-0659","Southwest Airlines Co.","Newark, NJ: Newark Liberty International",2092,3.30489731437599
"521","0600-0659","Spirit Air Lines","Newark, NJ: Newark Liberty International",492,8.0655737704918
"522","0600-0659","United Air Lines Inc.","Newark, NJ: Newark Liberty International",29218,6.75560693641618
"523","0600-0659","JetBlue Airways","Newburgh/Poughkeepsie, NY: Stewart International",1328,10.624
"524","0600-0659","Delta Air Lines Inc.","Newport News/Williamsburg, VA: Newport News/Williamsburg International",247,2.07563025210084
"525","0600-0659","ExpressJet Airlines Inc.","Newport News/Williamsburg, VA: Newport News/Williamsburg International",96,2.82352941176471
"526","0600-0659","American Airlines Inc.","Norfolk, VA: Norfolk International",2591,11.5669642857143
"527","0600-0659","Delta Air Lines Inc.","Norfolk, VA: Norfolk International",1220,7.67295597484277
"528","0600-0659","ExpressJet Airlines Inc.","Norfolk, VA: Norfolk International",2811,6.13755458515284
"529","0600-0659","SkyWest Airlines Inc.","Norfolk, VA: Norfolk International",5651,38.7054794520548
"530","0600-0659","Southwest Airlines Co.","Norfolk, VA: Norfolk International",2306,5.15883668903803
"531","0600-0659","United Air Lines Inc.","Norfolk, VA: Norfolk International",1321,14.5164835164835
"532","0600-0659","Alaska Airlines Inc.","Oakland, CA: Metropolitan Oakland International",173,1.10191082802548
"533","0600-0659","American Airlines Inc.","Oakland, CA: Metropolitan Oakland International",1099,3.02754820936639
"534","0600-0659","Delta Air Lines Inc.","Oakland, CA: Metropolitan Oakland International",1944,4.71844660194175
"535","0600-0659","JetBlue Airways","Oakland, CA: Metropolitan Oakland International",840,4.61538461538461
"536","0600-0659","SkyWest Airlines Inc.","Oakland, CA: Metropolitan Oakland International",682,3.34313725490196
"537","0600-0659","Southwest Airlines Co.","Oakland, CA: Metropolitan Oakland International",4375,1.57828282828283
"538","0600-0659","Spirit Air Lines","Oakland, CA: Metropolitan Oakland International",1641,4.52066115702479
"539","0600-0659","American Airlines Inc.","Oklahoma City, OK: Will Rogers World",393,4.2258064516129
"540","0600-0659","Delta Air Lines Inc.","Oklahoma City, OK: Will Rogers World",567,1.91554054054054
