"","TIME_BLOCK","NAME_AIRLINE","NAME_AIRPORT","COUNT","data_arrtimeblk_mean$MEAN"
"279","0600-0659","SkyWest Airlines Inc.","Midland/Odessa, TX: Midland International Air and Space Port",119,7
"280","0600-0659","Southwest Airlines Co.","Midland/Odessa, TX: Midland International Air and Space Port",128,1.70666666666667
"281","0600-0659","ExpressJet Airlines Inc.","Milwaukee, WI: General Mitchell International",60,4.61538461538461
"282","0600-0659","SkyWest Airlines Inc.","Milwaukee, WI: General Mitchell International",2042,8.07114624505929
"283","0600-0659","American Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",2129,7.82720588235294
"284","0600-0659","ExpressJet Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",0,0
"285","0600-0659","Frontier Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",970,5.38888888888889
"286","0600-0659","SkyWest Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",679,7.54444444444444
"287","0600-0659","Southwest Airlines Co.","Minneapolis, MN: Minneapolis-St Paul International",556,2.05925925925926
"288","0600-0659","United Air Lines Inc.","Minneapolis, MN: Minneapolis-St Paul International",933,5.90506329113924
"289","0600-0659","SkyWest Airlines Inc.","Minot, ND: Minot International",1971,24.6375
"290","0600-0659","ExpressJet Airlines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International",0,0
"291","0600-0659","United Air Lines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International",0,0
"292","0600-0659","SkyWest Airlines Inc.","Missoula, MT: Missoula International",2885,13.1136363636364
"293","0600-0659","ExpressJet Airlines Inc.","Moline, IL: Quad City International",267,3.1046511627907
"294","0600-0659","SkyWest Airlines Inc.","Moline, IL: Quad City International",96,2.18181818181818
"295","0600-0659","SkyWest Airlines Inc.","Monterey, CA: Monterey Regional",3285,9.69026548672566
"296","0600-0659","ExpressJet Airlines Inc.","Mosinee, WI: Central Wisconsin",1470,7.81914893617021
"297","0600-0659","SkyWest Airlines Inc.","Mosinee, WI: Central Wisconsin",115,2.73809523809524
"298","0600-0659","Southwest Airlines Co.","Nashville, TN: Nashville International",182,4.13636363636364
"299","0600-0659","United Air Lines Inc.","Nashville, TN: Nashville International",44,14.6666666666667
"300","0600-0659","SkyWest Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",66,1.69230769230769
"301","0600-0659","United Air Lines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",1603,6.62396694214876
"302","0600-0659","American Airlines Inc.","New York, NY: LaGuardia",1126,7.81944444444444
"303","0600-0659","Delta Air Lines Inc.","New York, NY: LaGuardia",36,4.5
"304","0600-0659","American Airlines Inc.","Newark, NJ: Newark Liberty International",1574,4.42134831460674
"305","0600-0659","United Air Lines Inc.","Newark, NJ: Newark Liberty International",0,0
"306","0600-0659","American Airlines Inc.","Norfolk, VA: Norfolk International",1059,10.59
"307","0600-0659","Delta Air Lines Inc.","Norfolk, VA: Norfolk International",1742,31.6727272727273
"308","0600-0659","Southwest Airlines Co.","Norfolk, VA: Norfolk International",1366,5.57551020408163
"309","0600-0659","JetBlue Airways","Oakland, CA: Metropolitan Oakland International",3319,25.1439393939394
"310","0600-0659","Southwest Airlines Co.","Oakland, CA: Metropolitan Oakland International",392,2.06315789473684
"311","0600-0659","American Airlines Inc.","Oklahoma City, OK: Will Rogers World",1525,6.9634703196347
"312","0600-0659","SkyWest Airlines Inc.","Oklahoma City, OK: Will Rogers World",4,1
"313","0600-0659","Southwest Airlines Co.","Oklahoma City, OK: Will Rogers World",502,1.62459546925566
"314","0600-0659","United Air Lines Inc.","Oklahoma City, OK: Will Rogers World",173,3.68085106382979
"315","0600-0659","American Airlines Inc.","Omaha, NE: Eppley Airfield",249,2.05785123966942
"316","0600-0659","ExpressJet Airlines Inc.","Omaha, NE: Eppley Airfield",21,1.61538461538462
"317","0600-0659","SkyWest Airlines Inc.","Omaha, NE: Eppley Airfield",312,18.3529411764706
"318","0600-0659","Southwest Airlines Co.","Omaha, NE: Eppley Airfield",978,4.075
"319","0600-0659","United Air Lines Inc.","Omaha, NE: Eppley Airfield",1969,10.878453038674
"320","0600-0659","American Airlines Inc.","Ontario, CA: Ontario International",1147,7.69798657718121
"321","0600-0659","SkyWest Airlines Inc.","Ontario, CA: Ontario International",179,4.36585365853659
"322","0600-0659","Southwest Airlines Co.","Ontario, CA: Ontario International",133,1.68354430379747
"323","0600-0659","American Airlines Inc.","Orlando, FL: Orlando International",2903,4.75122749590835
"324","0600-0659","Delta Air Lines Inc.","Orlando, FL: Orlando International",684,2.27242524916944
"325","0600-0659","Frontier Airlines Inc.","Orlando, FL: Orlando International",810,8.26530612244898
"326","0600-0659","Hawaiian Airlines Inc.","Pago Pago, TT: Pago Pago International",10,1
"327","0600-0659","JetBlue Airways","Palm Springs, CA: Palm Springs International",1147,27.3095238095238
"328","0600-0659","SkyWest Airlines Inc.","Palm Springs, CA: Palm Springs International",955,191
"329","0600-0659","SkyWest Airlines Inc.","Pasco/Kennewick/Richland, WA: Tri Cities",2224,8.93172690763052
"330","0600-0659","ExpressJet Airlines Inc.","Peoria, IL: General Downing - Peoria International",957,6.55479452054795
"331","0600-0659","SkyWest Airlines Inc.","Peoria, IL: General Downing - Peoria International",294,13.3636363636364
"332","0600-0659","American Airlines Inc.","Philadelphia, PA: Philadelphia International",1400,7.4468085106383
"333","0600-0659","Delta Air Lines Inc.","Philadelphia, PA: Philadelphia International",0,0
"334","0600-0659","Southwest Airlines Co.","Philadelphia, PA: Philadelphia International",923,5.07142857142857
"335","0600-0659","United Air Lines Inc.","Philadelphia, PA: Philadelphia International",0,0
"336","0600-0659","American Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",10977,8.03587115666179
"337","0600-0659","Delta Air Lines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",1280,2.5296442687747
"338","0600-0659","Frontier Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",0,0
"339","0600-0659","JetBlue Airways","Phoenix, AZ: Phoenix Sky Harbor International",7043,19.4022038567493
"340","0600-0659","SkyWest Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",301,15.05
"341","0600-0659","Southwest Airlines Co.","Phoenix, AZ: Phoenix Sky Harbor International",666,1.86033519553073
"342","0600-0659","Spirit Air Lines","Phoenix, AZ: Phoenix Sky Harbor International",252,5.04
"343","0600-0659","United Air Lines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",1675,6.7
"344","0600-0659","American Airlines Inc.","Pittsburgh, PA: Pittsburgh International",852,2.42045454545455
"345","0600-0659","Delta Air Lines Inc.","Pittsburgh, PA: Pittsburgh International",22,0.338461538461538
"346","0600-0659","ExpressJet Airlines Inc.","Pittsburgh, PA: Pittsburgh International",12,6
"347","0600-0659","SkyWest Airlines Inc.","Pittsburgh, PA: Pittsburgh International",393,65.5
"348","0600-0659","Southwest Airlines Co.","Pittsburgh, PA: Pittsburgh International",998,2.50753768844221
"349","0600-0659","United Air Lines Inc.","Pittsburgh, PA: Pittsburgh International",605,4.84
"350","0600-0659","Spirit Air Lines","Plattsburgh, NY: Plattsburgh International",147,5.25
"351","0600-0659","JetBlue Airways","Ponce, PR: Mercedita",1141,6.37430167597765
"352","0600-0659","ExpressJet Airlines Inc.","Portland, ME: Portland International Jetport",9,1.8
"353","0600-0659","JetBlue Airways","Portland, ME: Portland International Jetport",98,1.50769230769231
"354","0600-0659","Southwest Airlines Co.","Portland, ME: Portland International Jetport",190,4.41860465116279
"355","0600-0659","American Airlines Inc.","Portland, OR: Portland International",4272,7.75317604355717
"356","0600-0659","Delta Air Lines Inc.","Portland, OR: Portland International",4977,7.11
"357","0600-0659","JetBlue Airways","Portland, OR: Portland International",1285,10.1181102362205
"358","0600-0659","SkyWest Airlines Inc.","Portland, OR: Portland International",2326,22.8039215686275
"359","0600-0659","Southwest Airlines Co.","Portland, OR: Portland International",92,1.48387096774194
"360","0600-0659","United Air Lines Inc.","Portland, OR: Portland International",1303,5.64069264069264
"361","0600-0659","ExpressJet Airlines Inc.","Providence, RI: Theodore Francis Green State",2,1
"362","0600-0659","Southwest Airlines Co.","Providence, RI: Theodore Francis Green State",627,3.38918918918919
"363","0600-0659","American Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",2716,4.73170731707317
"364","0600-0659","Delta Air Lines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",1461,7.73015873015873
"365","0600-0659","Southwest Airlines Co.","Raleigh/Durham, NC: Raleigh-Durham International",25,0.694444444444444
"366","0600-0659","SkyWest Airlines Inc.","Redding, CA: Redding Municipal",1074,6.4311377245509
"367","0600-0659","American Airlines Inc.","Reno, NV: Reno/Tahoe International",118,5.36363636363636
"368","0600-0659","SkyWest Airlines Inc.","Reno, NV: Reno/Tahoe International",727,9.56578947368421
"369","0600-0659","Southwest Airlines Co.","Reno, NV: Reno/Tahoe International",251,1.91603053435115
"370","0600-0659","United Air Lines Inc.","Reno, NV: Reno/Tahoe International",62,7.75
"371","0600-0659","American Airlines Inc.","Richmond, VA: Richmond International",925,3.41328413284133
"372","0600-0659","Delta Air Lines Inc.","Richmond, VA: Richmond International",126,4.66666666666667
"373","0600-0659","ExpressJet Airlines Inc.","Richmond, VA: Richmond International",0,0
"374","0600-0659","ExpressJet Airlines Inc.","Roanoke, VA: Roanoke Blacksburg Regional Woodrum Field",117,5.08695652173913
"375","0600-0659","SkyWest Airlines Inc.","Rochester, MN: Rochester International",15,1.15384615384615
"376","0600-0659","JetBlue Airways","Rochester, NY: Greater Rochester International",253,3.20253164556962
"377","0600-0659","Southwest Airlines Co.","Rochester, NY: Greater Rochester International",27,0.490909090909091
"378","0600-0659","United Air Lines Inc.","Rochester, NY: Greater Rochester International",213,2.24210526315789
"379","0600-0659","American Airlines Inc.","Sacramento, CA: Sacramento International",6778,18.3685636856369
"380","0600-0659","Delta Air Lines Inc.","Sacramento, CA: Sacramento International",2480,10.9251101321586
"381","0600-0659","JetBlue Airways","Sacramento, CA: Sacramento International",1953,19.1470588235294
"382","0600-0659","SkyWest Airlines Inc.","Sacramento, CA: Sacramento International",1510,8.53107344632768
"383","0600-0659","Southwest Airlines Co.","Sacramento, CA: Sacramento International",924,1.90909090909091
"384","0600-0659","United Air Lines Inc.","Sacramento, CA: Sacramento International",902,6.73134328358209
"385","0600-0659","ExpressJet Airlines Inc.","Saginaw/Bay City/Midland, MI: MBS International",58,2.32
"386","0600-0659","SkyWest Airlines Inc.","Saginaw/Bay City/Midland, MI: MBS International",531,6.98684210526316
"387","0600-0659","Alaska Airlines Inc.","Salt Lake City, UT: Salt Lake City International",684,2.88607594936709
"388","0600-0659","American Airlines Inc.","Salt Lake City, UT: Salt Lake City International",3673,7.30218687872763
"389","0600-0659","Delta Air Lines Inc.","Salt Lake City, UT: Salt Lake City International",6683,8.4062893081761
"390","0600-0659","Frontier Airlines Inc.","Salt Lake City, UT: Salt Lake City International",0,0
"391","0600-0659","JetBlue Airways","Salt Lake City, UT: Salt Lake City International",10973,23.9063180827887
"392","0600-0659","SkyWest Airlines Inc.","Salt Lake City, UT: Salt Lake City International",1495,6.36170212765957
"393","0600-0659","Southwest Airlines Co.","Salt Lake City, UT: Salt Lake City International",708,1.80152671755725
"394","0600-0659","United Air Lines Inc.","Salt Lake City, UT: Salt Lake City International",14,0.482758620689655
"395","0600-0659","ExpressJet Airlines Inc.","San Angelo, TX: San Angelo Regional/Mathis Field",7090,29.0573770491803
"396","0600-0659","American Airlines Inc.","San Antonio, TX: San Antonio International",2145,5.72
"397","0600-0659","SkyWest Airlines Inc.","San Antonio, TX: San Antonio International",1875,29.7619047619048
"398","0600-0659","Southwest Airlines Co.","San Antonio, TX: San Antonio International",1327,3.39386189258312
"399","0600-0659","United Air Lines Inc.","San Antonio, TX: San Antonio International",11,1.1
"400","0600-0659","American Airlines Inc.","San Diego, CA: San Diego International",2651,5.61652542372881
"401","0600-0659","Delta Air Lines Inc.","San Diego, CA: San Diego International",2999,6.54803493449782
"402","0600-0659","Frontier Airlines Inc.","San Diego, CA: San Diego International",316,15.047619047619
"403","0600-0659","JetBlue Airways","San Diego, CA: San Diego International",2724,6.24770642201835
"404","0600-0659","United Air Lines Inc.","San Diego, CA: San Diego International",661,2.08517350157729
"405","0600-0659","American Airlines Inc.","San Francisco, CA: San Francisco International",15734,10.2501628664495
"406","0600-0659","Delta Air Lines Inc.","San Francisco, CA: San Francisco International",9819,9.65486725663717
"407","0600-0659","Frontier Airlines Inc.","San Francisco, CA: San Francisco International",2221,19.3130434782609
"408","0600-0659","JetBlue Airways","San Francisco, CA: San Francisco International",7124,19.7888888888889
"409","0600-0659","SkyWest Airlines Inc.","San Francisco, CA: San Francisco International",15,2.5
"410","0600-0659","Southwest Airlines Co.","San Francisco, CA: San Francisco International",23,1.64285714285714
"411","0600-0659","United Air Lines Inc.","San Francisco, CA: San Francisco International",21893,8.39455521472393
"412","0600-0659","Virgin America","San Francisco, CA: San Francisco International",3436,7.56828193832599
"413","0600-0659","American Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",566,7.16455696202532
"414","0600-0659","Delta Air Lines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",1211,7.08187134502924
"415","0600-0659","JetBlue Airways","San Jose, CA: Norman Y. Mineta San Jose International",1991,13.5442176870748
"416","0600-0659","JetBlue Airways","San Juan, PR: Luis Munoz Marin International",5406,17.5519480519481
"417","0600-0659","United Air Lines Inc.","San Juan, PR: Luis Munoz Marin International",1223,8.49305555555556
"418","0600-0659","SkyWest Airlines Inc.","San Luis Obispo, CA: San Luis County Regional",2069,13.2628205128205
"419","0600-0659","SkyWest Airlines Inc.","Santa Barbara, CA: Santa Barbara Municipal",519,4.02325581395349
"420","0600-0659","SkyWest Airlines Inc.","Santa Maria, CA: Santa Maria Public/Capt. G. Allan Hancock Field",63,2.86363636363636
"421","0600-0659","SkyWest Airlines Inc.","Sault Ste. Marie, MI: Chippewa County International",6498,23.5434782608696
"422","0600-0659","Delta Air Lines Inc.","Savannah, GA: Savannah/Hilton Head International",1585,6.19140625
"423","0600-0659","ExpressJet Airlines Inc.","Savannah, GA: Savannah/Hilton Head International",38,38
"424","0600-0659","ExpressJet Airlines Inc.","Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",0,0
"425","0600-0659","Alaska Airlines Inc.","Seattle, WA: Seattle/Tacoma International",2202,3.44600938967136
"426","0600-0659","American Airlines Inc.","Seattle, WA: Seattle/Tacoma International",9232,10.0676117775354
"427","0600-0659","Delta Air Lines Inc.","Seattle, WA: Seattle/Tacoma International",7076,6.97142857142857
"428","0600-0659","Frontier Airlines Inc.","Seattle, WA: Seattle/Tacoma International",872,22.3589743589744
"429","0600-0659","JetBlue Airways","Seattle, WA: Seattle/Tacoma International",1945,16.2083333333333
"430","0600-0659","United Air Lines Inc.","Seattle, WA: Seattle/Tacoma International",3904,6.62818336162988
"431","0600-0659","ExpressJet Airlines Inc.","Shreveport, LA: Shreveport Regional",4717,9.34059405940594
"432","0600-0659","Delta Air Lines Inc.","Sioux Falls, SD: Joe Foss Field",521,5.05825242718447
"433","0600-0659","ExpressJet Airlines Inc.","Sioux Falls, SD: Joe Foss Field",456,21.7142857142857
"434","0600-0659","SkyWest Airlines Inc.","Sioux Falls, SD: Joe Foss Field",477,23.85
"435","0600-0659","United Air Lines Inc.","Sioux Falls, SD: Joe Foss Field",0,0
"436","0600-0659","Alaska Airlines Inc.","Sitka, AK: Sitka Rocky Gutierrez",1960,6.03076923076923
"437","0600-0659","SkyWest Airlines Inc.","South Bend, IN: South Bend International",1993,6.09480122324159
"438","0600-0659","Alaska Airlines Inc.","Spokane, WA: Spokane International",1315,4.07120743034056
"439","0600-0659","Delta Air Lines Inc.","Spokane, WA: Spokane International",77,2.85185185185185
"440","0600-0659","SkyWest Airlines Inc.","Spokane, WA: Spokane International",66,1.17857142857143
"441","0600-0659","SkyWest Airlines Inc.","Springfield, IL: Abraham Lincoln Capital",1989,5.65056818181818
"442","0600-0659","SkyWest Airlines Inc.","Springfield, MO: Springfield-Branson National",0,0
"443","0600-0659","American Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",1210,3.54838709677419
"444","0600-0659","ExpressJet Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",49,1.88461538461538
"445","0600-0659","Southwest Airlines Co.","St. Louis, MO: Lambert-St. Louis International",62,1.06896551724138
"446","0600-0659","ExpressJet Airlines Inc.","State College, PA: University Park",38,9.5
"447","0600-0659","ExpressJet Airlines Inc.","Syracuse, NY: Syracuse Hancock International",0,0
"448","0600-0659","JetBlue Airways","Syracuse, NY: Syracuse Hancock International",713,4.5126582278481
"449","0600-0659","SkyWest Airlines Inc.","Syracuse, NY: Syracuse Hancock International",131,5.24
"450","0600-0659","Delta Air Lines Inc.","Tallahassee, FL: Tallahassee International",1736,6.944
"451","0600-0659","ExpressJet Airlines Inc.","Tallahassee, FL: Tallahassee International",28,1.64705882352941
"452","0600-0659","American Airlines Inc.","Tampa, FL: Tampa International",738,2.18991097922849
"453","0600-0659","Delta Air Lines Inc.","Tampa, FL: Tampa International",1980,7.5
"454","0600-0659","Southwest Airlines Co.","Tampa, FL: Tampa International",131,1
"455","0600-0659","Delta Air Lines Inc.","Traverse City, MI: Cherry Capital",465,3.34532374100719
"456","0600-0659","ExpressJet Airlines Inc.","Traverse City, MI: Cherry Capital",1756,9.05154639175258
"457","0600-0659","SkyWest Airlines Inc.","Traverse City, MI: Cherry Capital",506,12.65
"458","0600-0659","American Airlines Inc.","Tucson, AZ: Tucson International",0,0
"459","0600-0659","SkyWest Airlines Inc.","Tucson, AZ: Tucson International",171,10.0588235294118
"460","0600-0659","Southwest Airlines Co.","Tucson, AZ: Tucson International",442,1.8728813559322
"461","0600-0659","American Airlines Inc.","Tulsa, OK: Tulsa International",1516,4.53892215568862
"462","0600-0659","SkyWest Airlines Inc.","Tulsa, OK: Tulsa International",27,0.794117647058823
"463","0600-0659","Southwest Airlines Co.","Tulsa, OK: Tulsa International",280,1.25
"464","0600-0659","United Air Lines Inc.","Tulsa, OK: Tulsa International",338,3.88505747126437
"465","0600-0659","ExpressJet Airlines Inc.","Tyler, TX: Tyler Pounds Regional",92,1.64285714285714
"466","0600-0659","ExpressJet Airlines Inc.","Valdosta, GA: Valdosta Regional",1412,5.6031746031746
"467","0600-0659","ExpressJet Airlines Inc.","Waco, TX: Waco Regional",3858,13.2123287671233
"468","0600-0659","American Airlines Inc.","Washington, DC: Ronald Reagan Washington National",752,5.08108108108108
"469","0600-0659","Southwest Airlines Co.","Washington, DC: Ronald Reagan Washington National",273,1.66463414634146
"470","0600-0659","Southwest Airlines Co.","Washington, DC: Washington Dulles International",0,0
"471","0600-0659","American Airlines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",0,0
"472","0600-0659","ExpressJet Airlines Inc.","Wichita Falls, TX: Sheppard AFB/Wichita Falls Municipal",3864,14.6920152091255
"473","0600-0659","American Airlines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National",81,2.53125
"474","0600-0659","ExpressJet Airlines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National",0,0
"475","0600-0659","SkyWest Airlines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National",72,1.89473684210526
"476","0600-0659","Southwest Airlines Co.","Wichita, KS: Wichita Dwight D Eisenhower National",91,1.16666666666667
"477","0600-0659","United Air Lines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National",88,8.8
"478","0600-0659","American Airlines Inc.","Wilmington, NC: Wilmington International",393,4.01020408163265
