"","TIME_BLOCK","NAME_AIRLINE","NAME_AIRPORT","COUNT","data_arrtimeblk_mean$MEAN"
"552","1900-1959","SkyWest Airlines Inc.","Palm Springs, CA: Palm Springs International",11581,19.366220735786
"553","1900-1959","United Air Lines Inc.","Palm Springs, CA: Palm Springs International",394,7.43396226415094
"554","1900-1959","Virgin America","Palm Springs, CA: Palm Springs International",1052,30.0571428571429
"555","1900-1959","Delta Air Lines Inc.","Panama City, FL: Northwest Florida Beaches International",56,11.2
"556","1900-1959","ExpressJet Airlines Inc.","Panama City, FL: Northwest Florida Beaches International",38,38
"557","1900-1959","Southwest Airlines Co.","Panama City, FL: Northwest Florida Beaches International",204,6.375
"558","1900-1959","Delta Air Lines Inc.","Pasco/Kennewick/Richland, WA: Tri Cities",0,0
"559","1900-1959","SkyWest Airlines Inc.","Pasco/Kennewick/Richland, WA: Tri Cities",1666,4.20707070707071
"560","1900-1959","SkyWest Airlines Inc.","Pellston, MI: Pellston Regional Airport of Emmet County",0,0
"561","1900-1959","Delta Air Lines Inc.","Pensacola, FL: Pensacola International",626,6.32323232323232
"562","1900-1959","ExpressJet Airlines Inc.","Pensacola, FL: Pensacola International",0,0
"563","1900-1959","Southwest Airlines Co.","Pensacola, FL: Pensacola International",2212,19.2347826086957
"564","1900-1959","ExpressJet Airlines Inc.","Peoria, IL: General Downing - Peoria International",8775,27
"565","1900-1959","SkyWest Airlines Inc.","Peoria, IL: General Downing - Peoria International",7123,17.7189054726368
"566","1900-1959","American Airlines Inc.","Philadelphia, PA: Philadelphia International",50597,18.3922210105416
"567","1900-1959","Delta Air Lines Inc.","Philadelphia, PA: Philadelphia International",11192,13.0139534883721
"568","1900-1959","Frontier Airlines Inc.","Philadelphia, PA: Philadelphia International",14161,27.8212180746562
"569","1900-1959","JetBlue Airways","Philadelphia, PA: Philadelphia International",7570,20.9116022099447
"570","1900-1959","SkyWest Airlines Inc.","Philadelphia, PA: Philadelphia International",350,8.97435897435897
"571","1900-1959","Southwest Airlines Co.","Philadelphia, PA: Philadelphia International",10914,20.2486085343228
"572","1900-1959","Spirit Air Lines","Philadelphia, PA: Philadelphia International",4739,27.8764705882353
"573","1900-1959","United Air Lines Inc.","Philadelphia, PA: Philadelphia International",95,23.75
"574","1900-1959","American Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",51310,13.4707272249934
"575","1900-1959","Delta Air Lines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",6210,11.1690647482014
"576","1900-1959","Frontier Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",1506,20.6301369863014
"577","1900-1959","SkyWest Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",10095,11.4196832579186
"578","1900-1959","Southwest Airlines Co.","Phoenix, AZ: Phoenix Sky Harbor International",40884,13.6189207195203
"579","1900-1959","Spirit Air Lines","Phoenix, AZ: Phoenix Sky Harbor International",2764,18.0653594771242
"580","1900-1959","United Air Lines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",9236,18.5835010060362
"581","1900-1959","American Airlines Inc.","Pittsburgh, PA: Pittsburgh International",4131,9.69718309859155
"582","1900-1959","Delta Air Lines Inc.","Pittsburgh, PA: Pittsburgh International",1982,8.2928870292887
"583","1900-1959","ExpressJet Airlines Inc.","Pittsburgh, PA: Pittsburgh International",2424,20.0330578512397
"584","1900-1959","Frontier Airlines Inc.","Pittsburgh, PA: Pittsburgh International",2606,22.6608695652174
"585","1900-1959","JetBlue Airways","Pittsburgh, PA: Pittsburgh International",2176,14.3157894736842
"586","1900-1959","SkyWest Airlines Inc.","Pittsburgh, PA: Pittsburgh International",396,13.2
"587","1900-1959","Southwest Airlines Co.","Pittsburgh, PA: Pittsburgh International",12302,13.3282773564464
"588","1900-1959","United Air Lines Inc.","Pittsburgh, PA: Pittsburgh International",129,25.8
"589","1900-1959","SkyWest Airlines Inc.","Pocatello, ID: Pocatello Regional",3058,13.353711790393
"590","1900-1959","American Airlines Inc.","Portland, ME: Portland International Jetport",0,0
"591","1900-1959","ExpressJet Airlines Inc.","Portland, ME: Portland International Jetport",8656,27.3924050632911
"592","1900-1959","JetBlue Airways","Portland, ME: Portland International Jetport",736,16.3555555555556
"593","1900-1959","Southwest Airlines Co.","Portland, ME: Portland International Jetport",2426,15.1625
"594","1900-1959","Alaska Airlines Inc.","Portland, OR: Portland International",5089,8.59628378378378
"595","1900-1959","American Airlines Inc.","Portland, OR: Portland International",6651,15.2196796338673
"596","1900-1959","Delta Air Lines Inc.","Portland, OR: Portland International",7081,11.3842443729904
"597","1900-1959","JetBlue Airways","Portland, OR: Portland International",1032,14.7428571428571
"598","1900-1959","SkyWest Airlines Inc.","Portland, OR: Portland International",5470,15.4519774011299
"599","1900-1959","Southwest Airlines Co.","Portland, OR: Portland International",10528,11.556531284303
"600","1900-1959","Spirit Air Lines","Portland, OR: Portland International",2096,22.7826086956522
"601","1900-1959","United Air Lines Inc.","Portland, OR: Portland International",3870,9.72361809045226
"602","1900-1959","Virgin America","Portland, OR: Portland International",3190,17.3369565217391
"603","1900-1959","American Airlines Inc.","Providence, RI: Theodore Francis Green State",2721,14.7081081081081
"604","1900-1959","Delta Air Lines Inc.","Providence, RI: Theodore Francis Green State",322,7.66666666666667
"605","1900-1959","ExpressJet Airlines Inc.","Providence, RI: Theodore Francis Green State",5411,25.6445497630332
"606","1900-1959","JetBlue Airways","Providence, RI: Theodore Francis Green State",3842,21.5842696629213
"607","1900-1959","SkyWest Airlines Inc.","Providence, RI: Theodore Francis Green State",0,0
"608","1900-1959","Southwest Airlines Co.","Providence, RI: Theodore Francis Green State",4721,10.7785388127854
"609","1900-1959","American Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",14120,24.7719298245614
"610","1900-1959","Delta Air Lines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",1040,20
"611","1900-1959","ExpressJet Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",361,12.448275862069
"612","1900-1959","JetBlue Airways","Raleigh/Durham, NC: Raleigh-Durham International",2467,29.0235294117647
"613","1900-1959","SkyWest Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",359,9.7027027027027
"614","1900-1959","Southwest Airlines Co.","Raleigh/Durham, NC: Raleigh-Durham International",10917,14.8530612244898
"615","1900-1959","United Air Lines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",10440,38.3823529411765
"616","1900-1959","SkyWest Airlines Inc.","Rapid City, SD: Rapid City Regional",3871,15.8
"617","1900-1959","American Airlines Inc.","Reno, NV: Reno/Tahoe International",1774,17.74
"618","1900-1959","Delta Air Lines Inc.","Reno, NV: Reno/Tahoe International",1019,6.21341463414634
"619","1900-1959","SkyWest Airlines Inc.","Reno, NV: Reno/Tahoe International",589,22.6538461538462
"620","1900-1959","Southwest Airlines Co.","Reno, NV: Reno/Tahoe International",5482,13.273607748184
"621","1900-1959","American Airlines Inc.","Richmond, VA: Richmond International",4491,15.3801369863014
"622","1900-1959","Delta Air Lines Inc.","Richmond, VA: Richmond International",2418,11.970297029703
"623","1900-1959","ExpressJet Airlines Inc.","Richmond, VA: Richmond International",23766,35.1568047337278
"624","1900-1959","JetBlue Airways","Richmond, VA: Richmond International",4689,26.4915254237288
"625","1900-1959","SkyWest Airlines Inc.","Richmond, VA: Richmond International",0,NA
"626","1900-1959","Southwest Airlines Co.","Richmond, VA: Richmond International",3417,23.5655172413793
"627","1900-1959","Delta Air Lines Inc.","Roanoke, VA: Roanoke Blacksburg Regional Woodrum Field",921,11.8076923076923
"628","1900-1959","ExpressJet Airlines Inc.","Roanoke, VA: Roanoke Blacksburg Regional Woodrum Field",1824,31.448275862069
"629","1900-1959","SkyWest Airlines Inc.","Rochester, MN: Rochester International",0,NA
"630","1900-1959","American Airlines Inc.","Rochester, NY: Greater Rochester International",1718,7.37339055793991
"631","1900-1959","Delta Air Lines Inc.","Rochester, NY: Greater Rochester International",237,9.48
"632","1900-1959","ExpressJet Airlines Inc.","Rochester, NY: Greater Rochester International",4392,21.5294117647059
"633","1900-1959","SkyWest Airlines Inc.","Rochester, NY: Greater Rochester International",13,13
"634","1900-1959","Southwest Airlines Co.","Rochester, NY: Greater Rochester International",2726,14.1979166666667
"635","1900-1959","SkyWest Airlines Inc.","Rock Springs, WY: Rock Springs Sweetwater County",1596,8.4
"636","1900-1959","ExpressJet Airlines Inc.","Roswell, NM: Roswell International Air Center",1281,17.3108108108108
"637","1900-1959","SkyWest Airlines Inc.","Roswell, NM: Roswell International Air Center",74,7.4
"638","1900-1959","Alaska Airlines Inc.","Sacramento, CA: Sacramento International",579,5.4622641509434
"639","1900-1959","American Airlines Inc.","Sacramento, CA: Sacramento International",5068,15.1283582089552
"640","1900-1959","Delta Air Lines Inc.","Sacramento, CA: Sacramento International",3634,14.030888030888
"641","1900-1959","SkyWest Airlines Inc.","Sacramento, CA: Sacramento International",2751,7.62049861495845
"642","1900-1959","Southwest Airlines Co.","Sacramento, CA: Sacramento International",26606,17.6784053156146
"643","1900-1959","United Air Lines Inc.","Sacramento, CA: Sacramento International",3148,7.96962025316456
"644","1900-1959","Alaska Airlines Inc.","Salt Lake City, UT: Salt Lake City International",764,3.26495726495726
"645","1900-1959","American Airlines Inc.","Salt Lake City, UT: Salt Lake City International",5761,16.3201133144476
"646","1900-1959","Delta Air Lines Inc.","Salt Lake City, UT: Salt Lake City International",3279,6.45472440944882
"647","1900-1959","Frontier Airlines Inc.","Salt Lake City, UT: Salt Lake City International",2830,31.4444444444444
"648","1900-1959","JetBlue Airways","Salt Lake City, UT: Salt Lake City International",2359,19.0241935483871
"649","1900-1959","SkyWest Airlines Inc.","Salt Lake City, UT: Salt Lake City International",8778,17.9509202453988
"650","1900-1959","Southwest Airlines Co.","Salt Lake City, UT: Salt Lake City International",7552,15.6680497925311
"651","1900-1959","United Air Lines Inc.","Salt Lake City, UT: Salt Lake City International",1861,13.013986013986
"652","1900-1959","ExpressJet Airlines Inc.","San Angelo, TX: San Angelo Regional/Mathis Field",3553,19
"653","1900-1959","American Airlines Inc.","San Antonio, TX: San Antonio International",10747,17.0316957210777
"654","1900-1959","Delta Air Lines Inc.","San Antonio, TX: San Antonio International",1572,13.6695652173913
"655","1900-1959","ExpressJet Airlines Inc.","San Antonio, TX: San Antonio International",146,29.2
"656","1900-1959","Frontier Airlines Inc.","San Antonio, TX: San Antonio International",1207,13.8735632183908
"657","1900-1959","SkyWest Airlines Inc.","San Antonio, TX: San Antonio International",4002,17.4759825327511
"658","1900-1959","Southwest Airlines Co.","San Antonio, TX: San Antonio International",14827,13.7669452181987
"659","1900-1959","United Air Lines Inc.","San Antonio, TX: San Antonio International",162,8.1
"660","1900-1959","Alaska Airlines Inc.","San Diego, CA: San Diego International",54,3.6
"661","1900-1959","American Airlines Inc.","San Diego, CA: San Diego International",9855,13.2995951417004
"662","1900-1959","Delta Air Lines Inc.","San Diego, CA: San Diego International",7347,8.63337250293772
"663","1900-1959","Frontier Airlines Inc.","San Diego, CA: San Diego International",3412,29.1623931623932
"664","1900-1959","JetBlue Airways","San Diego, CA: San Diego International",3874,16.7705627705628
"665","1900-1959","SkyWest Airlines Inc.","San Diego, CA: San Diego International",9414,13.9466666666667
"666","1900-1959","Southwest Airlines Co.","San Diego, CA: San Diego International",39880,14.2785535266738
"667","1900-1959","Spirit Air Lines","San Diego, CA: San Diego International",688,11.0967741935484
"668","1900-1959","United Air Lines Inc.","San Diego, CA: San Diego International",7730,12.5283630470016
"669","1900-1959","Virgin America","San Diego, CA: San Diego International",1142,18.1269841269841
"670","1900-1959","Alaska Airlines Inc.","San Francisco, CA: San Francisco International",1797,17.7920792079208
"671","1900-1959","American Airlines Inc.","San Francisco, CA: San Francisco International",19705,15.4791830322074
"672","1900-1959","Delta Air Lines Inc.","San Francisco, CA: San Francisco International",14929,12.7926306769494
"673","1900-1959","Frontier Airlines Inc.","San Francisco, CA: San Francisco International",4762,37.203125
"674","1900-1959","JetBlue Airways","San Francisco, CA: San Francisco International",6438,20.373417721519
"675","1900-1959","SkyWest Airlines Inc.","San Francisco, CA: San Francisco International",54719,17.2669611864942
"676","1900-1959","Southwest Airlines Co.","San Francisco, CA: San Francisco International",26590,19.977460555973
"677","1900-1959","United Air Lines Inc.","San Francisco, CA: San Francisco International",62007,18.693699125716
"678","1900-1959","Virgin America","San Francisco, CA: San Francisco International",17642,22.3883248730964
"679","1900-1959","Alaska Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",2732,9.48611111111111
"680","1900-1959","American Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",5669,12.4320175438596
"681","1900-1959","Delta Air Lines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",4335,11.4986737400531
"682","1900-1959","SkyWest Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",5005,10.5813953488372
"683","1900-1959","Southwest Airlines Co.","San Jose, CA: Norman Y. Mineta San Jose International",25789,17.5316111488783
"684","1900-1959","United Air Lines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",508,7.47058823529412
"685","1900-1959","American Airlines Inc.","San Juan, PR: Luis Munoz Marin International",18300,18.8854489164087
"686","1900-1959","Delta Air Lines Inc.","San Juan, PR: Luis Munoz Marin International",2538,6.89673913043478
"687","1900-1959","JetBlue Airways","San Juan, PR: Luis Munoz Marin International",4366,15.0034364261168
"688","1900-1959","Southwest Airlines Co.","San Juan, PR: Luis Munoz Marin International",1233,6.01463414634146
"689","1900-1959","Spirit Air Lines","San Juan, PR: Luis Munoz Marin International",3421,13.1072796934866
"690","1900-1959","United Air Lines Inc.","San Juan, PR: Luis Munoz Marin International",164,4.68571428571429
"691","1900-1959","SkyWest Airlines Inc.","San Luis Obispo, CA: San Luis County Regional",1391,18.3026315789474
"692","1900-1959","Alaska Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",52,3.25
"693","1900-1959","American Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",6890,12.9268292682927
"694","1900-1959","Delta Air Lines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",2382,7.88741721854305
"695","1900-1959","SkyWest Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",5590,16.2028985507246
"696","1900-1959","Southwest Airlines Co.","Santa Ana, CA: John Wayne Airport-Orange County",22745,15.0429894179894
"697","1900-1959","United Air Lines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",6592,10.824302134647
"698","1900-1959","SkyWest Airlines Inc.","Santa Barbara, CA: Santa Barbara Municipal",9364,21.6759259259259
"699","1900-1959","ExpressJet Airlines Inc.","Santa Fe, NM: Santa Fe Municipal",9569,31.5808580858086
"700","1900-1959","Delta Air Lines Inc.","Sarasota/Bradenton, FL: Sarasota/Bradenton International",2350,20.7964601769912
"701","1900-1959","JetBlue Airways","Sarasota/Bradenton, FL: Sarasota/Bradenton International",70,6.36363636363636
"702","1900-1959","Delta Air Lines Inc.","Savannah, GA: Savannah/Hilton Head International",2638,7.80473372781065
"703","1900-1959","ExpressJet Airlines Inc.","Savannah, GA: Savannah/Hilton Head International",5558,19.5704225352113
"704","1900-1959","JetBlue Airways","Savannah, GA: Savannah/Hilton Head International",2057,19.7788461538462
"705","1900-1959","SkyWest Airlines Inc.","Savannah, GA: Savannah/Hilton Head International",561,14.025
"706","1900-1959","ExpressJet Airlines Inc.","Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",1964,13.7342657342657
"707","1900-1959","SkyWest Airlines Inc.","Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",636,6.23529411764706
"708","1900-1959","Alaska Airlines Inc.","Seattle, WA: Seattle/Tacoma International",7345,5.33405954974582
"709","1900-1959","American Airlines Inc.","Seattle, WA: Seattle/Tacoma International",8645,13.0589123867069
"710","1900-1959","Delta Air Lines Inc.","Seattle, WA: Seattle/Tacoma International",14089,10.0420527441197
"711","1900-1959","JetBlue Airways","Seattle, WA: Seattle/Tacoma International",3654,21.6213017751479
"712","1900-1959","SkyWest Airlines Inc.","Seattle, WA: Seattle/Tacoma International",7688,8.07563025210084
"713","1900-1959","Southwest Airlines Co.","Seattle, WA: Seattle/Tacoma International",19769,16.8965811965812
"714","1900-1959","United Air Lines Inc.","Seattle, WA: Seattle/Tacoma International",6888,12.2780748663102
"715","1900-1959","Virgin America","Seattle, WA: Seattle/Tacoma International",6071,20.036303630363
"716","1900-1959","ExpressJet Airlines Inc.","Shreveport, LA: Shreveport Regional",2551,16.3525641025641
"717","1900-1959","ExpressJet Airlines Inc.","Sioux Falls, SD: Joe Foss Field",25,3.57142857142857
"718","1900-1959","SkyWest Airlines Inc.","Sioux Falls, SD: Joe Foss Field",2273,22.73
"719","1900-1959","Alaska Airlines Inc.","Sitka, AK: Sitka Rocky Gutierrez",2114,7.74358974358974
"720","1900-1959","ExpressJet Airlines Inc.","South Bend, IN: South Bend International",4616,43.5471698113208
"721","1900-1959","SkyWest Airlines Inc.","South Bend, IN: South Bend International",3209,17.7292817679558
"722","1900-1959","Alaska Airlines Inc.","Spokane, WA: Spokane International",1200,9.375
"723","1900-1959","Delta Air Lines Inc.","Spokane, WA: Spokane International",769,11.6515151515152
"724","1900-1959","SkyWest Airlines Inc.","Spokane, WA: Spokane International",4664,11.487684729064
"725","1900-1959","Southwest Airlines Co.","Spokane, WA: Spokane International",2236,9.2396694214876
"726","1900-1959","SkyWest Airlines Inc.","Springfield, IL: Abraham Lincoln Capital",0,0
"727","1900-1959","ExpressJet Airlines Inc.","Springfield, MO: Springfield-Branson National",1725,19.8275862068966
"728","1900-1959","SkyWest Airlines Inc.","Springfield, MO: Springfield-Branson National",1155,18.9344262295082
"729","1900-1959","SkyWest Airlines Inc.","St. George, UT: St George Regional",2835,9.23452768729642
"730","1900-1959","American Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",12181,12.3289473684211
"731","1900-1959","Delta Air Lines Inc.","St. Louis, MO: Lambert-St. Louis International",4558,11.0096618357488
"732","1900-1959","ExpressJet Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",6338,31.69
"733","1900-1959","Frontier Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",2645,17.6333333333333
"734","1900-1959","SkyWest Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",764,4.17486338797814
"735","1900-1959","Southwest Airlines Co.","St. Louis, MO: Lambert-St. Louis International",22995,15.8914996544575
"736","1900-1959","ExpressJet Airlines Inc.","State College, PA: University Park",11,3.66666666666667
"737","1900-1959","SkyWest Airlines Inc.","State College, PA: University Park",133,66.5
"738","1900-1959","SkyWest Airlines Inc.","Sun Valley/Hailey/Ketchum, ID: Friedman Memorial",1064,81.8461538461538
"739","1900-1959","Delta Air Lines Inc.","Syracuse, NY: Syracuse Hancock International",51,4.63636363636364
"740","1900-1959","ExpressJet Airlines Inc.","Syracuse, NY: Syracuse Hancock International",881,13.5538461538462
"741","1900-1959","JetBlue Airways","Syracuse, NY: Syracuse Hancock International",980,46.6666666666667
"742","1900-1959","SkyWest Airlines Inc.","Syracuse, NY: Syracuse Hancock International",1322,19.4411764705882
"743","1900-1959","Delta Air Lines Inc.","Tallahassee, FL: Tallahassee International",2061,8.88362068965517
"744","1900-1959","ExpressJet Airlines Inc.","Tallahassee, FL: Tallahassee International",563,13.7317073170732
"745","1900-1959","American Airlines Inc.","Tampa, FL: Tampa International",10917,14.9753086419753
"746","1900-1959","Delta Air Lines Inc.","Tampa, FL: Tampa International",3081,7.92030848329049
"747","1900-1959","Frontier Airlines Inc.","Tampa, FL: Tampa International",537,48.8181818181818
"748","1900-1959","JetBlue Airways","Tampa, FL: Tampa International",7960,21.9283746556474
"749","1900-1959","Southwest Airlines Co.","Tampa, FL: Tampa International",26623,13.378391959799
"750","1900-1959","Spirit Air Lines","Tampa, FL: Tampa International",5535,28.979057591623
"751","1900-1959","United Air Lines Inc.","Tampa, FL: Tampa International",765,8.2258064516129
"752","1900-1959","ExpressJet Airlines Inc.","Texarkana, AR: Texarkana Regional-Webb Field",5439,25.7772511848341
"753","1900-1959","Delta Air Lines Inc.","Traverse City, MI: Cherry Capital",11,0.846153846153846
"754","1900-1959","ExpressJet Airlines Inc.","Traverse City, MI: Cherry Capital",1182,23.1764705882353
"755","1900-1959","SkyWest Airlines Inc.","Traverse City, MI: Cherry Capital",2127,19.8785046728972
"756","1900-1959","Frontier Airlines Inc.","Trenton, NJ: Trenton Mercer",1310,11.1016949152542
"757","1900-1959","Alaska Airlines Inc.","Tucson, AZ: Tucson International",78,11.1428571428571
"758","1900-1959","American Airlines Inc.","Tucson, AZ: Tucson International",4663,13.9610778443114
"759","1900-1959","Delta Air Lines Inc.","Tucson, AZ: Tucson International",891,12.2054794520548
"760","1900-1959","SkyWest Airlines Inc.","Tucson, AZ: Tucson International",4701,15.67
"761","1900-1959","Southwest Airlines Co.","Tucson, AZ: Tucson International",4878,17.1760563380282
"762","1900-1959","American Airlines Inc.","Tulsa, OK: Tulsa International",1933,8.99069767441861
"763","1900-1959","Delta Air Lines Inc.","Tulsa, OK: Tulsa International",32,2.66666666666667
"764","1900-1959","ExpressJet Airlines Inc.","Tulsa, OK: Tulsa International",2573,13.4010416666667
"765","1900-1959","SkyWest Airlines Inc.","Tulsa, OK: Tulsa International",2588,6.81052631578947
"766","1900-1959","Southwest Airlines Co.","Tulsa, OK: Tulsa International",4444,14.7152317880795
"767","1900-1959","SkyWest Airlines Inc.","Twin Falls, ID: Joslin Field - Magic Valley Regional",1935,15.7317073170732
"768","1900-1959","ExpressJet Airlines Inc.","Tyler, TX: Tyler Pounds Regional",382,6.70175438596491
"769","1900-1959","Delta Air Lines Inc.","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach",4,2
"770","1900-1959","ExpressJet Airlines Inc.","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach",5,0.357142857142857
"771","1900-1959","ExpressJet Airlines Inc.","Waco, TX: Waco Regional",5402,20.1567164179104
"772","1900-1959","Alaska Airlines Inc.","Washington, DC: Ronald Reagan Washington National",347,4.81944444444444
"773","1900-1959","American Airlines Inc.","Washington, DC: Ronald Reagan Washington National",43388,21.1442495126706
"774","1900-1959","Delta Air Lines Inc.","Washington, DC: Ronald Reagan Washington National",17392,17.1012782694199
"775","1900-1959","ExpressJet Airlines Inc.","Washington, DC: Ronald Reagan Washington National",1358,10.6929133858268
"776","1900-1959","Frontier Airlines Inc.","Washington, DC: Ronald Reagan Washington National",5813,16.2829131652661
"777","1900-1959","JetBlue Airways","Washington, DC: Ronald Reagan Washington National",12215,22.009009009009
"778","1900-1959","SkyWest Airlines Inc.","Washington, DC: Ronald Reagan Washington National",4585,34.4736842105263
"779","1900-1959","Southwest Airlines Co.","Washington, DC: Ronald Reagan Washington National",9314,12.6205962059621
"780","1900-1959","United Air Lines Inc.","Washington, DC: Ronald Reagan Washington National",4078,20.1881188118812
"781","1900-1959","Virgin America","Washington, DC: Ronald Reagan Washington National",1473,20.4583333333333
"782","1900-1959","American Airlines Inc.","Washington, DC: Washington Dulles International",862,14.8620689655172
"783","1900-1959","Delta Air Lines Inc.","Washington, DC: Washington Dulles International",4864,14.7841945288754
"784","1900-1959","ExpressJet Airlines Inc.","Washington, DC: Washington Dulles International",2144,17.4308943089431
"785","1900-1959","Frontier Airlines Inc.","Washington, DC: Washington Dulles International",828,41.4
"786","1900-1959","SkyWest Airlines Inc.","Washington, DC: Washington Dulles International",4619,30.1895424836601
"787","1900-1959","Southwest Airlines Co.","Washington, DC: Washington Dulles International",3628,22.5341614906832
"788","1900-1959","United Air Lines Inc.","Washington, DC: Washington Dulles International",30575,18.4854897218863
"789","1900-1959","Virgin America","Washington, DC: Washington Dulles International",4215,15.4395604395604
"790","1900-1959","American Airlines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",12237,20.7758913412564
"791","1900-1959","Delta Air Lines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",10264,20.6935483870968
"792","1900-1959","ExpressJet Airlines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",532,15.6470588235294
"793","1900-1959","JetBlue Airways","West Palm Beach/Palm Beach, FL: Palm Beach International",5753,34.0414201183432
"794","1900-1959","SkyWest Airlines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",32,10.6666666666667
"795","1900-1959","Southwest Airlines Co.","West Palm Beach/Palm Beach, FL: Palm Beach International",832,8.32
"796","1900-1959","Spirit Air Lines","West Palm Beach/Palm Beach, FL: Palm Beach International",315,19.6875
"797","1900-1959","United Air Lines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",3353,31.0462962962963
"798","1900-1959","SkyWest Airlines Inc.","West Yellowstone, MT: Yellowstone",121,7.11764705882353
"799","1900-1959","ExpressJet Airlines Inc.","White Plains, NY: Westchester County",9533,23.3080684596577
"800","1900-1959","JetBlue Airways","White Plains, NY: Westchester County",160,160
"801","1900-1959","American Airlines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National",334,10.7741935483871
"802","1900-1959","Delta Air Lines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National",0,0
"803","1900-1959","ExpressJet Airlines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National",2382,21.4594594594595
"804","1900-1959","SkyWest Airlines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National",82,20.5
"805","1900-1959","Southwest Airlines Co.","Wichita, KS: Wichita Dwight D Eisenhower National",1637,16.8762886597938
"806","1900-1959","SkyWest Airlines Inc.","Williston, ND: Sloulin Field International",13,2.6
"807","1900-1959","ExpressJet Airlines Inc.","Wilmington, NC: Wilmington International",1681,10.3128834355828
"808","1900-1959","SkyWest Airlines Inc.","Wilmington, NC: Wilmington International",0,0
"809","1900-1959","JetBlue Airways","Worcester, MA: Worcester Regional",3967,20.1370558375635
"810","1900-1959","Alaska Airlines Inc.","Yakutat, AK: Yakutat Airport",1222,3.48148148148148
"811","1900-1959","SkyWest Airlines Inc.","Yuma, AZ: Yuma MCAS/Yuma International",2909,13.0448430493274
