"","TIME_BLOCK","NAME_AIRLINE","NAME_AIRPORT","COUNT","data_arrtimeblk_mean$MEAN"
"270","1300-1359","ExpressJet Airlines Inc.","Gulfport/Biloxi, MS: Gulfport-Biloxi International",3705,12.3089700996678
"271","1300-1359","SkyWest Airlines Inc.","Gunnison, CO: Gunnison-Crested Butte Regional",0,0
"272","1300-1359","SkyWest Airlines Inc.","Hancock/Houghton, MI: Houghton County Memorial",5901,21.6153846153846
"273","1300-1359","Southwest Airlines Co.","Harlingen/San Benito, TX: Valley International",3645,9.2984693877551
"274","1300-1359","ExpressJet Airlines Inc.","Harrisburg, PA: Harrisburg International",1512,11.5419847328244
"275","1300-1359","SkyWest Airlines Inc.","Harrisburg, PA: Harrisburg International",562,13.7073170731707
"276","1300-1359","American Airlines Inc.","Hartford, CT: Bradley International",0,0
"277","1300-1359","Delta Air Lines Inc.","Hartford, CT: Bradley International",2136,6.57230769230769
"278","1300-1359","ExpressJet Airlines Inc.","Hartford, CT: Bradley International",30,30
"279","1300-1359","JetBlue Airways","Hartford, CT: Bradley International",989,9.69607843137255
"280","1300-1359","SkyWest Airlines Inc.","Hartford, CT: Bradley International",35,11.6666666666667
"281","1300-1359","Southwest Airlines Co.","Hartford, CT: Bradley International",2197,6.08587257617729
"282","1300-1359","SkyWest Airlines Inc.","Hayden, CO: Yampa Valley",364,5.2
"283","1300-1359","SkyWest Airlines Inc.","Hays, KS: Hays Regional",46,4.18181818181818
"284","1300-1359","SkyWest Airlines Inc.","Hibbing, MN: Range Regional",3300,12.7906976744186
"285","1300-1359","Hawaiian Airlines Inc.","Hilo, HI: Hilo International",934,4.96808510638298
"286","1300-1359","Hawaiian Airlines Inc.","Honolulu, HI: Honolulu International",5206,3.34790996784566
"287","1300-1359","United Air Lines Inc.","Honolulu, HI: Honolulu International",3,1.5
"288","1300-1359","American Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston",2928,6.21656050955414
"289","1300-1359","Delta Air Lines Inc.","Houston, TX: George Bush Intercontinental/Houston",141,7.42105263157895
"290","1300-1359","ExpressJet Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston",19669,6.07442865966646
"291","1300-1359","Frontier Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston",4364,14.1688311688312
"292","1300-1359","SkyWest Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston",11813,11.8366733466934
"293","1300-1359","United Air Lines Inc.","Houston, TX: George Bush Intercontinental/Houston",30192,9.96764608781776
"294","1300-1359","Delta Air Lines Inc.","Houston, TX: William P Hobby",1698,6.45627376425856
"295","1300-1359","ExpressJet Airlines Inc.","Houston, TX: William P Hobby",738,17.5714285714286
"296","1300-1359","Southwest Airlines Co.","Houston, TX: William P Hobby",29387,8.55765870704717
"297","1300-1359","Delta Air Lines Inc.","Huntsville, AL: Huntsville International-Carl T Jones Field",622,3.2565445026178
"298","1300-1359","ExpressJet Airlines Inc.","Huntsville, AL: Huntsville International-Carl T Jones Field",839,9.75581395348837
"299","1300-1359","SkyWest Airlines Inc.","Idaho Falls, ID: Idaho Falls Regional",2234,10.8975609756098
"300","1300-1359","American Airlines Inc.","Indianapolis, IN: Indianapolis International",692,5.96551724137931
"301","1300-1359","Delta Air Lines Inc.","Indianapolis, IN: Indianapolis International",3380,7.47787610619469
"302","1300-1359","ExpressJet Airlines Inc.","Indianapolis, IN: Indianapolis International",2244,7.53020134228188
"303","1300-1359","Frontier Airlines Inc.","Indianapolis, IN: Indianapolis International",1039,22.1063829787234
"304","1300-1359","Southwest Airlines Co.","Indianapolis, IN: Indianapolis International",3091,7.5390243902439
"305","1300-1359","Southwest Airlines Co.","Islip, NY: Long Island MacArthur",987,4.42600896860987
"306","1300-1359","SkyWest Airlines Inc.","Ithaca/Cortland, NY: Ithaca Tompkins Regional",2159,13.3271604938272
"307","1300-1359","Delta Air Lines Inc.","Jackson, WY: Jackson Hole",1073,10.3173076923077
"308","1300-1359","SkyWest Airlines Inc.","Jackson, WY: Jackson Hole",1909,17.3545454545455
"309","1300-1359","United Air Lines Inc.","Jackson, WY: Jackson Hole",272,13.6
"310","1300-1359","Delta Air Lines Inc.","Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International",184,5.93548387096774
"311","1300-1359","ExpressJet Airlines Inc.","Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International",3700,10.5413105413105
"312","1300-1359","American Airlines Inc.","Jacksonville, FL: Jacksonville International",1039,5.61621621621622
"313","1300-1359","Delta Air Lines Inc.","Jacksonville, FL: Jacksonville International",779,2.54575163398693
"314","1300-1359","ExpressJet Airlines Inc.","Jacksonville, FL: Jacksonville International",2438,15.5286624203822
"315","1300-1359","JetBlue Airways","Jacksonville, FL: Jacksonville International",6087,14.458432304038
"316","1300-1359","SkyWest Airlines Inc.","Jacksonville, FL: Jacksonville International",222,22.2
"317","1300-1359","Southwest Airlines Co.","Jacksonville, FL: Jacksonville International",1500,7.14285714285714
"318","1300-1359","United Air Lines Inc.","Jacksonville, FL: Jacksonville International",241,7.3030303030303
"319","1300-1359","ExpressJet Airlines Inc.","Jacksonville/Camp Lejeune, NC: Albert J Ellis",877,10.566265060241
"320","1300-1359","SkyWest Airlines Inc.","Jamestown, ND: Jamestown Regional",944,8.58181818181818
"321","1300-1359","Hawaiian Airlines Inc.","Kahului, HI: Kahului Airport",4855,5.49830124575311
"322","1300-1359","ExpressJet Airlines Inc.","Kalamazoo, MI: Kalamazoo/Battle Creek International",354,22.125
"323","1300-1359","SkyWest Airlines Inc.","Kalispell, MT: Glacier Park International",1550,10.7638888888889
"324","1300-1359","American Airlines Inc.","Kansas City, MO: Kansas City International",983,3.37800687285223
"325","1300-1359","Delta Air Lines Inc.","Kansas City, MO: Kansas City International",4353,7.37796610169492
"326","1300-1359","ExpressJet Airlines Inc.","Kansas City, MO: Kansas City International",530,4.34426229508197
"327","1300-1359","Frontier Airlines Inc.","Kansas City, MO: Kansas City International",4,0.266666666666667
"328","1300-1359","SkyWest Airlines Inc.","Kansas City, MO: Kansas City International",3025,23.8188976377953
"329","1300-1359","Southwest Airlines Co.","Kansas City, MO: Kansas City International",4432,4.99099099099099
"330","1300-1359","United Air Lines Inc.","Kansas City, MO: Kansas City International",1734,14.8205128205128
"331","1300-1359","Delta Air Lines Inc.","Key West, FL: Key West International",0,0
"332","1300-1359","ExpressJet Airlines Inc.","Killeen, TX: Robert Gray AAF",929,9.88297872340426
"333","1300-1359","Delta Air Lines Inc.","Knoxville, TN: McGhee Tyson",816,8
"334","1300-1359","ExpressJet Airlines Inc.","Knoxville, TN: McGhee Tyson",2983,11.6980392156863
"335","1300-1359","SkyWest Airlines Inc.","Knoxville, TN: McGhee Tyson",37,37
"336","1300-1359","Hawaiian Airlines Inc.","Kona, HI: Kona International Airport at Keahole",2382,3.78696343402226
"337","1300-1359","Alaska Airlines Inc.","Kotzebue, AK: Ralph Wien Memorial",28,1.12
"338","1300-1359","SkyWest Airlines Inc.","La Crosse, WI: La Crosse Regional",952,8.35087719298246
"339","1300-1359","ExpressJet Airlines Inc.","Lafayette, LA: Lafayette Regional Paul Fournet Field",3680,9.76127320954907
"340","1300-1359","SkyWest Airlines Inc.","Lafayette, LA: Lafayette Regional Paul Fournet Field",228,8.14285714285714
"341","1300-1359","ExpressJet Airlines Inc.","Lake Charles, LA: Lake Charles Regional",174,10.2352941176471
"342","1300-1359","ExpressJet Airlines Inc.","Lansing, MI: Capital Region International",4125,15.8045977011494
"343","1300-1359","SkyWest Airlines Inc.","Lansing, MI: Capital Region International",1347,8.5796178343949
"344","1300-1359","SkyWest Airlines Inc.","Laramie, WY: Laramie Regional",882,13.5692307692308
"345","1300-1359","ExpressJet Airlines Inc.","Laredo, TX: Laredo International",1349,24.0892857142857
"346","1300-1359","Alaska Airlines Inc.","Las Vegas, NV: McCarran International",1342,3.6969696969697
"347","1300-1359","American Airlines Inc.","Las Vegas, NV: McCarran International",9190,13.6148148148148
"348","1300-1359","Delta Air Lines Inc.","Las Vegas, NV: McCarran International",5758,7.10864197530864
"349","1300-1359","Frontier Airlines Inc.","Las Vegas, NV: McCarran International",313,18.4117647058824
"350","1300-1359","Hawaiian Airlines Inc.","Las Vegas, NV: McCarran International",2285,17.992125984252
"351","1300-1359","JetBlue Airways","Las Vegas, NV: McCarran International",2944,15.5767195767196
"352","1300-1359","SkyWest Airlines Inc.","Las Vegas, NV: McCarran International",1211,10.4396551724138
"353","1300-1359","Southwest Airlines Co.","Las Vegas, NV: McCarran International",29905,7.17318301751019
"354","1300-1359","Spirit Air Lines","Las Vegas, NV: McCarran International",6818,15.21875
"355","1300-1359","United Air Lines Inc.","Las Vegas, NV: McCarran International",8588,10.3594692400483
"356","1300-1359","Virgin America","Las Vegas, NV: McCarran International",182,16.5454545454545
"357","1300-1359","Delta Air Lines Inc.","Lexington, KY: Blue Grass",673,9.89705882352941
"358","1300-1359","ExpressJet Airlines Inc.","Lexington, KY: Blue Grass",1256,9.88976377952756
"359","1300-1359","SkyWest Airlines Inc.","Lexington, KY: Blue Grass",999,66.6
"360","1300-1359","Hawaiian Airlines Inc.","Lihue, HI: Lihue Airport",2485,3.72005988023952
"361","1300-1359","ExpressJet Airlines Inc.","Lincoln, NE: Lincoln Airport",2248,10.9126213592233
"362","1300-1359","SkyWest Airlines Inc.","Lincoln, NE: Lincoln Airport",2110,6.71974522292994
"363","1300-1359","Delta Air Lines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",1097,7.07741935483871
"364","1300-1359","ExpressJet Airlines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",1532,10.2133333333333
"365","1300-1359","SkyWest Airlines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",154,8.10526315789474
"366","1300-1359","Southwest Airlines Co.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",588,4.42105263157895
"367","1300-1359","Delta Air Lines Inc.","Long Beach, CA: Long Beach Airport",6,1.5
"368","1300-1359","JetBlue Airways","Long Beach, CA: Long Beach Airport",7757,9.95763799743261
"369","1300-1359","SkyWest Airlines Inc.","Long Beach, CA: Long Beach Airport",1396,4.43174603174603
"370","1300-1359","Southwest Airlines Co.","Long Beach, CA: Long Beach Airport",208,5.77777777777778
"371","1300-1359","ExpressJet Airlines Inc.","Longview, TX: East Texas Regional",1389,20.4264705882353
"372","1300-1359","Alaska Airlines Inc.","Los Angeles, CA: Los Angeles International",2233,8.55555555555556
"373","1300-1359","American Airlines Inc.","Los Angeles, CA: Los Angeles International",34673,13.9248995983936
"374","1300-1359","Delta Air Lines Inc.","Los Angeles, CA: Los Angeles International",24181,11.3792941176471
"375","1300-1359","Hawaiian Airlines Inc.","Los Angeles, CA: Los Angeles International",3954,12.5923566878981
"376","1300-1359","SkyWest Airlines Inc.","Los Angeles, CA: Los Angeles International",17583,13.1118568232662
"377","1300-1359","Southwest Airlines Co.","Los Angeles, CA: Los Angeles International",33151,12.5050924179555
"378","1300-1359","Spirit Air Lines","Los Angeles, CA: Los Angeles International",3418,10.68125
"379","1300-1359","United Air Lines Inc.","Los Angeles, CA: Los Angeles International",8451,9.82674418604651
"380","1300-1359","Virgin America","Los Angeles, CA: Los Angeles International",7137,9.96787709497207
"381","1300-1359","American Airlines Inc.","Louisville, KY: Louisville International-Standiford Field",44,22
"382","1300-1359","Delta Air Lines Inc.","Louisville, KY: Louisville International-Standiford Field",526,5.59574468085106
"383","1300-1359","ExpressJet Airlines Inc.","Louisville, KY: Louisville International-Standiford Field",464,11.8974358974359
"384","1300-1359","SkyWest Airlines Inc.","Louisville, KY: Louisville International-Standiford Field",0,0
"385","1300-1359","Southwest Airlines Co.","Louisville, KY: Louisville International-Standiford Field",1156,4.46332046332046
"386","1300-1359","United Air Lines Inc.","Louisville, KY: Louisville International-Standiford Field",10,10
"387","1300-1359","SkyWest Airlines Inc.","Lubbock, TX: Lubbock Preston Smith International",3273,11.989010989011
"388","1300-1359","Southwest Airlines Co.","Lubbock, TX: Lubbock Preston Smith International",1242,20.0322580645161
"389","1300-1359","Delta Air Lines Inc.","Madison, WI: Dane County Regional-Truax Field",442,8.03636363636364
"390","1300-1359","ExpressJet Airlines Inc.","Madison, WI: Dane County Regional-Truax Field",1491,6.03643724696356
"391","1300-1359","SkyWest Airlines Inc.","Madison, WI: Dane County Regional-Truax Field",953,8.66363636363636
"392","1300-1359","United Air Lines Inc.","Madison, WI: Dane County Regional-Truax Field",0,0
"393","1300-1359","ExpressJet Airlines Inc.","Manchester, NH: Manchester-Boston Regional",1063,17.4262295081967
"394","1300-1359","Southwest Airlines Co.","Manchester, NH: Manchester-Boston Regional",1624,6.08239700374532
"395","1300-1359","Delta Air Lines Inc.","Melbourne, FL: Melbourne International",1272,6
"396","1300-1359","ExpressJet Airlines Inc.","Melbourne, FL: Melbourne International",125,9.61538461538461
"397","1300-1359","American Airlines Inc.","Memphis, TN: Memphis International",2225,7.13141025641026
"398","1300-1359","Delta Air Lines Inc.","Memphis, TN: Memphis International",810,3.27935222672065
"399","1300-1359","ExpressJet Airlines Inc.","Memphis, TN: Memphis International",2386,9.3203125
"400","1300-1359","SkyWest Airlines Inc.","Memphis, TN: Memphis International",1030,13.2051282051282
"401","1300-1359","Southwest Airlines Co.","Memphis, TN: Memphis International",477,5.48275862068965
"402","1300-1359","American Airlines Inc.","Miami, FL: Miami International",32710,13.0578842315369
"403","1300-1359","Delta Air Lines Inc.","Miami, FL: Miami International",3762,8.32300884955752
"404","1300-1359","Frontier Airlines Inc.","Miami, FL: Miami International",1225,16.1184210526316
"405","1300-1359","United Air Lines Inc.","Miami, FL: Miami International",3291,7.6892523364486
"406","1300-1359","ExpressJet Airlines Inc.","Midland/Odessa, TX: Midland International Air and Space Port",0,0
"407","1300-1359","SkyWest Airlines Inc.","Midland/Odessa, TX: Midland International Air and Space Port",1384,5.20300751879699
"408","1300-1359","Southwest Airlines Co.","Midland/Odessa, TX: Midland International Air and Space Port",275,4.91071428571429
"409","1300-1359","American Airlines Inc.","Milwaukee, WI: General Mitchell International",434,5.16666666666667
"410","1300-1359","Delta Air Lines Inc.","Milwaukee, WI: General Mitchell International",1244,3.55428571428571
"411","1300-1359","ExpressJet Airlines Inc.","Milwaukee, WI: General Mitchell International",450,4.16666666666667
"412","1300-1359","Frontier Airlines Inc.","Milwaukee, WI: General Mitchell International",1690,16.0952380952381
"413","1300-1359","SkyWest Airlines Inc.","Milwaukee, WI: General Mitchell International",2697,9.33217993079585
"414","1300-1359","Southwest Airlines Co.","Milwaukee, WI: General Mitchell International",4728,5.42201834862385
"415","1300-1359","American Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",6133,10.2387312186978
"416","1300-1359","Delta Air Lines Inc.","Minneapolis, MN: Minneapolis-St Paul International",46431,7.63919052319842
"417","1300-1359","ExpressJet Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",2577,10.1058823529412
"418","1300-1359","Frontier Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",190,4.63414634146341
"419","1300-1359","SkyWest Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",7989,9.73081607795372
"420","1300-1359","Southwest Airlines Co.","Minneapolis, MN: Minneapolis-St Paul International",4545,7.60033444816054
"421","1300-1359","Spirit Air Lines","Minneapolis, MN: Minneapolis-St Paul International",2719,13.7323232323232
"422","1300-1359","United Air Lines Inc.","Minneapolis, MN: Minneapolis-St Paul International",2107,7.19112627986348
"423","1300-1359","SkyWest Airlines Inc.","Minot, ND: Minot International",635,15.1190476190476
"424","1300-1359","American Airlines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International",3102,18.8
"425","1300-1359","SkyWest Airlines Inc.","Missoula, MT: Missoula International",918,13.7014925373134
"426","1300-1359","ExpressJet Airlines Inc.","Mobile, AL: Mobile Regional",789,9.74074074074074
"427","1300-1359","ExpressJet Airlines Inc.","Moline, IL: Quad City International",164,27.3333333333333
"428","1300-1359","SkyWest Airlines Inc.","Moline, IL: Quad City International",976,11.0909090909091
"429","1300-1359","ExpressJet Airlines Inc.","Monroe, LA: Monroe Regional",263,9.39285714285714
"430","1300-1359","ExpressJet Airlines Inc.","Montgomery, AL: Montgomery Regional",1781,14.8416666666667
"431","1300-1359","Delta Air Lines Inc.","Montrose/Delta, CO: Montrose Regional",0,0
"432","1300-1359","ExpressJet Airlines Inc.","Montrose/Delta, CO: Montrose Regional",862,20.046511627907
"433","1300-1359","SkyWest Airlines Inc.","Montrose/Delta, CO: Montrose Regional",97,3.46428571428571
"434","1300-1359","United Air Lines Inc.","Montrose/Delta, CO: Montrose Regional",0,0
"435","1300-1359","ExpressJet Airlines Inc.","Mosinee, WI: Central Wisconsin",18,4.5
"436","1300-1359","SkyWest Airlines Inc.","Mosinee, WI: Central Wisconsin",403,5.75714285714286
"437","1300-1359","Delta Air Lines Inc.","Myrtle Beach, SC: Myrtle Beach International",685,4.89285714285714
"438","1300-1359","ExpressJet Airlines Inc.","Myrtle Beach, SC: Myrtle Beach International",2922,9.27619047619048
"439","1300-1359","Spirit Air Lines","Myrtle Beach, SC: Myrtle Beach International",2156,7.40893470790378
"440","1300-1359","United Air Lines Inc.","Myrtle Beach, SC: Myrtle Beach International",137,19.5714285714286
"441","1300-1359","JetBlue Airways","Nantucket, MA: Nantucket Memorial",1224,9.71428571428571
"442","1300-1359","American Airlines Inc.","Nashville, TN: Nashville International",3616,11.8947368421053
"443","1300-1359","Delta Air Lines Inc.","Nashville, TN: Nashville International",183,5.54545454545455
"444","1300-1359","ExpressJet Airlines Inc.","Nashville, TN: Nashville International",1597,14.1327433628319
"445","1300-1359","Frontier Airlines Inc.","Nashville, TN: Nashville International",969,7.81451612903226
"446","1300-1359","JetBlue Airways","Nashville, TN: Nashville International",1099,5.97282608695652
"447","1300-1359","SkyWest Airlines Inc.","Nashville, TN: Nashville International",672,6.85714285714286
"448","1300-1359","Southwest Airlines Co.","Nashville, TN: Nashville International",13743,6.93740535083291
"449","1300-1359","ExpressJet Airlines Inc.","New Bern/Morehead/Beaufort, NC: Coastal Carolina Regional",56,56
"450","1300-1359","Alaska Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",42,42
"451","1300-1359","American Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",715,2.60948905109489
"452","1300-1359","Delta Air Lines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",1766,5.04571428571429
"453","1300-1359","ExpressJet Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",592,12.8695652173913
"454","1300-1359","Frontier Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",222,44.4
"455","1300-1359","JetBlue Airways","New Orleans, LA: Louis Armstrong New Orleans International",3998,12.49375
"456","1300-1359","SkyWest Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",707,13.5961538461538
"457","1300-1359","Southwest Airlines Co.","New Orleans, LA: Louis Armstrong New Orleans International",9760,6.67578659370725
"458","1300-1359","Spirit Air Lines","New Orleans, LA: Louis Armstrong New Orleans International",161,10.0625
"459","1300-1359","United Air Lines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",1942,7.5859375
"460","1300-1359","American Airlines Inc.","New York, NY: John F. Kennedy International",12522,13.2788971367975
"461","1300-1359","Delta Air Lines Inc.","New York, NY: John F. Kennedy International",20192,9.7310843373494
"462","1300-1359","JetBlue Airways","New York, NY: John F. Kennedy International",21766,12.7361029842013
"463","1300-1359","Virgin America","New York, NY: John F. Kennedy International",3330,12.8076923076923
"464","1300-1359","American Airlines Inc.","New York, NY: LaGuardia",13829,9.25635876840696
"465","1300-1359","Delta Air Lines Inc.","New York, NY: LaGuardia",16983,11.2025065963061
"466","1300-1359","ExpressJet Airlines Inc.","New York, NY: LaGuardia",9664,17.6350364963504
"467","1300-1359","Frontier Airlines Inc.","New York, NY: LaGuardia",1495,11.1567164179104
"468","1300-1359","JetBlue Airways","New York, NY: LaGuardia",8278,15.0783242258652
"469","1300-1359","SkyWest Airlines Inc.","New York, NY: LaGuardia",63,9
"470","1300-1359","Southwest Airlines Co.","New York, NY: LaGuardia",8792,7.3758389261745
"471","1300-1359","Spirit Air Lines","New York, NY: LaGuardia",4338,11.7560975609756
"472","1300-1359","United Air Lines Inc.","New York, NY: LaGuardia",1198,9.00751879699248
"473","1300-1359","Virgin America","New York, NY: LaGuardia",2,0.333333333333333
"474","1300-1359","American Airlines Inc.","Newark, NJ: Newark Liberty International",3430,9.55431754874652
"475","1300-1359","Delta Air Lines Inc.","Newark, NJ: Newark Liberty International",1766,7.29752066115702
"476","1300-1359","ExpressJet Airlines Inc.","Newark, NJ: Newark Liberty International",15092,8.5994301994302
"477","1300-1359","JetBlue Airways","Newark, NJ: Newark Liberty International",4819,12.108040201005
"478","1300-1359","SkyWest Airlines Inc.","Newark, NJ: Newark Liberty International",0,0
"479","1300-1359","Southwest Airlines Co.","Newark, NJ: Newark Liberty International",2167,6.01944444444444
"480","1300-1359","United Air Lines Inc.","Newark, NJ: Newark Liberty International",26730,10.4659357870008
"481","1300-1359","Virgin America","Newark, NJ: Newark Liberty International",2290,9.01574803149606
"482","1300-1359","ExpressJet Airlines Inc.","Newport News/Williamsburg, VA: Newport News/Williamsburg International",1999,10.5210526315789
"483","1300-1359","Alaska Airlines Inc.","Nome, AK: Nome Airport",821,6.46456692913386
"484","1300-1359","Delta Air Lines Inc.","Norfolk, VA: Norfolk International",6,0.857142857142857
"485","1300-1359","ExpressJet Airlines Inc.","Norfolk, VA: Norfolk International",5622,16.3906705539359
"486","1300-1359","SkyWest Airlines Inc.","Norfolk, VA: Norfolk International",3025,26.304347826087
"487","1300-1359","Southwest Airlines Co.","Norfolk, VA: Norfolk International",1529,11.1605839416058
"488","1300-1359","Alaska Airlines Inc.","Oakland, CA: Metropolitan Oakland International",315,7.5
"489","1300-1359","Hawaiian Airlines Inc.","Oakland, CA: Metropolitan Oakland International",3985,18.8862559241706
"490","1300-1359","JetBlue Airways","Oakland, CA: Metropolitan Oakland International",314,8.26315789473684
"491","1300-1359","SkyWest Airlines Inc.","Oakland, CA: Metropolitan Oakland International",0,0
"492","1300-1359","Southwest Airlines Co.","Oakland, CA: Metropolitan Oakland International",25214,9.45052473763118
"493","1300-1359","American Airlines Inc.","Oklahoma City, OK: Will Rogers World",0,0
"494","1300-1359","Delta Air Lines Inc.","Oklahoma City, OK: Will Rogers World",900,4.10958904109589
"495","1300-1359","ExpressJet Airlines Inc.","Oklahoma City, OK: Will Rogers World",2226,10.1181818181818
"496","1300-1359","SkyWest Airlines Inc.","Oklahoma City, OK: Will Rogers World",520,13.6842105263158
"497","1300-1359","Southwest Airlines Co.","Oklahoma City, OK: Will Rogers World",3208,7.98009950248756
"498","1300-1359","Delta Air Lines Inc.","Omaha, NE: Eppley Airfield",268,3.15294117647059
"499","1300-1359","ExpressJet Airlines Inc.","Omaha, NE: Eppley Airfield",3078,9.64890282131661
"500","1300-1359","SkyWest Airlines Inc.","Omaha, NE: Eppley Airfield",1175,16.0958904109589
"501","1300-1359","Southwest Airlines Co.","Omaha, NE: Eppley Airfield",2635,6.5875
"502","1300-1359","United Air Lines Inc.","Omaha, NE: Eppley Airfield",2343,9.60245901639344
"503","1300-1359","Alaska Airlines Inc.","Ontario, CA: Ontario International",1309,4.45238095238095
"504","1300-1359","American Airlines Inc.","Ontario, CA: Ontario International",2584,5.52136752136752
"505","1300-1359","Delta Air Lines Inc.","Ontario, CA: Ontario International",0,0
"506","1300-1359","SkyWest Airlines Inc.","Ontario, CA: Ontario International",2502,6.23940149625935
"507","1300-1359","Southwest Airlines Co.","Ontario, CA: Ontario International",6977,10.7009202453988
"508","1300-1359","American Airlines Inc.","Orlando, FL: Orlando International",16194,11.0013586956522
"509","1300-1359","Delta Air Lines Inc.","Orlando, FL: Orlando International",7726,9.85459183673469
"510","1300-1359","ExpressJet Airlines Inc.","Orlando, FL: Orlando International",0,0
"511","1300-1359","Frontier Airlines Inc.","Orlando, FL: Orlando International",12010,13.8045977011494
"512","1300-1359","JetBlue Airways","Orlando, FL: Orlando International",22096,12.6697247706422
"513","1300-1359","Southwest Airlines Co.","Orlando, FL: Orlando International",16462,5.67655172413793
"514","1300-1359","Spirit Air Lines","Orlando, FL: Orlando International",11069,14.978349120433
"515","1300-1359","United Air Lines Inc.","Orlando, FL: Orlando International",8921,9.90122086570477
"516","1300-1359","SkyWest Airlines Inc.","Palm Springs, CA: Palm Springs International",2162,13.3456790123457
"517","1300-1359","ExpressJet Airlines Inc.","Panama City, FL: Northwest Florida Beaches International",0,0
"518","1300-1359","Southwest Airlines Co.","Panama City, FL: Northwest Florida Beaches International",858,6.75590551181102
"519","1300-1359","SkyWest Airlines Inc.","Pasco/Kennewick/Richland, WA: Tri Cities",2902,13.8190476190476
"520","1300-1359","SkyWest Airlines Inc.","Pellston, MI: Pellston Regional Airport of Emmet County",1207,17.75
"521","1300-1359","ExpressJet Airlines Inc.","Pensacola, FL: Pensacola International",3535,14.8529411764706
"522","1300-1359","Southwest Airlines Co.","Pensacola, FL: Pensacola International",192,8
"523","1300-1359","ExpressJet Airlines Inc.","Peoria, IL: General Downing - Peoria International",722,7.76344086021505
"524","1300-1359","SkyWest Airlines Inc.","Peoria, IL: General Downing - Peoria International",3255,23.0851063829787
"525","1300-1359","Alaska Airlines Inc.","Petersburg, AK: Petersburg James A Johnson",2460,8.57142857142857
"526","1300-1359","American Airlines Inc.","Philadelphia, PA: Philadelphia International",29398,10.5672178289001
"527","1300-1359","Delta Air Lines Inc.","Philadelphia, PA: Philadelphia International",2162,6.0391061452514
"528","1300-1359","ExpressJet Airlines Inc.","Philadelphia, PA: Philadelphia International",295,15.5263157894737
"529","1300-1359","Frontier Airlines Inc.","Philadelphia, PA: Philadelphia International",3696,11.7333333333333
"530","1300-1359","SkyWest Airlines Inc.","Philadelphia, PA: Philadelphia International",1049,21.4081632653061
"531","1300-1359","Southwest Airlines Co.","Philadelphia, PA: Philadelphia International",3210,6.44578313253012
"532","1300-1359","Spirit Air Lines","Philadelphia, PA: Philadelphia International",1876,10.0860215053763
"533","1300-1359","United Air Lines Inc.","Philadelphia, PA: Philadelphia International",0,0
"534","1300-1359","Alaska Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",1949,6.86267605633803
"535","1300-1359","American Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",24935,6.45482785399948
"536","1300-1359","Delta Air Lines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",4309,4.85247747747748
"537","1300-1359","Frontier Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",60,6.66666666666667
"538","1300-1359","JetBlue Airways","Phoenix, AZ: Phoenix Sky Harbor International",0,0
"539","1300-1359","SkyWest Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",7188,6.75563909774436
"540","1300-1359","Southwest Airlines Co.","Phoenix, AZ: Phoenix Sky Harbor International",25479,6.76912858660999
"541","1300-1359","United Air Lines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",3489,6.41360294117647
"542","1300-1359","American Airlines Inc.","Pittsburgh, PA: Pittsburgh International",3902,7.27985074626866
"543","1300-1359","Delta Air Lines Inc.","Pittsburgh, PA: Pittsburgh International",1037,3.08630952380952
"544","1300-1359","ExpressJet Airlines Inc.","Pittsburgh, PA: Pittsburgh International",327,8.83783783783784
"545","1300-1359","JetBlue Airways","Pittsburgh, PA: Pittsburgh International",296,5.10344827586207
"546","1300-1359","SkyWest Airlines Inc.","Pittsburgh, PA: Pittsburgh International",425,26.5625
"547","1300-1359","Southwest Airlines Co.","Pittsburgh, PA: Pittsburgh International",5625,7.12025316455696
"548","1300-1359","SkyWest Airlines Inc.","Pocatello, ID: Pocatello Regional",3306,10.3962264150943
