"","TIME_BLOCK","NAME_AIRLINE","NAME_AIRPORT","COUNT","data_arrtimeblk_mean$MEAN"
"547","0700-0759","SkyWest Airlines Inc.","Pocatello, ID: Pocatello Regional",851,3.48770491803279
"548","0700-0759","American Airlines Inc.","Portland, ME: Portland International Jetport",0,0
"549","0700-0759","Delta Air Lines Inc.","Portland, ME: Portland International Jetport",0,0
"550","0700-0759","ExpressJet Airlines Inc.","Portland, ME: Portland International Jetport",2865,18.4838709677419
"551","0700-0759","JetBlue Airways","Portland, ME: Portland International Jetport",1020,3.51724137931034
"552","0700-0759","Southwest Airlines Co.","Portland, ME: Portland International Jetport",1416,4.64262295081967
"553","0700-0759","United Air Lines Inc.","Portland, ME: Portland International Jetport",125,17.8571428571429
"554","0700-0759","Alaska Airlines Inc.","Portland, OR: Portland International",2129,2.7155612244898
"555","0700-0759","American Airlines Inc.","Portland, OR: Portland International",823,4.4247311827957
"556","0700-0759","Delta Air Lines Inc.","Portland, OR: Portland International",560,5.13761467889908
"557","0700-0759","Frontier Airlines Inc.","Portland, OR: Portland International",198,4.21276595744681
"558","0700-0759","JetBlue Airways","Portland, OR: Portland International",424,6.95081967213115
"559","0700-0759","SkyWest Airlines Inc.","Portland, OR: Portland International",531,6.55555555555556
"560","0700-0759","Southwest Airlines Co.","Portland, OR: Portland International",437,1.98636363636364
"561","0700-0759","United Air Lines Inc.","Portland, OR: Portland International",3439,6.08672566371681
"562","0700-0759","American Airlines Inc.","Providence, RI: Theodore Francis Green State",0,0
"563","0700-0759","Delta Air Lines Inc.","Providence, RI: Theodore Francis Green State",1878,7.45238095238095
"564","0700-0759","ExpressJet Airlines Inc.","Providence, RI: Theodore Francis Green State",1973,10.2760416666667
"565","0700-0759","SkyWest Airlines Inc.","Providence, RI: Theodore Francis Green State",0,0
"566","0700-0759","Southwest Airlines Co.","Providence, RI: Theodore Francis Green State",1678,2.81543624161074
"567","0700-0759","United Air Lines Inc.","Providence, RI: Theodore Francis Green State",134,134
"568","0700-0759","American Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",2656,13.9057591623037
"569","0700-0759","Delta Air Lines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",4550,6.09103078982597
"570","0700-0759","ExpressJet Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",233,14.5625
"571","0700-0759","JetBlue Airways","Raleigh/Durham, NC: Raleigh-Durham International",166,2.33802816901408
"572","0700-0759","SkyWest Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",1572,65.5
"573","0700-0759","Southwest Airlines Co.","Raleigh/Durham, NC: Raleigh-Durham International",3363,2.45833333333333
"574","0700-0759","United Air Lines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",2912,4.97777777777778
"575","0700-0759","SkyWest Airlines Inc.","Rapid City, SD: Rapid City Regional",1221,14.0344827586207
"576","0700-0759","SkyWest Airlines Inc.","Redding, CA: Redding Municipal",1942,10.1675392670157
"577","0700-0759","American Airlines Inc.","Reno, NV: Reno/Tahoe International",1141,4.93939393939394
"578","0700-0759","JetBlue Airways","Reno, NV: Reno/Tahoe International",1063,16.609375
"579","0700-0759","SkyWest Airlines Inc.","Reno, NV: Reno/Tahoe International",1415,7.25641025641026
"580","0700-0759","Southwest Airlines Co.","Reno, NV: Reno/Tahoe International",958,2.09170305676856
"581","0700-0759","United Air Lines Inc.","Reno, NV: Reno/Tahoe International",521,6.5125
"582","0700-0759","American Airlines Inc.","Richmond, VA: Richmond International",25,25
"583","0700-0759","Delta Air Lines Inc.","Richmond, VA: Richmond International",1840,5.8974358974359
"584","0700-0759","ExpressJet Airlines Inc.","Richmond, VA: Richmond International",6336,8.32588699080158
"585","0700-0759","JetBlue Airways","Richmond, VA: Richmond International",1519,11.1691176470588
"586","0700-0759","SkyWest Airlines Inc.","Richmond, VA: Richmond International",1,1
"587","0700-0759","Southwest Airlines Co.","Richmond, VA: Richmond International",843,2.74592833876221
"588","0700-0759","United Air Lines Inc.","Richmond, VA: Richmond International",79,13.1666666666667
"589","0700-0759","Delta Air Lines Inc.","Roanoke, VA: Roanoke Blacksburg Regional Woodrum Field",716,9.67567567567568
"590","0700-0759","ExpressJet Airlines Inc.","Roanoke, VA: Roanoke Blacksburg Regional Woodrum Field",2029,10.9086021505376
"591","0700-0759","ExpressJet Airlines Inc.","Rochester, MN: Rochester International",243,22.0909090909091
"592","0700-0759","SkyWest Airlines Inc.","Rochester, MN: Rochester International",2325,11.1778846153846
"593","0700-0759","Delta Air Lines Inc.","Rochester, NY: Greater Rochester International",3139,14.5324074074074
"594","0700-0759","ExpressJet Airlines Inc.","Rochester, NY: Greater Rochester International",1703,8.07109004739337
"595","0700-0759","JetBlue Airways","Rochester, NY: Greater Rochester International",1522,5.55474452554745
"596","0700-0759","Southwest Airlines Co.","Rochester, NY: Greater Rochester International",1241,4.25
"597","0700-0759","United Air Lines Inc.","Rochester, NY: Greater Rochester International",1591,8.93820224719101
"598","0700-0759","SkyWest Airlines Inc.","Rock Springs, WY: Rock Springs Sweetwater County",2443,6.94034090909091
"599","0700-0759","Alaska Airlines Inc.","Sacramento, CA: Sacramento International",372,2.58333333333333
"600","0700-0759","American Airlines Inc.","Sacramento, CA: Sacramento International",1752,7.45531914893617
"601","0700-0759","Delta Air Lines Inc.","Sacramento, CA: Sacramento International",980,14.4117647058824
"602","0700-0759","JetBlue Airways","Sacramento, CA: Sacramento International",1656,11.3424657534247
"603","0700-0759","SkyWest Airlines Inc.","Sacramento, CA: Sacramento International",5014,14.2039660056657
"604","0700-0759","Southwest Airlines Co.","Sacramento, CA: Sacramento International",2139,1.88624338624339
"605","0700-0759","ExpressJet Airlines Inc.","Saginaw/Bay City/Midland, MI: MBS International",208,18.9090909090909
"606","0700-0759","SkyWest Airlines Inc.","Saginaw/Bay City/Midland, MI: MBS International",703,16.7380952380952
"607","0700-0759","Alaska Airlines Inc.","Salt Lake City, UT: Salt Lake City International",1740,3.53658536585366
"608","0700-0759","American Airlines Inc.","Salt Lake City, UT: Salt Lake City International",2213,6.19887955182073
"609","0700-0759","Delta Air Lines Inc.","Salt Lake City, UT: Salt Lake City International",499,2.27853881278539
"610","0700-0759","Frontier Airlines Inc.","Salt Lake City, UT: Salt Lake City International",1330,5.51867219917012
"611","0700-0759","JetBlue Airways","Salt Lake City, UT: Salt Lake City International",15,0.483870967741935
"612","0700-0759","SkyWest Airlines Inc.","Salt Lake City, UT: Salt Lake City International",4626,5.72524752475248
"613","0700-0759","Southwest Airlines Co.","Salt Lake City, UT: Salt Lake City International",713,2.04297994269341
"614","0700-0759","United Air Lines Inc.","Salt Lake City, UT: Salt Lake City International",1184,9.32283464566929
"615","0700-0759","ExpressJet Airlines Inc.","San Angelo, TX: San Angelo Regional/Mathis Field",66,2.27586206896552
"616","0700-0759","American Airlines Inc.","San Antonio, TX: San Antonio International",2851,10.2553956834532
"617","0700-0759","Delta Air Lines Inc.","San Antonio, TX: San Antonio International",60,1.71428571428571
"618","0700-0759","ExpressJet Airlines Inc.","San Antonio, TX: San Antonio International",68,68
"619","0700-0759","SkyWest Airlines Inc.","San Antonio, TX: San Antonio International",1335,7.94642857142857
"620","0700-0759","Southwest Airlines Co.","San Antonio, TX: San Antonio International",2638,2.21308724832215
"621","0700-0759","United Air Lines Inc.","San Antonio, TX: San Antonio International",890,2.1654501216545
"622","0700-0759","American Airlines Inc.","San Diego, CA: San Diego International",1681,6.91769547325103
"623","0700-0759","Delta Air Lines Inc.","San Diego, CA: San Diego International",2014,8.71861471861472
"624","0700-0759","JetBlue Airways","San Diego, CA: San Diego International",14,14
"625","0700-0759","SkyWest Airlines Inc.","San Diego, CA: San Diego International",5081,8.64115646258503
"626","0700-0759","Southwest Airlines Co.","San Diego, CA: San Diego International",693,3.03947368421053
"627","0700-0759","United Air Lines Inc.","San Diego, CA: San Diego International",484,2.01666666666667
"628","0700-0759","Alaska Airlines Inc.","San Francisco, CA: San Francisco International",99,5.21052631578947
"629","0700-0759","American Airlines Inc.","San Francisco, CA: San Francisco International",8504,11.1894736842105
"630","0700-0759","Delta Air Lines Inc.","San Francisco, CA: San Francisco International",3200,10.3559870550162
"631","0700-0759","Frontier Airlines Inc.","San Francisco, CA: San Francisco International",4722,32.7916666666667
"632","0700-0759","JetBlue Airways","San Francisco, CA: San Francisco International",9729,16.979057591623
"633","0700-0759","SkyWest Airlines Inc.","San Francisco, CA: San Francisco International",5286,7.88955223880597
"634","0700-0759","Southwest Airlines Co.","San Francisco, CA: San Francisco International",1888,2.57571623465211
"635","0700-0759","United Air Lines Inc.","San Francisco, CA: San Francisco International",15648,7.75037147102526
"636","0700-0759","Virgin America","San Francisco, CA: San Francisco International",4107,8.14880952380952
"637","0700-0759","Delta Air Lines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",1983,6.25552050473186
"638","0700-0759","JetBlue Airways","San Jose, CA: Norman Y. Mineta San Jose International",6036,17.9109792284866
"639","0700-0759","SkyWest Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",312,31.2
"640","0700-0759","Southwest Airlines Co.","San Jose, CA: Norman Y. Mineta San Jose International",1751,2.28590078328982
"641","0700-0759","American Airlines Inc.","San Juan, PR: Luis Munoz Marin International",5,1
"642","0700-0759","JetBlue Airways","San Juan, PR: Luis Munoz Marin International",9387,10.2590163934426
"643","0700-0759","Southwest Airlines Co.","San Juan, PR: Luis Munoz Marin International",0,0
"644","0700-0759","United Air Lines Inc.","San Juan, PR: Luis Munoz Marin International",205,12.8125
"645","0700-0759","SkyWest Airlines Inc.","San Luis Obispo, CA: San Luis County Regional",4182,7.44128113879004
"646","0700-0759","SkyWest Airlines Inc.","Santa Barbara, CA: Santa Barbara Municipal",5961,12.3416149068323
"647","0700-0759","SkyWest Airlines Inc.","Santa Maria, CA: Santa Maria Public/Capt. G. Allan Hancock Field",3010,12.2357723577236
"648","0700-0759","Delta Air Lines Inc.","Sarasota/Bradenton, FL: Sarasota/Bradenton International",1542,4.63063063063063
"649","0700-0759","SkyWest Airlines Inc.","Sault Ste. Marie, MI: Chippewa County International",1379,20.5820895522388
"650","0700-0759","Delta Air Lines Inc.","Savannah, GA: Savannah/Hilton Head International",2202,6.16806722689076
"651","0700-0759","ExpressJet Airlines Inc.","Savannah, GA: Savannah/Hilton Head International",371,8.43181818181818
"652","0700-0759","SkyWest Airlines Inc.","Savannah, GA: Savannah/Hilton Head International",12,12
"653","0700-0759","Delta Air Lines Inc.","Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",769,15.38
"654","0700-0759","ExpressJet Airlines Inc.","Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",1595,9.55089820359281
"655","0700-0759","SkyWest Airlines Inc.","Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",2723,21.1085271317829
"656","0700-0759","Alaska Airlines Inc.","Seattle, WA: Seattle/Tacoma International",2343,3.17050067658999
"657","0700-0759","American Airlines Inc.","Seattle, WA: Seattle/Tacoma International",3195,8.45238095238095
"658","0700-0759","Delta Air Lines Inc.","Seattle, WA: Seattle/Tacoma International",2731,6.61259079903148
"659","0700-0759","Frontier Airlines Inc.","Seattle, WA: Seattle/Tacoma International",143,4.33333333333333
"660","0700-0759","JetBlue Airways","Seattle, WA: Seattle/Tacoma International",6590,19.9093655589124
"661","0700-0759","SkyWest Airlines Inc.","Seattle, WA: Seattle/Tacoma International",144,10.2857142857143
"662","0700-0759","Southwest Airlines Co.","Seattle, WA: Seattle/Tacoma International",408,3.29032258064516
"663","0700-0759","United Air Lines Inc.","Seattle, WA: Seattle/Tacoma International",3740,7.3046875
"664","0700-0759","ExpressJet Airlines Inc.","Shreveport, LA: Shreveport Regional",955,7.89256198347107
"665","0700-0759","SkyWest Airlines Inc.","Sioux Falls, SD: Joe Foss Field",4199,19
"666","0700-0759","United Air Lines Inc.","Sioux Falls, SD: Joe Foss Field",340,17
"667","0700-0759","ExpressJet Airlines Inc.","South Bend, IN: South Bend International",11,0.458333333333333
"668","0700-0759","SkyWest Airlines Inc.","South Bend, IN: South Bend International",4032,9.62291169451074
"669","0700-0759","Alaska Airlines Inc.","Spokane, WA: Spokane International",1887,7.25769230769231
"670","0700-0759","SkyWest Airlines Inc.","Spokane, WA: Spokane International",1309,12.4666666666667
"671","0700-0759","ExpressJet Airlines Inc.","Springfield, IL: Abraham Lincoln Capital",212,4.81818181818182
"672","0700-0759","ExpressJet Airlines Inc.","Springfield, MO: Springfield-Branson National",18,2.25
"673","0700-0759","SkyWest Airlines Inc.","Springfield, MO: Springfield-Branson National",601,7.07058823529412
"674","0700-0759","SkyWest Airlines Inc.","St. George, UT: St George Regional",1594,4.50282485875706
"675","0700-0759","American Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",3162,6.54658385093168
"676","0700-0759","Delta Air Lines Inc.","St. Louis, MO: Lambert-St. Louis International",1765,13.2706766917293
"677","0700-0759","ExpressJet Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",1791,17.91
"678","0700-0759","Frontier Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",3,0.25
"679","0700-0759","SkyWest Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",103,4.29166666666667
"680","0700-0759","Southwest Airlines Co.","St. Louis, MO: Lambert-St. Louis International",3866,2.94440213252094
"681","0700-0759","United Air Lines Inc.","St. Louis, MO: Lambert-St. Louis International",0,0
"682","0700-0759","ExpressJet Airlines Inc.","State College, PA: University Park",2217,10.9211822660099
"683","0700-0759","SkyWest Airlines Inc.","State College, PA: University Park",723,11.1230769230769
"684","0700-0759","SkyWest Airlines Inc.","Sun Valley/Hailey/Ketchum, ID: Friedman Memorial",1307,4.65124555160142
"685","0700-0759","Delta Air Lines Inc.","Syracuse, NY: Syracuse Hancock International",1360,8.04733727810651
"686","0700-0759","ExpressJet Airlines Inc.","Syracuse, NY: Syracuse Hancock International",3151,15.0765550239234
"687","0700-0759","JetBlue Airways","Syracuse, NY: Syracuse Hancock International",1680,8.57142857142857
"688","0700-0759","SkyWest Airlines Inc.","Syracuse, NY: Syracuse Hancock International",89,29.6666666666667
"689","0700-0759","Delta Air Lines Inc.","Tallahassee, FL: Tallahassee International",768,11.1304347826087
"690","0700-0759","ExpressJet Airlines Inc.","Tallahassee, FL: Tallahassee International",1263,8.14838709677419
"691","0700-0759","American Airlines Inc.","Tampa, FL: Tampa International",1752,11.4509803921569
"692","0700-0759","Delta Air Lines Inc.","Tampa, FL: Tampa International",2552,9.28
"693","0700-0759","Southwest Airlines Co.","Tampa, FL: Tampa International",3387,2.53517964071856
"694","0700-0759","Spirit Air Lines","Tampa, FL: Tampa International",202,1.4962962962963
"695","0700-0759","United Air Lines Inc.","Tampa, FL: Tampa International",1321,2.53065134099617
"696","0700-0759","ExpressJet Airlines Inc.","Texarkana, AR: Texarkana Regional-Webb Field",2766,19.0758620689655
"697","0700-0759","Delta Air Lines Inc.","Traverse City, MI: Cherry Capital",412,7.35714285714286
"698","0700-0759","ExpressJet Airlines Inc.","Traverse City, MI: Cherry Capital",342,13.1538461538462
"699","0700-0759","SkyWest Airlines Inc.","Traverse City, MI: Cherry Capital",854,11.6986301369863
"700","0700-0759","Frontier Airlines Inc.","Trenton, NJ: Trenton Mercer",420,17.5
"701","0700-0759","SkyWest Airlines Inc.","Tucson, AZ: Tucson International",2775,8.51226993865031
"702","0700-0759","Southwest Airlines Co.","Tucson, AZ: Tucson International",914,2.89240506329114
"703","0700-0759","American Airlines Inc.","Tulsa, OK: Tulsa International",447,4.85869565217391
"704","0700-0759","ExpressJet Airlines Inc.","Tulsa, OK: Tulsa International",60,2.22222222222222
"705","0700-0759","SkyWest Airlines Inc.","Tulsa, OK: Tulsa International",0,0
"706","0700-0759","Southwest Airlines Co.","Tulsa, OK: Tulsa International",1669,2.00842358604091
"707","0700-0759","United Air Lines Inc.","Tulsa, OK: Tulsa International",1297,12.352380952381
"708","0700-0759","SkyWest Airlines Inc.","Twin Falls, ID: Joslin Field - Magic Valley Regional",1947,5.40833333333333
"709","0700-0759","ExpressJet Airlines Inc.","Tyler, TX: Tyler Pounds Regional",319,7.78048780487805
"710","0700-0759","ExpressJet Airlines Inc.","Valdosta, GA: Valdosta Regional",446,16.5185185185185
"711","0700-0759","Delta Air Lines Inc.","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach",1466,4.42900302114804
"712","0700-0759","ExpressJet Airlines Inc.","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach",499,3.92913385826772
"713","0700-0759","SkyWest Airlines Inc.","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach",6,2
"714","0700-0759","ExpressJet Airlines Inc.","Waco, TX: Waco Regional",121,6.36842105263158
"715","0700-0759","American Airlines Inc.","Washington, DC: Ronald Reagan Washington National",2105,2.55771567436209
"716","0700-0759","Delta Air Lines Inc.","Washington, DC: Ronald Reagan Washington National",5680,5.36355051935788
"717","0700-0759","ExpressJet Airlines Inc.","Washington, DC: Ronald Reagan Washington National",1736,12.955223880597
"718","0700-0759","JetBlue Airways","Washington, DC: Ronald Reagan Washington National",566,1.79113924050633
"719","0700-0759","SkyWest Airlines Inc.","Washington, DC: Ronald Reagan Washington National",48,1.37142857142857
"720","0700-0759","Southwest Airlines Co.","Washington, DC: Ronald Reagan Washington National",2360,2.03975799481417
"721","0700-0759","United Air Lines Inc.","Washington, DC: Ronald Reagan Washington National",589,2.34661354581673
"722","0700-0759","Delta Air Lines Inc.","Washington, DC: Washington Dulles International",3558,10.4955752212389
"723","0700-0759","ExpressJet Airlines Inc.","Washington, DC: Washington Dulles International",1221,15.4556962025316
"724","0700-0759","JetBlue Airways","Washington, DC: Washington Dulles International",1483,5.13148788927336
"725","0700-0759","SkyWest Airlines Inc.","Washington, DC: Washington Dulles International",77,1.54
"726","0700-0759","Southwest Airlines Co.","Washington, DC: Washington Dulles International",40,0.512820512820513
"727","0700-0759","United Air Lines Inc.","Washington, DC: Washington Dulles International",1816,7.38211382113821
"728","0700-0759","American Airlines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",416,5.1358024691358
"729","0700-0759","Delta Air Lines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",778,2.22285714285714
"730","0700-0759","SkyWest Airlines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",6,6
"731","0700-0759","Southwest Airlines Co.","West Palm Beach/Palm Beach, FL: Palm Beach International",499,1.60967741935484
"732","0700-0759","United Air Lines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",198,9
"733","0700-0759","ExpressJet Airlines Inc.","White Plains, NY: Westchester County",2713,25.1203703703704
"734","0700-0759","ExpressJet Airlines Inc.","Wichita Falls, TX: Sheppard AFB/Wichita Falls Municipal",765,63.75
"735","0700-0759","ExpressJet Airlines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National",1163,25.8444444444444
"736","0700-0759","SkyWest Airlines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National",4154,9.27232142857143
"737","0700-0759","Southwest Airlines Co.","Wichita, KS: Wichita Dwight D Eisenhower National",822,3.43933054393305
"738","0700-0759","United Air Lines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National",331,23.6428571428571
"739","0700-0759","SkyWest Airlines Inc.","Williston, ND: Sloulin Field International",4750,17.0250896057348
"740","0700-0759","American Airlines Inc.","Wilmington, NC: Wilmington International",0,0
"741","0700-0759","Delta Air Lines Inc.","Wilmington, NC: Wilmington International",1232,9.26315789473684
"742","0700-0759","ExpressJet Airlines Inc.","Wilmington, NC: Wilmington International",6369,25.9959183673469
"743","0700-0759","SkyWest Airlines Inc.","Wilmington, NC: Wilmington International",1,0.333333333333333
"744","0700-0759","SkyWest Airlines Inc.","Yuma, AZ: Yuma MCAS/Yuma International",117,0.709090909090909
