"","TIME_BLOCK","NAME_AIRLINE","NAME_AIRPORT","COUNT","data_arrtimeblk_mean$MEAN"
"556","0900-0959","Delta Air Lines Inc.","Providence, RI: Theodore Francis Green State",265,10.1923076923077
"557","0900-0959","ExpressJet Airlines Inc.","Providence, RI: Theodore Francis Green State",5,5
"558","0900-0959","JetBlue Airways","Providence, RI: Theodore Francis Green State",144,2.82352941176471
"559","0900-0959","Southwest Airlines Co.","Providence, RI: Theodore Francis Green State",1211,2.09515570934256
"560","0900-0959","American Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",3683,8.83213429256595
"561","0900-0959","Delta Air Lines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",7632,10.1895861148198
"562","0900-0959","ExpressJet Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",2705,28.7765957446809
"563","0900-0959","Frontier Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",384,4.8
"564","0900-0959","SkyWest Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",107,4.28
"565","0900-0959","Southwest Airlines Co.","Raleigh/Durham, NC: Raleigh-Durham International",2132,3.60135135135135
"566","0900-0959","United Air Lines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",3397,9.08288770053476
"567","0900-0959","Delta Air Lines Inc.","Rapid City, SD: Rapid City Regional",873,6.76744186046512
"568","0900-0959","ExpressJet Airlines Inc.","Rapid City, SD: Rapid City Regional",465,12.5675675675676
"569","0900-0959","SkyWest Airlines Inc.","Rapid City, SD: Rapid City Regional",2313,11.450495049505
"570","0900-0959","American Airlines Inc.","Reno, NV: Reno/Tahoe International",19,4.75
"571","0900-0959","Delta Air Lines Inc.","Reno, NV: Reno/Tahoe International",513,12.2142857142857
"572","0900-0959","Southwest Airlines Co.","Reno, NV: Reno/Tahoe International",2826,4.46445497630332
"573","0900-0959","United Air Lines Inc.","Reno, NV: Reno/Tahoe International",871,10.8875
"574","0900-0959","American Airlines Inc.","Richmond, VA: Richmond International",1120,4.53441295546559
"575","0900-0959","Delta Air Lines Inc.","Richmond, VA: Richmond International",3618,12.264406779661
"576","0900-0959","ExpressJet Airlines Inc.","Richmond, VA: Richmond International",2693,10.2786259541985
"577","0900-0959","JetBlue Airways","Richmond, VA: Richmond International",283,1.4973544973545
"578","0900-0959","Southwest Airlines Co.","Richmond, VA: Richmond International",238,3.30555555555556
"579","0900-0959","United Air Lines Inc.","Richmond, VA: Richmond International",335,9.57142857142857
"580","0900-0959","Delta Air Lines Inc.","Rochester, NY: Greater Rochester International",916,53.8823529411765
"581","0900-0959","ExpressJet Airlines Inc.","Rochester, NY: Greater Rochester International",19,3.8
"582","0900-0959","Southwest Airlines Co.","Rochester, NY: Greater Rochester International",229,1.6241134751773
"583","0900-0959","Alaska Airlines Inc.","Sacramento, CA: Sacramento International",1414,8.46706586826347
"584","0900-0959","Delta Air Lines Inc.","Sacramento, CA: Sacramento International",103,20.6
"585","0900-0959","Hawaiian Airlines Inc.","Sacramento, CA: Sacramento International",696,4.51948051948052
"586","0900-0959","SkyWest Airlines Inc.","Sacramento, CA: Sacramento International",7480,34.4700460829493
"587","0900-0959","Southwest Airlines Co.","Sacramento, CA: Sacramento International",6572,4.02449479485609
"588","0900-0959","United Air Lines Inc.","Sacramento, CA: Sacramento International",726,3.27027027027027
"589","0900-0959","ExpressJet Airlines Inc.","Saginaw/Bay City/Midland, MI: MBS International",9,3
"590","0900-0959","SkyWest Airlines Inc.","Saginaw/Bay City/Midland, MI: MBS International",3562,11.2012578616352
"591","0900-0959","Alaska Airlines Inc.","Salt Lake City, UT: Salt Lake City International",397,5.59154929577465
"592","0900-0959","American Airlines Inc.","Salt Lake City, UT: Salt Lake City International",2915,8.11977715877437
"593","0900-0959","Delta Air Lines Inc.","Salt Lake City, UT: Salt Lake City International",14086,5.97117422636711
"594","0900-0959","SkyWest Airlines Inc.","Salt Lake City, UT: Salt Lake City International",28874,8.49235294117647
"595","0900-0959","Southwest Airlines Co.","Salt Lake City, UT: Salt Lake City International",1998,3.12676056338028
"596","0900-0959","United Air Lines Inc.","Salt Lake City, UT: Salt Lake City International",291,3.38372093023256
"597","0900-0959","ExpressJet Airlines Inc.","San Angelo, TX: San Angelo Regional/Mathis Field",38,6.33333333333333
"598","0900-0959","American Airlines Inc.","San Antonio, TX: San Antonio International",5049,10.2621951219512
"599","0900-0959","Delta Air Lines Inc.","San Antonio, TX: San Antonio International",1531,4.1716621253406
"600","0900-0959","ExpressJet Airlines Inc.","San Antonio, TX: San Antonio International",7,1.75
"601","0900-0959","SkyWest Airlines Inc.","San Antonio, TX: San Antonio International",2585,11.2391304347826
"602","0900-0959","Southwest Airlines Co.","San Antonio, TX: San Antonio International",4394,3.44087705559906
"603","0900-0959","United Air Lines Inc.","San Antonio, TX: San Antonio International",1544,3.45413870246085
"604","0900-0959","Alaska Airlines Inc.","San Diego, CA: San Diego International",1896,2.84257871064468
"605","0900-0959","Delta Air Lines Inc.","San Diego, CA: San Diego International",1186,3.24043715846995
"606","0900-0959","Frontier Airlines Inc.","San Diego, CA: San Diego International",4095,14.6774193548387
"607","0900-0959","SkyWest Airlines Inc.","San Diego, CA: San Diego International",4200,11.2903225806452
"608","0900-0959","Southwest Airlines Co.","San Diego, CA: San Diego International",15979,9.64333132166566
"609","0900-0959","United Air Lines Inc.","San Diego, CA: San Diego International",7536,21.5931232091691
"610","0900-0959","Virgin America","San Diego, CA: San Diego International",39,4.33333333333333
"611","0900-0959","Alaska Airlines Inc.","San Francisco, CA: San Francisco International",546,5.80851063829787
"612","0900-0959","American Airlines Inc.","San Francisco, CA: San Francisco International",87,2.9
"613","0900-0959","Delta Air Lines Inc.","San Francisco, CA: San Francisco International",4926,14.3615160349854
"614","0900-0959","Frontier Airlines Inc.","San Francisco, CA: San Francisco International",2492,8.30666666666667
"615","0900-0959","JetBlue Airways","San Francisco, CA: San Francisco International",2162,11.2020725388601
"616","0900-0959","SkyWest Airlines Inc.","San Francisco, CA: San Francisco International",13075,6.16454502593116
"617","0900-0959","Southwest Airlines Co.","San Francisco, CA: San Francisco International",3529,3.9518477043673
"618","0900-0959","United Air Lines Inc.","San Francisco, CA: San Francisco International",6392,5.29139072847682
"619","0900-0959","Virgin America","San Francisco, CA: San Francisco International",4473,6.02830188679245
"620","0900-0959","Alaska Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",1980,6.75767918088737
"621","0900-0959","American Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",432,3.375
"622","0900-0959","Delta Air Lines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",3154,9.03724928366762
"623","0900-0959","Hawaiian Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",1799,8.25229357798165
"624","0900-0959","SkyWest Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",3588,9.91160220994475
"625","0900-0959","Southwest Airlines Co.","San Jose, CA: Norman Y. Mineta San Jose International",7280,4.4228432563791
"626","0900-0959","American Airlines Inc.","San Juan, PR: Luis Munoz Marin International",122,4.51851851851852
"627","0900-0959","JetBlue Airways","San Juan, PR: Luis Munoz Marin International",5264,10.7648261758691
"628","0900-0959","Southwest Airlines Co.","San Juan, PR: Luis Munoz Marin International",1156,2.15270018621974
"629","0900-0959","United Air Lines Inc.","San Juan, PR: Luis Munoz Marin International",1352,18.0266666666667
"630","0900-0959","Alaska Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",730,4.07821229050279
"631","0900-0959","American Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",295,2.09219858156028
"632","0900-0959","SkyWest Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",179,3.72916666666667
"633","0900-0959","Southwest Airlines Co.","Santa Ana, CA: John Wayne Airport-Orange County",5957,4.64664586583463
"634","0900-0959","United Air Lines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",9964,34.7177700348432
"635","0900-0959","SkyWest Airlines Inc.","Santa Barbara, CA: Santa Barbara Municipal",11938,18.595015576324
"636","0900-0959","ExpressJet Airlines Inc.","Santa Fe, NM: Santa Fe Municipal",3978,21.6195652173913
"637","0900-0959","Delta Air Lines Inc.","Sarasota/Bradenton, FL: Sarasota/Bradenton International",0,0
"638","0900-0959","United Air Lines Inc.","Sarasota/Bradenton, FL: Sarasota/Bradenton International",2,0.666666666666667
"639","0900-0959","Delta Air Lines Inc.","Savannah, GA: Savannah/Hilton Head International",815,3.77314814814815
"640","0900-0959","ExpressJet Airlines Inc.","Savannah, GA: Savannah/Hilton Head International",629,4.80152671755725
"641","0900-0959","JetBlue Airways","Savannah, GA: Savannah/Hilton Head International",0,0
"642","0900-0959","Delta Air Lines Inc.","Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",0,0
"643","0900-0959","Alaska Airlines Inc.","Seattle, WA: Seattle/Tacoma International",18405,6.13295568143952
"644","0900-0959","American Airlines Inc.","Seattle, WA: Seattle/Tacoma International",42,14
"645","0900-0959","Delta Air Lines Inc.","Seattle, WA: Seattle/Tacoma International",1589,6.45934959349593
"646","0900-0959","JetBlue Airways","Seattle, WA: Seattle/Tacoma International",743,4.70253164556962
"647","0900-0959","SkyWest Airlines Inc.","Seattle, WA: Seattle/Tacoma International",4042,8.11646586345381
"648","0900-0959","Southwest Airlines Co.","Seattle, WA: Seattle/Tacoma International",4897,3.7381679389313
"649","0900-0959","United Air Lines Inc.","Seattle, WA: Seattle/Tacoma International",6698,15.1538461538462
"650","0900-0959","Virgin America","Seattle, WA: Seattle/Tacoma International",5678,9.87478260869565
"651","0900-0959","ExpressJet Airlines Inc.","Shreveport, LA: Shreveport Regional",11324,17.8050314465409
"652","0900-0959","Delta Air Lines Inc.","Sioux Falls, SD: Joe Foss Field",4439,8.84262948207171
"653","0900-0959","ExpressJet Airlines Inc.","Sioux Falls, SD: Joe Foss Field",2224,9.62770562770563
"654","0900-0959","SkyWest Airlines Inc.","Sioux Falls, SD: Joe Foss Field",1880,30.3225806451613
"655","0900-0959","United Air Lines Inc.","Sioux Falls, SD: Joe Foss Field",250,5.20833333333333
"656","0900-0959","Alaska Airlines Inc.","Sitka, AK: Sitka Rocky Gutierrez",0,0
"657","0900-0959","ExpressJet Airlines Inc.","South Bend, IN: South Bend International",14,1.27272727272727
"658","0900-0959","SkyWest Airlines Inc.","South Bend, IN: South Bend International",3251,18.0611111111111
"659","0900-0959","American Airlines Inc.","Spokane, WA: Spokane International",23,3.28571428571429
"660","0900-0959","Delta Air Lines Inc.","Spokane, WA: Spokane International",376,10.1621621621622
"661","0900-0959","SkyWest Airlines Inc.","Spokane, WA: Spokane International",2089,13.9266666666667
"662","0900-0959","Southwest Airlines Co.","Spokane, WA: Spokane International",1830,2.93739967897271
"663","0900-0959","United Air Lines Inc.","Spokane, WA: Spokane International",670,8.2716049382716
"664","0900-0959","ExpressJet Airlines Inc.","Springfield, IL: Abraham Lincoln Capital",0,0
"665","0900-0959","Delta Air Lines Inc.","Springfield, MO: Springfield-Branson National",84,3.65217391304348
"666","0900-0959","ExpressJet Airlines Inc.","Springfield, MO: Springfield-Branson National",706,6.72380952380952
"667","0900-0959","SkyWest Airlines Inc.","Springfield, MO: Springfield-Branson National",11,1
"668","0900-0959","SkyWest Airlines Inc.","St. George, UT: St George Regional",3675,8.85542168674699
"669","0900-0959","Alaska Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",1356,6.48803827751196
"670","0900-0959","American Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",15674,15.1001926782274
"671","0900-0959","Delta Air Lines Inc.","St. Louis, MO: Lambert-St. Louis International",1465,4.11516853932584
"672","0900-0959","ExpressJet Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",841,7.18803418803419
"673","0900-0959","Frontier Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",83,4.15
"674","0900-0959","SkyWest Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",2088,7.82022471910112
"675","0900-0959","Southwest Airlines Co.","St. Louis, MO: Lambert-St. Louis International",5040,4.15156507413509
"676","0900-0959","United Air Lines Inc.","St. Louis, MO: Lambert-St. Louis International",652,7.76190476190476
"677","0900-0959","ExpressJet Airlines Inc.","State College, PA: University Park",0,0
"678","0900-0959","SkyWest Airlines Inc.","Sun Valley/Hailey/Ketchum, ID: Friedman Memorial",3313,39.4404761904762
"679","0900-0959","ExpressJet Airlines Inc.","Syracuse, NY: Syracuse Hancock International",5,5
"680","0900-0959","JetBlue Airways","Syracuse, NY: Syracuse Hancock International",1200,8.27586206896552
"681","0900-0959","Delta Air Lines Inc.","Tallahassee, FL: Tallahassee International",79,3.95
"682","0900-0959","American Airlines Inc.","Tampa, FL: Tampa International",7905,6.69915254237288
"683","0900-0959","Delta Air Lines Inc.","Tampa, FL: Tampa International",3816,4.23059866962306
"684","0900-0959","Frontier Airlines Inc.","Tampa, FL: Tampa International",5448,14.0051413881748
"685","0900-0959","JetBlue Airways","Tampa, FL: Tampa International",586,3.85526315789474
"686","0900-0959","Southwest Airlines Co.","Tampa, FL: Tampa International",1984,1.90585975024015
"687","0900-0959","Spirit Air Lines","Tampa, FL: Tampa International",1919,12.9662162162162
"688","0900-0959","United Air Lines Inc.","Tampa, FL: Tampa International",1260,3.22250639386189
"689","0900-0959","Delta Air Lines Inc.","Traverse City, MI: Cherry Capital",0,0
"690","0900-0959","ExpressJet Airlines Inc.","Traverse City, MI: Cherry Capital",76,7.6
"691","0900-0959","Frontier Airlines Inc.","Trenton, NJ: Trenton Mercer",3395,9.25068119891008
"692","0900-0959","American Airlines Inc.","Tucson, AZ: Tucson International",1798,5.06478873239437
"693","0900-0959","ExpressJet Airlines Inc.","Tucson, AZ: Tucson International",126,7.875
"694","0900-0959","SkyWest Airlines Inc.","Tucson, AZ: Tucson International",13080,16.5569620253165
"695","0900-0959","Southwest Airlines Co.","Tucson, AZ: Tucson International",1046,2.07128712871287
"696","0900-0959","American Airlines Inc.","Tulsa, OK: Tulsa International",5119,13.159383033419
"697","0900-0959","Delta Air Lines Inc.","Tulsa, OK: Tulsa International",223,2.59302325581395
"698","0900-0959","ExpressJet Airlines Inc.","Tulsa, OK: Tulsa International",3730,8.36322869955157
"699","0900-0959","SkyWest Airlines Inc.","Tulsa, OK: Tulsa International",1917,11.4790419161677
"700","0900-0959","Southwest Airlines Co.","Tulsa, OK: Tulsa International",1530,3.51724137931034
"701","0900-0959","United Air Lines Inc.","Tulsa, OK: Tulsa International",0,0
"702","0900-0959","SkyWest Airlines Inc.","Twin Falls, ID: Joslin Field - Magic Valley Regional",138,46
"703","0900-0959","Delta Air Lines Inc.","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach",2389,6.94476744186047
"704","0900-0959","ExpressJet Airlines Inc.","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach",2059,21.0102040816327
"705","0900-0959","American Airlines Inc.","Washington, DC: Ronald Reagan Washington National",12503,7.20634005763689
"706","0900-0959","Delta Air Lines Inc.","Washington, DC: Ronald Reagan Washington National",8285,12.1480938416422
"707","0900-0959","ExpressJet Airlines Inc.","Washington, DC: Ronald Reagan Washington National",3125,11.9274809160305
"708","0900-0959","Frontier Airlines Inc.","Washington, DC: Ronald Reagan Washington National",2603,9.82264150943396
"709","0900-0959","JetBlue Airways","Washington, DC: Ronald Reagan Washington National",4163,4.8406976744186
"710","0900-0959","SkyWest Airlines Inc.","Washington, DC: Ronald Reagan Washington National",420,7.5
"711","0900-0959","Southwest Airlines Co.","Washington, DC: Ronald Reagan Washington National",4216,4.23718592964824
"712","0900-0959","United Air Lines Inc.","Washington, DC: Ronald Reagan Washington National",1951,5.91212121212121
"713","0900-0959","Virgin America","Washington, DC: Ronald Reagan Washington National",1929,6.65172413793103
"714","0900-0959","American Airlines Inc.","Washington, DC: Washington Dulles International",5368,15.6959064327485
"715","0900-0959","Delta Air Lines Inc.","Washington, DC: Washington Dulles International",524,4.09375
"716","0900-0959","Frontier Airlines Inc.","Washington, DC: Washington Dulles International",203,3.83018867924528
"717","0900-0959","JetBlue Airways","Washington, DC: Washington Dulles International",83,2.86206896551724
"718","0900-0959","Southwest Airlines Co.","Washington, DC: Washington Dulles International",1690,5.67114093959732
"719","0900-0959","United Air Lines Inc.","Washington, DC: Washington Dulles International",6554,4.94268476621418
"720","0900-0959","Virgin America","Washington, DC: Washington Dulles International",53,2.94444444444444
"721","0900-0959","American Airlines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",1177,4.37546468401487
"722","0900-0959","Delta Air Lines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",3047,10.3993174061433
"723","0900-0959","Frontier Airlines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",330,3.20388349514563
"724","0900-0959","JetBlue Airways","West Palm Beach/Palm Beach, FL: Palm Beach International",913,3.08445945945946
"725","0900-0959","Southwest Airlines Co.","West Palm Beach/Palm Beach, FL: Palm Beach International",965,4.07172995780591
"726","0900-0959","United Air Lines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",656,3.85882352941176
"727","0900-0959","ExpressJet Airlines Inc.","White Plains, NY: Westchester County",2432,8.53333333333333
"728","0900-0959","JetBlue Airways","White Plains, NY: Westchester County",2190,6.08333333333333
"729","0900-0959","ExpressJet Airlines Inc.","Wichita Falls, TX: Sheppard AFB/Wichita Falls Municipal",0,0
"730","0900-0959","American Airlines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National",1652,11.3931034482759
"731","0900-0959","Delta Air Lines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National",2137,7.05280528052805
"732","0900-0959","ExpressJet Airlines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National",62,4.76923076923077
"733","0900-0959","SkyWest Airlines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National",17,4.25
"734","0900-0959","Southwest Airlines Co.","Wichita, KS: Wichita Dwight D Eisenhower National",82,1.82222222222222
"735","0900-0959","United Air Lines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National",1961,9.47342995169082
"736","0900-0959","SkyWest Airlines Inc.","Williston, ND: Sloulin Field International",3174,19.0059880239521
"737","0900-0959","Delta Air Lines Inc.","Wilmington, NC: Wilmington International",293,1.89032258064516
"738","0900-0959","ExpressJet Airlines Inc.","Wilmington, NC: Wilmington International",416,11.5555555555556
"739","0900-0959","SkyWest Airlines Inc.","Yuma, AZ: Yuma MCAS/Yuma International",743,3.43981481481481
