"","TIME_BLOCK","NAME_AIRLINE","NAME_AIRPORT","COUNT","data_arrtimeblk_mean$MEAN"
"270","0800-0859","Delta Air Lines Inc.","Greensboro/High Point, NC: Piedmont Triad International",1556,6.17460317460317
"271","0800-0859","ExpressJet Airlines Inc.","Greensboro/High Point, NC: Piedmont Triad International",2526,10.525
"272","0800-0859","SkyWest Airlines Inc.","Greensboro/High Point, NC: Piedmont Triad International",0,0
"273","0800-0859","Delta Air Lines Inc.","Greer, SC: Greenville-Spartanburg International",489,4.84158415841584
"274","0800-0859","ExpressJet Airlines Inc.","Greer, SC: Greenville-Spartanburg International",3438,9.29189189189189
"275","0800-0859","SkyWest Airlines Inc.","Greer, SC: Greenville-Spartanburg International",82,3.41666666666667
"276","0800-0859","Southwest Airlines Co.","Greer, SC: Greenville-Spartanburg International",252,5.36170212765957
"277","0800-0859","Delta Air Lines Inc.","Gulfport/Biloxi, MS: Gulfport-Biloxi International",2927,8.13055555555556
"278","0800-0859","ExpressJet Airlines Inc.","Gulfport/Biloxi, MS: Gulfport-Biloxi International",2766,7.6198347107438
"279","0800-0859","SkyWest Airlines Inc.","Gunnison, CO: Gunnison-Crested Butte Regional",37,18.5
"280","0800-0859","SkyWest Airlines Inc.","Hancock/Houghton, MI: Houghton County Memorial",0,0
"281","0800-0859","ExpressJet Airlines Inc.","Harlingen/San Benito, TX: Valley International",86,17.2
"282","0800-0859","Southwest Airlines Co.","Harlingen/San Benito, TX: Valley International",5,1.25
"283","0800-0859","American Airlines Inc.","Harrisburg, PA: Harrisburg International",0,0
"284","0800-0859","Delta Air Lines Inc.","Harrisburg, PA: Harrisburg International",3004,10.3944636678201
"285","0800-0859","ExpressJet Airlines Inc.","Harrisburg, PA: Harrisburg International",40,13.3333333333333
"286","0800-0859","SkyWest Airlines Inc.","Harrisburg, PA: Harrisburg International",360,27.6923076923077
"287","0800-0859","United Air Lines Inc.","Harrisburg, PA: Harrisburg International",369,5.85714285714286
"288","0800-0859","American Airlines Inc.","Hartford, CT: Bradley International",2327,4.87840670859539
"289","0800-0859","Delta Air Lines Inc.","Hartford, CT: Bradley International",4390,8.88663967611336
"290","0800-0859","ExpressJet Airlines Inc.","Hartford, CT: Bradley International",1235,9.88
"291","0800-0859","JetBlue Airways","Hartford, CT: Bradley International",22,0.536585365853659
"292","0800-0859","SkyWest Airlines Inc.","Hartford, CT: Bradley International",430,8.26923076923077
"293","0800-0859","Southwest Airlines Co.","Hartford, CT: Bradley International",214,1.89380530973451
"294","0800-0859","United Air Lines Inc.","Hartford, CT: Bradley International",1990,11.3068181818182
"295","0800-0859","SkyWest Airlines Inc.","Hayden, CO: Yampa Valley",332,6.50980392156863
"296","0800-0859","SkyWest Airlines Inc.","Helena, MT: Helena Regional",91,1.82
"297","0800-0859","SkyWest Airlines Inc.","Hibbing, MN: Range Regional",9304,26.5071225071225
"298","0800-0859","Hawaiian Airlines Inc.","Hilo, HI: Hilo International",907,1.41940532081377
"299","0800-0859","ExpressJet Airlines Inc.","Hobbs, NM: Lea County Regional",11,11
"300","0800-0859","American Airlines Inc.","Honolulu, HI: Honolulu International",8944,17.8167330677291
"301","0800-0859","Delta Air Lines Inc.","Honolulu, HI: Honolulu International",228,9.12
"302","0800-0859","Hawaiian Airlines Inc.","Honolulu, HI: Honolulu International",2956,1.26921425504508
"303","0800-0859","United Air Lines Inc.","Honolulu, HI: Honolulu International",1016,6.27160493827161
"304","0800-0859","Alaska Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston",1461,24.35
"305","0800-0859","American Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston",8646,8.65465465465465
"306","0800-0859","Delta Air Lines Inc.","Houston, TX: George Bush Intercontinental/Houston",185,6.37931034482759
"307","0800-0859","ExpressJet Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston",8526,4.41076047594413
"308","0800-0859","Frontier Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston",0,0
"309","0800-0859","SkyWest Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston",1547,8.31720430107527
"310","0800-0859","Spirit Air Lines","Houston, TX: George Bush Intercontinental/Houston",3277,7.13943355119826
"311","0800-0859","United Air Lines Inc.","Houston, TX: George Bush Intercontinental/Houston",6664,5.87654320987654
"312","0800-0859","American Airlines Inc.","Houston, TX: William P Hobby",78,1.81395348837209
"313","0800-0859","Southwest Airlines Co.","Houston, TX: William P Hobby",8337,3.28486997635934
"314","0800-0859","Delta Air Lines Inc.","Huntsville, AL: Huntsville International-Carl T Jones Field",2376,8.60869565217391
"315","0800-0859","ExpressJet Airlines Inc.","Huntsville, AL: Huntsville International-Carl T Jones Field",3593,10.8222891566265
"316","0800-0859","SkyWest Airlines Inc.","Idaho Falls, ID: Idaho Falls Regional",2691,6.97150259067358
"317","0800-0859","American Airlines Inc.","Indianapolis, IN: Indianapolis International",4519,8.80896686159844
"318","0800-0859","Delta Air Lines Inc.","Indianapolis, IN: Indianapolis International",1925,3.92857142857143
"319","0800-0859","ExpressJet Airlines Inc.","Indianapolis, IN: Indianapolis International",89,22.25
"320","0800-0859","SkyWest Airlines Inc.","Indianapolis, IN: Indianapolis International",64,12.8
"321","0800-0859","Southwest Airlines Co.","Indianapolis, IN: Indianapolis International",6496,4.50798056904927
"322","0800-0859","United Air Lines Inc.","Indianapolis, IN: Indianapolis International",1516,9.475
"323","0800-0859","Southwest Airlines Co.","Islip, NY: Long Island MacArthur",3572,8.88557213930348
"324","0800-0859","Delta Air Lines Inc.","Jackson, WY: Jackson Hole",958,5.80606060606061
"325","0800-0859","SkyWest Airlines Inc.","Jackson, WY: Jackson Hole",3098,14.8942307692308
"326","0800-0859","United Air Lines Inc.","Jackson, WY: Jackson Hole",986,4.04098360655738
"327","0800-0859","Delta Air Lines Inc.","Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International",2286,6.36768802228412
"328","0800-0859","ExpressJet Airlines Inc.","Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International",1434,9.75510204081633
"329","0800-0859","American Airlines Inc.","Jacksonville, FL: Jacksonville International",3089,5.51607142857143
"330","0800-0859","Delta Air Lines Inc.","Jacksonville, FL: Jacksonville International",1676,4.81609195402299
"331","0800-0859","ExpressJet Airlines Inc.","Jacksonville, FL: Jacksonville International",940,4.51923076923077
"332","0800-0859","JetBlue Airways","Jacksonville, FL: Jacksonville International",1399,2.38737201365188
"333","0800-0859","SkyWest Airlines Inc.","Jacksonville, FL: Jacksonville International",511,15.96875
"334","0800-0859","Southwest Airlines Co.","Jacksonville, FL: Jacksonville International",554,1.97857142857143
"335","0800-0859","United Air Lines Inc.","Jacksonville, FL: Jacksonville International",1297,14.0978260869565
"336","0800-0859","Delta Air Lines Inc.","Jacksonville/Camp Lejeune, NC: Albert J Ellis",0,0
"337","0800-0859","ExpressJet Airlines Inc.","Jacksonville/Camp Lejeune, NC: Albert J Ellis",789,15.78
"338","0800-0859","Alaska Airlines Inc.","Juneau, AK: Juneau International",3897,5.72246696035242
"339","0800-0859","Alaska Airlines Inc.","Kahului, HI: Kahului Airport",0,0
"340","0800-0859","American Airlines Inc.","Kahului, HI: Kahului Airport",3865,13.513986013986
"341","0800-0859","Delta Air Lines Inc.","Kahului, HI: Kahului Airport",39,39
"342","0800-0859","Hawaiian Airlines Inc.","Kahului, HI: Kahului Airport",2027,3.17711598746082
"343","0800-0859","United Air Lines Inc.","Kahului, HI: Kahului Airport",1363,10.0220588235294
"344","0800-0859","SkyWest Airlines Inc.","Kalamazoo, MI: Kalamazoo/Battle Creek International",661,6.54455445544554
"345","0800-0859","Delta Air Lines Inc.","Kalispell, MT: Glacier Park International",13,6.5
"346","0800-0859","SkyWest Airlines Inc.","Kalispell, MT: Glacier Park International",20,2.22222222222222
"347","0800-0859","Alaska Airlines Inc.","Kansas City, MO: Kansas City International",2258,10.4537037037037
"348","0800-0859","American Airlines Inc.","Kansas City, MO: Kansas City International",59,5.9
"349","0800-0859","Delta Air Lines Inc.","Kansas City, MO: Kansas City International",3862,5.85151515151515
"350","0800-0859","ExpressJet Airlines Inc.","Kansas City, MO: Kansas City International",89,12.7142857142857
"351","0800-0859","Frontier Airlines Inc.","Kansas City, MO: Kansas City International",26,26
"352","0800-0859","SkyWest Airlines Inc.","Kansas City, MO: Kansas City International",5074,16.6360655737705
"353","0800-0859","Southwest Airlines Co.","Kansas City, MO: Kansas City International",2710,2.50230840258541
"354","0800-0859","United Air Lines Inc.","Kansas City, MO: Kansas City International",1978,8.83035714285714
"355","0800-0859","Delta Air Lines Inc.","Key West, FL: Key West International",322,10.0625
"356","0800-0859","ExpressJet Airlines Inc.","Key West, FL: Key West International",102,2.61538461538462
"357","0800-0859","Delta Air Lines Inc.","Knoxville, TN: McGhee Tyson",677,8.25609756097561
"358","0800-0859","ExpressJet Airlines Inc.","Knoxville, TN: McGhee Tyson",6531,7.50689655172414
"359","0800-0859","SkyWest Airlines Inc.","Knoxville, TN: McGhee Tyson",0,0
"360","0800-0859","Alaska Airlines Inc.","Kona, HI: Kona International Airport at Keahole",0,0
"361","0800-0859","American Airlines Inc.","Kona, HI: Kona International Airport at Keahole",392,3.76923076923077
"362","0800-0859","Hawaiian Airlines Inc.","Kona, HI: Kona International Airport at Keahole",661,2.39492753623188
"363","0800-0859","SkyWest Airlines Inc.","La Crosse, WI: La Crosse Regional",1131,8.02127659574468
"364","0800-0859","Delta Air Lines Inc.","Lafayette, LA: Lafayette Regional Paul Fournet Field",4961,13.9746478873239
"365","0800-0859","ExpressJet Airlines Inc.","Lafayette, LA: Lafayette Regional Paul Fournet Field",899,16.6481481481481
"366","0800-0859","SkyWest Airlines Inc.","Lafayette, LA: Lafayette Regional Paul Fournet Field",686,171.5
"367","0800-0859","SkyWest Airlines Inc.","Lansing, MI: Capital Region International",354,3.76595744680851
"368","0800-0859","ExpressJet Airlines Inc.","Laredo, TX: Laredo International",2815,8.90822784810127
"369","0800-0859","Alaska Airlines Inc.","Las Vegas, NV: McCarran International",140,2.91666666666667
"370","0800-0859","American Airlines Inc.","Las Vegas, NV: McCarran International",4752,6.37852348993289
"371","0800-0859","Delta Air Lines Inc.","Las Vegas, NV: McCarran International",1732,4.56992084432718
"372","0800-0859","Frontier Airlines Inc.","Las Vegas, NV: McCarran International",2045,12.6234567901235
"373","0800-0859","JetBlue Airways","Las Vegas, NV: McCarran International",4149,21.609375
"374","0800-0859","SkyWest Airlines Inc.","Las Vegas, NV: McCarran International",4,4
"375","0800-0859","Southwest Airlines Co.","Las Vegas, NV: McCarran International",6918,2.97292651482596
"376","0800-0859","Spirit Air Lines","Las Vegas, NV: McCarran International",1014,19.5
"377","0800-0859","United Air Lines Inc.","Las Vegas, NV: McCarran International",2998,6.46120689655172
"378","0800-0859","Virgin America","Las Vegas, NV: McCarran International",1858,8.93269230769231
"379","0800-0859","SkyWest Airlines Inc.","Lewiston, ID: Lewiston Nez Perce County",29,4.14285714285714
"380","0800-0859","Delta Air Lines Inc.","Lexington, KY: Blue Grass",3500,9.80392156862745
"381","0800-0859","ExpressJet Airlines Inc.","Lexington, KY: Blue Grass",1614,18.551724137931
"382","0800-0859","SkyWest Airlines Inc.","Lexington, KY: Blue Grass",0,0
"383","0800-0859","Alaska Airlines Inc.","Lihue, HI: Lihue Airport",0,0
"384","0800-0859","American Airlines Inc.","Lihue, HI: Lihue Airport",749,7.41584158415842
"385","0800-0859","Hawaiian Airlines Inc.","Lihue, HI: Lihue Airport",228,1.16326530612245
"386","0800-0859","ExpressJet Airlines Inc.","Lincoln, NE: Lincoln Airport",849,11.025974025974
"387","0800-0859","SkyWest Airlines Inc.","Lincoln, NE: Lincoln Airport",4773,14.5963302752294
"388","0800-0859","Delta Air Lines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",1970,5.76023391812866
"389","0800-0859","ExpressJet Airlines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",4828,11.0988505747126
"390","0800-0859","SkyWest Airlines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",357,44.625
"391","0800-0859","Southwest Airlines Co.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",313,7.11363636363636
"392","0800-0859","JetBlue Airways","Long Beach, CA: Long Beach Airport",3401,5.1608497723824
"393","0800-0859","Southwest Airlines Co.","Long Beach, CA: Long Beach Airport",165,0.808823529411765
"394","0800-0859","ExpressJet Airlines Inc.","Longview, TX: East Texas Regional",813,32.52
"395","0800-0859","Alaska Airlines Inc.","Los Angeles, CA: Los Angeles International",1890,3.47426470588235
"396","0800-0859","American Airlines Inc.","Los Angeles, CA: Los Angeles International",24496,14.5809523809524
"397","0800-0859","Delta Air Lines Inc.","Los Angeles, CA: Los Angeles International",10678,10.0640904806786
"398","0800-0859","Frontier Airlines Inc.","Los Angeles, CA: Los Angeles International",2563,20.3412698412698
"399","0800-0859","JetBlue Airways","Los Angeles, CA: Los Angeles International",8036,29.0108303249097
"400","0800-0859","SkyWest Airlines Inc.","Los Angeles, CA: Los Angeles International",1033,5.70718232044199
"401","0800-0859","Southwest Airlines Co.","Los Angeles, CA: Los Angeles International",5126,4.34038950042337
"402","0800-0859","Spirit Air Lines","Los Angeles, CA: Los Angeles International",2514,6.3969465648855
"403","0800-0859","United Air Lines Inc.","Los Angeles, CA: Los Angeles International",5762,8.33863965267728
"404","0800-0859","Virgin America","Los Angeles, CA: Los Angeles International",1276,4.08974358974359
"405","0800-0859","American Airlines Inc.","Louisville, KY: Louisville International-Standiford Field",0,0
"406","0800-0859","Delta Air Lines Inc.","Louisville, KY: Louisville International-Standiford Field",3101,9.84444444444444
"407","0800-0859","ExpressJet Airlines Inc.","Louisville, KY: Louisville International-Standiford Field",1295,11.5625
"408","0800-0859","SkyWest Airlines Inc.","Louisville, KY: Louisville International-Standiford Field",16,16
"409","0800-0859","Southwest Airlines Co.","Louisville, KY: Louisville International-Standiford Field",651,2.26829268292683
"410","0800-0859","United Air Lines Inc.","Louisville, KY: Louisville International-Standiford Field",0,0
"411","0800-0859","ExpressJet Airlines Inc.","Lubbock, TX: Lubbock Preston Smith International",27,3
"412","0800-0859","SkyWest Airlines Inc.","Lubbock, TX: Lubbock Preston Smith International",158,3.59090909090909
"413","0800-0859","Southwest Airlines Co.","Lubbock, TX: Lubbock Preston Smith International",444,2.46666666666667
"414","0800-0859","Delta Air Lines Inc.","Madison, WI: Dane County Regional-Truax Field",3571,8.52267303102625
"415","0800-0859","ExpressJet Airlines Inc.","Madison, WI: Dane County Regional-Truax Field",1126,17.59375
"416","0800-0859","SkyWest Airlines Inc.","Madison, WI: Dane County Regional-Truax Field",380,8.44444444444444
"417","0800-0859","United Air Lines Inc.","Madison, WI: Dane County Regional-Truax Field",70,2.5
"418","0800-0859","Delta Air Lines Inc.","Manchester, NH: Manchester-Boston Regional",1059,5.48704663212435
"419","0800-0859","ExpressJet Airlines Inc.","Manchester, NH: Manchester-Boston Regional",1370,8.20359281437126
"420","0800-0859","Southwest Airlines Co.","Manchester, NH: Manchester-Boston Regional",1119,3.80612244897959
"421","0800-0859","SkyWest Airlines Inc.","Marquette, MI: Sawyer International",58,11.6
"422","0800-0859","SkyWest Airlines Inc.","Medford, OR: Rogue Valley International - Medford",3538,7.98645598194131
"423","0800-0859","Delta Air Lines Inc.","Melbourne, FL: Melbourne International",0,0
"424","0800-0859","American Airlines Inc.","Memphis, TN: Memphis International",430,2.79220779220779
"425","0800-0859","Delta Air Lines Inc.","Memphis, TN: Memphis International",4698,8.31504424778761
"426","0800-0859","ExpressJet Airlines Inc.","Memphis, TN: Memphis International",482,6.025
"427","0800-0859","SkyWest Airlines Inc.","Memphis, TN: Memphis International",1263,15.2168674698795
"428","0800-0859","Southwest Airlines Co.","Memphis, TN: Memphis International",1089,3.91726618705036
"429","0800-0859","United Air Lines Inc.","Memphis, TN: Memphis International",1744,8.14953271028037
"430","0800-0859","American Airlines Inc.","Miami, FL: Miami International",16066,8.68432432432432
"431","0800-0859","Delta Air Lines Inc.","Miami, FL: Miami International",1303,4.13650793650794
"432","0800-0859","Frontier Airlines Inc.","Miami, FL: Miami International",11,2.75
"433","0800-0859","United Air Lines Inc.","Miami, FL: Miami International",960,3.75
"434","0800-0859","ExpressJet Airlines Inc.","Midland/Odessa, TX: Midland International Air and Space Port",639,4.76865671641791
"435","0800-0859","SkyWest Airlines Inc.","Midland/Odessa, TX: Midland International Air and Space Port",3,1.5
"436","0800-0859","Southwest Airlines Co.","Midland/Odessa, TX: Midland International Air and Space Port",701,4.07558139534884
"437","0800-0859","American Airlines Inc.","Milwaukee, WI: General Mitchell International",308,10.6206896551724
"438","0800-0859","Delta Air Lines Inc.","Milwaukee, WI: General Mitchell International",4385,10.4904306220096
"439","0800-0859","ExpressJet Airlines Inc.","Milwaukee, WI: General Mitchell International",1387,5.63821138211382
"440","0800-0859","Frontier Airlines Inc.","Milwaukee, WI: General Mitchell International",2352,20.4521739130435
"441","0800-0859","SkyWest Airlines Inc.","Milwaukee, WI: General Mitchell International",11630,14.85312899106
"442","0800-0859","Southwest Airlines Co.","Milwaukee, WI: General Mitchell International",1163,1.6978102189781
"443","0800-0859","Alaska Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",3382,11.4256756756757
"444","0800-0859","American Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",5003,7.12678062678063
"445","0800-0859","Delta Air Lines Inc.","Minneapolis, MN: Minneapolis-St Paul International",12267,4.93244873341375
"446","0800-0859","SkyWest Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",7399,8.85047846889952
"447","0800-0859","Southwest Airlines Co.","Minneapolis, MN: Minneapolis-St Paul International",2077,4.10474308300395
"448","0800-0859","Spirit Air Lines","Minneapolis, MN: Minneapolis-St Paul International",3478,17.0490196078431
"449","0800-0859","United Air Lines Inc.","Minneapolis, MN: Minneapolis-St Paul International",2338,10.9252336448598
"450","0800-0859","SkyWest Airlines Inc.","Minot, ND: Minot International",3110,29.0654205607477
"451","0800-0859","Delta Air Lines Inc.","Missoula, MT: Missoula International",463,5.64634146341463
"452","0800-0859","SkyWest Airlines Inc.","Missoula, MT: Missoula International",148,5.48148148148148
"453","0800-0859","Delta Air Lines Inc.","Mobile, AL: Mobile Regional",1328,8.09756097560976
"454","0800-0859","ExpressJet Airlines Inc.","Mobile, AL: Mobile Regional",3432,9.32608695652174
"455","0800-0859","SkyWest Airlines Inc.","Mobile, AL: Mobile Regional",3,0.6
"456","0800-0859","ExpressJet Airlines Inc.","Moline, IL: Quad City International",5342,20.0827067669173
"457","0800-0859","SkyWest Airlines Inc.","Moline, IL: Quad City International",3558,18.9255319148936
"458","0800-0859","ExpressJet Airlines Inc.","Monroe, LA: Monroe Regional",7770,11.1477761836442
"459","0800-0859","SkyWest Airlines Inc.","Monterey, CA: Monterey Regional",617,8.69014084507042
"460","0800-0859","ExpressJet Airlines Inc.","Montgomery, AL: Montgomery Regional",1163,11.9896907216495
"461","0800-0859","SkyWest Airlines Inc.","Montrose/Delta, CO: Montrose Regional",34,1.54545454545455
"462","0800-0859","SkyWest Airlines Inc.","Mosinee, WI: Central Wisconsin",68,22.6666666666667
"463","0800-0859","Delta Air Lines Inc.","Myrtle Beach, SC: Myrtle Beach International",400,3.2258064516129
"464","0800-0859","ExpressJet Airlines Inc.","Myrtle Beach, SC: Myrtle Beach International",0,0
"465","0800-0859","JetBlue Airways","Nantucket, MA: Nantucket Memorial",151,6.86363636363636
"466","0800-0859","American Airlines Inc.","Nashville, TN: Nashville International",8010,11.9019316493314
"467","0800-0859","Delta Air Lines Inc.","Nashville, TN: Nashville International",1412,5.6031746031746
"468","0800-0859","ExpressJet Airlines Inc.","Nashville, TN: Nashville International",133,8.86666666666667
"469","0800-0859","SkyWest Airlines Inc.","Nashville, TN: Nashville International",12367,13.2550911039657
"470","0800-0859","Southwest Airlines Co.","Nashville, TN: Nashville International",5637,4.3228527607362
"471","0800-0859","United Air Lines Inc.","Nashville, TN: Nashville International",2555,9.46296296296296
"472","0800-0859","ExpressJet Airlines Inc.","New Bern/Morehead/Beaufort, NC: Coastal Carolina Regional",1248,14.0224719101124
"473","0800-0859","American Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",3674,8.29345372460497
"474","0800-0859","Delta Air Lines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",3526,5.9460370994941
"475","0800-0859","SkyWest Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",1063,11.8111111111111
"476","0800-0859","Southwest Airlines Co.","New Orleans, LA: Louis Armstrong New Orleans International",2241,2.50111607142857
"477","0800-0859","Spirit Air Lines","New Orleans, LA: Louis Armstrong New Orleans International",1089,10.4711538461538
"478","0800-0859","United Air Lines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",2639,9.00682593856655
"479","0800-0859","American Airlines Inc.","New York, NY: John F. Kennedy International",7723,7.73847695390782
"480","0800-0859","Delta Air Lines Inc.","New York, NY: John F. Kennedy International",2881,5.68244575936884
"481","0800-0859","JetBlue Airways","New York, NY: John F. Kennedy International",8797,5.81427627230668
"482","0800-0859","American Airlines Inc.","New York, NY: LaGuardia",9283,4.68365287588295
"483","0800-0859","Delta Air Lines Inc.","New York, NY: LaGuardia",6052,6.65054945054945
"484","0800-0859","ExpressJet Airlines Inc.","New York, NY: LaGuardia",4477,18.5
"485","0800-0859","JetBlue Airways","New York, NY: LaGuardia",1495,4.83818770226537
"486","0800-0859","SkyWest Airlines Inc.","New York, NY: LaGuardia",390,13.9285714285714
"487","0800-0859","Southwest Airlines Co.","New York, NY: LaGuardia",4817,5.76196172248804
"488","0800-0859","United Air Lines Inc.","New York, NY: LaGuardia",2599,3.06485849056604
"489","0800-0859","American Airlines Inc.","Newark, NJ: Newark Liberty International",4856,6.55330634278003
"490","0800-0859","Delta Air Lines Inc.","Newark, NJ: Newark Liberty International",4439,11.295165394402
"491","0800-0859","ExpressJet Airlines Inc.","Newark, NJ: Newark Liberty International",7757,4.928208386277
"492","0800-0859","JetBlue Airways","Newark, NJ: Newark Liberty International",2936,5.28057553956835
"493","0800-0859","SkyWest Airlines Inc.","Newark, NJ: Newark Liberty International",24,8
"494","0800-0859","Southwest Airlines Co.","Newark, NJ: Newark Liberty International",1175,4.68127490039841
"495","0800-0859","Spirit Air Lines","Newark, NJ: Newark Liberty International",350,7.77777777777778
"496","0800-0859","United Air Lines Inc.","Newark, NJ: Newark Liberty International",10034,5.25340314136126
"497","0800-0859","JetBlue Airways","Newburgh/Poughkeepsie, NY: Stewart International",168,4
"498","0800-0859","Delta Air Lines Inc.","Newport News/Williamsburg, VA: Newport News/Williamsburg International",108,4.32
"499","0800-0859","ExpressJet Airlines Inc.","Newport News/Williamsburg, VA: Newport News/Williamsburg International",163,14.8181818181818
"500","0800-0859","American Airlines Inc.","Norfolk, VA: Norfolk International",2268,7.93006993006993
"501","0800-0859","Delta Air Lines Inc.","Norfolk, VA: Norfolk International",1839,5.801261829653
"502","0800-0859","ExpressJet Airlines Inc.","Norfolk, VA: Norfolk International",2106,10.53
"503","0800-0859","SkyWest Airlines Inc.","Norfolk, VA: Norfolk International",1377,30.6
"504","0800-0859","Southwest Airlines Co.","Norfolk, VA: Norfolk International",435,6.04166666666667
"505","0800-0859","United Air Lines Inc.","Norfolk, VA: Norfolk International",456,10.6046511627907
"506","0800-0859","Alaska Airlines Inc.","Oakland, CA: Metropolitan Oakland International",416,4.47311827956989
"507","0800-0859","American Airlines Inc.","Oakland, CA: Metropolitan Oakland International",314,2
"508","0800-0859","Delta Air Lines Inc.","Oakland, CA: Metropolitan Oakland International",1767,5.57413249211356
"509","0800-0859","JetBlue Airways","Oakland, CA: Metropolitan Oakland International",2702,17.5454545454545
"510","0800-0859","SkyWest Airlines Inc.","Oakland, CA: Metropolitan Oakland International",922,4.51960784313725
"511","0800-0859","Southwest Airlines Co.","Oakland, CA: Metropolitan Oakland International",5506,2.65349397590361
"512","0800-0859","American Airlines Inc.","Oklahoma City, OK: Will Rogers World",1901,5.35492957746479
"513","0800-0859","Delta Air Lines Inc.","Oklahoma City, OK: Will Rogers World",350,3.53535353535354
"514","0800-0859","ExpressJet Airlines Inc.","Oklahoma City, OK: Will Rogers World",184,8.36363636363636
"515","0800-0859","SkyWest Airlines Inc.","Oklahoma City, OK: Will Rogers World",1670,10.4375
"516","0800-0859","Southwest Airlines Co.","Oklahoma City, OK: Will Rogers World",433,1.50347222222222
"517","0800-0859","United Air Lines Inc.","Oklahoma City, OK: Will Rogers World",0,0
"518","0800-0859","American Airlines Inc.","Omaha, NE: Eppley Airfield",2027,6.19877675840979
"519","0800-0859","Delta Air Lines Inc.","Omaha, NE: Eppley Airfield",3728,8.35874439461883
"520","0800-0859","ExpressJet Airlines Inc.","Omaha, NE: Eppley Airfield",632,13.4468085106383
"521","0800-0859","SkyWest Airlines Inc.","Omaha, NE: Eppley Airfield",2244,6.23333333333333
"522","0800-0859","Southwest Airlines Co.","Omaha, NE: Eppley Airfield",904,3.05405405405405
"523","0800-0859","United Air Lines Inc.","Omaha, NE: Eppley Airfield",2112,12.8780487804878
"524","0800-0859","Alaska Airlines Inc.","Ontario, CA: Ontario International",1299,5.72246696035242
"525","0800-0859","American Airlines Inc.","Ontario, CA: Ontario International",448,3.52755905511811
"526","0800-0859","Delta Air Lines Inc.","Ontario, CA: Ontario International",689,3.0219298245614
"527","0800-0859","SkyWest Airlines Inc.","Ontario, CA: Ontario International",465,4.6039603960396
"528","0800-0859","Southwest Airlines Co.","Ontario, CA: Ontario International",1899,1.90854271356784
"529","0800-0859","United Air Lines Inc.","Ontario, CA: Ontario International",24,4.8
"530","0800-0859","American Airlines Inc.","Orlando, FL: Orlando International",11230,7.66552901023891
"531","0800-0859","Delta Air Lines Inc.","Orlando, FL: Orlando International",5644,5.2453531598513
"532","0800-0859","Frontier Airlines Inc.","Orlando, FL: Orlando International",2501,8.96415770609319
"533","0800-0859","JetBlue Airways","Orlando, FL: Orlando International",6109,5.1771186440678
"534","0800-0859","Southwest Airlines Co.","Orlando, FL: Orlando International",3644,2.29615626969124
"535","0800-0859","Spirit Air Lines","Orlando, FL: Orlando International",2122,5.45501285347044
"536","0800-0859","United Air Lines Inc.","Orlando, FL: Orlando International",957,2.59349593495935
"537","0800-0859","SkyWest Airlines Inc.","Paducah, KY: Barkley Regional",1686,10.9480519480519
"538","0800-0859","JetBlue Airways","Palm Springs, CA: Palm Springs International",2,2
"539","0800-0859","SkyWest Airlines Inc.","Palm Springs, CA: Palm Springs International",6491,16.8597402597403
"540","0800-0859","United Air Lines Inc.","Palm Springs, CA: Palm Springs International",786,21.8333333333333
"541","0800-0859","Delta Air Lines Inc.","Panama City, FL: Northwest Florida Beaches International",1708,6.39700374531835
"542","0800-0859","ExpressJet Airlines Inc.","Panama City, FL: Northwest Florida Beaches International",3095,10.2823920265781
"543","0800-0859","Southwest Airlines Co.","Panama City, FL: Northwest Florida Beaches International",286,2.94845360824742
"544","0800-0859","Delta Air Lines Inc.","Pasco/Kennewick/Richland, WA: Tri Cities",1585,7.04444444444444
"545","0800-0859","SkyWest Airlines Inc.","Pasco/Kennewick/Richland, WA: Tri Cities",479,6.06329113924051
"546","0800-0859","SkyWest Airlines Inc.","Pellston, MI: Pellston Regional Airport of Emmet County",2098,17.9316239316239
"547","0800-0859","Delta Air Lines Inc.","Pensacola, FL: Pensacola International",1598,5.60701754385965
"548","0800-0859","ExpressJet Airlines Inc.","Pensacola, FL: Pensacola International",1264,8.71724137931034
"549","0800-0859","SkyWest Airlines Inc.","Pensacola, FL: Pensacola International",782,24.4375
"550","0800-0859","Southwest Airlines Co.","Pensacola, FL: Pensacola International",586,6.43956043956044
