"","TIME_BLOCK","NAME_AIRLINE","NAME_AIRPORT","COUNT","data_arrtimeblk_mean$MEAN"
"271","1200-1259","Frontier Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston",693,7.61538461538461
"272","1200-1259","SkyWest Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston",3261,6.50898203592814
"273","1200-1259","Spirit Air Lines","Houston, TX: George Bush Intercontinental/Houston",2939,12.195020746888
"274","1200-1259","United Air Lines Inc.","Houston, TX: George Bush Intercontinental/Houston",24962,7.91690453536315
"275","1200-1259","Southwest Airlines Co.","Houston, TX: William P Hobby",20034,7.92170818505338
"276","1200-1259","Delta Air Lines Inc.","Huntsville, AL: Huntsville International-Carl T Jones Field",208,6.93333333333333
"277","1200-1259","ExpressJet Airlines Inc.","Huntsville, AL: Huntsville International-Carl T Jones Field",581,13.2045454545455
"278","1200-1259","SkyWest Airlines Inc.","Idaho Falls, ID: Idaho Falls Regional",28,0.444444444444444
"279","1200-1259","American Airlines Inc.","Indianapolis, IN: Indianapolis International",2444,7.52
"280","1200-1259","Delta Air Lines Inc.","Indianapolis, IN: Indianapolis International",1513,6.57826086956522
"281","1200-1259","ExpressJet Airlines Inc.","Indianapolis, IN: Indianapolis International",1621,7.3018018018018
"282","1200-1259","Southwest Airlines Co.","Indianapolis, IN: Indianapolis International",8815,7.32142857142857
"283","1200-1259","United Air Lines Inc.","Indianapolis, IN: Indianapolis International",261,5.5531914893617
"284","1200-1259","SkyWest Airlines Inc.","International Falls, MN: Falls International Einarson Field",21,21
"285","1200-1259","Southwest Airlines Co.","Islip, NY: Long Island MacArthur",1902,5.1266846361186
"286","1200-1259","American Airlines Inc.","Jackson, WY: Jackson Hole",345,5.94827586206897
"287","1200-1259","Delta Air Lines Inc.","Jackson, WY: Jackson Hole",46,6.57142857142857
"288","1200-1259","SkyWest Airlines Inc.","Jackson, WY: Jackson Hole",1850,77.0833333333333
"289","1200-1259","United Air Lines Inc.","Jackson, WY: Jackson Hole",1766,17.3137254901961
"290","1200-1259","Delta Air Lines Inc.","Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International",638,21.2666666666667
"291","1200-1259","ExpressJet Airlines Inc.","Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International",468,7.8
"292","1200-1259","American Airlines Inc.","Jacksonville, FL: Jacksonville International",2000,6.28930817610063
"293","1200-1259","Delta Air Lines Inc.","Jacksonville, FL: Jacksonville International",2901,8.73795180722892
"294","1200-1259","ExpressJet Airlines Inc.","Jacksonville, FL: Jacksonville International",927,5.86708860759494
"295","1200-1259","JetBlue Airways","Jacksonville, FL: Jacksonville International",689,10.765625
"296","1200-1259","SkyWest Airlines Inc.","Jacksonville, FL: Jacksonville International",7,7
"297","1200-1259","Southwest Airlines Co.","Jacksonville, FL: Jacksonville International",1126,3.92334494773519
"298","1200-1259","United Air Lines Inc.","Jacksonville, FL: Jacksonville International",0,0
"299","1200-1259","ExpressJet Airlines Inc.","Jacksonville/Camp Lejeune, NC: Albert J Ellis",2333,13.5639534883721
"300","1200-1259","Hawaiian Airlines Inc.","Kahului, HI: Kahului Airport",3627,3.78996865203762
"301","1200-1259","SkyWest Airlines Inc.","Kalamazoo, MI: Kalamazoo/Battle Creek International",650,27.0833333333333
"302","1200-1259","Delta Air Lines Inc.","Kalispell, MT: Glacier Park International",0,0
"303","1200-1259","SkyWest Airlines Inc.","Kalispell, MT: Glacier Park International",51,1.04081632653061
"304","1200-1259","American Airlines Inc.","Kansas City, MO: Kansas City International",2504,10.7931034482759
"305","1200-1259","Delta Air Lines Inc.","Kansas City, MO: Kansas City International",201,8.04
"306","1200-1259","ExpressJet Airlines Inc.","Kansas City, MO: Kansas City International",299,5.86274509803922
"307","1200-1259","SkyWest Airlines Inc.","Kansas City, MO: Kansas City International",281,7.59459459459459
"308","1200-1259","Southwest Airlines Co.","Kansas City, MO: Kansas City International",7156,5.77096774193548
"309","1200-1259","United Air Lines Inc.","Kansas City, MO: Kansas City International",100,2.63157894736842
"310","1200-1259","Alaska Airlines Inc.","Ketchikan, AK: Ketchikan International",1242,9.936
"311","1200-1259","Delta Air Lines Inc.","Key West, FL: Key West International",848,13.0461538461538
"312","1200-1259","ExpressJet Airlines Inc.","Key West, FL: Key West International",943,9.15533980582524
"313","1200-1259","ExpressJet Airlines Inc.","Killeen, TX: Robert Gray AAF",288,16
"314","1200-1259","Delta Air Lines Inc.","Knoxville, TN: McGhee Tyson",230,1.84
"315","1200-1259","ExpressJet Airlines Inc.","Knoxville, TN: McGhee Tyson",9499,11.6838868388684
"316","1200-1259","SkyWest Airlines Inc.","Knoxville, TN: McGhee Tyson",3,1
"317","1200-1259","Hawaiian Airlines Inc.","Kona, HI: Kona International Airport at Keahole",1824,3.25133689839572
"318","1200-1259","SkyWest Airlines Inc.","La Crosse, WI: La Crosse Regional",1292,10.015503875969
"319","1200-1259","ExpressJet Airlines Inc.","Lafayette, LA: Lafayette Regional Paul Fournet Field",1428,8.35087719298246
"320","1200-1259","ExpressJet Airlines Inc.","Lake Charles, LA: Lake Charles Regional",193,2.96923076923077
"321","1200-1259","ExpressJet Airlines Inc.","Lansing, MI: Capital Region International",642,11.2631578947368
"322","1200-1259","SkyWest Airlines Inc.","Lansing, MI: Capital Region International",229,13.4705882352941
"323","1200-1259","ExpressJet Airlines Inc.","Laredo, TX: Laredo International",5709,9.82616179001721
"324","1200-1259","Alaska Airlines Inc.","Las Vegas, NV: McCarran International",1886,4.84832904884319
"325","1200-1259","American Airlines Inc.","Las Vegas, NV: McCarran International",3564,6.01011804384486
"326","1200-1259","Delta Air Lines Inc.","Las Vegas, NV: McCarran International",8597,7.64857651245552
"327","1200-1259","Frontier Airlines Inc.","Las Vegas, NV: McCarran International",1163,6.42541436464088
"328","1200-1259","Hawaiian Airlines Inc.","Las Vegas, NV: McCarran International",3632,15.2605042016807
"329","1200-1259","JetBlue Airways","Las Vegas, NV: McCarran International",4908,23.260663507109
"330","1200-1259","SkyWest Airlines Inc.","Las Vegas, NV: McCarran International",5057,22.4755555555556
"331","1200-1259","Southwest Airlines Co.","Las Vegas, NV: McCarran International",27208,6.47347133000238
"332","1200-1259","Spirit Air Lines","Las Vegas, NV: McCarran International",1704,11.6712328767123
"333","1200-1259","United Air Lines Inc.","Las Vegas, NV: McCarran International",3595,9.03266331658291
"334","1200-1259","Virgin America","Las Vegas, NV: McCarran International",7836,13.7957746478873
"335","1200-1259","ExpressJet Airlines Inc.","Lawton/Fort Sill, OK: Lawton-Fort Sill Regional",8,4
"336","1200-1259","Delta Air Lines Inc.","Lexington, KY: Blue Grass",633,6.08653846153846
"337","1200-1259","ExpressJet Airlines Inc.","Lexington, KY: Blue Grass",872,8.98969072164948
"338","1200-1259","Hawaiian Airlines Inc.","Lihue, HI: Lihue Airport",2561,4.19836065573771
"339","1200-1259","ExpressJet Airlines Inc.","Lincoln, NE: Lincoln Airport",1449,34.5
"340","1200-1259","SkyWest Airlines Inc.","Lincoln, NE: Lincoln Airport",2043,12.2335329341317
"341","1200-1259","Delta Air Lines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",489,3.8503937007874
"342","1200-1259","ExpressJet Airlines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",5917,12.1002044989775
"343","1200-1259","SkyWest Airlines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",0,0
"344","1200-1259","Southwest Airlines Co.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",979,6.57046979865772
"345","1200-1259","JetBlue Airways","Long Beach, CA: Long Beach Airport",3735,6.91666666666667
"346","1200-1259","Southwest Airlines Co.","Long Beach, CA: Long Beach Airport",117,1.51948051948052
"347","1200-1259","ExpressJet Airlines Inc.","Longview, TX: East Texas Regional",497,8.14754098360656
"348","1200-1259","Alaska Airlines Inc.","Los Angeles, CA: Los Angeles International",2349,9.66666666666667
"349","1200-1259","American Airlines Inc.","Los Angeles, CA: Los Angeles International",23926,11.5028846153846
"350","1200-1259","Delta Air Lines Inc.","Los Angeles, CA: Los Angeles International",16518,11.313698630137
"351","1200-1259","Frontier Airlines Inc.","Los Angeles, CA: Los Angeles International",1860,11.3414634146341
"352","1200-1259","Hawaiian Airlines Inc.","Los Angeles, CA: Los Angeles International",3333,17.180412371134
"353","1200-1259","SkyWest Airlines Inc.","Los Angeles, CA: Los Angeles International",19443,13.8680456490728
"354","1200-1259","Southwest Airlines Co.","Los Angeles, CA: Los Angeles International",27351,10.5317674239507
"355","1200-1259","Spirit Air Lines","Los Angeles, CA: Los Angeles International",2536,7.75535168195719
"356","1200-1259","United Air Lines Inc.","Los Angeles, CA: Los Angeles International",11845,7.4170319348779
"357","1200-1259","Virgin America","Los Angeles, CA: Los Angeles International",12619,19.8724409448819
"358","1200-1259","American Airlines Inc.","Louisville, KY: Louisville International-Standiford Field",34,17
"359","1200-1259","Delta Air Lines Inc.","Louisville, KY: Louisville International-Standiford Field",17,17
"360","1200-1259","ExpressJet Airlines Inc.","Louisville, KY: Louisville International-Standiford Field",243,34.7142857142857
"361","1200-1259","Southwest Airlines Co.","Louisville, KY: Louisville International-Standiford Field",1315,13.6979166666667
"362","1200-1259","United Air Lines Inc.","Louisville, KY: Louisville International-Standiford Field",26,26
"363","1200-1259","ExpressJet Airlines Inc.","Lubbock, TX: Lubbock Preston Smith International",2751,8.02040816326531
"364","1200-1259","Southwest Airlines Co.","Lubbock, TX: Lubbock Preston Smith International",1261,8.52027027027027
"365","1200-1259","Delta Air Lines Inc.","Madison, WI: Dane County Regional-Truax Field",768,13.0169491525424
"366","1200-1259","ExpressJet Airlines Inc.","Madison, WI: Dane County Regional-Truax Field",1052,15.0285714285714
"367","1200-1259","SkyWest Airlines Inc.","Madison, WI: Dane County Regional-Truax Field",317,9.32352941176471
"368","1200-1259","ExpressJet Airlines Inc.","Manchester, NH: Manchester-Boston Regional",434,12.4
"369","1200-1259","Southwest Airlines Co.","Manchester, NH: Manchester-Boston Regional",1692,4.27272727272727
"370","1200-1259","ExpressJet Airlines Inc.","Manhattan/Ft. Riley, KS: Manhattan Regional",0,0
"371","1200-1259","SkyWest Airlines Inc.","Medford, OR: Rogue Valley International - Medford",6711,24.0537634408602
"372","1200-1259","Delta Air Lines Inc.","Melbourne, FL: Melbourne International",768,6.79646017699115
"373","1200-1259","ExpressJet Airlines Inc.","Melbourne, FL: Melbourne International",47,7.83333333333333
"374","1200-1259","American Airlines Inc.","Memphis, TN: Memphis International",0,0
"375","1200-1259","Delta Air Lines Inc.","Memphis, TN: Memphis International",1348,9.98518518518519
"376","1200-1259","ExpressJet Airlines Inc.","Memphis, TN: Memphis International",1918,6.94927536231884
"377","1200-1259","SkyWest Airlines Inc.","Memphis, TN: Memphis International",596,7.18072289156626
"378","1200-1259","Southwest Airlines Co.","Memphis, TN: Memphis International",1978,9.28638497652582
"379","1200-1259","United Air Lines Inc.","Memphis, TN: Memphis International",0,0
"380","1200-1259","American Airlines Inc.","Miami, FL: Miami International",38371,11.430145963658
"381","1200-1259","Delta Air Lines Inc.","Miami, FL: Miami International",2837,9.03503184713376
"382","1200-1259","Frontier Airlines Inc.","Miami, FL: Miami International",950,12.6666666666667
"383","1200-1259","United Air Lines Inc.","Miami, FL: Miami International",187,7.48
"384","1200-1259","ExpressJet Airlines Inc.","Midland/Odessa, TX: Midland International Air and Space Port",1001,4.76666666666667
"385","1200-1259","SkyWest Airlines Inc.","Midland/Odessa, TX: Midland International Air and Space Port",0,0
"386","1200-1259","Southwest Airlines Co.","Midland/Odessa, TX: Midland International Air and Space Port",1280,6.77248677248677
"387","1200-1259","Delta Air Lines Inc.","Milwaukee, WI: General Mitchell International",1692,8.09569377990431
"388","1200-1259","ExpressJet Airlines Inc.","Milwaukee, WI: General Mitchell International",3280,15.1152073732719
"389","1200-1259","Frontier Airlines Inc.","Milwaukee, WI: General Mitchell International",450,5.35714285714286
"390","1200-1259","SkyWest Airlines Inc.","Milwaukee, WI: General Mitchell International",3147,10.2175324675325
"391","1200-1259","Southwest Airlines Co.","Milwaukee, WI: General Mitchell International",3504,5.05627705627706
"392","1200-1259","American Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",2711,13.2892156862745
"393","1200-1259","Delta Air Lines Inc.","Minneapolis, MN: Minneapolis-St Paul International",27302,6.62027158098933
"394","1200-1259","ExpressJet Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",9184,14.9333333333333
"395","1200-1259","SkyWest Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",41031,8.8927178153446
"396","1200-1259","Southwest Airlines Co.","Minneapolis, MN: Minneapolis-St Paul International",5681,6.9280487804878
"397","1200-1259","Spirit Air Lines","Minneapolis, MN: Minneapolis-St Paul International",4349,12.8289085545723
"398","1200-1259","United Air Lines Inc.","Minneapolis, MN: Minneapolis-St Paul International",3162,10.9791666666667
"399","1200-1259","ExpressJet Airlines Inc.","Minot, ND: Minot International",0,0
"400","1200-1259","SkyWest Airlines Inc.","Minot, ND: Minot International",1167,10.4196428571429
"401","1200-1259","American Airlines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International",373,7.0377358490566
"402","1200-1259","ExpressJet Airlines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International",373,6.11475409836066
"403","1200-1259","United Air Lines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International",3306,12.9140625
"404","1200-1259","Delta Air Lines Inc.","Missoula, MT: Missoula International",24,6
"405","1200-1259","SkyWest Airlines Inc.","Missoula, MT: Missoula International",163,2.23287671232877
"406","1200-1259","ExpressJet Airlines Inc.","Mobile, AL: Mobile Regional",342,5.18181818181818
"407","1200-1259","ExpressJet Airlines Inc.","Monroe, LA: Monroe Regional",730,5.9349593495935
"408","1200-1259","SkyWest Airlines Inc.","Monterey, CA: Monterey Regional",10878,22.0202429149798
"409","1200-1259","ExpressJet Airlines Inc.","Montgomery, AL: Montgomery Regional",1597,16.1313131313131
"410","1200-1259","SkyWest Airlines Inc.","Montrose/Delta, CO: Montrose Regional",1,0.0769230769230769
"411","1200-1259","Delta Air Lines Inc.","Myrtle Beach, SC: Myrtle Beach International",13,0.764705882352941
"412","1200-1259","ExpressJet Airlines Inc.","Myrtle Beach, SC: Myrtle Beach International",999,9.1651376146789
"413","1200-1259","Spirit Air Lines","Myrtle Beach, SC: Myrtle Beach International",818,13.1935483870968
"414","1200-1259","United Air Lines Inc.","Myrtle Beach, SC: Myrtle Beach International",163,7.08695652173913
"415","1200-1259","American Airlines Inc.","Nashville, TN: Nashville International",178,5.93333333333333
"416","1200-1259","Delta Air Lines Inc.","Nashville, TN: Nashville International",2344,6.04123711340206
"417","1200-1259","ExpressJet Airlines Inc.","Nashville, TN: Nashville International",1625,11.2068965517241
"418","1200-1259","SkyWest Airlines Inc.","Nashville, TN: Nashville International",2352,10.1818181818182
"419","1200-1259","Southwest Airlines Co.","Nashville, TN: Nashville International",11378,4.89165950128977
"420","1200-1259","United Air Lines Inc.","Nashville, TN: Nashville International",223,2.34736842105263
"421","1200-1259","American Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",1736,6.33576642335766
"422","1200-1259","Delta Air Lines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",2108,6.64984227129338
"423","1200-1259","ExpressJet Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",137,3.7027027027027
"424","1200-1259","JetBlue Airways","New Orleans, LA: Louis Armstrong New Orleans International",189,3.9375
"425","1200-1259","SkyWest Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",11,5.5
"426","1200-1259","Southwest Airlines Co.","New Orleans, LA: Louis Armstrong New Orleans International",7206,7.05088062622309
"427","1200-1259","United Air Lines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",1478,6.93896713615023
"428","1200-1259","American Airlines Inc.","New York, NY: John F. Kennedy International",14294,10.8287878787879
"429","1200-1259","Delta Air Lines Inc.","New York, NY: John F. Kennedy International",11086,9.22296173044925
"430","1200-1259","JetBlue Airways","New York, NY: John F. Kennedy International",25125,10.9191655801825
"431","1200-1259","Virgin America","New York, NY: John F. Kennedy International",3643,5.62191358024691
"432","1200-1259","American Airlines Inc.","New York, NY: LaGuardia",17933,9.5337586390218
"433","1200-1259","Delta Air Lines Inc.","New York, NY: LaGuardia",21076,10.585635359116
"434","1200-1259","ExpressJet Airlines Inc.","New York, NY: LaGuardia",25200,18.5567010309278
"435","1200-1259","Frontier Airlines Inc.","New York, NY: LaGuardia",2049,9.22972972972973
"436","1200-1259","JetBlue Airways","New York, NY: LaGuardia",7736,9.62189054726368
"437","1200-1259","SkyWest Airlines Inc.","New York, NY: LaGuardia",534,14.8333333333333
"438","1200-1259","Southwest Airlines Co.","New York, NY: LaGuardia",2547,6.21219512195122
"439","1200-1259","United Air Lines Inc.","New York, NY: LaGuardia",5536,9.92114695340502
"440","1200-1259","Virgin America","New York, NY: LaGuardia",110,22
"441","1200-1259","American Airlines Inc.","Newark, NJ: Newark Liberty International",4653,7.21395348837209
"442","1200-1259","Delta Air Lines Inc.","Newark, NJ: Newark Liberty International",1066,7.01315789473684
"443","1200-1259","ExpressJet Airlines Inc.","Newark, NJ: Newark Liberty International",15510,7.13759779107225
"444","1200-1259","JetBlue Airways","Newark, NJ: Newark Liberty International",5987,8.68940493468795
"445","1200-1259","Southwest Airlines Co.","Newark, NJ: Newark Liberty International",521,16.28125
"446","1200-1259","Spirit Air Lines","Newark, NJ: Newark Liberty International",559,10.9607843137255
"447","1200-1259","United Air Lines Inc.","Newark, NJ: Newark Liberty International",27340,10.2435369052079
"448","1200-1259","Virgin America","Newark, NJ: Newark Liberty International",1221,4.96341463414634
"449","1200-1259","Alaska Airlines Inc.","Nome, AK: Nome Airport",7,7
"450","1200-1259","American Airlines Inc.","Norfolk, VA: Norfolk International",999,3.4808362369338
"451","1200-1259","ExpressJet Airlines Inc.","Norfolk, VA: Norfolk International",876,19.9090909090909
"452","1200-1259","Southwest Airlines Co.","Norfolk, VA: Norfolk International",1533,7.51470588235294
"453","1200-1259","Alaska Airlines Inc.","Oakland, CA: Metropolitan Oakland International",768,6.24390243902439
"454","1200-1259","Hawaiian Airlines Inc.","Oakland, CA: Metropolitan Oakland International",962,7.45736434108527
"455","1200-1259","Southwest Airlines Co.","Oakland, CA: Metropolitan Oakland International",17205,6.53189066059226
"456","1200-1259","Spirit Air Lines","Oakland, CA: Metropolitan Oakland International",293,5.63461538461539
"457","1200-1259","Delta Air Lines Inc.","Oklahoma City, OK: Will Rogers World",724,14.48
"458","1200-1259","ExpressJet Airlines Inc.","Oklahoma City, OK: Will Rogers World",539,4.7280701754386
"459","1200-1259","SkyWest Airlines Inc.","Oklahoma City, OK: Will Rogers World",368,5.41176470588235
"460","1200-1259","Southwest Airlines Co.","Oklahoma City, OK: Will Rogers World",2747,6.98982188295165
"461","1200-1259","Delta Air Lines Inc.","Omaha, NE: Eppley Airfield",33,5.5
"462","1200-1259","ExpressJet Airlines Inc.","Omaha, NE: Eppley Airfield",3670,12.4829931972789
"463","1200-1259","SkyWest Airlines Inc.","Omaha, NE: Eppley Airfield",444,8.22222222222222
"464","1200-1259","Southwest Airlines Co.","Omaha, NE: Eppley Airfield",664,2.97757847533632
"465","1200-1259","United Air Lines Inc.","Omaha, NE: Eppley Airfield",418,13.0625
"466","1200-1259","American Airlines Inc.","Ontario, CA: Ontario International",1832,10.4090909090909
"467","1200-1259","Delta Air Lines Inc.","Ontario, CA: Ontario International",0,0
"468","1200-1259","SkyWest Airlines Inc.","Ontario, CA: Ontario International",261,2.83695652173913
"469","1200-1259","Southwest Airlines Co.","Ontario, CA: Ontario International",4332,5.92612859097127
"470","1200-1259","American Airlines Inc.","Orlando, FL: Orlando International",11988,8.28472702142363
"471","1200-1259","Delta Air Lines Inc.","Orlando, FL: Orlando International",7094,6.62371615312792
"472","1200-1259","Frontier Airlines Inc.","Orlando, FL: Orlando International",4853,8.71274685816876
"473","1200-1259","JetBlue Airways","Orlando, FL: Orlando International",11499,9.68744734625105
"474","1200-1259","Southwest Airlines Co.","Orlando, FL: Orlando International",14461,4.68448331713638
"475","1200-1259","Spirit Air Lines","Orlando, FL: Orlando International",2376,6.75
"476","1200-1259","United Air Lines Inc.","Orlando, FL: Orlando International",4017,9.10884353741497
"477","1200-1259","SkyWest Airlines Inc.","Paducah, KY: Barkley Regional",0,0
"478","1200-1259","Alaska Airlines Inc.","Palm Springs, CA: Palm Springs International",309,2.61864406779661
"479","1200-1259","American Airlines Inc.","Palm Springs, CA: Palm Springs International",72,7.2
"480","1200-1259","SkyWest Airlines Inc.","Palm Springs, CA: Palm Springs International",8063,17.3397849462366
"481","1200-1259","United Air Lines Inc.","Palm Springs, CA: Palm Springs International",134,11.1666666666667
"482","1200-1259","Virgin America","Palm Springs, CA: Palm Springs International",250,20.8333333333333
"483","1200-1259","Delta Air Lines Inc.","Panama City, FL: Northwest Florida Beaches International",979,9.59803921568627
"484","1200-1259","ExpressJet Airlines Inc.","Panama City, FL: Northwest Florida Beaches International",199,18.0909090909091
"485","1200-1259","Southwest Airlines Co.","Panama City, FL: Northwest Florida Beaches International",217,3.01388888888889
"486","1200-1259","SkyWest Airlines Inc.","Pasco/Kennewick/Richland, WA: Tri Cities",6538,15.4562647754137
"487","1200-1259","SkyWest Airlines Inc.","Pellston, MI: Pellston Regional Airport of Emmet County",38,19
"488","1200-1259","Delta Air Lines Inc.","Pensacola, FL: Pensacola International",36,2.25
"489","1200-1259","ExpressJet Airlines Inc.","Pensacola, FL: Pensacola International",1161,7.84459459459459
"490","1200-1259","SkyWest Airlines Inc.","Pensacola, FL: Pensacola International",137,7.21052631578947
"491","1200-1259","Southwest Airlines Co.","Pensacola, FL: Pensacola International",677,7.27956989247312
"492","1200-1259","ExpressJet Airlines Inc.","Peoria, IL: General Downing - Peoria International",0,NA
"493","1200-1259","Alaska Airlines Inc.","Petersburg, AK: Petersburg James A Johnson",531,7.69565217391304
"494","1200-1259","American Airlines Inc.","Philadelphia, PA: Philadelphia International",36035,8.33371877890842
"495","1200-1259","Delta Air Lines Inc.","Philadelphia, PA: Philadelphia International",3443,9.89367816091954
"496","1200-1259","ExpressJet Airlines Inc.","Philadelphia, PA: Philadelphia International",60,4.61538461538461
"497","1200-1259","Frontier Airlines Inc.","Philadelphia, PA: Philadelphia International",1628,26.258064516129
"498","1200-1259","JetBlue Airways","Philadelphia, PA: Philadelphia International",330,6.22641509433962
"499","1200-1259","SkyWest Airlines Inc.","Philadelphia, PA: Philadelphia International",427,18.5652173913043
"500","1200-1259","Southwest Airlines Co.","Philadelphia, PA: Philadelphia International",2063,5.20959595959596
"501","1200-1259","Spirit Air Lines","Philadelphia, PA: Philadelphia International",618,6.50526315789474
"502","1200-1259","United Air Lines Inc.","Philadelphia, PA: Philadelphia International",4278,16.3282442748092
"503","1200-1259","American Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",20407,9.72688274547188
"504","1200-1259","Delta Air Lines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",3326,4.26957637997433
"505","1200-1259","Frontier Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",9,0.5625
"506","1200-1259","Hawaiian Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",271,8.74193548387097
"507","1200-1259","SkyWest Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",5643,9.56440677966102
"508","1200-1259","Southwest Airlines Co.","Phoenix, AZ: Phoenix Sky Harbor International",14865,4.7446536865624
"509","1200-1259","United Air Lines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",2437,7.10495626822157
"510","1200-1259","American Airlines Inc.","Pittsburgh, PA: Pittsburgh International",528,2.23728813559322
"511","1200-1259","Delta Air Lines Inc.","Pittsburgh, PA: Pittsburgh International",0,0
"512","1200-1259","ExpressJet Airlines Inc.","Pittsburgh, PA: Pittsburgh International",991,10.4315789473684
"513","1200-1259","JetBlue Airways","Pittsburgh, PA: Pittsburgh International",1864,7.86497890295359
"514","1200-1259","SkyWest Airlines Inc.","Pittsburgh, PA: Pittsburgh International",537,15.7941176470588
"515","1200-1259","Southwest Airlines Co.","Pittsburgh, PA: Pittsburgh International",1875,6.55594405594406
"516","1200-1259","American Airlines Inc.","Portland, ME: Portland International Jetport",17,2.83333333333333
"517","1200-1259","ExpressJet Airlines Inc.","Portland, ME: Portland International Jetport",1721,18.7065217391304
"518","1200-1259","JetBlue Airways","Portland, ME: Portland International Jetport",1,0.166666666666667
"519","1200-1259","Southwest Airlines Co.","Portland, ME: Portland International Jetport",5,0.238095238095238
"520","1200-1259","Alaska Airlines Inc.","Portland, OR: Portland International",13179,8.67039473684211
"521","1200-1259","American Airlines Inc.","Portland, OR: Portland International",1320,7.63005780346821
"522","1200-1259","Delta Air Lines Inc.","Portland, OR: Portland International",3275,6.64300202839757
"523","1200-1259","Frontier Airlines Inc.","Portland, OR: Portland International",1512,19.8947368421053
"524","1200-1259","Hawaiian Airlines Inc.","Portland, OR: Portland International",1211,34.6
"525","1200-1259","SkyWest Airlines Inc.","Portland, OR: Portland International",1949,12.18125
"526","1200-1259","Southwest Airlines Co.","Portland, OR: Portland International",6983,5.90278951817413
"527","1200-1259","United Air Lines Inc.","Portland, OR: Portland International",3963,5.59745762711864
"528","1200-1259","American Airlines Inc.","Providence, RI: Theodore Francis Green State",470,2.52688172043011
"529","1200-1259","Southwest Airlines Co.","Providence, RI: Theodore Francis Green State",1072,3.10724637681159
"530","1200-1259","Frontier Airlines Inc.","Punta Gorda, FL: Punta Gorda Airport",358,10.2285714285714
"531","1200-1259","American Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",6835,10.5315870570108
"532","1200-1259","Delta Air Lines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",1542,5.1571906354515
"533","1200-1259","ExpressJet Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",1470,20.4166666666667
"534","1200-1259","Frontier Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",37,37
"535","1200-1259","JetBlue Airways","Raleigh/Durham, NC: Raleigh-Durham International",141,4.86206896551724
"536","1200-1259","SkyWest Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",4,2
"537","1200-1259","Southwest Airlines Co.","Raleigh/Durham, NC: Raleigh-Durham International",4904,7.02578796561605
"538","1200-1259","United Air Lines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",332,2.93805309734513
"539","1200-1259","Delta Air Lines Inc.","Rapid City, SD: Rapid City Regional",3,3
"540","1200-1259","ExpressJet Airlines Inc.","Rapid City, SD: Rapid City Regional",0,0
"541","1200-1259","SkyWest Airlines Inc.","Rapid City, SD: Rapid City Regional",2261,7.53666666666667
"542","1200-1259","SkyWest Airlines Inc.","Redding, CA: Redding Municipal",0,0
"543","1200-1259","American Airlines Inc.","Reno, NV: Reno/Tahoe International",773,8.13684210526316
"544","1200-1259","SkyWest Airlines Inc.","Reno, NV: Reno/Tahoe International",67,11.1666666666667
"545","1200-1259","Southwest Airlines Co.","Reno, NV: Reno/Tahoe International",3223,8.52645502645503
"546","1200-1259","American Airlines Inc.","Richmond, VA: Richmond International",0,0
"547","1200-1259","Delta Air Lines Inc.","Richmond, VA: Richmond International",186,7.15384615384615
"548","1200-1259","ExpressJet Airlines Inc.","Richmond, VA: Richmond International",10193,23.0610859728507
"549","1200-1259","JetBlue Airways","Richmond, VA: Richmond International",113,10.2727272727273
"550","1200-1259","SkyWest Airlines Inc.","Richmond, VA: Richmond International",435,7.76785714285714
"551","1200-1259","Southwest Airlines Co.","Richmond, VA: Richmond International",11,0.354838709677419
