"","TIME_BLOCK","NAME_AIRLINE","NAME_AIRPORT","COUNT","data_arrtimeblk_mean$MEAN"
"547","1800-1859","Southwest Airlines Co.","Omaha, NE: Eppley Airfield",3294,9.38461538461539
"548","1800-1859","United Air Lines Inc.","Omaha, NE: Eppley Airfield",639,5.80909090909091
"549","1800-1859","American Airlines Inc.","Ontario, CA: Ontario International",4,4
"550","1800-1859","SkyWest Airlines Inc.","Ontario, CA: Ontario International",6371,33.0103626943005
"551","1800-1859","Southwest Airlines Co.","Ontario, CA: Ontario International",14004,16.5336481700118
"552","1800-1859","Alaska Airlines Inc.","Orlando, FL: Orlando International",0,0
"553","1800-1859","American Airlines Inc.","Orlando, FL: Orlando International",18380,27.2700296735905
"554","1800-1859","Delta Air Lines Inc.","Orlando, FL: Orlando International",13364,12.9370764762827
"555","1800-1859","Frontier Airlines Inc.","Orlando, FL: Orlando International",6778,24.2939068100358
"556","1800-1859","JetBlue Airways","Orlando, FL: Orlando International",33612,25.6776165011459
"557","1800-1859","Southwest Airlines Co.","Orlando, FL: Orlando International",26544,11.0784641068447
"558","1800-1859","Spirit Air Lines","Orlando, FL: Orlando International",3656,11.425
"559","1800-1859","United Air Lines Inc.","Orlando, FL: Orlando International",18907,19.194923857868
"560","1800-1859","SkyWest Airlines Inc.","Paducah, KY: Barkley Regional",6428,21.4266666666667
"561","1800-1859","Alaska Airlines Inc.","Palm Springs, CA: Palm Springs International",8081,21.7231182795699
"562","1800-1859","American Airlines Inc.","Palm Springs, CA: Palm Springs International",225,45
"563","1800-1859","Delta Air Lines Inc.","Palm Springs, CA: Palm Springs International",612,10.0327868852459
"564","1800-1859","SkyWest Airlines Inc.","Palm Springs, CA: Palm Springs International",3098,11.1039426523297
"565","1800-1859","United Air Lines Inc.","Palm Springs, CA: Palm Springs International",148,21.1428571428571
"566","1800-1859","Virgin America","Palm Springs, CA: Palm Springs International",2136,21.5757575757576
"567","1800-1859","Delta Air Lines Inc.","Panama City, FL: Northwest Florida Beaches International",15,7.5
"568","1800-1859","Southwest Airlines Co.","Panama City, FL: Northwest Florida Beaches International",426,9.46666666666667
"569","1800-1859","SkyWest Airlines Inc.","Pasco/Kennewick/Richland, WA: Tri Cities",1926,10.8813559322034
"570","1800-1859","SkyWest Airlines Inc.","Pellston, MI: Pellston Regional Airport of Emmet County",995,71.0714285714286
"571","1800-1859","Delta Air Lines Inc.","Pensacola, FL: Pensacola International",2956,11.3692307692308
"572","1800-1859","ExpressJet Airlines Inc.","Pensacola, FL: Pensacola International",12,3
"573","1800-1859","Southwest Airlines Co.","Pensacola, FL: Pensacola International",135,3.13953488372093
"574","1800-1859","ExpressJet Airlines Inc.","Peoria, IL: General Downing - Peoria International",544,25.9047619047619
"575","1800-1859","SkyWest Airlines Inc.","Peoria, IL: General Downing - Peoria International",527,11.9772727272727
"576","1800-1859","American Airlines Inc.","Philadelphia, PA: Philadelphia International",45066,15.5239407509473
"577","1800-1859","Delta Air Lines Inc.","Philadelphia, PA: Philadelphia International",4382,10.1670533642691
"578","1800-1859","ExpressJet Airlines Inc.","Philadelphia, PA: Philadelphia International",25,5
"579","1800-1859","Frontier Airlines Inc.","Philadelphia, PA: Philadelphia International",5395,17.6307189542484
"580","1800-1859","JetBlue Airways","Philadelphia, PA: Philadelphia International",932,15.5333333333333
"581","1800-1859","SkyWest Airlines Inc.","Philadelphia, PA: Philadelphia International",44,4
"582","1800-1859","Southwest Airlines Co.","Philadelphia, PA: Philadelphia International",17512,20.1518987341772
"583","1800-1859","United Air Lines Inc.","Philadelphia, PA: Philadelphia International",7293,15.4512711864407
"584","1800-1859","American Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",35118,10.6515013648772
"585","1800-1859","Delta Air Lines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",4961,10.292531120332
"586","1800-1859","ExpressJet Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",0,0
"587","1800-1859","Frontier Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",221,31.5714285714286
"588","1800-1859","JetBlue Airways","Phoenix, AZ: Phoenix Sky Harbor International",0,0
"589","1800-1859","SkyWest Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",12899,8.66286098052384
"590","1800-1859","Southwest Airlines Co.","Phoenix, AZ: Phoenix Sky Harbor International",46527,11.2086244278487
"591","1800-1859","United Air Lines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",4851,10.804008908686
"592","1800-1859","American Airlines Inc.","Pittsburgh, PA: Pittsburgh International",218,8.72
"593","1800-1859","Delta Air Lines Inc.","Pittsburgh, PA: Pittsburgh International",4625,12.3333333333333
"594","1800-1859","ExpressJet Airlines Inc.","Pittsburgh, PA: Pittsburgh International",768,24
"595","1800-1859","JetBlue Airways","Pittsburgh, PA: Pittsburgh International",3071,22.2536231884058
"596","1800-1859","SkyWest Airlines Inc.","Pittsburgh, PA: Pittsburgh International",142,8.875
"597","1800-1859","Southwest Airlines Co.","Pittsburgh, PA: Pittsburgh International",9639,10.3756727664155
"598","1800-1859","United Air Lines Inc.","Pittsburgh, PA: Pittsburgh International",4880,13.9828080229226
"599","1800-1859","ExpressJet Airlines Inc.","Portland, ME: Portland International Jetport",9095,21.0046189376443
"600","1800-1859","JetBlue Airways","Portland, ME: Portland International Jetport",67,2.79166666666667
"601","1800-1859","Southwest Airlines Co.","Portland, ME: Portland International Jetport",1069,9.46017699115044
"602","1800-1859","Alaska Airlines Inc.","Portland, OR: Portland International",9230,10.0217155266015
"603","1800-1859","American Airlines Inc.","Portland, OR: Portland International",1342,15.4252873563218
"604","1800-1859","Delta Air Lines Inc.","Portland, OR: Portland International",8919,19.2634989200864
"605","1800-1859","SkyWest Airlines Inc.","Portland, OR: Portland International",1783,22.0123456790123
"606","1800-1859","Southwest Airlines Co.","Portland, OR: Portland International",10347,15.3516320474777
"607","1800-1859","Spirit Air Lines","Portland, OR: Portland International",801,15.7058823529412
"608","1800-1859","United Air Lines Inc.","Portland, OR: Portland International",1924,5.34444444444444
"609","1800-1859","American Airlines Inc.","Providence, RI: Theodore Francis Green State",66,4.71428571428571
"610","1800-1859","Delta Air Lines Inc.","Providence, RI: Theodore Francis Green State",1256,7.38823529411765
"611","1800-1859","ExpressJet Airlines Inc.","Providence, RI: Theodore Francis Green State",10243,24.5635491606715
"612","1800-1859","JetBlue Airways","Providence, RI: Theodore Francis Green State",2482,27.5777777777778
"613","1800-1859","Southwest Airlines Co.","Providence, RI: Theodore Francis Green State",8202,11.1591836734694
"614","1800-1859","American Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",874,12.8529411764706
"615","1800-1859","Delta Air Lines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",7280,15.6223175965665
"616","1800-1859","ExpressJet Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",2187,32.1617647058824
"617","1800-1859","JetBlue Airways","Raleigh/Durham, NC: Raleigh-Durham International",2358,16.9640287769784
"618","1800-1859","SkyWest Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",4254,18.8230088495575
"619","1800-1859","Southwest Airlines Co.","Raleigh/Durham, NC: Raleigh-Durham International",15448,12.6830870279146
"620","1800-1859","United Air Lines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",8339,26.9870550161812
"621","1800-1859","Delta Air Lines Inc.","Rapid City, SD: Rapid City Regional",22,22
"622","1800-1859","ExpressJet Airlines Inc.","Rapid City, SD: Rapid City Regional",239,11.95
"623","1800-1859","SkyWest Airlines Inc.","Rapid City, SD: Rapid City Regional",5230,14.9856733524355
"624","1800-1859","SkyWest Airlines Inc.","Redding, CA: Redding Municipal",921,29.7096774193548
"625","1800-1859","American Airlines Inc.","Reno, NV: Reno/Tahoe International",255,51
"626","1800-1859","Delta Air Lines Inc.","Reno, NV: Reno/Tahoe International",185,12.3333333333333
"627","1800-1859","SkyWest Airlines Inc.","Reno, NV: Reno/Tahoe International",4665,20.4605263157895
"628","1800-1859","Southwest Airlines Co.","Reno, NV: Reno/Tahoe International",5753,11.9854166666667
"629","1800-1859","United Air Lines Inc.","Reno, NV: Reno/Tahoe International",130,18.5714285714286
"630","1800-1859","SkyWest Airlines Inc.","Rhinelander, WI: Rhinelander/Oneida County",36,1.71428571428571
"631","1800-1859","American Airlines Inc.","Richmond, VA: Richmond International",96,8.72727272727273
"632","1800-1859","Delta Air Lines Inc.","Richmond, VA: Richmond International",4889,13.8107344632768
"633","1800-1859","ExpressJet Airlines Inc.","Richmond, VA: Richmond International",12568,32.0612244897959
"634","1800-1859","JetBlue Airways","Richmond, VA: Richmond International",5990,23.0384615384615
"635","1800-1859","SkyWest Airlines Inc.","Richmond, VA: Richmond International",2204,9.33898305084746
"636","1800-1859","Southwest Airlines Co.","Richmond, VA: Richmond International",1268,7.59281437125748
"637","1800-1859","United Air Lines Inc.","Richmond, VA: Richmond International",0,0
"638","1800-1859","ExpressJet Airlines Inc.","Roanoke, VA: Roanoke Blacksburg Regional Woodrum Field",3576,14.3614457831325
"639","1800-1859","ExpressJet Airlines Inc.","Rochester, MN: Rochester International",3435,17.4365482233503
"640","1800-1859","American Airlines Inc.","Rochester, NY: Greater Rochester International",313,5.7962962962963
"641","1800-1859","Delta Air Lines Inc.","Rochester, NY: Greater Rochester International",202,7.21428571428571
"642","1800-1859","ExpressJet Airlines Inc.","Rochester, NY: Greater Rochester International",101,6.3125
"643","1800-1859","SkyWest Airlines Inc.","Rochester, NY: Greater Rochester International",74,5.28571428571429
"644","1800-1859","Southwest Airlines Co.","Rochester, NY: Greater Rochester International",1826,9.61052631578947
"645","1800-1859","United Air Lines Inc.","Rochester, NY: Greater Rochester International",6094,19.8501628664495
"646","1800-1859","SkyWest Airlines Inc.","Rock Springs, WY: Rock Springs Sweetwater County",942,10.2391304347826
"647","1800-1859","SkyWest Airlines Inc.","Roswell, NM: Roswell International Air Center",227,9.8695652173913
"648","1800-1859","Alaska Airlines Inc.","Sacramento, CA: Sacramento International",473,3.03205128205128
"649","1800-1859","American Airlines Inc.","Sacramento, CA: Sacramento International",6020,17.6539589442815
"650","1800-1859","Delta Air Lines Inc.","Sacramento, CA: Sacramento International",3254,13.6150627615063
"651","1800-1859","JetBlue Airways","Sacramento, CA: Sacramento International",1316,10.6991869918699
"652","1800-1859","SkyWest Airlines Inc.","Sacramento, CA: Sacramento International",9122,22.0871670702179
"653","1800-1859","Southwest Airlines Co.","Sacramento, CA: Sacramento International",20963,14.8884943181818
"654","1800-1859","United Air Lines Inc.","Sacramento, CA: Sacramento International",2154,6.26162790697674
"655","1800-1859","ExpressJet Airlines Inc.","Saginaw/Bay City/Midland, MI: MBS International",97,9.7
"656","1800-1859","SkyWest Airlines Inc.","Saginaw/Bay City/Midland, MI: MBS International",1816,10.4367816091954
"657","1800-1859","United Air Lines Inc.","Saipan, TT: Francisco C. Ada Saipan International",15,15
"658","1800-1859","Alaska Airlines Inc.","Salt Lake City, UT: Salt Lake City International",429,3.37795275590551
"659","1800-1859","American Airlines Inc.","Salt Lake City, UT: Salt Lake City International",1699,12.5851851851852
"660","1800-1859","Delta Air Lines Inc.","Salt Lake City, UT: Salt Lake City International",15406,10.3884018880647
"661","1800-1859","Frontier Airlines Inc.","Salt Lake City, UT: Salt Lake City International",2849,29.3711340206186
"662","1800-1859","JetBlue Airways","Salt Lake City, UT: Salt Lake City International",839,6.65873015873016
"663","1800-1859","SkyWest Airlines Inc.","Salt Lake City, UT: Salt Lake City International",24186,10.0985386221294
"664","1800-1859","Southwest Airlines Co.","Salt Lake City, UT: Salt Lake City International",7884,12.9458128078818
"665","1800-1859","United Air Lines Inc.","Salt Lake City, UT: Salt Lake City International",882,10.5
"666","1800-1859","American Airlines Inc.","San Antonio, TX: San Antonio International",1954,7.97551020408163
"667","1800-1859","Delta Air Lines Inc.","San Antonio, TX: San Antonio International",16,1.77777777777778
"668","1800-1859","ExpressJet Airlines Inc.","San Antonio, TX: San Antonio International",5,1.66666666666667
"669","1800-1859","Frontier Airlines Inc.","San Antonio, TX: San Antonio International",1381,43.15625
"670","1800-1859","SkyWest Airlines Inc.","San Antonio, TX: San Antonio International",3688,13.7100371747212
"671","1800-1859","Southwest Airlines Co.","San Antonio, TX: San Antonio International",12220,17.0670391061453
"672","1800-1859","United Air Lines Inc.","San Antonio, TX: San Antonio International",3158,10.7050847457627
"673","1800-1859","Alaska Airlines Inc.","San Diego, CA: San Diego International",101,12.625
"674","1800-1859","American Airlines Inc.","San Diego, CA: San Diego International",5342,11.8185840707965
"675","1800-1859","Delta Air Lines Inc.","San Diego, CA: San Diego International",4820,6.85633001422475
"676","1800-1859","JetBlue Airways","San Diego, CA: San Diego International",12,12
"677","1800-1859","SkyWest Airlines Inc.","San Diego, CA: San Diego International",6726,10.9543973941368
"678","1800-1859","Southwest Airlines Co.","San Diego, CA: San Diego International",31522,12.7310177705977
"679","1800-1859","United Air Lines Inc.","San Diego, CA: San Diego International",5972,14.495145631068
"680","1800-1859","Virgin America","San Diego, CA: San Diego International",5755,19.8448275862069
"681","1800-1859","Alaska Airlines Inc.","San Francisco, CA: San Francisco International",5092,12.1818181818182
"682","1800-1859","American Airlines Inc.","San Francisco, CA: San Francisco International",4026,15.5444015444015
"683","1800-1859","Delta Air Lines Inc.","San Francisco, CA: San Francisco International",9126,12.781512605042
"684","1800-1859","Frontier Airlines Inc.","San Francisco, CA: San Francisco International",1765,23.2236842105263
"685","1800-1859","JetBlue Airways","San Francisco, CA: San Francisco International",6022,35.6331360946746
"686","1800-1859","SkyWest Airlines Inc.","San Francisco, CA: San Francisco International",21970,16.4077669902913
"687","1800-1859","Southwest Airlines Co.","San Francisco, CA: San Francisco International",17313,17.5055611729019
"688","1800-1859","United Air Lines Inc.","San Francisco, CA: San Francisco International",43756,18.4780405405405
"689","1800-1859","Virgin America","San Francisco, CA: San Francisco International",22908,14.8367875647668
"690","1800-1859","American Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",2181,10.7970297029703
"691","1800-1859","Delta Air Lines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",1285,7.09944751381216
"692","1800-1859","SkyWest Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",2049,11.7758620689655
"693","1800-1859","Southwest Airlines Co.","San Jose, CA: Norman Y. Mineta San Jose International",19606,17.3351016799293
"694","1800-1859","United Air Lines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",2429,6.18066157760814
"695","1800-1859","American Airlines Inc.","San Juan, PR: Luis Munoz Marin International",6055,10.4576856649396
"696","1800-1859","Delta Air Lines Inc.","San Juan, PR: Luis Munoz Marin International",2117,4.27676767676768
"697","1800-1859","JetBlue Airways","San Juan, PR: Luis Munoz Marin International",7670,15.5578093306288
"698","1800-1859","Southwest Airlines Co.","San Juan, PR: Luis Munoz Marin International",1640,6.25954198473282
"699","1800-1859","Spirit Air Lines","San Juan, PR: Luis Munoz Marin International",43,8.6
"700","1800-1859","United Air Lines Inc.","San Juan, PR: Luis Munoz Marin International",5899,10.8837638376384
"701","1800-1859","SkyWest Airlines Inc.","San Luis Obispo, CA: San Luis County Regional",2419,12.0348258706468
"702","1800-1859","Alaska Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",1629,4.47527472527473
"703","1800-1859","American Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",3453,15.9861111111111
"704","1800-1859","Delta Air Lines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",3896,11.1314285714286
"705","1800-1859","SkyWest Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",0,0
"706","1800-1859","Southwest Airlines Co.","Santa Ana, CA: John Wayne Airport-Orange County",21449,12.1455266138165
"707","1800-1859","United Air Lines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",6904,10.4924012158055
"708","1800-1859","SkyWest Airlines Inc.","Santa Barbara, CA: Santa Barbara Municipal",7859,14.635009310987
"709","1800-1859","Delta Air Lines Inc.","Sarasota/Bradenton, FL: Sarasota/Bradenton International",1685,8.14009661835749
"710","1800-1859","JetBlue Airways","Sarasota/Bradenton, FL: Sarasota/Bradenton International",250,31.25
"711","1800-1859","United Air Lines Inc.","Sarasota/Bradenton, FL: Sarasota/Bradenton International",171,9
"712","1800-1859","SkyWest Airlines Inc.","Sault Ste. Marie, MI: Chippewa County International",1581,12.2558139534884
"713","1800-1859","American Airlines Inc.","Savannah, GA: Savannah/Hilton Head International",101,33.6666666666667
"714","1800-1859","Delta Air Lines Inc.","Savannah, GA: Savannah/Hilton Head International",2428,9.33846153846154
"715","1800-1859","ExpressJet Airlines Inc.","Savannah, GA: Savannah/Hilton Head International",5145,23.2805429864253
"716","1800-1859","JetBlue Airways","Savannah, GA: Savannah/Hilton Head International",0,0
"717","1800-1859","SkyWest Airlines Inc.","Savannah, GA: Savannah/Hilton Head International",580,25.2173913043478
"718","1800-1859","ExpressJet Airlines Inc.","Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",6945,23.4628378378378
"719","1800-1859","Alaska Airlines Inc.","Seattle, WA: Seattle/Tacoma International",18495,7.98575129533679
"720","1800-1859","American Airlines Inc.","Seattle, WA: Seattle/Tacoma International",3980,11.9161676646707
"721","1800-1859","Delta Air Lines Inc.","Seattle, WA: Seattle/Tacoma International",9637,9.0743879472693
"722","1800-1859","JetBlue Airways","Seattle, WA: Seattle/Tacoma International",138,4.18181818181818
"723","1800-1859","SkyWest Airlines Inc.","Seattle, WA: Seattle/Tacoma International",9050,11.1866501854141
"724","1800-1859","Southwest Airlines Co.","Seattle, WA: Seattle/Tacoma International",17132,14.1703887510339
"725","1800-1859","Spirit Air Lines","Seattle, WA: Seattle/Tacoma International",511,8.11111111111111
"726","1800-1859","United Air Lines Inc.","Seattle, WA: Seattle/Tacoma International",7351,11.0044910179641
"727","1800-1859","Virgin America","Seattle, WA: Seattle/Tacoma International",739,16.7954545454545
"728","1800-1859","Delta Air Lines Inc.","Shreveport, LA: Shreveport Regional",16,0.64
"729","1800-1859","ExpressJet Airlines Inc.","Shreveport, LA: Shreveport Regional",4989,15.7879746835443
"730","1800-1859","SkyWest Airlines Inc.","Shreveport, LA: Shreveport Regional",1351,10.1578947368421
"731","1800-1859","Delta Air Lines Inc.","Sioux Falls, SD: Joe Foss Field",0,0
"732","1800-1859","ExpressJet Airlines Inc.","Sioux Falls, SD: Joe Foss Field",178,6.13793103448276
"733","1800-1859","Frontier Airlines Inc.","Sioux Falls, SD: Joe Foss Field",785,19.1463414634146
"734","1800-1859","SkyWest Airlines Inc.","Sioux Falls, SD: Joe Foss Field",4349,12.1480446927374
"735","1800-1859","United Air Lines Inc.","Sioux Falls, SD: Joe Foss Field",0,0
"736","1800-1859","Alaska Airlines Inc.","Sitka, AK: Sitka Rocky Gutierrez",583,6.47777777777778
"737","1800-1859","ExpressJet Airlines Inc.","South Bend, IN: South Bend International",1787,18.4226804123711
"738","1800-1859","SkyWest Airlines Inc.","South Bend, IN: South Bend International",9151,19.637339055794
"739","1800-1859","Alaska Airlines Inc.","Spokane, WA: Spokane International",1708,8.49751243781095
"740","1800-1859","American Airlines Inc.","Spokane, WA: Spokane International",214,3.75438596491228
"741","1800-1859","Delta Air Lines Inc.","Spokane, WA: Spokane International",3386,10.3231707317073
"742","1800-1859","SkyWest Airlines Inc.","Spokane, WA: Spokane International",66,2.27586206896552
"743","1800-1859","Southwest Airlines Co.","Spokane, WA: Spokane International",2055,15.9302325581395
"744","1800-1859","ExpressJet Airlines Inc.","Springfield, IL: Abraham Lincoln Capital",374,24.9333333333333
"745","1800-1859","SkyWest Airlines Inc.","Springfield, IL: Abraham Lincoln Capital",6212,18.0581395348837
"746","1800-1859","ExpressJet Airlines Inc.","Springfield, MO: Springfield-Branson National",1201,46.1923076923077
"747","1800-1859","SkyWest Airlines Inc.","Springfield, MO: Springfield-Branson National",1742,15.4159292035398
"748","1800-1859","American Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",5368,17.485342019544
"749","1800-1859","Delta Air Lines Inc.","St. Louis, MO: Lambert-St. Louis International",4612,9.79193205944798
"750","1800-1859","ExpressJet Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",982,26.5405405405405
"751","1800-1859","Frontier Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",3750,24.1935483870968
"752","1800-1859","SkyWest Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",2506,8.1628664495114
"753","1800-1859","Southwest Airlines Co.","St. Louis, MO: Lambert-St. Louis International",21911,12.7315514235909
"754","1800-1859","United Air Lines Inc.","St. Louis, MO: Lambert-St. Louis International",6,0.666666666666667
"755","1800-1859","ExpressJet Airlines Inc.","State College, PA: University Park",3201,22.8642857142857
"756","1800-1859","SkyWest Airlines Inc.","State College, PA: University Park",2649,19.9172932330827
"757","1800-1859","ExpressJet Airlines Inc.","Syracuse, NY: Syracuse Hancock International",865,16.9607843137255
"758","1800-1859","JetBlue Airways","Syracuse, NY: Syracuse Hancock International",650,22.4137931034483
"759","1800-1859","SkyWest Airlines Inc.","Syracuse, NY: Syracuse Hancock International",1877,26.0694444444444
"760","1800-1859","Delta Air Lines Inc.","Tallahassee, FL: Tallahassee International",335,11.551724137931
"761","1800-1859","ExpressJet Airlines Inc.","Tallahassee, FL: Tallahassee International",47,4.7
"762","1800-1859","American Airlines Inc.","Tampa, FL: Tampa International",9633,14.9117647058824
"763","1800-1859","Delta Air Lines Inc.","Tampa, FL: Tampa International",18473,21.087899543379
"764","1800-1859","JetBlue Airways","Tampa, FL: Tampa International",6828,17.9212598425197
"765","1800-1859","Southwest Airlines Co.","Tampa, FL: Tampa International",25917,11.5443207126949
"766","1800-1859","Spirit Air Lines","Tampa, FL: Tampa International",3030,28.3177570093458
"767","1800-1859","United Air Lines Inc.","Tampa, FL: Tampa International",15690,17.4139844617092
"768","1800-1859","Delta Air Lines Inc.","Traverse City, MI: Cherry Capital",413,6.77049180327869
"769","1800-1859","ExpressJet Airlines Inc.","Traverse City, MI: Cherry Capital",831,19.3255813953488
"770","1800-1859","SkyWest Airlines Inc.","Traverse City, MI: Cherry Capital",5729,23.9707112970711
"771","1800-1859","American Airlines Inc.","Tucson, AZ: Tucson International",0,0
"772","1800-1859","Delta Air Lines Inc.","Tucson, AZ: Tucson International",2145,13.6624203821656
"773","1800-1859","ExpressJet Airlines Inc.","Tucson, AZ: Tucson International",1068,22.25
"774","1800-1859","SkyWest Airlines Inc.","Tucson, AZ: Tucson International",1580,21.6438356164384
"775","1800-1859","Southwest Airlines Co.","Tucson, AZ: Tucson International",2832,11.702479338843
"776","1800-1859","Delta Air Lines Inc.","Tulsa, OK: Tulsa International",890,4.25837320574163
"777","1800-1859","ExpressJet Airlines Inc.","Tulsa, OK: Tulsa International",2246,15.9290780141844
"778","1800-1859","SkyWest Airlines Inc.","Tulsa, OK: Tulsa International",4019,11.0412087912088
"779","1800-1859","Southwest Airlines Co.","Tulsa, OK: Tulsa International",453,4.44117647058824
"780","1800-1859","United Air Lines Inc.","Tulsa, OK: Tulsa International",406,3.5
"781","1800-1859","Delta Air Lines Inc.","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach",1360,7.72727272727273
"782","1800-1859","ExpressJet Airlines Inc.","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach",3142,15.4778325123153
"783","1800-1859","SkyWest Airlines Inc.","Waco, TX: Waco Regional",24,24
"784","1800-1859","American Airlines Inc.","Washington, DC: Ronald Reagan Washington National",32589,17.6729934924078
"785","1800-1859","Delta Air Lines Inc.","Washington, DC: Ronald Reagan Washington National",14878,22.4404223227753
"786","1800-1859","ExpressJet Airlines Inc.","Washington, DC: Ronald Reagan Washington National",6239,23.9961538461538
"787","1800-1859","JetBlue Airways","Washington, DC: Ronald Reagan Washington National",20831,23.3531390134529
"788","1800-1859","SkyWest Airlines Inc.","Washington, DC: Ronald Reagan Washington National",704,20.1142857142857
"789","1800-1859","Southwest Airlines Co.","Washington, DC: Ronald Reagan Washington National",22521,15.1350806451613
"790","1800-1859","United Air Lines Inc.","Washington, DC: Ronald Reagan Washington National",12005,24.701646090535
"791","1800-1859","Delta Air Lines Inc.","Washington, DC: Washington Dulles International",108,1.89473684210526
"792","1800-1859","Frontier Airlines Inc.","Washington, DC: Washington Dulles International",1083,12.448275862069
"793","1800-1859","SkyWest Airlines Inc.","Washington, DC: Washington Dulles International",304,30.4
"794","1800-1859","Southwest Airlines Co.","Washington, DC: Washington Dulles International",3410,12.4908424908425
"795","1800-1859","United Air Lines Inc.","Washington, DC: Washington Dulles International",42478,16.6254403131115
"796","1800-1859","American Airlines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",3729,13.6094890510949
"797","1800-1859","Delta Air Lines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",6393,12.5352941176471
"798","1800-1859","ExpressJet Airlines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",8,8
"799","1800-1859","JetBlue Airways","West Palm Beach/Palm Beach, FL: Palm Beach International",4666,30.6973684210526
"800","1800-1859","SkyWest Airlines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",176,176
"801","1800-1859","Southwest Airlines Co.","West Palm Beach/Palm Beach, FL: Palm Beach International",2267,14.4394904458599
"802","1800-1859","Spirit Air Lines","West Palm Beach/Palm Beach, FL: Palm Beach International",395,11.2857142857143
"803","1800-1859","United Air Lines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",3426,37.6483516483516
"804","1800-1859","ExpressJet Airlines Inc.","White Plains, NY: Westchester County",1376,22.5573770491803
"805","1800-1859","JetBlue Airways","White Plains, NY: Westchester County",9681,24.7595907928389
"806","1800-1859","Delta Air Lines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National",19,1.58333333333333
"807","1800-1859","SkyWest Airlines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National",4153,14.6749116607774
"808","1800-1859","Southwest Airlines Co.","Wichita, KS: Wichita Dwight D Eisenhower National",1750,10.8695652173913
"809","1800-1859","United Air Lines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National",469,27.5882352941176
"810","1800-1859","ExpressJet Airlines Inc.","Williston, ND: Sloulin Field International",90,2.25
"811","1800-1859","SkyWest Airlines Inc.","Williston, ND: Sloulin Field International",2409,13.8448275862069
"812","1800-1859","ExpressJet Airlines Inc.","Wilmington, NC: Wilmington International",80,13.3333333333333
"813","1800-1859","Alaska Airlines Inc.","Wrangell, AK: Wrangell Airport",301,5.28070175438596
"814","1800-1859","SkyWest Airlines Inc.","Yuma, AZ: Yuma MCAS/Yuma International",0,0
