"","MONTH","NAME_AIRLINE","NAME_AIRPORT","FLIGHT_STATE","NFLIGHTS"
"1579",7,"United Air Lines Inc.","Tampa, FL: Tampa International","DELAYED",85
"1580",7,"ExpressJet Airlines Inc.","Texarkana, AR: Texarkana Regional-Webb Field","DELAYED",34
"1581",7,"Delta Air Lines Inc.","Traverse City, MI: Cherry Capital","DELAYED",13
"1582",7,"ExpressJet Airlines Inc.","Traverse City, MI: Cherry Capital","DELAYED",24
"1583",7,"SkyWest Airlines Inc.","Traverse City, MI: Cherry Capital","DELAYED",43
"1584",7,"Frontier Airlines Inc.","Trenton, NJ: Trenton Mercer","DELAYED",56
"1585",7,"Alaska Airlines Inc.","Tucson, AZ: Tucson International","DELAYED",3
"1586",7,"American Airlines Inc.","Tucson, AZ: Tucson International","DELAYED",67
"1587",7,"Delta Air Lines Inc.","Tucson, AZ: Tucson International","DELAYED",6
"1588",7,"ExpressJet Airlines Inc.","Tucson, AZ: Tucson International","DELAYED",3
"1589",7,"SkyWest Airlines Inc.","Tucson, AZ: Tucson International","DELAYED",84
"1590",7,"Southwest Airlines Co.","Tucson, AZ: Tucson International","DELAYED",79
"1591",7,"American Airlines Inc.","Tulsa, OK: Tulsa International","DELAYED",50
"1592",7,"Delta Air Lines Inc.","Tulsa, OK: Tulsa International","DELAYED",6
"1593",7,"ExpressJet Airlines Inc.","Tulsa, OK: Tulsa International","DELAYED",49
"1594",7,"SkyWest Airlines Inc.","Tulsa, OK: Tulsa International","DELAYED",18
"1595",7,"Southwest Airlines Co.","Tulsa, OK: Tulsa International","DELAYED",60
"1596",7,"United Air Lines Inc.","Tulsa, OK: Tulsa International","DELAYED",1
"1597",7,"SkyWest Airlines Inc.","Twin Falls, ID: Joslin Field - Magic Valley Regional","DELAYED",2
"1598",7,"ExpressJet Airlines Inc.","Valdosta, GA: Valdosta Regional","DELAYED",16
"1599",7,"Delta Air Lines Inc.","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach","DELAYED",11
"1600",7,"ExpressJet Airlines Inc.","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach","DELAYED",64
"1601",7,"SkyWest Airlines Inc.","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach","DELAYED",1
"1602",7,"ExpressJet Airlines Inc.","Waco, TX: Waco Regional","DELAYED",26
"1603",7,"Alaska Airlines Inc.","Washington, DC: Ronald Reagan Washington National","DELAYED",17
"1604",7,"American Airlines Inc.","Washington, DC: Ronald Reagan Washington National","DELAYED",660
"1605",7,"Delta Air Lines Inc.","Washington, DC: Ronald Reagan Washington National","DELAYED",217
"1606",7,"ExpressJet Airlines Inc.","Washington, DC: Ronald Reagan Washington National","DELAYED",81
"1607",7,"Frontier Airlines Inc.","Washington, DC: Ronald Reagan Washington National","DELAYED",26
"1608",7,"JetBlue Airways","Washington, DC: Ronald Reagan Washington National","DELAYED",192
"1609",7,"SkyWest Airlines Inc.","Washington, DC: Ronald Reagan Washington National","DELAYED",42
"1610",7,"Southwest Airlines Co.","Washington, DC: Ronald Reagan Washington National","DELAYED",314
"1611",7,"United Air Lines Inc.","Washington, DC: Ronald Reagan Washington National","DELAYED",68
"1612",7,"Virgin America","Washington, DC: Ronald Reagan Washington National","DELAYED",26
"1613",7,"Alaska Airlines Inc.","Washington, DC: Washington Dulles International","DELAYED",5
"1614",7,"American Airlines Inc.","Washington, DC: Washington Dulles International","DELAYED",81
"1615",7,"Delta Air Lines Inc.","Washington, DC: Washington Dulles International","DELAYED",48
"1616",7,"Frontier Airlines Inc.","Washington, DC: Washington Dulles International","DELAYED",37
"1617",7,"JetBlue Airways","Washington, DC: Washington Dulles International","DELAYED",37
"1618",7,"SkyWest Airlines Inc.","Washington, DC: Washington Dulles International","DELAYED",6
"1619",7,"Southwest Airlines Co.","Washington, DC: Washington Dulles International","DELAYED",49
"1620",7,"United Air Lines Inc.","Washington, DC: Washington Dulles International","DELAYED",472
"1621",7,"Virgin America","Washington, DC: Washington Dulles International","DELAYED",24
"1622",7,"American Airlines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International","DELAYED",49
"1623",7,"Delta Air Lines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International","DELAYED",108
"1624",7,"JetBlue Airways","West Palm Beach/Palm Beach, FL: Palm Beach International","DELAYED",174
"1625",7,"Southwest Airlines Co.","West Palm Beach/Palm Beach, FL: Palm Beach International","DELAYED",36
"1626",7,"United Air Lines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International","DELAYED",32
"1627",7,"SkyWest Airlines Inc.","West Yellowstone, MT: Yellowstone","DELAYED",10
"1628",7,"ExpressJet Airlines Inc.","White Plains, NY: Westchester County","DELAYED",88
"1629",7,"JetBlue Airways","White Plains, NY: Westchester County","DELAYED",93
"1630",7,"ExpressJet Airlines Inc.","Wichita Falls, TX: Sheppard AFB/Wichita Falls Municipal","DELAYED",19
"1631",7,"Delta Air Lines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National","DELAYED",14
"1632",7,"ExpressJet Airlines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National","DELAYED",26
"1633",7,"SkyWest Airlines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National","DELAYED",43
"1634",7,"Southwest Airlines Co.","Wichita, KS: Wichita Dwight D Eisenhower National","DELAYED",15
"1635",7,"United Air Lines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National","DELAYED",4
"1636",7,"SkyWest Airlines Inc.","Williston, ND: Sloulin Field International","DELAYED",16
"1637",7,"American Airlines Inc.","Wilmington, NC: Wilmington International","DELAYED",3
"1638",7,"Delta Air Lines Inc.","Wilmington, NC: Wilmington International","DELAYED",7
"1639",7,"ExpressJet Airlines Inc.","Wilmington, NC: Wilmington International","DELAYED",39
"1640",7,"JetBlue Airways","Worcester, MA: Worcester Regional","DELAYED",31
"1641",7,"Alaska Airlines Inc.","Wrangell, AK: Wrangell Airport","DELAYED",8
"1642",7,"Alaska Airlines Inc.","Yakutat, AK: Yakutat Airport","DELAYED",5
"1643",7,"SkyWest Airlines Inc.","Yuma, AZ: Yuma MCAS/Yuma International","DELAYED",10
"1644",7,"SkyWest Airlines Inc.","Aberdeen, SD: Aberdeen Regional","DIVERTED",1
"1645",7,"Delta Air Lines Inc.","Akron, OH: Akron-Canton Regional","DIVERTED",1
"1646",7,"Southwest Airlines Co.","Akron, OH: Akron-Canton Regional","DIVERTED",1
"1647",7,"Delta Air Lines Inc.","Albany, NY: Albany International","DIVERTED",1
"1648",7,"Southwest Airlines Co.","Albany, NY: Albany International","DIVERTED",1
"1649",7,"Delta Air Lines Inc.","Albuquerque, NM: Albuquerque International Sunport","DIVERTED",2
"1650",7,"Southwest Airlines Co.","Albuquerque, NM: Albuquerque International Sunport","DIVERTED",6
"1651",7,"United Air Lines Inc.","Albuquerque, NM: Albuquerque International Sunport","DIVERTED",1
"1652",7,"ExpressJet Airlines Inc.","Alexandria, LA: Alexandria International","DIVERTED",1
"1653",7,"ExpressJet Airlines Inc.","Amarillo, TX: Rick Husband Amarillo International","DIVERTED",1
"1654",7,"Alaska Airlines Inc.","Anchorage, AK: Ted Stevens Anchorage International","DIVERTED",2
"1655",7,"American Airlines Inc.","Anchorage, AK: Ted Stevens Anchorage International","DIVERTED",1
"1656",7,"ExpressJet Airlines Inc.","Asheville, NC: Asheville Regional","DIVERTED",3
"1657",7,"SkyWest Airlines Inc.","Asheville, NC: Asheville Regional","DIVERTED",1
"1658",7,"SkyWest Airlines Inc.","Aspen, CO: Aspen Pitkin County Sardy Field","DIVERTED",1
"1659",7,"American Airlines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","DIVERTED",3
"1660",7,"Delta Air Lines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","DIVERTED",59
"1661",7,"ExpressJet Airlines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","DIVERTED",24
"1662",7,"Frontier Airlines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","DIVERTED",1
"1663",7,"SkyWest Airlines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","DIVERTED",1
"1664",7,"Southwest Airlines Co.","Atlanta, GA: Hartsfield-Jackson Atlanta International","DIVERTED",21
"1665",7,"Spirit Air Lines","Atlanta, GA: Hartsfield-Jackson Atlanta International","DIVERTED",1
"1666",7,"United Air Lines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","DIVERTED",3
"1667",7,"American Airlines Inc.","Austin, TX: Austin - Bergstrom International","DIVERTED",1
"1668",7,"Delta Air Lines Inc.","Austin, TX: Austin - Bergstrom International","DIVERTED",1
"1669",7,"Frontier Airlines Inc.","Austin, TX: Austin - Bergstrom International","DIVERTED",1
"1670",7,"SkyWest Airlines Inc.","Austin, TX: Austin - Bergstrom International","DIVERTED",1
"1671",7,"Southwest Airlines Co.","Austin, TX: Austin - Bergstrom International","DIVERTED",8
"1672",7,"United Air Lines Inc.","Austin, TX: Austin - Bergstrom International","DIVERTED",2
"1673",7,"American Airlines Inc.","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","DIVERTED",4
"1674",7,"Delta Air Lines Inc.","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","DIVERTED",2
"1675",7,"Southwest Airlines Co.","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","DIVERTED",23
"1676",7,"Spirit Air Lines","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","DIVERTED",1
"1677",7,"United Air Lines Inc.","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","DIVERTED",1
"1678",7,"ExpressJet Airlines Inc.","Bangor, ME: Bangor International","DIVERTED",1
"1679",7,"SkyWest Airlines Inc.","Bend/Redmond, OR: Roberts Field","DIVERTED",2
"1680",7,"SkyWest Airlines Inc.","Billings, MT: Billings Logan International","DIVERTED",1
"1681",7,"ExpressJet Airlines Inc.","Birmingham, AL: Birmingham-Shuttlesworth International","DIVERTED",2
"1682",7,"Southwest Airlines Co.","Birmingham, AL: Birmingham-Shuttlesworth International","DIVERTED",3
"1683",7,"SkyWest Airlines Inc.","Bismarck/Mandan, ND: Bismarck Municipal","DIVERTED",1
"1684",7,"Delta Air Lines Inc.","Boise, ID: Boise Air Terminal","DIVERTED",1
"1685",7,"SkyWest Airlines Inc.","Boise, ID: Boise Air Terminal","DIVERTED",1
"1686",7,"Southwest Airlines Co.","Boise, ID: Boise Air Terminal","DIVERTED",1
"1687",7,"American Airlines Inc.","Boston, MA: Logan International","DIVERTED",10
"1688",7,"Delta Air Lines Inc.","Boston, MA: Logan International","DIVERTED",7
"1689",7,"ExpressJet Airlines Inc.","Boston, MA: Logan International","DIVERTED",1
"1690",7,"JetBlue Airways","Boston, MA: Logan International","DIVERTED",17
"1691",7,"Southwest Airlines Co.","Boston, MA: Logan International","DIVERTED",10
"1692",7,"United Air Lines Inc.","Boston, MA: Logan International","DIVERTED",7
"1693",7,"Virgin America","Boston, MA: Logan International","DIVERTED",1
"1694",7,"SkyWest Airlines Inc.","Bozeman, MT: Bozeman Yellowstone International","DIVERTED",1
"1695",7,"ExpressJet Airlines Inc.","Bristol/Johnson City/Kingsport, TN: Tri-Cities Regional TN/VA","DIVERTED",1
"1696",7,"ExpressJet Airlines Inc.","Brownsville, TX: Brownsville South Padre Island International","DIVERTED",1
"1697",7,"ExpressJet Airlines Inc.","Brunswick, GA: Brunswick Golden Isles","DIVERTED",1
"1698",7,"JetBlue Airways","Buffalo, NY: Buffalo Niagara International","DIVERTED",1
"1699",7,"Southwest Airlines Co.","Buffalo, NY: Buffalo Niagara International","DIVERTED",4
"1700",7,"SkyWest Airlines Inc.","Burbank, CA: Bob Hope","DIVERTED",3
"1701",7,"Southwest Airlines Co.","Burbank, CA: Bob Hope","DIVERTED",2
"1702",7,"ExpressJet Airlines Inc.","Burlington, VT: Burlington International","DIVERTED",1
"1703",7,"SkyWest Airlines Inc.","Casper, WY: Casper/Natrona County International","DIVERTED",1
"1704",7,"SkyWest Airlines Inc.","Cedar Rapids/Iowa City, IA: The Eastern Iowa","DIVERTED",2
"1705",7,"Alaska Airlines Inc.","Charleston, SC: Charleston AFB/International","DIVERTED",1
"1706",7,"ExpressJet Airlines Inc.","Charleston, SC: Charleston AFB/International","DIVERTED",5
"1707",7,"JetBlue Airways","Charleston, SC: Charleston AFB/International","DIVERTED",2
"1708",7,"SkyWest Airlines Inc.","Charleston, SC: Charleston AFB/International","DIVERTED",1
"1709",7,"Southwest Airlines Co.","Charleston, SC: Charleston AFB/International","DIVERTED",1
"1710",7,"ExpressJet Airlines Inc.","Charleston/Dunbar, WV: Yeager","DIVERTED",2
"1711",7,"American Airlines Inc.","Charlotte Amalie, VI: Cyril E King","DIVERTED",3
"1712",7,"Delta Air Lines Inc.","Charlotte Amalie, VI: Cyril E King","DIVERTED",7
"1713",7,"Spirit Air Lines","Charlotte Amalie, VI: Cyril E King","DIVERTED",2
"1714",7,"American Airlines Inc.","Charlotte, NC: Charlotte Douglas International","DIVERTED",22
"1715",7,"Delta Air Lines Inc.","Charlotte, NC: Charlotte Douglas International","DIVERTED",1
"1716",7,"SkyWest Airlines Inc.","Charlotte, NC: Charlotte Douglas International","DIVERTED",1
"1717",7,"Southwest Airlines Co.","Charlotte, NC: Charlotte Douglas International","DIVERTED",4
"1718",7,"United Air Lines Inc.","Charlotte, NC: Charlotte Douglas International","DIVERTED",1
"1719",7,"SkyWest Airlines Inc.","Charlottesville, VA: Charlottesville Albemarle","DIVERTED",2
"1720",7,"SkyWest Airlines Inc.","Chattanooga, TN: Lovell Field","DIVERTED",1
"1721",7,"Delta Air Lines Inc.","Chicago, IL: Chicago Midway International","DIVERTED",2
"1722",7,"Southwest Airlines Co.","Chicago, IL: Chicago Midway International","DIVERTED",29
"1723",7,"American Airlines Inc.","Chicago, IL: Chicago O'Hare International","DIVERTED",24
"1724",7,"Delta Air Lines Inc.","Chicago, IL: Chicago O'Hare International","DIVERTED",4
"1725",7,"ExpressJet Airlines Inc.","Chicago, IL: Chicago O'Hare International","DIVERTED",13
"1726",7,"Frontier Airlines Inc.","Chicago, IL: Chicago O'Hare International","DIVERTED",2
"1727",7,"SkyWest Airlines Inc.","Chicago, IL: Chicago O'Hare International","DIVERTED",16
"1728",7,"Spirit Air Lines","Chicago, IL: Chicago O'Hare International","DIVERTED",2
"1729",7,"United Air Lines Inc.","Chicago, IL: Chicago O'Hare International","DIVERTED",33
"1730",7,"Delta Air Lines Inc.","Cincinnati, OH: Cincinnati/Northern Kentucky International","DIVERTED",2
"1731",7,"ExpressJet Airlines Inc.","Cincinnati, OH: Cincinnati/Northern Kentucky International","DIVERTED",1
"1732",7,"SkyWest Airlines Inc.","Cincinnati, OH: Cincinnati/Northern Kentucky International","DIVERTED",2
"1733",7,"American Airlines Inc.","Cleveland, OH: Cleveland-Hopkins International","DIVERTED",2
"1734",7,"Delta Air Lines Inc.","Cleveland, OH: Cleveland-Hopkins International","DIVERTED",1
"1735",7,"ExpressJet Airlines Inc.","Cleveland, OH: Cleveland-Hopkins International","DIVERTED",4
"1736",7,"Southwest Airlines Co.","Cleveland, OH: Cleveland-Hopkins International","DIVERTED",3
"1737",7,"United Air Lines Inc.","Cleveland, OH: Cleveland-Hopkins International","DIVERTED",1
"1738",7,"American Airlines Inc.","Colorado Springs, CO: City of Colorado Springs Municipal","DIVERTED",1
"1739",7,"Delta Air Lines Inc.","Colorado Springs, CO: City of Colorado Springs Municipal","DIVERTED",1
"1740",7,"ExpressJet Airlines Inc.","Colorado Springs, CO: City of Colorado Springs Municipal","DIVERTED",1
"1741",7,"SkyWest Airlines Inc.","Colorado Springs, CO: City of Colorado Springs Municipal","DIVERTED",1
"1742",7,"American Airlines Inc.","Columbus, OH: Port Columbus International","DIVERTED",2
"1743",7,"Delta Air Lines Inc.","Columbus, OH: Port Columbus International","DIVERTED",2
"1744",7,"ExpressJet Airlines Inc.","Columbus, OH: Port Columbus International","DIVERTED",2
"1745",7,"SkyWest Airlines Inc.","Columbus, OH: Port Columbus International","DIVERTED",1
"1746",7,"Southwest Airlines Co.","Columbus, OH: Port Columbus International","DIVERTED",5
"1747",7,"Alaska Airlines Inc.","Cordova, AK: Merle K Mudhole Smith","DIVERTED",2
"1748",7,"Delta Air Lines Inc.","Dallas, TX: Dallas Love Field","DIVERTED",3
"1749",7,"Southwest Airlines Co.","Dallas, TX: Dallas Love Field","DIVERTED",18
"1750",7,"Virgin America","Dallas, TX: Dallas Love Field","DIVERTED",3
"1751",7,"American Airlines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","DIVERTED",39
"1752",7,"Delta Air Lines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","DIVERTED",2
"1753",7,"ExpressJet Airlines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","DIVERTED",17
"1754",7,"SkyWest Airlines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","DIVERTED",2
"1755",7,"Spirit Air Lines","Dallas/Fort Worth, TX: Dallas/Fort Worth International","DIVERTED",3
"1756",7,"United Air Lines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","DIVERTED",3
"1757",7,"American Airlines Inc.","Dayton, OH: James M Cox/Dayton International","DIVERTED",1
"1758",7,"SkyWest Airlines Inc.","Dayton, OH: James M Cox/Dayton International","DIVERTED",1
"1759",7,"Alaska Airlines Inc.","Deadhorse, AK: Deadhorse Airport","DIVERTED",2
"1760",7,"American Airlines Inc.","Denver, CO: Denver International","DIVERTED",7
"1761",7,"Delta Air Lines Inc.","Denver, CO: Denver International","DIVERTED",6
"1762",7,"Frontier Airlines Inc.","Denver, CO: Denver International","DIVERTED",1
"1763",7,"SkyWest Airlines Inc.","Denver, CO: Denver International","DIVERTED",20
"1764",7,"Southwest Airlines Co.","Denver, CO: Denver International","DIVERTED",25
"1765",7,"United Air Lines Inc.","Denver, CO: Denver International","DIVERTED",18
"1766",7,"Delta Air Lines Inc.","Des Moines, IA: Des Moines International","DIVERTED",1
"1767",7,"ExpressJet Airlines Inc.","Des Moines, IA: Des Moines International","DIVERTED",1
"1768",7,"United Air Lines Inc.","Des Moines, IA: Des Moines International","DIVERTED",1
"1769",7,"American Airlines Inc.","Detroit, MI: Detroit Metro Wayne County","DIVERTED",4
"1770",7,"Delta Air Lines Inc.","Detroit, MI: Detroit Metro Wayne County","DIVERTED",13
"1771",7,"ExpressJet Airlines Inc.","Detroit, MI: Detroit Metro Wayne County","DIVERTED",3
"1772",7,"Frontier Airlines Inc.","Detroit, MI: Detroit Metro Wayne County","DIVERTED",1
"1773",7,"SkyWest Airlines Inc.","Detroit, MI: Detroit Metro Wayne County","DIVERTED",4
"1774",7,"Southwest Airlines Co.","Detroit, MI: Detroit Metro Wayne County","DIVERTED",4
"1775",7,"Spirit Air Lines","Detroit, MI: Detroit Metro Wayne County","DIVERTED",3
"1776",7,"United Air Lines Inc.","Detroit, MI: Detroit Metro Wayne County","DIVERTED",1
"1777",7,"ExpressJet Airlines Inc.","Durango, CO: Durango La Plata County","DIVERTED",2
"1778",7,"SkyWest Airlines Inc.","Durango, CO: Durango La Plata County","DIVERTED",3
"1779",7,"American Airlines Inc.","El Paso, TX: El Paso International","DIVERTED",1
"1780",7,"Southwest Airlines Co.","El Paso, TX: El Paso International","DIVERTED",1
"1781",7,"ExpressJet Airlines Inc.","Evansville, IN: Evansville Regional","DIVERTED",3
"1782",7,"Alaska Airlines Inc.","Fairbanks, AK: Fairbanks International","DIVERTED",1
"1783",7,"Delta Air Lines Inc.","Fairbanks, AK: Fairbanks International","DIVERTED",1
"1784",7,"SkyWest Airlines Inc.","Fargo, ND: Hector International","DIVERTED",2
"1785",7,"ExpressJet Airlines Inc.","Fayetteville, AR: Northwest Arkansas Regional","DIVERTED",2
"1786",7,"SkyWest Airlines Inc.","Fayetteville, AR: Northwest Arkansas Regional","DIVERTED",2
"1787",7,"ExpressJet Airlines Inc.","Fayetteville, NC: Fayetteville Regional/Grannis Field","DIVERTED",1
"1788",7,"ExpressJet Airlines Inc.","Flint, MI: Bishop International","DIVERTED",1
"1789",7,"American Airlines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DIVERTED",2
"1790",7,"Delta Air Lines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DIVERTED",9
"1791",7,"JetBlue Airways","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DIVERTED",6
"1792",7,"Southwest Airlines Co.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DIVERTED",12
"1793",7,"Spirit Air Lines","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DIVERTED",2
"1794",7,"United Air Lines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DIVERTED",2
"1795",7,"American Airlines Inc.","Fort Myers, FL: Southwest Florida International","DIVERTED",1
"1796",7,"Delta Air Lines Inc.","Fort Myers, FL: Southwest Florida International","DIVERTED",2
"1797",7,"JetBlue Airways","Fort Myers, FL: Southwest Florida International","DIVERTED",3
"1798",7,"Southwest Airlines Co.","Fort Myers, FL: Southwest Florida International","DIVERTED",4
"1799",7,"Spirit Air Lines","Fort Myers, FL: Southwest Florida International","DIVERTED",1
"1800",7,"ExpressJet Airlines Inc.","Fort Smith, AR: Fort Smith Regional","DIVERTED",1
"1801",7,"American Airlines Inc.","Fresno, CA: Fresno Yosemite International","DIVERTED",1
"1802",7,"ExpressJet Airlines Inc.","Garden City, KS: Garden City Regional","DIVERTED",1
"1803",7,"SkyWest Airlines Inc.","Grand Junction, CO: Grand Junction Regional","DIVERTED",2
"1804",7,"Delta Air Lines Inc.","Grand Rapids, MI: Gerald R. Ford International","DIVERTED",1
"1805",7,"SkyWest Airlines Inc.","Great Falls, MT: Great Falls International","DIVERTED",2
"1806",7,"ExpressJet Airlines Inc.","Greensboro/High Point, NC: Piedmont Triad International","DIVERTED",3
"1807",7,"ExpressJet Airlines Inc.","Greer, SC: Greenville-Spartanburg International","DIVERTED",2
"1808",7,"Southwest Airlines Co.","Harlingen/San Benito, TX: Valley International","DIVERTED",1
"1809",7,"Delta Air Lines Inc.","Harrisburg, PA: Harrisburg International","DIVERTED",2
"1810",7,"ExpressJet Airlines Inc.","Hartford, CT: Bradley International","DIVERTED",1
"1811",7,"JetBlue Airways","Hartford, CT: Bradley International","DIVERTED",1
"1812",7,"SkyWest Airlines Inc.","Hartford, CT: Bradley International","DIVERTED",1
"1813",7,"Southwest Airlines Co.","Hartford, CT: Bradley International","DIVERTED",3
"1814",7,"ExpressJet Airlines Inc.","Hattiesburg/Laurel, MS: Hattiesburg-Laurel Regional","DIVERTED",1
"1815",7,"American Airlines Inc.","Honolulu, HI: Honolulu International","DIVERTED",1
"1816",7,"Hawaiian Airlines Inc.","Honolulu, HI: Honolulu International","DIVERTED",5
"1817",7,"United Air Lines Inc.","Honolulu, HI: Honolulu International","DIVERTED",1
"1818",7,"American Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston","DIVERTED",2
"1819",7,"ExpressJet Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston","DIVERTED",15
"1820",7,"SkyWest Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston","DIVERTED",7
"1821",7,"Spirit Air Lines","Houston, TX: George Bush Intercontinental/Houston","DIVERTED",2
"1822",7,"United Air Lines Inc.","Houston, TX: George Bush Intercontinental/Houston","DIVERTED",24
"1823",7,"ExpressJet Airlines Inc.","Houston, TX: William P Hobby","DIVERTED",1
"1824",7,"Southwest Airlines Co.","Houston, TX: William P Hobby","DIVERTED",18
"1825",7,"ExpressJet Airlines Inc.","Huntsville, AL: Huntsville International-Carl T Jones Field","DIVERTED",1
"1826",7,"SkyWest Airlines Inc.","Idaho Falls, ID: Idaho Falls Regional","DIVERTED",1
"1827",7,"American Airlines Inc.","Indianapolis, IN: Indianapolis International","DIVERTED",2
"1828",7,"Delta Air Lines Inc.","Indianapolis, IN: Indianapolis International","DIVERTED",1
"1829",7,"ExpressJet Airlines Inc.","Indianapolis, IN: Indianapolis International","DIVERTED",2
"1830",7,"Frontier Airlines Inc.","Indianapolis, IN: Indianapolis International","DIVERTED",1
"1831",7,"SkyWest Airlines Inc.","Indianapolis, IN: Indianapolis International","DIVERTED",1
"1832",7,"Southwest Airlines Co.","Indianapolis, IN: Indianapolis International","DIVERTED",3
"1833",7,"United Air Lines Inc.","Indianapolis, IN: Indianapolis International","DIVERTED",1
"1834",7,"SkyWest Airlines Inc.","Iron Mountain/Kingsfd, MI: Ford","DIVERTED",1
"1835",7,"Southwest Airlines Co.","Islip, NY: Long Island MacArthur","DIVERTED",1
"1836",7,"American Airlines Inc.","Jackson, WY: Jackson Hole","DIVERTED",1
"1837",7,"Delta Air Lines Inc.","Jackson, WY: Jackson Hole","DIVERTED",1
"1838",7,"United Air Lines Inc.","Jackson, WY: Jackson Hole","DIVERTED",3
"1839",7,"ExpressJet Airlines Inc.","Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International","DIVERTED",2
"1840",7,"American Airlines Inc.","Jacksonville, FL: Jacksonville International","DIVERTED",1
"1841",7,"ExpressJet Airlines Inc.","Jacksonville, FL: Jacksonville International","DIVERTED",1
"1842",7,"SkyWest Airlines Inc.","Jacksonville, FL: Jacksonville International","DIVERTED",1
"1843",7,"Southwest Airlines Co.","Jacksonville, FL: Jacksonville International","DIVERTED",5
"1844",7,"ExpressJet Airlines Inc.","Joplin, MO: Joplin Regional","DIVERTED",1
"1845",7,"Alaska Airlines Inc.","Juneau, AK: Juneau International","DIVERTED",2
"1846",7,"American Airlines Inc.","Kahului, HI: Kahului Airport","DIVERTED",2
"1847",7,"Hawaiian Airlines Inc.","Kahului, HI: Kahului Airport","DIVERTED",4
"1848",7,"United Air Lines Inc.","Kahului, HI: Kahului Airport","DIVERTED",2
"1849",7,"Delta Air Lines Inc.","Kalispell, MT: Glacier Park International","DIVERTED",1
"1850",7,"SkyWest Airlines Inc.","Kalispell, MT: Glacier Park International","DIVERTED",2
"1851",7,"American Airlines Inc.","Kansas City, MO: Kansas City International","DIVERTED",3
"1852",7,"Delta Air Lines Inc.","Kansas City, MO: Kansas City International","DIVERTED",2
"1853",7,"Southwest Airlines Co.","Kansas City, MO: Kansas City International","DIVERTED",5
"1854",7,"United Air Lines Inc.","Kansas City, MO: Kansas City International","DIVERTED",1
"1855",7,"Delta Air Lines Inc.","Knoxville, TN: McGhee Tyson","DIVERTED",1
"1856",7,"ExpressJet Airlines Inc.","Knoxville, TN: McGhee Tyson","DIVERTED",2
"1857",7,"Frontier Airlines Inc.","Knoxville, TN: McGhee Tyson","DIVERTED",1
"1858",7,"SkyWest Airlines Inc.","Knoxville, TN: McGhee Tyson","DIVERTED",1
"1859",7,"Hawaiian Airlines Inc.","Kona, HI: Kona International Airport at Keahole","DIVERTED",1
"1860",7,"United Air Lines Inc.","Kona, HI: Kona International Airport at Keahole","DIVERTED",1
"1861",7,"Alaska Airlines Inc.","Kotzebue, AK: Ralph Wien Memorial","DIVERTED",1
"1862",7,"ExpressJet Airlines Inc.","Lafayette, LA: Lafayette Regional Paul Fournet Field","DIVERTED",3
"1863",7,"ExpressJet Airlines Inc.","Lake Charles, LA: Lake Charles Regional","DIVERTED",1
"1864",7,"ExpressJet Airlines Inc.","Lansing, MI: Capital Region International","DIVERTED",1
"1865",7,"SkyWest Airlines Inc.","Lansing, MI: Capital Region International","DIVERTED",1
"1866",7,"Alaska Airlines Inc.","Las Vegas, NV: McCarran International","DIVERTED",2
"1867",7,"American Airlines Inc.","Las Vegas, NV: McCarran International","DIVERTED",7
"1868",7,"Delta Air Lines Inc.","Las Vegas, NV: McCarran International","DIVERTED",7
