"","MONTH","NAME_AIRLINE","NAME_AIRPORT","FLIGHT_STATE","NFLIGHTS"
"1388",12,"Southwest Airlines Co.","Nashville, TN: Nashville International","DELAYED",533
"1389",12,"United Air Lines Inc.","Nashville, TN: Nashville International","DELAYED",41
"1390",12,"ExpressJet Airlines Inc.","New Bern/Morehead/Beaufort, NC: Coastal Carolina Regional","DELAYED",8
"1391",12,"Alaska Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","DELAYED",13
"1392",12,"American Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","DELAYED",47
"1393",12,"Delta Air Lines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","DELAYED",136
"1394",12,"ExpressJet Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","DELAYED",5
"1395",12,"Frontier Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","DELAYED",11
"1396",12,"JetBlue Airways","New Orleans, LA: Louis Armstrong New Orleans International","DELAYED",27
"1397",12,"Southwest Airlines Co.","New Orleans, LA: Louis Armstrong New Orleans International","DELAYED",299
"1398",12,"Spirit Air Lines","New Orleans, LA: Louis Armstrong New Orleans International","DELAYED",56
"1399",12,"United Air Lines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","DELAYED",55
"1400",12,"Alaska Airlines Inc.","New York, NY: John F. Kennedy International","DELAYED",12
"1401",12,"American Airlines Inc.","New York, NY: John F. Kennedy International","DELAYED",453
"1402",12,"Delta Air Lines Inc.","New York, NY: John F. Kennedy International","DELAYED",668
"1403",12,"Hawaiian Airlines Inc.","New York, NY: John F. Kennedy International","DELAYED",15
"1404",12,"JetBlue Airways","New York, NY: John F. Kennedy International","DELAYED",1175
"1405",12,"Virgin America","New York, NY: John F. Kennedy International","DELAYED",147
"1406",12,"American Airlines Inc.","New York, NY: LaGuardia","DELAYED",255
"1407",12,"Delta Air Lines Inc.","New York, NY: LaGuardia","DELAYED",403
"1408",12,"ExpressJet Airlines Inc.","New York, NY: LaGuardia","DELAYED",186
"1409",12,"Frontier Airlines Inc.","New York, NY: LaGuardia","DELAYED",30
"1410",12,"JetBlue Airways","New York, NY: LaGuardia","DELAYED",116
"1411",12,"SkyWest Airlines Inc.","New York, NY: LaGuardia","DELAYED",7
"1412",12,"Southwest Airlines Co.","New York, NY: LaGuardia","DELAYED",173
"1413",12,"Spirit Air Lines","New York, NY: LaGuardia","DELAYED",74
"1414",12,"United Air Lines Inc.","New York, NY: LaGuardia","DELAYED",116
"1415",12,"Virgin America","New York, NY: LaGuardia","DELAYED",17
"1416",12,"Alaska Airlines Inc.","Newark, NJ: Newark Liberty International","DELAYED",48
"1417",12,"American Airlines Inc.","Newark, NJ: Newark Liberty International","DELAYED",178
"1418",12,"Delta Air Lines Inc.","Newark, NJ: Newark Liberty International","DELAYED",105
"1419",12,"ExpressJet Airlines Inc.","Newark, NJ: Newark Liberty International","DELAYED",958
"1420",12,"JetBlue Airways","Newark, NJ: Newark Liberty International","DELAYED",345
"1421",12,"SkyWest Airlines Inc.","Newark, NJ: Newark Liberty International","DELAYED",1
"1422",12,"Southwest Airlines Co.","Newark, NJ: Newark Liberty International","DELAYED",139
"1423",12,"Spirit Air Lines","Newark, NJ: Newark Liberty International","DELAYED",61
"1424",12,"United Air Lines Inc.","Newark, NJ: Newark Liberty International","DELAYED",1494
"1425",12,"Virgin America","Newark, NJ: Newark Liberty International","DELAYED",87
"1426",12,"JetBlue Airways","Newburgh/Poughkeepsie, NY: Stewart International","DELAYED",15
"1427",12,"Delta Air Lines Inc.","Newport News/Williamsburg, VA: Newport News/Williamsburg International","DELAYED",3
"1428",12,"ExpressJet Airlines Inc.","Newport News/Williamsburg, VA: Newport News/Williamsburg International","DELAYED",7
"1429",12,"Spirit Air Lines","Niagara Falls, NY: Niagara Falls International","DELAYED",20
"1430",12,"Alaska Airlines Inc.","Nome, AK: Nome Airport","DELAYED",15
"1431",12,"American Airlines Inc.","Norfolk, VA: Norfolk International","DELAYED",12
"1432",12,"Delta Air Lines Inc.","Norfolk, VA: Norfolk International","DELAYED",21
"1433",12,"ExpressJet Airlines Inc.","Norfolk, VA: Norfolk International","DELAYED",27
"1434",12,"SkyWest Airlines Inc.","Norfolk, VA: Norfolk International","DELAYED",12
"1435",12,"Southwest Airlines Co.","Norfolk, VA: Norfolk International","DELAYED",29
"1436",12,"United Air Lines Inc.","Norfolk, VA: Norfolk International","DELAYED",9
"1437",12,"SkyWest Airlines Inc.","North Bend/Coos Bay, OR: Southwest Oregon Regional","DELAYED",4
"1438",12,"Alaska Airlines Inc.","Oakland, CA: Metropolitan Oakland International","DELAYED",37
"1439",12,"American Airlines Inc.","Oakland, CA: Metropolitan Oakland International","DELAYED",13
"1440",12,"Delta Air Lines Inc.","Oakland, CA: Metropolitan Oakland International","DELAYED",15
"1441",12,"Hawaiian Airlines Inc.","Oakland, CA: Metropolitan Oakland International","DELAYED",20
"1442",12,"JetBlue Airways","Oakland, CA: Metropolitan Oakland International","DELAYED",25
"1443",12,"SkyWest Airlines Inc.","Oakland, CA: Metropolitan Oakland International","DELAYED",20
"1444",12,"Southwest Airlines Co.","Oakland, CA: Metropolitan Oakland International","DELAYED",990
"1445",12,"Spirit Air Lines","Oakland, CA: Metropolitan Oakland International","DELAYED",54
"1446",12,"American Airlines Inc.","Oklahoma City, OK: Will Rogers World","DELAYED",36
"1447",12,"Delta Air Lines Inc.","Oklahoma City, OK: Will Rogers World","DELAYED",20
"1448",12,"ExpressJet Airlines Inc.","Oklahoma City, OK: Will Rogers World","DELAYED",6
"1449",12,"SkyWest Airlines Inc.","Oklahoma City, OK: Will Rogers World","DELAYED",71
"1450",12,"Southwest Airlines Co.","Oklahoma City, OK: Will Rogers World","DELAYED",93
"1451",12,"United Air Lines Inc.","Oklahoma City, OK: Will Rogers World","DELAYED",1
"1452",12,"Alaska Airlines Inc.","Omaha, NE: Eppley Airfield","DELAYED",9
"1453",12,"American Airlines Inc.","Omaha, NE: Eppley Airfield","DELAYED",28
"1454",12,"Delta Air Lines Inc.","Omaha, NE: Eppley Airfield","DELAYED",30
"1455",12,"ExpressJet Airlines Inc.","Omaha, NE: Eppley Airfield","DELAYED",49
"1456",12,"Frontier Airlines Inc.","Omaha, NE: Eppley Airfield","DELAYED",12
"1457",12,"SkyWest Airlines Inc.","Omaha, NE: Eppley Airfield","DELAYED",52
"1458",12,"Southwest Airlines Co.","Omaha, NE: Eppley Airfield","DELAYED",94
"1459",12,"United Air Lines Inc.","Omaha, NE: Eppley Airfield","DELAYED",34
"1460",12,"Alaska Airlines Inc.","Ontario, CA: Ontario International","DELAYED",19
"1461",12,"American Airlines Inc.","Ontario, CA: Ontario International","DELAYED",28
"1462",12,"Delta Air Lines Inc.","Ontario, CA: Ontario International","DELAYED",6
"1463",12,"SkyWest Airlines Inc.","Ontario, CA: Ontario International","DELAYED",79
"1464",12,"Southwest Airlines Co.","Ontario, CA: Ontario International","DELAYED",247
"1465",12,"United Air Lines Inc.","Ontario, CA: Ontario International","DELAYED",5
"1466",12,"Virgin America","Ontario, CA: Ontario International","DELAYED",1
"1467",12,"Alaska Airlines Inc.","Orlando, FL: Orlando International","DELAYED",13
"1468",12,"American Airlines Inc.","Orlando, FL: Orlando International","DELAYED",278
"1469",12,"Delta Air Lines Inc.","Orlando, FL: Orlando International","DELAYED",257
"1470",12,"Frontier Airlines Inc.","Orlando, FL: Orlando International","DELAYED",244
"1471",12,"JetBlue Airways","Orlando, FL: Orlando International","DELAYED",513
"1472",12,"Southwest Airlines Co.","Orlando, FL: Orlando International","DELAYED",502
"1473",12,"Spirit Air Lines","Orlando, FL: Orlando International","DELAYED",151
"1474",12,"United Air Lines Inc.","Orlando, FL: Orlando International","DELAYED",185
"1475",12,"Virgin America","Orlando, FL: Orlando International","DELAYED",9
"1476",12,"SkyWest Airlines Inc.","Paducah, KY: Barkley Regional","DELAYED",7
"1477",12,"Hawaiian Airlines Inc.","Pago Pago, TT: Pago Pago International","DELAYED",4
"1478",12,"Alaska Airlines Inc.","Palm Springs, CA: Palm Springs International","DELAYED",25
"1479",12,"American Airlines Inc.","Palm Springs, CA: Palm Springs International","DELAYED",16
"1480",12,"Delta Air Lines Inc.","Palm Springs, CA: Palm Springs International","DELAYED",1
"1481",12,"JetBlue Airways","Palm Springs, CA: Palm Springs International","DELAYED",11
"1482",12,"SkyWest Airlines Inc.","Palm Springs, CA: Palm Springs International","DELAYED",107
"1483",12,"United Air Lines Inc.","Palm Springs, CA: Palm Springs International","DELAYED",7
"1484",12,"Virgin America","Palm Springs, CA: Palm Springs International","DELAYED",11
"1485",12,"Delta Air Lines Inc.","Panama City, FL: Northwest Florida Beaches International","DELAYED",16
"1486",12,"ExpressJet Airlines Inc.","Panama City, FL: Northwest Florida Beaches International","DELAYED",15
"1487",12,"Southwest Airlines Co.","Panama City, FL: Northwest Florida Beaches International","DELAYED",10
"1488",12,"SkyWest Airlines Inc.","Pasco/Kennewick/Richland, WA: Tri Cities","DELAYED",48
"1489",12,"SkyWest Airlines Inc.","Pellston, MI: Pellston Regional Airport of Emmet County","DELAYED",26
"1490",12,"Delta Air Lines Inc.","Pensacola, FL: Pensacola International","DELAYED",21
"1491",12,"ExpressJet Airlines Inc.","Pensacola, FL: Pensacola International","DELAYED",33
"1492",12,"Southwest Airlines Co.","Pensacola, FL: Pensacola International","DELAYED",10
"1493",12,"ExpressJet Airlines Inc.","Peoria, IL: General Downing - Peoria International","DELAYED",22
"1494",12,"SkyWest Airlines Inc.","Peoria, IL: General Downing - Peoria International","DELAYED",24
"1495",12,"Alaska Airlines Inc.","Petersburg, AK: Petersburg James A Johnson","DELAYED",15
"1496",12,"Alaska Airlines Inc.","Philadelphia, PA: Philadelphia International","DELAYED",12
"1497",12,"American Airlines Inc.","Philadelphia, PA: Philadelphia International","DELAYED",823
"1498",12,"Delta Air Lines Inc.","Philadelphia, PA: Philadelphia International","DELAYED",78
"1499",12,"ExpressJet Airlines Inc.","Philadelphia, PA: Philadelphia International","DELAYED",5
"1500",12,"Frontier Airlines Inc.","Philadelphia, PA: Philadelphia International","DELAYED",45
"1501",12,"JetBlue Airways","Philadelphia, PA: Philadelphia International","DELAYED",31
"1502",12,"SkyWest Airlines Inc.","Philadelphia, PA: Philadelphia International","DELAYED",10
"1503",12,"Southwest Airlines Co.","Philadelphia, PA: Philadelphia International","DELAYED",167
"1504",12,"Spirit Air Lines","Philadelphia, PA: Philadelphia International","DELAYED",53
"1505",12,"United Air Lines Inc.","Philadelphia, PA: Philadelphia International","DELAYED",61
"1506",12,"Alaska Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","DELAYED",26
"1507",12,"American Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","DELAYED",1041
"1508",12,"Delta Air Lines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","DELAYED",83
"1509",12,"Frontier Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","DELAYED",92
"1510",12,"Hawaiian Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","DELAYED",8
"1511",12,"JetBlue Airways","Phoenix, AZ: Phoenix Sky Harbor International","DELAYED",17
"1512",12,"SkyWest Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","DELAYED",271
"1513",12,"Southwest Airlines Co.","Phoenix, AZ: Phoenix Sky Harbor International","DELAYED",1155
"1514",12,"Spirit Air Lines","Phoenix, AZ: Phoenix Sky Harbor International","DELAYED",36
"1515",12,"United Air Lines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","DELAYED",82
"1516",12,"American Airlines Inc.","Pittsburgh, PA: Pittsburgh International","DELAYED",68
"1517",12,"Delta Air Lines Inc.","Pittsburgh, PA: Pittsburgh International","DELAYED",45
"1518",12,"ExpressJet Airlines Inc.","Pittsburgh, PA: Pittsburgh International","DELAYED",5
"1519",12,"Frontier Airlines Inc.","Pittsburgh, PA: Pittsburgh International","DELAYED",27
"1520",12,"JetBlue Airways","Pittsburgh, PA: Pittsburgh International","DELAYED",25
"1521",12,"SkyWest Airlines Inc.","Pittsburgh, PA: Pittsburgh International","DELAYED",30
"1522",12,"Southwest Airlines Co.","Pittsburgh, PA: Pittsburgh International","DELAYED",145
"1523",12,"United Air Lines Inc.","Pittsburgh, PA: Pittsburgh International","DELAYED",37
"1524",12,"Spirit Air Lines","Plattsburgh, NY: Plattsburgh International","DELAYED",15
"1525",12,"SkyWest Airlines Inc.","Pocatello, ID: Pocatello Regional","DELAYED",29
"1526",12,"JetBlue Airways","Ponce, PR: Mercedita","DELAYED",11
"1527",12,"American Airlines Inc.","Portland, ME: Portland International Jetport","DELAYED",13
"1528",12,"Delta Air Lines Inc.","Portland, ME: Portland International Jetport","DELAYED",7
"1529",12,"ExpressJet Airlines Inc.","Portland, ME: Portland International Jetport","DELAYED",76
"1530",12,"JetBlue Airways","Portland, ME: Portland International Jetport","DELAYED",14
"1531",12,"Southwest Airlines Co.","Portland, ME: Portland International Jetport","DELAYED",13
"1532",12,"Alaska Airlines Inc.","Portland, OR: Portland International","DELAYED",253
"1533",12,"American Airlines Inc.","Portland, OR: Portland International","DELAYED",56
"1534",12,"Delta Air Lines Inc.","Portland, OR: Portland International","DELAYED",132
"1535",12,"Frontier Airlines Inc.","Portland, OR: Portland International","DELAYED",15
"1536",12,"Hawaiian Airlines Inc.","Portland, OR: Portland International","DELAYED",14
"1537",12,"JetBlue Airways","Portland, OR: Portland International","DELAYED",10
"1538",12,"SkyWest Airlines Inc.","Portland, OR: Portland International","DELAYED",210
"1539",12,"Southwest Airlines Co.","Portland, OR: Portland International","DELAYED",316
"1540",12,"Spirit Air Lines","Portland, OR: Portland International","DELAYED",30
"1541",12,"United Air Lines Inc.","Portland, OR: Portland International","DELAYED",96
"1542",12,"Virgin America","Portland, OR: Portland International","DELAYED",25
"1543",12,"American Airlines Inc.","Providence, RI: Theodore Francis Green State","DELAYED",26
"1544",12,"Delta Air Lines Inc.","Providence, RI: Theodore Francis Green State","DELAYED",23
"1545",12,"ExpressJet Airlines Inc.","Providence, RI: Theodore Francis Green State","DELAYED",38
"1546",12,"JetBlue Airways","Providence, RI: Theodore Francis Green State","DELAYED",25
"1547",12,"Southwest Airlines Co.","Providence, RI: Theodore Francis Green State","DELAYED",98
"1548",12,"United Air Lines Inc.","Providence, RI: Theodore Francis Green State","DELAYED",3
"1549",12,"Frontier Airlines Inc.","Punta Gorda, FL: Punta Gorda Airport","DELAYED",8
"1550",12,"Alaska Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","DELAYED",9
"1551",12,"American Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","DELAYED",144
"1552",12,"Delta Air Lines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","DELAYED",98
"1553",12,"ExpressJet Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","DELAYED",22
"1554",12,"Frontier Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","DELAYED",9
"1555",12,"JetBlue Airways","Raleigh/Durham, NC: Raleigh-Durham International","DELAYED",55
"1556",12,"SkyWest Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","DELAYED",17
"1557",12,"Southwest Airlines Co.","Raleigh/Durham, NC: Raleigh-Durham International","DELAYED",216
"1558",12,"United Air Lines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","DELAYED",52
"1559",12,"Delta Air Lines Inc.","Rapid City, SD: Rapid City Regional","DELAYED",1
"1560",12,"SkyWest Airlines Inc.","Rapid City, SD: Rapid City Regional","DELAYED",39
"1561",12,"SkyWest Airlines Inc.","Redding, CA: Redding Municipal","DELAYED",13
"1562",12,"American Airlines Inc.","Reno, NV: Reno/Tahoe International","DELAYED",12
"1563",12,"Delta Air Lines Inc.","Reno, NV: Reno/Tahoe International","DELAYED",5
"1564",12,"JetBlue Airways","Reno, NV: Reno/Tahoe International","DELAYED",10
"1565",12,"SkyWest Airlines Inc.","Reno, NV: Reno/Tahoe International","DELAYED",84
"1566",12,"Southwest Airlines Co.","Reno, NV: Reno/Tahoe International","DELAYED",144
"1567",12,"United Air Lines Inc.","Reno, NV: Reno/Tahoe International","DELAYED",5
"1568",12,"SkyWest Airlines Inc.","Rhinelander, WI: Rhinelander/Oneida County","DELAYED",20
"1569",12,"American Airlines Inc.","Richmond, VA: Richmond International","DELAYED",37
"1570",12,"Delta Air Lines Inc.","Richmond, VA: Richmond International","DELAYED",39
"1571",12,"ExpressJet Airlines Inc.","Richmond, VA: Richmond International","DELAYED",123
"1572",12,"JetBlue Airways","Richmond, VA: Richmond International","DELAYED",37
"1573",12,"SkyWest Airlines Inc.","Richmond, VA: Richmond International","DELAYED",15
"1574",12,"Southwest Airlines Co.","Richmond, VA: Richmond International","DELAYED",9
"1575",12,"United Air Lines Inc.","Richmond, VA: Richmond International","DELAYED",2
"1576",12,"Delta Air Lines Inc.","Roanoke, VA: Roanoke Blacksburg Regional Woodrum Field","DELAYED",5
"1577",12,"ExpressJet Airlines Inc.","Roanoke, VA: Roanoke Blacksburg Regional Woodrum Field","DELAYED",29
"1578",12,"ExpressJet Airlines Inc.","Rochester, MN: Rochester International","DELAYED",26
"1579",12,"American Airlines Inc.","Rochester, NY: Greater Rochester International","DELAYED",11
"1580",12,"Delta Air Lines Inc.","Rochester, NY: Greater Rochester International","DELAYED",18
"1581",12,"ExpressJet Airlines Inc.","Rochester, NY: Greater Rochester International","DELAYED",56
"1582",12,"JetBlue Airways","Rochester, NY: Greater Rochester International","DELAYED",18
"1583",12,"Southwest Airlines Co.","Rochester, NY: Greater Rochester International","DELAYED",27
"1584",12,"United Air Lines Inc.","Rochester, NY: Greater Rochester International","DELAYED",10
"1585",12,"SkyWest Airlines Inc.","Rock Springs, WY: Rock Springs Sweetwater County","DELAYED",4
"1586",12,"ExpressJet Airlines Inc.","Roswell, NM: Roswell International Air Center","DELAYED",8
"1587",12,"SkyWest Airlines Inc.","Roswell, NM: Roswell International Air Center","DELAYED",3
"1588",12,"Alaska Airlines Inc.","Sacramento, CA: Sacramento International","DELAYED",35
"1589",12,"American Airlines Inc.","Sacramento, CA: Sacramento International","DELAYED",82
"1590",12,"Delta Air Lines Inc.","Sacramento, CA: Sacramento International","DELAYED",41
"1591",12,"Hawaiian Airlines Inc.","Sacramento, CA: Sacramento International","DELAYED",10
"1592",12,"JetBlue Airways","Sacramento, CA: Sacramento International","DELAYED",27
"1593",12,"SkyWest Airlines Inc.","Sacramento, CA: Sacramento International","DELAYED",102
"1594",12,"Southwest Airlines Co.","Sacramento, CA: Sacramento International","DELAYED",624
"1595",12,"United Air Lines Inc.","Sacramento, CA: Sacramento International","DELAYED",18
"1596",12,"SkyWest Airlines Inc.","Saginaw/Bay City/Midland, MI: MBS International","DELAYED",41
"1597",12,"Alaska Airlines Inc.","Salt Lake City, UT: Salt Lake City International","DELAYED",35
"1598",12,"American Airlines Inc.","Salt Lake City, UT: Salt Lake City International","DELAYED",70
"1599",12,"Delta Air Lines Inc.","Salt Lake City, UT: Salt Lake City International","DELAYED",714
"1600",12,"Frontier Airlines Inc.","Salt Lake City, UT: Salt Lake City International","DELAYED",39
"1601",12,"JetBlue Airways","Salt Lake City, UT: Salt Lake City International","DELAYED",62
"1602",12,"SkyWest Airlines Inc.","Salt Lake City, UT: Salt Lake City International","DELAYED",798
"1603",12,"Southwest Airlines Co.","Salt Lake City, UT: Salt Lake City International","DELAYED",237
"1604",12,"United Air Lines Inc.","Salt Lake City, UT: Salt Lake City International","DELAYED",56
"1605",12,"ExpressJet Airlines Inc.","San Angelo, TX: San Angelo Regional/Mathis Field","DELAYED",26
"1606",12,"Alaska Airlines Inc.","San Antonio, TX: San Antonio International","DELAYED",4
"1607",12,"American Airlines Inc.","San Antonio, TX: San Antonio International","DELAYED",60
"1608",12,"Delta Air Lines Inc.","San Antonio, TX: San Antonio International","DELAYED",22
"1609",12,"ExpressJet Airlines Inc.","San Antonio, TX: San Antonio International","DELAYED",1
"1610",12,"Frontier Airlines Inc.","San Antonio, TX: San Antonio International","DELAYED",10
"1611",12,"SkyWest Airlines Inc.","San Antonio, TX: San Antonio International","DELAYED",57
"1612",12,"Southwest Airlines Co.","San Antonio, TX: San Antonio International","DELAYED",259
"1613",12,"United Air Lines Inc.","San Antonio, TX: San Antonio International","DELAYED",18
"1614",12,"Alaska Airlines Inc.","San Diego, CA: San Diego International","DELAYED",82
"1615",12,"American Airlines Inc.","San Diego, CA: San Diego International","DELAYED",117
"1616",12,"Delta Air Lines Inc.","San Diego, CA: San Diego International","DELAYED",67
"1617",12,"Frontier Airlines Inc.","San Diego, CA: San Diego International","DELAYED",18
"1618",12,"Hawaiian Airlines Inc.","San Diego, CA: San Diego International","DELAYED",15
"1619",12,"JetBlue Airways","San Diego, CA: San Diego International","DELAYED",34
"1620",12,"SkyWest Airlines Inc.","San Diego, CA: San Diego International","DELAYED",144
"1621",12,"Southwest Airlines Co.","San Diego, CA: San Diego International","DELAYED",724
"1622",12,"Spirit Air Lines","San Diego, CA: San Diego International","DELAYED",38
"1623",12,"United Air Lines Inc.","San Diego, CA: San Diego International","DELAYED",118
"1624",12,"Virgin America","San Diego, CA: San Diego International","DELAYED",53
"1625",12,"Alaska Airlines Inc.","San Francisco, CA: San Francisco International","DELAYED",110
"1626",12,"American Airlines Inc.","San Francisco, CA: San Francisco International","DELAYED",226
"1627",12,"Delta Air Lines Inc.","San Francisco, CA: San Francisco International","DELAYED",175
"1628",12,"Frontier Airlines Inc.","San Francisco, CA: San Francisco International","DELAYED",67
"1629",12,"Hawaiian Airlines Inc.","San Francisco, CA: San Francisco International","DELAYED",23
"1630",12,"JetBlue Airways","San Francisco, CA: San Francisco International","DELAYED",114
"1631",12,"SkyWest Airlines Inc.","San Francisco, CA: San Francisco International","DELAYED",757
"1632",12,"Southwest Airlines Co.","San Francisco, CA: San Francisco International","DELAYED",437
"1633",12,"United Air Lines Inc.","San Francisco, CA: San Francisco International","DELAYED",1027
"1634",12,"Virgin America","San Francisco, CA: San Francisco International","DELAYED",499
"1635",12,"Alaska Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International","DELAYED",84
"1636",12,"American Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International","DELAYED",44
"1637",12,"Delta Air Lines Inc.","San Jose, CA: Norman Y. Mineta San Jose International","DELAYED",48
"1638",12,"Hawaiian Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International","DELAYED",25
"1639",12,"JetBlue Airways","San Jose, CA: Norman Y. Mineta San Jose International","DELAYED",16
"1640",12,"SkyWest Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International","DELAYED",51
"1641",12,"Southwest Airlines Co.","San Jose, CA: Norman Y. Mineta San Jose International","DELAYED",690
"1642",12,"United Air Lines Inc.","San Jose, CA: Norman Y. Mineta San Jose International","DELAYED",6
"1643",12,"American Airlines Inc.","San Juan, PR: Luis Munoz Marin International","DELAYED",70
"1644",12,"Delta Air Lines Inc.","San Juan, PR: Luis Munoz Marin International","DELAYED",23
"1645",12,"JetBlue Airways","San Juan, PR: Luis Munoz Marin International","DELAYED",224
"1646",12,"Southwest Airlines Co.","San Juan, PR: Luis Munoz Marin International","DELAYED",45
"1647",12,"Spirit Air Lines","San Juan, PR: Luis Munoz Marin International","DELAYED",20
"1648",12,"United Air Lines Inc.","San Juan, PR: Luis Munoz Marin International","DELAYED",68
"1649",12,"SkyWest Airlines Inc.","San Luis Obispo, CA: San Luis County Regional","DELAYED",76
"1650",12,"Alaska Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County","DELAYED",32
"1651",12,"American Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County","DELAYED",83
"1652",12,"Delta Air Lines Inc.","Santa Ana, CA: John Wayne Airport-Orange County","DELAYED",25
"1653",12,"Frontier Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County","DELAYED",24
"1654",12,"SkyWest Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County","DELAYED",59
"1655",12,"Southwest Airlines Co.","Santa Ana, CA: John Wayne Airport-Orange County","DELAYED",421
"1656",12,"United Air Lines Inc.","Santa Ana, CA: John Wayne Airport-Orange County","DELAYED",60
"1657",12,"SkyWest Airlines Inc.","Santa Barbara, CA: Santa Barbara Municipal","DELAYED",124
"1658",12,"ExpressJet Airlines Inc.","Santa Fe, NM: Santa Fe Municipal","DELAYED",29
"1659",12,"SkyWest Airlines Inc.","Santa Fe, NM: Santa Fe Municipal","DELAYED",5
"1660",12,"Delta Air Lines Inc.","Sarasota/Bradenton, FL: Sarasota/Bradenton International","DELAYED",21
"1661",12,"JetBlue Airways","Sarasota/Bradenton, FL: Sarasota/Bradenton International","DELAYED",17
"1662",12,"United Air Lines Inc.","Sarasota/Bradenton, FL: Sarasota/Bradenton International","DELAYED",12
"1663",12,"SkyWest Airlines Inc.","Sault Ste. Marie, MI: Chippewa County International","DELAYED",14
"1664",12,"Delta Air Lines Inc.","Savannah, GA: Savannah/Hilton Head International","DELAYED",47
"1665",12,"ExpressJet Airlines Inc.","Savannah, GA: Savannah/Hilton Head International","DELAYED",71
"1666",12,"JetBlue Airways","Savannah, GA: Savannah/Hilton Head International","DELAYED",25
"1667",12,"SkyWest Airlines Inc.","Savannah, GA: Savannah/Hilton Head International","DELAYED",8
"1668",12,"Delta Air Lines Inc.","Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International","DELAYED",8
"1669",12,"ExpressJet Airlines Inc.","Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International","DELAYED",5
"1670",12,"SkyWest Airlines Inc.","Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International","DELAYED",12
"1671",12,"Alaska Airlines Inc.","Seattle, WA: Seattle/Tacoma International","DELAYED",1044
"1672",12,"American Airlines Inc.","Seattle, WA: Seattle/Tacoma International","DELAYED",112
"1673",12,"Delta Air Lines Inc.","Seattle, WA: Seattle/Tacoma International","DELAYED",247
"1674",12,"Frontier Airlines Inc.","Seattle, WA: Seattle/Tacoma International","DELAYED",26
"1675",12,"Hawaiian Airlines Inc.","Seattle, WA: Seattle/Tacoma International","DELAYED",32
"1676",12,"JetBlue Airways","Seattle, WA: Seattle/Tacoma International","DELAYED",24
"1677",12,"SkyWest Airlines Inc.","Seattle, WA: Seattle/Tacoma International","DELAYED",433
"1678",12,"Southwest Airlines Co.","Seattle, WA: Seattle/Tacoma International","DELAYED",346
"1679",12,"Spirit Air Lines","Seattle, WA: Seattle/Tacoma International","DELAYED",40
"1680",12,"United Air Lines Inc.","Seattle, WA: Seattle/Tacoma International","DELAYED",118
"1681",12,"Virgin America","Seattle, WA: Seattle/Tacoma International","DELAYED",58
"1682",12,"ExpressJet Airlines Inc.","Shreveport, LA: Shreveport Regional","DELAYED",90
"1683",12,"SkyWest Airlines Inc.","Shreveport, LA: Shreveport Regional","DELAYED",5
"1684",12,"Delta Air Lines Inc.","Sioux Falls, SD: Joe Foss Field","DELAYED",16
"1685",12,"ExpressJet Airlines Inc.","Sioux Falls, SD: Joe Foss Field","DELAYED",11
"1686",12,"Frontier Airlines Inc.","Sioux Falls, SD: Joe Foss Field","DELAYED",11
"1687",12,"SkyWest Airlines Inc.","Sioux Falls, SD: Joe Foss Field","DELAYED",44
"1688",12,"United Air Lines Inc.","Sioux Falls, SD: Joe Foss Field","DELAYED",2
"1689",12,"Alaska Airlines Inc.","Sitka, AK: Sitka Rocky Gutierrez","DELAYED",19
"1690",12,"ExpressJet Airlines Inc.","South Bend, IN: South Bend International","DELAYED",20
"1691",12,"SkyWest Airlines Inc.","South Bend, IN: South Bend International","DELAYED",112
"1692",12,"Alaska Airlines Inc.","Spokane, WA: Spokane International","DELAYED",38
