"","MONTH","NAME_AIRLINE","NAME_AIRPORT","FLIGHT_STATE","NFLIGHTS"
"755",8,"Alaska Airlines Inc.","Bethel, AK: Bethel Airport","DELAYED",2
"756",8,"Delta Air Lines Inc.","Billings, MT: Billings Logan International","DELAYED",15
"757",8,"ExpressJet Airlines Inc.","Billings, MT: Billings Logan International","DELAYED",1
"758",8,"SkyWest Airlines Inc.","Billings, MT: Billings Logan International","DELAYED",6
"759",8,"United Air Lines Inc.","Billings, MT: Billings Logan International","DELAYED",4
"760",8,"SkyWest Airlines Inc.","Binghamton, NY: Greater Binghamton/Edwin A. Link Field","DELAYED",9
"761",8,"Delta Air Lines Inc.","Birmingham, AL: Birmingham-Shuttlesworth International","DELAYED",43
"762",8,"ExpressJet Airlines Inc.","Birmingham, AL: Birmingham-Shuttlesworth International","DELAYED",59
"763",8,"SkyWest Airlines Inc.","Birmingham, AL: Birmingham-Shuttlesworth International","DELAYED",12
"764",8,"Southwest Airlines Co.","Birmingham, AL: Birmingham-Shuttlesworth International","DELAYED",72
"765",8,"Delta Air Lines Inc.","Bismarck/Mandan, ND: Bismarck Municipal","DELAYED",3
"766",8,"Frontier Airlines Inc.","Bismarck/Mandan, ND: Bismarck Municipal","DELAYED",5
"767",8,"SkyWest Airlines Inc.","Bismarck/Mandan, ND: Bismarck Municipal","DELAYED",12
"768",8,"Delta Air Lines Inc.","Bloomington/Normal, IL: Central Illinois Regional","DELAYED",3
"769",8,"ExpressJet Airlines Inc.","Bloomington/Normal, IL: Central Illinois Regional","DELAYED",10
"770",8,"SkyWest Airlines Inc.","Bloomington/Normal, IL: Central Illinois Regional","DELAYED",10
"771",8,"American Airlines Inc.","Boise, ID: Boise Air Terminal","DELAYED",11
"772",8,"Delta Air Lines Inc.","Boise, ID: Boise Air Terminal","DELAYED",15
"773",8,"SkyWest Airlines Inc.","Boise, ID: Boise Air Terminal","DELAYED",125
"774",8,"Southwest Airlines Co.","Boise, ID: Boise Air Terminal","DELAYED",32
"775",8,"United Air Lines Inc.","Boise, ID: Boise Air Terminal","DELAYED",5
"776",8,"Alaska Airlines Inc.","Boston, MA: Logan International","DELAYED",17
"777",8,"American Airlines Inc.","Boston, MA: Logan International","DELAYED",460
"778",8,"Delta Air Lines Inc.","Boston, MA: Logan International","DELAYED",278
"779",8,"ExpressJet Airlines Inc.","Boston, MA: Logan International","DELAYED",48
"780",8,"JetBlue Airways","Boston, MA: Logan International","DELAYED",854
"781",8,"Southwest Airlines Co.","Boston, MA: Logan International","DELAYED",202
"782",8,"Spirit Air Lines","Boston, MA: Logan International","DELAYED",115
"783",8,"United Air Lines Inc.","Boston, MA: Logan International","DELAYED",218
"784",8,"Virgin America","Boston, MA: Logan International","DELAYED",39
"785",8,"Delta Air Lines Inc.","Bozeman, MT: Bozeman Yellowstone International","DELAYED",17
"786",8,"Frontier Airlines Inc.","Bozeman, MT: Bozeman Yellowstone International","DELAYED",8
"787",8,"SkyWest Airlines Inc.","Bozeman, MT: Bozeman Yellowstone International","DELAYED",23
"788",8,"United Air Lines Inc.","Bozeman, MT: Bozeman Yellowstone International","DELAYED",17
"789",8,"SkyWest Airlines Inc.","Brainerd, MN: Brainerd Lakes Regional","DELAYED",9
"790",8,"Delta Air Lines Inc.","Bristol/Johnson City/Kingsport, TN: Tri-Cities Regional TN/VA","DELAYED",3
"791",8,"ExpressJet Airlines Inc.","Bristol/Johnson City/Kingsport, TN: Tri-Cities Regional TN/VA","DELAYED",24
"792",8,"ExpressJet Airlines Inc.","Brownsville, TX: Brownsville South Padre Island International","DELAYED",25
"793",8,"SkyWest Airlines Inc.","Brownsville, TX: Brownsville South Padre Island International","DELAYED",4
"794",8,"ExpressJet Airlines Inc.","Brunswick, GA: Brunswick Golden Isles","DELAYED",15
"795",8,"American Airlines Inc.","Buffalo, NY: Buffalo Niagara International","DELAYED",15
"796",8,"Delta Air Lines Inc.","Buffalo, NY: Buffalo Niagara International","DELAYED",23
"797",8,"ExpressJet Airlines Inc.","Buffalo, NY: Buffalo Niagara International","DELAYED",61
"798",8,"JetBlue Airways","Buffalo, NY: Buffalo Niagara International","DELAYED",67
"799",8,"SkyWest Airlines Inc.","Buffalo, NY: Buffalo Niagara International","DELAYED",8
"800",8,"Southwest Airlines Co.","Buffalo, NY: Buffalo Niagara International","DELAYED",47
"801",8,"United Air Lines Inc.","Buffalo, NY: Buffalo Niagara International","DELAYED",18
"802",8,"Alaska Airlines Inc.","Burbank, CA: Bob Hope","DELAYED",14
"803",8,"JetBlue Airways","Burbank, CA: Bob Hope","DELAYED",9
"804",8,"SkyWest Airlines Inc.","Burbank, CA: Bob Hope","DELAYED",105
"805",8,"Southwest Airlines Co.","Burbank, CA: Bob Hope","DELAYED",209
"806",8,"Delta Air Lines Inc.","Burlington, VT: Burlington International","DELAYED",2
"807",8,"ExpressJet Airlines Inc.","Burlington, VT: Burlington International","DELAYED",69
"808",8,"JetBlue Airways","Burlington, VT: Burlington International","DELAYED",9
"809",8,"United Air Lines Inc.","Burlington, VT: Burlington International","DELAYED",10
"810",8,"SkyWest Airlines Inc.","Butte, MT: Bert Mooney","DELAYED",5
"811",8,"SkyWest Airlines Inc.","Casper, WY: Casper/Natrona County International","DELAYED",13
"812",8,"SkyWest Airlines Inc.","Cedar City, UT: Cedar City Regional","DELAYED",4
"813",8,"ExpressJet Airlines Inc.","Cedar Rapids/Iowa City, IA: The Eastern Iowa","DELAYED",11
"814",8,"Frontier Airlines Inc.","Cedar Rapids/Iowa City, IA: The Eastern Iowa","DELAYED",9
"815",8,"SkyWest Airlines Inc.","Cedar Rapids/Iowa City, IA: The Eastern Iowa","DELAYED",46
"816",8,"American Airlines Inc.","Charleston, SC: Charleston AFB/International","DELAYED",6
"817",8,"Delta Air Lines Inc.","Charleston, SC: Charleston AFB/International","DELAYED",53
"818",8,"ExpressJet Airlines Inc.","Charleston, SC: Charleston AFB/International","DELAYED",74
"819",8,"JetBlue Airways","Charleston, SC: Charleston AFB/International","DELAYED",59
"820",8,"SkyWest Airlines Inc.","Charleston, SC: Charleston AFB/International","DELAYED",2
"821",8,"Southwest Airlines Co.","Charleston, SC: Charleston AFB/International","DELAYED",45
"822",8,"Delta Air Lines Inc.","Charleston/Dunbar, WV: Yeager","DELAYED",2
"823",8,"ExpressJet Airlines Inc.","Charleston/Dunbar, WV: Yeager","DELAYED",46
"824",8,"Spirit Air Lines","Charleston/Dunbar, WV: Yeager","DELAYED",2
"825",8,"American Airlines Inc.","Charlotte Amalie, VI: Cyril E King","DELAYED",45
"826",8,"Delta Air Lines Inc.","Charlotte Amalie, VI: Cyril E King","DELAYED",20
"827",8,"JetBlue Airways","Charlotte Amalie, VI: Cyril E King","DELAYED",6
"828",8,"Spirit Air Lines","Charlotte Amalie, VI: Cyril E King","DELAYED",2
"829",8,"United Air Lines Inc.","Charlotte Amalie, VI: Cyril E King","DELAYED",3
"830",8,"American Airlines Inc.","Charlotte, NC: Charlotte Douglas International","DELAYED",2039
"831",8,"Delta Air Lines Inc.","Charlotte, NC: Charlotte Douglas International","DELAYED",95
"832",8,"ExpressJet Airlines Inc.","Charlotte, NC: Charlotte Douglas International","DELAYED",27
"833",8,"Frontier Airlines Inc.","Charlotte, NC: Charlotte Douglas International","DELAYED",23
"834",8,"JetBlue Airways","Charlotte, NC: Charlotte Douglas International","DELAYED",33
"835",8,"SkyWest Airlines Inc.","Charlotte, NC: Charlotte Douglas International","DELAYED",43
"836",8,"Southwest Airlines Co.","Charlotte, NC: Charlotte Douglas International","DELAYED",38
"837",8,"United Air Lines Inc.","Charlotte, NC: Charlotte Douglas International","DELAYED",12
"838",8,"Delta Air Lines Inc.","Charlottesville, VA: Charlottesville Albemarle","DELAYED",3
"839",8,"ExpressJet Airlines Inc.","Charlottesville, VA: Charlottesville Albemarle","DELAYED",17
"840",8,"SkyWest Airlines Inc.","Charlottesville, VA: Charlottesville Albemarle","DELAYED",31
"841",8,"Delta Air Lines Inc.","Chattanooga, TN: Lovell Field","DELAYED",7
"842",8,"ExpressJet Airlines Inc.","Chattanooga, TN: Lovell Field","DELAYED",22
"843",8,"SkyWest Airlines Inc.","Chattanooga, TN: Lovell Field","DELAYED",22
"844",8,"Delta Air Lines Inc.","Chicago, IL: Chicago Midway International","DELAYED",35
"845",8,"ExpressJet Airlines Inc.","Chicago, IL: Chicago Midway International","DELAYED",20
"846",8,"SkyWest Airlines Inc.","Chicago, IL: Chicago Midway International","DELAYED",8
"847",8,"Southwest Airlines Co.","Chicago, IL: Chicago Midway International","DELAYED",1465
"848",8,"Alaska Airlines Inc.","Chicago, IL: Chicago O'Hare International","DELAYED",25
"849",8,"American Airlines Inc.","Chicago, IL: Chicago O'Hare International","DELAYED",1976
"850",8,"Delta Air Lines Inc.","Chicago, IL: Chicago O'Hare International","DELAYED",161
"851",8,"ExpressJet Airlines Inc.","Chicago, IL: Chicago O'Hare International","DELAYED",800
"852",8,"Frontier Airlines Inc.","Chicago, IL: Chicago O'Hare International","DELAYED",149
"853",8,"JetBlue Airways","Chicago, IL: Chicago O'Hare International","DELAYED",94
"854",8,"SkyWest Airlines Inc.","Chicago, IL: Chicago O'Hare International","DELAYED",875
"855",8,"Spirit Air Lines","Chicago, IL: Chicago O'Hare International","DELAYED",282
"856",8,"United Air Lines Inc.","Chicago, IL: Chicago O'Hare International","DELAYED",1996
"857",8,"Virgin America","Chicago, IL: Chicago O'Hare International","DELAYED",29
"858",8,"American Airlines Inc.","Christiansted, VI: Henry E. Rohlsen","DELAYED",19
"859",8,"JetBlue Airways","Christiansted, VI: Henry E. Rohlsen","DELAYED",5
"860",8,"Delta Air Lines Inc.","Cincinnati, OH: Cincinnati/Northern Kentucky International","DELAYED",73
"861",8,"ExpressJet Airlines Inc.","Cincinnati, OH: Cincinnati/Northern Kentucky International","DELAYED",21
"862",8,"Frontier Airlines Inc.","Cincinnati, OH: Cincinnati/Northern Kentucky International","DELAYED",81
"863",8,"SkyWest Airlines Inc.","Cincinnati, OH: Cincinnati/Northern Kentucky International","DELAYED",85
"864",8,"American Airlines Inc.","Cleveland, OH: Cleveland-Hopkins International","DELAYED",44
"865",8,"Delta Air Lines Inc.","Cleveland, OH: Cleveland-Hopkins International","DELAYED",47
"866",8,"ExpressJet Airlines Inc.","Cleveland, OH: Cleveland-Hopkins International","DELAYED",179
"867",8,"Frontier Airlines Inc.","Cleveland, OH: Cleveland-Hopkins International","DELAYED",81
"868",8,"JetBlue Airways","Cleveland, OH: Cleveland-Hopkins International","DELAYED",24
"869",8,"SkyWest Airlines Inc.","Cleveland, OH: Cleveland-Hopkins International","DELAYED",12
"870",8,"Southwest Airlines Co.","Cleveland, OH: Cleveland-Hopkins International","DELAYED",49
"871",8,"Spirit Air Lines","Cleveland, OH: Cleveland-Hopkins International","DELAYED",49
"872",8,"United Air Lines Inc.","Cleveland, OH: Cleveland-Hopkins International","DELAYED",85
"873",8,"SkyWest Airlines Inc.","Cody, WY: Yellowstone Regional","DELAYED",19
"874",8,"ExpressJet Airlines Inc.","College Station/Bryan, TX: Easterwood Field","DELAYED",19
"875",8,"American Airlines Inc.","Colorado Springs, CO: City of Colorado Springs Municipal","DELAYED",31
"876",8,"Delta Air Lines Inc.","Colorado Springs, CO: City of Colorado Springs Municipal","DELAYED",3
"877",8,"ExpressJet Airlines Inc.","Colorado Springs, CO: City of Colorado Springs Municipal","DELAYED",5
"878",8,"Frontier Airlines Inc.","Colorado Springs, CO: City of Colorado Springs Municipal","DELAYED",11
"879",8,"SkyWest Airlines Inc.","Colorado Springs, CO: City of Colorado Springs Municipal","DELAYED",106
"880",8,"Delta Air Lines Inc.","Columbia, SC: Columbia Metropolitan","DELAYED",6
"881",8,"ExpressJet Airlines Inc.","Columbia, SC: Columbia Metropolitan","DELAYED",64
"882",8,"ExpressJet Airlines Inc.","Columbus, GA: Columbus Airport","DELAYED",21
"883",8,"ExpressJet Airlines Inc.","Columbus, MS: Golden Triangle Regional","DELAYED",17
"884",8,"American Airlines Inc.","Columbus, OH: Port Columbus International","DELAYED",44
"885",8,"Delta Air Lines Inc.","Columbus, OH: Port Columbus International","DELAYED",44
"886",8,"ExpressJet Airlines Inc.","Columbus, OH: Port Columbus International","DELAYED",52
"887",8,"Frontier Airlines Inc.","Columbus, OH: Port Columbus International","DELAYED",25
"888",8,"SkyWest Airlines Inc.","Columbus, OH: Port Columbus International","DELAYED",15
"889",8,"Southwest Airlines Co.","Columbus, OH: Port Columbus International","DELAYED",139
"890",8,"United Air Lines Inc.","Columbus, OH: Port Columbus International","DELAYED",22
"891",8,"Alaska Airlines Inc.","Cordova, AK: Merle K Mudhole Smith","DELAYED",15
"892",8,"ExpressJet Airlines Inc.","Corpus Christi, TX: Corpus Christi International","DELAYED",15
"893",8,"SkyWest Airlines Inc.","Corpus Christi, TX: Corpus Christi International","DELAYED",2
"894",8,"Southwest Airlines Co.","Corpus Christi, TX: Corpus Christi International","DELAYED",18
"895",8,"Delta Air Lines Inc.","Dallas, TX: Dallas Love Field","DELAYED",21
"896",8,"Southwest Airlines Co.","Dallas, TX: Dallas Love Field","DELAYED",1287
"897",8,"Virgin America","Dallas, TX: Dallas Love Field","DELAYED",98
"898",8,"Alaska Airlines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","DELAYED",29
"899",8,"American Airlines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","DELAYED",3629
"900",8,"Delta Air Lines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","DELAYED",99
"901",8,"ExpressJet Airlines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","DELAYED",749
"902",8,"Frontier Airlines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","DELAYED",38
"903",8,"JetBlue Airways","Dallas/Fort Worth, TX: Dallas/Fort Worth International","DELAYED",19
"904",8,"SkyWest Airlines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","DELAYED",97
"905",8,"Spirit Air Lines","Dallas/Fort Worth, TX: Dallas/Fort Worth International","DELAYED",199
"906",8,"United Air Lines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","DELAYED",77
"907",8,"American Airlines Inc.","Dayton, OH: James M Cox/Dayton International","DELAYED",8
"908",8,"Delta Air Lines Inc.","Dayton, OH: James M Cox/Dayton International","DELAYED",15
"909",8,"ExpressJet Airlines Inc.","Dayton, OH: James M Cox/Dayton International","DELAYED",24
"910",8,"SkyWest Airlines Inc.","Dayton, OH: James M Cox/Dayton International","DELAYED",34
"911",8,"Southwest Airlines Co.","Dayton, OH: James M Cox/Dayton International","DELAYED",13
"912",8,"Delta Air Lines Inc.","Daytona Beach, FL: Daytona Beach International","DELAYED",23
"913",8,"JetBlue Airways","Daytona Beach, FL: Daytona Beach International","DELAYED",10
"914",8,"Alaska Airlines Inc.","Deadhorse, AK: Deadhorse Airport","DELAYED",4
"915",8,"Alaska Airlines Inc.","Denver, CO: Denver International","DELAYED",31
"916",8,"American Airlines Inc.","Denver, CO: Denver International","DELAYED",242
"917",8,"Delta Air Lines Inc.","Denver, CO: Denver International","DELAYED",171
"918",8,"Frontier Airlines Inc.","Denver, CO: Denver International","DELAYED",816
"919",8,"JetBlue Airways","Denver, CO: Denver International","DELAYED",41
"920",8,"SkyWest Airlines Inc.","Denver, CO: Denver International","DELAYED",865
"921",8,"Southwest Airlines Co.","Denver, CO: Denver International","DELAYED",1311
"922",8,"Spirit Air Lines","Denver, CO: Denver International","DELAYED",116
"923",8,"United Air Lines Inc.","Denver, CO: Denver International","DELAYED",958
"924",8,"Virgin America","Denver, CO: Denver International","DELAYED",21
"925",8,"American Airlines Inc.","Des Moines, IA: Des Moines International","DELAYED",15
"926",8,"Delta Air Lines Inc.","Des Moines, IA: Des Moines International","DELAYED",11
"927",8,"ExpressJet Airlines Inc.","Des Moines, IA: Des Moines International","DELAYED",18
"928",8,"Frontier Airlines Inc.","Des Moines, IA: Des Moines International","DELAYED",14
"929",8,"SkyWest Airlines Inc.","Des Moines, IA: Des Moines International","DELAYED",30
"930",8,"Southwest Airlines Co.","Des Moines, IA: Des Moines International","DELAYED",7
"931",8,"United Air Lines Inc.","Des Moines, IA: Des Moines International","DELAYED",17
"932",8,"Alaska Airlines Inc.","Detroit, MI: Detroit Metro Wayne County","DELAYED",4
"933",8,"American Airlines Inc.","Detroit, MI: Detroit Metro Wayne County","DELAYED",135
"934",8,"Delta Air Lines Inc.","Detroit, MI: Detroit Metro Wayne County","DELAYED",954
"935",8,"ExpressJet Airlines Inc.","Detroit, MI: Detroit Metro Wayne County","DELAYED",324
"936",8,"Frontier Airlines Inc.","Detroit, MI: Detroit Metro Wayne County","DELAYED",32
"937",8,"JetBlue Airways","Detroit, MI: Detroit Metro Wayne County","DELAYED",11
"938",8,"SkyWest Airlines Inc.","Detroit, MI: Detroit Metro Wayne County","DELAYED",255
"939",8,"Southwest Airlines Co.","Detroit, MI: Detroit Metro Wayne County","DELAYED",100
"940",8,"Spirit Air Lines","Detroit, MI: Detroit Metro Wayne County","DELAYED",196
"941",8,"United Air Lines Inc.","Detroit, MI: Detroit Metro Wayne County","DELAYED",28
"942",8,"SkyWest Airlines Inc.","Devils Lake, ND: Devils Lake Regional","DELAYED",4
"943",8,"Alaska Airlines Inc.","Dillingham, AK: Dillingham Airport","DELAYED",3
"944",8,"ExpressJet Airlines Inc.","Dothan, AL: Dothan Regional","DELAYED",22
"945",8,"Delta Air Lines Inc.","Duluth, MN: Duluth International","DELAYED",6
"946",8,"SkyWest Airlines Inc.","Duluth, MN: Duluth International","DELAYED",43
"947",8,"ExpressJet Airlines Inc.","Durango, CO: Durango La Plata County","DELAYED",16
"948",8,"SkyWest Airlines Inc.","Durango, CO: Durango La Plata County","DELAYED",30
"949",8,"American Airlines Inc.","Eagle, CO: Eagle County Regional","DELAYED",7
"950",8,"SkyWest Airlines Inc.","Eagle, CO: Eagle County Regional","DELAYED",7
"951",8,"United Air Lines Inc.","Eagle, CO: Eagle County Regional","DELAYED",1
"952",8,"SkyWest Airlines Inc.","Eau Claire, WI: Chippewa Valley Regional","DELAYED",14
"953",8,"American Airlines Inc.","El Paso, TX: El Paso International","DELAYED",27
"954",8,"Delta Air Lines Inc.","El Paso, TX: El Paso International","DELAYED",7
"955",8,"ExpressJet Airlines Inc.","El Paso, TX: El Paso International","DELAYED",8
"956",8,"SkyWest Airlines Inc.","El Paso, TX: El Paso International","DELAYED",18
"957",8,"Southwest Airlines Co.","El Paso, TX: El Paso International","DELAYED",111
"958",8,"SkyWest Airlines Inc.","Elko, NV: Elko Regional","DELAYED",1
"959",8,"ExpressJet Airlines Inc.","Elmira/Corning, NY: Elmira/Corning Regional","DELAYED",33
"960",8,"ExpressJet Airlines Inc.","Erie, PA: Erie International/Tom Ridge Field","DELAYED",12
"961",8,"SkyWest Airlines Inc.","Escanaba, MI: Delta County","DELAYED",10
"962",8,"SkyWest Airlines Inc.","Eugene, OR: Mahlon Sweet Field","DELAYED",28
"963",8,"United Air Lines Inc.","Eugene, OR: Mahlon Sweet Field","DELAYED",13
"964",8,"Delta Air Lines Inc.","Evansville, IN: Evansville Regional","DELAYED",2
"965",8,"ExpressJet Airlines Inc.","Evansville, IN: Evansville Regional","DELAYED",49
"966",8,"SkyWest Airlines Inc.","Evansville, IN: Evansville Regional","DELAYED",1
"967",8,"Alaska Airlines Inc.","Fairbanks, AK: Fairbanks International","DELAYED",14
"968",8,"Delta Air Lines Inc.","Fairbanks, AK: Fairbanks International","DELAYED",25
"969",8,"United Air Lines Inc.","Fairbanks, AK: Fairbanks International","DELAYED",5
"970",8,"Delta Air Lines Inc.","Fargo, ND: Hector International","DELAYED",16
"971",8,"ExpressJet Airlines Inc.","Fargo, ND: Hector International","DELAYED",20
"972",8,"SkyWest Airlines Inc.","Fargo, ND: Hector International","DELAYED",29
"973",8,"Delta Air Lines Inc.","Fayetteville, AR: Northwest Arkansas Regional","DELAYED",8
"974",8,"ExpressJet Airlines Inc.","Fayetteville, AR: Northwest Arkansas Regional","DELAYED",39
"975",8,"SkyWest Airlines Inc.","Fayetteville, AR: Northwest Arkansas Regional","DELAYED",32
"976",8,"Delta Air Lines Inc.","Fayetteville, NC: Fayetteville Regional/Grannis Field","DELAYED",1
"977",8,"ExpressJet Airlines Inc.","Fayetteville, NC: Fayetteville Regional/Grannis Field","DELAYED",24
"978",8,"SkyWest Airlines Inc.","Flagstaff, AZ: Flagstaff Pulliam","DELAYED",24
"979",8,"Delta Air Lines Inc.","Flint, MI: Bishop International","DELAYED",8
"980",8,"ExpressJet Airlines Inc.","Flint, MI: Bishop International","DELAYED",15
"981",8,"SkyWest Airlines Inc.","Flint, MI: Bishop International","DELAYED",7
"982",8,"Southwest Airlines Co.","Flint, MI: Bishop International","DELAYED",11
"983",8,"Alaska Airlines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DELAYED",4
"984",8,"American Airlines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DELAYED",156
"985",8,"Delta Air Lines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DELAYED",163
"986",8,"Frontier Airlines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DELAYED",2
"987",8,"JetBlue Airways","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DELAYED",619
"988",8,"Southwest Airlines Co.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DELAYED",284
"989",8,"Spirit Air Lines","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DELAYED",370
"990",8,"United Air Lines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DELAYED",69
"991",8,"Virgin America","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DELAYED",28
"992",8,"American Airlines Inc.","Fort Myers, FL: Southwest Florida International","DELAYED",47
"993",8,"Delta Air Lines Inc.","Fort Myers, FL: Southwest Florida International","DELAYED",49
"994",8,"Frontier Airlines Inc.","Fort Myers, FL: Southwest Florida International","DELAYED",14
"995",8,"JetBlue Airways","Fort Myers, FL: Southwest Florida International","DELAYED",86
"996",8,"Southwest Airlines Co.","Fort Myers, FL: Southwest Florida International","DELAYED",52
"997",8,"Spirit Air Lines","Fort Myers, FL: Southwest Florida International","DELAYED",15
"998",8,"United Air Lines Inc.","Fort Myers, FL: Southwest Florida International","DELAYED",9
"999",8,"ExpressJet Airlines Inc.","Fort Smith, AR: Fort Smith Regional","DELAYED",11
"1000",8,"SkyWest Airlines Inc.","Fort Wayne, IN: Fort Wayne International","DELAYED",64
"1001",8,"American Airlines Inc.","Fresno, CA: Fresno Yosemite International","DELAYED",12
"1002",8,"SkyWest Airlines Inc.","Fresno, CA: Fresno Yosemite International","DELAYED",121
"1003",8,"ExpressJet Airlines Inc.","Gainesville, FL: Gainesville Regional","DELAYED",27
"1004",8,"ExpressJet Airlines Inc.","Garden City, KS: Garden City Regional","DELAYED",14
"1005",8,"SkyWest Airlines Inc.","Gillette, WY: Gillette Campbell County","DELAYED",11
"1006",8,"SkyWest Airlines Inc.","Grand Forks, ND: Grand Forks International","DELAYED",8
"1007",8,"ExpressJet Airlines Inc.","Grand Island, NE: Central Nebraska Regional","DELAYED",17
"1008",8,"SkyWest Airlines Inc.","Grand Junction, CO: Grand Junction Regional","DELAYED",11
"1009",8,"Delta Air Lines Inc.","Grand Rapids, MI: Gerald R. Ford International","DELAYED",25
"1010",8,"ExpressJet Airlines Inc.","Grand Rapids, MI: Gerald R. Ford International","DELAYED",35
"1011",8,"SkyWest Airlines Inc.","Grand Rapids, MI: Gerald R. Ford International","DELAYED",21
"1012",8,"Southwest Airlines Co.","Grand Rapids, MI: Gerald R. Ford International","DELAYED",27
"1013",8,"United Air Lines Inc.","Grand Rapids, MI: Gerald R. Ford International","DELAYED",2
"1014",8,"SkyWest Airlines Inc.","Great Falls, MT: Great Falls International","DELAYED",22
"1015",8,"Delta Air Lines Inc.","Green Bay, WI: Green Bay Austin Straubel International","DELAYED",9
"1016",8,"ExpressJet Airlines Inc.","Green Bay, WI: Green Bay Austin Straubel International","DELAYED",29
"1017",8,"SkyWest Airlines Inc.","Green Bay, WI: Green Bay Austin Straubel International","DELAYED",15
"1018",8,"American Airlines Inc.","Greensboro/High Point, NC: Piedmont Triad International","DELAYED",1
"1019",8,"Delta Air Lines Inc.","Greensboro/High Point, NC: Piedmont Triad International","DELAYED",19
"1020",8,"ExpressJet Airlines Inc.","Greensboro/High Point, NC: Piedmont Triad International","DELAYED",89
"1021",8,"Frontier Airlines Inc.","Greensboro/High Point, NC: Piedmont Triad International","DELAYED",6
"1022",8,"Delta Air Lines Inc.","Greer, SC: Greenville-Spartanburg International","DELAYED",30
"1023",8,"ExpressJet Airlines Inc.","Greer, SC: Greenville-Spartanburg International","DELAYED",51
"1024",8,"Southwest Airlines Co.","Greer, SC: Greenville-Spartanburg International","DELAYED",16
"1025",8,"United Air Lines Inc.","Guam, TT: Guam International","DELAYED",9
"1026",8,"Delta Air Lines Inc.","Gulfport/Biloxi, MS: Gulfport-Biloxi International","DELAYED",13
"1027",8,"ExpressJet Airlines Inc.","Gulfport/Biloxi, MS: Gulfport-Biloxi International","DELAYED",33
"1028",8,"SkyWest Airlines Inc.","Gunnison, CO: Gunnison-Crested Butte Regional","DELAYED",3
"1029",8,"Alaska Airlines Inc.","Gustavus, AK: Gustavus Airport","DELAYED",5
"1030",8,"SkyWest Airlines Inc.","Hancock/Houghton, MI: Houghton County Memorial","DELAYED",11
"1031",8,"ExpressJet Airlines Inc.","Harlingen/San Benito, TX: Valley International","DELAYED",11
"1032",8,"Southwest Airlines Co.","Harlingen/San Benito, TX: Valley International","DELAYED",22
"1033",8,"American Airlines Inc.","Harrisburg, PA: Harrisburg International","DELAYED",7
"1034",8,"Delta Air Lines Inc.","Harrisburg, PA: Harrisburg International","DELAYED",14
"1035",8,"ExpressJet Airlines Inc.","Harrisburg, PA: Harrisburg International","DELAYED",3
"1036",8,"SkyWest Airlines Inc.","Harrisburg, PA: Harrisburg International","DELAYED",5
"1037",8,"United Air Lines Inc.","Harrisburg, PA: Harrisburg International","DELAYED",18
"1038",8,"American Airlines Inc.","Hartford, CT: Bradley International","DELAYED",64
"1039",8,"Delta Air Lines Inc.","Hartford, CT: Bradley International","DELAYED",56
"1040",8,"JetBlue Airways","Hartford, CT: Bradley International","DELAYED",59
"1041",8,"SkyWest Airlines Inc.","Hartford, CT: Bradley International","DELAYED",1
"1042",8,"Southwest Airlines Co.","Hartford, CT: Bradley International","DELAYED",56
"1043",8,"United Air Lines Inc.","Hartford, CT: Bradley International","DELAYED",22
"1044",8,"ExpressJet Airlines Inc.","Hattiesburg/Laurel, MS: Hattiesburg-Laurel Regional","DELAYED",12
"1045",8,"ExpressJet Airlines Inc.","Hayden, CO: Yampa Valley","DELAYED",2
"1046",8,"SkyWest Airlines Inc.","Hayden, CO: Yampa Valley","DELAYED",4
"1047",8,"SkyWest Airlines Inc.","Hays, KS: Hays Regional","DELAYED",7
"1048",8,"SkyWest Airlines Inc.","Helena, MT: Helena Regional","DELAYED",6
"1049",8,"SkyWest Airlines Inc.","Hibbing, MN: Range Regional","DELAYED",12
"1050",8,"Hawaiian Airlines Inc.","Hilo, HI: Hilo International","DELAYED",39
"1051",8,"United Air Lines Inc.","Hilo, HI: Hilo International","DELAYED",1
"1052",8,"ExpressJet Airlines Inc.","Hobbs, NM: Lea County Regional","DELAYED",10
"1053",8,"Alaska Airlines Inc.","Honolulu, HI: Honolulu International","DELAYED",20
"1054",8,"American Airlines Inc.","Honolulu, HI: Honolulu International","DELAYED",32
"1055",8,"Delta Air Lines Inc.","Honolulu, HI: Honolulu International","DELAYED",28
