"","MONTH","NAME_AIRLINE","NAME_AIRPORT","FLIGHT_STATE","NFLIGHTS"
"1481",3,"Southwest Airlines Co.","Seattle, WA: Seattle/Tacoma International","DELAYED",238
"1482",3,"Spirit Air Lines","Seattle, WA: Seattle/Tacoma International","DELAYED",3
"1483",3,"United Air Lines Inc.","Seattle, WA: Seattle/Tacoma International","DELAYED",93
"1484",3,"Virgin America","Seattle, WA: Seattle/Tacoma International","DELAYED",49
"1485",3,"Delta Air Lines Inc.","Shreveport, LA: Shreveport Regional","DELAYED",2
"1486",3,"ExpressJet Airlines Inc.","Shreveport, LA: Shreveport Regional","DELAYED",67
"1487",3,"Delta Air Lines Inc.","Sioux Falls, SD: Joe Foss Field","DELAYED",7
"1488",3,"ExpressJet Airlines Inc.","Sioux Falls, SD: Joe Foss Field","DELAYED",10
"1489",3,"SkyWest Airlines Inc.","Sioux Falls, SD: Joe Foss Field","DELAYED",26
"1490",3,"United Air Lines Inc.","Sioux Falls, SD: Joe Foss Field","DELAYED",7
"1491",3,"Alaska Airlines Inc.","Sitka, AK: Sitka Rocky Gutierrez","DELAYED",8
"1492",3,"ExpressJet Airlines Inc.","South Bend, IN: South Bend International","DELAYED",9
"1493",3,"SkyWest Airlines Inc.","South Bend, IN: South Bend International","DELAYED",81
"1494",3,"Alaska Airlines Inc.","Spokane, WA: Spokane International","DELAYED",9
"1495",3,"American Airlines Inc.","Spokane, WA: Spokane International","DELAYED",2
"1496",3,"Delta Air Lines Inc.","Spokane, WA: Spokane International","DELAYED",12
"1497",3,"SkyWest Airlines Inc.","Spokane, WA: Spokane International","DELAYED",30
"1498",3,"Southwest Airlines Co.","Spokane, WA: Spokane International","DELAYED",36
"1499",3,"United Air Lines Inc.","Spokane, WA: Spokane International","DELAYED",5
"1500",3,"ExpressJet Airlines Inc.","Springfield, IL: Abraham Lincoln Capital","DELAYED",8
"1501",3,"SkyWest Airlines Inc.","Springfield, IL: Abraham Lincoln Capital","DELAYED",13
"1502",3,"Delta Air Lines Inc.","Springfield, MO: Springfield-Branson National","DELAYED",3
"1503",3,"ExpressJet Airlines Inc.","Springfield, MO: Springfield-Branson National","DELAYED",25
"1504",3,"SkyWest Airlines Inc.","Springfield, MO: Springfield-Branson National","DELAYED",5
"1505",3,"SkyWest Airlines Inc.","St. George, UT: St George Regional","DELAYED",22
"1506",3,"Alaska Airlines Inc.","St. Louis, MO: Lambert-St. Louis International","DELAYED",2
"1507",3,"American Airlines Inc.","St. Louis, MO: Lambert-St. Louis International","DELAYED",94
"1508",3,"Delta Air Lines Inc.","St. Louis, MO: Lambert-St. Louis International","DELAYED",32
"1509",3,"ExpressJet Airlines Inc.","St. Louis, MO: Lambert-St. Louis International","DELAYED",34
"1510",3,"Frontier Airlines Inc.","St. Louis, MO: Lambert-St. Louis International","DELAYED",31
"1511",3,"SkyWest Airlines Inc.","St. Louis, MO: Lambert-St. Louis International","DELAYED",50
"1512",3,"Southwest Airlines Co.","St. Louis, MO: Lambert-St. Louis International","DELAYED",494
"1513",3,"United Air Lines Inc.","St. Louis, MO: Lambert-St. Louis International","DELAYED",1
"1514",3,"ExpressJet Airlines Inc.","State College, PA: University Park","DELAYED",8
"1515",3,"SkyWest Airlines Inc.","Sun Valley/Hailey/Ketchum, ID: Friedman Memorial","DELAYED",25
"1516",3,"American Airlines Inc.","Syracuse, NY: Syracuse Hancock International","DELAYED",2
"1517",3,"Delta Air Lines Inc.","Syracuse, NY: Syracuse Hancock International","DELAYED",7
"1518",3,"ExpressJet Airlines Inc.","Syracuse, NY: Syracuse Hancock International","DELAYED",45
"1519",3,"JetBlue Airways","Syracuse, NY: Syracuse Hancock International","DELAYED",29
"1520",3,"SkyWest Airlines Inc.","Syracuse, NY: Syracuse Hancock International","DELAYED",6
"1521",3,"Delta Air Lines Inc.","Tallahassee, FL: Tallahassee International","DELAYED",5
"1522",3,"ExpressJet Airlines Inc.","Tallahassee, FL: Tallahassee International","DELAYED",15
"1523",3,"Alaska Airlines Inc.","Tampa, FL: Tampa International","DELAYED",1
"1524",3,"American Airlines Inc.","Tampa, FL: Tampa International","DELAYED",162
"1525",3,"Delta Air Lines Inc.","Tampa, FL: Tampa International","DELAYED",116
"1526",3,"Frontier Airlines Inc.","Tampa, FL: Tampa International","DELAYED",39
"1527",3,"JetBlue Airways","Tampa, FL: Tampa International","DELAYED",112
"1528",3,"Southwest Airlines Co.","Tampa, FL: Tampa International","DELAYED",466
"1529",3,"Spirit Air Lines","Tampa, FL: Tampa International","DELAYED",151
"1530",3,"United Air Lines Inc.","Tampa, FL: Tampa International","DELAYED",58
"1531",3,"ExpressJet Airlines Inc.","Texarkana, AR: Texarkana Regional-Webb Field","DELAYED",6
"1532",3,"Delta Air Lines Inc.","Traverse City, MI: Cherry Capital","DELAYED",1
"1533",3,"ExpressJet Airlines Inc.","Traverse City, MI: Cherry Capital","DELAYED",9
"1534",3,"SkyWest Airlines Inc.","Traverse City, MI: Cherry Capital","DELAYED",12
"1535",3,"Frontier Airlines Inc.","Trenton, NJ: Trenton Mercer","DELAYED",26
"1536",3,"Alaska Airlines Inc.","Tucson, AZ: Tucson International","DELAYED",3
"1537",3,"American Airlines Inc.","Tucson, AZ: Tucson International","DELAYED",51
"1538",3,"Delta Air Lines Inc.","Tucson, AZ: Tucson International","DELAYED",9
"1539",3,"ExpressJet Airlines Inc.","Tucson, AZ: Tucson International","DELAYED",4
"1540",3,"SkyWest Airlines Inc.","Tucson, AZ: Tucson International","DELAYED",110
"1541",3,"Southwest Airlines Co.","Tucson, AZ: Tucson International","DELAYED",79
"1542",3,"United Air Lines Inc.","Tucson, AZ: Tucson International","DELAYED",6
"1543",3,"American Airlines Inc.","Tulsa, OK: Tulsa International","DELAYED",29
"1544",3,"Delta Air Lines Inc.","Tulsa, OK: Tulsa International","DELAYED",12
"1545",3,"ExpressJet Airlines Inc.","Tulsa, OK: Tulsa International","DELAYED",35
"1546",3,"SkyWest Airlines Inc.","Tulsa, OK: Tulsa International","DELAYED",20
"1547",3,"Southwest Airlines Co.","Tulsa, OK: Tulsa International","DELAYED",64
"1548",3,"United Air Lines Inc.","Tulsa, OK: Tulsa International","DELAYED",6
"1549",3,"SkyWest Airlines Inc.","Twin Falls, ID: Joslin Field - Magic Valley Regional","DELAYED",16
"1550",3,"ExpressJet Airlines Inc.","Tyler, TX: Tyler Pounds Regional","DELAYED",2
"1551",3,"ExpressJet Airlines Inc.","Valdosta, GA: Valdosta Regional","DELAYED",5
"1552",3,"Delta Air Lines Inc.","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach","DELAYED",11
"1553",3,"ExpressJet Airlines Inc.","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach","DELAYED",46
"1554",3,"ExpressJet Airlines Inc.","Waco, TX: Waco Regional","DELAYED",23
"1555",3,"Alaska Airlines Inc.","Washington, DC: Ronald Reagan Washington National","DELAYED",6
"1556",3,"American Airlines Inc.","Washington, DC: Ronald Reagan Washington National","DELAYED",492
"1557",3,"Delta Air Lines Inc.","Washington, DC: Ronald Reagan Washington National","DELAYED",63
"1558",3,"ExpressJet Airlines Inc.","Washington, DC: Ronald Reagan Washington National","DELAYED",52
"1559",3,"Frontier Airlines Inc.","Washington, DC: Ronald Reagan Washington National","DELAYED",8
"1560",3,"JetBlue Airways","Washington, DC: Ronald Reagan Washington National","DELAYED",143
"1561",3,"SkyWest Airlines Inc.","Washington, DC: Ronald Reagan Washington National","DELAYED",20
"1562",3,"Southwest Airlines Co.","Washington, DC: Ronald Reagan Washington National","DELAYED",179
"1563",3,"United Air Lines Inc.","Washington, DC: Ronald Reagan Washington National","DELAYED",24
"1564",3,"Virgin America","Washington, DC: Ronald Reagan Washington National","DELAYED",21
"1565",3,"Alaska Airlines Inc.","Washington, DC: Washington Dulles International","DELAYED",3
"1566",3,"American Airlines Inc.","Washington, DC: Washington Dulles International","DELAYED",32
"1567",3,"Delta Air Lines Inc.","Washington, DC: Washington Dulles International","DELAYED",10
"1568",3,"Frontier Airlines Inc.","Washington, DC: Washington Dulles International","DELAYED",7
"1569",3,"JetBlue Airways","Washington, DC: Washington Dulles International","DELAYED",32
"1570",3,"SkyWest Airlines Inc.","Washington, DC: Washington Dulles International","DELAYED",8
"1571",3,"Southwest Airlines Co.","Washington, DC: Washington Dulles International","DELAYED",13
"1572",3,"United Air Lines Inc.","Washington, DC: Washington Dulles International","DELAYED",213
"1573",3,"Virgin America","Washington, DC: Washington Dulles International","DELAYED",17
"1574",3,"American Airlines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International","DELAYED",97
"1575",3,"Delta Air Lines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International","DELAYED",104
"1576",3,"ExpressJet Airlines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International","DELAYED",1
"1577",3,"Frontier Airlines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International","DELAYED",9
"1578",3,"JetBlue Airways","West Palm Beach/Palm Beach, FL: Palm Beach International","DELAYED",226
"1579",3,"SkyWest Airlines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International","DELAYED",1
"1580",3,"Southwest Airlines Co.","West Palm Beach/Palm Beach, FL: Palm Beach International","DELAYED",60
"1581",3,"Spirit Air Lines","West Palm Beach/Palm Beach, FL: Palm Beach International","DELAYED",30
"1582",3,"United Air Lines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International","DELAYED",40
"1583",3,"ExpressJet Airlines Inc.","White Plains, NY: Westchester County","DELAYED",31
"1584",3,"JetBlue Airways","White Plains, NY: Westchester County","DELAYED",68
"1585",3,"ExpressJet Airlines Inc.","Wichita Falls, TX: Sheppard AFB/Wichita Falls Municipal","DELAYED",10
"1586",3,"Delta Air Lines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National","DELAYED",8
"1587",3,"ExpressJet Airlines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National","DELAYED",25
"1588",3,"SkyWest Airlines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National","DELAYED",34
"1589",3,"Southwest Airlines Co.","Wichita, KS: Wichita Dwight D Eisenhower National","DELAYED",21
"1590",3,"United Air Lines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National","DELAYED",4
"1591",3,"ExpressJet Airlines Inc.","Williston, ND: Sloulin Field International","DELAYED",1
"1592",3,"SkyWest Airlines Inc.","Williston, ND: Sloulin Field International","DELAYED",13
"1593",3,"American Airlines Inc.","Wilmington, NC: Wilmington International","DELAYED",3
"1594",3,"Delta Air Lines Inc.","Wilmington, NC: Wilmington International","DELAYED",1
"1595",3,"ExpressJet Airlines Inc.","Wilmington, NC: Wilmington International","DELAYED",11
"1596",3,"SkyWest Airlines Inc.","Wilmington, NC: Wilmington International","DELAYED",2
"1597",3,"JetBlue Airways","Worcester, MA: Worcester Regional","DELAYED",11
"1598",3,"Alaska Airlines Inc.","Wrangell, AK: Wrangell Airport","DELAYED",7
"1599",3,"Alaska Airlines Inc.","Yakutat, AK: Yakutat Airport","DELAYED",3
"1600",3,"SkyWest Airlines Inc.","Yuma, AZ: Yuma MCAS/Yuma International","DELAYED",12
"1601",3,"Delta Air Lines Inc.","Akron, OH: Akron-Canton Regional","DIVERTED",1
"1602",3,"ExpressJet Airlines Inc.","Akron, OH: Akron-Canton Regional","DIVERTED",1
"1603",3,"Southwest Airlines Co.","Akron, OH: Akron-Canton Regional","DIVERTED",3
"1604",3,"Southwest Airlines Co.","Albany, NY: Albany International","DIVERTED",2
"1605",3,"ExpressJet Airlines Inc.","Albuquerque, NM: Albuquerque International Sunport","DIVERTED",1
"1606",3,"Southwest Airlines Co.","Albuquerque, NM: Albuquerque International Sunport","DIVERTED",2
"1607",3,"ExpressJet Airlines Inc.","Alexandria, LA: Alexandria International","DIVERTED",1
"1608",3,"Alaska Airlines Inc.","Anchorage, AK: Ted Stevens Anchorage International","DIVERTED",2
"1609",3,"SkyWest Airlines Inc.","Aspen, CO: Aspen Pitkin County Sardy Field","DIVERTED",16
"1610",3,"American Airlines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","DIVERTED",2
"1611",3,"Delta Air Lines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","DIVERTED",31
"1612",3,"ExpressJet Airlines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","DIVERTED",13
"1613",3,"Frontier Airlines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","DIVERTED",1
"1614",3,"SkyWest Airlines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","DIVERTED",5
"1615",3,"Southwest Airlines Co.","Atlanta, GA: Hartsfield-Jackson Atlanta International","DIVERTED",7
"1616",3,"United Air Lines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","DIVERTED",2
"1617",3,"Spirit Air Lines","Atlantic City, NJ: Atlantic City International","DIVERTED",1
"1618",3,"JetBlue Airways","Austin, TX: Austin - Bergstrom International","DIVERTED",1
"1619",3,"SkyWest Airlines Inc.","Austin, TX: Austin - Bergstrom International","DIVERTED",1
"1620",3,"Southwest Airlines Co.","Austin, TX: Austin - Bergstrom International","DIVERTED",3
"1621",3,"Alaska Airlines Inc.","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","DIVERTED",1
"1622",3,"American Airlines Inc.","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","DIVERTED",1
"1623",3,"Delta Air Lines Inc.","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","DIVERTED",1
"1624",3,"Southwest Airlines Co.","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","DIVERTED",11
"1625",3,"United Air Lines Inc.","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","DIVERTED",3
"1626",3,"ExpressJet Airlines Inc.","Baton Rouge, LA: Baton Rouge Metropolitan/Ryan Field","DIVERTED",2
"1627",3,"Alaska Airlines Inc.","Bellingham, WA: Bellingham International","DIVERTED",2
"1628",3,"Delta Air Lines Inc.","Birmingham, AL: Birmingham-Shuttlesworth International","DIVERTED",1
"1629",3,"ExpressJet Airlines Inc.","Birmingham, AL: Birmingham-Shuttlesworth International","DIVERTED",2
"1630",3,"SkyWest Airlines Inc.","Boise, ID: Boise Air Terminal","DIVERTED",1
"1631",3,"Southwest Airlines Co.","Boise, ID: Boise Air Terminal","DIVERTED",1
"1632",3,"American Airlines Inc.","Boston, MA: Logan International","DIVERTED",4
"1633",3,"Delta Air Lines Inc.","Boston, MA: Logan International","DIVERTED",4
"1634",3,"JetBlue Airways","Boston, MA: Logan International","DIVERTED",17
"1635",3,"Southwest Airlines Co.","Boston, MA: Logan International","DIVERTED",3
"1636",3,"United Air Lines Inc.","Boston, MA: Logan International","DIVERTED",4
"1637",3,"Virgin America","Boston, MA: Logan International","DIVERTED",3
"1638",3,"Delta Air Lines Inc.","Bozeman, MT: Bozeman Yellowstone International","DIVERTED",1
"1639",3,"ExpressJet Airlines Inc.","Bristol/Johnson City/Kingsport, TN: Tri-Cities Regional TN/VA","DIVERTED",1
"1640",3,"Southwest Airlines Co.","Buffalo, NY: Buffalo Niagara International","DIVERTED",3
"1641",3,"JetBlue Airways","Burbank, CA: Bob Hope","DIVERTED",2
"1642",3,"Southwest Airlines Co.","Burbank, CA: Bob Hope","DIVERTED",2
"1643",3,"ExpressJet Airlines Inc.","Burlington, VT: Burlington International","DIVERTED",1
"1644",3,"SkyWest Airlines Inc.","Casper, WY: Casper/Natrona County International","DIVERTED",1
"1645",3,"ExpressJet Airlines Inc.","Cedar Rapids/Iowa City, IA: The Eastern Iowa","DIVERTED",1
"1646",3,"Delta Air Lines Inc.","Charleston, SC: Charleston AFB/International","DIVERTED",1
"1647",3,"ExpressJet Airlines Inc.","Charleston/Dunbar, WV: Yeager","DIVERTED",2
"1648",3,"American Airlines Inc.","Charlotte Amalie, VI: Cyril E King","DIVERTED",4
"1649",3,"Delta Air Lines Inc.","Charlotte Amalie, VI: Cyril E King","DIVERTED",2
"1650",3,"American Airlines Inc.","Charlotte, NC: Charlotte Douglas International","DIVERTED",8
"1651",3,"Delta Air Lines Inc.","Charlotte, NC: Charlotte Douglas International","DIVERTED",1
"1652",3,"SkyWest Airlines Inc.","Charlotte, NC: Charlotte Douglas International","DIVERTED",2
"1653",3,"ExpressJet Airlines Inc.","Charlottesville, VA: Charlottesville Albemarle","DIVERTED",1
"1654",3,"SkyWest Airlines Inc.","Charlottesville, VA: Charlottesville Albemarle","DIVERTED",1
"1655",3,"Southwest Airlines Co.","Chicago, IL: Chicago Midway International","DIVERTED",15
"1656",3,"American Airlines Inc.","Chicago, IL: Chicago O'Hare International","DIVERTED",13
"1657",3,"ExpressJet Airlines Inc.","Chicago, IL: Chicago O'Hare International","DIVERTED",13
"1658",3,"Frontier Airlines Inc.","Chicago, IL: Chicago O'Hare International","DIVERTED",1
"1659",3,"JetBlue Airways","Chicago, IL: Chicago O'Hare International","DIVERTED",1
"1660",3,"SkyWest Airlines Inc.","Chicago, IL: Chicago O'Hare International","DIVERTED",20
"1661",3,"United Air Lines Inc.","Chicago, IL: Chicago O'Hare International","DIVERTED",4
"1662",3,"Delta Air Lines Inc.","Cincinnati, OH: Cincinnati/Northern Kentucky International","DIVERTED",1
"1663",3,"ExpressJet Airlines Inc.","Cincinnati, OH: Cincinnati/Northern Kentucky International","DIVERTED",1
"1664",3,"Frontier Airlines Inc.","Cincinnati, OH: Cincinnati/Northern Kentucky International","DIVERTED",1
"1665",3,"SkyWest Airlines Inc.","Cincinnati, OH: Cincinnati/Northern Kentucky International","DIVERTED",2
"1666",3,"American Airlines Inc.","Cleveland, OH: Cleveland-Hopkins International","DIVERTED",1
"1667",3,"Delta Air Lines Inc.","Cleveland, OH: Cleveland-Hopkins International","DIVERTED",1
"1668",3,"Spirit Air Lines","Cleveland, OH: Cleveland-Hopkins International","DIVERTED",1
"1669",3,"American Airlines Inc.","Colorado Springs, CO: City of Colorado Springs Municipal","DIVERTED",1
"1670",3,"ExpressJet Airlines Inc.","Colorado Springs, CO: City of Colorado Springs Municipal","DIVERTED",1
"1671",3,"SkyWest Airlines Inc.","Colorado Springs, CO: City of Colorado Springs Municipal","DIVERTED",1
"1672",3,"Delta Air Lines Inc.","Columbia, SC: Columbia Metropolitan","DIVERTED",1
"1673",3,"ExpressJet Airlines Inc.","Columbia, SC: Columbia Metropolitan","DIVERTED",3
"1674",3,"Delta Air Lines Inc.","Columbus, OH: Port Columbus International","DIVERTED",1
"1675",3,"Southwest Airlines Co.","Columbus, OH: Port Columbus International","DIVERTED",5
"1676",3,"Southwest Airlines Co.","Corpus Christi, TX: Corpus Christi International","DIVERTED",1
"1677",3,"Southwest Airlines Co.","Dallas, TX: Dallas Love Field","DIVERTED",15
"1678",3,"Virgin America","Dallas, TX: Dallas Love Field","DIVERTED",1
"1679",3,"American Airlines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","DIVERTED",27
"1680",3,"Delta Air Lines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","DIVERTED",2
"1681",3,"ExpressJet Airlines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","DIVERTED",12
"1682",3,"SkyWest Airlines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","DIVERTED",1
"1683",3,"United Air Lines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","DIVERTED",1
"1684",3,"Alaska Airlines Inc.","Deadhorse, AK: Deadhorse Airport","DIVERTED",1
"1685",3,"American Airlines Inc.","Denver, CO: Denver International","DIVERTED",2
"1686",3,"Frontier Airlines Inc.","Denver, CO: Denver International","DIVERTED",5
"1687",3,"SkyWest Airlines Inc.","Denver, CO: Denver International","DIVERTED",17
"1688",3,"Southwest Airlines Co.","Denver, CO: Denver International","DIVERTED",7
"1689",3,"United Air Lines Inc.","Denver, CO: Denver International","DIVERTED",13
"1690",3,"United Air Lines Inc.","Des Moines, IA: Des Moines International","DIVERTED",1
"1691",3,"American Airlines Inc.","Detroit, MI: Detroit Metro Wayne County","DIVERTED",2
"1692",3,"Delta Air Lines Inc.","Detroit, MI: Detroit Metro Wayne County","DIVERTED",8
"1693",3,"ExpressJet Airlines Inc.","Detroit, MI: Detroit Metro Wayne County","DIVERTED",3
"1694",3,"SkyWest Airlines Inc.","Detroit, MI: Detroit Metro Wayne County","DIVERTED",5
"1695",3,"Southwest Airlines Co.","Detroit, MI: Detroit Metro Wayne County","DIVERTED",1
"1696",3,"Spirit Air Lines","Detroit, MI: Detroit Metro Wayne County","DIVERTED",4
"1697",3,"SkyWest Airlines Inc.","Devils Lake, ND: Devils Lake Regional","DIVERTED",1
"1698",3,"ExpressJet Airlines Inc.","Dothan, AL: Dothan Regional","DIVERTED",1
"1699",3,"United Air Lines Inc.","Eagle, CO: Eagle County Regional","DIVERTED",1
"1700",3,"Southwest Airlines Co.","El Paso, TX: El Paso International","DIVERTED",1
"1701",3,"ExpressJet Airlines Inc.","Elmira/Corning, NY: Elmira/Corning Regional","DIVERTED",1
"1702",3,"ExpressJet Airlines Inc.","Evansville, IN: Evansville Regional","DIVERTED",1
"1703",3,"Delta Air Lines Inc.","Flint, MI: Bishop International","DIVERTED",1
"1704",3,"Southwest Airlines Co.","Flint, MI: Bishop International","DIVERTED",1
"1705",3,"Alaska Airlines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DIVERTED",1
"1706",3,"American Airlines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DIVERTED",4
"1707",3,"Delta Air Lines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DIVERTED",4
"1708",3,"JetBlue Airways","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DIVERTED",5
"1709",3,"Southwest Airlines Co.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DIVERTED",2
"1710",3,"Spirit Air Lines","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DIVERTED",6
"1711",3,"United Air Lines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DIVERTED",1
"1712",3,"American Airlines Inc.","Fort Myers, FL: Southwest Florida International","DIVERTED",3
"1713",3,"Delta Air Lines Inc.","Fort Myers, FL: Southwest Florida International","DIVERTED",2
"1714",3,"Southwest Airlines Co.","Fort Myers, FL: Southwest Florida International","DIVERTED",1
"1715",3,"Spirit Air Lines","Fort Myers, FL: Southwest Florida International","DIVERTED",2
"1716",3,"United Air Lines Inc.","Fort Myers, FL: Southwest Florida International","DIVERTED",3
"1717",3,"SkyWest Airlines Inc.","Fresno, CA: Fresno Yosemite International","DIVERTED",2
"1718",3,"SkyWest Airlines Inc.","Grand Junction, CO: Grand Junction Regional","DIVERTED",1
"1719",3,"Delta Air Lines Inc.","Grand Rapids, MI: Gerald R. Ford International","DIVERTED",2
"1720",3,"ExpressJet Airlines Inc.","Green Bay, WI: Green Bay Austin Straubel International","DIVERTED",1
"1721",3,"SkyWest Airlines Inc.","Green Bay, WI: Green Bay Austin Straubel International","DIVERTED",1
"1722",3,"ExpressJet Airlines Inc.","Greensboro/High Point, NC: Piedmont Triad International","DIVERTED",1
"1723",3,"Delta Air Lines Inc.","Greer, SC: Greenville-Spartanburg International","DIVERTED",1
"1724",3,"ExpressJet Airlines Inc.","Greer, SC: Greenville-Spartanburg International","DIVERTED",1
"1725",3,"Southwest Airlines Co.","Harlingen/San Benito, TX: Valley International","DIVERTED",1
"1726",3,"ExpressJet Airlines Inc.","Harrisburg, PA: Harrisburg International","DIVERTED",1
"1727",3,"American Airlines Inc.","Hartford, CT: Bradley International","DIVERTED",1
"1728",3,"Delta Air Lines Inc.","Hartford, CT: Bradley International","DIVERTED",1
"1729",3,"Southwest Airlines Co.","Hartford, CT: Bradley International","DIVERTED",3
"1730",3,"Hawaiian Airlines Inc.","Hilo, HI: Hilo International","DIVERTED",1
"1731",3,"Alaska Airlines Inc.","Honolulu, HI: Honolulu International","DIVERTED",1
"1732",3,"American Airlines Inc.","Honolulu, HI: Honolulu International","DIVERTED",1
"1733",3,"Hawaiian Airlines Inc.","Honolulu, HI: Honolulu International","DIVERTED",1
"1734",3,"United Air Lines Inc.","Honolulu, HI: Honolulu International","DIVERTED",1
"1735",3,"ExpressJet Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston","DIVERTED",20
"1736",3,"SkyWest Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston","DIVERTED",10
"1737",3,"United Air Lines Inc.","Houston, TX: George Bush Intercontinental/Houston","DIVERTED",4
"1738",3,"Delta Air Lines Inc.","Houston, TX: William P Hobby","DIVERTED",2
"1739",3,"Southwest Airlines Co.","Houston, TX: William P Hobby","DIVERTED",7
"1740",3,"ExpressJet Airlines Inc.","Huntsville, AL: Huntsville International-Carl T Jones Field","DIVERTED",1
"1741",3,"American Airlines Inc.","Indianapolis, IN: Indianapolis International","DIVERTED",2
"1742",3,"ExpressJet Airlines Inc.","Indianapolis, IN: Indianapolis International","DIVERTED",1
"1743",3,"Frontier Airlines Inc.","Indianapolis, IN: Indianapolis International","DIVERTED",1
"1744",3,"Southwest Airlines Co.","Indianapolis, IN: Indianapolis International","DIVERTED",4
"1745",3,"SkyWest Airlines Inc.","International Falls, MN: Falls International Einarson Field","DIVERTED",3
"1746",3,"SkyWest Airlines Inc.","Iron Mountain/Kingsfd, MI: Ford","DIVERTED",2
"1747",3,"ExpressJet Airlines Inc.","Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International","DIVERTED",1
"1748",3,"Delta Air Lines Inc.","Jacksonville, FL: Jacksonville International","DIVERTED",1
"1749",3,"ExpressJet Airlines Inc.","Jacksonville/Camp Lejeune, NC: Albert J Ellis","DIVERTED",1
"1750",3,"United Air Lines Inc.","Kahului, HI: Kahului Airport","DIVERTED",2
"1751",3,"Frontier Airlines Inc.","Kansas City, MO: Kansas City International","DIVERTED",1
"1752",3,"Southwest Airlines Co.","Kansas City, MO: Kansas City International","DIVERTED",4
"1753",3,"Alaska Airlines Inc.","Ketchikan, AK: Ketchikan International","DIVERTED",1
"1754",3,"ExpressJet Airlines Inc.","Knoxville, TN: McGhee Tyson","DIVERTED",5
"1755",3,"Alaska Airlines Inc.","Kona, HI: Kona International Airport at Keahole","DIVERTED",1
"1756",3,"American Airlines Inc.","Kona, HI: Kona International Airport at Keahole","DIVERTED",1
"1757",3,"Hawaiian Airlines Inc.","Kona, HI: Kona International Airport at Keahole","DIVERTED",1
"1758",3,"United Air Lines Inc.","Kona, HI: Kona International Airport at Keahole","DIVERTED",2
"1759",3,"ExpressJet Airlines Inc.","Lafayette, LA: Lafayette Regional Paul Fournet Field","DIVERTED",2
"1760",3,"American Airlines Inc.","Las Vegas, NV: McCarran International","DIVERTED",1
"1761",3,"Delta Air Lines Inc.","Las Vegas, NV: McCarran International","DIVERTED",3
"1762",3,"JetBlue Airways","Las Vegas, NV: McCarran International","DIVERTED",1
"1763",3,"Southwest Airlines Co.","Las Vegas, NV: McCarran International","DIVERTED",7
"1764",3,"Spirit Air Lines","Las Vegas, NV: McCarran International","DIVERTED",1
"1765",3,"United Air Lines Inc.","Las Vegas, NV: McCarran International","DIVERTED",2
"1766",3,"Spirit Air Lines","Latrobe, PA: Arnold Palmer Regional","DIVERTED",1
"1767",3,"ExpressJet Airlines Inc.","Lexington, KY: Blue Grass","DIVERTED",2
"1768",3,"Alaska Airlines Inc.","Lihue, HI: Lihue Airport","DIVERTED",1
"1769",3,"American Airlines Inc.","Lihue, HI: Lihue Airport","DIVERTED",1
"1770",3,"ExpressJet Airlines Inc.","Lincoln, NE: Lincoln Airport","DIVERTED",1
"1771",3,"JetBlue Airways","Long Beach, CA: Long Beach Airport","DIVERTED",2
