"","MONTH","NAME_AIRLINE","NAME_AIRPORT","COUNT","data_deptimeblk_mean$MEAN"
"578",4,"Delta Air Lines Inc.","Mobile, AL: Mobile Regional",90,2.90322580645161
"579",4,"ExpressJet Airlines Inc.","Mobile, AL: Mobile Regional",2616,7.92727272727273
"580",4,"SkyWest Airlines Inc.","Mobile, AL: Mobile Regional",0,0
"581",4,"ExpressJet Airlines Inc.","Moline, IL: Quad City International",1321,10.1615384615385
"582",4,"SkyWest Airlines Inc.","Moline, IL: Quad City International",475,2.71428571428571
"583",4,"ExpressJet Airlines Inc.","Monroe, LA: Monroe Regional",1925,8.19148936170213
"584",4,"SkyWest Airlines Inc.","Monterey, CA: Monterey Regional",1464,7.46938775510204
"585",4,"ExpressJet Airlines Inc.","Montgomery, AL: Montgomery Regional",1335,6.06818181818182
"586",4,"SkyWest Airlines Inc.","Montgomery, AL: Montgomery Regional",0,0
"587",4,"American Airlines Inc.","Montrose/Delta, CO: Montrose Regional",0,0
"588",4,"ExpressJet Airlines Inc.","Montrose/Delta, CO: Montrose Regional",0,0
"589",4,"SkyWest Airlines Inc.","Montrose/Delta, CO: Montrose Regional",171,3.5625
"590",4,"United Air Lines Inc.","Montrose/Delta, CO: Montrose Regional",0,0
"591",4,"ExpressJet Airlines Inc.","Mosinee, WI: Central Wisconsin",82,16.4
"592",4,"SkyWest Airlines Inc.","Mosinee, WI: Central Wisconsin",176,3.52
"593",4,"SkyWest Airlines Inc.","Muskegon, MI: Muskegon County",786,14.2909090909091
"594",4,"Delta Air Lines Inc.","Myrtle Beach, SC: Myrtle Beach International",240,4.28571428571429
"595",4,"ExpressJet Airlines Inc.","Myrtle Beach, SC: Myrtle Beach International",1846,11.8333333333333
"596",4,"Spirit Air Lines","Myrtle Beach, SC: Myrtle Beach International",4191,12.6616314199396
"597",4,"Alaska Airlines Inc.","Nashville, TN: Nashville International",260,8.66666666666667
"598",4,"American Airlines Inc.","Nashville, TN: Nashville International",3442,9.27762803234501
"599",4,"Delta Air Lines Inc.","Nashville, TN: Nashville International",2437,5.01440329218107
"600",4,"ExpressJet Airlines Inc.","Nashville, TN: Nashville International",2089,12.9751552795031
"601",4,"Frontier Airlines Inc.","Nashville, TN: Nashville International",625,10.4166666666667
"602",4,"SkyWest Airlines Inc.","Nashville, TN: Nashville International",3939,12.045871559633
"603",4,"Southwest Airlines Co.","Nashville, TN: Nashville International",25236,10.0662145991225
"604",4,"United Air Lines Inc.","Nashville, TN: Nashville International",358,4.21176470588235
"605",4,"ExpressJet Airlines Inc.","New Bern/Morehead/Beaufort, NC: Coastal Carolina Regional",1330,22.5423728813559
"606",4,"Alaska Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",289,9.63333333333333
"607",4,"American Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",5566,11.5
"608",4,"Delta Air Lines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",5693,8.09815078236131
"609",4,"ExpressJet Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",144,6.85714285714286
"610",4,"Frontier Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",173,3.68085106382979
"611",4,"JetBlue Airways","New Orleans, LA: Louis Armstrong New Orleans International",2465,20.3719008264463
"612",4,"SkyWest Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",97,5.70588235294118
"613",4,"Southwest Airlines Co.","New Orleans, LA: Louis Armstrong New Orleans International",16592,10.6019169329073
"614",4,"Spirit Air Lines","New Orleans, LA: Louis Armstrong New Orleans International",3394,16.3961352657005
"615",4,"United Air Lines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",4901,10.8669623059867
"616",4,"Alaska Airlines Inc.","New York, NY: John F. Kennedy International",155,5.16666666666667
"617",4,"American Airlines Inc.","New York, NY: John F. Kennedy International",20059,13.3726666666667
"618",4,"Delta Air Lines Inc.","New York, NY: John F. Kennedy International",28960,11.4511664689601
"619",4,"Hawaiian Airlines Inc.","New York, NY: John F. Kennedy International",15,0.535714285714286
"620",4,"JetBlue Airways","New York, NY: John F. Kennedy International",54068,14.5500538213132
"621",4,"Virgin America","New York, NY: John F. Kennedy International",3583,9.65768194070081
"622",4,"American Airlines Inc.","New York, NY: LaGuardia",18323,8.52232558139535
"623",4,"Delta Air Lines Inc.","New York, NY: LaGuardia",22073,10.5612440191388
"624",4,"ExpressJet Airlines Inc.","New York, NY: LaGuardia",15810,20.2432778489117
"625",4,"Frontier Airlines Inc.","New York, NY: LaGuardia",408,5.36842105263158
"626",4,"JetBlue Airways","New York, NY: LaGuardia",10497,19.5839552238806
"627",4,"SkyWest Airlines Inc.","New York, NY: LaGuardia",820,19.0697674418605
"628",4,"Southwest Airlines Co.","New York, NY: LaGuardia",13524,14.9933481152993
"629",4,"Spirit Air Lines","New York, NY: LaGuardia",4191,13.0155279503106
"630",4,"United Air Lines Inc.","New York, NY: LaGuardia",6734,10.3282208588957
"631",4,"Virgin America","New York, NY: LaGuardia",680,6.60194174757282
"632",4,"Alaska Airlines Inc.","Newark, NJ: Newark Liberty International",762,12.7
"633",4,"American Airlines Inc.","Newark, NJ: Newark Liberty International",4853,7.29774436090226
"634",4,"Delta Air Lines Inc.","Newark, NJ: Newark Liberty International",7701,16.6328293736501
"635",4,"ExpressJet Airlines Inc.","Newark, NJ: Newark Liberty International",19404,6.95234682909352
"636",4,"JetBlue Airways","Newark, NJ: Newark Liberty International",11800,19.2495921696574
"637",4,"Southwest Airlines Co.","Newark, NJ: Newark Liberty International",4619,9.6029106029106
"638",4,"United Air Lines Inc.","Newark, NJ: Newark Liberty International",59303,13.4596005447118
"639",4,"Virgin America","Newark, NJ: Newark Liberty International",1942,11.769696969697
"640",4,"JetBlue Airways","Newburgh/Poughkeepsie, NY: Stewart International",622,10.3666666666667
"641",4,"Delta Air Lines Inc.","Newport News/Williamsburg, VA: Newport News/Williamsburg International",153,5.1
"642",4,"ExpressJet Airlines Inc.","Newport News/Williamsburg, VA: Newport News/Williamsburg International",244,4.06666666666667
"643",4,"Spirit Air Lines","Niagara Falls, NY: Niagara Falls International",632,19.1515151515152
"644",4,"Alaska Airlines Inc.","Nome, AK: Nome Airport",393,6.55
"645",4,"American Airlines Inc.","Norfolk, VA: Norfolk International",887,8.36792452830189
"646",4,"Delta Air Lines Inc.","Norfolk, VA: Norfolk International",1586,5.72563176895307
"647",4,"ExpressJet Airlines Inc.","Norfolk, VA: Norfolk International",3386,12.777358490566
"648",4,"SkyWest Airlines Inc.","Norfolk, VA: Norfolk International",380,8.08510638297872
"649",4,"Southwest Airlines Co.","Norfolk, VA: Norfolk International",1689,7.18723404255319
"650",4,"United Air Lines Inc.","Norfolk, VA: Norfolk International",574,22.0769230769231
"651",4,"SkyWest Airlines Inc.","North Bend/Coos Bay, OR: Southwest Oregon Regional",455,26.7647058823529
"652",4,"Alaska Airlines Inc.","Oakland, CA: Metropolitan Oakland International",407,2.36627906976744
"653",4,"American Airlines Inc.","Oakland, CA: Metropolitan Oakland International",94,1.56666666666667
"654",4,"Delta Air Lines Inc.","Oakland, CA: Metropolitan Oakland International",813,3.71232876712329
"655",4,"Hawaiian Airlines Inc.","Oakland, CA: Metropolitan Oakland International",341,5.68333333333333
"656",4,"JetBlue Airways","Oakland, CA: Metropolitan Oakland International",878,7.83928571428571
"657",4,"SkyWest Airlines Inc.","Oakland, CA: Metropolitan Oakland International",184,6.81481481481481
"658",4,"Southwest Airlines Co.","Oakland, CA: Metropolitan Oakland International",28703,9.68387314439946
"659",4,"Spirit Air Lines","Oakland, CA: Metropolitan Oakland International",3023,15.4234693877551
"660",4,"American Airlines Inc.","Oklahoma City, OK: Will Rogers World",1028,6.26829268292683
"661",4,"Delta Air Lines Inc.","Oklahoma City, OK: Will Rogers World",734,5.35766423357664
"662",4,"ExpressJet Airlines Inc.","Oklahoma City, OK: Will Rogers World",997,6.07926829268293
"663",4,"SkyWest Airlines Inc.","Oklahoma City, OK: Will Rogers World",1534,7.78680203045685
"664",4,"Southwest Airlines Co.","Oklahoma City, OK: Will Rogers World",4256,8.015065913371
"665",4,"United Air Lines Inc.","Oklahoma City, OK: Will Rogers World",219,4.38
"666",4,"American Airlines Inc.","Omaha, NE: Eppley Airfield",290,2.5
"667",4,"Delta Air Lines Inc.","Omaha, NE: Eppley Airfield",1200,6.48648648648649
"668",4,"ExpressJet Airlines Inc.","Omaha, NE: Eppley Airfield",1342,6.81218274111675
"669",4,"Frontier Airlines Inc.","Omaha, NE: Eppley Airfield",77,3.34782608695652
"670",4,"SkyWest Airlines Inc.","Omaha, NE: Eppley Airfield",1323,5.25
"671",4,"Southwest Airlines Co.","Omaha, NE: Eppley Airfield",3729,6.78
"672",4,"United Air Lines Inc.","Omaha, NE: Eppley Airfield",682,7.49450549450549
"673",4,"Alaska Airlines Inc.","Ontario, CA: Ontario International",302,3.775
"674",4,"American Airlines Inc.","Ontario, CA: Ontario International",1470,6.47577092511013
"675",4,"Delta Air Lines Inc.","Ontario, CA: Ontario International",90,3
"676",4,"SkyWest Airlines Inc.","Ontario, CA: Ontario International",6111,14.2447552447552
"677",4,"Southwest Airlines Co.","Ontario, CA: Ontario International",8660,9.98846597462514
"678",4,"Alaska Airlines Inc.","Orlando, FL: Orlando International",1030,12.716049382716
"679",4,"American Airlines Inc.","Orlando, FL: Orlando International",15670,9.5316301703163
"680",4,"Delta Air Lines Inc.","Orlando, FL: Orlando International",12146,7.73630573248408
"681",4,"ExpressJet Airlines Inc.","Orlando, FL: Orlando International",430,430
"682",4,"Frontier Airlines Inc.","Orlando, FL: Orlando International",5670,9.67576791808874
"683",4,"JetBlue Airways","Orlando, FL: Orlando International",33649,20.1611743559017
"684",4,"Southwest Airlines Co.","Orlando, FL: Orlando International",31747,8.53873050026896
"685",4,"Spirit Air Lines","Orlando, FL: Orlando International",6314,12.8594704684318
"686",4,"United Air Lines Inc.","Orlando, FL: Orlando International",12006,11.3908918406072
"687",4,"Virgin America","Orlando, FL: Orlando International",330,11
"688",4,"SkyWest Airlines Inc.","Paducah, KY: Barkley Regional",964,17.2142857142857
"689",4,"Hawaiian Airlines Inc.","Pago Pago, TT: Pago Pago International",2441,271.222222222222
"690",4,"Alaska Airlines Inc.","Palm Springs, CA: Palm Springs International",1496,7.33333333333333
"691",4,"American Airlines Inc.","Palm Springs, CA: Palm Springs International",2246,14.9733333333333
"692",4,"Delta Air Lines Inc.","Palm Springs, CA: Palm Springs International",390,13.9285714285714
"693",4,"JetBlue Airways","Palm Springs, CA: Palm Springs International",285,12.9545454545455
"694",4,"SkyWest Airlines Inc.","Palm Springs, CA: Palm Springs International",3688,8.5967365967366
"695",4,"United Air Lines Inc.","Palm Springs, CA: Palm Springs International",1473,10.3732394366197
"696",4,"Virgin America","Palm Springs, CA: Palm Springs International",1015,21.5957446808511
"697",4,"Delta Air Lines Inc.","Panama City, FL: Northwest Florida Beaches International",485,2.70949720670391
"698",4,"ExpressJet Airlines Inc.","Panama City, FL: Northwest Florida Beaches International",913,17.2264150943396
"699",4,"Southwest Airlines Co.","Panama City, FL: Northwest Florida Beaches International",1713,10.1360946745562
"700",4,"Delta Air Lines Inc.","Pasco/Kennewick/Richland, WA: Tri Cities",123,4.55555555555556
"701",4,"SkyWest Airlines Inc.","Pasco/Kennewick/Richland, WA: Tri Cities",4135,14.0169491525424
"702",4,"SkyWest Airlines Inc.","Pellston, MI: Pellston Regional Airport of Emmet County",2034,24.2142857142857
"703",4,"Delta Air Lines Inc.","Pensacola, FL: Pensacola International",614,2.92380952380952
"704",4,"ExpressJet Airlines Inc.","Pensacola, FL: Pensacola International",1110,9.40677966101695
"705",4,"SkyWest Airlines Inc.","Pensacola, FL: Pensacola International",1131,19.8421052631579
"706",4,"Southwest Airlines Co.","Pensacola, FL: Pensacola International",888,9.86666666666667
"707",4,"ExpressJet Airlines Inc.","Peoria, IL: General Downing - Peoria International",568,5.46153846153846
"708",4,"SkyWest Airlines Inc.","Peoria, IL: General Downing - Peoria International",2057,17
"709",4,"Alaska Airlines Inc.","Petersburg, AK: Petersburg James A Johnson",132,2.2
"710",4,"Alaska Airlines Inc.","Philadelphia, PA: Philadelphia International",105,3.5
"711",4,"American Airlines Inc.","Philadelphia, PA: Philadelphia International",34052,9.58941143339904
"712",4,"Delta Air Lines Inc.","Philadelphia, PA: Philadelphia International",4149,6.915
"713",4,"ExpressJet Airlines Inc.","Philadelphia, PA: Philadelphia International",81,8.1
"714",4,"Frontier Airlines Inc.","Philadelphia, PA: Philadelphia International",2365,9.06130268199234
"715",4,"JetBlue Airways","Philadelphia, PA: Philadelphia International",2923,15.2239583333333
"716",4,"SkyWest Airlines Inc.","Philadelphia, PA: Philadelphia International",101,4.59090909090909
"717",4,"Southwest Airlines Co.","Philadelphia, PA: Philadelphia International",6605,9.08528198074278
"718",4,"Spirit Air Lines","Philadelphia, PA: Philadelphia International",2074,11.7175141242938
"719",4,"United Air Lines Inc.","Philadelphia, PA: Philadelphia International",3333,10.039156626506
"720",4,"Alaska Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",1563,6.35365853658537
"721",4,"American Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",34230,7.06064356435644
"722",4,"Delta Air Lines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",2444,3.6047197640118
"723",4,"ExpressJet Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",0,0
"724",4,"Frontier Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",1219,8.23648648648649
"725",4,"Hawaiian Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",13,0.433333333333333
"726",4,"JetBlue Airways","Phoenix, AZ: Phoenix Sky Harbor International",946,15.7666666666667
"727",4,"SkyWest Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",4116,2.74949899799599
"728",4,"Southwest Airlines Co.","Phoenix, AZ: Phoenix Sky Harbor International",52062,10.2787759131293
"729",4,"Spirit Air Lines","Phoenix, AZ: Phoenix Sky Harbor International",1733,13.3307692307692
"730",4,"United Air Lines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",5414,8.26564885496183
"731",4,"American Airlines Inc.","Pittsburgh, PA: Pittsburgh International",2349,4.97669491525424
"732",4,"Delta Air Lines Inc.","Pittsburgh, PA: Pittsburgh International",2210,7.29372937293729
"733",4,"ExpressJet Airlines Inc.","Pittsburgh, PA: Pittsburgh International",1231,10.7982456140351
"734",4,"JetBlue Airways","Pittsburgh, PA: Pittsburgh International",1292,9.78787878787879
"735",4,"SkyWest Airlines Inc.","Pittsburgh, PA: Pittsburgh International",1732,20.3764705882353
"736",4,"Southwest Airlines Co.","Pittsburgh, PA: Pittsburgh International",6892,8.27370948379352
"737",4,"United Air Lines Inc.","Pittsburgh, PA: Pittsburgh International",1178,8.99236641221374
"738",4,"Spirit Air Lines","Plattsburgh, NY: Plattsburgh International",173,6.17857142857143
"739",4,"SkyWest Airlines Inc.","Pocatello, ID: Pocatello Regional",28,0.345679012345679
"740",4,"JetBlue Airways","Ponce, PR: Mercedita",866,15.4642857142857
"741",4,"American Airlines Inc.","Portland, ME: Portland International Jetport",223,7.68965517241379
"742",4,"Delta Air Lines Inc.","Portland, ME: Portland International Jetport",516,9.05263157894737
"743",4,"ExpressJet Airlines Inc.","Portland, ME: Portland International Jetport",1252,5.7962962962963
"744",4,"JetBlue Airways","Portland, ME: Portland International Jetport",1573,17.4777777777778
"745",4,"Southwest Airlines Co.","Portland, ME: Portland International Jetport",446,5.24705882352941
"746",4,"Alaska Airlines Inc.","Portland, OR: Portland International",4037,3.4801724137931
"747",4,"American Airlines Inc.","Portland, OR: Portland International",1533,5.36013986013986
"748",4,"Delta Air Lines Inc.","Portland, OR: Portland International",2598,4.71506352087114
"749",4,"Frontier Airlines Inc.","Portland, OR: Portland International",357,4.35365853658537
"750",4,"Hawaiian Airlines Inc.","Portland, OR: Portland International",24,0.8
"751",4,"JetBlue Airways","Portland, OR: Portland International",258,2.86666666666667
"752",4,"SkyWest Airlines Inc.","Portland, OR: Portland International",5178,7.26227208976157
"753",4,"Southwest Airlines Co.","Portland, OR: Portland International",8856,8.70796460176991
"754",4,"Spirit Air Lines","Portland, OR: Portland International",1255,11.8396226415094
"755",4,"United Air Lines Inc.","Portland, OR: Portland International",3596,7.52301255230125
"756",4,"Virgin America","Portland, OR: Portland International",453,7.078125
"757",4,"American Airlines Inc.","Providence, RI: Theodore Francis Green State",719,6.78301886792453
"758",4,"Delta Air Lines Inc.","Providence, RI: Theodore Francis Green State",807,5.84782608695652
"759",4,"ExpressJet Airlines Inc.","Providence, RI: Theodore Francis Green State",1298,11.3859649122807
"760",4,"JetBlue Airways","Providence, RI: Theodore Francis Green State",1034,11.4888888888889
"761",4,"SkyWest Airlines Inc.","Providence, RI: Theodore Francis Green State",1,0.0555555555555556
"762",4,"Southwest Airlines Co.","Providence, RI: Theodore Francis Green State",3340,5.54817275747508
"763",4,"Alaska Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",197,6.56666666666667
"764",4,"American Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",6475,10.0232198142415
"765",4,"Delta Air Lines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",5550,9.02439024390244
"766",4,"ExpressJet Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",994,10.4631578947368
"767",4,"Frontier Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",370,5.44117647058824
"768",4,"JetBlue Airways","Raleigh/Durham, NC: Raleigh-Durham International",4334,18.0583333333333
"769",4,"SkyWest Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",828,12.9375
"770",4,"Southwest Airlines Co.","Raleigh/Durham, NC: Raleigh-Durham International",8042,9.45005875440658
"771",4,"United Air Lines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",1144,5.32093023255814
"772",4,"SkyWest Airlines Inc.","Rapid City, SD: Rapid City Regional",1711,7.01229508196721
"773",4,"SkyWest Airlines Inc.","Redding, CA: Redding Municipal",1432,16.6511627906977
"774",4,"American Airlines Inc.","Reno, NV: Reno/Tahoe International",3034,16.8555555555556
"775",4,"Delta Air Lines Inc.","Reno, NV: Reno/Tahoe International",688,8.09411764705882
"776",4,"JetBlue Airways","Reno, NV: Reno/Tahoe International",246,8.2
"777",4,"SkyWest Airlines Inc.","Reno, NV: Reno/Tahoe International",979,7.95934959349593
"778",4,"Southwest Airlines Co.","Reno, NV: Reno/Tahoe International",6141,10.6614583333333
"779",4,"United Air Lines Inc.","Reno, NV: Reno/Tahoe International",716,8.52380952380952
"780",4,"SkyWest Airlines Inc.","Rhinelander, WI: Rhinelander/Oneida County",621,7.57317073170732
"781",4,"American Airlines Inc.","Richmond, VA: Richmond International",1745,9.38172043010753
"782",4,"Delta Air Lines Inc.","Richmond, VA: Richmond International",1526,5.9609375
"783",4,"ExpressJet Airlines Inc.","Richmond, VA: Richmond International",6047,11.9980158730159
"784",4,"JetBlue Airways","Richmond, VA: Richmond International",1721,10.1834319526627
"785",4,"SkyWest Airlines Inc.","Richmond, VA: Richmond International",471,18.1153846153846
"786",4,"Southwest Airlines Co.","Richmond, VA: Richmond International",313,3.19387755102041
"787",4,"United Air Lines Inc.","Richmond, VA: Richmond International",120,4.44444444444444
"788",4,"Delta Air Lines Inc.","Roanoke, VA: Roanoke Blacksburg Regional Woodrum Field",542,18.0666666666667
"789",4,"ExpressJet Airlines Inc.","Roanoke, VA: Roanoke Blacksburg Regional Woodrum Field",3125,18.9393939393939
"790",4,"ExpressJet Airlines Inc.","Rochester, MN: Rochester International",561,9.50847457627119
"791",4,"SkyWest Airlines Inc.","Rochester, MN: Rochester International",124,2.2962962962963
"792",4,"American Airlines Inc.","Rochester, NY: Greater Rochester International",108,2
"793",4,"Delta Air Lines Inc.","Rochester, NY: Greater Rochester International",1414,15.7111111111111
"794",4,"ExpressJet Airlines Inc.","Rochester, NY: Greater Rochester International",315,7.875
"795",4,"JetBlue Airways","Rochester, NY: Greater Rochester International",548,6.44705882352941
"796",4,"SkyWest Airlines Inc.","Rochester, NY: Greater Rochester International",122,12.2
"797",4,"Southwest Airlines Co.","Rochester, NY: Greater Rochester International",805,4.68023255813953
"798",4,"United Air Lines Inc.","Rochester, NY: Greater Rochester International",630,11.8867924528302
"799",4,"SkyWest Airlines Inc.","Rock Springs, WY: Rock Springs Sweetwater County",599,11.5192307692308
"800",4,"ExpressJet Airlines Inc.","Roswell, NM: Roswell International Air Center",104,20.8
"801",4,"SkyWest Airlines Inc.","Roswell, NM: Roswell International Air Center",18,0.6
"802",4,"Alaska Airlines Inc.","Sacramento, CA: Sacramento International",516,2.6875
"803",4,"American Airlines Inc.","Sacramento, CA: Sacramento International",2703,9.45104895104895
"804",4,"Delta Air Lines Inc.","Sacramento, CA: Sacramento International",1698,8.57575757575758
"805",4,"Hawaiian Airlines Inc.","Sacramento, CA: Sacramento International",59,1.96666666666667
"806",4,"JetBlue Airways","Sacramento, CA: Sacramento International",475,5.27777777777778
"807",4,"SkyWest Airlines Inc.","Sacramento, CA: Sacramento International",4105,9.39359267734554
"808",4,"Southwest Airlines Co.","Sacramento, CA: Sacramento International",17419,9.380183091007
"809",4,"United Air Lines Inc.","Sacramento, CA: Sacramento International",791,4.68047337278106
"810",4,"ExpressJet Airlines Inc.","Saginaw/Bay City/Midland, MI: MBS International",0,0
"811",4,"SkyWest Airlines Inc.","Saginaw/Bay City/Midland, MI: MBS International",1020,5.82857142857143
"812",4,"Alaska Airlines Inc.","Salt Lake City, UT: Salt Lake City International",318,1.81714285714286
"813",4,"American Airlines Inc.","Salt Lake City, UT: Salt Lake City International",4262,12.7223880597015
"814",4,"Delta Air Lines Inc.","Salt Lake City, UT: Salt Lake City International",22520,7.18341307814992
"815",4,"ExpressJet Airlines Inc.","Salt Lake City, UT: Salt Lake City International",28,9.33333333333333
"816",4,"Frontier Airlines Inc.","Salt Lake City, UT: Salt Lake City International",1289,10.9237288135593
"817",4,"JetBlue Airways","Salt Lake City, UT: Salt Lake City International",1014,7.14084507042254
"818",4,"SkyWest Airlines Inc.","Salt Lake City, UT: Salt Lake City International",16146,4.18290155440415
"819",4,"Southwest Airlines Co.","Salt Lake City, UT: Salt Lake City International",6974,8.8502538071066
"820",4,"United Air Lines Inc.","Salt Lake City, UT: Salt Lake City International",588,8.28169014084507
"821",4,"ExpressJet Airlines Inc.","San Angelo, TX: San Angelo Regional/Mathis Field",548,6.52380952380952
"822",4,"Alaska Airlines Inc.","San Antonio, TX: San Antonio International",101,3.36666666666667
"823",4,"American Airlines Inc.","San Antonio, TX: San Antonio International",5784,11.7800407331976
"824",4,"Delta Air Lines Inc.","San Antonio, TX: San Antonio International",3531,13.5807692307692
"825",4,"ExpressJet Airlines Inc.","San Antonio, TX: San Antonio International",427,26.6875
"826",4,"SkyWest Airlines Inc.","San Antonio, TX: San Antonio International",1012,10.5416666666667
"827",4,"Southwest Airlines Co.","San Antonio, TX: San Antonio International",14340,11.2382445141066
"828",4,"United Air Lines Inc.","San Antonio, TX: San Antonio International",1853,7.50202429149798
"829",4,"Alaska Airlines Inc.","San Diego, CA: San Diego International",1173,2.51716738197425
"830",4,"American Airlines Inc.","San Diego, CA: San Diego International",3890,5.09162303664921
"831",4,"Delta Air Lines Inc.","San Diego, CA: San Diego International",2458,3.88924050632911
"832",4,"Frontier Airlines Inc.","San Diego, CA: San Diego International",315,4.25675675675676
"833",4,"Hawaiian Airlines Inc.","San Diego, CA: San Diego International",287,9.56666666666667
"834",4,"JetBlue Airways","San Diego, CA: San Diego International",1444,13.3703703703704
"835",4,"SkyWest Airlines Inc.","San Diego, CA: San Diego International",3607,8.29195402298851
"836",4,"Southwest Airlines Co.","San Diego, CA: San Diego International",31041,11.0466192170819
"837",4,"Spirit Air Lines","San Diego, CA: San Diego International",1698,9.70285714285714
"838",4,"United Air Lines Inc.","San Diego, CA: San Diego International",6345,9.61363636363636
"839",4,"Virgin America","San Diego, CA: San Diego International",2573,15.9813664596273
"840",4,"Alaska Airlines Inc.","San Francisco, CA: San Francisco International",4639,9.46734693877551
"841",4,"American Airlines Inc.","San Francisco, CA: San Francisco International",13101,10.1166023166023
"842",4,"Delta Air Lines Inc.","San Francisco, CA: San Francisco International",10581,9.70733944954129
"843",4,"Frontier Airlines Inc.","San Francisco, CA: San Francisco International",2512,12.1352657004831
"844",4,"Hawaiian Airlines Inc.","San Francisco, CA: San Francisco International",487,8.11666666666667
"845",4,"JetBlue Airways","San Francisco, CA: San Francisco International",6255,12.8439425051335
"846",4,"SkyWest Airlines Inc.","San Francisco, CA: San Francisco International",37579,12.2367307066102
"847",4,"Southwest Airlines Co.","San Francisco, CA: San Francisco International",15607,12.0703789636504
"848",4,"United Air Lines Inc.","San Francisco, CA: San Francisco International",51465,12.3773448773449
"849",4,"Virgin America","San Francisco, CA: San Francisco International",20908,12.3278301886792
"850",4,"Alaska Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",1485,3.99193548387097
"851",4,"American Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",1680,4.73239436619718
"852",4,"Delta Air Lines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",1672,7.43111111111111
"853",4,"Hawaiian Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",139,2.31666666666667
"854",4,"JetBlue Airways","San Jose, CA: Norman Y. Mineta San Jose International",1006,21.4042553191489
"855",4,"SkyWest Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",1804,11.275
"856",4,"Southwest Airlines Co.","San Jose, CA: Norman Y. Mineta San Jose International",21144,10.8653648509764
"857",4,"United Air Lines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",228,3
"858",4,"American Airlines Inc.","San Juan, PR: Luis Munoz Marin International",2895,5.18817204301075
"859",4,"Delta Air Lines Inc.","San Juan, PR: Luis Munoz Marin International",738,2.57142857142857
"860",4,"JetBlue Airways","San Juan, PR: Luis Munoz Marin International",13057,13.460824742268
"861",4,"Southwest Airlines Co.","San Juan, PR: Luis Munoz Marin International",1368,4.8169014084507
"862",4,"Spirit Air Lines","San Juan, PR: Luis Munoz Marin International",119,2.53191489361702
"863",4,"United Air Lines Inc.","San Juan, PR: Luis Munoz Marin International",2702,13.5778894472362
"864",4,"SkyWest Airlines Inc.","San Luis Obispo, CA: San Luis County Regional",4181,15.0938628158845
"865",4,"Alaska Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",948,3.36170212765957
"866",4,"American Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",3650,7.19921104536489
"867",4,"Delta Air Lines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",554,2.4954954954955
"868",4,"Frontier Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",103,1.77586206896552
"869",4,"SkyWest Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",3159,12.636
"870",4,"Southwest Airlines Co.","Santa Ana, CA: John Wayne Airport-Orange County",16578,9.74603174603175
"871",4,"United Air Lines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",3609,8.41258741258741
"872",4,"SkyWest Airlines Inc.","Santa Barbara, CA: Santa Barbara Municipal",5515,11.278118609407
"873",4,"ExpressJet Airlines Inc.","Santa Fe, NM: Santa Fe Municipal",2154,24.4772727272727
"874",4,"SkyWest Airlines Inc.","Santa Maria, CA: Santa Maria Public/Capt. G. Allan Hancock Field",559,9.47457627118644
"875",4,"Delta Air Lines Inc.","Sarasota/Bradenton, FL: Sarasota/Bradenton International",1221,6.46031746031746
"876",4,"JetBlue Airways","Sarasota/Bradenton, FL: Sarasota/Bradenton International",2574,28.9213483146067
