"","MONTH","NAME_AIRLINE","NAME_AIRPORT","COUNT","data_arrtimeblk_mean$MEAN"
"288",4,"ExpressJet Airlines Inc.","El Paso, TX: El Paso International",393,7.01785714285714
"289",4,"SkyWest Airlines Inc.","El Paso, TX: El Paso International",772,12.0625
"290",4,"Southwest Airlines Co.","El Paso, TX: El Paso International",5531,9.91218637992831
"291",4,"SkyWest Airlines Inc.","Elko, NV: Elko Regional",271,5.31372549019608
"292",4,"ExpressJet Airlines Inc.","Elmira/Corning, NY: Elmira/Corning Regional",918,6.12
"293",4,"ExpressJet Airlines Inc.","Erie, PA: Erie International/Tom Ridge Field",335,6.2037037037037
"294",4,"SkyWest Airlines Inc.","Escanaba, MI: Delta County",448,8.7843137254902
"295",4,"SkyWest Airlines Inc.","Eugene, OR: Mahlon Sweet Field",4398,15.2179930795848
"296",4,"Delta Air Lines Inc.","Evansville, IN: Evansville Regional",37,1.23333333333333
"297",4,"ExpressJet Airlines Inc.","Evansville, IN: Evansville Regional",1519,8.88304093567251
"298",4,"SkyWest Airlines Inc.","Evansville, IN: Evansville Regional",584,11.68
"299",4,"Alaska Airlines Inc.","Fairbanks, AK: Fairbanks International",1379,8.11176470588235
"300",4,"Delta Air Lines Inc.","Fargo, ND: Hector International",1320,24
"301",4,"ExpressJet Airlines Inc.","Fargo, ND: Hector International",211,3.45901639344262
"302",4,"SkyWest Airlines Inc.","Fargo, ND: Hector International",660,4.125
"303",4,"Delta Air Lines Inc.","Fayetteville, AR: Northwest Arkansas Regional",65,1.25
"304",4,"ExpressJet Airlines Inc.","Fayetteville, AR: Northwest Arkansas Regional",3346,14.2991452991453
"305",4,"SkyWest Airlines Inc.","Fayetteville, AR: Northwest Arkansas Regional",2868,13.990243902439
"306",4,"Delta Air Lines Inc.","Fayetteville, NC: Fayetteville Regional/Grannis Field",48,1.6
"307",4,"ExpressJet Airlines Inc.","Fayetteville, NC: Fayetteville Regional/Grannis Field",2004,18.2181818181818
"308",4,"SkyWest Airlines Inc.","Flagstaff, AZ: Flagstaff Pulliam",520,3.48993288590604
"309",4,"Delta Air Lines Inc.","Flint, MI: Bishop International",400,4.70588235294118
"310",4,"ExpressJet Airlines Inc.","Flint, MI: Bishop International",816,13.6
"311",4,"SkyWest Airlines Inc.","Flint, MI: Bishop International",111,2.17647058823529
"312",4,"Southwest Airlines Co.","Flint, MI: Bishop International",1449,11.9752066115702
"313",4,"Alaska Airlines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",433,14.9310344827586
"314",4,"American Airlines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",7654,9.82541720154044
"315",4,"Delta Air Lines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",8416,8.51821862348178
"316",4,"Frontier Airlines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",5,0.227272727272727
"317",4,"JetBlue Airways","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",30301,16.1004250797024
"318",4,"Southwest Airlines Co.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",19182,11.1264501160093
"319",4,"Spirit Air Lines","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",14863,13.7875695732839
"320",4,"United Air Lines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",5406,10.4362934362934
"321",4,"Virgin America","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",1237,7.58895705521472
"322",4,"American Airlines Inc.","Fort Myers, FL: Southwest Florida International",4220,8.3399209486166
"323",4,"Delta Air Lines Inc.","Fort Myers, FL: Southwest Florida International",4201,6.7216
"324",4,"ExpressJet Airlines Inc.","Fort Myers, FL: Southwest Florida International",390,195
"325",4,"Frontier Airlines Inc.","Fort Myers, FL: Southwest Florida International",1357,10.280303030303
"326",4,"JetBlue Airways","Fort Myers, FL: Southwest Florida International",8782,17.5991983967936
"327",4,"SkyWest Airlines Inc.","Fort Myers, FL: Southwest Florida International",27,13.5
"328",4,"Southwest Airlines Co.","Fort Myers, FL: Southwest Florida International",9758,12.3051702395965
"329",4,"Spirit Air Lines","Fort Myers, FL: Southwest Florida International",3615,19.331550802139
"330",4,"United Air Lines Inc.","Fort Myers, FL: Southwest Florida International",2864,10.8897338403042
"331",4,"ExpressJet Airlines Inc.","Fort Smith, AR: Fort Smith Regional",908,10.0888888888889
"332",4,"ExpressJet Airlines Inc.","Fort Wayne, IN: Fort Wayne International",9,2.25
"333",4,"SkyWest Airlines Inc.","Fort Wayne, IN: Fort Wayne International",3298,9.78635014836795
"334",4,"American Airlines Inc.","Fresno, CA: Fresno Yosemite International",266,4.92592592592593
"335",4,"SkyWest Airlines Inc.","Fresno, CA: Fresno Yosemite International",5300,8.89261744966443
"336",4,"Delta Air Lines Inc.","Gainesville, FL: Gainesville Regional",554,18.4666666666667
"337",4,"ExpressJet Airlines Inc.","Gainesville, FL: Gainesville Regional",995,5.99397590361446
"338",4,"SkyWest Airlines Inc.","Gillette, WY: Gillette Campbell County",271,3.3875
"339",4,"SkyWest Airlines Inc.","Grand Forks, ND: Grand Forks International",350,2.46478873239437
"340",4,"ExpressJet Airlines Inc.","Grand Junction, CO: Grand Junction Regional",28,7
"341",4,"SkyWest Airlines Inc.","Grand Junction, CO: Grand Junction Regional",494,2.16666666666667
"342",4,"Delta Air Lines Inc.","Grand Rapids, MI: Gerald R. Ford International",820,2.96028880866426
"343",4,"ExpressJet Airlines Inc.","Grand Rapids, MI: Gerald R. Ford International",1390,8.37349397590361
"344",4,"SkyWest Airlines Inc.","Grand Rapids, MI: Gerald R. Ford International",1516,13.0689655172414
"345",4,"Southwest Airlines Co.","Grand Rapids, MI: Gerald R. Ford International",1697,9.37569060773481
"346",4,"United Air Lines Inc.","Grand Rapids, MI: Gerald R. Ford International",3,1.5
"347",4,"SkyWest Airlines Inc.","Great Falls, MT: Great Falls International",1436,12.0672268907563
"348",4,"Delta Air Lines Inc.","Green Bay, WI: Green Bay Austin Straubel International",315,3.84146341463415
"349",4,"ExpressJet Airlines Inc.","Green Bay, WI: Green Bay Austin Straubel International",1030,6.05882352941176
"350",4,"SkyWest Airlines Inc.","Green Bay, WI: Green Bay Austin Straubel International",477,7.01470588235294
"351",4,"Delta Air Lines Inc.","Greensboro/High Point, NC: Piedmont Triad International",744,3.91578947368421
"352",4,"ExpressJet Airlines Inc.","Greensboro/High Point, NC: Piedmont Triad International",4434,12.8895348837209
"353",4,"Delta Air Lines Inc.","Greer, SC: Greenville-Spartanburg International",1208,6.63736263736264
"354",4,"ExpressJet Airlines Inc.","Greer, SC: Greenville-Spartanburg International",3273,10.5922330097087
"355",4,"SkyWest Airlines Inc.","Greer, SC: Greenville-Spartanburg International",1025,19.7115384615385
"356",4,"Southwest Airlines Co.","Greer, SC: Greenville-Spartanburg International",871,8.45631067961165
"357",4,"United Air Lines Inc.","Guam, TT: Guam International",48,1.6
"358",4,"Delta Air Lines Inc.","Gulfport/Biloxi, MS: Gulfport-Biloxi International",1133,10.688679245283
"359",4,"ExpressJet Airlines Inc.","Gulfport/Biloxi, MS: Gulfport-Biloxi International",2738,19.1468531468531
"360",4,"American Airlines Inc.","Gunnison, CO: Gunnison-Crested Butte Regional",7,1.4
"361",4,"SkyWest Airlines Inc.","Hancock/Houghton, MI: Houghton County Memorial",478,8.69090909090909
"362",4,"ExpressJet Airlines Inc.","Harlingen/San Benito, TX: Valley International",130,2.54901960784314
"363",4,"SkyWest Airlines Inc.","Harlingen/San Benito, TX: Valley International",526,26.3
"364",4,"Southwest Airlines Co.","Harlingen/San Benito, TX: Valley International",1931,11.562874251497
"365",4,"American Airlines Inc.","Harrisburg, PA: Harrisburg International",236,7.86666666666667
"366",4,"Delta Air Lines Inc.","Harrisburg, PA: Harrisburg International",207,1.91666666666667
"367",4,"ExpressJet Airlines Inc.","Harrisburg, PA: Harrisburg International",324,6.11320754716981
"368",4,"American Airlines Inc.","Hartford, CT: Bradley International",1753,6.5410447761194
"369",4,"Delta Air Lines Inc.","Hartford, CT: Bradley International",2448,6.76243093922652
"370",4,"ExpressJet Airlines Inc.","Hartford, CT: Bradley International",333,8.76315789473684
"371",4,"JetBlue Airways","Hartford, CT: Bradley International",5636,17.0787878787879
"372",4,"SkyWest Airlines Inc.","Hartford, CT: Bradley International",382,6.16129032258065
"373",4,"Southwest Airlines Co.","Hartford, CT: Bradley International",3878,6.83950617283951
"374",4,"United Air Lines Inc.","Hartford, CT: Bradley International",279,3.98571428571429
"375",4,"ExpressJet Airlines Inc.","Hattiesburg/Laurel, MS: Hattiesburg-Laurel Regional",1198,23.96
"376",4,"American Airlines Inc.","Hayden, CO: Yampa Valley",2,0.4
"377",4,"SkyWest Airlines Inc.","Hayden, CO: Yampa Valley",520,18.5714285714286
"378",4,"United Air Lines Inc.","Hayden, CO: Yampa Valley",130,32.5
"379",4,"SkyWest Airlines Inc.","Hays, KS: Hays Regional",116,2.36734693877551
"380",4,"SkyWest Airlines Inc.","Helena, MT: Helena Regional",953,6.95620437956204
"381",4,"SkyWest Airlines Inc.","Hibbing, MN: Range Regional",1256,16.1025641025641
"382",4,"Hawaiian Airlines Inc.","Hilo, HI: Hilo International",1418,2.94802494802495
"383",4,"United Air Lines Inc.","Hilo, HI: Hilo International",780,35.4545454545455
"384",4,"ExpressJet Airlines Inc.","Hobbs, NM: Lea County Regional",148,3.36363636363636
"385",4,"Alaska Airlines Inc.","Honolulu, HI: Honolulu International",667,3.28571428571429
"386",4,"American Airlines Inc.","Honolulu, HI: Honolulu International",1554,6.75652173913043
"387",4,"Delta Air Lines Inc.","Honolulu, HI: Honolulu International",1524,6.43037974683544
"388",4,"Hawaiian Airlines Inc.","Honolulu, HI: Honolulu International",7621,2.83098068350669
"389",4,"United Air Lines Inc.","Honolulu, HI: Honolulu International",4817,11.387706855792
"390",4,"Virgin America","Honolulu, HI: Honolulu International",430,13.4375
"391",4,"Alaska Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston",1137,21.8653846153846
"392",4,"American Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston",7923,13.1611295681063
"393",4,"Delta Air Lines Inc.","Houston, TX: George Bush Intercontinental/Houston",3248,12.4923076923077
"394",4,"ExpressJet Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston",21540,6.32784958871915
"395",4,"Frontier Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston",1650,12.5
"396",4,"SkyWest Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston",15857,10.9661134163209
"397",4,"Spirit Air Lines","Houston, TX: George Bush Intercontinental/Houston",8935,19.0106382978723
"398",4,"United Air Lines Inc.","Houston, TX: George Bush Intercontinental/Houston",48692,10.9889415481833
"399",4,"Delta Air Lines Inc.","Houston, TX: William P Hobby",2372,12.0406091370558
"400",4,"ExpressJet Airlines Inc.","Houston, TX: William P Hobby",502,10.4583333333333
"401",4,"JetBlue Airways","Houston, TX: William P Hobby",1396,24.0689655172414
"402",4,"Southwest Airlines Co.","Houston, TX: William P Hobby",45235,11.5189712248536
"403",4,"Delta Air Lines Inc.","Huntsville, AL: Huntsville International-Carl T Jones Field",765,5.38732394366197
"404",4,"ExpressJet Airlines Inc.","Huntsville, AL: Huntsville International-Carl T Jones Field",1357,7.49723756906077
"405",4,"SkyWest Airlines Inc.","Idaho Falls, ID: Idaho Falls Regional",1439,7.37948717948718
"406",4,"American Airlines Inc.","Indianapolis, IN: Indianapolis International",1964,5.86268656716418
"407",4,"Delta Air Lines Inc.","Indianapolis, IN: Indianapolis International",1653,3.67333333333333
"408",4,"ExpressJet Airlines Inc.","Indianapolis, IN: Indianapolis International",2194,11.9890710382514
"409",4,"Frontier Airlines Inc.","Indianapolis, IN: Indianapolis International",732,10.3098591549296
"410",4,"SkyWest Airlines Inc.","Indianapolis, IN: Indianapolis International",661,11.3965517241379
"411",4,"Southwest Airlines Co.","Indianapolis, IN: Indianapolis International",10980,9.79482604817128
"412",4,"United Air Lines Inc.","Indianapolis, IN: Indianapolis International",517,6.30487804878049
"413",4,"SkyWest Airlines Inc.","International Falls, MN: Falls International Einarson Field",771,15.734693877551
"414",4,"SkyWest Airlines Inc.","Iron Mountain/Kingsfd, MI: Ford",413,7.79245283018868
"415",4,"Southwest Airlines Co.","Islip, NY: Long Island MacArthur",2488,5.7995337995338
"416",4,"SkyWest Airlines Inc.","Ithaca/Cortland, NY: Ithaca Tompkins Regional",563,6.62352941176471
"417",4,"American Airlines Inc.","Jackson, WY: Jackson Hole",5,0.5
"418",4,"Delta Air Lines Inc.","Jackson, WY: Jackson Hole",202,28.8571428571429
"419",4,"SkyWest Airlines Inc.","Jackson, WY: Jackson Hole",1281,10.0078125
"420",4,"United Air Lines Inc.","Jackson, WY: Jackson Hole",153,15.3
"421",4,"Delta Air Lines Inc.","Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International",870,8.05555555555556
"422",4,"ExpressJet Airlines Inc.","Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International",1784,5.98657718120805
"423",4,"American Airlines Inc.","Jacksonville, FL: Jacksonville International",1322,4.93283582089552
"424",4,"Delta Air Lines Inc.","Jacksonville, FL: Jacksonville International",1997,5.00501253132832
"425",4,"ExpressJet Airlines Inc.","Jacksonville, FL: Jacksonville International",1620,11.4084507042254
"426",4,"JetBlue Airways","Jacksonville, FL: Jacksonville International",2650,8.8628762541806
"427",4,"SkyWest Airlines Inc.","Jacksonville, FL: Jacksonville International",593,26.9545454545455
"428",4,"Southwest Airlines Co.","Jacksonville, FL: Jacksonville International",2405,6.07323232323232
"429",4,"United Air Lines Inc.","Jacksonville, FL: Jacksonville International",232,10.5454545454545
"430",4,"ExpressJet Airlines Inc.","Jacksonville/Camp Lejeune, NC: Albert J Ellis",971,8.5929203539823
"431",4,"SkyWest Airlines Inc.","Jamestown, ND: Jamestown Regional",478,6.92753623188406
"432",4,"ExpressJet Airlines Inc.","Joplin, MO: Joplin Regional",857,15.0350877192982
"433",4,"Alaska Airlines Inc.","Juneau, AK: Juneau International",1045,3.21538461538462
"434",4,"Delta Air Lines Inc.","Juneau, AK: Juneau International",95,3.65384615384615
"435",4,"Alaska Airlines Inc.","Kahului, HI: Kahului Airport",1020,4.16326530612245
"436",4,"American Airlines Inc.","Kahului, HI: Kahului Airport",2337,15.1753246753247
"437",4,"Delta Air Lines Inc.","Kahului, HI: Kahului Airport",1144,13
"438",4,"Hawaiian Airlines Inc.","Kahului, HI: Kahului Airport",3954,3.44725370531822
"439",4,"United Air Lines Inc.","Kahului, HI: Kahului Airport",3716,17.3644859813084
"440",4,"Virgin America","Kahului, HI: Kahului Airport",357,11.15625
"441",4,"ExpressJet Airlines Inc.","Kalamazoo, MI: Kalamazoo/Battle Creek International",838,9.20879120879121
"442",4,"SkyWest Airlines Inc.","Kalamazoo, MI: Kalamazoo/Battle Creek International",665,5.73275862068965
"443",4,"SkyWest Airlines Inc.","Kalispell, MT: Glacier Park International",442,2.61538461538462
"444",4,"Alaska Airlines Inc.","Kansas City, MO: Kansas City International",575,11.0576923076923
"445",4,"American Airlines Inc.","Kansas City, MO: Kansas City International",4242,9.6628701594533
"446",4,"Delta Air Lines Inc.","Kansas City, MO: Kansas City International",3770,6.96857670979667
"447",4,"ExpressJet Airlines Inc.","Kansas City, MO: Kansas City International",475,6.41891891891892
"448",4,"Frontier Airlines Inc.","Kansas City, MO: Kansas City International",1074,16.2727272727273
"449",4,"SkyWest Airlines Inc.","Kansas City, MO: Kansas City International",1491,6.0609756097561
"450",4,"Southwest Airlines Co.","Kansas City, MO: Kansas City International",16179,8.29267042542286
"451",4,"Spirit Air Lines","Kansas City, MO: Kansas City International",951,10.8068181818182
"452",4,"United Air Lines Inc.","Kansas City, MO: Kansas City International",569,5.12612612612613
"453",4,"Alaska Airlines Inc.","Ketchikan, AK: Ketchikan International",1160,6.44444444444444
"454",4,"Delta Air Lines Inc.","Key West, FL: Key West International",477,5.18478260869565
"455",4,"ExpressJet Airlines Inc.","Key West, FL: Key West International",686,8.16666666666667
"456",4,"ExpressJet Airlines Inc.","Killeen, TX: Robert Gray AAF",1851,8.11842105263158
"457",4,"Delta Air Lines Inc.","Knoxville, TN: McGhee Tyson",444,4.44
"458",4,"ExpressJet Airlines Inc.","Knoxville, TN: McGhee Tyson",4271,10.3414043583535
"459",4,"SkyWest Airlines Inc.","Knoxville, TN: McGhee Tyson",884,16.6792452830189
"460",4,"Alaska Airlines Inc.","Kodiak, AK: Kodiak Airport",148,4.7741935483871
"461",4,"Alaska Airlines Inc.","Kona, HI: Kona International Airport at Keahole",453,3.35555555555556
"462",4,"American Airlines Inc.","Kona, HI: Kona International Airport at Keahole",313,5.58928571428571
"463",4,"Delta Air Lines Inc.","Kona, HI: Kona International Airport at Keahole",679,13.58
"464",4,"Hawaiian Airlines Inc.","Kona, HI: Kona International Airport at Keahole",1606,2.55732484076433
"465",4,"United Air Lines Inc.","Kona, HI: Kona International Airport at Keahole",416,4.03883495145631
"466",4,"Alaska Airlines Inc.","Kotzebue, AK: Ralph Wien Memorial",233,3.88333333333333
"467",4,"SkyWest Airlines Inc.","La Crosse, WI: La Crosse Regional",435,9.0625
"468",4,"Delta Air Lines Inc.","Lafayette, LA: Lafayette Regional Paul Fournet Field",68,2.26666666666667
"469",4,"ExpressJet Airlines Inc.","Lafayette, LA: Lafayette Regional Paul Fournet Field",1705,7.44541484716157
"470",4,"SkyWest Airlines Inc.","Lafayette, LA: Lafayette Regional Paul Fournet Field",0,0
"471",4,"ExpressJet Airlines Inc.","Lake Charles, LA: Lake Charles Regional",516,7.70149253731343
"472",4,"ExpressJet Airlines Inc.","Lansing, MI: Capital Region International",953,7.68548387096774
"473",4,"SkyWest Airlines Inc.","Lansing, MI: Capital Region International",1529,9.49689440993789
"474",4,"SkyWest Airlines Inc.","Laramie, WY: Laramie Regional",171,3.71739130434783
"475",4,"ExpressJet Airlines Inc.","Laredo, TX: Laredo International",1618,10.2405063291139
"476",4,"Alaska Airlines Inc.","Las Vegas, NV: McCarran International",3379,8.40547263681592
"477",4,"American Airlines Inc.","Las Vegas, NV: McCarran International",14257,10.8832061068702
"478",4,"Delta Air Lines Inc.","Las Vegas, NV: McCarran International",10554,9.28232189973615
"479",4,"Frontier Airlines Inc.","Las Vegas, NV: McCarran International",4500,9.57446808510638
"480",4,"Hawaiian Airlines Inc.","Las Vegas, NV: McCarran International",115,1.57534246575342
"481",4,"JetBlue Airways","Las Vegas, NV: McCarran International",8107,23.7741935483871
"482",4,"SkyWest Airlines Inc.","Las Vegas, NV: McCarran International",1231,11.9514563106796
"483",4,"Southwest Airlines Co.","Las Vegas, NV: McCarran International",89359,14.2928662827895
"484",4,"Spirit Air Lines","Las Vegas, NV: McCarran International",14486,16.2035794183445
"485",4,"United Air Lines Inc.","Las Vegas, NV: McCarran International",12151,11.6836538461538
"486",4,"Virgin America","Las Vegas, NV: McCarran International",7106,18.0814249363868
"487",4,"Spirit Air Lines","Latrobe, PA: Arnold Palmer Regional",1274,13.8478260869565
"488",4,"ExpressJet Airlines Inc.","Lawton/Fort Sill, OK: Lawton-Fort Sill Regional",1130,13.6144578313253
"489",4,"SkyWest Airlines Inc.","Lewiston, ID: Lewiston Nez Perce County",11,0.183333333333333
"490",4,"Delta Air Lines Inc.","Lexington, KY: Blue Grass",643,6.06603773584906
"491",4,"ExpressJet Airlines Inc.","Lexington, KY: Blue Grass",1672,8.48730964467005
"492",4,"SkyWest Airlines Inc.","Lexington, KY: Blue Grass",626,11.811320754717
"493",4,"Alaska Airlines Inc.","Lihue, HI: Lihue Airport",325,2.92792792792793
"494",4,"American Airlines Inc.","Lihue, HI: Lihue Airport",526,9.06896551724138
"495",4,"Delta Air Lines Inc.","Lihue, HI: Lihue Airport",70,2.33333333333333
"496",4,"Hawaiian Airlines Inc.","Lihue, HI: Lihue Airport",1650,2.4300441826215
"497",4,"United Air Lines Inc.","Lihue, HI: Lihue Airport",679,10.7777777777778
"498",4,"ExpressJet Airlines Inc.","Lincoln, NE: Lincoln Airport",1159,12.4623655913978
"499",4,"SkyWest Airlines Inc.","Lincoln, NE: Lincoln Airport",709,6.75238095238095
"500",4,"Delta Air Lines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",239,1.38953488372093
"501",4,"ExpressJet Airlines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",1598,7.75728155339806
"502",4,"SkyWest Airlines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",682,7.17894736842105
"503",4,"Southwest Airlines Co.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",1450,7.25
"504",4,"JetBlue Airways","Long Beach, CA: Long Beach Airport",6380,9.90683229813665
"505",4,"SkyWest Airlines Inc.","Long Beach, CA: Long Beach Airport",503,4.37391304347826
"506",4,"ExpressJet Airlines Inc.","Longview, TX: East Texas Regional",91,3.13793103448276
"507",4,"Alaska Airlines Inc.","Los Angeles, CA: Los Angeles International",3519,4.91480446927374
"508",4,"American Airlines Inc.","Los Angeles, CA: Los Angeles International",36453,11.1922014123426
"509",4,"Delta Air Lines Inc.","Los Angeles, CA: Los Angeles International",31319,10.2316236524012
"510",4,"Frontier Airlines Inc.","Los Angeles, CA: Los Angeles International",1715,11.8275862068966
"511",4,"Hawaiian Airlines Inc.","Los Angeles, CA: Los Angeles International",314,2.3609022556391
"512",4,"JetBlue Airways","Los Angeles, CA: Los Angeles International",4924,12.128078817734
"513",4,"SkyWest Airlines Inc.","Los Angeles, CA: Los Angeles International",11273,7.18483110261313
"514",4,"Southwest Airlines Co.","Los Angeles, CA: Los Angeles International",47735,13.7723600692441
"515",4,"Spirit Air Lines","Los Angeles, CA: Los Angeles International",11617,15.8269754768392
"516",4,"United Air Lines Inc.","Los Angeles, CA: Los Angeles International",17086,7.58030168589175
"517",4,"Virgin America","Los Angeles, CA: Los Angeles International",14171,12.894449499545
"518",4,"American Airlines Inc.","Louisville, KY: Louisville International-Standiford Field",1536,61.44
"519",4,"Delta Air Lines Inc.","Louisville, KY: Louisville International-Standiford Field",983,3.82490272373541
"520",4,"ExpressJet Airlines Inc.","Louisville, KY: Louisville International-Standiford Field",2328,15.7297297297297
"521",4,"SkyWest Airlines Inc.","Louisville, KY: Louisville International-Standiford Field",609,17.9117647058824
"522",4,"Southwest Airlines Co.","Louisville, KY: Louisville International-Standiford Field",2632,7.37254901960784
"523",4,"American Airlines Inc.","Lubbock, TX: Lubbock Preston Smith International",210,7.24137931034483
"524",4,"ExpressJet Airlines Inc.","Lubbock, TX: Lubbock Preston Smith International",938,9.28712871287129
"525",4,"SkyWest Airlines Inc.","Lubbock, TX: Lubbock Preston Smith International",67,1.34
"526",4,"Southwest Airlines Co.","Lubbock, TX: Lubbock Preston Smith International",1870,9.58974358974359
"527",4,"Delta Air Lines Inc.","Madison, WI: Dane County Regional-Truax Field",817,2.92831541218638
"528",4,"ExpressJet Airlines Inc.","Madison, WI: Dane County Regional-Truax Field",910,7.33870967741935
"529",4,"Frontier Airlines Inc.","Madison, WI: Dane County Regional-Truax Field",132,7.76470588235294
"530",4,"SkyWest Airlines Inc.","Madison, WI: Dane County Regional-Truax Field",1744,9.90909090909091
"531",4,"United Air Lines Inc.","Madison, WI: Dane County Regional-Truax Field",9,0.173076923076923
"532",4,"SkyWest Airlines Inc.","Mammoth Lakes, CA: Mammoth Lakes Airport",0,0
"533",4,"Delta Air Lines Inc.","Manchester, NH: Manchester-Boston Regional",1075,35.8333333333333
"534",4,"ExpressJet Airlines Inc.","Manchester, NH: Manchester-Boston Regional",1338,10.5354330708661
"535",4,"Southwest Airlines Co.","Manchester, NH: Manchester-Boston Regional",2486,5.96163069544365
"536",4,"SkyWest Airlines Inc.","Marquette, MI: Sawyer International",1020,19.2452830188679
"537",4,"SkyWest Airlines Inc.","Medford, OR: Rogue Valley International - Medford",2980,13.3632286995516
"538",4,"Delta Air Lines Inc.","Melbourne, FL: Melbourne International",744,6.35897435897436
"539",4,"ExpressJet Airlines Inc.","Melbourne, FL: Melbourne International",332,11.8571428571429
"540",4,"American Airlines Inc.","Memphis, TN: Memphis International",2383,14.7098765432099
"541",4,"Delta Air Lines Inc.","Memphis, TN: Memphis International",2162,6.19484240687679
"542",4,"ExpressJet Airlines Inc.","Memphis, TN: Memphis International",1721,10.1834319526627
"543",4,"Frontier Airlines Inc.","Memphis, TN: Memphis International",25,0.862068965517241
"544",4,"SkyWest Airlines Inc.","Memphis, TN: Memphis International",1641,15.0550458715596
"545",4,"Southwest Airlines Co.","Memphis, TN: Memphis International",3141,11.7201492537313
"546",4,"United Air Lines Inc.","Memphis, TN: Memphis International",507,10.14
"547",4,"ExpressJet Airlines Inc.","Meridian, MS: Key Field",2365,29.5625
"548",4,"American Airlines Inc.","Miami, FL: Miami International",64108,14.2970561998216
"549",4,"Delta Air Lines Inc.","Miami, FL: Miami International",7039,8.29093050647821
"550",4,"Frontier Airlines Inc.","Miami, FL: Miami International",1643,9.83832335329341
"551",4,"SkyWest Airlines Inc.","Miami, FL: Miami International",72,72
"552",4,"United Air Lines Inc.","Miami, FL: Miami International",3296,9.8978978978979
"553",4,"ExpressJet Airlines Inc.","Midland/Odessa, TX: Midland International Air and Space Port",1356,8.92105263157895
"554",4,"SkyWest Airlines Inc.","Midland/Odessa, TX: Midland International Air and Space Port",979,9.98979591836735
"555",4,"Southwest Airlines Co.","Midland/Odessa, TX: Midland International Air and Space Port",2517,10.2317073170732
"556",4,"American Airlines Inc.","Milwaukee, WI: General Mitchell International",1141,8.26811594202899
"557",4,"Delta Air Lines Inc.","Milwaukee, WI: General Mitchell International",1684,4.28498727735369
"558",4,"ExpressJet Airlines Inc.","Milwaukee, WI: General Mitchell International",1914,12.1139240506329
"559",4,"Frontier Airlines Inc.","Milwaukee, WI: General Mitchell International",851,8.2621359223301
"560",4,"SkyWest Airlines Inc.","Milwaukee, WI: General Mitchell International",8539,11.5861601085482
"561",4,"Southwest Airlines Co.","Milwaukee, WI: General Mitchell International",10126,8.41729010806318
"562",4,"Alaska Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",135,2.25
"563",4,"American Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",4681,6.9865671641791
"564",4,"Delta Air Lines Inc.","Minneapolis, MN: Minneapolis-St Paul International",21613,4.23286329808069
"565",4,"ExpressJet Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",2228,8.16117216117216
"566",4,"Frontier Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",1393,14.5104166666667
"567",4,"SkyWest Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",18518,6.04176182707993
"568",4,"Southwest Airlines Co.","Minneapolis, MN: Minneapolis-St Paul International",5495,7.92929292929293
"569",4,"Spirit Air Lines","Minneapolis, MN: Minneapolis-St Paul International",6008,17.5672514619883
"570",4,"United Air Lines Inc.","Minneapolis, MN: Minneapolis-St Paul International",2379,7.82565789473684
"571",4,"SkyWest Airlines Inc.","Minot, ND: Minot International",873,5.74342105263158
"572",4,"American Airlines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International",853,7.97196261682243
"573",4,"ExpressJet Airlines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International",99,3.09375
"574",4,"SkyWest Airlines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International",0,0
"575",4,"United Air Lines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International",520,13.6842105263158
"576",4,"Delta Air Lines Inc.","Missoula, MT: Missoula International",22,0.647058823529412
"577",4,"SkyWest Airlines Inc.","Missoula, MT: Missoula International",466,3.94915254237288
"578",4,"Delta Air Lines Inc.","Mobile, AL: Mobile Regional",140,4.51612903225806
