"","MONTH","NAME_AIRLINE","NAME_AIRPORT","FLIGHT_STATE","NFLIGHTS"
"1537",6,"SkyWest Airlines Inc.","Washington, DC: Washington Dulles International","DELAYED",6
"1538",6,"Southwest Airlines Co.","Washington, DC: Washington Dulles International","DELAYED",37
"1539",6,"United Air Lines Inc.","Washington, DC: Washington Dulles International","DELAYED",388
"1540",6,"Virgin America","Washington, DC: Washington Dulles International","DELAYED",34
"1541",6,"American Airlines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International","DELAYED",53
"1542",6,"Delta Air Lines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International","DELAYED",92
"1543",6,"JetBlue Airways","West Palm Beach/Palm Beach, FL: Palm Beach International","DELAYED",172
"1544",6,"Southwest Airlines Co.","West Palm Beach/Palm Beach, FL: Palm Beach International","DELAYED",29
"1545",6,"United Air Lines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International","DELAYED",35
"1546",6,"SkyWest Airlines Inc.","West Yellowstone, MT: Yellowstone","DELAYED",6
"1547",6,"ExpressJet Airlines Inc.","White Plains, NY: Westchester County","DELAYED",63
"1548",6,"JetBlue Airways","White Plains, NY: Westchester County","DELAYED",80
"1549",6,"ExpressJet Airlines Inc.","Wichita Falls, TX: Sheppard AFB/Wichita Falls Municipal","DELAYED",14
"1550",6,"Delta Air Lines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National","DELAYED",11
"1551",6,"ExpressJet Airlines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National","DELAYED",15
"1552",6,"SkyWest Airlines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National","DELAYED",25
"1553",6,"Southwest Airlines Co.","Wichita, KS: Wichita Dwight D Eisenhower National","DELAYED",14
"1554",6,"United Air Lines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National","DELAYED",6
"1555",6,"SkyWest Airlines Inc.","Williston, ND: Sloulin Field International","DELAYED",17
"1556",6,"American Airlines Inc.","Wilmington, NC: Wilmington International","DELAYED",1
"1557",6,"Delta Air Lines Inc.","Wilmington, NC: Wilmington International","DELAYED",2
"1558",6,"ExpressJet Airlines Inc.","Wilmington, NC: Wilmington International","DELAYED",30
"1559",6,"JetBlue Airways","Worcester, MA: Worcester Regional","DELAYED",19
"1560",6,"Alaska Airlines Inc.","Wrangell, AK: Wrangell Airport","DELAYED",7
"1561",6,"Alaska Airlines Inc.","Yakutat, AK: Yakutat Airport","DELAYED",4
"1562",6,"SkyWest Airlines Inc.","Yuma, AZ: Yuma MCAS/Yuma International","DELAYED",9
"1563",6,"JetBlue Airways","Aguadilla, PR: Rafael Hernandez","DIVERTED",1
"1564",6,"Southwest Airlines Co.","Akron, OH: Akron-Canton Regional","DIVERTED",1
"1565",6,"Delta Air Lines Inc.","Albany, NY: Albany International","DIVERTED",2
"1566",6,"American Airlines Inc.","Albuquerque, NM: Albuquerque International Sunport","DIVERTED",2
"1567",6,"Delta Air Lines Inc.","Albuquerque, NM: Albuquerque International Sunport","DIVERTED",1
"1568",6,"ExpressJet Airlines Inc.","Albuquerque, NM: Albuquerque International Sunport","DIVERTED",2
"1569",6,"SkyWest Airlines Inc.","Albuquerque, NM: Albuquerque International Sunport","DIVERTED",1
"1570",6,"Southwest Airlines Co.","Albuquerque, NM: Albuquerque International Sunport","DIVERTED",8
"1571",6,"ExpressJet Airlines Inc.","Allentown/Bethlehem/Easton, PA: Lehigh Valley International","DIVERTED",2
"1572",6,"Southwest Airlines Co.","Amarillo, TX: Rick Husband Amarillo International","DIVERTED",2
"1573",6,"Alaska Airlines Inc.","Anchorage, AK: Ted Stevens Anchorage International","DIVERTED",3
"1574",6,"United Air Lines Inc.","Anchorage, AK: Ted Stevens Anchorage International","DIVERTED",1
"1575",6,"SkyWest Airlines Inc.","Appleton, WI: Appleton International","DIVERTED",1
"1576",6,"ExpressJet Airlines Inc.","Asheville, NC: Asheville Regional","DIVERTED",1
"1577",6,"SkyWest Airlines Inc.","Aspen, CO: Aspen Pitkin County Sardy Field","DIVERTED",2
"1578",6,"American Airlines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","DIVERTED",4
"1579",6,"Delta Air Lines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","DIVERTED",50
"1580",6,"ExpressJet Airlines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","DIVERTED",15
"1581",6,"SkyWest Airlines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","DIVERTED",1
"1582",6,"Southwest Airlines Co.","Atlanta, GA: Hartsfield-Jackson Atlanta International","DIVERTED",15
"1583",6,"Spirit Air Lines","Atlanta, GA: Hartsfield-Jackson Atlanta International","DIVERTED",2
"1584",6,"United Air Lines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","DIVERTED",3
"1585",6,"Spirit Air Lines","Atlantic City, NJ: Atlantic City International","DIVERTED",1
"1586",6,"Delta Air Lines Inc.","Austin, TX: Austin - Bergstrom International","DIVERTED",1
"1587",6,"Frontier Airlines Inc.","Austin, TX: Austin - Bergstrom International","DIVERTED",1
"1588",6,"SkyWest Airlines Inc.","Austin, TX: Austin - Bergstrom International","DIVERTED",1
"1589",6,"Southwest Airlines Co.","Austin, TX: Austin - Bergstrom International","DIVERTED",9
"1590",6,"United Air Lines Inc.","Austin, TX: Austin - Bergstrom International","DIVERTED",4
"1591",6,"American Airlines Inc.","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","DIVERTED",2
"1592",6,"Delta Air Lines Inc.","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","DIVERTED",2
"1593",6,"Southwest Airlines Co.","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","DIVERTED",20
"1594",6,"Spirit Air Lines","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","DIVERTED",2
"1595",6,"United Air Lines Inc.","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","DIVERTED",3
"1596",6,"Alaska Airlines Inc.","Barrow, AK: Wiley Post/Will Rogers Memorial","DIVERTED",1
"1597",6,"Delta Air Lines Inc.","Baton Rouge, LA: Baton Rouge Metropolitan/Ryan Field","DIVERTED",1
"1598",6,"ExpressJet Airlines Inc.","Baton Rouge, LA: Baton Rouge Metropolitan/Ryan Field","DIVERTED",4
"1599",6,"ExpressJet Airlines Inc.","Beaumont/Port Arthur, TX: Jack Brooks Regional","DIVERTED",1
"1600",6,"SkyWest Airlines Inc.","Bend/Redmond, OR: Roberts Field","DIVERTED",1
"1601",6,"SkyWest Airlines Inc.","Billings, MT: Billings Logan International","DIVERTED",1
"1602",6,"United Air Lines Inc.","Billings, MT: Billings Logan International","DIVERTED",1
"1603",6,"ExpressJet Airlines Inc.","Birmingham, AL: Birmingham-Shuttlesworth International","DIVERTED",2
"1604",6,"SkyWest Airlines Inc.","Birmingham, AL: Birmingham-Shuttlesworth International","DIVERTED",1
"1605",6,"ExpressJet Airlines Inc.","Bloomington/Normal, IL: Central Illinois Regional","DIVERTED",3
"1606",6,"SkyWest Airlines Inc.","Boise, ID: Boise Air Terminal","DIVERTED",2
"1607",6,"Southwest Airlines Co.","Boise, ID: Boise Air Terminal","DIVERTED",2
"1608",6,"United Air Lines Inc.","Boise, ID: Boise Air Terminal","DIVERTED",1
"1609",6,"Alaska Airlines Inc.","Boston, MA: Logan International","DIVERTED",1
"1610",6,"American Airlines Inc.","Boston, MA: Logan International","DIVERTED",4
"1611",6,"Delta Air Lines Inc.","Boston, MA: Logan International","DIVERTED",4
"1612",6,"JetBlue Airways","Boston, MA: Logan International","DIVERTED",10
"1613",6,"Southwest Airlines Co.","Boston, MA: Logan International","DIVERTED",5
"1614",6,"Spirit Air Lines","Boston, MA: Logan International","DIVERTED",1
"1615",6,"United Air Lines Inc.","Boston, MA: Logan International","DIVERTED",5
"1616",6,"SkyWest Airlines Inc.","Bozeman, MT: Bozeman Yellowstone International","DIVERTED",1
"1617",6,"ExpressJet Airlines Inc.","Brownsville, TX: Brownsville South Padre Island International","DIVERTED",2
"1618",6,"Delta Air Lines Inc.","Buffalo, NY: Buffalo Niagara International","DIVERTED",2
"1619",6,"JetBlue Airways","Burbank, CA: Bob Hope","DIVERTED",1
"1620",6,"SkyWest Airlines Inc.","Burbank, CA: Bob Hope","DIVERTED",2
"1621",6,"Southwest Airlines Co.","Burbank, CA: Bob Hope","DIVERTED",2
"1622",6,"ExpressJet Airlines Inc.","Burlington, VT: Burlington International","DIVERTED",1
"1623",6,"SkyWest Airlines Inc.","Casper, WY: Casper/Natrona County International","DIVERTED",1
"1624",6,"SkyWest Airlines Inc.","Cedar Rapids/Iowa City, IA: The Eastern Iowa","DIVERTED",3
"1625",6,"Delta Air Lines Inc.","Charleston, SC: Charleston AFB/International","DIVERTED",3
"1626",6,"ExpressJet Airlines Inc.","Charleston, SC: Charleston AFB/International","DIVERTED",5
"1627",6,"JetBlue Airways","Charleston, SC: Charleston AFB/International","DIVERTED",1
"1628",6,"Southwest Airlines Co.","Charleston, SC: Charleston AFB/International","DIVERTED",3
"1629",6,"American Airlines Inc.","Charlotte Amalie, VI: Cyril E King","DIVERTED",3
"1630",6,"American Airlines Inc.","Charlotte, NC: Charlotte Douglas International","DIVERTED",23
"1631",6,"SkyWest Airlines Inc.","Charlotte, NC: Charlotte Douglas International","DIVERTED",1
"1632",6,"Southwest Airlines Co.","Charlotte, NC: Charlotte Douglas International","DIVERTED",1
"1633",6,"United Air Lines Inc.","Charlotte, NC: Charlotte Douglas International","DIVERTED",1
"1634",6,"ExpressJet Airlines Inc.","Charlottesville, VA: Charlottesville Albemarle","DIVERTED",1
"1635",6,"Delta Air Lines Inc.","Chicago, IL: Chicago Midway International","DIVERTED",1
"1636",6,"ExpressJet Airlines Inc.","Chicago, IL: Chicago Midway International","DIVERTED",1
"1637",6,"Southwest Airlines Co.","Chicago, IL: Chicago Midway International","DIVERTED",32
"1638",6,"Alaska Airlines Inc.","Chicago, IL: Chicago O'Hare International","DIVERTED",1
"1639",6,"American Airlines Inc.","Chicago, IL: Chicago O'Hare International","DIVERTED",23
"1640",6,"Delta Air Lines Inc.","Chicago, IL: Chicago O'Hare International","DIVERTED",4
"1641",6,"ExpressJet Airlines Inc.","Chicago, IL: Chicago O'Hare International","DIVERTED",10
"1642",6,"Frontier Airlines Inc.","Chicago, IL: Chicago O'Hare International","DIVERTED",2
"1643",6,"SkyWest Airlines Inc.","Chicago, IL: Chicago O'Hare International","DIVERTED",13
"1644",6,"Spirit Air Lines","Chicago, IL: Chicago O'Hare International","DIVERTED",1
"1645",6,"United Air Lines Inc.","Chicago, IL: Chicago O'Hare International","DIVERTED",28
"1646",6,"Delta Air Lines Inc.","Cincinnati, OH: Cincinnati/Northern Kentucky International","DIVERTED",1
"1647",6,"ExpressJet Airlines Inc.","Cincinnati, OH: Cincinnati/Northern Kentucky International","DIVERTED",2
"1648",6,"Frontier Airlines Inc.","Cincinnati, OH: Cincinnati/Northern Kentucky International","DIVERTED",2
"1649",6,"SkyWest Airlines Inc.","Cincinnati, OH: Cincinnati/Northern Kentucky International","DIVERTED",4
"1650",6,"Delta Air Lines Inc.","Cleveland, OH: Cleveland-Hopkins International","DIVERTED",1
"1651",6,"ExpressJet Airlines Inc.","Cleveland, OH: Cleveland-Hopkins International","DIVERTED",4
"1652",6,"Frontier Airlines Inc.","Cleveland, OH: Cleveland-Hopkins International","DIVERTED",1
"1653",6,"SkyWest Airlines Inc.","Cleveland, OH: Cleveland-Hopkins International","DIVERTED",1
"1654",6,"Southwest Airlines Co.","Cleveland, OH: Cleveland-Hopkins International","DIVERTED",2
"1655",6,"SkyWest Airlines Inc.","Colorado Springs, CO: City of Colorado Springs Municipal","DIVERTED",1
"1656",6,"ExpressJet Airlines Inc.","Columbia, SC: Columbia Metropolitan","DIVERTED",1
"1657",6,"American Airlines Inc.","Columbus, OH: Port Columbus International","DIVERTED",1
"1658",6,"ExpressJet Airlines Inc.","Columbus, OH: Port Columbus International","DIVERTED",2
"1659",6,"Southwest Airlines Co.","Columbus, OH: Port Columbus International","DIVERTED",3
"1660",6,"ExpressJet Airlines Inc.","Corpus Christi, TX: Corpus Christi International","DIVERTED",1
"1661",6,"Southwest Airlines Co.","Corpus Christi, TX: Corpus Christi International","DIVERTED",1
"1662",6,"Southwest Airlines Co.","Dallas, TX: Dallas Love Field","DIVERTED",19
"1663",6,"Alaska Airlines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","DIVERTED",3
"1664",6,"American Airlines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","DIVERTED",32
"1665",6,"Delta Air Lines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","DIVERTED",3
"1666",6,"ExpressJet Airlines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","DIVERTED",10
"1667",6,"JetBlue Airways","Dallas/Fort Worth, TX: Dallas/Fort Worth International","DIVERTED",1
"1668",6,"SkyWest Airlines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","DIVERTED",1
"1669",6,"Spirit Air Lines","Dallas/Fort Worth, TX: Dallas/Fort Worth International","DIVERTED",2
"1670",6,"United Air Lines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","DIVERTED",3
"1671",6,"Delta Air Lines Inc.","Daytona Beach, FL: Daytona Beach International","DIVERTED",1
"1672",6,"Alaska Airlines Inc.","Deadhorse, AK: Deadhorse Airport","DIVERTED",1
"1673",6,"Alaska Airlines Inc.","Denver, CO: Denver International","DIVERTED",2
"1674",6,"American Airlines Inc.","Denver, CO: Denver International","DIVERTED",5
"1675",6,"Delta Air Lines Inc.","Denver, CO: Denver International","DIVERTED",4
"1676",6,"SkyWest Airlines Inc.","Denver, CO: Denver International","DIVERTED",13
"1677",6,"Southwest Airlines Co.","Denver, CO: Denver International","DIVERTED",14
"1678",6,"United Air Lines Inc.","Denver, CO: Denver International","DIVERTED",20
"1679",6,"Delta Air Lines Inc.","Des Moines, IA: Des Moines International","DIVERTED",2
"1680",6,"United Air Lines Inc.","Des Moines, IA: Des Moines International","DIVERTED",1
"1681",6,"American Airlines Inc.","Detroit, MI: Detroit Metro Wayne County","DIVERTED",3
"1682",6,"Delta Air Lines Inc.","Detroit, MI: Detroit Metro Wayne County","DIVERTED",10
"1683",6,"ExpressJet Airlines Inc.","Detroit, MI: Detroit Metro Wayne County","DIVERTED",8
"1684",6,"SkyWest Airlines Inc.","Detroit, MI: Detroit Metro Wayne County","DIVERTED",5
"1685",6,"Southwest Airlines Co.","Detroit, MI: Detroit Metro Wayne County","DIVERTED",3
"1686",6,"United Air Lines Inc.","Detroit, MI: Detroit Metro Wayne County","DIVERTED",3
"1687",6,"SkyWest Airlines Inc.","Durango, CO: Durango La Plata County","DIVERTED",2
"1688",6,"ExpressJet Airlines Inc.","El Paso, TX: El Paso International","DIVERTED",1
"1689",6,"Southwest Airlines Co.","El Paso, TX: El Paso International","DIVERTED",2
"1690",6,"SkyWest Airlines Inc.","Eugene, OR: Mahlon Sweet Field","DIVERTED",2
"1691",6,"SkyWest Airlines Inc.","Fargo, ND: Hector International","DIVERTED",3
"1692",6,"ExpressJet Airlines Inc.","Fayetteville, AR: Northwest Arkansas Regional","DIVERTED",4
"1693",6,"SkyWest Airlines Inc.","Fayetteville, AR: Northwest Arkansas Regional","DIVERTED",3
"1694",6,"Delta Air Lines Inc.","Flint, MI: Bishop International","DIVERTED",1
"1695",6,"American Airlines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DIVERTED",3
"1696",6,"Delta Air Lines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DIVERTED",2
"1697",6,"JetBlue Airways","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DIVERTED",4
"1698",6,"Southwest Airlines Co.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DIVERTED",7
"1699",6,"Spirit Air Lines","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DIVERTED",2
"1700",6,"United Air Lines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DIVERTED",3
"1701",6,"Delta Air Lines Inc.","Fort Myers, FL: Southwest Florida International","DIVERTED",1
"1702",6,"JetBlue Airways","Fort Myers, FL: Southwest Florida International","DIVERTED",2
"1703",6,"Southwest Airlines Co.","Fort Myers, FL: Southwest Florida International","DIVERTED",3
"1704",6,"United Air Lines Inc.","Fort Myers, FL: Southwest Florida International","DIVERTED",3
"1705",6,"American Airlines Inc.","Fresno, CA: Fresno Yosemite International","DIVERTED",1
"1706",6,"SkyWest Airlines Inc.","Fresno, CA: Fresno Yosemite International","DIVERTED",5
"1707",6,"ExpressJet Airlines Inc.","Gainesville, FL: Gainesville Regional","DIVERTED",2
"1708",6,"ExpressJet Airlines Inc.","Garden City, KS: Garden City Regional","DIVERTED",1
"1709",6,"SkyWest Airlines Inc.","Garden City, KS: Garden City Regional","DIVERTED",1
"1710",6,"Delta Air Lines Inc.","Grand Rapids, MI: Gerald R. Ford International","DIVERTED",1
"1711",6,"SkyWest Airlines Inc.","Grand Rapids, MI: Gerald R. Ford International","DIVERTED",2
"1712",6,"SkyWest Airlines Inc.","Green Bay, WI: Green Bay Austin Straubel International","DIVERTED",1
"1713",6,"ExpressJet Airlines Inc.","Greer, SC: Greenville-Spartanburg International","DIVERTED",2
"1714",6,"Delta Air Lines Inc.","Gulfport/Biloxi, MS: Gulfport-Biloxi International","DIVERTED",1
"1715",6,"ExpressJet Airlines Inc.","Gulfport/Biloxi, MS: Gulfport-Biloxi International","DIVERTED",3
"1716",6,"Southwest Airlines Co.","Harlingen/San Benito, TX: Valley International","DIVERTED",1
"1717",6,"United Air Lines Inc.","Harrisburg, PA: Harrisburg International","DIVERTED",1
"1718",6,"Delta Air Lines Inc.","Hartford, CT: Bradley International","DIVERTED",1
"1719",6,"Southwest Airlines Co.","Hartford, CT: Bradley International","DIVERTED",2
"1720",6,"United Air Lines Inc.","Hartford, CT: Bradley International","DIVERTED",2
"1721",6,"SkyWest Airlines Inc.","Hays, KS: Hays Regional","DIVERTED",1
"1722",6,"United Air Lines Inc.","Hilo, HI: Hilo International","DIVERTED",2
"1723",6,"ExpressJet Airlines Inc.","Hobbs, NM: Lea County Regional","DIVERTED",1
"1724",6,"Hawaiian Airlines Inc.","Honolulu, HI: Honolulu International","DIVERTED",2
"1725",6,"United Air Lines Inc.","Honolulu, HI: Honolulu International","DIVERTED",1
"1726",6,"American Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston","DIVERTED",4
"1727",6,"Delta Air Lines Inc.","Houston, TX: George Bush Intercontinental/Houston","DIVERTED",1
"1728",6,"ExpressJet Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston","DIVERTED",15
"1729",6,"SkyWest Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston","DIVERTED",5
"1730",6,"United Air Lines Inc.","Houston, TX: George Bush Intercontinental/Houston","DIVERTED",19
"1731",6,"Delta Air Lines Inc.","Houston, TX: William P Hobby","DIVERTED",1
"1732",6,"Southwest Airlines Co.","Houston, TX: William P Hobby","DIVERTED",17
"1733",6,"ExpressJet Airlines Inc.","Huntsville, AL: Huntsville International-Carl T Jones Field","DIVERTED",2
"1734",6,"SkyWest Airlines Inc.","Idaho Falls, ID: Idaho Falls Regional","DIVERTED",2
"1735",6,"American Airlines Inc.","Indianapolis, IN: Indianapolis International","DIVERTED",4
"1736",6,"Delta Air Lines Inc.","Indianapolis, IN: Indianapolis International","DIVERTED",1
"1737",6,"ExpressJet Airlines Inc.","Indianapolis, IN: Indianapolis International","DIVERTED",1
"1738",6,"Southwest Airlines Co.","Indianapolis, IN: Indianapolis International","DIVERTED",6
"1739",6,"SkyWest Airlines Inc.","Ithaca/Cortland, NY: Ithaca Tompkins Regional","DIVERTED",1
"1740",6,"American Airlines Inc.","Jackson, WY: Jackson Hole","DIVERTED",2
"1741",6,"Delta Air Lines Inc.","Jackson, WY: Jackson Hole","DIVERTED",1
"1742",6,"Delta Air Lines Inc.","Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International","DIVERTED",1
"1743",6,"ExpressJet Airlines Inc.","Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International","DIVERTED",2
"1744",6,"American Airlines Inc.","Jacksonville, FL: Jacksonville International","DIVERTED",2
"1745",6,"ExpressJet Airlines Inc.","Jacksonville, FL: Jacksonville International","DIVERTED",4
"1746",6,"JetBlue Airways","Jacksonville, FL: Jacksonville International","DIVERTED",1
"1747",6,"Southwest Airlines Co.","Jacksonville, FL: Jacksonville International","DIVERTED",1
"1748",6,"United Air Lines Inc.","Jacksonville, FL: Jacksonville International","DIVERTED",1
"1749",6,"Alaska Airlines Inc.","Juneau, AK: Juneau International","DIVERTED",3
"1750",6,"Hawaiian Airlines Inc.","Kahului, HI: Kahului Airport","DIVERTED",1
"1751",6,"United Air Lines Inc.","Kahului, HI: Kahului Airport","DIVERTED",2
"1752",6,"Alaska Airlines Inc.","Kansas City, MO: Kansas City International","DIVERTED",1
"1753",6,"American Airlines Inc.","Kansas City, MO: Kansas City International","DIVERTED",1
"1754",6,"Delta Air Lines Inc.","Kansas City, MO: Kansas City International","DIVERTED",1
"1755",6,"ExpressJet Airlines Inc.","Kansas City, MO: Kansas City International","DIVERTED",1
"1756",6,"Frontier Airlines Inc.","Kansas City, MO: Kansas City International","DIVERTED",1
"1757",6,"SkyWest Airlines Inc.","Kansas City, MO: Kansas City International","DIVERTED",2
"1758",6,"Southwest Airlines Co.","Kansas City, MO: Kansas City International","DIVERTED",8
"1759",6,"United Air Lines Inc.","Kansas City, MO: Kansas City International","DIVERTED",2
"1760",6,"Alaska Airlines Inc.","Ketchikan, AK: Ketchikan International","DIVERTED",1
"1761",6,"Delta Air Lines Inc.","Key West, FL: Key West International","DIVERTED",2
"1762",6,"ExpressJet Airlines Inc.","Key West, FL: Key West International","DIVERTED",1
"1763",6,"ExpressJet Airlines Inc.","Knoxville, TN: McGhee Tyson","DIVERTED",3
"1764",6,"United Air Lines Inc.","Kona, HI: Kona International Airport at Keahole","DIVERTED",3
"1765",6,"ExpressJet Airlines Inc.","Laredo, TX: Laredo International","DIVERTED",2
"1766",6,"Alaska Airlines Inc.","Las Vegas, NV: McCarran International","DIVERTED",1
"1767",6,"American Airlines Inc.","Las Vegas, NV: McCarran International","DIVERTED",7
"1768",6,"Delta Air Lines Inc.","Las Vegas, NV: McCarran International","DIVERTED",10
"1769",6,"Frontier Airlines Inc.","Las Vegas, NV: McCarran International","DIVERTED",1
"1770",6,"JetBlue Airways","Las Vegas, NV: McCarran International","DIVERTED",1
"1771",6,"Southwest Airlines Co.","Las Vegas, NV: McCarran International","DIVERTED",29
"1772",6,"Spirit Air Lines","Las Vegas, NV: McCarran International","DIVERTED",2
"1773",6,"United Air Lines Inc.","Las Vegas, NV: McCarran International","DIVERTED",12
"1774",6,"Virgin America","Las Vegas, NV: McCarran International","DIVERTED",1
"1775",6,"Spirit Air Lines","Latrobe, PA: Arnold Palmer Regional","DIVERTED",1
"1776",6,"ExpressJet Airlines Inc.","Lexington, KY: Blue Grass","DIVERTED",2
"1777",6,"Alaska Airlines Inc.","Lihue, HI: Lihue Airport","DIVERTED",1
"1778",6,"Hawaiian Airlines Inc.","Lihue, HI: Lihue Airport","DIVERTED",1
"1779",6,"SkyWest Airlines Inc.","Lincoln, NE: Lincoln Airport","DIVERTED",1
"1780",6,"Delta Air Lines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field","DIVERTED",1
"1781",6,"ExpressJet Airlines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field","DIVERTED",1
"1782",6,"SkyWest Airlines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field","DIVERTED",3
"1783",6,"Southwest Airlines Co.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field","DIVERTED",2
"1784",6,"Alaska Airlines Inc.","Los Angeles, CA: Los Angeles International","DIVERTED",1
"1785",6,"American Airlines Inc.","Los Angeles, CA: Los Angeles International","DIVERTED",15
"1786",6,"Delta Air Lines Inc.","Los Angeles, CA: Los Angeles International","DIVERTED",7
"1787",6,"SkyWest Airlines Inc.","Los Angeles, CA: Los Angeles International","DIVERTED",10
"1788",6,"Southwest Airlines Co.","Los Angeles, CA: Los Angeles International","DIVERTED",17
"1789",6,"Spirit Air Lines","Los Angeles, CA: Los Angeles International","DIVERTED",1
"1790",6,"United Air Lines Inc.","Los Angeles, CA: Los Angeles International","DIVERTED",8
"1791",6,"Virgin America","Los Angeles, CA: Los Angeles International","DIVERTED",5
"1792",6,"ExpressJet Airlines Inc.","Lubbock, TX: Lubbock Preston Smith International","DIVERTED",1
"1793",6,"SkyWest Airlines Inc.","Lubbock, TX: Lubbock Preston Smith International","DIVERTED",1
"1794",6,"Southwest Airlines Co.","Lubbock, TX: Lubbock Preston Smith International","DIVERTED",1
"1795",6,"Delta Air Lines Inc.","Madison, WI: Dane County Regional-Truax Field","DIVERTED",1
"1796",6,"United Air Lines Inc.","Madison, WI: Dane County Regional-Truax Field","DIVERTED",1
"1797",6,"Delta Air Lines Inc.","Melbourne, FL: Melbourne International","DIVERTED",1
"1798",6,"ExpressJet Airlines Inc.","Memphis, TN: Memphis International","DIVERTED",1
"1799",6,"Southwest Airlines Co.","Memphis, TN: Memphis International","DIVERTED",3
"1800",6,"American Airlines Inc.","Miami, FL: Miami International","DIVERTED",15
"1801",6,"Delta Air Lines Inc.","Miami, FL: Miami International","DIVERTED",4
"1802",6,"Frontier Airlines Inc.","Miami, FL: Miami International","DIVERTED",1
"1803",6,"ExpressJet Airlines Inc.","Midland/Odessa, TX: Midland International Air and Space Port","DIVERTED",1
"1804",6,"SkyWest Airlines Inc.","Midland/Odessa, TX: Midland International Air and Space Port","DIVERTED",2
"1805",6,"Southwest Airlines Co.","Midland/Odessa, TX: Midland International Air and Space Port","DIVERTED",1
"1806",6,"American Airlines Inc.","Milwaukee, WI: General Mitchell International","DIVERTED",1
"1807",6,"Delta Air Lines Inc.","Milwaukee, WI: General Mitchell International","DIVERTED",2
"1808",6,"SkyWest Airlines Inc.","Milwaukee, WI: General Mitchell International","DIVERTED",3
"1809",6,"Southwest Airlines Co.","Milwaukee, WI: General Mitchell International","DIVERTED",6
"1810",6,"American Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","DIVERTED",1
"1811",6,"Delta Air Lines Inc.","Minneapolis, MN: Minneapolis-St Paul International","DIVERTED",19
"1812",6,"ExpressJet Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","DIVERTED",2
"1813",6,"SkyWest Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","DIVERTED",9
"1814",6,"Southwest Airlines Co.","Minneapolis, MN: Minneapolis-St Paul International","DIVERTED",4
"1815",6,"SkyWest Airlines Inc.","Missoula, MT: Missoula International","DIVERTED",2
"1816",6,"ExpressJet Airlines Inc.","Mobile, AL: Mobile Regional","DIVERTED",1
"1817",6,"ExpressJet Airlines Inc.","Moline, IL: Quad City International","DIVERTED",1
"1818",6,"ExpressJet Airlines Inc.","Monroe, LA: Monroe Regional","DIVERTED",1
"1819",6,"Delta Air Lines Inc.","Myrtle Beach, SC: Myrtle Beach International","DIVERTED",1
"1820",6,"Southwest Airlines Co.","Nashville, TN: Nashville International","DIVERTED",11
"1821",6,"Alaska Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","DIVERTED",1
"1822",6,"American Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","DIVERTED",1
"1823",6,"Delta Air Lines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","DIVERTED",3
