"","MONTH","NAME_AIRLINE","NAME_AIRPORT","FLIGHT_STATE","NFLIGHTS"
"1604",1,"Alaska Airlines Inc.","Tucson, AZ: Tucson International","DELAYED",1
"1605",1,"American Airlines Inc.","Tucson, AZ: Tucson International","DELAYED",20
"1606",1,"Delta Air Lines Inc.","Tucson, AZ: Tucson International","DELAYED",13
"1607",1,"SkyWest Airlines Inc.","Tucson, AZ: Tucson International","DELAYED",116
"1608",1,"Southwest Airlines Co.","Tucson, AZ: Tucson International","DELAYED",41
"1609",1,"United Air Lines Inc.","Tucson, AZ: Tucson International","DELAYED",2
"1610",1,"American Airlines Inc.","Tulsa, OK: Tulsa International","DELAYED",19
"1611",1,"Delta Air Lines Inc.","Tulsa, OK: Tulsa International","DELAYED",12
"1612",1,"ExpressJet Airlines Inc.","Tulsa, OK: Tulsa International","DELAYED",41
"1613",1,"SkyWest Airlines Inc.","Tulsa, OK: Tulsa International","DELAYED",17
"1614",1,"Southwest Airlines Co.","Tulsa, OK: Tulsa International","DELAYED",27
"1615",1,"United Air Lines Inc.","Tulsa, OK: Tulsa International","DELAYED",3
"1616",1,"SkyWest Airlines Inc.","Twin Falls, ID: Joslin Field - Magic Valley Regional","DELAYED",28
"1617",1,"ExpressJet Airlines Inc.","Tyler, TX: Tyler Pounds Regional","DELAYED",13
"1618",1,"ExpressJet Airlines Inc.","Valdosta, GA: Valdosta Regional","DELAYED",13
"1619",1,"Delta Air Lines Inc.","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach","DELAYED",15
"1620",1,"ExpressJet Airlines Inc.","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach","DELAYED",28
"1621",1,"ExpressJet Airlines Inc.","Waco, TX: Waco Regional","DELAYED",10
"1622",1,"Alaska Airlines Inc.","Washington, DC: Ronald Reagan Washington National","DELAYED",4
"1623",1,"American Airlines Inc.","Washington, DC: Ronald Reagan Washington National","DELAYED",441
"1624",1,"Delta Air Lines Inc.","Washington, DC: Ronald Reagan Washington National","DELAYED",87
"1625",1,"ExpressJet Airlines Inc.","Washington, DC: Ronald Reagan Washington National","DELAYED",34
"1626",1,"Frontier Airlines Inc.","Washington, DC: Ronald Reagan Washington National","DELAYED",3
"1627",1,"JetBlue Airways","Washington, DC: Ronald Reagan Washington National","DELAYED",206
"1628",1,"SkyWest Airlines Inc.","Washington, DC: Ronald Reagan Washington National","DELAYED",15
"1629",1,"Southwest Airlines Co.","Washington, DC: Ronald Reagan Washington National","DELAYED",101
"1630",1,"United Air Lines Inc.","Washington, DC: Ronald Reagan Washington National","DELAYED",21
"1631",1,"Virgin America","Washington, DC: Ronald Reagan Washington National","DELAYED",12
"1632",1,"Alaska Airlines Inc.","Washington, DC: Washington Dulles International","DELAYED",2
"1633",1,"American Airlines Inc.","Washington, DC: Washington Dulles International","DELAYED",34
"1634",1,"Delta Air Lines Inc.","Washington, DC: Washington Dulles International","DELAYED",16
"1635",1,"ExpressJet Airlines Inc.","Washington, DC: Washington Dulles International","DELAYED",13
"1636",1,"Frontier Airlines Inc.","Washington, DC: Washington Dulles International","DELAYED",3
"1637",1,"JetBlue Airways","Washington, DC: Washington Dulles International","DELAYED",31
"1638",1,"Southwest Airlines Co.","Washington, DC: Washington Dulles International","DELAYED",15
"1639",1,"United Air Lines Inc.","Washington, DC: Washington Dulles International","DELAYED",113
"1640",1,"Virgin America","Washington, DC: Washington Dulles International","DELAYED",15
"1641",1,"American Airlines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International","DELAYED",72
"1642",1,"Delta Air Lines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International","DELAYED",72
"1643",1,"ExpressJet Airlines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International","DELAYED",4
"1644",1,"Frontier Airlines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International","DELAYED",7
"1645",1,"JetBlue Airways","West Palm Beach/Palm Beach, FL: Palm Beach International","DELAYED",273
"1646",1,"Southwest Airlines Co.","West Palm Beach/Palm Beach, FL: Palm Beach International","DELAYED",37
"1647",1,"Spirit Air Lines","West Palm Beach/Palm Beach, FL: Palm Beach International","DELAYED",26
"1648",1,"United Air Lines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International","DELAYED",18
"1649",1,"ExpressJet Airlines Inc.","White Plains, NY: Westchester County","DELAYED",41
"1650",1,"JetBlue Airways","White Plains, NY: Westchester County","DELAYED",102
"1651",1,"American Airlines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National","DELAYED",2
"1652",1,"Delta Air Lines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National","DELAYED",6
"1653",1,"ExpressJet Airlines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National","DELAYED",23
"1654",1,"SkyWest Airlines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National","DELAYED",47
"1655",1,"Southwest Airlines Co.","Wichita, KS: Wichita Dwight D Eisenhower National","DELAYED",18
"1656",1,"United Air Lines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National","DELAYED",1
"1657",1,"ExpressJet Airlines Inc.","Williston, ND: Sloulin Field International","DELAYED",2
"1658",1,"SkyWest Airlines Inc.","Williston, ND: Sloulin Field International","DELAYED",13
"1659",1,"American Airlines Inc.","Wilmington, NC: Wilmington International","DELAYED",8
"1660",1,"Delta Air Lines Inc.","Wilmington, NC: Wilmington International","DELAYED",2
"1661",1,"ExpressJet Airlines Inc.","Wilmington, NC: Wilmington International","DELAYED",23
"1662",1,"JetBlue Airways","Worcester, MA: Worcester Regional","DELAYED",20
"1663",1,"Alaska Airlines Inc.","Wrangell, AK: Wrangell Airport","DELAYED",2
"1664",1,"Alaska Airlines Inc.","Yakutat, AK: Yakutat Airport","DELAYED",3
"1665",1,"SkyWest Airlines Inc.","Yuma, AZ: Yuma MCAS/Yuma International","DELAYED",24
"1666",1,"JetBlue Airways","Aguadilla, PR: Rafael Hernandez","DIVERTED",1
"1667",1,"American Airlines Inc.","Albuquerque, NM: Albuquerque International Sunport","DIVERTED",1
"1668",1,"Southwest Airlines Co.","Albuquerque, NM: Albuquerque International Sunport","DIVERTED",2
"1669",1,"ExpressJet Airlines Inc.","Amarillo, TX: Rick Husband Amarillo International","DIVERTED",1
"1670",1,"Southwest Airlines Co.","Amarillo, TX: Rick Husband Amarillo International","DIVERTED",1
"1671",1,"Alaska Airlines Inc.","Anchorage, AK: Ted Stevens Anchorage International","DIVERTED",6
"1672",1,"United Air Lines Inc.","Anchorage, AK: Ted Stevens Anchorage International","DIVERTED",1
"1673",1,"Delta Air Lines Inc.","Appleton, WI: Appleton International","DIVERTED",1
"1674",1,"SkyWest Airlines Inc.","Aspen, CO: Aspen Pitkin County Sardy Field","DIVERTED",2
"1675",1,"American Airlines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","DIVERTED",1
"1676",1,"Delta Air Lines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","DIVERTED",22
"1677",1,"ExpressJet Airlines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","DIVERTED",12
"1678",1,"SkyWest Airlines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","DIVERTED",1
"1679",1,"Southwest Airlines Co.","Atlanta, GA: Hartsfield-Jackson Atlanta International","DIVERTED",6
"1680",1,"United Air Lines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","DIVERTED",1
"1681",1,"American Airlines Inc.","Austin, TX: Austin - Bergstrom International","DIVERTED",1
"1682",1,"Southwest Airlines Co.","Austin, TX: Austin - Bergstrom International","DIVERTED",3
"1683",1,"SkyWest Airlines Inc.","Bakersfield, CA: Meadows Field","DIVERTED",1
"1684",1,"American Airlines Inc.","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","DIVERTED",2
"1685",1,"Southwest Airlines Co.","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","DIVERTED",6
"1686",1,"Spirit Air Lines","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","DIVERTED",1
"1687",1,"United Air Lines Inc.","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","DIVERTED",1
"1688",1,"Alaska Airlines Inc.","Barrow, AK: Wiley Post/Will Rogers Memorial","DIVERTED",1
"1689",1,"ExpressJet Airlines Inc.","Baton Rouge, LA: Baton Rouge Metropolitan/Ryan Field","DIVERTED",2
"1690",1,"SkyWest Airlines Inc.","Billings, MT: Billings Logan International","DIVERTED",1
"1691",1,"ExpressJet Airlines Inc.","Birmingham, AL: Birmingham-Shuttlesworth International","DIVERTED",1
"1692",1,"Southwest Airlines Co.","Birmingham, AL: Birmingham-Shuttlesworth International","DIVERTED",1
"1693",1,"SkyWest Airlines Inc.","Boise, ID: Boise Air Terminal","DIVERTED",3
"1694",1,"American Airlines Inc.","Boston, MA: Logan International","DIVERTED",2
"1695",1,"Delta Air Lines Inc.","Boston, MA: Logan International","DIVERTED",3
"1696",1,"JetBlue Airways","Boston, MA: Logan International","DIVERTED",12
"1697",1,"Southwest Airlines Co.","Boston, MA: Logan International","DIVERTED",1
"1698",1,"Virgin America","Boston, MA: Logan International","DIVERTED",3
"1699",1,"ExpressJet Airlines Inc.","Buffalo, NY: Buffalo Niagara International","DIVERTED",1
"1700",1,"JetBlue Airways","Buffalo, NY: Buffalo Niagara International","DIVERTED",1
"1701",1,"Southwest Airlines Co.","Buffalo, NY: Buffalo Niagara International","DIVERTED",1
"1702",1,"Alaska Airlines Inc.","Burbank, CA: Bob Hope","DIVERTED",1
"1703",1,"JetBlue Airways","Burbank, CA: Bob Hope","DIVERTED",1
"1704",1,"SkyWest Airlines Inc.","Burbank, CA: Bob Hope","DIVERTED",1
"1705",1,"Southwest Airlines Co.","Burbank, CA: Bob Hope","DIVERTED",1
"1706",1,"ExpressJet Airlines Inc.","Charleston, SC: Charleston AFB/International","DIVERTED",1
"1707",1,"JetBlue Airways","Charleston, SC: Charleston AFB/International","DIVERTED",1
"1708",1,"Southwest Airlines Co.","Charleston, SC: Charleston AFB/International","DIVERTED",1
"1709",1,"American Airlines Inc.","Charlotte Amalie, VI: Cyril E King","DIVERTED",4
"1710",1,"Delta Air Lines Inc.","Charlotte Amalie, VI: Cyril E King","DIVERTED",1
"1711",1,"JetBlue Airways","Charlotte Amalie, VI: Cyril E King","DIVERTED",1
"1712",1,"American Airlines Inc.","Charlotte, NC: Charlotte Douglas International","DIVERTED",8
"1713",1,"Southwest Airlines Co.","Charlotte, NC: Charlotte Douglas International","DIVERTED",1
"1714",1,"ExpressJet Airlines Inc.","Chicago, IL: Chicago Midway International","DIVERTED",2
"1715",1,"Southwest Airlines Co.","Chicago, IL: Chicago Midway International","DIVERTED",10
"1716",1,"Alaska Airlines Inc.","Chicago, IL: Chicago O'Hare International","DIVERTED",1
"1717",1,"American Airlines Inc.","Chicago, IL: Chicago O'Hare International","DIVERTED",10
"1718",1,"ExpressJet Airlines Inc.","Chicago, IL: Chicago O'Hare International","DIVERTED",11
"1719",1,"SkyWest Airlines Inc.","Chicago, IL: Chicago O'Hare International","DIVERTED",23
"1720",1,"United Air Lines Inc.","Chicago, IL: Chicago O'Hare International","DIVERTED",9
"1721",1,"Delta Air Lines Inc.","Cincinnati, OH: Cincinnati/Northern Kentucky International","DIVERTED",1
"1722",1,"ExpressJet Airlines Inc.","Cleveland, OH: Cleveland-Hopkins International","DIVERTED",7
"1723",1,"Southwest Airlines Co.","Cleveland, OH: Cleveland-Hopkins International","DIVERTED",1
"1724",1,"Spirit Air Lines","Cleveland, OH: Cleveland-Hopkins International","DIVERTED",1
"1725",1,"United Air Lines Inc.","Cleveland, OH: Cleveland-Hopkins International","DIVERTED",1
"1726",1,"SkyWest Airlines Inc.","Colorado Springs, CO: City of Colorado Springs Municipal","DIVERTED",1
"1727",1,"SkyWest Airlines Inc.","Columbus, OH: Port Columbus International","DIVERTED",1
"1728",1,"Southwest Airlines Co.","Columbus, OH: Port Columbus International","DIVERTED",4
"1729",1,"Southwest Airlines Co.","Dallas, TX: Dallas Love Field","DIVERTED",8
"1730",1,"Alaska Airlines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","DIVERTED",1
"1731",1,"American Airlines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","DIVERTED",23
"1732",1,"Delta Air Lines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","DIVERTED",1
"1733",1,"ExpressJet Airlines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","DIVERTED",6
"1734",1,"American Airlines Inc.","Denver, CO: Denver International","DIVERTED",2
"1735",1,"Delta Air Lines Inc.","Denver, CO: Denver International","DIVERTED",1
"1736",1,"Frontier Airlines Inc.","Denver, CO: Denver International","DIVERTED",2
"1737",1,"SkyWest Airlines Inc.","Denver, CO: Denver International","DIVERTED",23
"1738",1,"Southwest Airlines Co.","Denver, CO: Denver International","DIVERTED",15
"1739",1,"Spirit Air Lines","Denver, CO: Denver International","DIVERTED",1
"1740",1,"United Air Lines Inc.","Denver, CO: Denver International","DIVERTED",7
"1741",1,"ExpressJet Airlines Inc.","Des Moines, IA: Des Moines International","DIVERTED",1
"1742",1,"American Airlines Inc.","Detroit, MI: Detroit Metro Wayne County","DIVERTED",1
"1743",1,"Delta Air Lines Inc.","Detroit, MI: Detroit Metro Wayne County","DIVERTED",3
"1744",1,"ExpressJet Airlines Inc.","Detroit, MI: Detroit Metro Wayne County","DIVERTED",7
"1745",1,"SkyWest Airlines Inc.","Detroit, MI: Detroit Metro Wayne County","DIVERTED",7
"1746",1,"Southwest Airlines Co.","Detroit, MI: Detroit Metro Wayne County","DIVERTED",2
"1747",1,"American Airlines Inc.","Eagle, CO: Eagle County Regional","DIVERTED",1
"1748",1,"SkyWest Airlines Inc.","Eau Claire, WI: Chippewa Valley Regional","DIVERTED",1
"1749",1,"American Airlines Inc.","El Paso, TX: El Paso International","DIVERTED",1
"1750",1,"Southwest Airlines Co.","El Paso, TX: El Paso International","DIVERTED",3
"1751",1,"ExpressJet Airlines Inc.","Evansville, IN: Evansville Regional","DIVERTED",1
"1752",1,"Southwest Airlines Co.","Flint, MI: Bishop International","DIVERTED",1
"1753",1,"American Airlines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DIVERTED",1
"1754",1,"Delta Air Lines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DIVERTED",3
"1755",1,"JetBlue Airways","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DIVERTED",5
"1756",1,"Southwest Airlines Co.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DIVERTED",3
"1757",1,"United Air Lines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DIVERTED",1
"1758",1,"Delta Air Lines Inc.","Fort Myers, FL: Southwest Florida International","DIVERTED",1
"1759",1,"JetBlue Airways","Fort Myers, FL: Southwest Florida International","DIVERTED",1
"1760",1,"United Air Lines Inc.","Fort Myers, FL: Southwest Florida International","DIVERTED",1
"1761",1,"SkyWest Airlines Inc.","Fort Wayne, IN: Fort Wayne International","DIVERTED",1
"1762",1,"SkyWest Airlines Inc.","Fresno, CA: Fresno Yosemite International","DIVERTED",2
"1763",1,"SkyWest Airlines Inc.","Green Bay, WI: Green Bay Austin Straubel International","DIVERTED",1
"1764",1,"SkyWest Airlines Inc.","Greer, SC: Greenville-Spartanburg International","DIVERTED",1
"1765",1,"Southwest Airlines Co.","Greer, SC: Greenville-Spartanburg International","DIVERTED",1
"1766",1,"American Airlines Inc.","Hartford, CT: Bradley International","DIVERTED",1
"1767",1,"Delta Air Lines Inc.","Hartford, CT: Bradley International","DIVERTED",1
"1768",1,"JetBlue Airways","Hartford, CT: Bradley International","DIVERTED",2
"1769",1,"Southwest Airlines Co.","Hartford, CT: Bradley International","DIVERTED",2
"1770",1,"SkyWest Airlines Inc.","Hibbing, MN: Range Regional","DIVERTED",1
"1771",1,"American Airlines Inc.","Honolulu, HI: Honolulu International","DIVERTED",1
"1772",1,"Delta Air Lines Inc.","Honolulu, HI: Honolulu International","DIVERTED",1
"1773",1,"Hawaiian Airlines Inc.","Honolulu, HI: Honolulu International","DIVERTED",4
"1774",1,"American Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston","DIVERTED",3
"1775",1,"ExpressJet Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston","DIVERTED",11
"1776",1,"SkyWest Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston","DIVERTED",4
"1777",1,"Spirit Air Lines","Houston, TX: George Bush Intercontinental/Houston","DIVERTED",1
"1778",1,"United Air Lines Inc.","Houston, TX: George Bush Intercontinental/Houston","DIVERTED",3
"1779",1,"Southwest Airlines Co.","Houston, TX: William P Hobby","DIVERTED",5
"1780",1,"American Airlines Inc.","Indianapolis, IN: Indianapolis International","DIVERTED",1
"1781",1,"SkyWest Airlines Inc.","International Falls, MN: Falls International Einarson Field","DIVERTED",1
"1782",1,"ExpressJet Airlines Inc.","Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International","DIVERTED",1
"1783",1,"American Airlines Inc.","Jacksonville, FL: Jacksonville International","DIVERTED",1
"1784",1,"ExpressJet Airlines Inc.","Jacksonville, FL: Jacksonville International","DIVERTED",4
"1785",1,"Southwest Airlines Co.","Jacksonville, FL: Jacksonville International","DIVERTED",1
"1786",1,"SkyWest Airlines Inc.","Jamestown, ND: Jamestown Regional","DIVERTED",1
"1787",1,"Alaska Airlines Inc.","Juneau, AK: Juneau International","DIVERTED",1
"1788",1,"Alaska Airlines Inc.","Kahului, HI: Kahului Airport","DIVERTED",1
"1789",1,"Hawaiian Airlines Inc.","Kahului, HI: Kahului Airport","DIVERTED",1
"1790",1,"Southwest Airlines Co.","Kansas City, MO: Kansas City International","DIVERTED",2
"1791",1,"Alaska Airlines Inc.","Ketchikan, AK: Ketchikan International","DIVERTED",3
"1792",1,"ExpressJet Airlines Inc.","Knoxville, TN: McGhee Tyson","DIVERTED",1
"1793",1,"Alaska Airlines Inc.","Kona, HI: Kona International Airport at Keahole","DIVERTED",1
"1794",1,"Alaska Airlines Inc.","Las Vegas, NV: McCarran International","DIVERTED",1
"1795",1,"American Airlines Inc.","Las Vegas, NV: McCarran International","DIVERTED",4
"1796",1,"Frontier Airlines Inc.","Las Vegas, NV: McCarran International","DIVERTED",1
"1797",1,"JetBlue Airways","Las Vegas, NV: McCarran International","DIVERTED",1
"1798",1,"Southwest Airlines Co.","Las Vegas, NV: McCarran International","DIVERTED",8
"1799",1,"Spirit Air Lines","Las Vegas, NV: McCarran International","DIVERTED",2
"1800",1,"United Air Lines Inc.","Las Vegas, NV: McCarran International","DIVERTED",1
"1801",1,"ExpressJet Airlines Inc.","Lexington, KY: Blue Grass","DIVERTED",1
"1802",1,"Alaska Airlines Inc.","Lihue, HI: Lihue Airport","DIVERTED",1
"1803",1,"United Air Lines Inc.","Lihue, HI: Lihue Airport","DIVERTED",1
"1804",1,"ExpressJet Airlines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field","DIVERTED",2
"1805",1,"JetBlue Airways","Long Beach, CA: Long Beach Airport","DIVERTED",1
"1806",1,"SkyWest Airlines Inc.","Long Beach, CA: Long Beach Airport","DIVERTED",1
"1807",1,"American Airlines Inc.","Los Angeles, CA: Los Angeles International","DIVERTED",8
"1808",1,"Delta Air Lines Inc.","Los Angeles, CA: Los Angeles International","DIVERTED",4
"1809",1,"JetBlue Airways","Los Angeles, CA: Los Angeles International","DIVERTED",2
"1810",1,"SkyWest Airlines Inc.","Los Angeles, CA: Los Angeles International","DIVERTED",12
"1811",1,"Southwest Airlines Co.","Los Angeles, CA: Los Angeles International","DIVERTED",6
"1812",1,"United Air Lines Inc.","Los Angeles, CA: Los Angeles International","DIVERTED",4
"1813",1,"Virgin America","Los Angeles, CA: Los Angeles International","DIVERTED",2
"1814",1,"ExpressJet Airlines Inc.","Louisville, KY: Louisville International-Standiford Field","DIVERTED",1
"1815",1,"Southwest Airlines Co.","Louisville, KY: Louisville International-Standiford Field","DIVERTED",1
"1816",1,"Southwest Airlines Co.","Manchester, NH: Manchester-Boston Regional","DIVERTED",1
"1817",1,"Delta Air Lines Inc.","Memphis, TN: Memphis International","DIVERTED",1
"1818",1,"Southwest Airlines Co.","Memphis, TN: Memphis International","DIVERTED",1
"1819",1,"American Airlines Inc.","Miami, FL: Miami International","DIVERTED",8
"1820",1,"Delta Air Lines Inc.","Miami, FL: Miami International","DIVERTED",2
"1821",1,"United Air Lines Inc.","Miami, FL: Miami International","DIVERTED",1
"1822",1,"Southwest Airlines Co.","Midland/Odessa, TX: Midland International Air and Space Port","DIVERTED",1
"1823",1,"ExpressJet Airlines Inc.","Milwaukee, WI: General Mitchell International","DIVERTED",1
"1824",1,"SkyWest Airlines Inc.","Milwaukee, WI: General Mitchell International","DIVERTED",1
"1825",1,"Southwest Airlines Co.","Milwaukee, WI: General Mitchell International","DIVERTED",5
"1826",1,"Delta Air Lines Inc.","Minneapolis, MN: Minneapolis-St Paul International","DIVERTED",7
"1827",1,"SkyWest Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","DIVERTED",13
"1828",1,"Spirit Air Lines","Minneapolis, MN: Minneapolis-St Paul International","DIVERTED",1
"1829",1,"ExpressJet Airlines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International","DIVERTED",1
"1830",1,"SkyWest Airlines Inc.","Missoula, MT: Missoula International","DIVERTED",1
"1831",1,"Delta Air Lines Inc.","Montrose/Delta, CO: Montrose Regional","DIVERTED",1
"1832",1,"SkyWest Airlines Inc.","Nashville, TN: Nashville International","DIVERTED",1
"1833",1,"Southwest Airlines Co.","Nashville, TN: Nashville International","DIVERTED",4
"1834",1,"American Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","DIVERTED",2
"1835",1,"Delta Air Lines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","DIVERTED",2
"1836",1,"JetBlue Airways","New Orleans, LA: Louis Armstrong New Orleans International","DIVERTED",1
"1837",1,"Southwest Airlines Co.","New Orleans, LA: Louis Armstrong New Orleans International","DIVERTED",4
"1838",1,"Alaska Airlines Inc.","New York, NY: John F. Kennedy International","DIVERTED",1
"1839",1,"American Airlines Inc.","New York, NY: John F. Kennedy International","DIVERTED",3
"1840",1,"Delta Air Lines Inc.","New York, NY: John F. Kennedy International","DIVERTED",2
"1841",1,"JetBlue Airways","New York, NY: John F. Kennedy International","DIVERTED",3
"1842",1,"American Airlines Inc.","New York, NY: LaGuardia","DIVERTED",4
"1843",1,"Delta Air Lines Inc.","New York, NY: LaGuardia","DIVERTED",2
"1844",1,"JetBlue Airways","New York, NY: LaGuardia","DIVERTED",1
"1845",1,"Southwest Airlines Co.","New York, NY: LaGuardia","DIVERTED",2
"1846",1,"United Air Lines Inc.","New York, NY: LaGuardia","DIVERTED",1
"1847",1,"Delta Air Lines Inc.","Newark, NJ: Newark Liberty International","DIVERTED",1
"1848",1,"ExpressJet Airlines Inc.","Newark, NJ: Newark Liberty International","DIVERTED",5
"1849",1,"Southwest Airlines Co.","Newark, NJ: Newark Liberty International","DIVERTED",1
"1850",1,"United Air Lines Inc.","Newark, NJ: Newark Liberty International","DIVERTED",4
"1851",1,"Spirit Air Lines","Niagara Falls, NY: Niagara Falls International","DIVERTED",1
"1852",1,"ExpressJet Airlines Inc.","Norfolk, VA: Norfolk International","DIVERTED",2
"1853",1,"JetBlue Airways","Oakland, CA: Metropolitan Oakland International","DIVERTED",1
"1854",1,"Southwest Airlines Co.","Oakland, CA: Metropolitan Oakland International","DIVERTED",5
"1855",1,"ExpressJet Airlines Inc.","Oklahoma City, OK: Will Rogers World","DIVERTED",1
"1856",1,"Southwest Airlines Co.","Oklahoma City, OK: Will Rogers World","DIVERTED",2
"1857",1,"Delta Air Lines Inc.","Omaha, NE: Eppley Airfield","DIVERTED",1
"1858",1,"ExpressJet Airlines Inc.","Omaha, NE: Eppley Airfield","DIVERTED",1
"1859",1,"Alaska Airlines Inc.","Orlando, FL: Orlando International","DIVERTED",1
"1860",1,"American Airlines Inc.","Orlando, FL: Orlando International","DIVERTED",2
"1861",1,"Delta Air Lines Inc.","Orlando, FL: Orlando International","DIVERTED",4
"1862",1,"JetBlue Airways","Orlando, FL: Orlando International","DIVERTED",6
"1863",1,"Southwest Airlines Co.","Orlando, FL: Orlando International","DIVERTED",6
"1864",1,"United Air Lines Inc.","Orlando, FL: Orlando International","DIVERTED",4
"1865",1,"Alaska Airlines Inc.","Palm Springs, CA: Palm Springs International","DIVERTED",1
"1866",1,"American Airlines Inc.","Palm Springs, CA: Palm Springs International","DIVERTED",1
"1867",1,"SkyWest Airlines Inc.","Pasco/Kennewick/Richland, WA: Tri Cities","DIVERTED",1
"1868",1,"American Airlines Inc.","Philadelphia, PA: Philadelphia International","DIVERTED",3
"1869",1,"Southwest Airlines Co.","Philadelphia, PA: Philadelphia International","DIVERTED",3
"1870",1,"United Air Lines Inc.","Philadelphia, PA: Philadelphia International","DIVERTED",1
"1871",1,"American Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","DIVERTED",4
"1872",1,"Delta Air Lines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","DIVERTED",2
"1873",1,"SkyWest Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","DIVERTED",3
"1874",1,"Southwest Airlines Co.","Phoenix, AZ: Phoenix Sky Harbor International","DIVERTED",8
"1875",1,"SkyWest Airlines Inc.","Pittsburgh, PA: Pittsburgh International","DIVERTED",1
"1876",1,"Southwest Airlines Co.","Pittsburgh, PA: Pittsburgh International","DIVERTED",1
"1877",1,"United Air Lines Inc.","Pittsburgh, PA: Pittsburgh International","DIVERTED",1
"1878",1,"Spirit Air Lines","Plattsburgh, NY: Plattsburgh International","DIVERTED",1
"1879",1,"Alaska Airlines Inc.","Portland, OR: Portland International","DIVERTED",4
"1880",1,"American Airlines Inc.","Portland, OR: Portland International","DIVERTED",1
"1881",1,"Delta Air Lines Inc.","Portland, OR: Portland International","DIVERTED",2
"1882",1,"SkyWest Airlines Inc.","Portland, OR: Portland International","DIVERTED",2
"1883",1,"Southwest Airlines Co.","Portland, OR: Portland International","DIVERTED",1
"1884",1,"Delta Air Lines Inc.","Providence, RI: Theodore Francis Green State","DIVERTED",2
"1885",1,"American Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","DIVERTED",1
"1886",1,"Southwest Airlines Co.","Raleigh/Durham, NC: Raleigh-Durham International","DIVERTED",1
"1887",1,"Southwest Airlines Co.","Reno, NV: Reno/Tahoe International","DIVERTED",3
"1888",1,"ExpressJet Airlines Inc.","Richmond, VA: Richmond International","DIVERTED",1
"1889",1,"Southwest Airlines Co.","Sacramento, CA: Sacramento International","DIVERTED",4
"1890",1,"American Airlines Inc.","Salt Lake City, UT: Salt Lake City International","DIVERTED",1
"1891",1,"Delta Air Lines Inc.","Salt Lake City, UT: Salt Lake City International","DIVERTED",6
"1892",1,"JetBlue Airways","Salt Lake City, UT: Salt Lake City International","DIVERTED",1
"1893",1,"SkyWest Airlines Inc.","Salt Lake City, UT: Salt Lake City International","DIVERTED",45
"1894",1,"American Airlines Inc.","San Antonio, TX: San Antonio International","DIVERTED",1
"1895",1,"ExpressJet Airlines Inc.","San Antonio, TX: San Antonio International","DIVERTED",1
"1896",1,"SkyWest Airlines Inc.","San Antonio, TX: San Antonio International","DIVERTED",1
"1897",1,"Southwest Airlines Co.","San Antonio, TX: San Antonio International","DIVERTED",2
"1898",1,"Alaska Airlines Inc.","San Diego, CA: San Diego International","DIVERTED",3
"1899",1,"American Airlines Inc.","San Diego, CA: San Diego International","DIVERTED",3
"1900",1,"Frontier Airlines Inc.","San Diego, CA: San Diego International","DIVERTED",1
