"","MONTH","NAME_AIRLINE","NAME_AIRPORT","FLIGHT_STATE","NFLIGHTS"
"1353",5,"Spirit Air Lines","Seattle, WA: Seattle/Tacoma International","DELAYED",32
"1354",5,"United Air Lines Inc.","Seattle, WA: Seattle/Tacoma International","DELAYED",94
"1355",5,"Virgin America","Seattle, WA: Seattle/Tacoma International","DELAYED",57
"1356",5,"Delta Air Lines Inc.","Shreveport, LA: Shreveport Regional","DELAYED",2
"1357",5,"ExpressJet Airlines Inc.","Shreveport, LA: Shreveport Regional","DELAYED",62
"1358",5,"SkyWest Airlines Inc.","Shreveport, LA: Shreveport Regional","DELAYED",6
"1359",5,"Delta Air Lines Inc.","Sioux Falls, SD: Joe Foss Field","DELAYED",1
"1360",5,"ExpressJet Airlines Inc.","Sioux Falls, SD: Joe Foss Field","DELAYED",12
"1361",5,"Frontier Airlines Inc.","Sioux Falls, SD: Joe Foss Field","DELAYED",1
"1362",5,"SkyWest Airlines Inc.","Sioux Falls, SD: Joe Foss Field","DELAYED",24
"1363",5,"United Air Lines Inc.","Sioux Falls, SD: Joe Foss Field","DELAYED",4
"1364",5,"Alaska Airlines Inc.","Sitka, AK: Sitka Rocky Gutierrez","DELAYED",9
"1365",5,"SkyWest Airlines Inc.","Sitka, AK: Sitka Rocky Gutierrez","DELAYED",1
"1366",5,"ExpressJet Airlines Inc.","South Bend, IN: South Bend International","DELAYED",5
"1367",5,"SkyWest Airlines Inc.","South Bend, IN: South Bend International","DELAYED",48
"1368",5,"Alaska Airlines Inc.","Spokane, WA: Spokane International","DELAYED",11
"1369",5,"Delta Air Lines Inc.","Spokane, WA: Spokane International","DELAYED",8
"1370",5,"SkyWest Airlines Inc.","Spokane, WA: Spokane International","DELAYED",11
"1371",5,"Southwest Airlines Co.","Spokane, WA: Spokane International","DELAYED",28
"1372",5,"United Air Lines Inc.","Spokane, WA: Spokane International","DELAYED",3
"1373",5,"ExpressJet Airlines Inc.","Springfield, IL: Abraham Lincoln Capital","DELAYED",14
"1374",5,"SkyWest Airlines Inc.","Springfield, IL: Abraham Lincoln Capital","DELAYED",14
"1375",5,"Delta Air Lines Inc.","Springfield, MO: Springfield-Branson National","DELAYED",1
"1376",5,"ExpressJet Airlines Inc.","Springfield, MO: Springfield-Branson National","DELAYED",29
"1377",5,"SkyWest Airlines Inc.","Springfield, MO: Springfield-Branson National","DELAYED",5
"1378",5,"Frontier Airlines Inc.","St. Augustine, FL: Northeast Florida Regional","DELAYED",12
"1379",5,"SkyWest Airlines Inc.","St. George, UT: St George Regional","DELAYED",13
"1380",5,"Alaska Airlines Inc.","St. Louis, MO: Lambert-St. Louis International","DELAYED",14
"1381",5,"American Airlines Inc.","St. Louis, MO: Lambert-St. Louis International","DELAYED",84
"1382",5,"Delta Air Lines Inc.","St. Louis, MO: Lambert-St. Louis International","DELAYED",44
"1383",5,"ExpressJet Airlines Inc.","St. Louis, MO: Lambert-St. Louis International","DELAYED",44
"1384",5,"Frontier Airlines Inc.","St. Louis, MO: Lambert-St. Louis International","DELAYED",37
"1385",5,"SkyWest Airlines Inc.","St. Louis, MO: Lambert-St. Louis International","DELAYED",25
"1386",5,"Southwest Airlines Co.","St. Louis, MO: Lambert-St. Louis International","DELAYED",580
"1387",5,"United Air Lines Inc.","St. Louis, MO: Lambert-St. Louis International","DELAYED",7
"1388",5,"SkyWest Airlines Inc.","State College, PA: University Park","DELAYED",11
"1389",5,"SkyWest Airlines Inc.","Sun Valley/Hailey/Ketchum, ID: Friedman Memorial","DELAYED",5
"1390",5,"American Airlines Inc.","Syracuse, NY: Syracuse Hancock International","DELAYED",5
"1391",5,"Delta Air Lines Inc.","Syracuse, NY: Syracuse Hancock International","DELAYED",7
"1392",5,"ExpressJet Airlines Inc.","Syracuse, NY: Syracuse Hancock International","DELAYED",36
"1393",5,"JetBlue Airways","Syracuse, NY: Syracuse Hancock International","DELAYED",12
"1394",5,"SkyWest Airlines Inc.","Syracuse, NY: Syracuse Hancock International","DELAYED",8
"1395",5,"Delta Air Lines Inc.","Tallahassee, FL: Tallahassee International","DELAYED",12
"1396",5,"ExpressJet Airlines Inc.","Tallahassee, FL: Tallahassee International","DELAYED",3
"1397",5,"Alaska Airlines Inc.","Tampa, FL: Tampa International","DELAYED",3
"1398",5,"American Airlines Inc.","Tampa, FL: Tampa International","DELAYED",180
"1399",5,"Delta Air Lines Inc.","Tampa, FL: Tampa International","DELAYED",125
"1400",5,"Frontier Airlines Inc.","Tampa, FL: Tampa International","DELAYED",19
"1401",5,"JetBlue Airways","Tampa, FL: Tampa International","DELAYED",108
"1402",5,"Southwest Airlines Co.","Tampa, FL: Tampa International","DELAYED",373
"1403",5,"Spirit Air Lines","Tampa, FL: Tampa International","DELAYED",34
"1404",5,"United Air Lines Inc.","Tampa, FL: Tampa International","DELAYED",59
"1405",5,"ExpressJet Airlines Inc.","Texarkana, AR: Texarkana Regional-Webb Field","DELAYED",21
"1406",5,"Delta Air Lines Inc.","Traverse City, MI: Cherry Capital","DELAYED",6
"1407",5,"ExpressJet Airlines Inc.","Traverse City, MI: Cherry Capital","DELAYED",7
"1408",5,"SkyWest Airlines Inc.","Traverse City, MI: Cherry Capital","DELAYED",2
"1409",5,"Frontier Airlines Inc.","Trenton, NJ: Trenton Mercer","DELAYED",28
"1410",5,"Alaska Airlines Inc.","Tucson, AZ: Tucson International","DELAYED",4
"1411",5,"American Airlines Inc.","Tucson, AZ: Tucson International","DELAYED",38
"1412",5,"Delta Air Lines Inc.","Tucson, AZ: Tucson International","DELAYED",8
"1413",5,"SkyWest Airlines Inc.","Tucson, AZ: Tucson International","DELAYED",49
"1414",5,"Southwest Airlines Co.","Tucson, AZ: Tucson International","DELAYED",45
"1415",5,"United Air Lines Inc.","Tucson, AZ: Tucson International","DELAYED",7
"1416",5,"American Airlines Inc.","Tulsa, OK: Tulsa International","DELAYED",37
"1417",5,"Delta Air Lines Inc.","Tulsa, OK: Tulsa International","DELAYED",8
"1418",5,"ExpressJet Airlines Inc.","Tulsa, OK: Tulsa International","DELAYED",29
"1419",5,"SkyWest Airlines Inc.","Tulsa, OK: Tulsa International","DELAYED",25
"1420",5,"Southwest Airlines Co.","Tulsa, OK: Tulsa International","DELAYED",58
"1421",5,"United Air Lines Inc.","Tulsa, OK: Tulsa International","DELAYED",3
"1422",5,"SkyWest Airlines Inc.","Twin Falls, ID: Joslin Field - Magic Valley Regional","DELAYED",3
"1423",5,"ExpressJet Airlines Inc.","Valdosta, GA: Valdosta Regional","DELAYED",15
"1424",5,"Delta Air Lines Inc.","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach","DELAYED",20
"1425",5,"ExpressJet Airlines Inc.","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach","DELAYED",16
"1426",5,"SkyWest Airlines Inc.","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach","DELAYED",1
"1427",5,"ExpressJet Airlines Inc.","Waco, TX: Waco Regional","DELAYED",17
"1428",5,"Alaska Airlines Inc.","Washington, DC: Ronald Reagan Washington National","DELAYED",7
"1429",5,"American Airlines Inc.","Washington, DC: Ronald Reagan Washington National","DELAYED",515
"1430",5,"Delta Air Lines Inc.","Washington, DC: Ronald Reagan Washington National","DELAYED",121
"1431",5,"ExpressJet Airlines Inc.","Washington, DC: Ronald Reagan Washington National","DELAYED",51
"1432",5,"Frontier Airlines Inc.","Washington, DC: Ronald Reagan Washington National","DELAYED",11
"1433",5,"JetBlue Airways","Washington, DC: Ronald Reagan Washington National","DELAYED",147
"1434",5,"SkyWest Airlines Inc.","Washington, DC: Ronald Reagan Washington National","DELAYED",19
"1435",5,"Southwest Airlines Co.","Washington, DC: Ronald Reagan Washington National","DELAYED",230
"1436",5,"United Air Lines Inc.","Washington, DC: Ronald Reagan Washington National","DELAYED",72
"1437",5,"Virgin America","Washington, DC: Ronald Reagan Washington National","DELAYED",28
"1438",5,"Alaska Airlines Inc.","Washington, DC: Washington Dulles International","DELAYED",1
"1439",5,"American Airlines Inc.","Washington, DC: Washington Dulles International","DELAYED",41
"1440",5,"Delta Air Lines Inc.","Washington, DC: Washington Dulles International","DELAYED",20
"1441",5,"Frontier Airlines Inc.","Washington, DC: Washington Dulles International","DELAYED",14
"1442",5,"JetBlue Airways","Washington, DC: Washington Dulles International","DELAYED",21
"1443",5,"SkyWest Airlines Inc.","Washington, DC: Washington Dulles International","DELAYED",1
"1444",5,"Southwest Airlines Co.","Washington, DC: Washington Dulles International","DELAYED",34
"1445",5,"United Air Lines Inc.","Washington, DC: Washington Dulles International","DELAYED",244
"1446",5,"Virgin America","Washington, DC: Washington Dulles International","DELAYED",26
"1447",5,"American Airlines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International","DELAYED",77
"1448",5,"Delta Air Lines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International","DELAYED",73
"1449",5,"JetBlue Airways","West Palm Beach/Palm Beach, FL: Palm Beach International","DELAYED",166
"1450",5,"Southwest Airlines Co.","West Palm Beach/Palm Beach, FL: Palm Beach International","DELAYED",32
"1451",5,"United Air Lines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International","DELAYED",25
"1452",5,"SkyWest Airlines Inc.","West Yellowstone, MT: Yellowstone","DELAYED",1
"1453",5,"ExpressJet Airlines Inc.","White Plains, NY: Westchester County","DELAYED",53
"1454",5,"JetBlue Airways","White Plains, NY: Westchester County","DELAYED",78
"1455",5,"ExpressJet Airlines Inc.","Wichita Falls, TX: Sheppard AFB/Wichita Falls Municipal","DELAYED",10
"1456",5,"Delta Air Lines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National","DELAYED",8
"1457",5,"ExpressJet Airlines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National","DELAYED",20
"1458",5,"SkyWest Airlines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National","DELAYED",43
"1459",5,"Southwest Airlines Co.","Wichita, KS: Wichita Dwight D Eisenhower National","DELAYED",9
"1460",5,"United Air Lines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National","DELAYED",11
"1461",5,"SkyWest Airlines Inc.","Williston, ND: Sloulin Field International","DELAYED",12
"1462",5,"American Airlines Inc.","Wilmington, NC: Wilmington International","DELAYED",2
"1463",5,"Delta Air Lines Inc.","Wilmington, NC: Wilmington International","DELAYED",2
"1464",5,"ExpressJet Airlines Inc.","Wilmington, NC: Wilmington International","DELAYED",10
"1465",5,"JetBlue Airways","Worcester, MA: Worcester Regional","DELAYED",14
"1466",5,"Alaska Airlines Inc.","Wrangell, AK: Wrangell Airport","DELAYED",7
"1467",5,"Alaska Airlines Inc.","Yakutat, AK: Yakutat Airport","DELAYED",4
"1468",5,"SkyWest Airlines Inc.","Yuma, AZ: Yuma MCAS/Yuma International","DELAYED",5
"1469",5,"Southwest Airlines Co.","Albany, NY: Albany International","DIVERTED",3
"1470",5,"American Airlines Inc.","Albuquerque, NM: Albuquerque International Sunport","DIVERTED",1
"1471",5,"SkyWest Airlines Inc.","Albuquerque, NM: Albuquerque International Sunport","DIVERTED",2
"1472",5,"Southwest Airlines Co.","Albuquerque, NM: Albuquerque International Sunport","DIVERTED",5
"1473",5,"ExpressJet Airlines Inc.","Allentown/Bethlehem/Easton, PA: Lehigh Valley International","DIVERTED",1
"1474",5,"SkyWest Airlines Inc.","Allentown/Bethlehem/Easton, PA: Lehigh Valley International","DIVERTED",1
"1475",5,"ExpressJet Airlines Inc.","Amarillo, TX: Rick Husband Amarillo International","DIVERTED",3
"1476",5,"Southwest Airlines Co.","Amarillo, TX: Rick Husband Amarillo International","DIVERTED",1
"1477",5,"Alaska Airlines Inc.","Anchorage, AK: Ted Stevens Anchorage International","DIVERTED",2
"1478",5,"SkyWest Airlines Inc.","Asheville, NC: Asheville Regional","DIVERTED",1
"1479",5,"American Airlines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","DIVERTED",1
"1480",5,"Delta Air Lines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","DIVERTED",52
"1481",5,"ExpressJet Airlines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","DIVERTED",10
"1482",5,"SkyWest Airlines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","DIVERTED",3
"1483",5,"Southwest Airlines Co.","Atlanta, GA: Hartsfield-Jackson Atlanta International","DIVERTED",12
"1484",5,"Spirit Air Lines","Atlanta, GA: Hartsfield-Jackson Atlanta International","DIVERTED",1
"1485",5,"United Air Lines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","DIVERTED",2
"1486",5,"Spirit Air Lines","Atlantic City, NJ: Atlantic City International","DIVERTED",1
"1487",5,"American Airlines Inc.","Austin, TX: Austin - Bergstrom International","DIVERTED",3
"1488",5,"SkyWest Airlines Inc.","Austin, TX: Austin - Bergstrom International","DIVERTED",1
"1489",5,"Southwest Airlines Co.","Austin, TX: Austin - Bergstrom International","DIVERTED",6
"1490",5,"United Air Lines Inc.","Austin, TX: Austin - Bergstrom International","DIVERTED",1
"1491",5,"SkyWest Airlines Inc.","Bakersfield, CA: Meadows Field","DIVERTED",1
"1492",5,"American Airlines Inc.","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","DIVERTED",4
"1493",5,"Southwest Airlines Co.","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","DIVERTED",12
"1494",5,"United Air Lines Inc.","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","DIVERTED",1
"1495",5,"Alaska Airlines Inc.","Barrow, AK: Wiley Post/Will Rogers Memorial","DIVERTED",2
"1496",5,"ExpressJet Airlines Inc.","Baton Rouge, LA: Baton Rouge Metropolitan/Ryan Field","DIVERTED",2
"1497",5,"ExpressJet Airlines Inc.","Beaumont/Port Arthur, TX: Jack Brooks Regional","DIVERTED",2
"1498",5,"United Air Lines Inc.","Billings, MT: Billings Logan International","DIVERTED",1
"1499",5,"ExpressJet Airlines Inc.","Birmingham, AL: Birmingham-Shuttlesworth International","DIVERTED",1
"1500",5,"Southwest Airlines Co.","Birmingham, AL: Birmingham-Shuttlesworth International","DIVERTED",3
"1501",5,"SkyWest Airlines Inc.","Bismarck/Mandan, ND: Bismarck Municipal","DIVERTED",1
"1502",5,"SkyWest Airlines Inc.","Boise, ID: Boise Air Terminal","DIVERTED",1
"1503",5,"Southwest Airlines Co.","Boise, ID: Boise Air Terminal","DIVERTED",1
"1504",5,"United Air Lines Inc.","Boise, ID: Boise Air Terminal","DIVERTED",1
"1505",5,"American Airlines Inc.","Boston, MA: Logan International","DIVERTED",4
"1506",5,"Delta Air Lines Inc.","Boston, MA: Logan International","DIVERTED",1
"1507",5,"JetBlue Airways","Boston, MA: Logan International","DIVERTED",9
"1508",5,"Southwest Airlines Co.","Boston, MA: Logan International","DIVERTED",2
"1509",5,"United Air Lines Inc.","Boston, MA: Logan International","DIVERTED",6
"1510",5,"United Air Lines Inc.","Bozeman, MT: Bozeman Yellowstone International","DIVERTED",2
"1511",5,"ExpressJet Airlines Inc.","Brownsville, TX: Brownsville South Padre Island International","DIVERTED",3
"1512",5,"Southwest Airlines Co.","Buffalo, NY: Buffalo Niagara International","DIVERTED",2
"1513",5,"SkyWest Airlines Inc.","Burbank, CA: Bob Hope","DIVERTED",2
"1514",5,"ExpressJet Airlines Inc.","Burlington, VT: Burlington International","DIVERTED",1
"1515",5,"SkyWest Airlines Inc.","Cedar Rapids/Iowa City, IA: The Eastern Iowa","DIVERTED",1
"1516",5,"ExpressJet Airlines Inc.","Charleston, SC: Charleston AFB/International","DIVERTED",1
"1517",5,"SkyWest Airlines Inc.","Charleston, SC: Charleston AFB/International","DIVERTED",1
"1518",5,"Southwest Airlines Co.","Charleston, SC: Charleston AFB/International","DIVERTED",2
"1519",5,"United Air Lines Inc.","Charleston, SC: Charleston AFB/International","DIVERTED",1
"1520",5,"American Airlines Inc.","Charlotte Amalie, VI: Cyril E King","DIVERTED",2
"1521",5,"American Airlines Inc.","Charlotte, NC: Charlotte Douglas International","DIVERTED",9
"1522",5,"SkyWest Airlines Inc.","Charlotte, NC: Charlotte Douglas International","DIVERTED",1
"1523",5,"Southwest Airlines Co.","Charlotte, NC: Charlotte Douglas International","DIVERTED",2
"1524",5,"SkyWest Airlines Inc.","Charlottesville, VA: Charlottesville Albemarle","DIVERTED",1
"1525",5,"ExpressJet Airlines Inc.","Chattanooga, TN: Lovell Field","DIVERTED",1
"1526",5,"Southwest Airlines Co.","Chicago, IL: Chicago Midway International","DIVERTED",22
"1527",5,"Alaska Airlines Inc.","Chicago, IL: Chicago O'Hare International","DIVERTED",1
"1528",5,"American Airlines Inc.","Chicago, IL: Chicago O'Hare International","DIVERTED",8
"1529",5,"ExpressJet Airlines Inc.","Chicago, IL: Chicago O'Hare International","DIVERTED",7
"1530",5,"Frontier Airlines Inc.","Chicago, IL: Chicago O'Hare International","DIVERTED",1
"1531",5,"JetBlue Airways","Chicago, IL: Chicago O'Hare International","DIVERTED",1
"1532",5,"SkyWest Airlines Inc.","Chicago, IL: Chicago O'Hare International","DIVERTED",10
"1533",5,"United Air Lines Inc.","Chicago, IL: Chicago O'Hare International","DIVERTED",15
"1534",5,"American Airlines Inc.","Christiansted, VI: Henry E. Rohlsen","DIVERTED",1
"1535",5,"Delta Air Lines Inc.","Cincinnati, OH: Cincinnati/Northern Kentucky International","DIVERTED",2
"1536",5,"SkyWest Airlines Inc.","Cincinnati, OH: Cincinnati/Northern Kentucky International","DIVERTED",1
"1537",5,"American Airlines Inc.","Cleveland, OH: Cleveland-Hopkins International","DIVERTED",2
"1538",5,"ExpressJet Airlines Inc.","Cleveland, OH: Cleveland-Hopkins International","DIVERTED",6
"1539",5,"Frontier Airlines Inc.","Cleveland, OH: Cleveland-Hopkins International","DIVERTED",1
"1540",5,"Southwest Airlines Co.","Cleveland, OH: Cleveland-Hopkins International","DIVERTED",1
"1541",5,"United Air Lines Inc.","Cleveland, OH: Cleveland-Hopkins International","DIVERTED",1
"1542",5,"ExpressJet Airlines Inc.","College Station/Bryan, TX: Easterwood Field","DIVERTED",1
"1543",5,"ExpressJet Airlines Inc.","Colorado Springs, CO: City of Colorado Springs Municipal","DIVERTED",1
"1544",5,"SkyWest Airlines Inc.","Colorado Springs, CO: City of Colorado Springs Municipal","DIVERTED",2
"1545",5,"American Airlines Inc.","Columbus, OH: Port Columbus International","DIVERTED",1
"1546",5,"ExpressJet Airlines Inc.","Columbus, OH: Port Columbus International","DIVERTED",1
"1547",5,"Southwest Airlines Co.","Columbus, OH: Port Columbus International","DIVERTED",3
"1548",5,"Southwest Airlines Co.","Corpus Christi, TX: Corpus Christi International","DIVERTED",2
"1549",5,"Southwest Airlines Co.","Dallas, TX: Dallas Love Field","DIVERTED",12
"1550",5,"Virgin America","Dallas, TX: Dallas Love Field","DIVERTED",2
"1551",5,"American Airlines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","DIVERTED",34
"1552",5,"Delta Air Lines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","DIVERTED",1
"1553",5,"ExpressJet Airlines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","DIVERTED",8
"1554",5,"JetBlue Airways","Dallas/Fort Worth, TX: Dallas/Fort Worth International","DIVERTED",1
"1555",5,"United Air Lines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","DIVERTED",5
"1556",5,"Southwest Airlines Co.","Dayton, OH: James M Cox/Dayton International","DIVERTED",1
"1557",5,"Alaska Airlines Inc.","Deadhorse, AK: Deadhorse Airport","DIVERTED",2
"1558",5,"American Airlines Inc.","Denver, CO: Denver International","DIVERTED",3
"1559",5,"Delta Air Lines Inc.","Denver, CO: Denver International","DIVERTED",1
"1560",5,"Frontier Airlines Inc.","Denver, CO: Denver International","DIVERTED",3
"1561",5,"SkyWest Airlines Inc.","Denver, CO: Denver International","DIVERTED",13
"1562",5,"Southwest Airlines Co.","Denver, CO: Denver International","DIVERTED",13
"1563",5,"Spirit Air Lines","Denver, CO: Denver International","DIVERTED",1
"1564",5,"United Air Lines Inc.","Denver, CO: Denver International","DIVERTED",11
"1565",5,"SkyWest Airlines Inc.","Des Moines, IA: Des Moines International","DIVERTED",1
"1566",5,"American Airlines Inc.","Detroit, MI: Detroit Metro Wayne County","DIVERTED",1
"1567",5,"Delta Air Lines Inc.","Detroit, MI: Detroit Metro Wayne County","DIVERTED",11
"1568",5,"ExpressJet Airlines Inc.","Detroit, MI: Detroit Metro Wayne County","DIVERTED",5
"1569",5,"SkyWest Airlines Inc.","Detroit, MI: Detroit Metro Wayne County","DIVERTED",5
"1570",5,"Southwest Airlines Co.","Detroit, MI: Detroit Metro Wayne County","DIVERTED",3
"1571",5,"SkyWest Airlines Inc.","Devils Lake, ND: Devils Lake Regional","DIVERTED",1
"1572",5,"ExpressJet Airlines Inc.","Durango, CO: Durango La Plata County","DIVERTED",1
"1573",5,"SkyWest Airlines Inc.","Durango, CO: Durango La Plata County","DIVERTED",1
"1574",5,"American Airlines Inc.","El Paso, TX: El Paso International","DIVERTED",1
"1575",5,"SkyWest Airlines Inc.","El Paso, TX: El Paso International","DIVERTED",1
"1576",5,"Southwest Airlines Co.","El Paso, TX: El Paso International","DIVERTED",3
"1577",5,"ExpressJet Airlines Inc.","Evansville, IN: Evansville Regional","DIVERTED",1
"1578",5,"Alaska Airlines Inc.","Fairbanks, AK: Fairbanks International","DIVERTED",1
"1579",5,"American Airlines Inc.","Fayetteville, AR: Northwest Arkansas Regional","DIVERTED",1
"1580",5,"Delta Air Lines Inc.","Fayetteville, AR: Northwest Arkansas Regional","DIVERTED",1
"1581",5,"ExpressJet Airlines Inc.","Fayetteville, AR: Northwest Arkansas Regional","DIVERTED",1
"1582",5,"SkyWest Airlines Inc.","Fayetteville, AR: Northwest Arkansas Regional","DIVERTED",1
"1583",5,"American Airlines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DIVERTED",6
"1584",5,"Delta Air Lines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DIVERTED",1
"1585",5,"JetBlue Airways","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DIVERTED",2
"1586",5,"Southwest Airlines Co.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DIVERTED",3
"1587",5,"Spirit Air Lines","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DIVERTED",1
"1588",5,"United Air Lines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DIVERTED",4
"1589",5,"American Airlines Inc.","Fort Myers, FL: Southwest Florida International","DIVERTED",2
"1590",5,"Frontier Airlines Inc.","Fort Myers, FL: Southwest Florida International","DIVERTED",2
"1591",5,"SkyWest Airlines Inc.","Fort Myers, FL: Southwest Florida International","DIVERTED",1
"1592",5,"Southwest Airlines Co.","Fort Myers, FL: Southwest Florida International","DIVERTED",2
"1593",5,"United Air Lines Inc.","Fort Myers, FL: Southwest Florida International","DIVERTED",1
"1594",5,"American Airlines Inc.","Fresno, CA: Fresno Yosemite International","DIVERTED",1
"1595",5,"SkyWest Airlines Inc.","Gillette, WY: Gillette Campbell County","DIVERTED",1
"1596",5,"Delta Air Lines Inc.","Grand Rapids, MI: Gerald R. Ford International","DIVERTED",2
"1597",5,"Southwest Airlines Co.","Grand Rapids, MI: Gerald R. Ford International","DIVERTED",2
"1598",5,"SkyWest Airlines Inc.","Great Falls, MT: Great Falls International","DIVERTED",1
"1599",5,"ExpressJet Airlines Inc.","Greensboro/High Point, NC: Piedmont Triad International","DIVERTED",2
"1600",5,"ExpressJet Airlines Inc.","Greer, SC: Greenville-Spartanburg International","DIVERTED",3
"1601",5,"SkyWest Airlines Inc.","Greer, SC: Greenville-Spartanburg International","DIVERTED",1
"1602",5,"ExpressJet Airlines Inc.","Gulfport/Biloxi, MS: Gulfport-Biloxi International","DIVERTED",1
"1603",5,"Southwest Airlines Co.","Harlingen/San Benito, TX: Valley International","DIVERTED",3
"1604",5,"American Airlines Inc.","Hartford, CT: Bradley International","DIVERTED",2
"1605",5,"Southwest Airlines Co.","Hartford, CT: Bradley International","DIVERTED",2
"1606",5,"ExpressJet Airlines Inc.","Hattiesburg/Laurel, MS: Hattiesburg-Laurel Regional","DIVERTED",1
"1607",5,"ExpressJet Airlines Inc.","Hobbs, NM: Lea County Regional","DIVERTED",1
"1608",5,"American Airlines Inc.","Honolulu, HI: Honolulu International","DIVERTED",1
"1609",5,"Hawaiian Airlines Inc.","Honolulu, HI: Honolulu International","DIVERTED",3
"1610",5,"American Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston","DIVERTED",1
"1611",5,"ExpressJet Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston","DIVERTED",13
"1612",5,"SkyWest Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston","DIVERTED",4
"1613",5,"Spirit Air Lines","Houston, TX: George Bush Intercontinental/Houston","DIVERTED",2
"1614",5,"United Air Lines Inc.","Houston, TX: George Bush Intercontinental/Houston","DIVERTED",12
"1615",5,"Delta Air Lines Inc.","Houston, TX: William P Hobby","DIVERTED",1
"1616",5,"ExpressJet Airlines Inc.","Houston, TX: William P Hobby","DIVERTED",1
"1617",5,"JetBlue Airways","Houston, TX: William P Hobby","DIVERTED",1
"1618",5,"Southwest Airlines Co.","Houston, TX: William P Hobby","DIVERTED",22
"1619",5,"SkyWest Airlines Inc.","Idaho Falls, ID: Idaho Falls Regional","DIVERTED",1
"1620",5,"American Airlines Inc.","Indianapolis, IN: Indianapolis International","DIVERTED",5
"1621",5,"Delta Air Lines Inc.","Indianapolis, IN: Indianapolis International","DIVERTED",1
"1622",5,"ExpressJet Airlines Inc.","Indianapolis, IN: Indianapolis International","DIVERTED",1
"1623",5,"Southwest Airlines Co.","Indianapolis, IN: Indianapolis International","DIVERTED",2
"1624",5,"SkyWest Airlines Inc.","International Falls, MN: Falls International Einarson Field","DIVERTED",5
"1625",5,"Southwest Airlines Co.","Islip, NY: Long Island MacArthur","DIVERTED",3
"1626",5,"United Air Lines Inc.","Jackson, WY: Jackson Hole","DIVERTED",2
"1627",5,"ExpressJet Airlines Inc.","Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International","DIVERTED",1
"1628",5,"American Airlines Inc.","Jacksonville, FL: Jacksonville International","DIVERTED",2
"1629",5,"ExpressJet Airlines Inc.","Jacksonville, FL: Jacksonville International","DIVERTED",1
"1630",5,"JetBlue Airways","Jacksonville, FL: Jacksonville International","DIVERTED",1
"1631",5,"Southwest Airlines Co.","Jacksonville, FL: Jacksonville International","DIVERTED",5
"1632",5,"ExpressJet Airlines Inc.","Joplin, MO: Joplin Regional","DIVERTED",1
"1633",5,"Alaska Airlines Inc.","Juneau, AK: Juneau International","DIVERTED",1
"1634",5,"Alaska Airlines Inc.","Kahului, HI: Kahului Airport","DIVERTED",2
"1635",5,"Hawaiian Airlines Inc.","Kahului, HI: Kahului Airport","DIVERTED",1
"1636",5,"SkyWest Airlines Inc.","Kalispell, MT: Glacier Park International","DIVERTED",1
"1637",5,"American Airlines Inc.","Kansas City, MO: Kansas City International","DIVERTED",1
"1638",5,"Delta Air Lines Inc.","Kansas City, MO: Kansas City International","DIVERTED",1
"1639",5,"ExpressJet Airlines Inc.","Kansas City, MO: Kansas City International","DIVERTED",1
"1640",5,"SkyWest Airlines Inc.","Kansas City, MO: Kansas City International","DIVERTED",2
"1641",5,"Southwest Airlines Co.","Kansas City, MO: Kansas City International","DIVERTED",10
"1642",5,"United Air Lines Inc.","Kansas City, MO: Kansas City International","DIVERTED",1
"1643",5,"ExpressJet Airlines Inc.","Knoxville, TN: McGhee Tyson","DIVERTED",4
"1644",5,"United Air Lines Inc.","Kona, HI: Kona International Airport at Keahole","DIVERTED",2
