"","MONTH","NAME_AIRLINE","NAME_AIRPORT","FLIGHT_STATE","NFLIGHTS"
"1562",4,"JetBlue Airways","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","DIVERTED",1
"1563",4,"Southwest Airlines Co.","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","DIVERTED",10
"1564",4,"Spirit Air Lines","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","DIVERTED",2
"1565",4,"United Air Lines Inc.","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","DIVERTED",1
"1566",4,"Alaska Airlines Inc.","Bellingham, WA: Bellingham International","DIVERTED",1
"1567",4,"SkyWest Airlines Inc.","Billings, MT: Billings Logan International","DIVERTED",1
"1568",4,"Southwest Airlines Co.","Birmingham, AL: Birmingham-Shuttlesworth International","DIVERTED",2
"1569",4,"Alaska Airlines Inc.","Boston, MA: Logan International","DIVERTED",1
"1570",4,"American Airlines Inc.","Boston, MA: Logan International","DIVERTED",4
"1571",4,"JetBlue Airways","Boston, MA: Logan International","DIVERTED",5
"1572",4,"Southwest Airlines Co.","Boston, MA: Logan International","DIVERTED",2
"1573",4,"Spirit Air Lines","Boston, MA: Logan International","DIVERTED",1
"1574",4,"United Air Lines Inc.","Boston, MA: Logan International","DIVERTED",1
"1575",4,"Delta Air Lines Inc.","Bristol/Johnson City/Kingsport, TN: Tri-Cities Regional TN/VA","DIVERTED",1
"1576",4,"ExpressJet Airlines Inc.","Buffalo, NY: Buffalo Niagara International","DIVERTED",1
"1577",4,"Southwest Airlines Co.","Buffalo, NY: Buffalo Niagara International","DIVERTED",1
"1578",4,"JetBlue Airways","Burbank, CA: Bob Hope","DIVERTED",4
"1579",4,"SkyWest Airlines Inc.","Burbank, CA: Bob Hope","DIVERTED",1
"1580",4,"SkyWest Airlines Inc.","Cedar Rapids/Iowa City, IA: The Eastern Iowa","DIVERTED",1
"1581",4,"ExpressJet Airlines Inc.","Charleston, SC: Charleston AFB/International","DIVERTED",1
"1582",4,"American Airlines Inc.","Charlotte Amalie, VI: Cyril E King","DIVERTED",3
"1583",4,"JetBlue Airways","Charlotte Amalie, VI: Cyril E King","DIVERTED",2
"1584",4,"United Air Lines Inc.","Charlotte Amalie, VI: Cyril E King","DIVERTED",1
"1585",4,"American Airlines Inc.","Charlotte, NC: Charlotte Douglas International","DIVERTED",8
"1586",4,"SkyWest Airlines Inc.","Charlotte, NC: Charlotte Douglas International","DIVERTED",1
"1587",4,"ExpressJet Airlines Inc.","Charlottesville, VA: Charlottesville Albemarle","DIVERTED",1
"1588",4,"SkyWest Airlines Inc.","Charlottesville, VA: Charlottesville Albemarle","DIVERTED",1
"1589",4,"ExpressJet Airlines Inc.","Chattanooga, TN: Lovell Field","DIVERTED",2
"1590",4,"Southwest Airlines Co.","Chicago, IL: Chicago Midway International","DIVERTED",11
"1591",4,"Alaska Airlines Inc.","Chicago, IL: Chicago O'Hare International","DIVERTED",1
"1592",4,"American Airlines Inc.","Chicago, IL: Chicago O'Hare International","DIVERTED",10
"1593",4,"ExpressJet Airlines Inc.","Chicago, IL: Chicago O'Hare International","DIVERTED",11
"1594",4,"Frontier Airlines Inc.","Chicago, IL: Chicago O'Hare International","DIVERTED",2
"1595",4,"SkyWest Airlines Inc.","Chicago, IL: Chicago O'Hare International","DIVERTED",7
"1596",4,"Spirit Air Lines","Chicago, IL: Chicago O'Hare International","DIVERTED",1
"1597",4,"United Air Lines Inc.","Chicago, IL: Chicago O'Hare International","DIVERTED",8
"1598",4,"American Airlines Inc.","Christiansted, VI: Henry E. Rohlsen","DIVERTED",1
"1599",4,"Delta Air Lines Inc.","Cincinnati, OH: Cincinnati/Northern Kentucky International","DIVERTED",2
"1600",4,"ExpressJet Airlines Inc.","Cleveland, OH: Cleveland-Hopkins International","DIVERTED",1
"1601",4,"SkyWest Airlines Inc.","Cleveland, OH: Cleveland-Hopkins International","DIVERTED",1
"1602",4,"Southwest Airlines Co.","Cleveland, OH: Cleveland-Hopkins International","DIVERTED",1
"1603",4,"Southwest Airlines Co.","Columbus, OH: Port Columbus International","DIVERTED",1
"1604",4,"Southwest Airlines Co.","Dallas, TX: Dallas Love Field","DIVERTED",18
"1605",4,"American Airlines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","DIVERTED",29
"1606",4,"JetBlue Airways","Dallas/Fort Worth, TX: Dallas/Fort Worth International","DIVERTED",1
"1607",4,"American Airlines Inc.","Dayton, OH: James M Cox/Dayton International","DIVERTED",1
"1608",4,"American Airlines Inc.","Denver, CO: Denver International","DIVERTED",1
"1609",4,"Delta Air Lines Inc.","Denver, CO: Denver International","DIVERTED",2
"1610",4,"Frontier Airlines Inc.","Denver, CO: Denver International","DIVERTED",3
"1611",4,"JetBlue Airways","Denver, CO: Denver International","DIVERTED",1
"1612",4,"SkyWest Airlines Inc.","Denver, CO: Denver International","DIVERTED",9
"1613",4,"Southwest Airlines Co.","Denver, CO: Denver International","DIVERTED",11
"1614",4,"United Air Lines Inc.","Denver, CO: Denver International","DIVERTED",5
"1615",4,"American Airlines Inc.","Detroit, MI: Detroit Metro Wayne County","DIVERTED",2
"1616",4,"Delta Air Lines Inc.","Detroit, MI: Detroit Metro Wayne County","DIVERTED",3
"1617",4,"ExpressJet Airlines Inc.","Detroit, MI: Detroit Metro Wayne County","DIVERTED",8
"1618",4,"SkyWest Airlines Inc.","Detroit, MI: Detroit Metro Wayne County","DIVERTED",4
"1619",4,"Southwest Airlines Co.","Detroit, MI: Detroit Metro Wayne County","DIVERTED",1
"1620",4,"Spirit Air Lines","Detroit, MI: Detroit Metro Wayne County","DIVERTED",3
"1621",4,"United Air Lines Inc.","Detroit, MI: Detroit Metro Wayne County","DIVERTED",1
"1622",4,"Southwest Airlines Co.","El Paso, TX: El Paso International","DIVERTED",3
"1623",4,"SkyWest Airlines Inc.","Eugene, OR: Mahlon Sweet Field","DIVERTED",1
"1624",4,"SkyWest Airlines Inc.","Fayetteville, AR: Northwest Arkansas Regional","DIVERTED",1
"1625",4,"Alaska Airlines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DIVERTED",1
"1626",4,"American Airlines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DIVERTED",2
"1627",4,"Delta Air Lines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DIVERTED",1
"1628",4,"JetBlue Airways","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DIVERTED",6
"1629",4,"Southwest Airlines Co.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DIVERTED",2
"1630",4,"Spirit Air Lines","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DIVERTED",4
"1631",4,"American Airlines Inc.","Fort Myers, FL: Southwest Florida International","DIVERTED",1
"1632",4,"Delta Air Lines Inc.","Fort Myers, FL: Southwest Florida International","DIVERTED",1
"1633",4,"JetBlue Airways","Fort Myers, FL: Southwest Florida International","DIVERTED",2
"1634",4,"ExpressJet Airlines Inc.","Gainesville, FL: Gainesville Regional","DIVERTED",1
"1635",4,"ExpressJet Airlines Inc.","Greensboro/High Point, NC: Piedmont Triad International","DIVERTED",1
"1636",4,"ExpressJet Airlines Inc.","Greer, SC: Greenville-Spartanburg International","DIVERTED",1
"1637",4,"American Airlines Inc.","Hartford, CT: Bradley International","DIVERTED",1
"1638",4,"Delta Air Lines Inc.","Hartford, CT: Bradley International","DIVERTED",1
"1639",4,"Alaska Airlines Inc.","Honolulu, HI: Honolulu International","DIVERTED",1
"1640",4,"Hawaiian Airlines Inc.","Honolulu, HI: Honolulu International","DIVERTED",2
"1641",4,"United Air Lines Inc.","Honolulu, HI: Honolulu International","DIVERTED",1
"1642",4,"American Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston","DIVERTED",1
"1643",4,"ExpressJet Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston","DIVERTED",12
"1644",4,"Frontier Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston","DIVERTED",1
"1645",4,"SkyWest Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston","DIVERTED",1
"1646",4,"United Air Lines Inc.","Houston, TX: George Bush Intercontinental/Houston","DIVERTED",7
"1647",4,"Southwest Airlines Co.","Houston, TX: William P Hobby","DIVERTED",8
"1648",4,"American Airlines Inc.","Indianapolis, IN: Indianapolis International","DIVERTED",1
"1649",4,"Delta Air Lines Inc.","Indianapolis, IN: Indianapolis International","DIVERTED",1
"1650",4,"Southwest Airlines Co.","Indianapolis, IN: Indianapolis International","DIVERTED",4
"1651",4,"SkyWest Airlines Inc.","International Falls, MN: Falls International Einarson Field","DIVERTED",1
"1652",4,"SkyWest Airlines Inc.","Iron Mountain/Kingsfd, MI: Ford","DIVERTED",2
"1653",4,"Southwest Airlines Co.","Islip, NY: Long Island MacArthur","DIVERTED",2
"1654",4,"American Airlines Inc.","Jacksonville, FL: Jacksonville International","DIVERTED",1
"1655",4,"ExpressJet Airlines Inc.","Jacksonville, FL: Jacksonville International","DIVERTED",3
"1656",4,"ExpressJet Airlines Inc.","Joplin, MO: Joplin Regional","DIVERTED",1
"1657",4,"Hawaiian Airlines Inc.","Kahului, HI: Kahului Airport","DIVERTED",1
"1658",4,"United Air Lines Inc.","Kahului, HI: Kahului Airport","DIVERTED",1
"1659",4,"ExpressJet Airlines Inc.","Kalamazoo, MI: Kalamazoo/Battle Creek International","DIVERTED",1
"1660",4,"SkyWest Airlines Inc.","Kansas City, MO: Kansas City International","DIVERTED",1
"1661",4,"Southwest Airlines Co.","Kansas City, MO: Kansas City International","DIVERTED",4
"1662",4,"Spirit Air Lines","Kansas City, MO: Kansas City International","DIVERTED",1
"1663",4,"ExpressJet Airlines Inc.","Key West, FL: Key West International","DIVERTED",1
"1664",4,"ExpressJet Airlines Inc.","Knoxville, TN: McGhee Tyson","DIVERTED",4
"1665",4,"Alaska Airlines Inc.","Las Vegas, NV: McCarran International","DIVERTED",1
"1666",4,"American Airlines Inc.","Las Vegas, NV: McCarran International","DIVERTED",4
"1667",4,"Delta Air Lines Inc.","Las Vegas, NV: McCarran International","DIVERTED",2
"1668",4,"Frontier Airlines Inc.","Las Vegas, NV: McCarran International","DIVERTED",1
"1669",4,"Southwest Airlines Co.","Las Vegas, NV: McCarran International","DIVERTED",7
"1670",4,"Spirit Air Lines","Las Vegas, NV: McCarran International","DIVERTED",1
"1671",4,"United Air Lines Inc.","Las Vegas, NV: McCarran International","DIVERTED",2
"1672",4,"Spirit Air Lines","Latrobe, PA: Arnold Palmer Regional","DIVERTED",1
"1673",4,"SkyWest Airlines Inc.","Lincoln, NE: Lincoln Airport","DIVERTED",1
"1674",4,"Southwest Airlines Co.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field","DIVERTED",1
"1675",4,"American Airlines Inc.","Los Angeles, CA: Los Angeles International","DIVERTED",6
"1676",4,"Delta Air Lines Inc.","Los Angeles, CA: Los Angeles International","DIVERTED",5
"1677",4,"JetBlue Airways","Los Angeles, CA: Los Angeles International","DIVERTED",1
"1678",4,"SkyWest Airlines Inc.","Los Angeles, CA: Los Angeles International","DIVERTED",3
"1679",4,"Southwest Airlines Co.","Los Angeles, CA: Los Angeles International","DIVERTED",4
"1680",4,"Spirit Air Lines","Los Angeles, CA: Los Angeles International","DIVERTED",1
"1681",4,"United Air Lines Inc.","Los Angeles, CA: Los Angeles International","DIVERTED",2
"1682",4,"Virgin America","Los Angeles, CA: Los Angeles International","DIVERTED",2
"1683",4,"ExpressJet Airlines Inc.","Louisville, KY: Louisville International-Standiford Field","DIVERTED",1
"1684",4,"Southwest Airlines Co.","Louisville, KY: Louisville International-Standiford Field","DIVERTED",1
"1685",4,"ExpressJet Airlines Inc.","Lubbock, TX: Lubbock Preston Smith International","DIVERTED",1
"1686",4,"Southwest Airlines Co.","Lubbock, TX: Lubbock Preston Smith International","DIVERTED",1
"1687",4,"SkyWest Airlines Inc.","Medford, OR: Rogue Valley International - Medford","DIVERTED",1
"1688",4,"American Airlines Inc.","Memphis, TN: Memphis International","DIVERTED",1
"1689",4,"American Airlines Inc.","Miami, FL: Miami International","DIVERTED",11
"1690",4,"Delta Air Lines Inc.","Miami, FL: Miami International","DIVERTED",3
"1691",4,"Frontier Airlines Inc.","Miami, FL: Miami International","DIVERTED",1
"1692",4,"United Air Lines Inc.","Miami, FL: Miami International","DIVERTED",1
"1693",4,"ExpressJet Airlines Inc.","Midland/Odessa, TX: Midland International Air and Space Port","DIVERTED",1
"1694",4,"Frontier Airlines Inc.","Milwaukee, WI: General Mitchell International","DIVERTED",1
"1695",4,"Southwest Airlines Co.","Milwaukee, WI: General Mitchell International","DIVERTED",3
"1696",4,"American Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","DIVERTED",4
"1697",4,"Delta Air Lines Inc.","Minneapolis, MN: Minneapolis-St Paul International","DIVERTED",5
"1698",4,"SkyWest Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","DIVERTED",11
"1699",4,"SkyWest Airlines Inc.","Missoula, MT: Missoula International","DIVERTED",1
"1700",4,"ExpressJet Airlines Inc.","Mobile, AL: Mobile Regional","DIVERTED",1
"1701",4,"ExpressJet Airlines Inc.","Monroe, LA: Monroe Regional","DIVERTED",1
"1702",4,"ExpressJet Airlines Inc.","Myrtle Beach, SC: Myrtle Beach International","DIVERTED",1
"1703",4,"Spirit Air Lines","Myrtle Beach, SC: Myrtle Beach International","DIVERTED",1
"1704",4,"Alaska Airlines Inc.","Nashville, TN: Nashville International","DIVERTED",1
"1705",4,"SkyWest Airlines Inc.","Nashville, TN: Nashville International","DIVERTED",1
"1706",4,"Southwest Airlines Co.","Nashville, TN: Nashville International","DIVERTED",9
"1707",4,"United Air Lines Inc.","Nashville, TN: Nashville International","DIVERTED",1
"1708",4,"Southwest Airlines Co.","New Orleans, LA: Louis Armstrong New Orleans International","DIVERTED",4
"1709",4,"Spirit Air Lines","New Orleans, LA: Louis Armstrong New Orleans International","DIVERTED",1
"1710",4,"Delta Air Lines Inc.","New York, NY: John F. Kennedy International","DIVERTED",6
"1711",4,"Hawaiian Airlines Inc.","New York, NY: John F. Kennedy International","DIVERTED",1
"1712",4,"JetBlue Airways","New York, NY: John F. Kennedy International","DIVERTED",11
"1713",4,"American Airlines Inc.","New York, NY: LaGuardia","DIVERTED",6
"1714",4,"Delta Air Lines Inc.","New York, NY: LaGuardia","DIVERTED",4
"1715",4,"Southwest Airlines Co.","New York, NY: LaGuardia","DIVERTED",1
"1716",4,"Spirit Air Lines","New York, NY: LaGuardia","DIVERTED",1
"1717",4,"United Air Lines Inc.","New York, NY: LaGuardia","DIVERTED",1
"1718",4,"American Airlines Inc.","Newark, NJ: Newark Liberty International","DIVERTED",3
"1719",4,"ExpressJet Airlines Inc.","Newark, NJ: Newark Liberty International","DIVERTED",10
"1720",4,"JetBlue Airways","Newark, NJ: Newark Liberty International","DIVERTED",2
"1721",4,"Southwest Airlines Co.","Newark, NJ: Newark Liberty International","DIVERTED",2
"1722",4,"United Air Lines Inc.","Newark, NJ: Newark Liberty International","DIVERTED",15
"1723",4,"Virgin America","Newark, NJ: Newark Liberty International","DIVERTED",1
"1724",4,"JetBlue Airways","Newburgh/Poughkeepsie, NY: Stewart International","DIVERTED",1
"1725",4,"American Airlines Inc.","Norfolk, VA: Norfolk International","DIVERTED",1
"1726",4,"Delta Air Lines Inc.","Norfolk, VA: Norfolk International","DIVERTED",1
"1727",4,"ExpressJet Airlines Inc.","Norfolk, VA: Norfolk International","DIVERTED",1
"1728",4,"Southwest Airlines Co.","Oakland, CA: Metropolitan Oakland International","DIVERTED",4
"1729",4,"American Airlines Inc.","Omaha, NE: Eppley Airfield","DIVERTED",2
"1730",4,"Southwest Airlines Co.","Omaha, NE: Eppley Airfield","DIVERTED",3
"1731",4,"American Airlines Inc.","Orlando, FL: Orlando International","DIVERTED",5
"1732",4,"Delta Air Lines Inc.","Orlando, FL: Orlando International","DIVERTED",3
"1733",4,"Frontier Airlines Inc.","Orlando, FL: Orlando International","DIVERTED",1
"1734",4,"JetBlue Airways","Orlando, FL: Orlando International","DIVERTED",4
"1735",4,"Southwest Airlines Co.","Orlando, FL: Orlando International","DIVERTED",7
"1736",4,"Spirit Air Lines","Orlando, FL: Orlando International","DIVERTED",1
"1737",4,"United Air Lines Inc.","Orlando, FL: Orlando International","DIVERTED",1
"1738",4,"Virgin America","Orlando, FL: Orlando International","DIVERTED",1
"1739",4,"SkyWest Airlines Inc.","Pellston, MI: Pellston Regional Airport of Emmet County","DIVERTED",1
"1740",4,"Delta Air Lines Inc.","Pensacola, FL: Pensacola International","DIVERTED",1
"1741",4,"American Airlines Inc.","Philadelphia, PA: Philadelphia International","DIVERTED",6
"1742",4,"Frontier Airlines Inc.","Philadelphia, PA: Philadelphia International","DIVERTED",1
"1743",4,"Spirit Air Lines","Philadelphia, PA: Philadelphia International","DIVERTED",1
"1744",4,"United Air Lines Inc.","Philadelphia, PA: Philadelphia International","DIVERTED",2
"1745",4,"American Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","DIVERTED",7
"1746",4,"SkyWest Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","DIVERTED",1
"1747",4,"Southwest Airlines Co.","Phoenix, AZ: Phoenix Sky Harbor International","DIVERTED",8
"1748",4,"American Airlines Inc.","Pittsburgh, PA: Pittsburgh International","DIVERTED",2
"1749",4,"Delta Air Lines Inc.","Pittsburgh, PA: Pittsburgh International","DIVERTED",1
"1750",4,"JetBlue Airways","Pittsburgh, PA: Pittsburgh International","DIVERTED",1
"1751",4,"United Air Lines Inc.","Pittsburgh, PA: Pittsburgh International","DIVERTED",1
"1752",4,"Alaska Airlines Inc.","Portland, OR: Portland International","DIVERTED",1
"1753",4,"American Airlines Inc.","Portland, OR: Portland International","DIVERTED",1
"1754",4,"SkyWest Airlines Inc.","Portland, OR: Portland International","DIVERTED",2
"1755",4,"Southwest Airlines Co.","Portland, OR: Portland International","DIVERTED",2
"1756",4,"United Air Lines Inc.","Portland, OR: Portland International","DIVERTED",1
"1757",4,"Southwest Airlines Co.","Providence, RI: Theodore Francis Green State","DIVERTED",1
"1758",4,"Alaska Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","DIVERTED",1
"1759",4,"American Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","DIVERTED",6
"1760",4,"SkyWest Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","DIVERTED",1
"1761",4,"Southwest Airlines Co.","Raleigh/Durham, NC: Raleigh-Durham International","DIVERTED",2
"1762",4,"American Airlines Inc.","Reno, NV: Reno/Tahoe International","DIVERTED",1
"1763",4,"JetBlue Airways","Reno, NV: Reno/Tahoe International","DIVERTED",1
"1764",4,"Southwest Airlines Co.","Reno, NV: Reno/Tahoe International","DIVERTED",1
"1765",4,"United Air Lines Inc.","Reno, NV: Reno/Tahoe International","DIVERTED",1
"1766",4,"SkyWest Airlines Inc.","Rhinelander, WI: Rhinelander/Oneida County","DIVERTED",1
"1767",4,"American Airlines Inc.","Richmond, VA: Richmond International","DIVERTED",1
"1768",4,"Delta Air Lines Inc.","Richmond, VA: Richmond International","DIVERTED",1
"1769",4,"ExpressJet Airlines Inc.","Richmond, VA: Richmond International","DIVERTED",2
"1770",4,"ExpressJet Airlines Inc.","Roanoke, VA: Roanoke Blacksburg Regional Woodrum Field","DIVERTED",1
"1771",4,"ExpressJet Airlines Inc.","Rochester, MN: Rochester International","DIVERTED",2
"1772",4,"American Airlines Inc.","Sacramento, CA: Sacramento International","DIVERTED",1
"1773",4,"Delta Air Lines Inc.","Sacramento, CA: Sacramento International","DIVERTED",1
"1774",4,"Southwest Airlines Co.","Sacramento, CA: Sacramento International","DIVERTED",1
"1775",4,"Delta Air Lines Inc.","Salt Lake City, UT: Salt Lake City International","DIVERTED",4
"1776",4,"SkyWest Airlines Inc.","Salt Lake City, UT: Salt Lake City International","DIVERTED",11
"1777",4,"Southwest Airlines Co.","Salt Lake City, UT: Salt Lake City International","DIVERTED",3
"1778",4,"Alaska Airlines Inc.","San Antonio, TX: San Antonio International","DIVERTED",1
"1779",4,"American Airlines Inc.","San Antonio, TX: San Antonio International","DIVERTED",1
"1780",4,"Southwest Airlines Co.","San Antonio, TX: San Antonio International","DIVERTED",3
"1781",4,"American Airlines Inc.","San Diego, CA: San Diego International","DIVERTED",3
"1782",4,"Delta Air Lines Inc.","San Diego, CA: San Diego International","DIVERTED",2
"1783",4,"SkyWest Airlines Inc.","San Diego, CA: San Diego International","DIVERTED",1
"1784",4,"Southwest Airlines Co.","San Diego, CA: San Diego International","DIVERTED",4
"1785",4,"Spirit Air Lines","San Diego, CA: San Diego International","DIVERTED",1
"1786",4,"American Airlines Inc.","San Francisco, CA: San Francisco International","DIVERTED",3
"1787",4,"Delta Air Lines Inc.","San Francisco, CA: San Francisco International","DIVERTED",3
"1788",4,"JetBlue Airways","San Francisco, CA: San Francisco International","DIVERTED",1
"1789",4,"SkyWest Airlines Inc.","San Francisco, CA: San Francisco International","DIVERTED",4
"1790",4,"United Air Lines Inc.","San Francisco, CA: San Francisco International","DIVERTED",10
"1791",4,"Virgin America","San Francisco, CA: San Francisco International","DIVERTED",2
"1792",4,"Delta Air Lines Inc.","San Jose, CA: Norman Y. Mineta San Jose International","DIVERTED",1
"1793",4,"SkyWest Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International","DIVERTED",1
"1794",4,"Southwest Airlines Co.","San Jose, CA: Norman Y. Mineta San Jose International","DIVERTED",2
"1795",4,"American Airlines Inc.","San Juan, PR: Luis Munoz Marin International","DIVERTED",4
"1796",4,"Southwest Airlines Co.","San Juan, PR: Luis Munoz Marin International","DIVERTED",1
"1797",4,"American Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County","DIVERTED",1
"1798",4,"Southwest Airlines Co.","Santa Ana, CA: John Wayne Airport-Orange County","DIVERTED",1
"1799",4,"United Air Lines Inc.","Santa Ana, CA: John Wayne Airport-Orange County","DIVERTED",1
"1800",4,"SkyWest Airlines Inc.","Santa Barbara, CA: Santa Barbara Municipal","DIVERTED",1
"1801",4,"ExpressJet Airlines Inc.","Savannah, GA: Savannah/Hilton Head International","DIVERTED",1
"1802",4,"Alaska Airlines Inc.","Seattle, WA: Seattle/Tacoma International","DIVERTED",5
"1803",4,"American Airlines Inc.","Seattle, WA: Seattle/Tacoma International","DIVERTED",3
"1804",4,"Delta Air Lines Inc.","Seattle, WA: Seattle/Tacoma International","DIVERTED",3
"1805",4,"Hawaiian Airlines Inc.","Seattle, WA: Seattle/Tacoma International","DIVERTED",1
"1806",4,"SkyWest Airlines Inc.","Seattle, WA: Seattle/Tacoma International","DIVERTED",2
"1807",4,"Southwest Airlines Co.","Seattle, WA: Seattle/Tacoma International","DIVERTED",1
"1808",4,"Spirit Air Lines","Seattle, WA: Seattle/Tacoma International","DIVERTED",1
"1809",4,"United Air Lines Inc.","Seattle, WA: Seattle/Tacoma International","DIVERTED",5
"1810",4,"ExpressJet Airlines Inc.","Shreveport, LA: Shreveport Regional","DIVERTED",1
"1811",4,"SkyWest Airlines Inc.","Shreveport, LA: Shreveport Regional","DIVERTED",1
"1812",4,"Southwest Airlines Co.","Spokane, WA: Spokane International","DIVERTED",1
"1813",4,"Southwest Airlines Co.","St. Louis, MO: Lambert-St. Louis International","DIVERTED",4
"1814",4,"American Airlines Inc.","Tampa, FL: Tampa International","DIVERTED",4
"1815",4,"JetBlue Airways","Tampa, FL: Tampa International","DIVERTED",1
"1816",4,"Southwest Airlines Co.","Tampa, FL: Tampa International","DIVERTED",4
"1817",4,"United Air Lines Inc.","Tampa, FL: Tampa International","DIVERTED",2
"1818",4,"American Airlines Inc.","Tucson, AZ: Tucson International","DIVERTED",1
"1819",4,"SkyWest Airlines Inc.","Tucson, AZ: Tucson International","DIVERTED",2
"1820",4,"ExpressJet Airlines Inc.","Tulsa, OK: Tulsa International","DIVERTED",2
"1821",4,"SkyWest Airlines Inc.","Tulsa, OK: Tulsa International","DIVERTED",1
"1822",4,"Southwest Airlines Co.","Tulsa, OK: Tulsa International","DIVERTED",1
"1823",4,"SkyWest Airlines Inc.","Twin Falls, ID: Joslin Field - Magic Valley Regional","DIVERTED",1
"1824",4,"American Airlines Inc.","Washington, DC: Ronald Reagan Washington National","DIVERTED",7
"1825",4,"Delta Air Lines Inc.","Washington, DC: Ronald Reagan Washington National","DIVERTED",1
"1826",4,"JetBlue Airways","Washington, DC: Ronald Reagan Washington National","DIVERTED",1
"1827",4,"Southwest Airlines Co.","Washington, DC: Ronald Reagan Washington National","DIVERTED",4
"1828",4,"United Air Lines Inc.","Washington, DC: Ronald Reagan Washington National","DIVERTED",1
"1829",4,"American Airlines Inc.","Washington, DC: Washington Dulles International","DIVERTED",3
"1830",4,"United Air Lines Inc.","Washington, DC: Washington Dulles International","DIVERTED",6
"1831",4,"American Airlines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International","DIVERTED",1
"1832",4,"Delta Air Lines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International","DIVERTED",1
"1833",4,"JetBlue Airways","West Palm Beach/Palm Beach, FL: Palm Beach International","DIVERTED",2
"1834",4,"United Air Lines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International","DIVERTED",1
"1835",4,"ExpressJet Airlines Inc.","White Plains, NY: Westchester County","DIVERTED",2
"1836",4,"SkyWest Airlines Inc.","Williston, ND: Sloulin Field International","DIVERTED",1
"1837",4,"SkyWest Airlines Inc.","Aberdeen, SD: Aberdeen Regional","ON_TIME",55
"1838",4,"Alaska Airlines Inc.","Adak Island, AK: Adak","ON_TIME",8
"1839",4,"JetBlue Airways","Aguadilla, PR: Rafael Hernandez","ON_TIME",54
"1840",4,"Spirit Air Lines","Aguadilla, PR: Rafael Hernandez","ON_TIME",15
"1841",4,"United Air Lines Inc.","Aguadilla, PR: Rafael Hernandez","ON_TIME",23
"1842",4,"Delta Air Lines Inc.","Akron, OH: Akron-Canton Regional","ON_TIME",105
"1843",4,"ExpressJet Airlines Inc.","Akron, OH: Akron-Canton Regional","ON_TIME",159
"1844",4,"SkyWest Airlines Inc.","Akron, OH: Akron-Canton Regional","ON_TIME",10
"1845",4,"Southwest Airlines Co.","Akron, OH: Akron-Canton Regional","ON_TIME",109
"1846",4,"ExpressJet Airlines Inc.","Albany, GA: Southwest Georgia Regional","ON_TIME",76
"1847",4,"American Airlines Inc.","Albany, NY: Albany International","ON_TIME",82
"1848",4,"Delta Air Lines Inc.","Albany, NY: Albany International","ON_TIME",79
"1849",4,"ExpressJet Airlines Inc.","Albany, NY: Albany International","ON_TIME",27
"1850",4,"JetBlue Airways","Albany, NY: Albany International","ON_TIME",54
"1851",4,"SkyWest Airlines Inc.","Albany, NY: Albany International","ON_TIME",43
"1852",4,"Southwest Airlines Co.","Albany, NY: Albany International","ON_TIME",367
"1853",4,"United Air Lines Inc.","Albany, NY: Albany International","ON_TIME",44
"1854",4,"Alaska Airlines Inc.","Albuquerque, NM: Albuquerque International Sunport","ON_TIME",29
"1855",4,"American Airlines Inc.","Albuquerque, NM: Albuquerque International Sunport","ON_TIME",122
"1856",4,"Delta Air Lines Inc.","Albuquerque, NM: Albuquerque International Sunport","ON_TIME",80
"1857",4,"ExpressJet Airlines Inc.","Albuquerque, NM: Albuquerque International Sunport","ON_TIME",19
"1858",4,"JetBlue Airways","Albuquerque, NM: Albuquerque International Sunport","ON_TIME",20
"1859",4,"SkyWest Airlines Inc.","Albuquerque, NM: Albuquerque International Sunport","ON_TIME",194
"1860",4,"Southwest Airlines Co.","Albuquerque, NM: Albuquerque International Sunport","ON_TIME",764
