"","MONTH","NAME_AIRLINE","NAME_AIRPORT","COUNT","data_deptimeblk_mean$MEAN"
"579",11,"ExpressJet Airlines Inc.","Minot, ND: Minot International",819,34.125
"580",11,"SkyWest Airlines Inc.","Minot, ND: Minot International",2026,25.0123456790123
"581",11,"American Airlines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International",462,6.41666666666667
"582",11,"ExpressJet Airlines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International",76,2.3030303030303
"583",11,"SkyWest Airlines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International",0,0
"584",11,"United Air Lines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International",301,3.67073170731707
"585",11,"Delta Air Lines Inc.","Missoula, MT: Missoula International",52,2
"586",11,"Frontier Airlines Inc.","Missoula, MT: Missoula International",5,0.294117647058824
"587",11,"SkyWest Airlines Inc.","Missoula, MT: Missoula International",1295,10.4435483870968
"588",11,"Delta Air Lines Inc.","Mobile, AL: Mobile Regional",198,3.66666666666667
"589",11,"ExpressJet Airlines Inc.","Mobile, AL: Mobile Regional",3166,7.99494949494949
"590",11,"ExpressJet Airlines Inc.","Moline, IL: Quad City International",699,8.03448275862069
"591",11,"SkyWest Airlines Inc.","Moline, IL: Quad City International",3113,18.2046783625731
"592",11,"ExpressJet Airlines Inc.","Monroe, LA: Monroe Regional",5049,21.5769230769231
"593",11,"SkyWest Airlines Inc.","Monterey, CA: Monterey Regional",3215,12.808764940239
"594",11,"ExpressJet Airlines Inc.","Montgomery, AL: Montgomery Regional",4449,21.1857142857143
"595",11,"ExpressJet Airlines Inc.","Montrose/Delta, CO: Montrose Regional",0,0
"596",11,"SkyWest Airlines Inc.","Montrose/Delta, CO: Montrose Regional",0,0
"597",11,"ExpressJet Airlines Inc.","Mosinee, WI: Central Wisconsin",352,15.304347826087
"598",11,"SkyWest Airlines Inc.","Mosinee, WI: Central Wisconsin",1282,25.1372549019608
"599",11,"SkyWest Airlines Inc.","Muskegon, MI: Muskegon County",1388,25.7037037037037
"600",11,"Delta Air Lines Inc.","Myrtle Beach, SC: Myrtle Beach International",444,4.7741935483871
"601",11,"ExpressJet Airlines Inc.","Myrtle Beach, SC: Myrtle Beach International",332,7.72093023255814
"602",11,"Spirit Air Lines","Myrtle Beach, SC: Myrtle Beach International",3462,17.6632653061224
"603",11,"Alaska Airlines Inc.","Nashville, TN: Nashville International",535,17.8333333333333
"604",11,"American Airlines Inc.","Nashville, TN: Nashville International",2788,6.37986270022883
"605",11,"Delta Air Lines Inc.","Nashville, TN: Nashville International",3402,6.71005917159763
"606",11,"ExpressJet Airlines Inc.","Nashville, TN: Nashville International",3533,22.5031847133758
"607",11,"Frontier Airlines Inc.","Nashville, TN: Nashville International",610,9.24242424242424
"608",11,"JetBlue Airways","Nashville, TN: Nashville International",337,3.96470588235294
"609",11,"SkyWest Airlines Inc.","Nashville, TN: Nashville International",4098,13.7979797979798
"610",11,"Southwest Airlines Co.","Nashville, TN: Nashville International",18366,7.20800627943485
"611",11,"United Air Lines Inc.","Nashville, TN: Nashville International",2674,12.2660550458716
"612",11,"ExpressJet Airlines Inc.","New Bern/Morehead/Beaufort, NC: Coastal Carolina Regional",1084,19.3571428571429
"613",11,"Alaska Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",293,9.76666666666667
"614",11,"American Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",3196,6.90280777537797
"615",11,"Delta Air Lines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",4759,7.23252279635258
"616",11,"ExpressJet Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",234,12.3157894736842
"617",11,"Frontier Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",398,6.52459016393443
"618",11,"JetBlue Airways","New Orleans, LA: Louis Armstrong New Orleans International",1719,11.5369127516779
"619",11,"SkyWest Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",408,15.6923076923077
"620",11,"Southwest Airlines Co.","New Orleans, LA: Louis Armstrong New Orleans International",10517,6.73734785393978
"621",11,"Spirit Air Lines","New Orleans, LA: Louis Armstrong New Orleans International",2474,11.296803652968
"622",11,"United Air Lines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",4271,8.15076335877863
"623",11,"Alaska Airlines Inc.","New York, NY: John F. Kennedy International",85,2.83333333333333
"624",11,"American Airlines Inc.","New York, NY: John F. Kennedy International",11370,8.26308139534884
"625",11,"Delta Air Lines Inc.","New York, NY: John F. Kennedy International",15364,6.51016949152542
"626",11,"Hawaiian Airlines Inc.","New York, NY: John F. Kennedy International",559,21.5
"627",11,"JetBlue Airways","New York, NY: John F. Kennedy International",35116,10.3100411039342
"628",11,"Virgin America","New York, NY: John F. Kennedy International",2715,7.22074468085106
"629",11,"American Airlines Inc.","New York, NY: LaGuardia",16359,8.41945445187854
"630",11,"Delta Air Lines Inc.","New York, NY: LaGuardia",28793,15.2586115527292
"631",11,"ExpressJet Airlines Inc.","New York, NY: LaGuardia",24165,26.5549450549451
"632",11,"Frontier Airlines Inc.","New York, NY: LaGuardia",2282,25.3555555555556
"633",11,"JetBlue Airways","New York, NY: LaGuardia",8164,16.0708661417323
"634",11,"SkyWest Airlines Inc.","New York, NY: LaGuardia",0,0
"635",11,"Southwest Airlines Co.","New York, NY: LaGuardia",14065,15.7150837988827
"636",11,"Spirit Air Lines","New York, NY: LaGuardia",6358,19.3841463414634
"637",11,"United Air Lines Inc.","New York, NY: LaGuardia",10717,14.6607387140903
"638",11,"Virgin America","New York, NY: LaGuardia",2237,20.5229357798165
"639",11,"Alaska Airlines Inc.","Newark, NJ: Newark Liberty International",577,6.7093023255814
"640",11,"American Airlines Inc.","Newark, NJ: Newark Liberty International",8770,12.7285921625544
"641",11,"Delta Air Lines Inc.","Newark, NJ: Newark Liberty International",5864,12.6379310344828
"642",11,"ExpressJet Airlines Inc.","Newark, NJ: Newark Liberty International",43013,17.5420065252855
"643",11,"JetBlue Airways","Newark, NJ: Newark Liberty International",13701,17.12625
"644",11,"SkyWest Airlines Inc.","Newark, NJ: Newark Liberty International",191,7.64
"645",11,"Southwest Airlines Co.","Newark, NJ: Newark Liberty International",6089,12.4774590163934
"646",11,"Spirit Air Lines","Newark, NJ: Newark Liberty International",2105,13.15625
"647",11,"United Air Lines Inc.","Newark, NJ: Newark Liberty International",60759,14.1135888501742
"648",11,"Virgin America","Newark, NJ: Newark Liberty International",2283,11.7076923076923
"649",11,"JetBlue Airways","Newburgh/Poughkeepsie, NY: Stewart International",913,16.0175438596491
"650",11,"Delta Air Lines Inc.","Newport News/Williamsburg, VA: Newport News/Williamsburg International",245,4.62264150943396
"651",11,"ExpressJet Airlines Inc.","Newport News/Williamsburg, VA: Newport News/Williamsburg International",602,17.7058823529412
"652",11,"Spirit Air Lines","Niagara Falls, NY: Niagara Falls International",322,8.25641025641026
"653",11,"Alaska Airlines Inc.","Nome, AK: Nome Airport",251,4.40350877192982
"654",11,"American Airlines Inc.","Norfolk, VA: Norfolk International",1124,9.13821138211382
"655",11,"Delta Air Lines Inc.","Norfolk, VA: Norfolk International",2540,9.47761194029851
"656",11,"ExpressJet Airlines Inc.","Norfolk, VA: Norfolk International",1047,10.90625
"657",11,"SkyWest Airlines Inc.","Norfolk, VA: Norfolk International",717,18.3846153846154
"658",11,"Southwest Airlines Co.","Norfolk, VA: Norfolk International",1527,6.58189655172414
"659",11,"United Air Lines Inc.","Norfolk, VA: Norfolk International",768,14.4905660377358
"660",11,"SkyWest Airlines Inc.","North Bend/Coos Bay, OR: Southwest Oregon Regional",247,15.4375
"661",11,"Alaska Airlines Inc.","Oakland, CA: Metropolitan Oakland International",949,5.61538461538461
"662",11,"American Airlines Inc.","Oakland, CA: Metropolitan Oakland International",417,5.2125
"663",11,"Delta Air Lines Inc.","Oakland, CA: Metropolitan Oakland International",284,2.7047619047619
"664",11,"Hawaiian Airlines Inc.","Oakland, CA: Metropolitan Oakland International",968,16.1333333333333
"665",11,"JetBlue Airways","Oakland, CA: Metropolitan Oakland International",1569,11.0492957746479
"666",11,"SkyWest Airlines Inc.","Oakland, CA: Metropolitan Oakland International",346,5.08823529411765
"667",11,"Southwest Airlines Co.","Oakland, CA: Metropolitan Oakland International",25085,7.65954198473282
"668",11,"Spirit Air Lines","Oakland, CA: Metropolitan Oakland International",1744,9.90909090909091
"669",11,"American Airlines Inc.","Oklahoma City, OK: Will Rogers World",1799,12.758865248227
"670",11,"Delta Air Lines Inc.","Oklahoma City, OK: Will Rogers World",1593,9.59638554216867
"671",11,"ExpressJet Airlines Inc.","Oklahoma City, OK: Will Rogers World",1035,12.6219512195122
"672",11,"SkyWest Airlines Inc.","Oklahoma City, OK: Will Rogers World",2268,8.68965517241379
"673",11,"Southwest Airlines Co.","Oklahoma City, OK: Will Rogers World",3792,7.02222222222222
"674",11,"United Air Lines Inc.","Oklahoma City, OK: Will Rogers World",1316,24.8301886792453
"675",11,"Alaska Airlines Inc.","Omaha, NE: Eppley Airfield",241,8.03333333333333
"676",11,"American Airlines Inc.","Omaha, NE: Eppley Airfield",401,2.31791907514451
"677",11,"Delta Air Lines Inc.","Omaha, NE: Eppley Airfield",1881,7.1793893129771
"678",11,"ExpressJet Airlines Inc.","Omaha, NE: Eppley Airfield",3931,21.0213903743315
"679",11,"Frontier Airlines Inc.","Omaha, NE: Eppley Airfield",547,16.0882352941176
"680",11,"SkyWest Airlines Inc.","Omaha, NE: Eppley Airfield",975,6.58783783783784
"681",11,"Southwest Airlines Co.","Omaha, NE: Eppley Airfield",3614,7.12820512820513
"682",11,"United Air Lines Inc.","Omaha, NE: Eppley Airfield",1744,8.14953271028037
"683",11,"Alaska Airlines Inc.","Ontario, CA: Ontario International",138,1.79220779220779
"684",11,"American Airlines Inc.","Ontario, CA: Ontario International",654,3.1747572815534
"685",11,"Delta Air Lines Inc.","Ontario, CA: Ontario International",11,0.458333333333333
"686",11,"SkyWest Airlines Inc.","Ontario, CA: Ontario International",4270,13.5555555555556
"687",11,"Southwest Airlines Co.","Ontario, CA: Ontario International",7600,8.14576634512326
"688",11,"United Air Lines Inc.","Ontario, CA: Ontario International",464,9.09803921568627
"689",11,"Alaska Airlines Inc.","Orlando, FL: Orlando International",128,2.20689655172414
"690",11,"American Airlines Inc.","Orlando, FL: Orlando International",11508,8.03631284916201
"691",11,"Delta Air Lines Inc.","Orlando, FL: Orlando International",7815,5.88922381311228
"692",11,"Frontier Airlines Inc.","Orlando, FL: Orlando International",5157,6.88518024032043
"693",11,"JetBlue Airways","Orlando, FL: Orlando International",18764,11.122703023118
"694",11,"Southwest Airlines Co.","Orlando, FL: Orlando International",16112,5.00839291265154
"695",11,"Spirit Air Lines","Orlando, FL: Orlando International",4676,6.65149359886202
"696",11,"United Air Lines Inc.","Orlando, FL: Orlando International",9770,10.273396424816
"697",11,"Virgin America","Orlando, FL: Orlando International",445,14.8333333333333
"698",11,"SkyWest Airlines Inc.","Paducah, KY: Barkley Regional",479,8.70909090909091
"699",11,"Hawaiian Airlines Inc.","Pago Pago, TT: Pago Pago International",8,1
"700",11,"Alaska Airlines Inc.","Palm Springs, CA: Palm Springs International",1534,9.52795031055901
"701",11,"American Airlines Inc.","Palm Springs, CA: Palm Springs International",942,8.05128205128205
"702",11,"JetBlue Airways","Palm Springs, CA: Palm Springs International",246,16.4
"703",11,"SkyWest Airlines Inc.","Palm Springs, CA: Palm Springs International",6371,11.9084112149533
"704",11,"United Air Lines Inc.","Palm Springs, CA: Palm Springs International",344,6.61538461538461
"705",11,"Virgin America","Palm Springs, CA: Palm Springs International",389,16.2083333333333
"706",11,"Delta Air Lines Inc.","Panama City, FL: Northwest Florida Beaches International",370,2.18934911242604
"707",11,"ExpressJet Airlines Inc.","Panama City, FL: Northwest Florida Beaches International",206,4.68181818181818
"708",11,"Southwest Airlines Co.","Panama City, FL: Northwest Florida Beaches International",736,6.45614035087719
"709",11,"Delta Air Lines Inc.","Pasco/Kennewick/Richland, WA: Tri Cities",513,19
"710",11,"SkyWest Airlines Inc.","Pasco/Kennewick/Richland, WA: Tri Cities",4381,16.9806201550388
"711",11,"SkyWest Airlines Inc.","Pellston, MI: Pellston Regional Airport of Emmet County",856,11.1168831168831
"712",11,"Delta Air Lines Inc.","Pensacola, FL: Pensacola International",564,2.87755102040816
"713",11,"ExpressJet Airlines Inc.","Pensacola, FL: Pensacola International",1324,8.43312101910828
"714",11,"SkyWest Airlines Inc.","Pensacola, FL: Pensacola International",0,0
"715",11,"Southwest Airlines Co.","Pensacola, FL: Pensacola International",462,5.19101123595506
"716",11,"ExpressJet Airlines Inc.","Peoria, IL: General Downing - Peoria International",1362,16.2142857142857
"717",11,"SkyWest Airlines Inc.","Peoria, IL: General Downing - Peoria International",2134,17.4918032786885
"718",11,"Alaska Airlines Inc.","Petersburg, AK: Petersburg James A Johnson",329,5.67241379310345
"719",11,"Alaska Airlines Inc.","Philadelphia, PA: Philadelphia International",296,9.86666666666667
"720",11,"American Airlines Inc.","Philadelphia, PA: Philadelphia International",22230,6.23038116591928
"721",11,"Delta Air Lines Inc.","Philadelphia, PA: Philadelphia International",4901,8.49393414211439
"722",11,"ExpressJet Airlines Inc.","Philadelphia, PA: Philadelphia International",0,0
"723",11,"Frontier Airlines Inc.","Philadelphia, PA: Philadelphia International",983,4.14767932489451
"724",11,"JetBlue Airways","Philadelphia, PA: Philadelphia International",1047,5.31472081218274
"725",11,"SkyWest Airlines Inc.","Philadelphia, PA: Philadelphia International",145,5.57692307692308
"726",11,"Southwest Airlines Co.","Philadelphia, PA: Philadelphia International",8453,10.9921976592978
"727",11,"Spirit Air Lines","Philadelphia, PA: Philadelphia International",2248,10.0357142857143
"728",11,"United Air Lines Inc.","Philadelphia, PA: Philadelphia International",2533,7.42815249266862
"729",11,"Alaska Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",547,2.48636363636364
"730",11,"American Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",31343,7.03230872784384
"731",11,"Delta Air Lines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",2730,4.74782608695652
"732",11,"Frontier Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",3413,12.9280303030303
"733",11,"Hawaiian Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",397,13.2333333333333
"734",11,"JetBlue Airways","Phoenix, AZ: Phoenix Sky Harbor International",484,8.06666666666667
"735",11,"SkyWest Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",8537,5.79959239130435
"736",11,"Southwest Airlines Co.","Phoenix, AZ: Phoenix Sky Harbor International",46289,9.33245967741935
"737",11,"Spirit Air Lines","Phoenix, AZ: Phoenix Sky Harbor International",450,4.6875
"738",11,"United Air Lines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",3860,6.48739495798319
"739",11,"American Airlines Inc.","Pittsburgh, PA: Pittsburgh International",2542,5.39702760084926
"740",11,"Delta Air Lines Inc.","Pittsburgh, PA: Pittsburgh International",2329,7.51290322580645
"741",11,"ExpressJet Airlines Inc.","Pittsburgh, PA: Pittsburgh International",1164,14.1951219512195
"742",11,"Frontier Airlines Inc.","Pittsburgh, PA: Pittsburgh International",539,7.09210526315789
"743",11,"JetBlue Airways","Pittsburgh, PA: Pittsburgh International",481,3.64393939393939
"744",11,"SkyWest Airlines Inc.","Pittsburgh, PA: Pittsburgh International",955,13.0821917808219
"745",11,"Southwest Airlines Co.","Pittsburgh, PA: Pittsburgh International",6075,7.37257281553398
"746",11,"United Air Lines Inc.","Pittsburgh, PA: Pittsburgh International",1419,7.35233160621762
"747",11,"Spirit Air Lines","Plattsburgh, NY: Plattsburgh International",228,5.7
"748",11,"SkyWest Airlines Inc.","Pocatello, ID: Pocatello Regional",1009,12.9358974358974
"749",11,"JetBlue Airways","Ponce, PR: Mercedita",206,2.98550724637681
"750",11,"American Airlines Inc.","Portland, ME: Portland International Jetport",570,9.66101694915254
"751",11,"Delta Air Lines Inc.","Portland, ME: Portland International Jetport",1566,25.672131147541
"752",11,"ExpressJet Airlines Inc.","Portland, ME: Portland International Jetport",2432,17.8823529411765
"753",11,"JetBlue Airways","Portland, ME: Portland International Jetport",505,5.73863636363636
"754",11,"Southwest Airlines Co.","Portland, ME: Portland International Jetport",218,2.31914893617021
"755",11,"Alaska Airlines Inc.","Portland, OR: Portland International",5210,4.49137931034483
"756",11,"American Airlines Inc.","Portland, OR: Portland International",2674,8.82508250825082
"757",11,"Delta Air Lines Inc.","Portland, OR: Portland International",2390,4.32188065099457
"758",11,"Frontier Airlines Inc.","Portland, OR: Portland International",532,7.6
"759",11,"Hawaiian Airlines Inc.","Portland, OR: Portland International",264,8.8
"760",11,"JetBlue Airways","Portland, OR: Portland International",647,7.89024390243902
"761",11,"SkyWest Airlines Inc.","Portland, OR: Portland International",5935,8.39462517680339
"762",11,"Southwest Airlines Co.","Portland, OR: Portland International",6318,5.2781954887218
"763",11,"Spirit Air Lines","Portland, OR: Portland International",425,5.59210526315789
"764",11,"United Air Lines Inc.","Portland, OR: Portland International",4133,7.90248565965583
"765",11,"Virgin America","Portland, OR: Portland International",670,8.07228915662651
"766",11,"American Airlines Inc.","Providence, RI: Theodore Francis Green State",883,4.74731182795699
"767",11,"Delta Air Lines Inc.","Providence, RI: Theodore Francis Green State",1449,9
"768",11,"ExpressJet Airlines Inc.","Providence, RI: Theodore Francis Green State",1061,14.7361111111111
"769",11,"JetBlue Airways","Providence, RI: Theodore Francis Green State",705,7.83333333333333
"770",11,"Southwest Airlines Co.","Providence, RI: Theodore Francis Green State",3722,6.36239316239316
"771",11,"United Air Lines Inc.","Providence, RI: Theodore Francis Green State",79,2.82142857142857
"772",11,"Frontier Airlines Inc.","Punta Gorda, FL: Punta Gorda Airport",461,11.525
"773",11,"Alaska Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",186,6.2
"774",11,"American Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",7215,9.64572192513369
"775",11,"Delta Air Lines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",2705,5.25242718446602
"776",11,"ExpressJet Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",2672,23.2347826086957
"777",11,"Frontier Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",182,4.23255813953488
"778",11,"JetBlue Airways","Raleigh/Durham, NC: Raleigh-Durham International",1304,5.6943231441048
"779",11,"SkyWest Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",857,15.0350877192982
"780",11,"Southwest Airlines Co.","Raleigh/Durham, NC: Raleigh-Durham International",5576,6.20935412026726
"781",11,"United Air Lines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",2381,8.44326241134752
"782",11,"Delta Air Lines Inc.","Rapid City, SD: Rapid City Regional",16,0.551724137931034
"783",11,"SkyWest Airlines Inc.","Rapid City, SD: Rapid City Regional",875,7.05645161290323
"784",11,"SkyWest Airlines Inc.","Redding, CA: Redding Municipal",710,8.06818181818182
"785",11,"American Airlines Inc.","Reno, NV: Reno/Tahoe International",2303,15.5608108108108
"786",11,"Delta Air Lines Inc.","Reno, NV: Reno/Tahoe International",723,9.51315789473684
"787",11,"JetBlue Airways","Reno, NV: Reno/Tahoe International",806,16.4489795918367
"788",11,"SkyWest Airlines Inc.","Reno, NV: Reno/Tahoe International",2902,12.4017094017094
"789",11,"Southwest Airlines Co.","Reno, NV: Reno/Tahoe International",3921,6.7025641025641
"790",11,"United Air Lines Inc.","Reno, NV: Reno/Tahoe International",266,4.66666666666667
"791",11,"SkyWest Airlines Inc.","Rhinelander, WI: Rhinelander/Oneida County",1201,14.297619047619
"792",11,"American Airlines Inc.","Richmond, VA: Richmond International",1343,7.18181818181818
"793",11,"Delta Air Lines Inc.","Richmond, VA: Richmond International",1919,7.83265306122449
"794",11,"ExpressJet Airlines Inc.","Richmond, VA: Richmond International",10354,20.5436507936508
"795",11,"JetBlue Airways","Richmond, VA: Richmond International",2192,11.4166666666667
"796",11,"SkyWest Airlines Inc.","Richmond, VA: Richmond International",319,6.93478260869565
"797",11,"Southwest Airlines Co.","Richmond, VA: Richmond International",287,3.33720930232558
"798",11,"United Air Lines Inc.","Richmond, VA: Richmond International",102,3.4
"799",11,"Delta Air Lines Inc.","Roanoke, VA: Roanoke Blacksburg Regional Woodrum Field",173,5.08823529411765
"800",11,"ExpressJet Airlines Inc.","Roanoke, VA: Roanoke Blacksburg Regional Woodrum Field",1570,10.2614379084967
"801",11,"ExpressJet Airlines Inc.","Rochester, MN: Rochester International",866,14.4333333333333
"802",11,"SkyWest Airlines Inc.","Rochester, MN: Rochester International",875,20.3488372093023
"803",11,"American Airlines Inc.","Rochester, NY: Greater Rochester International",268,4.96296296296296
"804",11,"Delta Air Lines Inc.","Rochester, NY: Greater Rochester International",1775,15.5701754385965
"805",11,"ExpressJet Airlines Inc.","Rochester, NY: Greater Rochester International",2017,13.8150684931507
"806",11,"JetBlue Airways","Rochester, NY: Greater Rochester International",1537,17.6666666666667
"807",11,"Southwest Airlines Co.","Rochester, NY: Greater Rochester International",1057,6.90849673202614
"808",11,"United Air Lines Inc.","Rochester, NY: Greater Rochester International",927,15.9827586206897
"809",11,"SkyWest Airlines Inc.","Rock Springs, WY: Rock Springs Sweetwater County",106,2
"810",11,"ExpressJet Airlines Inc.","Roswell, NM: Roswell International Air Center",498,22.6363636363636
"811",11,"SkyWest Airlines Inc.","Roswell, NM: Roswell International Air Center",155,5.53571428571429
"812",11,"Alaska Airlines Inc.","Sacramento, CA: Sacramento International",445,2.61764705882353
"813",11,"American Airlines Inc.","Sacramento, CA: Sacramento International",2192,7.11688311688312
"814",11,"Delta Air Lines Inc.","Sacramento, CA: Sacramento International",1385,7.17616580310881
"815",11,"Hawaiian Airlines Inc.","Sacramento, CA: Sacramento International",629,20.9666666666667
"816",11,"JetBlue Airways","Sacramento, CA: Sacramento International",696,8.7
"817",11,"SkyWest Airlines Inc.","Sacramento, CA: Sacramento International",5902,10.9499072356215
"818",11,"Southwest Airlines Co.","Sacramento, CA: Sacramento International",15896,8.17695473251029
"819",11,"United Air Lines Inc.","Sacramento, CA: Sacramento International",1019,4.4304347826087
"820",11,"ExpressJet Airlines Inc.","Saginaw/Bay City/Midland, MI: MBS International",0,0
"821",11,"SkyWest Airlines Inc.","Saginaw/Bay City/Midland, MI: MBS International",1005,8.04
"822",11,"Alaska Airlines Inc.","Salt Lake City, UT: Salt Lake City International",562,2.75490196078431
"823",11,"American Airlines Inc.","Salt Lake City, UT: Salt Lake City International",2062,7.93076923076923
"824",11,"Delta Air Lines Inc.","Salt Lake City, UT: Salt Lake City International",13745,4.17020631067961
"825",11,"Frontier Airlines Inc.","Salt Lake City, UT: Salt Lake City International",748,5.88976377952756
"826",11,"JetBlue Airways","Salt Lake City, UT: Salt Lake City International",1869,12.46
"827",11,"SkyWest Airlines Inc.","Salt Lake City, UT: Salt Lake City International",23487,6.53142380422692
"828",11,"Southwest Airlines Co.","Salt Lake City, UT: Salt Lake City International",4465,5.53283767038414
"829",11,"United Air Lines Inc.","Salt Lake City, UT: Salt Lake City International",1464,10.9253731343284
"830",11,"ExpressJet Airlines Inc.","San Angelo, TX: San Angelo Regional/Mathis Field",1496,17.6
"831",11,"Alaska Airlines Inc.","San Antonio, TX: San Antonio International",50,1.66666666666667
"832",11,"American Airlines Inc.","San Antonio, TX: San Antonio International",2411,5.8661800486618
"833",11,"Delta Air Lines Inc.","San Antonio, TX: San Antonio International",754,2.6643109540636
"834",11,"ExpressJet Airlines Inc.","San Antonio, TX: San Antonio International",343,8.7948717948718
"835",11,"Frontier Airlines Inc.","San Antonio, TX: San Antonio International",377,8.97619047619048
"836",11,"SkyWest Airlines Inc.","San Antonio, TX: San Antonio International",3218,11.9628252788104
"837",11,"Southwest Airlines Co.","San Antonio, TX: San Antonio International",10786,8.43974960876369
"838",11,"United Air Lines Inc.","San Antonio, TX: San Antonio International",1909,6.86690647482014
"839",11,"Alaska Airlines Inc.","San Diego, CA: San Diego International",2160,4.86486486486486
"840",11,"American Airlines Inc.","San Diego, CA: San Diego International",5818,8.35919540229885
"841",11,"Delta Air Lines Inc.","San Diego, CA: San Diego International",1723,3.2881679389313
"842",11,"Frontier Airlines Inc.","San Diego, CA: San Diego International",706,8.60975609756098
"843",11,"Hawaiian Airlines Inc.","San Diego, CA: San Diego International",139,4.63333333333333
"844",11,"JetBlue Airways","San Diego, CA: San Diego International",859,6.41044776119403
"845",11,"SkyWest Airlines Inc.","San Diego, CA: San Diego International",4378,8.24482109227872
"846",11,"Southwest Airlines Co.","San Diego, CA: San Diego International",23744,8.50429799426934
"847",11,"Spirit Air Lines","San Diego, CA: San Diego International",1949,14.3308823529412
"848",11,"United Air Lines Inc.","San Diego, CA: San Diego International",6853,9.06481481481481
"849",11,"Virgin America","San Diego, CA: San Diego International",2240,13.0994152046784
"850",11,"Alaska Airlines Inc.","San Francisco, CA: San Francisco International",3924,8.93849658314351
"851",11,"American Airlines Inc.","San Francisco, CA: San Francisco International",12554,9.64950038431975
"852",11,"Delta Air Lines Inc.","San Francisco, CA: San Francisco International",4964,5.13340227507756
"853",11,"Frontier Airlines Inc.","San Francisco, CA: San Francisco International",1744,10.4431137724551
"854",11,"Hawaiian Airlines Inc.","San Francisco, CA: San Francisco International",345,5.84745762711864
"855",11,"JetBlue Airways","San Francisco, CA: San Francisco International",5230,11.104033970276
"856",11,"SkyWest Airlines Inc.","San Francisco, CA: San Francisco International",34895,11.8730860837019
"857",11,"Southwest Airlines Co.","San Francisco, CA: San Francisco International",17777,13.1389504804139
"858",11,"United Air Lines Inc.","San Francisco, CA: San Francisco International",48940,11.2247706422018
"859",11,"Virgin America","San Francisco, CA: San Francisco International",15057,8.61877504293074
"860",11,"Alaska Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",2026,5.6750700280112
"861",11,"American Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",1822,5.97377049180328
"862",11,"Delta Air Lines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",2538,7.95611285266458
"863",11,"Hawaiian Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",277,4.69491525423729
"864",11,"JetBlue Airways","San Jose, CA: Norman Y. Mineta San Jose International",524,9.88679245283019
"865",11,"SkyWest Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",1918,5.97507788161994
"866",11,"Southwest Airlines Co.","San Jose, CA: Norman Y. Mineta San Jose International",18107,8.92410054213899
"867",11,"United Air Lines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",721,4.93835616438356
"868",11,"American Airlines Inc.","San Juan, PR: Luis Munoz Marin International",2096,4.29508196721311
"869",11,"Delta Air Lines Inc.","San Juan, PR: Luis Munoz Marin International",365,1.58695652173913
"870",11,"JetBlue Airways","San Juan, PR: Luis Munoz Marin International",7451,8.94477791116446
"871",11,"Southwest Airlines Co.","San Juan, PR: Luis Munoz Marin International",1760,5.77049180327869
"872",11,"Spirit Air Lines","San Juan, PR: Luis Munoz Marin International",1214,20.2333333333333
"873",11,"United Air Lines Inc.","San Juan, PR: Luis Munoz Marin International",723,5.784
"874",11,"SkyWest Airlines Inc.","San Luis Obispo, CA: San Luis County Regional",3481,13.3884615384615
"875",11,"Alaska Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",929,3.24825174825175
"876",11,"American Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",4699,9.58979591836735
"877",11,"Delta Air Lines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",1205,5.14957264957265
"878",11,"Frontier Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",526,9.39285714285714
