"","MONTH","NAME_AIRLINE","NAME_AIRPORT","FLIGHT_STATE","NFLIGHTS"
"1463",9,"SkyWest Airlines Inc.","Chicago, IL: Chicago O'Hare International","DIVERTED",11
"1464",9,"Spirit Air Lines","Chicago, IL: Chicago O'Hare International","DIVERTED",1
"1465",9,"United Air Lines Inc.","Chicago, IL: Chicago O'Hare International","DIVERTED",9
"1466",9,"SkyWest Airlines Inc.","Cincinnati, OH: Cincinnati/Northern Kentucky International","DIVERTED",1
"1467",9,"ExpressJet Airlines Inc.","Cleveland, OH: Cleveland-Hopkins International","DIVERTED",2
"1468",9,"Frontier Airlines Inc.","Cleveland, OH: Cleveland-Hopkins International","DIVERTED",1
"1469",9,"JetBlue Airways","Cleveland, OH: Cleveland-Hopkins International","DIVERTED",1
"1470",9,"United Air Lines Inc.","Cleveland, OH: Cleveland-Hopkins International","DIVERTED",1
"1471",9,"SkyWest Airlines Inc.","Cody, WY: Yellowstone Regional","DIVERTED",1
"1472",9,"American Airlines Inc.","Colorado Springs, CO: City of Colorado Springs Municipal","DIVERTED",1
"1473",9,"SkyWest Airlines Inc.","Colorado Springs, CO: City of Colorado Springs Municipal","DIVERTED",1
"1474",9,"Delta Air Lines Inc.","Columbia, SC: Columbia Metropolitan","DIVERTED",1
"1475",9,"ExpressJet Airlines Inc.","Columbus, OH: Port Columbus International","DIVERTED",4
"1476",9,"Frontier Airlines Inc.","Columbus, OH: Port Columbus International","DIVERTED",2
"1477",9,"Southwest Airlines Co.","Columbus, OH: Port Columbus International","DIVERTED",2
"1478",9,"Delta Air Lines Inc.","Dallas, TX: Dallas Love Field","DIVERTED",1
"1479",9,"Southwest Airlines Co.","Dallas, TX: Dallas Love Field","DIVERTED",6
"1480",9,"American Airlines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","DIVERTED",15
"1481",9,"Delta Air Lines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","DIVERTED",1
"1482",9,"ExpressJet Airlines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","DIVERTED",4
"1483",9,"SkyWest Airlines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","DIVERTED",1
"1484",9,"United Air Lines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","DIVERTED",1
"1485",9,"Delta Air Lines Inc.","Daytona Beach, FL: Daytona Beach International","DIVERTED",1
"1486",9,"Alaska Airlines Inc.","Deadhorse, AK: Deadhorse Airport","DIVERTED",3
"1487",9,"American Airlines Inc.","Denver, CO: Denver International","DIVERTED",1
"1488",9,"Delta Air Lines Inc.","Denver, CO: Denver International","DIVERTED",4
"1489",9,"Frontier Airlines Inc.","Denver, CO: Denver International","DIVERTED",3
"1490",9,"SkyWest Airlines Inc.","Denver, CO: Denver International","DIVERTED",10
"1491",9,"Southwest Airlines Co.","Denver, CO: Denver International","DIVERTED",3
"1492",9,"United Air Lines Inc.","Denver, CO: Denver International","DIVERTED",8
"1493",9,"Delta Air Lines Inc.","Des Moines, IA: Des Moines International","DIVERTED",1
"1494",9,"ExpressJet Airlines Inc.","Des Moines, IA: Des Moines International","DIVERTED",1
"1495",9,"Southwest Airlines Co.","Des Moines, IA: Des Moines International","DIVERTED",1
"1496",9,"Delta Air Lines Inc.","Detroit, MI: Detroit Metro Wayne County","DIVERTED",6
"1497",9,"SkyWest Airlines Inc.","Detroit, MI: Detroit Metro Wayne County","DIVERTED",4
"1498",9,"Spirit Air Lines","Detroit, MI: Detroit Metro Wayne County","DIVERTED",1
"1499",9,"ExpressJet Airlines Inc.","Durango, CO: Durango La Plata County","DIVERTED",1
"1500",9,"SkyWest Airlines Inc.","Durango, CO: Durango La Plata County","DIVERTED",1
"1501",9,"American Airlines Inc.","El Paso, TX: El Paso International","DIVERTED",1
"1502",9,"ExpressJet Airlines Inc.","El Paso, TX: El Paso International","DIVERTED",1
"1503",9,"SkyWest Airlines Inc.","Fargo, ND: Hector International","DIVERTED",2
"1504",9,"American Airlines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DIVERTED",2
"1505",9,"JetBlue Airways","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DIVERTED",5
"1506",9,"Southwest Airlines Co.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DIVERTED",3
"1507",9,"Spirit Air Lines","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DIVERTED",2
"1508",9,"United Air Lines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DIVERTED",1
"1509",9,"American Airlines Inc.","Fort Myers, FL: Southwest Florida International","DIVERTED",2
"1510",9,"Southwest Airlines Co.","Fort Myers, FL: Southwest Florida International","DIVERTED",2
"1511",9,"SkyWest Airlines Inc.","Fort Wayne, IN: Fort Wayne International","DIVERTED",3
"1512",9,"SkyWest Airlines Inc.","Fresno, CA: Fresno Yosemite International","DIVERTED",1
"1513",9,"ExpressJet Airlines Inc.","Grand Island, NE: Central Nebraska Regional","DIVERTED",1
"1514",9,"ExpressJet Airlines Inc.","Greensboro/High Point, NC: Piedmont Triad International","DIVERTED",1
"1515",9,"ExpressJet Airlines Inc.","Gulfport/Biloxi, MS: Gulfport-Biloxi International","DIVERTED",1
"1516",9,"SkyWest Airlines Inc.","Hancock/Houghton, MI: Houghton County Memorial","DIVERTED",1
"1517",9,"United Air Lines Inc.","Harrisburg, PA: Harrisburg International","DIVERTED",1
"1518",9,"Delta Air Lines Inc.","Hartford, CT: Bradley International","DIVERTED",2
"1519",9,"Southwest Airlines Co.","Hartford, CT: Bradley International","DIVERTED",2
"1520",9,"SkyWest Airlines Inc.","Hays, KS: Hays Regional","DIVERTED",1
"1521",9,"SkyWest Airlines Inc.","Helena, MT: Helena Regional","DIVERTED",1
"1522",9,"Hawaiian Airlines Inc.","Honolulu, HI: Honolulu International","DIVERTED",3
"1523",9,"American Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston","DIVERTED",1
"1524",9,"Delta Air Lines Inc.","Houston, TX: George Bush Intercontinental/Houston","DIVERTED",1
"1525",9,"ExpressJet Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston","DIVERTED",8
"1526",9,"SkyWest Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston","DIVERTED",2
"1527",9,"United Air Lines Inc.","Houston, TX: George Bush Intercontinental/Houston","DIVERTED",6
"1528",9,"Southwest Airlines Co.","Houston, TX: William P Hobby","DIVERTED",9
"1529",9,"SkyWest Airlines Inc.","Idaho Falls, ID: Idaho Falls Regional","DIVERTED",1
"1530",9,"ExpressJet Airlines Inc.","Indianapolis, IN: Indianapolis International","DIVERTED",1
"1531",9,"Southwest Airlines Co.","Indianapolis, IN: Indianapolis International","DIVERTED",1
"1532",9,"SkyWest Airlines Inc.","Iron Mountain/Kingsfd, MI: Ford","DIVERTED",1
"1533",9,"Southwest Airlines Co.","Islip, NY: Long Island MacArthur","DIVERTED",1
"1534",9,"United Air Lines Inc.","Jackson, WY: Jackson Hole","DIVERTED",2
"1535",9,"American Airlines Inc.","Jacksonville, FL: Jacksonville International","DIVERTED",1
"1536",9,"Delta Air Lines Inc.","Jacksonville, FL: Jacksonville International","DIVERTED",1
"1537",9,"Alaska Airlines Inc.","Kahului, HI: Kahului Airport","DIVERTED",1
"1538",9,"SkyWest Airlines Inc.","Kalispell, MT: Glacier Park International","DIVERTED",1
"1539",9,"American Airlines Inc.","Kansas City, MO: Kansas City International","DIVERTED",2
"1540",9,"Delta Air Lines Inc.","Kansas City, MO: Kansas City International","DIVERTED",2
"1541",9,"Frontier Airlines Inc.","Kansas City, MO: Kansas City International","DIVERTED",1
"1542",9,"Southwest Airlines Co.","Kansas City, MO: Kansas City International","DIVERTED",2
"1543",9,"Alaska Airlines Inc.","Ketchikan, AK: Ketchikan International","DIVERTED",3
"1544",9,"ExpressJet Airlines Inc.","Knoxville, TN: McGhee Tyson","DIVERTED",4
"1545",9,"ExpressJet Airlines Inc.","Lake Charles, LA: Lake Charles Regional","DIVERTED",1
"1546",9,"ExpressJet Airlines Inc.","Lansing, MI: Capital Region International","DIVERTED",1
"1547",9,"ExpressJet Airlines Inc.","Laredo, TX: Laredo International","DIVERTED",1
"1548",9,"Alaska Airlines Inc.","Las Vegas, NV: McCarran International","DIVERTED",1
"1549",9,"Southwest Airlines Co.","Las Vegas, NV: McCarran International","DIVERTED",13
"1550",9,"United Air Lines Inc.","Las Vegas, NV: McCarran International","DIVERTED",3
"1551",9,"ExpressJet Airlines Inc.","Lexington, KY: Blue Grass","DIVERTED",1
"1552",9,"United Air Lines Inc.","Lihue, HI: Lihue Airport","DIVERTED",1
"1553",9,"SkyWest Airlines Inc.","Lincoln, NE: Lincoln Airport","DIVERTED",1
"1554",9,"ExpressJet Airlines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field","DIVERTED",1
"1555",9,"Alaska Airlines Inc.","Los Angeles, CA: Los Angeles International","DIVERTED",2
"1556",9,"American Airlines Inc.","Los Angeles, CA: Los Angeles International","DIVERTED",9
"1557",9,"Delta Air Lines Inc.","Los Angeles, CA: Los Angeles International","DIVERTED",6
"1558",9,"JetBlue Airways","Los Angeles, CA: Los Angeles International","DIVERTED",2
"1559",9,"SkyWest Airlines Inc.","Los Angeles, CA: Los Angeles International","DIVERTED",9
"1560",9,"Southwest Airlines Co.","Los Angeles, CA: Los Angeles International","DIVERTED",5
"1561",9,"United Air Lines Inc.","Los Angeles, CA: Los Angeles International","DIVERTED",6
"1562",9,"Virgin America","Los Angeles, CA: Los Angeles International","DIVERTED",1
"1563",9,"ExpressJet Airlines Inc.","Louisville, KY: Louisville International-Standiford Field","DIVERTED",1
"1564",9,"Southwest Airlines Co.","Louisville, KY: Louisville International-Standiford Field","DIVERTED",2
"1565",9,"United Air Lines Inc.","Madison, WI: Dane County Regional-Truax Field","DIVERTED",1
"1566",9,"ExpressJet Airlines Inc.","Manchester, NH: Manchester-Boston Regional","DIVERTED",1
"1567",9,"Southwest Airlines Co.","Manchester, NH: Manchester-Boston Regional","DIVERTED",1
"1568",9,"SkyWest Airlines Inc.","Marquette, MI: Sawyer International","DIVERTED",1
"1569",9,"Delta Air Lines Inc.","Melbourne, FL: Melbourne International","DIVERTED",1
"1570",9,"American Airlines Inc.","Memphis, TN: Memphis International","DIVERTED",1
"1571",9,"ExpressJet Airlines Inc.","Memphis, TN: Memphis International","DIVERTED",1
"1572",9,"American Airlines Inc.","Miami, FL: Miami International","DIVERTED",6
"1573",9,"Delta Air Lines Inc.","Miami, FL: Miami International","DIVERTED",2
"1574",9,"Delta Air Lines Inc.","Milwaukee, WI: General Mitchell International","DIVERTED",2
"1575",9,"SkyWest Airlines Inc.","Milwaukee, WI: General Mitchell International","DIVERTED",1
"1576",9,"Southwest Airlines Co.","Milwaukee, WI: General Mitchell International","DIVERTED",2
"1577",9,"United Air Lines Inc.","Milwaukee, WI: General Mitchell International","DIVERTED",1
"1578",9,"Delta Air Lines Inc.","Minneapolis, MN: Minneapolis-St Paul International","DIVERTED",5
"1579",9,"SkyWest Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","DIVERTED",8
"1580",9,"Southwest Airlines Co.","Minneapolis, MN: Minneapolis-St Paul International","DIVERTED",4
"1581",9,"United Air Lines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International","DIVERTED",1
"1582",9,"ExpressJet Airlines Inc.","Mobile, AL: Mobile Regional","DIVERTED",1
"1583",9,"ExpressJet Airlines Inc.","Myrtle Beach, SC: Myrtle Beach International","DIVERTED",1
"1584",9,"Delta Air Lines Inc.","Nashville, TN: Nashville International","DIVERTED",1
"1585",9,"ExpressJet Airlines Inc.","Nashville, TN: Nashville International","DIVERTED",1
"1586",9,"SkyWest Airlines Inc.","Nashville, TN: Nashville International","DIVERTED",2
"1587",9,"Southwest Airlines Co.","Nashville, TN: Nashville International","DIVERTED",1
"1588",9,"Delta Air Lines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","DIVERTED",4
"1589",9,"Southwest Airlines Co.","New Orleans, LA: Louis Armstrong New Orleans International","DIVERTED",2
"1590",9,"Spirit Air Lines","New Orleans, LA: Louis Armstrong New Orleans International","DIVERTED",1
"1591",9,"American Airlines Inc.","New York, NY: John F. Kennedy International","DIVERTED",6
"1592",9,"Delta Air Lines Inc.","New York, NY: John F. Kennedy International","DIVERTED",11
"1593",9,"Hawaiian Airlines Inc.","New York, NY: John F. Kennedy International","DIVERTED",1
"1594",9,"JetBlue Airways","New York, NY: John F. Kennedy International","DIVERTED",7
"1595",9,"Virgin America","New York, NY: John F. Kennedy International","DIVERTED",2
"1596",9,"American Airlines Inc.","New York, NY: LaGuardia","DIVERTED",6
"1597",9,"Delta Air Lines Inc.","New York, NY: LaGuardia","DIVERTED",7
"1598",9,"ExpressJet Airlines Inc.","New York, NY: LaGuardia","DIVERTED",1
"1599",9,"JetBlue Airways","New York, NY: LaGuardia","DIVERTED",1
"1600",9,"Southwest Airlines Co.","New York, NY: LaGuardia","DIVERTED",1
"1601",9,"Spirit Air Lines","New York, NY: LaGuardia","DIVERTED",1
"1602",9,"United Air Lines Inc.","New York, NY: LaGuardia","DIVERTED",4
"1603",9,"American Airlines Inc.","Newark, NJ: Newark Liberty International","DIVERTED",2
"1604",9,"Delta Air Lines Inc.","Newark, NJ: Newark Liberty International","DIVERTED",2
"1605",9,"ExpressJet Airlines Inc.","Newark, NJ: Newark Liberty International","DIVERTED",12
"1606",9,"Southwest Airlines Co.","Newark, NJ: Newark Liberty International","DIVERTED",1
"1607",9,"United Air Lines Inc.","Newark, NJ: Newark Liberty International","DIVERTED",8
"1608",9,"ExpressJet Airlines Inc.","Newport News/Williamsburg, VA: Newport News/Williamsburg International","DIVERTED",1
"1609",9,"Spirit Air Lines","Niagara Falls, NY: Niagara Falls International","DIVERTED",1
"1610",9,"Delta Air Lines Inc.","Norfolk, VA: Norfolk International","DIVERTED",2
"1611",9,"ExpressJet Airlines Inc.","Norfolk, VA: Norfolk International","DIVERTED",4
"1612",9,"Southwest Airlines Co.","Oakland, CA: Metropolitan Oakland International","DIVERTED",1
"1613",9,"SkyWest Airlines Inc.","Omaha, NE: Eppley Airfield","DIVERTED",1
"1614",9,"United Air Lines Inc.","Omaha, NE: Eppley Airfield","DIVERTED",1
"1615",9,"American Airlines Inc.","Ontario, CA: Ontario International","DIVERTED",1
"1616",9,"SkyWest Airlines Inc.","Ontario, CA: Ontario International","DIVERTED",1
"1617",9,"American Airlines Inc.","Orlando, FL: Orlando International","DIVERTED",1
"1618",9,"Delta Air Lines Inc.","Orlando, FL: Orlando International","DIVERTED",2
"1619",9,"JetBlue Airways","Orlando, FL: Orlando International","DIVERTED",1
"1620",9,"Southwest Airlines Co.","Orlando, FL: Orlando International","DIVERTED",3
"1621",9,"SkyWest Airlines Inc.","Paducah, KY: Barkley Regional","DIVERTED",2
"1622",9,"SkyWest Airlines Inc.","Palm Springs, CA: Palm Springs International","DIVERTED",2
"1623",9,"Southwest Airlines Co.","Panama City, FL: Northwest Florida Beaches International","DIVERTED",2
"1624",9,"American Airlines Inc.","Pensacola, FL: Pensacola International","DIVERTED",1
"1625",9,"ExpressJet Airlines Inc.","Peoria, IL: General Downing - Peoria International","DIVERTED",1
"1626",9,"American Airlines Inc.","Philadelphia, PA: Philadelphia International","DIVERTED",5
"1627",9,"Delta Air Lines Inc.","Philadelphia, PA: Philadelphia International","DIVERTED",3
"1628",9,"Frontier Airlines Inc.","Philadelphia, PA: Philadelphia International","DIVERTED",1
"1629",9,"United Air Lines Inc.","Philadelphia, PA: Philadelphia International","DIVERTED",1
"1630",9,"American Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","DIVERTED",7
"1631",9,"Delta Air Lines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","DIVERTED",1
"1632",9,"SkyWest Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","DIVERTED",6
"1633",9,"Southwest Airlines Co.","Phoenix, AZ: Phoenix Sky Harbor International","DIVERTED",6
"1634",9,"Spirit Air Lines","Phoenix, AZ: Phoenix Sky Harbor International","DIVERTED",1
"1635",9,"Delta Air Lines Inc.","Pittsburgh, PA: Pittsburgh International","DIVERTED",1
"1636",9,"Southwest Airlines Co.","Pittsburgh, PA: Pittsburgh International","DIVERTED",5
"1637",9,"ExpressJet Airlines Inc.","Portland, ME: Portland International Jetport","DIVERTED",1
"1638",9,"Alaska Airlines Inc.","Portland, OR: Portland International","DIVERTED",2
"1639",9,"Delta Air Lines Inc.","Portland, OR: Portland International","DIVERTED",2
"1640",9,"SkyWest Airlines Inc.","Portland, OR: Portland International","DIVERTED",3
"1641",9,"United Air Lines Inc.","Portland, OR: Portland International","DIVERTED",1
"1642",9,"American Airlines Inc.","Providence, RI: Theodore Francis Green State","DIVERTED",1
"1643",9,"ExpressJet Airlines Inc.","Providence, RI: Theodore Francis Green State","DIVERTED",1
"1644",9,"JetBlue Airways","Providence, RI: Theodore Francis Green State","DIVERTED",1
"1645",9,"Southwest Airlines Co.","Providence, RI: Theodore Francis Green State","DIVERTED",1
"1646",9,"American Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","DIVERTED",2
"1647",9,"Delta Air Lines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","DIVERTED",1
"1648",9,"Southwest Airlines Co.","Raleigh/Durham, NC: Raleigh-Durham International","DIVERTED",2
"1649",9,"United Air Lines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","DIVERTED",1
"1650",9,"American Airlines Inc.","Reno, NV: Reno/Tahoe International","DIVERTED",1
"1651",9,"SkyWest Airlines Inc.","Reno, NV: Reno/Tahoe International","DIVERTED",1
"1652",9,"American Airlines Inc.","Richmond, VA: Richmond International","DIVERTED",1
"1653",9,"ExpressJet Airlines Inc.","Richmond, VA: Richmond International","DIVERTED",1
"1654",9,"Delta Air Lines Inc.","Roanoke, VA: Roanoke Blacksburg Regional Woodrum Field","DIVERTED",1
"1655",9,"ExpressJet Airlines Inc.","Roanoke, VA: Roanoke Blacksburg Regional Woodrum Field","DIVERTED",1
"1656",9,"Southwest Airlines Co.","Rochester, NY: Greater Rochester International","DIVERTED",1
"1657",9,"United Air Lines Inc.","Rochester, NY: Greater Rochester International","DIVERTED",1
"1658",9,"American Airlines Inc.","Sacramento, CA: Sacramento International","DIVERTED",1
"1659",9,"JetBlue Airways","Sacramento, CA: Sacramento International","DIVERTED",1
"1660",9,"ExpressJet Airlines Inc.","Saginaw/Bay City/Midland, MI: MBS International","DIVERTED",1
"1661",9,"Delta Air Lines Inc.","Salt Lake City, UT: Salt Lake City International","DIVERTED",7
"1662",9,"SkyWest Airlines Inc.","Salt Lake City, UT: Salt Lake City International","DIVERTED",9
"1663",9,"ExpressJet Airlines Inc.","San Angelo, TX: San Angelo Regional/Mathis Field","DIVERTED",1
"1664",9,"Delta Air Lines Inc.","San Antonio, TX: San Antonio International","DIVERTED",1
"1665",9,"Southwest Airlines Co.","San Antonio, TX: San Antonio International","DIVERTED",1
"1666",9,"American Airlines Inc.","San Diego, CA: San Diego International","DIVERTED",5
"1667",9,"Delta Air Lines Inc.","San Diego, CA: San Diego International","DIVERTED",5
"1668",9,"JetBlue Airways","San Diego, CA: San Diego International","DIVERTED",2
"1669",9,"Southwest Airlines Co.","San Diego, CA: San Diego International","DIVERTED",8
"1670",9,"United Air Lines Inc.","San Diego, CA: San Diego International","DIVERTED",2
"1671",9,"American Airlines Inc.","San Francisco, CA: San Francisco International","DIVERTED",3
"1672",9,"Delta Air Lines Inc.","San Francisco, CA: San Francisco International","DIVERTED",2
"1673",9,"JetBlue Airways","San Francisco, CA: San Francisco International","DIVERTED",1
"1674",9,"SkyWest Airlines Inc.","San Francisco, CA: San Francisco International","DIVERTED",5
"1675",9,"Southwest Airlines Co.","San Francisco, CA: San Francisco International","DIVERTED",2
"1676",9,"United Air Lines Inc.","San Francisco, CA: San Francisco International","DIVERTED",5
"1677",9,"Virgin America","San Francisco, CA: San Francisco International","DIVERTED",1
"1678",9,"SkyWest Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International","DIVERTED",2
"1679",9,"American Airlines Inc.","San Juan, PR: Luis Munoz Marin International","DIVERTED",1
"1680",9,"JetBlue Airways","San Juan, PR: Luis Munoz Marin International","DIVERTED",1
"1681",9,"Southwest Airlines Co.","San Juan, PR: Luis Munoz Marin International","DIVERTED",2
"1682",9,"American Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County","DIVERTED",3
"1683",9,"Delta Air Lines Inc.","Santa Ana, CA: John Wayne Airport-Orange County","DIVERTED",1
"1684",9,"SkyWest Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County","DIVERTED",2
"1685",9,"Southwest Airlines Co.","Santa Ana, CA: John Wayne Airport-Orange County","DIVERTED",2
"1686",9,"United Air Lines Inc.","Santa Ana, CA: John Wayne Airport-Orange County","DIVERTED",1
"1687",9,"SkyWest Airlines Inc.","Santa Barbara, CA: Santa Barbara Municipal","DIVERTED",1
"1688",9,"Delta Air Lines Inc.","Savannah, GA: Savannah/Hilton Head International","DIVERTED",1
"1689",9,"ExpressJet Airlines Inc.","Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International","DIVERTED",2
"1690",9,"Alaska Airlines Inc.","Seattle, WA: Seattle/Tacoma International","DIVERTED",7
"1691",9,"Delta Air Lines Inc.","Seattle, WA: Seattle/Tacoma International","DIVERTED",4
"1692",9,"SkyWest Airlines Inc.","Seattle, WA: Seattle/Tacoma International","DIVERTED",2
"1693",9,"Southwest Airlines Co.","Seattle, WA: Seattle/Tacoma International","DIVERTED",2
"1694",9,"United Air Lines Inc.","Seattle, WA: Seattle/Tacoma International","DIVERTED",1
"1695",9,"ExpressJet Airlines Inc.","Shreveport, LA: Shreveport Regional","DIVERTED",1
"1696",9,"SkyWest Airlines Inc.","South Bend, IN: South Bend International","DIVERTED",2
"1697",9,"SkyWest Airlines Inc.","Spokane, WA: Spokane International","DIVERTED",1
"1698",9,"ExpressJet Airlines Inc.","Springfield, IL: Abraham Lincoln Capital","DIVERTED",1
"1699",9,"American Airlines Inc.","St. Louis, MO: Lambert-St. Louis International","DIVERTED",2
"1700",9,"Delta Air Lines Inc.","St. Louis, MO: Lambert-St. Louis International","DIVERTED",1
"1701",9,"ExpressJet Airlines Inc.","St. Louis, MO: Lambert-St. Louis International","DIVERTED",1
"1702",9,"Southwest Airlines Co.","St. Louis, MO: Lambert-St. Louis International","DIVERTED",5
"1703",9,"ExpressJet Airlines Inc.","State College, PA: University Park","DIVERTED",1
"1704",9,"SkyWest Airlines Inc.","Syracuse, NY: Syracuse Hancock International","DIVERTED",1
"1705",9,"American Airlines Inc.","Tampa, FL: Tampa International","DIVERTED",2
"1706",9,"Delta Air Lines Inc.","Tampa, FL: Tampa International","DIVERTED",3
"1707",9,"JetBlue Airways","Tampa, FL: Tampa International","DIVERTED",1
"1708",9,"Southwest Airlines Co.","Tampa, FL: Tampa International","DIVERTED",1
"1709",9,"Spirit Air Lines","Tampa, FL: Tampa International","DIVERTED",1
"1710",9,"SkyWest Airlines Inc.","Traverse City, MI: Cherry Capital","DIVERTED",1
"1711",9,"Frontier Airlines Inc.","Trenton, NJ: Trenton Mercer","DIVERTED",1
"1712",9,"SkyWest Airlines Inc.","Tucson, AZ: Tucson International","DIVERTED",2
"1713",9,"Delta Air Lines Inc.","Tulsa, OK: Tulsa International","DIVERTED",1
"1714",9,"ExpressJet Airlines Inc.","Tulsa, OK: Tulsa International","DIVERTED",2
"1715",9,"Southwest Airlines Co.","Tulsa, OK: Tulsa International","DIVERTED",1
"1716",9,"United Air Lines Inc.","Tulsa, OK: Tulsa International","DIVERTED",1
"1717",9,"Delta Air Lines Inc.","Washington, DC: Ronald Reagan Washington National","DIVERTED",1
"1718",9,"JetBlue Airways","Washington, DC: Ronald Reagan Washington National","DIVERTED",1
"1719",9,"SkyWest Airlines Inc.","Washington, DC: Ronald Reagan Washington National","DIVERTED",1
"1720",9,"United Air Lines Inc.","Washington, DC: Ronald Reagan Washington National","DIVERTED",2
"1721",9,"Delta Air Lines Inc.","Washington, DC: Washington Dulles International","DIVERTED",1
"1722",9,"United Air Lines Inc.","Washington, DC: Washington Dulles International","DIVERTED",4
"1723",9,"JetBlue Airways","West Palm Beach/Palm Beach, FL: Palm Beach International","DIVERTED",1
"1724",9,"ExpressJet Airlines Inc.","White Plains, NY: Westchester County","DIVERTED",2
"1725",9,"JetBlue Airways","White Plains, NY: Westchester County","DIVERTED",1
"1726",9,"ExpressJet Airlines Inc.","Wilmington, NC: Wilmington International","DIVERTED",1
"1727",9,"JetBlue Airways","Worcester, MA: Worcester Regional","DIVERTED",1
"1728",9,"SkyWest Airlines Inc.","Aberdeen, SD: Aberdeen Regional","ON_TIME",56
"1729",9,"ExpressJet Airlines Inc.","Abilene, TX: Abilene Regional","ON_TIME",16
"1730",9,"Alaska Airlines Inc.","Adak Island, AK: Adak","ON_TIME",9
"1731",9,"JetBlue Airways","Aguadilla, PR: Rafael Hernandez","ON_TIME",68
"1732",9,"Spirit Air Lines","Aguadilla, PR: Rafael Hernandez","ON_TIME",18
"1733",9,"United Air Lines Inc.","Aguadilla, PR: Rafael Hernandez","ON_TIME",26
"1734",9,"Delta Air Lines Inc.","Akron, OH: Akron-Canton Regional","ON_TIME",104
"1735",9,"ExpressJet Airlines Inc.","Akron, OH: Akron-Canton Regional","ON_TIME",101
"1736",9,"SkyWest Airlines Inc.","Akron, OH: Akron-Canton Regional","ON_TIME",56
"1737",9,"Southwest Airlines Co.","Akron, OH: Akron-Canton Regional","ON_TIME",86
"1738",9,"ExpressJet Airlines Inc.","Albany, GA: Southwest Georgia Regional","ON_TIME",76
"1739",9,"American Airlines Inc.","Albany, NY: Albany International","ON_TIME",72
"1740",9,"Delta Air Lines Inc.","Albany, NY: Albany International","ON_TIME",141
"1741",9,"ExpressJet Airlines Inc.","Albany, NY: Albany International","ON_TIME",22
"1742",9,"JetBlue Airways","Albany, NY: Albany International","ON_TIME",41
"1743",9,"SkyWest Airlines Inc.","Albany, NY: Albany International","ON_TIME",17
"1744",9,"Southwest Airlines Co.","Albany, NY: Albany International","ON_TIME",305
"1745",9,"United Air Lines Inc.","Albany, NY: Albany International","ON_TIME",73
"1746",9,"Alaska Airlines Inc.","Albuquerque, NM: Albuquerque International Sunport","ON_TIME",27
"1747",9,"American Airlines Inc.","Albuquerque, NM: Albuquerque International Sunport","ON_TIME",129
"1748",9,"Delta Air Lines Inc.","Albuquerque, NM: Albuquerque International Sunport","ON_TIME",141
"1749",9,"ExpressJet Airlines Inc.","Albuquerque, NM: Albuquerque International Sunport","ON_TIME",21
"1750",9,"JetBlue Airways","Albuquerque, NM: Albuquerque International Sunport","ON_TIME",23
"1751",9,"SkyWest Airlines Inc.","Albuquerque, NM: Albuquerque International Sunport","ON_TIME",155
"1752",9,"Southwest Airlines Co.","Albuquerque, NM: Albuquerque International Sunport","ON_TIME",829
"1753",9,"United Air Lines Inc.","Albuquerque, NM: Albuquerque International Sunport","ON_TIME",88
"1754",9,"ExpressJet Airlines Inc.","Alexandria, LA: Alexandria International","ON_TIME",210
"1755",9,"Delta Air Lines Inc.","Allentown/Bethlehem/Easton, PA: Lehigh Valley International","ON_TIME",30
"1756",9,"ExpressJet Airlines Inc.","Allentown/Bethlehem/Easton, PA: Lehigh Valley International","ON_TIME",116
"1757",9,"SkyWest Airlines Inc.","Alpena, MI: Alpena County Regional","ON_TIME",47
"1758",9,"American Airlines Inc.","Amarillo, TX: Rick Husband Amarillo International","ON_TIME",25
"1759",9,"ExpressJet Airlines Inc.","Amarillo, TX: Rick Husband Amarillo International","ON_TIME",79
