"","MONTH","NAME_AIRLINE","NAME_AIRPORT","COUNT","data_deptimeblk_mean$MEAN"
"287",10,"Delta Air Lines Inc.","El Paso, TX: El Paso International",377,4.59756097560976
"288",10,"ExpressJet Airlines Inc.","El Paso, TX: El Paso International",39,0.672413793103448
"289",10,"SkyWest Airlines Inc.","El Paso, TX: El Paso International",1001,8.27272727272727
"290",10,"Southwest Airlines Co.","El Paso, TX: El Paso International",4601,7.82482993197279
"291",10,"SkyWest Airlines Inc.","Elko, NV: Elko Regional",519,9.98076923076923
"292",10,"ExpressJet Airlines Inc.","Elmira/Corning, NY: Elmira/Corning Regional",1412,9.41333333333333
"293",10,"ExpressJet Airlines Inc.","Erie, PA: Erie International/Tom Ridge Field",675,11.8421052631579
"294",10,"SkyWest Airlines Inc.","Escanaba, MI: Delta County",300,5.76923076923077
"295",10,"SkyWest Airlines Inc.","Eugene, OR: Mahlon Sweet Field",2284,12.6187845303867
"296",10,"United Air Lines Inc.","Eugene, OR: Mahlon Sweet Field",2516,25.9381443298969
"297",10,"Delta Air Lines Inc.","Evansville, IN: Evansville Regional",28,0.933333333333333
"298",10,"ExpressJet Airlines Inc.","Evansville, IN: Evansville Regional",1857,13.4565217391304
"299",10,"SkyWest Airlines Inc.","Evansville, IN: Evansville Regional",159,2.12
"300",10,"Alaska Airlines Inc.","Fairbanks, AK: Fairbanks International",654,3.6536312849162
"301",10,"Delta Air Lines Inc.","Fargo, ND: Hector International",1447,14.9175257731959
"302",10,"ExpressJet Airlines Inc.","Fargo, ND: Hector International",400,7.84313725490196
"303",10,"SkyWest Airlines Inc.","Fargo, ND: Hector International",1283,7.77575757575758
"304",10,"Delta Air Lines Inc.","Fayetteville, AR: Northwest Arkansas Regional",417,6.31818181818182
"305",10,"ExpressJet Airlines Inc.","Fayetteville, AR: Northwest Arkansas Regional",5487,21.6023622047244
"306",10,"SkyWest Airlines Inc.","Fayetteville, AR: Northwest Arkansas Regional",2033,10.0147783251232
"307",10,"Delta Air Lines Inc.","Fayetteville, NC: Fayetteville Regional/Grannis Field",108,3.6
"308",10,"ExpressJet Airlines Inc.","Fayetteville, NC: Fayetteville Regional/Grannis Field",1108,10.2592592592593
"309",10,"SkyWest Airlines Inc.","Flagstaff, AZ: Flagstaff Pulliam",1142,7.27388535031847
"310",10,"Delta Air Lines Inc.","Flint, MI: Bishop International",91,1.03409090909091
"311",10,"ExpressJet Airlines Inc.","Flint, MI: Bishop International",1574,13.929203539823
"312",10,"Southwest Airlines Co.","Flint, MI: Bishop International",200,2.17391304347826
"313",10,"Alaska Airlines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",266,8.86666666666667
"314",10,"American Airlines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",4197,7.65875912408759
"315",10,"Delta Air Lines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",4224,5.18918918918919
"316",10,"Frontier Airlines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",6,0.352941176470588
"317",10,"JetBlue Airways","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",25571,15.1307692307692
"318",10,"Southwest Airlines Co.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",9167,7.55729596042869
"319",10,"Spirit Air Lines","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",11680,11.5187376725838
"320",10,"United Air Lines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",3436,11.3774834437086
"321",10,"Virgin America","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",1866,21.6976744186047
"322",10,"American Airlines Inc.","Fort Myers, FL: Southwest Florida International",1442,3.97245179063361
"323",10,"Delta Air Lines Inc.","Fort Myers, FL: Southwest Florida International",1530,4.18032786885246
"324",10,"Frontier Airlines Inc.","Fort Myers, FL: Southwest Florida International",348,5.89830508474576
"325",10,"JetBlue Airways","Fort Myers, FL: Southwest Florida International",5385,14.4369973190349
"326",10,"Southwest Airlines Co.","Fort Myers, FL: Southwest Florida International",1812,4.3768115942029
"327",10,"Spirit Air Lines","Fort Myers, FL: Southwest Florida International",1521,26.6842105263158
"328",10,"United Air Lines Inc.","Fort Myers, FL: Southwest Florida International",1646,9.40571428571429
"329",10,"ExpressJet Airlines Inc.","Fort Smith, AR: Fort Smith Regional",444,4.7741935483871
"330",10,"ExpressJet Airlines Inc.","Fort Wayne, IN: Fort Wayne International",82,2.1025641025641
"331",10,"SkyWest Airlines Inc.","Fort Wayne, IN: Fort Wayne International",4036,12.230303030303
"332",10,"American Airlines Inc.","Fresno, CA: Fresno Yosemite International",286,4.61290322580645
"333",10,"SkyWest Airlines Inc.","Fresno, CA: Fresno Yosemite International",8117,12.206015037594
"334",10,"Delta Air Lines Inc.","Gainesville, FL: Gainesville Regional",1251,39.09375
"335",10,"ExpressJet Airlines Inc.","Gainesville, FL: Gainesville Regional",757,4.82165605095541
"336",10,"ExpressJet Airlines Inc.","Garden City, KS: Garden City Regional",1083,17.4677419354839
"337",10,"SkyWest Airlines Inc.","Gillette, WY: Gillette Campbell County",570,6.55172413793103
"338",10,"SkyWest Airlines Inc.","Grand Forks, ND: Grand Forks International",918,5.27586206896552
"339",10,"ExpressJet Airlines Inc.","Grand Island, NE: Central Nebraska Regional",441,7.73684210526316
"340",10,"SkyWest Airlines Inc.","Grand Junction, CO: Grand Junction Regional",2239,7.99642857142857
"341",10,"Delta Air Lines Inc.","Grand Rapids, MI: Gerald R. Ford International",809,2.89964157706093
"342",10,"ExpressJet Airlines Inc.","Grand Rapids, MI: Gerald R. Ford International",2458,14.374269005848
"343",10,"SkyWest Airlines Inc.","Grand Rapids, MI: Gerald R. Ford International",365,2.82945736434109
"344",10,"Southwest Airlines Co.","Grand Rapids, MI: Gerald R. Ford International",612,4.08
"345",10,"United Air Lines Inc.","Grand Rapids, MI: Gerald R. Ford International",699,9.07792207792208
"346",10,"SkyWest Airlines Inc.","Great Falls, MT: Great Falls International",82,0.661290322580645
"347",10,"Delta Air Lines Inc.","Green Bay, WI: Green Bay Austin Straubel International",340,3.54166666666667
"348",10,"ExpressJet Airlines Inc.","Green Bay, WI: Green Bay Austin Straubel International",1152,11.8762886597938
"349",10,"SkyWest Airlines Inc.","Green Bay, WI: Green Bay Austin Straubel International",1436,13.4205607476636
"350",10,"American Airlines Inc.","Greensboro/High Point, NC: Piedmont Triad International",114,4.38461538461539
"351",10,"Delta Air Lines Inc.","Greensboro/High Point, NC: Piedmont Triad International",1289,5.23983739837398
"352",10,"ExpressJet Airlines Inc.","Greensboro/High Point, NC: Piedmont Triad International",5674,16.4941860465116
"353",10,"Frontier Airlines Inc.","Greensboro/High Point, NC: Piedmont Triad International",310,23.8461538461538
"354",10,"Delta Air Lines Inc.","Greer, SC: Greenville-Spartanburg International",428,1.87719298245614
"355",10,"ExpressJet Airlines Inc.","Greer, SC: Greenville-Spartanburg International",1753,7.82589285714286
"356",10,"SkyWest Airlines Inc.","Greer, SC: Greenville-Spartanburg International",278,11.5833333333333
"357",10,"Southwest Airlines Co.","Greer, SC: Greenville-Spartanburg International",577,6.55681818181818
"358",10,"United Air Lines Inc.","Guam, TT: Guam International",173,5.40625
"359",10,"Delta Air Lines Inc.","Gulfport/Biloxi, MS: Gulfport-Biloxi International",42,0.352941176470588
"360",10,"ExpressJet Airlines Inc.","Gulfport/Biloxi, MS: Gulfport-Biloxi International",1145,7.73648648648649
"361",10,"SkyWest Airlines Inc.","Hancock/Houghton, MI: Houghton County Memorial",625,10.0806451612903
"362",10,"ExpressJet Airlines Inc.","Harlingen/San Benito, TX: Valley International",376,9.89473684210526
"363",10,"SkyWest Airlines Inc.","Harlingen/San Benito, TX: Valley International",8,0.888888888888889
"364",10,"Southwest Airlines Co.","Harlingen/San Benito, TX: Valley International",740,4.32748538011696
"365",10,"American Airlines Inc.","Harrisburg, PA: Harrisburg International",101,3.25806451612903
"366",10,"Delta Air Lines Inc.","Harrisburg, PA: Harrisburg International",261,2.96590909090909
"367",10,"ExpressJet Airlines Inc.","Harrisburg, PA: Harrisburg International",114,3.45454545454545
"368",10,"SkyWest Airlines Inc.","Harrisburg, PA: Harrisburg International",471,5.1195652173913
"369",10,"United Air Lines Inc.","Harrisburg, PA: Harrisburg International",487,9.36538461538461
"370",10,"American Airlines Inc.","Hartford, CT: Bradley International",2328,6.78717201166181
"371",10,"Delta Air Lines Inc.","Hartford, CT: Bradley International",2006,4.79904306220096
"372",10,"ExpressJet Airlines Inc.","Hartford, CT: Bradley International",184,16.7272727272727
"373",10,"JetBlue Airways","Hartford, CT: Bradley International",3212,11.8088235294118
"374",10,"SkyWest Airlines Inc.","Hartford, CT: Bradley International",36,1.38461538461538
"375",10,"Southwest Airlines Co.","Hartford, CT: Bradley International",1587,3.30625
"376",10,"United Air Lines Inc.","Hartford, CT: Bradley International",1550,9.39393939393939
"377",10,"ExpressJet Airlines Inc.","Hattiesburg/Laurel, MS: Hattiesburg-Laurel Regional",469,9.01923076923077
"378",10,"SkyWest Airlines Inc.","Hayden, CO: Yampa Valley",295,5.67307692307692
"379",10,"SkyWest Airlines Inc.","Hays, KS: Hays Regional",94,1.80769230769231
"380",10,"SkyWest Airlines Inc.","Helena, MT: Helena Regional",364,2.42666666666667
"381",10,"SkyWest Airlines Inc.","Hibbing, MN: Range Regional",125,1.50602409638554
"382",10,"Hawaiian Airlines Inc.","Hilo, HI: Hilo International",1020,2.21739130434783
"383",10,"United Air Lines Inc.","Hilo, HI: Hilo International",366,15.9130434782609
"384",10,"ExpressJet Airlines Inc.","Hobbs, NM: Lea County Regional",106,2.03846153846154
"385",10,"Alaska Airlines Inc.","Honolulu, HI: Honolulu International",901,5.23837209302326
"386",10,"American Airlines Inc.","Honolulu, HI: Honolulu International",6046,25.5105485232068
"387",10,"Delta Air Lines Inc.","Honolulu, HI: Honolulu International",1051,5.12682926829268
"388",10,"Hawaiian Airlines Inc.","Honolulu, HI: Honolulu International",7587,2.81
"389",10,"United Air Lines Inc.","Honolulu, HI: Honolulu International",4582,10.6806526806527
"390",10,"Virgin America","Honolulu, HI: Honolulu International",584,9.41935483870968
"391",10,"Alaska Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston",101,2.24444444444444
"392",10,"American Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston",3589,5.23177842565598
"393",10,"Delta Air Lines Inc.","Houston, TX: George Bush Intercontinental/Houston",1736,7.58078602620087
"394",10,"ExpressJet Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston",19559,5.13629201680672
"395",10,"Frontier Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston",1275,8.97887323943662
"396",10,"SkyWest Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston",7923,7.04266666666667
"397",10,"Spirit Air Lines","Houston, TX: George Bush Intercontinental/Houston",3205,5.99065420560748
"398",10,"United Air Lines Inc.","Houston, TX: George Bush Intercontinental/Houston",54890,11.0978568540235
"399",10,"American Airlines Inc.","Houston, TX: William P Hobby",15,1.66666666666667
"400",10,"Delta Air Lines Inc.","Houston, TX: William P Hobby",710,4.22619047619048
"401",10,"ExpressJet Airlines Inc.","Houston, TX: William P Hobby",921,17.7115384615385
"402",10,"JetBlue Airways","Houston, TX: William P Hobby",1241,20.0161290322581
"403",10,"Southwest Airlines Co.","Houston, TX: William P Hobby",24068,5.79951807228916
"404",10,"Delta Air Lines Inc.","Huntsville, AL: Huntsville International-Carl T Jones Field",495,2.27064220183486
"405",10,"ExpressJet Airlines Inc.","Huntsville, AL: Huntsville International-Carl T Jones Field",2110,14.1610738255034
"406",10,"SkyWest Airlines Inc.","Huntsville, AL: Huntsville International-Carl T Jones Field",0,0
"407",10,"JetBlue Airways","Hyannis, MA: Barnstable Municipal-Boardman/Polando Field",34,6.8
"408",10,"SkyWest Airlines Inc.","Idaho Falls, ID: Idaho Falls Regional",590,2.85024154589372
"409",10,"American Airlines Inc.","Indianapolis, IN: Indianapolis International",2703,7.78962536023055
"410",10,"Delta Air Lines Inc.","Indianapolis, IN: Indianapolis International",1802,4.5969387755102
"411",10,"ExpressJet Airlines Inc.","Indianapolis, IN: Indianapolis International",2686,16.6832298136646
"412",10,"Frontier Airlines Inc.","Indianapolis, IN: Indianapolis International",1028,11.4222222222222
"413",10,"SkyWest Airlines Inc.","Indianapolis, IN: Indianapolis International",550,12.7906976744186
"414",10,"Southwest Airlines Co.","Indianapolis, IN: Indianapolis International",5277,5.49115504682622
"415",10,"United Air Lines Inc.","Indianapolis, IN: Indianapolis International",581,5.00862068965517
"416",10,"SkyWest Airlines Inc.","International Falls, MN: Falls International Einarson Field",244,4.69230769230769
"417",10,"SkyWest Airlines Inc.","Iron Mountain/Kingsfd, MI: Ford",853,14.9649122807018
"418",10,"Southwest Airlines Co.","Islip, NY: Long Island MacArthur",2063,5.8112676056338
"419",10,"SkyWest Airlines Inc.","Ithaca/Cortland, NY: Ithaca Tompkins Regional",1048,12.0459770114943
"420",10,"American Airlines Inc.","Jackson, WY: Jackson Hole",216,15.4285714285714
"421",10,"Delta Air Lines Inc.","Jackson, WY: Jackson Hole",106,3.41935483870968
"422",10,"SkyWest Airlines Inc.","Jackson, WY: Jackson Hole",71,1.18333333333333
"423",10,"United Air Lines Inc.","Jackson, WY: Jackson Hole",279,3.82191780821918
"424",10,"Delta Air Lines Inc.","Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International",803,3.70046082949309
"425",10,"ExpressJet Airlines Inc.","Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International",1825,7.70042194092827
"426",10,"American Airlines Inc.","Jacksonville, FL: Jacksonville International",1823,5.76898734177215
"427",10,"Delta Air Lines Inc.","Jacksonville, FL: Jacksonville International",1757,4.30637254901961
"428",10,"ExpressJet Airlines Inc.","Jacksonville, FL: Jacksonville International",2296,22.7326732673267
"429",10,"JetBlue Airways","Jacksonville, FL: Jacksonville International",2954,10.2214532871972
"430",10,"SkyWest Airlines Inc.","Jacksonville, FL: Jacksonville International",459,7.91379310344828
"431",10,"Southwest Airlines Co.","Jacksonville, FL: Jacksonville International",2330,6.97604790419162
"432",10,"United Air Lines Inc.","Jacksonville, FL: Jacksonville International",16,8
"433",10,"Delta Air Lines Inc.","Jacksonville/Camp Lejeune, NC: Albert J Ellis",4,0.16
"434",10,"ExpressJet Airlines Inc.","Jacksonville/Camp Lejeune, NC: Albert J Ellis",727,8.86585365853658
"435",10,"SkyWest Airlines Inc.","Jamestown, ND: Jamestown Regional",1112,13.2380952380952
"436",10,"Alaska Airlines Inc.","Juneau, AK: Juneau International",2604,8.03703703703704
"437",10,"Alaska Airlines Inc.","Kahului, HI: Kahului Airport",1719,8.595
"438",10,"American Airlines Inc.","Kahului, HI: Kahului Airport",993,6.49019607843137
"439",10,"Delta Air Lines Inc.","Kahului, HI: Kahului Airport",1013,11.9176470588235
"440",10,"Hawaiian Airlines Inc.","Kahului, HI: Kahului Airport",4203,3.53787878787879
"441",10,"United Air Lines Inc.","Kahului, HI: Kahului Airport",1322,7.77647058823529
"442",10,"Virgin America","Kahului, HI: Kahului Airport",346,5.58064516129032
"443",10,"ExpressJet Airlines Inc.","Kalamazoo, MI: Kalamazoo/Battle Creek International",2675,20.2651515151515
"444",10,"SkyWest Airlines Inc.","Kalamazoo, MI: Kalamazoo/Battle Creek International",118,1.78787878787879
"445",10,"SkyWest Airlines Inc.","Kalispell, MT: Glacier Park International",1524,9.18072289156627
"446",10,"Alaska Airlines Inc.","Kansas City, MO: Kansas City International",224,4.97777777777778
"447",10,"American Airlines Inc.","Kansas City, MO: Kansas City International",3390,7.21276595744681
"448",10,"Delta Air Lines Inc.","Kansas City, MO: Kansas City International",2777,5.10477941176471
"449",10,"ExpressJet Airlines Inc.","Kansas City, MO: Kansas City International",7,0.411764705882353
"450",10,"Frontier Airlines Inc.","Kansas City, MO: Kansas City International",404,5.61111111111111
"451",10,"SkyWest Airlines Inc.","Kansas City, MO: Kansas City International",1451,7.11274509803922
"452",10,"Southwest Airlines Co.","Kansas City, MO: Kansas City International",10221,5.03001968503937
"453",10,"Spirit Air Lines","Kansas City, MO: Kansas City International",1885,20.7142857142857
"454",10,"United Air Lines Inc.","Kansas City, MO: Kansas City International",1401,8.1453488372093
"455",10,"Alaska Airlines Inc.","Ketchikan, AK: Ketchikan International",1856,10.3111111111111
"456",10,"Delta Air Lines Inc.","Key West, FL: Key West International",562,6.04301075268817
"457",10,"ExpressJet Airlines Inc.","Key West, FL: Key West International",366,12.2
"458",10,"ExpressJet Airlines Inc.","Killeen, TX: Robert Gray AAF",1379,10.8582677165354
"459",10,"Delta Air Lines Inc.","Knoxville, TN: McGhee Tyson",295,1.90322580645161
"460",10,"ExpressJet Airlines Inc.","Knoxville, TN: McGhee Tyson",2757,5.98047722342733
"461",10,"Frontier Airlines Inc.","Knoxville, TN: McGhee Tyson",346,19.2222222222222
"462",10,"SkyWest Airlines Inc.","Knoxville, TN: McGhee Tyson",270,5.51020408163265
"463",10,"Alaska Airlines Inc.","Kodiak, AK: Kodiak Airport",389,7.2037037037037
"464",10,"Alaska Airlines Inc.","Kona, HI: Kona International Airport at Keahole",558,6.34090909090909
"465",10,"American Airlines Inc.","Kona, HI: Kona International Airport at Keahole",545,8.38461538461539
"466",10,"Delta Air Lines Inc.","Kona, HI: Kona International Airport at Keahole",1111,22.6734693877551
"467",10,"Hawaiian Airlines Inc.","Kona, HI: Kona International Airport at Keahole",1324,2.00910470409712
"468",10,"United Air Lines Inc.","Kona, HI: Kona International Airport at Keahole",1921,19.8041237113402
"469",10,"Alaska Airlines Inc.","Kotzebue, AK: Ralph Wien Memorial",137,2.32203389830508
"470",10,"SkyWest Airlines Inc.","La Crosse, WI: La Crosse Regional",310,9.11764705882353
"471",10,"Delta Air Lines Inc.","Lafayette, LA: Lafayette Regional Paul Fournet Field",37,1.19354838709677
"472",10,"ExpressJet Airlines Inc.","Lafayette, LA: Lafayette Regional Paul Fournet Field",2248,10.5046728971963
"473",10,"SkyWest Airlines Inc.","Lafayette, LA: Lafayette Regional Paul Fournet Field",24,1.5
"474",10,"ExpressJet Airlines Inc.","Lake Charles, LA: Lake Charles Regional",1060,7.16216216216216
"475",10,"ExpressJet Airlines Inc.","Lansing, MI: Capital Region International",2365,20.7456140350877
"476",10,"SkyWest Airlines Inc.","Lansing, MI: Capital Region International",0,0
"477",10,"SkyWest Airlines Inc.","Laramie, WY: Laramie Regional",708,13.6153846153846
"478",10,"ExpressJet Airlines Inc.","Laredo, TX: Laredo International",871,4.56020942408377
"479",10,"Alaska Airlines Inc.","Las Vegas, NV: McCarran International",1773,5.05128205128205
"480",10,"American Airlines Inc.","Las Vegas, NV: McCarran International",7105,5.71600965406275
"481",10,"Delta Air Lines Inc.","Las Vegas, NV: McCarran International",5786,4.92844974446337
"482",10,"Frontier Airlines Inc.","Las Vegas, NV: McCarran International",9789,15.6875
"483",10,"Hawaiian Airlines Inc.","Las Vegas, NV: McCarran International",1342,17.8933333333333
"484",10,"JetBlue Airways","Las Vegas, NV: McCarran International",8905,20.2386363636364
"485",10,"SkyWest Airlines Inc.","Las Vegas, NV: McCarran International",587,9.46774193548387
"486",10,"Southwest Airlines Co.","Las Vegas, NV: McCarran International",61840,9.40246312908621
"487",10,"Spirit Air Lines","Las Vegas, NV: McCarran International",10386,10.5979591836735
"488",10,"United Air Lines Inc.","Las Vegas, NV: McCarran International",15402,13.3350649350649
"489",10,"Virgin America","Las Vegas, NV: McCarran International",7647,18.0780141843972
"490",10,"Spirit Air Lines","Latrobe, PA: Arnold Palmer Regional",415,6.80327868852459
"491",10,"ExpressJet Airlines Inc.","Lawton/Fort Sill, OK: Lawton-Fort Sill Regional",636,5.17073170731707
"492",10,"SkyWest Airlines Inc.","Lewiston, ID: Lewiston Nez Perce County",65,1.04838709677419
"493",10,"Delta Air Lines Inc.","Lexington, KY: Blue Grass",1253,9.01438848920863
"494",10,"ExpressJet Airlines Inc.","Lexington, KY: Blue Grass",3149,12.8530612244898
"495",10,"SkyWest Airlines Inc.","Lexington, KY: Blue Grass",1584,13.6551724137931
"496",10,"Alaska Airlines Inc.","Lihue, HI: Lihue Airport",332,3.68888888888889
"497",10,"American Airlines Inc.","Lihue, HI: Lihue Airport",359,5.12857142857143
"498",10,"Delta Air Lines Inc.","Lihue, HI: Lihue Airport",35,1.12903225806452
"499",10,"Hawaiian Airlines Inc.","Lihue, HI: Lihue Airport",1299,2.11908646003263
"500",10,"United Air Lines Inc.","Lihue, HI: Lihue Airport",749,8.23076923076923
"501",10,"ExpressJet Airlines Inc.","Lincoln, NE: Lincoln Airport",616,5.7037037037037
"502",10,"SkyWest Airlines Inc.","Lincoln, NE: Lincoln Airport",1427,9.84137931034483
"503",10,"Delta Air Lines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",598,2.96039603960396
"504",10,"ExpressJet Airlines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",1631,6.7119341563786
"505",10,"SkyWest Airlines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",653,5.67826086956522
"506",10,"Southwest Airlines Co.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",1350,6.36792452830189
"507",10,"Delta Air Lines Inc.","Long Beach, CA: Long Beach Airport",68,2.61538461538462
"508",10,"JetBlue Airways","Long Beach, CA: Long Beach Airport",10465,14.0281501340483
"509",10,"SkyWest Airlines Inc.","Long Beach, CA: Long Beach Airport",1066,11.9775280898876
"510",10,"Southwest Airlines Co.","Long Beach, CA: Long Beach Airport",1449,6.86729857819905
"511",10,"ExpressJet Airlines Inc.","Longview, TX: East Texas Regional",267,10.68
"512",10,"Alaska Airlines Inc.","Los Angeles, CA: Los Angeles International",2700,3.84615384615385
"513",10,"American Airlines Inc.","Los Angeles, CA: Los Angeles International",39584,11.9480833081799
"514",10,"Delta Air Lines Inc.","Los Angeles, CA: Los Angeles International",35824,12.4173310225303
"515",10,"Frontier Airlines Inc.","Los Angeles, CA: Los Angeles International",1641,10.7960526315789
"516",10,"Hawaiian Airlines Inc.","Los Angeles, CA: Los Angeles International",1406,11.4308943089431
"517",10,"JetBlue Airways","Los Angeles, CA: Los Angeles International",5959,12.8704103671706
"518",10,"SkyWest Airlines Inc.","Los Angeles, CA: Los Angeles International",23683,10.7895216400911
"519",10,"Southwest Airlines Co.","Los Angeles, CA: Los Angeles International",61652,17.4800113410831
"520",10,"Spirit Air Lines","Los Angeles, CA: Los Angeles International",8508,10.7424242424242
"521",10,"United Air Lines Inc.","Los Angeles, CA: Los Angeles International",40275,15.8500590318772
"522",10,"Virgin America","Los Angeles, CA: Los Angeles International",12948,10.9543147208122
"523",10,"American Airlines Inc.","Louisville, KY: Louisville International-Standiford Field",437,16.8076923076923
"524",10,"Delta Air Lines Inc.","Louisville, KY: Louisville International-Standiford Field",811,3.16796875
"525",10,"ExpressJet Airlines Inc.","Louisville, KY: Louisville International-Standiford Field",3271,21.1032258064516
"526",10,"SkyWest Airlines Inc.","Louisville, KY: Louisville International-Standiford Field",98,2.27906976744186
"527",10,"Southwest Airlines Co.","Louisville, KY: Louisville International-Standiford Field",1010,2.49382716049383
"528",10,"American Airlines Inc.","Lubbock, TX: Lubbock Preston Smith International",101,3.25806451612903
"529",10,"ExpressJet Airlines Inc.","Lubbock, TX: Lubbock Preston Smith International",277,2.88541666666667
"530",10,"SkyWest Airlines Inc.","Lubbock, TX: Lubbock Preston Smith International",0,0
"531",10,"Southwest Airlines Co.","Lubbock, TX: Lubbock Preston Smith International",730,3.54368932038835
"532",10,"Delta Air Lines Inc.","Madison, WI: Dane County Regional-Truax Field",781,2.68384879725086
"533",10,"ExpressJet Airlines Inc.","Madison, WI: Dane County Regional-Truax Field",1741,12.1748251748252
"534",10,"Frontier Airlines Inc.","Madison, WI: Dane County Regional-Truax Field",80,4.44444444444444
"535",10,"SkyWest Airlines Inc.","Madison, WI: Dane County Regional-Truax Field",1612,12.3053435114504
"536",10,"United Air Lines Inc.","Madison, WI: Dane County Regional-Truax Field",816,10.4615384615385
"537",10,"Delta Air Lines Inc.","Manchester, NH: Manchester-Boston Regional",271,4.44262295081967
"538",10,"ExpressJet Airlines Inc.","Manchester, NH: Manchester-Boston Regional",2473,17.1736111111111
"539",10,"Southwest Airlines Co.","Manchester, NH: Manchester-Boston Regional",1750,4.1866028708134
"540",10,"SkyWest Airlines Inc.","Marquette, MI: Sawyer International",764,13.6428571428571
"541",10,"JetBlue Airways","Martha's Vineyard, MA: Martha's Vineyard Airport",99,7.07142857142857
"542",10,"SkyWest Airlines Inc.","Medford, OR: Rogue Valley International - Medford",4208,17.1755102040816
"543",10,"Delta Air Lines Inc.","Melbourne, FL: Melbourne International",936,8.58715596330275
"544",10,"American Airlines Inc.","Memphis, TN: Memphis International",1204,5.16738197424893
"545",10,"Delta Air Lines Inc.","Memphis, TN: Memphis International",868,1.88286334056399
"546",10,"ExpressJet Airlines Inc.","Memphis, TN: Memphis International",821,7.53211009174312
"547",10,"Frontier Airlines Inc.","Memphis, TN: Memphis International",227,7.32258064516129
"548",10,"SkyWest Airlines Inc.","Memphis, TN: Memphis International",1379,11.8879310344828
"549",10,"Southwest Airlines Co.","Memphis, TN: Memphis International",1216,4.57142857142857
"550",10,"United Air Lines Inc.","Memphis, TN: Memphis International",182,3.5
"551",10,"ExpressJet Airlines Inc.","Meridian, MS: Key Field",663,7.98795180722892
"552",10,"American Airlines Inc.","Miami, FL: Miami International",36143,8.93743818001978
"553",10,"Delta Air Lines Inc.","Miami, FL: Miami International",4365,5.89864864864865
"554",10,"Frontier Airlines Inc.","Miami, FL: Miami International",1806,12.2027027027027
"555",10,"United Air Lines Inc.","Miami, FL: Miami International",2030,8.94273127753304
"556",10,"ExpressJet Airlines Inc.","Midland/Odessa, TX: Midland International Air and Space Port",1763,10.4319526627219
"557",10,"SkyWest Airlines Inc.","Midland/Odessa, TX: Midland International Air and Space Port",612,6.8
"558",10,"Southwest Airlines Co.","Midland/Odessa, TX: Midland International Air and Space Port",612,2.3448275862069
"559",10,"American Airlines Inc.","Milwaukee, WI: General Mitchell International",1151,6.97575757575758
"560",10,"Delta Air Lines Inc.","Milwaukee, WI: General Mitchell International",968,2.28301886792453
"561",10,"ExpressJet Airlines Inc.","Milwaukee, WI: General Mitchell International",4871,17.2120141342756
"562",10,"Frontier Airlines Inc.","Milwaukee, WI: General Mitchell International",792,7.68932038834951
"563",10,"SkyWest Airlines Inc.","Milwaukee, WI: General Mitchell International",4374,9.15062761506276
"564",10,"Southwest Airlines Co.","Milwaukee, WI: General Mitchell International",6886,6.6147934678194
"565",10,"United Air Lines Inc.","Milwaukee, WI: General Mitchell International",1074,12.7857142857143
"566",10,"Alaska Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",293,4.7258064516129
"567",10,"American Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",5657,7.56283422459893
"568",10,"Delta Air Lines Inc.","Minneapolis, MN: Minneapolis-St Paul International",29198,5.34663980955869
"569",10,"ExpressJet Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",3889,10.9858757062147
"570",10,"Frontier Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",298,4.02702702702703
"571",10,"SkyWest Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",13772,4.86471211586012
"572",10,"Southwest Airlines Co.","Minneapolis, MN: Minneapolis-St Paul International",5213,6.50811485642946
"573",10,"Spirit Air Lines","Minneapolis, MN: Minneapolis-St Paul International",2985,7.65384615384615
"574",10,"United Air Lines Inc.","Minneapolis, MN: Minneapolis-St Paul International",5046,11.957345971564
"575",10,"SkyWest Airlines Inc.","Minot, ND: Minot International",1293,13.9032258064516
