"","MONTH","NAME_AIRLINE","NAME_AIRPORT","COUNT","data_arrtimeblk_mean$MEAN"
"577",11,"Spirit Air Lines","Minneapolis, MN: Minneapolis-St Paul International",4042,11.1349862258953
"578",11,"United Air Lines Inc.","Minneapolis, MN: Minneapolis-St Paul International",5920,15.8288770053476
"579",11,"ExpressJet Airlines Inc.","Minot, ND: Minot International",820,34.1666666666667
"580",11,"SkyWest Airlines Inc.","Minot, ND: Minot International",2333,28.8024691358025
"581",11,"American Airlines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International",688,9.55555555555556
"582",11,"ExpressJet Airlines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International",70,2.12121212121212
"583",11,"SkyWest Airlines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International",0,0
"584",11,"United Air Lines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International",282,3.4390243902439
"585",11,"Delta Air Lines Inc.","Missoula, MT: Missoula International",45,1.73076923076923
"586",11,"Frontier Airlines Inc.","Missoula, MT: Missoula International",0,0
"587",11,"SkyWest Airlines Inc.","Missoula, MT: Missoula International",1261,10.2520325203252
"588",11,"Delta Air Lines Inc.","Mobile, AL: Mobile Regional",203,3.75925925925926
"589",11,"ExpressJet Airlines Inc.","Mobile, AL: Mobile Regional",3299,8.33080808080808
"590",11,"ExpressJet Airlines Inc.","Moline, IL: Quad City International",615,7.15116279069767
"591",11,"SkyWest Airlines Inc.","Moline, IL: Quad City International",3192,18.7764705882353
"592",11,"ExpressJet Airlines Inc.","Monroe, LA: Monroe Regional",5102,21.8034188034188
"593",11,"SkyWest Airlines Inc.","Monterey, CA: Monterey Regional",3688,14.6932270916335
"594",11,"ExpressJet Airlines Inc.","Montgomery, AL: Montgomery Regional",4282,20.3904761904762
"595",11,"ExpressJet Airlines Inc.","Montrose/Delta, CO: Montrose Regional",0,0
"596",11,"SkyWest Airlines Inc.","Montrose/Delta, CO: Montrose Regional",0,0
"597",11,"ExpressJet Airlines Inc.","Mosinee, WI: Central Wisconsin",315,13.695652173913
"598",11,"SkyWest Airlines Inc.","Mosinee, WI: Central Wisconsin",1327,26.0196078431373
"599",11,"SkyWest Airlines Inc.","Muskegon, MI: Muskegon County",1394,25.8148148148148
"600",11,"Delta Air Lines Inc.","Myrtle Beach, SC: Myrtle Beach International",408,4.38709677419355
"601",11,"ExpressJet Airlines Inc.","Myrtle Beach, SC: Myrtle Beach International",221,5.13953488372093
"602",11,"Spirit Air Lines","Myrtle Beach, SC: Myrtle Beach International",3664,18.6938775510204
"603",11,"Alaska Airlines Inc.","Nashville, TN: Nashville International",497,16.5666666666667
"604",11,"American Airlines Inc.","Nashville, TN: Nashville International",4789,11.0091954022989
"605",11,"Delta Air Lines Inc.","Nashville, TN: Nashville International",2661,5.24852071005917
"606",11,"ExpressJet Airlines Inc.","Nashville, TN: Nashville International",3720,23.6942675159236
"607",11,"Frontier Airlines Inc.","Nashville, TN: Nashville International",550,8.33333333333333
"608",11,"JetBlue Airways","Nashville, TN: Nashville International",247,2.90588235294118
"609",11,"SkyWest Airlines Inc.","Nashville, TN: Nashville International",4064,13.6835016835017
"610",11,"Southwest Airlines Co.","Nashville, TN: Nashville International",16928,6.65408805031447
"611",11,"United Air Lines Inc.","Nashville, TN: Nashville International",1881,8.66820276497696
"612",11,"ExpressJet Airlines Inc.","New Bern/Morehead/Beaufort, NC: Coastal Carolina Regional",1077,19.2321428571429
"613",11,"Alaska Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",133,4.43333333333333
"614",11,"American Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",3520,7.6355748373102
"615",11,"Delta Air Lines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",4332,6.59360730593607
"616",11,"ExpressJet Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",227,11.9473684210526
"617",11,"Frontier Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",417,6.83606557377049
"618",11,"JetBlue Airways","New Orleans, LA: Louis Armstrong New Orleans International",1899,12.744966442953
"619",11,"SkyWest Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",403,15.5
"620",11,"Southwest Airlines Co.","New Orleans, LA: Louis Armstrong New Orleans International",9543,6.12516046213094
"621",11,"Spirit Air Lines","New Orleans, LA: Louis Armstrong New Orleans International",2510,11.4611872146119
"622",11,"United Air Lines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",3843,7.33396946564886
"623",11,"Alaska Airlines Inc.","New York, NY: John F. Kennedy International",60,2
"624",11,"American Airlines Inc.","New York, NY: John F. Kennedy International",7724,5.62154294032023
"625",11,"Delta Air Lines Inc.","New York, NY: John F. Kennedy International",7777,3.29533898305085
"626",11,"Hawaiian Airlines Inc.","New York, NY: John F. Kennedy International",504,19.3846153846154
"627",11,"JetBlue Airways","New York, NY: John F. Kennedy International",26686,7.84882352941176
"628",11,"Virgin America","New York, NY: John F. Kennedy International",2379,6.32712765957447
"629",11,"American Airlines Inc.","New York, NY: LaGuardia",15138,7.79907264296754
"630",11,"Delta Air Lines Inc.","New York, NY: LaGuardia",23614,12.5339702760085
"631",11,"ExpressJet Airlines Inc.","New York, NY: LaGuardia",21898,24.0637362637363
"632",11,"Frontier Airlines Inc.","New York, NY: LaGuardia",1657,18.4111111111111
"633",11,"JetBlue Airways","New York, NY: LaGuardia",7531,14.8248031496063
"634",11,"SkyWest Airlines Inc.","New York, NY: LaGuardia",0,0
"635",11,"Southwest Airlines Co.","New York, NY: LaGuardia",10236,11.4368715083799
"636",11,"Spirit Air Lines","New York, NY: LaGuardia",6330,19.3577981651376
"637",11,"United Air Lines Inc.","New York, NY: LaGuardia",8643,11.8397260273973
"638",11,"Virgin America","New York, NY: LaGuardia",1825,16.743119266055
"639",11,"Alaska Airlines Inc.","Newark, NJ: Newark Liberty International",456,5.30232558139535
"640",11,"American Airlines Inc.","Newark, NJ: Newark Liberty International",6215,9.07299270072993
"641",11,"Delta Air Lines Inc.","Newark, NJ: Newark Liberty International",4318,9.30603448275862
"642",11,"ExpressJet Airlines Inc.","Newark, NJ: Newark Liberty International",40018,16.3873873873874
"643",11,"JetBlue Airways","Newark, NJ: Newark Liberty International",11499,14.37375
"644",11,"SkyWest Airlines Inc.","Newark, NJ: Newark Liberty International",198,7.92
"645",11,"Southwest Airlines Co.","Newark, NJ: Newark Liberty International",4139,8.48155737704918
"646",11,"Spirit Air Lines","Newark, NJ: Newark Liberty International",2080,13
"647",11,"United Air Lines Inc.","Newark, NJ: Newark Liberty International",43513,10.1193023255814
"648",11,"Virgin America","Newark, NJ: Newark Liberty International",1688,8.65641025641026
"649",11,"JetBlue Airways","Newburgh/Poughkeepsie, NY: Stewart International",671,11.7719298245614
"650",11,"Delta Air Lines Inc.","Newport News/Williamsburg, VA: Newport News/Williamsburg International",184,3.47169811320755
"651",11,"ExpressJet Airlines Inc.","Newport News/Williamsburg, VA: Newport News/Williamsburg International",494,14.5294117647059
"652",11,"Spirit Air Lines","Niagara Falls, NY: Niagara Falls International",225,5.76923076923077
"653",11,"Alaska Airlines Inc.","Nome, AK: Nome Airport",263,4.6140350877193
"654",11,"American Airlines Inc.","Norfolk, VA: Norfolk International",1059,8.68032786885246
"655",11,"Delta Air Lines Inc.","Norfolk, VA: Norfolk International",1926,7.1865671641791
"656",11,"ExpressJet Airlines Inc.","Norfolk, VA: Norfolk International",1298,13.6631578947368
"657",11,"SkyWest Airlines Inc.","Norfolk, VA: Norfolk International",686,17.5897435897436
"658",11,"Southwest Airlines Co.","Norfolk, VA: Norfolk International",1207,5.20258620689655
"659",11,"United Air Lines Inc.","Norfolk, VA: Norfolk International",696,13.1320754716981
"660",11,"SkyWest Airlines Inc.","North Bend/Coos Bay, OR: Southwest Oregon Regional",266,16.625
"661",11,"Alaska Airlines Inc.","Oakland, CA: Metropolitan Oakland International",991,5.86390532544379
"662",11,"American Airlines Inc.","Oakland, CA: Metropolitan Oakland International",507,6.3375
"663",11,"Delta Air Lines Inc.","Oakland, CA: Metropolitan Oakland International",288,2.74285714285714
"664",11,"Hawaiian Airlines Inc.","Oakland, CA: Metropolitan Oakland International",940,15.6666666666667
"665",11,"JetBlue Airways","Oakland, CA: Metropolitan Oakland International",1601,11.2746478873239
"666",11,"SkyWest Airlines Inc.","Oakland, CA: Metropolitan Oakland International",533,7.83823529411765
"667",11,"Southwest Airlines Co.","Oakland, CA: Metropolitan Oakland International",24573,7.50779101741522
"668",11,"Spirit Air Lines","Oakland, CA: Metropolitan Oakland International",2142,12.1704545454545
"669",11,"American Airlines Inc.","Oklahoma City, OK: Will Rogers World",2070,14.6808510638298
"670",11,"Delta Air Lines Inc.","Oklahoma City, OK: Will Rogers World",1490,8.97590361445783
"671",11,"ExpressJet Airlines Inc.","Oklahoma City, OK: Will Rogers World",1017,12.5555555555556
"672",11,"SkyWest Airlines Inc.","Oklahoma City, OK: Will Rogers World",2047,7.87307692307692
"673",11,"Southwest Airlines Co.","Oklahoma City, OK: Will Rogers World",3226,5.99628252788104
"674",11,"United Air Lines Inc.","Oklahoma City, OK: Will Rogers World",1247,23.5283018867925
"675",11,"Alaska Airlines Inc.","Omaha, NE: Eppley Airfield",202,6.73333333333333
"676",11,"American Airlines Inc.","Omaha, NE: Eppley Airfield",635,3.67052023121387
"677",11,"Delta Air Lines Inc.","Omaha, NE: Eppley Airfield",1960,7.5095785440613
"678",11,"ExpressJet Airlines Inc.","Omaha, NE: Eppley Airfield",3982,21.4086021505376
"679",11,"Frontier Airlines Inc.","Omaha, NE: Eppley Airfield",548,16.1176470588235
"680",11,"SkyWest Airlines Inc.","Omaha, NE: Eppley Airfield",954,6.44594594594595
"681",11,"Southwest Airlines Co.","Omaha, NE: Eppley Airfield",2985,5.91089108910891
"682",11,"United Air Lines Inc.","Omaha, NE: Eppley Airfield",1412,6.5981308411215
"683",11,"Alaska Airlines Inc.","Ontario, CA: Ontario International",260,3.37662337662338
"684",11,"American Airlines Inc.","Ontario, CA: Ontario International",931,4.51941747572816
"685",11,"Delta Air Lines Inc.","Ontario, CA: Ontario International",40,1.66666666666667
"686",11,"SkyWest Airlines Inc.","Ontario, CA: Ontario International",4152,13.2229299363057
"687",11,"Southwest Airlines Co.","Ontario, CA: Ontario International",7376,7.91416309012876
"688",11,"United Air Lines Inc.","Ontario, CA: Ontario International",384,7.52941176470588
"689",11,"Alaska Airlines Inc.","Orlando, FL: Orlando International",172,2.96551724137931
"690",11,"American Airlines Inc.","Orlando, FL: Orlando International",11836,8.27113906359189
"691",11,"Delta Air Lines Inc.","Orlando, FL: Orlando International",7294,5.50075414781297
"692",11,"Frontier Airlines Inc.","Orlando, FL: Orlando International",4403,5.91006711409396
"693",11,"JetBlue Airways","Orlando, FL: Orlando International",20064,11.9144893111639
"694",11,"Southwest Airlines Co.","Orlando, FL: Orlando International",14932,4.65897035881435
"695",11,"Spirit Air Lines","Orlando, FL: Orlando International",5413,7.69985775248933
"696",11,"United Air Lines Inc.","Orlando, FL: Orlando International",8606,9.07805907172996
"697",11,"Virgin America","Orlando, FL: Orlando International",384,12.8
"698",11,"SkyWest Airlines Inc.","Paducah, KY: Barkley Regional",588,10.6909090909091
"699",11,"Hawaiian Airlines Inc.","Pago Pago, TT: Pago Pago International",14,1.75
"700",11,"Alaska Airlines Inc.","Palm Springs, CA: Palm Springs International",1621,10.0683229813665
"701",11,"American Airlines Inc.","Palm Springs, CA: Palm Springs International",1043,8.91452991452991
"702",11,"JetBlue Airways","Palm Springs, CA: Palm Springs International",272,18.1333333333333
"703",11,"SkyWest Airlines Inc.","Palm Springs, CA: Palm Springs International",7499,14.0168224299065
"704",11,"United Air Lines Inc.","Palm Springs, CA: Palm Springs International",253,4.86538461538461
"705",11,"Virgin America","Palm Springs, CA: Palm Springs International",384,16
"706",11,"Delta Air Lines Inc.","Panama City, FL: Northwest Florida Beaches International",328,1.94082840236686
"707",11,"ExpressJet Airlines Inc.","Panama City, FL: Northwest Florida Beaches International",201,4.56818181818182
"708",11,"Southwest Airlines Co.","Panama City, FL: Northwest Florida Beaches International",676,5.98230088495575
"709",11,"Delta Air Lines Inc.","Pasco/Kennewick/Richland, WA: Tri Cities",423,15.6666666666667
"710",11,"SkyWest Airlines Inc.","Pasco/Kennewick/Richland, WA: Tri Cities",4161,16.1279069767442
"711",11,"SkyWest Airlines Inc.","Pellston, MI: Pellston Regional Airport of Emmet County",703,9.12987012987013
"712",11,"Delta Air Lines Inc.","Pensacola, FL: Pensacola International",546,2.78571428571429
"713",11,"ExpressJet Airlines Inc.","Pensacola, FL: Pensacola International",1298,8.3741935483871
"714",11,"SkyWest Airlines Inc.","Pensacola, FL: Pensacola International",0,0
"715",11,"Southwest Airlines Co.","Pensacola, FL: Pensacola International",390,4.38202247191011
"716",11,"ExpressJet Airlines Inc.","Peoria, IL: General Downing - Peoria International",1281,15.25
"717",11,"SkyWest Airlines Inc.","Peoria, IL: General Downing - Peoria International",2371,19.595041322314
"718",11,"Alaska Airlines Inc.","Petersburg, AK: Petersburg James A Johnson",362,6.24137931034483
"719",11,"Alaska Airlines Inc.","Philadelphia, PA: Philadelphia International",231,7.7
"720",11,"American Airlines Inc.","Philadelphia, PA: Philadelphia International",19000,5.331088664422
"721",11,"Delta Air Lines Inc.","Philadelphia, PA: Philadelphia International",3794,6.57538994800693
"722",11,"ExpressJet Airlines Inc.","Philadelphia, PA: Philadelphia International",0,0
"723",11,"Frontier Airlines Inc.","Philadelphia, PA: Philadelphia International",822,3.46835443037975
"724",11,"JetBlue Airways","Philadelphia, PA: Philadelphia International",953,4.83756345177665
"725",11,"SkyWest Airlines Inc.","Philadelphia, PA: Philadelphia International",100,3.84615384615385
"726",11,"Southwest Airlines Co.","Philadelphia, PA: Philadelphia International",5081,6.6245110821382
"727",11,"Spirit Air Lines","Philadelphia, PA: Philadelphia International",1821,8.16591928251121
"728",11,"United Air Lines Inc.","Philadelphia, PA: Philadelphia International",1844,5.42352941176471
"729",11,"Alaska Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",871,3.95909090909091
"730",11,"American Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",40162,9.02516853932584
"731",11,"Delta Air Lines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",3203,5.5801393728223
"732",11,"Frontier Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",2797,10.594696969697
"733",11,"Hawaiian Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",321,10.7
"734",11,"JetBlue Airways","Phoenix, AZ: Phoenix Sky Harbor International",860,14.3333333333333
"735",11,"SkyWest Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",9543,6.52735978112175
"736",11,"Southwest Airlines Co.","Phoenix, AZ: Phoenix Sky Harbor International",44929,9.07106803957198
"737",11,"Spirit Air Lines","Phoenix, AZ: Phoenix Sky Harbor International",524,5.45833333333333
"738",11,"United Air Lines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",3581,6.01848739495798
"739",11,"American Airlines Inc.","Pittsburgh, PA: Pittsburgh International",2462,5.22717622080679
"740",11,"Delta Air Lines Inc.","Pittsburgh, PA: Pittsburgh International",1581,5.11650485436893
"741",11,"ExpressJet Airlines Inc.","Pittsburgh, PA: Pittsburgh International",999,12.1829268292683
"742",11,"Frontier Airlines Inc.","Pittsburgh, PA: Pittsburgh International",469,6.17105263157895
"743",11,"JetBlue Airways","Pittsburgh, PA: Pittsburgh International",603,4.56818181818182
"744",11,"SkyWest Airlines Inc.","Pittsburgh, PA: Pittsburgh International",1018,13.9452054794521
"745",11,"Southwest Airlines Co.","Pittsburgh, PA: Pittsburgh International",4159,5.04733009708738
"746",11,"United Air Lines Inc.","Pittsburgh, PA: Pittsburgh International",1116,5.78238341968912
"747",11,"Spirit Air Lines","Plattsburgh, NY: Plattsburgh International",143,3.575
"748",11,"SkyWest Airlines Inc.","Pocatello, ID: Pocatello Regional",1201,15.3974358974359
"749",11,"JetBlue Airways","Ponce, PR: Mercedita",218,3.20588235294118
"750",11,"American Airlines Inc.","Portland, ME: Portland International Jetport",489,8.43103448275862
"751",11,"Delta Air Lines Inc.","Portland, ME: Portland International Jetport",1343,22.016393442623
"752",11,"ExpressJet Airlines Inc.","Portland, ME: Portland International Jetport",2328,17.1176470588235
"753",11,"JetBlue Airways","Portland, ME: Portland International Jetport",485,5.51136363636364
"754",11,"Southwest Airlines Co.","Portland, ME: Portland International Jetport",77,0.819148936170213
"755",11,"Alaska Airlines Inc.","Portland, OR: Portland International",6180,5.33678756476684
"756",11,"American Airlines Inc.","Portland, OR: Portland International",2856,9.45695364238411
"757",11,"Delta Air Lines Inc.","Portland, OR: Portland International",2111,3.81735985533454
"758",11,"Frontier Airlines Inc.","Portland, OR: Portland International",652,9.31428571428571
"759",11,"Hawaiian Airlines Inc.","Portland, OR: Portland International",350,11.6666666666667
"760",11,"JetBlue Airways","Portland, OR: Portland International",728,8.87804878048781
"761",11,"SkyWest Airlines Inc.","Portland, OR: Portland International",6362,9.02411347517731
"762",11,"Southwest Airlines Co.","Portland, OR: Portland International",6255,5.22556390977444
"763",11,"Spirit Air Lines","Portland, OR: Portland International",540,7.10526315789474
"764",11,"United Air Lines Inc.","Portland, OR: Portland International",3937,7.52772466539197
"765",11,"Virgin America","Portland, OR: Portland International",828,9.97590361445783
"766",11,"American Airlines Inc.","Providence, RI: Theodore Francis Green State",930,5
"767",11,"Delta Air Lines Inc.","Providence, RI: Theodore Francis Green State",1069,6.63975155279503
"768",11,"ExpressJet Airlines Inc.","Providence, RI: Theodore Francis Green State",1107,15.375
"769",11,"JetBlue Airways","Providence, RI: Theodore Francis Green State",478,5.31111111111111
"770",11,"Southwest Airlines Co.","Providence, RI: Theodore Francis Green State",2387,4.08732876712329
"771",11,"United Air Lines Inc.","Providence, RI: Theodore Francis Green State",60,2.14285714285714
"772",11,"Frontier Airlines Inc.","Punta Gorda, FL: Punta Gorda Airport",396,9.9
"773",11,"Alaska Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",180,6
"774",11,"American Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",7732,10.3646112600536
"775",11,"Delta Air Lines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",2575,5
"776",11,"ExpressJet Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",2539,22.0782608695652
"777",11,"Frontier Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",273,6.34883720930233
"778",11,"JetBlue Airways","Raleigh/Durham, NC: Raleigh-Durham International",1542,6.73362445414847
"779",11,"SkyWest Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",736,12.9122807017544
"780",11,"Southwest Airlines Co.","Raleigh/Durham, NC: Raleigh-Durham International",4522,5.046875
"781",11,"United Air Lines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",2155,7.66903914590747
"782",11,"Delta Air Lines Inc.","Rapid City, SD: Rapid City Regional",32,1.10344827586207
"783",11,"SkyWest Airlines Inc.","Rapid City, SD: Rapid City Regional",797,6.47967479674797
"784",11,"SkyWest Airlines Inc.","Redding, CA: Redding Municipal",593,6.73863636363636
"785",11,"American Airlines Inc.","Reno, NV: Reno/Tahoe International",2333,15.8707482993197
"786",11,"Delta Air Lines Inc.","Reno, NV: Reno/Tahoe International",669,8.80263157894737
"787",11,"JetBlue Airways","Reno, NV: Reno/Tahoe International",766,15.6326530612245
"788",11,"SkyWest Airlines Inc.","Reno, NV: Reno/Tahoe International",3403,14.542735042735
"789",11,"Southwest Airlines Co.","Reno, NV: Reno/Tahoe International",3728,6.37264957264957
"790",11,"United Air Lines Inc.","Reno, NV: Reno/Tahoe International",243,4.26315789473684
"791",11,"SkyWest Airlines Inc.","Rhinelander, WI: Rhinelander/Oneida County",1377,16.3928571428571
"792",11,"American Airlines Inc.","Richmond, VA: Richmond International",1276,6.82352941176471
"793",11,"Delta Air Lines Inc.","Richmond, VA: Richmond International",1516,6.18775510204082
"794",11,"ExpressJet Airlines Inc.","Richmond, VA: Richmond International",9875,19.6713147410359
"795",11,"JetBlue Airways","Richmond, VA: Richmond International",2200,11.4583333333333
"796",11,"SkyWest Airlines Inc.","Richmond, VA: Richmond International",346,7.52173913043478
"797",11,"Southwest Airlines Co.","Richmond, VA: Richmond International",221,2.56976744186047
"798",11,"United Air Lines Inc.","Richmond, VA: Richmond International",76,2.53333333333333
"799",11,"Delta Air Lines Inc.","Roanoke, VA: Roanoke Blacksburg Regional Woodrum Field",144,4.23529411764706
"800",11,"ExpressJet Airlines Inc.","Roanoke, VA: Roanoke Blacksburg Regional Woodrum Field",1324,8.71052631578947
"801",11,"ExpressJet Airlines Inc.","Rochester, MN: Rochester International",887,14.7833333333333
"802",11,"SkyWest Airlines Inc.","Rochester, MN: Rochester International",931,21.6511627906977
"803",11,"American Airlines Inc.","Rochester, NY: Greater Rochester International",223,4.12962962962963
"804",11,"Delta Air Lines Inc.","Rochester, NY: Greater Rochester International",1555,13.640350877193
"805",11,"ExpressJet Airlines Inc.","Rochester, NY: Greater Rochester International",2222,15.2191780821918
"806",11,"JetBlue Airways","Rochester, NY: Greater Rochester International",1479,17
"807",11,"Southwest Airlines Co.","Rochester, NY: Greater Rochester International",801,5.23529411764706
"808",11,"United Air Lines Inc.","Rochester, NY: Greater Rochester International",868,15.2280701754386
"809",11,"SkyWest Airlines Inc.","Rock Springs, WY: Rock Springs Sweetwater County",132,2.49056603773585
"810",11,"ExpressJet Airlines Inc.","Roswell, NM: Roswell International Air Center",522,23.7272727272727
"811",11,"SkyWest Airlines Inc.","Roswell, NM: Roswell International Air Center",271,9.67857142857143
"812",11,"Alaska Airlines Inc.","Sacramento, CA: Sacramento International",690,4.05882352941176
"813",11,"American Airlines Inc.","Sacramento, CA: Sacramento International",2836,9.23778501628665
"814",11,"Delta Air Lines Inc.","Sacramento, CA: Sacramento International",1394,7.22279792746114
"815",11,"Hawaiian Airlines Inc.","Sacramento, CA: Sacramento International",630,21
"816",11,"JetBlue Airways","Sacramento, CA: Sacramento International",655,8.1875
"817",11,"SkyWest Airlines Inc.","Sacramento, CA: Sacramento International",6953,12.9478584729981
"818",11,"Southwest Airlines Co.","Sacramento, CA: Sacramento International",14922,7.68778979907264
"819",11,"United Air Lines Inc.","Sacramento, CA: Sacramento International",1062,4.63755458515284
"820",11,"ExpressJet Airlines Inc.","Saginaw/Bay City/Midland, MI: MBS International",19,1.58333333333333
"821",11,"SkyWest Airlines Inc.","Saginaw/Bay City/Midland, MI: MBS International",1101,8.808
"822",11,"Alaska Airlines Inc.","Salt Lake City, UT: Salt Lake City International",897,4.39705882352941
"823",11,"American Airlines Inc.","Salt Lake City, UT: Salt Lake City International",2322,8.96525096525096
"824",11,"Delta Air Lines Inc.","Salt Lake City, UT: Salt Lake City International",15754,4.7826350941105
"825",11,"Frontier Airlines Inc.","Salt Lake City, UT: Salt Lake City International",849,6.68503937007874
"826",11,"JetBlue Airways","Salt Lake City, UT: Salt Lake City International",1717,11.5234899328859
"827",11,"SkyWest Airlines Inc.","Salt Lake City, UT: Salt Lake City International",25802,7.2072625698324
"828",11,"Southwest Airlines Co.","Salt Lake City, UT: Salt Lake City International",4781,5.92441140024783
"829",11,"United Air Lines Inc.","Salt Lake City, UT: Salt Lake City International",1445,10.7835820895522
"830",11,"ExpressJet Airlines Inc.","San Angelo, TX: San Angelo Regional/Mathis Field",1594,18.7529411764706
"831",11,"Alaska Airlines Inc.","San Antonio, TX: San Antonio International",39,1.3
"832",11,"American Airlines Inc.","San Antonio, TX: San Antonio International",2734,6.65206812652068
"833",11,"Delta Air Lines Inc.","San Antonio, TX: San Antonio International",725,2.5709219858156
"834",11,"ExpressJet Airlines Inc.","San Antonio, TX: San Antonio International",305,7.82051282051282
"835",11,"Frontier Airlines Inc.","San Antonio, TX: San Antonio International",305,7.26190476190476
"836",11,"SkyWest Airlines Inc.","San Antonio, TX: San Antonio International",3685,13.75
"837",11,"Southwest Airlines Co.","San Antonio, TX: San Antonio International",9883,7.74529780564263
"838",11,"United Air Lines Inc.","San Antonio, TX: San Antonio International",1580,5.68345323741007
"839",11,"Alaska Airlines Inc.","San Diego, CA: San Diego International",2976,6.7027027027027
"840",11,"American Airlines Inc.","San Diego, CA: San Diego International",6563,9.48410404624278
"841",11,"Delta Air Lines Inc.","San Diego, CA: San Diego International",2295,4.39655172413793
"842",11,"Frontier Airlines Inc.","San Diego, CA: San Diego International",878,10.7073170731707
"843",11,"Hawaiian Airlines Inc.","San Diego, CA: San Diego International",96,3.2
"844",11,"JetBlue Airways","San Diego, CA: San Diego International",1492,11.3030303030303
"845",11,"SkyWest Airlines Inc.","San Diego, CA: San Diego International",4729,8.90583804143126
"846",11,"Southwest Airlines Co.","San Diego, CA: San Diego International",22335,8.02262931034483
"847",11,"Spirit Air Lines","San Diego, CA: San Diego International",2175,15.9926470588235
"848",11,"United Air Lines Inc.","San Diego, CA: San Diego International",7189,9.52185430463576
"849",11,"Virgin America","San Diego, CA: San Diego International",2026,11.9176470588235
"850",11,"Alaska Airlines Inc.","San Francisco, CA: San Francisco International",4304,9.80410022779043
"851",11,"American Airlines Inc.","San Francisco, CA: San Francisco International",13595,10.4496541122214
"852",11,"Delta Air Lines Inc.","San Francisco, CA: San Francisco International",4991,5.17738589211618
"853",11,"Frontier Airlines Inc.","San Francisco, CA: San Francisco International",1712,10.251497005988
"854",11,"Hawaiian Airlines Inc.","San Francisco, CA: San Francisco International",499,8.45762711864407
"855",11,"JetBlue Airways","San Francisco, CA: San Francisco International",5757,12.2229299363057
"856",11,"SkyWest Airlines Inc.","San Francisco, CA: San Francisco International",34727,11.8522184300341
"857",11,"Southwest Airlines Co.","San Francisco, CA: San Francisco International",17999,13.3128698224852
"858",11,"United Air Lines Inc.","San Francisco, CA: San Francisco International",44608,10.2547126436782
"859",11,"Virgin America","San Francisco, CA: San Francisco International",16586,9.49942726231386
"860",11,"Alaska Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",2650,7.42296918767507
"861",11,"American Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",2301,7.56907894736842
"862",11,"Delta Air Lines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",2822,8.90220820189274
"863",11,"Hawaiian Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",373,6.32203389830508
"864",11,"JetBlue Airways","San Jose, CA: Norman Y. Mineta San Jose International",683,12.8867924528302
"865",11,"SkyWest Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",1882,5.88125
"866",11,"Southwest Airlines Co.","San Jose, CA: Norman Y. Mineta San Jose International",18363,9.06814814814815
"867",11,"United Air Lines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",724,4.95890410958904
"868",11,"American Airlines Inc.","San Juan, PR: Luis Munoz Marin International",3147,6.44877049180328
"869",11,"Delta Air Lines Inc.","San Juan, PR: Luis Munoz Marin International",322,1.4
"870",11,"JetBlue Airways","San Juan, PR: Luis Munoz Marin International",7258,8.72355769230769
"871",11,"Southwest Airlines Co.","San Juan, PR: Luis Munoz Marin International",1713,5.61639344262295
"872",11,"Spirit Air Lines","San Juan, PR: Luis Munoz Marin International",1272,21.2
"873",11,"United Air Lines Inc.","San Juan, PR: Luis Munoz Marin International",467,3.76612903225806
"874",11,"SkyWest Airlines Inc.","San Luis Obispo, CA: San Luis County Regional",3844,14.7846153846154
"875",11,"Alaska Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",1104,3.86013986013986
"876",11,"American Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",5668,11.6147540983607
"877",11,"Delta Air Lines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",1256,5.36752136752137
