"","MONTH","NAME_AIRLINE","NAME_AIRPORT","FLIGHT_STATE","NFLIGHTS"
"1295",10,"SkyWest Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County","DELAYED",60
"1296",10,"Southwest Airlines Co.","Santa Ana, CA: John Wayne Airport-Orange County","DELAYED",396
"1297",10,"United Air Lines Inc.","Santa Ana, CA: John Wayne Airport-Orange County","DELAYED",42
"1298",10,"SkyWest Airlines Inc.","Santa Barbara, CA: Santa Barbara Municipal","DELAYED",119
"1299",10,"ExpressJet Airlines Inc.","Santa Fe, NM: Santa Fe Municipal","DELAYED",14
"1300",10,"SkyWest Airlines Inc.","Santa Maria, CA: Santa Maria Public/Capt. G. Allan Hancock Field","DELAYED",2
"1301",10,"Delta Air Lines Inc.","Sarasota/Bradenton, FL: Sarasota/Bradenton International","DELAYED",5
"1302",10,"JetBlue Airways","Sarasota/Bradenton, FL: Sarasota/Bradenton International","DELAYED",10
"1303",10,"SkyWest Airlines Inc.","Sault Ste. Marie, MI: Chippewa County International","DELAYED",6
"1304",10,"Delta Air Lines Inc.","Savannah, GA: Savannah/Hilton Head International","DELAYED",10
"1305",10,"ExpressJet Airlines Inc.","Savannah, GA: Savannah/Hilton Head International","DELAYED",47
"1306",10,"JetBlue Airways","Savannah, GA: Savannah/Hilton Head International","DELAYED",17
"1307",10,"Delta Air Lines Inc.","Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International","DELAYED",1
"1308",10,"ExpressJet Airlines Inc.","Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International","DELAYED",14
"1309",10,"SkyWest Airlines Inc.","Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International","DELAYED",8
"1310",10,"Alaska Airlines Inc.","Seattle, WA: Seattle/Tacoma International","DELAYED",554
"1311",10,"American Airlines Inc.","Seattle, WA: Seattle/Tacoma International","DELAYED",92
"1312",10,"Delta Air Lines Inc.","Seattle, WA: Seattle/Tacoma International","DELAYED",148
"1313",10,"Frontier Airlines Inc.","Seattle, WA: Seattle/Tacoma International","DELAYED",20
"1314",10,"Hawaiian Airlines Inc.","Seattle, WA: Seattle/Tacoma International","DELAYED",10
"1315",10,"JetBlue Airways","Seattle, WA: Seattle/Tacoma International","DELAYED",40
"1316",10,"SkyWest Airlines Inc.","Seattle, WA: Seattle/Tacoma International","DELAYED",290
"1317",10,"Southwest Airlines Co.","Seattle, WA: Seattle/Tacoma International","DELAYED",184
"1318",10,"Spirit Air Lines","Seattle, WA: Seattle/Tacoma International","DELAYED",23
"1319",10,"United Air Lines Inc.","Seattle, WA: Seattle/Tacoma International","DELAYED",101
"1320",10,"Virgin America","Seattle, WA: Seattle/Tacoma International","DELAYED",63
"1321",10,"ExpressJet Airlines Inc.","Shreveport, LA: Shreveport Regional","DELAYED",45
"1322",10,"SkyWest Airlines Inc.","Shreveport, LA: Shreveport Regional","DELAYED",3
"1323",10,"Delta Air Lines Inc.","Sioux Falls, SD: Joe Foss Field","DELAYED",12
"1324",10,"ExpressJet Airlines Inc.","Sioux Falls, SD: Joe Foss Field","DELAYED",11
"1325",10,"Frontier Airlines Inc.","Sioux Falls, SD: Joe Foss Field","DELAYED",4
"1326",10,"SkyWest Airlines Inc.","Sioux Falls, SD: Joe Foss Field","DELAYED",27
"1327",10,"United Air Lines Inc.","Sioux Falls, SD: Joe Foss Field","DELAYED",3
"1328",10,"Alaska Airlines Inc.","Sitka, AK: Sitka Rocky Gutierrez","DELAYED",8
"1329",10,"ExpressJet Airlines Inc.","South Bend, IN: South Bend International","DELAYED",24
"1330",10,"SkyWest Airlines Inc.","South Bend, IN: South Bend International","DELAYED",39
"1331",10,"Alaska Airlines Inc.","Spokane, WA: Spokane International","DELAYED",14
"1332",10,"American Airlines Inc.","Spokane, WA: Spokane International","DELAYED",4
"1333",10,"Delta Air Lines Inc.","Spokane, WA: Spokane International","DELAYED",8
"1334",10,"SkyWest Airlines Inc.","Spokane, WA: Spokane International","DELAYED",21
"1335",10,"Southwest Airlines Co.","Spokane, WA: Spokane International","DELAYED",34
"1336",10,"United Air Lines Inc.","Spokane, WA: Spokane International","DELAYED",5
"1337",10,"ExpressJet Airlines Inc.","Springfield, IL: Abraham Lincoln Capital","DELAYED",4
"1338",10,"SkyWest Airlines Inc.","Springfield, IL: Abraham Lincoln Capital","DELAYED",13
"1339",10,"ExpressJet Airlines Inc.","Springfield, MO: Springfield-Branson National","DELAYED",15
"1340",10,"SkyWest Airlines Inc.","Springfield, MO: Springfield-Branson National","DELAYED",12
"1341",10,"Frontier Airlines Inc.","St. Augustine, FL: Northeast Florida Regional","DELAYED",6
"1342",10,"SkyWest Airlines Inc.","St. George, UT: St George Regional","DELAYED",5
"1343",10,"Alaska Airlines Inc.","St. Louis, MO: Lambert-St. Louis International","DELAYED",10
"1344",10,"American Airlines Inc.","St. Louis, MO: Lambert-St. Louis International","DELAYED",89
"1345",10,"Delta Air Lines Inc.","St. Louis, MO: Lambert-St. Louis International","DELAYED",21
"1346",10,"ExpressJet Airlines Inc.","St. Louis, MO: Lambert-St. Louis International","DELAYED",44
"1347",10,"Frontier Airlines Inc.","St. Louis, MO: Lambert-St. Louis International","DELAYED",21
"1348",10,"SkyWest Airlines Inc.","St. Louis, MO: Lambert-St. Louis International","DELAYED",4
"1349",10,"Southwest Airlines Co.","St. Louis, MO: Lambert-St. Louis International","DELAYED",406
"1350",10,"United Air Lines Inc.","St. Louis, MO: Lambert-St. Louis International","DELAYED",24
"1351",10,"ExpressJet Airlines Inc.","State College, PA: University Park","DELAYED",15
"1352",10,"SkyWest Airlines Inc.","State College, PA: University Park","DELAYED",3
"1353",10,"SkyWest Airlines Inc.","Sun Valley/Hailey/Ketchum, ID: Friedman Memorial","DELAYED",4
"1354",10,"American Airlines Inc.","Syracuse, NY: Syracuse Hancock International","DELAYED",5
"1355",10,"Delta Air Lines Inc.","Syracuse, NY: Syracuse Hancock International","DELAYED",7
"1356",10,"ExpressJet Airlines Inc.","Syracuse, NY: Syracuse Hancock International","DELAYED",4
"1357",10,"JetBlue Airways","Syracuse, NY: Syracuse Hancock International","DELAYED",24
"1358",10,"SkyWest Airlines Inc.","Syracuse, NY: Syracuse Hancock International","DELAYED",12
"1359",10,"Delta Air Lines Inc.","Tallahassee, FL: Tallahassee International","DELAYED",11
"1360",10,"ExpressJet Airlines Inc.","Tallahassee, FL: Tallahassee International","DELAYED",9
"1361",10,"Alaska Airlines Inc.","Tampa, FL: Tampa International","DELAYED",4
"1362",10,"American Airlines Inc.","Tampa, FL: Tampa International","DELAYED",78
"1363",10,"Delta Air Lines Inc.","Tampa, FL: Tampa International","DELAYED",54
"1364",10,"Frontier Airlines Inc.","Tampa, FL: Tampa International","DELAYED",19
"1365",10,"JetBlue Airways","Tampa, FL: Tampa International","DELAYED",98
"1366",10,"Southwest Airlines Co.","Tampa, FL: Tampa International","DELAYED",201
"1367",10,"Spirit Air Lines","Tampa, FL: Tampa International","DELAYED",13
"1368",10,"United Air Lines Inc.","Tampa, FL: Tampa International","DELAYED",26
"1369",10,"ExpressJet Airlines Inc.","Texarkana, AR: Texarkana Regional-Webb Field","DELAYED",11
"1370",10,"Delta Air Lines Inc.","Traverse City, MI: Cherry Capital","DELAYED",1
"1371",10,"ExpressJet Airlines Inc.","Traverse City, MI: Cherry Capital","DELAYED",2
"1372",10,"SkyWest Airlines Inc.","Traverse City, MI: Cherry Capital","DELAYED",4
"1373",10,"Frontier Airlines Inc.","Trenton, NJ: Trenton Mercer","DELAYED",29
"1374",10,"Alaska Airlines Inc.","Tucson, AZ: Tucson International","DELAYED",4
"1375",10,"American Airlines Inc.","Tucson, AZ: Tucson International","DELAYED",16
"1376",10,"Delta Air Lines Inc.","Tucson, AZ: Tucson International","DELAYED",1
"1377",10,"ExpressJet Airlines Inc.","Tucson, AZ: Tucson International","DELAYED",3
"1378",10,"SkyWest Airlines Inc.","Tucson, AZ: Tucson International","DELAYED",114
"1379",10,"Southwest Airlines Co.","Tucson, AZ: Tucson International","DELAYED",72
"1380",10,"United Air Lines Inc.","Tucson, AZ: Tucson International","DELAYED",2
"1381",10,"American Airlines Inc.","Tulsa, OK: Tulsa International","DELAYED",29
"1382",10,"Delta Air Lines Inc.","Tulsa, OK: Tulsa International","DELAYED",4
"1383",10,"ExpressJet Airlines Inc.","Tulsa, OK: Tulsa International","DELAYED",24
"1384",10,"SkyWest Airlines Inc.","Tulsa, OK: Tulsa International","DELAYED",3
"1385",10,"Southwest Airlines Co.","Tulsa, OK: Tulsa International","DELAYED",52
"1386",10,"United Air Lines Inc.","Tulsa, OK: Tulsa International","DELAYED",2
"1387",10,"SkyWest Airlines Inc.","Twin Falls, ID: Joslin Field - Magic Valley Regional","DELAYED",6
"1388",10,"ExpressJet Airlines Inc.","Valdosta, GA: Valdosta Regional","DELAYED",9
"1389",10,"Delta Air Lines Inc.","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach","DELAYED",6
"1390",10,"ExpressJet Airlines Inc.","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach","DELAYED",11
"1391",10,"ExpressJet Airlines Inc.","Waco, TX: Waco Regional","DELAYED",13
"1392",10,"Alaska Airlines Inc.","Washington, DC: Ronald Reagan Washington National","DELAYED",9
"1393",10,"American Airlines Inc.","Washington, DC: Ronald Reagan Washington National","DELAYED",372
"1394",10,"Delta Air Lines Inc.","Washington, DC: Ronald Reagan Washington National","DELAYED",53
"1395",10,"ExpressJet Airlines Inc.","Washington, DC: Ronald Reagan Washington National","DELAYED",77
"1396",10,"Frontier Airlines Inc.","Washington, DC: Ronald Reagan Washington National","DELAYED",16
"1397",10,"JetBlue Airways","Washington, DC: Ronald Reagan Washington National","DELAYED",137
"1398",10,"SkyWest Airlines Inc.","Washington, DC: Ronald Reagan Washington National","DELAYED",5
"1399",10,"Southwest Airlines Co.","Washington, DC: Ronald Reagan Washington National","DELAYED",93
"1400",10,"United Air Lines Inc.","Washington, DC: Ronald Reagan Washington National","DELAYED",65
"1401",10,"Virgin America","Washington, DC: Ronald Reagan Washington National","DELAYED",16
"1402",10,"Alaska Airlines Inc.","Washington, DC: Washington Dulles International","DELAYED",2
"1403",10,"American Airlines Inc.","Washington, DC: Washington Dulles International","DELAYED",31
"1404",10,"Delta Air Lines Inc.","Washington, DC: Washington Dulles International","DELAYED",17
"1405",10,"ExpressJet Airlines Inc.","Washington, DC: Washington Dulles International","DELAYED",13
"1406",10,"Frontier Airlines Inc.","Washington, DC: Washington Dulles International","DELAYED",11
"1407",10,"JetBlue Airways","Washington, DC: Washington Dulles International","DELAYED",29
"1408",10,"Southwest Airlines Co.","Washington, DC: Washington Dulles International","DELAYED",9
"1409",10,"United Air Lines Inc.","Washington, DC: Washington Dulles International","DELAYED",263
"1410",10,"Virgin America","Washington, DC: Washington Dulles International","DELAYED",28
"1411",10,"American Airlines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International","DELAYED",28
"1412",10,"Delta Air Lines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International","DELAYED",32
"1413",10,"Frontier Airlines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International","DELAYED",1
"1414",10,"JetBlue Airways","West Palm Beach/Palm Beach, FL: Palm Beach International","DELAYED",105
"1415",10,"Southwest Airlines Co.","West Palm Beach/Palm Beach, FL: Palm Beach International","DELAYED",10
"1416",10,"United Air Lines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International","DELAYED",24
"1417",10,"ExpressJet Airlines Inc.","White Plains, NY: Westchester County","DELAYED",52
"1418",10,"JetBlue Airways","White Plains, NY: Westchester County","DELAYED",63
"1419",10,"ExpressJet Airlines Inc.","Wichita Falls, TX: Sheppard AFB/Wichita Falls Municipal","DELAYED",8
"1420",10,"American Airlines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National","DELAYED",4
"1421",10,"Delta Air Lines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National","DELAYED",4
"1422",10,"ExpressJet Airlines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National","DELAYED",15
"1423",10,"SkyWest Airlines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National","DELAYED",11
"1424",10,"Southwest Airlines Co.","Wichita, KS: Wichita Dwight D Eisenhower National","DELAYED",9
"1425",10,"United Air Lines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National","DELAYED",6
"1426",10,"SkyWest Airlines Inc.","Williston, ND: Sloulin Field International","DELAYED",9
"1427",10,"American Airlines Inc.","Wilmington, NC: Wilmington International","DELAYED",9
"1428",10,"Delta Air Lines Inc.","Wilmington, NC: Wilmington International","DELAYED",1
"1429",10,"ExpressJet Airlines Inc.","Wilmington, NC: Wilmington International","DELAYED",5
"1430",10,"SkyWest Airlines Inc.","Wilmington, NC: Wilmington International","DELAYED",5
"1431",10,"JetBlue Airways","Worcester, MA: Worcester Regional","DELAYED",7
"1432",10,"Alaska Airlines Inc.","Wrangell, AK: Wrangell Airport","DELAYED",12
"1433",10,"Alaska Airlines Inc.","Yakutat, AK: Yakutat Airport","DELAYED",5
"1434",10,"SkyWest Airlines Inc.","Yuma, AZ: Yuma MCAS/Yuma International","DELAYED",54
"1435",10,"JetBlue Airways","Aguadilla, PR: Rafael Hernandez","DIVERTED",1
"1436",10,"ExpressJet Airlines Inc.","Akron, OH: Akron-Canton Regional","DIVERTED",1
"1437",10,"Delta Air Lines Inc.","Albany, NY: Albany International","DIVERTED",1
"1438",10,"Southwest Airlines Co.","Albany, NY: Albany International","DIVERTED",1
"1439",10,"Southwest Airlines Co.","Albuquerque, NM: Albuquerque International Sunport","DIVERTED",1
"1440",10,"SkyWest Airlines Inc.","Alpena, MI: Alpena County Regional","DIVERTED",1
"1441",10,"Alaska Airlines Inc.","Anchorage, AK: Ted Stevens Anchorage International","DIVERTED",3
"1442",10,"American Airlines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","DIVERTED",3
"1443",10,"Delta Air Lines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","DIVERTED",22
"1444",10,"ExpressJet Airlines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","DIVERTED",9
"1445",10,"Frontier Airlines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","DIVERTED",1
"1446",10,"SkyWest Airlines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","DIVERTED",1
"1447",10,"Southwest Airlines Co.","Atlanta, GA: Hartsfield-Jackson Atlanta International","DIVERTED",5
"1448",10,"United Air Lines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","DIVERTED",1
"1449",10,"Spirit Air Lines","Atlantic City, NJ: Atlantic City International","DIVERTED",1
"1450",10,"Southwest Airlines Co.","Austin, TX: Austin - Bergstrom International","DIVERTED",3
"1451",10,"United Air Lines Inc.","Austin, TX: Austin - Bergstrom International","DIVERTED",1
"1452",10,"American Airlines Inc.","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","DIVERTED",1
"1453",10,"JetBlue Airways","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","DIVERTED",1
"1454",10,"Southwest Airlines Co.","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","DIVERTED",7
"1455",10,"Spirit Air Lines","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","DIVERTED",1
"1456",10,"ExpressJet Airlines Inc.","Birmingham, AL: Birmingham-Shuttlesworth International","DIVERTED",1
"1457",10,"American Airlines Inc.","Boise, ID: Boise Air Terminal","DIVERTED",1
"1458",10,"SkyWest Airlines Inc.","Boise, ID: Boise Air Terminal","DIVERTED",3
"1459",10,"Alaska Airlines Inc.","Boston, MA: Logan International","DIVERTED",2
"1460",10,"American Airlines Inc.","Boston, MA: Logan International","DIVERTED",4
"1461",10,"Delta Air Lines Inc.","Boston, MA: Logan International","DIVERTED",1
"1462",10,"JetBlue Airways","Boston, MA: Logan International","DIVERTED",6
"1463",10,"Spirit Air Lines","Boston, MA: Logan International","DIVERTED",1
"1464",10,"Virgin America","Boston, MA: Logan International","DIVERTED",5
"1465",10,"SkyWest Airlines Inc.","Bozeman, MT: Bozeman Yellowstone International","DIVERTED",1
"1466",10,"ExpressJet Airlines Inc.","Bristol/Johnson City/Kingsport, TN: Tri-Cities Regional TN/VA","DIVERTED",1
"1467",10,"JetBlue Airways","Buffalo, NY: Buffalo Niagara International","DIVERTED",1
"1468",10,"JetBlue Airways","Burbank, CA: Bob Hope","DIVERTED",3
"1469",10,"ExpressJet Airlines Inc.","Charleston, SC: Charleston AFB/International","DIVERTED",3
"1470",10,"Spirit Air Lines","Charlotte Amalie, VI: Cyril E King","DIVERTED",1
"1471",10,"United Air Lines Inc.","Charlotte Amalie, VI: Cyril E King","DIVERTED",1
"1472",10,"American Airlines Inc.","Charlotte, NC: Charlotte Douglas International","DIVERTED",6
"1473",10,"ExpressJet Airlines Inc.","Charlottesville, VA: Charlottesville Albemarle","DIVERTED",1
"1474",10,"ExpressJet Airlines Inc.","Chattanooga, TN: Lovell Field","DIVERTED",1
"1475",10,"SkyWest Airlines Inc.","Chattanooga, TN: Lovell Field","DIVERTED",2
"1476",10,"Southwest Airlines Co.","Chicago, IL: Chicago Midway International","DIVERTED",11
"1477",10,"American Airlines Inc.","Chicago, IL: Chicago O'Hare International","DIVERTED",7
"1478",10,"ExpressJet Airlines Inc.","Chicago, IL: Chicago O'Hare International","DIVERTED",7
"1479",10,"JetBlue Airways","Chicago, IL: Chicago O'Hare International","DIVERTED",1
"1480",10,"SkyWest Airlines Inc.","Chicago, IL: Chicago O'Hare International","DIVERTED",7
"1481",10,"Spirit Air Lines","Chicago, IL: Chicago O'Hare International","DIVERTED",1
"1482",10,"United Air Lines Inc.","Chicago, IL: Chicago O'Hare International","DIVERTED",10
"1483",10,"Delta Air Lines Inc.","Cincinnati, OH: Cincinnati/Northern Kentucky International","DIVERTED",1
"1484",10,"Frontier Airlines Inc.","Cincinnati, OH: Cincinnati/Northern Kentucky International","DIVERTED",1
"1485",10,"ExpressJet Airlines Inc.","Cleveland, OH: Cleveland-Hopkins International","DIVERTED",2
"1486",10,"JetBlue Airways","Cleveland, OH: Cleveland-Hopkins International","DIVERTED",2
"1487",10,"American Airlines Inc.","Columbus, OH: Port Columbus International","DIVERTED",1
"1488",10,"Southwest Airlines Co.","Columbus, OH: Port Columbus International","DIVERTED",1
"1489",10,"Southwest Airlines Co.","Dallas, TX: Dallas Love Field","DIVERTED",9
"1490",10,"Virgin America","Dallas, TX: Dallas Love Field","DIVERTED",2
"1491",10,"American Airlines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","DIVERTED",18
"1492",10,"ExpressJet Airlines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","DIVERTED",1
"1493",10,"SkyWest Airlines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","DIVERTED",1
"1494",10,"Spirit Air Lines","Dallas/Fort Worth, TX: Dallas/Fort Worth International","DIVERTED",2
"1495",10,"United Air Lines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","DIVERTED",1
"1496",10,"Alaska Airlines Inc.","Deadhorse, AK: Deadhorse Airport","DIVERTED",3
"1497",10,"SkyWest Airlines Inc.","Denver, CO: Denver International","DIVERTED",10
"1498",10,"Southwest Airlines Co.","Denver, CO: Denver International","DIVERTED",4
"1499",10,"United Air Lines Inc.","Denver, CO: Denver International","DIVERTED",6
"1500",10,"Delta Air Lines Inc.","Detroit, MI: Detroit Metro Wayne County","DIVERTED",4
"1501",10,"ExpressJet Airlines Inc.","Detroit, MI: Detroit Metro Wayne County","DIVERTED",3
"1502",10,"SkyWest Airlines Inc.","Detroit, MI: Detroit Metro Wayne County","DIVERTED",6
"1503",10,"Spirit Air Lines","Detroit, MI: Detroit Metro Wayne County","DIVERTED",1
"1504",10,"Southwest Airlines Co.","El Paso, TX: El Paso International","DIVERTED",1
"1505",10,"JetBlue Airways","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DIVERTED",4
"1506",10,"Southwest Airlines Co.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DIVERTED",3
"1507",10,"Spirit Air Lines","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DIVERTED",2
"1508",10,"United Air Lines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DIVERTED",2
"1509",10,"American Airlines Inc.","Fort Myers, FL: Southwest Florida International","DIVERTED",1
"1510",10,"JetBlue Airways","Fort Myers, FL: Southwest Florida International","DIVERTED",1
"1511",10,"United Air Lines Inc.","Fort Myers, FL: Southwest Florida International","DIVERTED",2
"1512",10,"SkyWest Airlines Inc.","Fresno, CA: Fresno Yosemite International","DIVERTED",1
"1513",10,"ExpressJet Airlines Inc.","Gainesville, FL: Gainesville Regional","DIVERTED",1
"1514",10,"ExpressJet Airlines Inc.","Grand Rapids, MI: Gerald R. Ford International","DIVERTED",1
"1515",10,"ExpressJet Airlines Inc.","Greensboro/High Point, NC: Piedmont Triad International","DIVERTED",1
"1516",10,"ExpressJet Airlines Inc.","Greer, SC: Greenville-Spartanburg International","DIVERTED",1
"1517",10,"American Airlines Inc.","Hartford, CT: Bradley International","DIVERTED",2
"1518",10,"JetBlue Airways","Hartford, CT: Bradley International","DIVERTED",2
"1519",10,"Delta Air Lines Inc.","Honolulu, HI: Honolulu International","DIVERTED",1
"1520",10,"Hawaiian Airlines Inc.","Honolulu, HI: Honolulu International","DIVERTED",3
"1521",10,"ExpressJet Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston","DIVERTED",10
"1522",10,"United Air Lines Inc.","Houston, TX: George Bush Intercontinental/Houston","DIVERTED",11
"1523",10,"Southwest Airlines Co.","Houston, TX: William P Hobby","DIVERTED",3
"1524",10,"Southwest Airlines Co.","Indianapolis, IN: Indianapolis International","DIVERTED",3
"1525",10,"Southwest Airlines Co.","Islip, NY: Long Island MacArthur","DIVERTED",1
"1526",10,"Hawaiian Airlines Inc.","Kahului, HI: Kahului Airport","DIVERTED",2
"1527",10,"American Airlines Inc.","Kansas City, MO: Kansas City International","DIVERTED",1
"1528",10,"Southwest Airlines Co.","Kansas City, MO: Kansas City International","DIVERTED",3
"1529",10,"ExpressJet Airlines Inc.","Knoxville, TN: McGhee Tyson","DIVERTED",5
"1530",10,"Alaska Airlines Inc.","Kona, HI: Kona International Airport at Keahole","DIVERTED",1
"1531",10,"United Air Lines Inc.","Kona, HI: Kona International Airport at Keahole","DIVERTED",1
"1532",10,"Frontier Airlines Inc.","Las Vegas, NV: McCarran International","DIVERTED",1
"1533",10,"Southwest Airlines Co.","Las Vegas, NV: McCarran International","DIVERTED",8
"1534",10,"United Air Lines Inc.","Las Vegas, NV: McCarran International","DIVERTED",2
"1535",10,"ExpressJet Airlines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field","DIVERTED",1
"1536",10,"American Airlines Inc.","Los Angeles, CA: Los Angeles International","DIVERTED",3
"1537",10,"Delta Air Lines Inc.","Los Angeles, CA: Los Angeles International","DIVERTED",6
"1538",10,"SkyWest Airlines Inc.","Los Angeles, CA: Los Angeles International","DIVERTED",3
"1539",10,"Southwest Airlines Co.","Los Angeles, CA: Los Angeles International","DIVERTED",2
"1540",10,"Spirit Air Lines","Los Angeles, CA: Los Angeles International","DIVERTED",1
"1541",10,"United Air Lines Inc.","Los Angeles, CA: Los Angeles International","DIVERTED",4
"1542",10,"Virgin America","Los Angeles, CA: Los Angeles International","DIVERTED",2
"1543",10,"Delta Air Lines Inc.","Louisville, KY: Louisville International-Standiford Field","DIVERTED",1
"1544",10,"ExpressJet Airlines Inc.","Louisville, KY: Louisville International-Standiford Field","DIVERTED",2
"1545",10,"JetBlue Airways","Martha's Vineyard, MA: Martha's Vineyard Airport","DIVERTED",1
"1546",10,"ExpressJet Airlines Inc.","Meridian, MS: Key Field","DIVERTED",1
"1547",10,"American Airlines Inc.","Miami, FL: Miami International","DIVERTED",6
"1548",10,"Delta Air Lines Inc.","Miami, FL: Miami International","DIVERTED",1
"1549",10,"Southwest Airlines Co.","Milwaukee, WI: General Mitchell International","DIVERTED",2
"1550",10,"Delta Air Lines Inc.","Minneapolis, MN: Minneapolis-St Paul International","DIVERTED",9
"1551",10,"ExpressJet Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","DIVERTED",1
"1552",10,"SkyWest Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","DIVERTED",10
"1553",10,"United Air Lines Inc.","Minneapolis, MN: Minneapolis-St Paul International","DIVERTED",1
"1554",10,"ExpressJet Airlines Inc.","Monroe, LA: Monroe Regional","DIVERTED",1
"1555",10,"ExpressJet Airlines Inc.","Mosinee, WI: Central Wisconsin","DIVERTED",1
"1556",10,"American Airlines Inc.","Nashville, TN: Nashville International","DIVERTED",1
"1557",10,"Delta Air Lines Inc.","Nashville, TN: Nashville International","DIVERTED",1
"1558",10,"Southwest Airlines Co.","Nashville, TN: Nashville International","DIVERTED",2
"1559",10,"JetBlue Airways","New Orleans, LA: Louis Armstrong New Orleans International","DIVERTED",1
"1560",10,"Southwest Airlines Co.","New Orleans, LA: Louis Armstrong New Orleans International","DIVERTED",1
"1561",10,"Spirit Air Lines","New Orleans, LA: Louis Armstrong New Orleans International","DIVERTED",1
"1562",10,"United Air Lines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","DIVERTED",3
"1563",10,"American Airlines Inc.","New York, NY: John F. Kennedy International","DIVERTED",3
"1564",10,"Delta Air Lines Inc.","New York, NY: John F. Kennedy International","DIVERTED",6
"1565",10,"Hawaiian Airlines Inc.","New York, NY: John F. Kennedy International","DIVERTED",2
"1566",10,"JetBlue Airways","New York, NY: John F. Kennedy International","DIVERTED",8
"1567",10,"Virgin America","New York, NY: John F. Kennedy International","DIVERTED",4
"1568",10,"Delta Air Lines Inc.","New York, NY: LaGuardia","DIVERTED",3
"1569",10,"ExpressJet Airlines Inc.","New York, NY: LaGuardia","DIVERTED",1
"1570",10,"Spirit Air Lines","New York, NY: LaGuardia","DIVERTED",1
"1571",10,"United Air Lines Inc.","New York, NY: LaGuardia","DIVERTED",1
"1572",10,"American Airlines Inc.","Newark, NJ: Newark Liberty International","DIVERTED",1
"1573",10,"ExpressJet Airlines Inc.","Newark, NJ: Newark Liberty International","DIVERTED",7
"1574",10,"JetBlue Airways","Newark, NJ: Newark Liberty International","DIVERTED",1
"1575",10,"Southwest Airlines Co.","Newark, NJ: Newark Liberty International","DIVERTED",1
"1576",10,"United Air Lines Inc.","Newark, NJ: Newark Liberty International","DIVERTED",2
"1577",10,"Virgin America","Newark, NJ: Newark Liberty International","DIVERTED",1
"1578",10,"ExpressJet Airlines Inc.","Norfolk, VA: Norfolk International","DIVERTED",1
"1579",10,"Southwest Airlines Co.","Oakland, CA: Metropolitan Oakland International","DIVERTED",4
"1580",10,"Delta Air Lines Inc.","Oklahoma City, OK: Will Rogers World","DIVERTED",1
"1581",10,"Southwest Airlines Co.","Oklahoma City, OK: Will Rogers World","DIVERTED",1
"1582",10,"Southwest Airlines Co.","Omaha, NE: Eppley Airfield","DIVERTED",1
"1583",10,"American Airlines Inc.","Orlando, FL: Orlando International","DIVERTED",3
"1584",10,"Delta Air Lines Inc.","Orlando, FL: Orlando International","DIVERTED",4
"1585",10,"JetBlue Airways","Orlando, FL: Orlando International","DIVERTED",3
"1586",10,"Southwest Airlines Co.","Orlando, FL: Orlando International","DIVERTED",5
"1587",10,"United Air Lines Inc.","Orlando, FL: Orlando International","DIVERTED",3
"1588",10,"Alaska Airlines Inc.","Palm Springs, CA: Palm Springs International","DIVERTED",1
"1589",10,"ExpressJet Airlines Inc.","Peoria, IL: General Downing - Peoria International","DIVERTED",1
