"","MONTH","NAME_AIRLINE","NAME_AIRPORT","FLIGHT_STATE","NFLIGHTS"
"1489",2,"JetBlue Airways","San Juan, PR: Luis Munoz Marin International","DELAYED",205
"1490",2,"Southwest Airlines Co.","San Juan, PR: Luis Munoz Marin International","DELAYED",14
"1491",2,"Spirit Air Lines","San Juan, PR: Luis Munoz Marin International","DELAYED",3
"1492",2,"United Air Lines Inc.","San Juan, PR: Luis Munoz Marin International","DELAYED",28
"1493",2,"SkyWest Airlines Inc.","San Luis Obispo, CA: San Luis County Regional","DELAYED",28
"1494",2,"Alaska Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County","DELAYED",38
"1495",2,"American Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County","DELAYED",43
"1496",2,"Delta Air Lines Inc.","Santa Ana, CA: John Wayne Airport-Orange County","DELAYED",25
"1497",2,"Frontier Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County","DELAYED",3
"1498",2,"SkyWest Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County","DELAYED",32
"1499",2,"Southwest Airlines Co.","Santa Ana, CA: John Wayne Airport-Orange County","DELAYED",176
"1500",2,"United Air Lines Inc.","Santa Ana, CA: John Wayne Airport-Orange County","DELAYED",38
"1501",2,"SkyWest Airlines Inc.","Santa Barbara, CA: Santa Barbara Municipal","DELAYED",57
"1502",2,"ExpressJet Airlines Inc.","Santa Fe, NM: Santa Fe Municipal","DELAYED",9
"1503",2,"SkyWest Airlines Inc.","Santa Maria, CA: Santa Maria Public/Capt. G. Allan Hancock Field","DELAYED",5
"1504",2,"Delta Air Lines Inc.","Sarasota/Bradenton, FL: Sarasota/Bradenton International","DELAYED",21
"1505",2,"JetBlue Airways","Sarasota/Bradenton, FL: Sarasota/Bradenton International","DELAYED",27
"1506",2,"United Air Lines Inc.","Sarasota/Bradenton, FL: Sarasota/Bradenton International","DELAYED",8
"1507",2,"SkyWest Airlines Inc.","Sault Ste. Marie, MI: Chippewa County International","DELAYED",13
"1508",2,"American Airlines Inc.","Savannah, GA: Savannah/Hilton Head International","DELAYED",1
"1509",2,"Delta Air Lines Inc.","Savannah, GA: Savannah/Hilton Head International","DELAYED",25
"1510",2,"ExpressJet Airlines Inc.","Savannah, GA: Savannah/Hilton Head International","DELAYED",44
"1511",2,"JetBlue Airways","Savannah, GA: Savannah/Hilton Head International","DELAYED",24
"1512",2,"Delta Air Lines Inc.","Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International","DELAYED",5
"1513",2,"ExpressJet Airlines Inc.","Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International","DELAYED",20
"1514",2,"Alaska Airlines Inc.","Seattle, WA: Seattle/Tacoma International","DELAYED",446
"1515",2,"American Airlines Inc.","Seattle, WA: Seattle/Tacoma International","DELAYED",55
"1516",2,"Delta Air Lines Inc.","Seattle, WA: Seattle/Tacoma International","DELAYED",119
"1517",2,"Frontier Airlines Inc.","Seattle, WA: Seattle/Tacoma International","DELAYED",4
"1518",2,"Hawaiian Airlines Inc.","Seattle, WA: Seattle/Tacoma International","DELAYED",19
"1519",2,"JetBlue Airways","Seattle, WA: Seattle/Tacoma International","DELAYED",52
"1520",2,"SkyWest Airlines Inc.","Seattle, WA: Seattle/Tacoma International","DELAYED",174
"1521",2,"Southwest Airlines Co.","Seattle, WA: Seattle/Tacoma International","DELAYED",107
"1522",2,"United Air Lines Inc.","Seattle, WA: Seattle/Tacoma International","DELAYED",48
"1523",2,"Virgin America","Seattle, WA: Seattle/Tacoma International","DELAYED",21
"1524",2,"Delta Air Lines Inc.","Shreveport, LA: Shreveport Regional","DELAYED",2
"1525",2,"ExpressJet Airlines Inc.","Shreveport, LA: Shreveport Regional","DELAYED",66
"1526",2,"Delta Air Lines Inc.","Sioux Falls, SD: Joe Foss Field","DELAYED",10
"1527",2,"ExpressJet Airlines Inc.","Sioux Falls, SD: Joe Foss Field","DELAYED",9
"1528",2,"SkyWest Airlines Inc.","Sioux Falls, SD: Joe Foss Field","DELAYED",34
"1529",2,"United Air Lines Inc.","Sioux Falls, SD: Joe Foss Field","DELAYED",2
"1530",2,"Alaska Airlines Inc.","Sitka, AK: Sitka Rocky Gutierrez","DELAYED",3
"1531",2,"ExpressJet Airlines Inc.","South Bend, IN: South Bend International","DELAYED",9
"1532",2,"SkyWest Airlines Inc.","South Bend, IN: South Bend International","DELAYED",66
"1533",2,"Alaska Airlines Inc.","Spokane, WA: Spokane International","DELAYED",6
"1534",2,"American Airlines Inc.","Spokane, WA: Spokane International","DELAYED",1
"1535",2,"Delta Air Lines Inc.","Spokane, WA: Spokane International","DELAYED",6
"1536",2,"SkyWest Airlines Inc.","Spokane, WA: Spokane International","DELAYED",22
"1537",2,"Southwest Airlines Co.","Spokane, WA: Spokane International","DELAYED",20
"1538",2,"United Air Lines Inc.","Spokane, WA: Spokane International","DELAYED",4
"1539",2,"ExpressJet Airlines Inc.","Springfield, IL: Abraham Lincoln Capital","DELAYED",4
"1540",2,"SkyWest Airlines Inc.","Springfield, IL: Abraham Lincoln Capital","DELAYED",9
"1541",2,"Delta Air Lines Inc.","Springfield, MO: Springfield-Branson National","DELAYED",4
"1542",2,"ExpressJet Airlines Inc.","Springfield, MO: Springfield-Branson National","DELAYED",27
"1543",2,"SkyWest Airlines Inc.","Springfield, MO: Springfield-Branson National","DELAYED",8
"1544",2,"SkyWest Airlines Inc.","St. George, UT: St George Regional","DELAYED",17
"1545",2,"American Airlines Inc.","St. Louis, MO: Lambert-St. Louis International","DELAYED",86
"1546",2,"Delta Air Lines Inc.","St. Louis, MO: Lambert-St. Louis International","DELAYED",43
"1547",2,"ExpressJet Airlines Inc.","St. Louis, MO: Lambert-St. Louis International","DELAYED",79
"1548",2,"Frontier Airlines Inc.","St. Louis, MO: Lambert-St. Louis International","DELAYED",15
"1549",2,"SkyWest Airlines Inc.","St. Louis, MO: Lambert-St. Louis International","DELAYED",42
"1550",2,"Southwest Airlines Co.","St. Louis, MO: Lambert-St. Louis International","DELAYED",268
"1551",2,"ExpressJet Airlines Inc.","State College, PA: University Park","DELAYED",12
"1552",2,"SkyWest Airlines Inc.","Sun Valley/Hailey/Ketchum, ID: Friedman Memorial","DELAYED",12
"1553",2,"American Airlines Inc.","Syracuse, NY: Syracuse Hancock International","DELAYED",10
"1554",2,"Delta Air Lines Inc.","Syracuse, NY: Syracuse Hancock International","DELAYED",11
"1555",2,"ExpressJet Airlines Inc.","Syracuse, NY: Syracuse Hancock International","DELAYED",28
"1556",2,"JetBlue Airways","Syracuse, NY: Syracuse Hancock International","DELAYED",40
"1557",2,"SkyWest Airlines Inc.","Syracuse, NY: Syracuse Hancock International","DELAYED",3
"1558",2,"Delta Air Lines Inc.","Tallahassee, FL: Tallahassee International","DELAYED",9
"1559",2,"ExpressJet Airlines Inc.","Tallahassee, FL: Tallahassee International","DELAYED",17
"1560",2,"Alaska Airlines Inc.","Tampa, FL: Tampa International","DELAYED",5
"1561",2,"American Airlines Inc.","Tampa, FL: Tampa International","DELAYED",125
"1562",2,"Delta Air Lines Inc.","Tampa, FL: Tampa International","DELAYED",98
"1563",2,"Frontier Airlines Inc.","Tampa, FL: Tampa International","DELAYED",29
"1564",2,"JetBlue Airways","Tampa, FL: Tampa International","DELAYED",112
"1565",2,"Southwest Airlines Co.","Tampa, FL: Tampa International","DELAYED",226
"1566",2,"Spirit Air Lines","Tampa, FL: Tampa International","DELAYED",155
"1567",2,"United Air Lines Inc.","Tampa, FL: Tampa International","DELAYED",52
"1568",2,"ExpressJet Airlines Inc.","Texarkana, AR: Texarkana Regional-Webb Field","DELAYED",8
"1569",2,"Delta Air Lines Inc.","Traverse City, MI: Cherry Capital","DELAYED",3
"1570",2,"ExpressJet Airlines Inc.","Traverse City, MI: Cherry Capital","DELAYED",10
"1571",2,"SkyWest Airlines Inc.","Traverse City, MI: Cherry Capital","DELAYED",18
"1572",2,"Frontier Airlines Inc.","Trenton, NJ: Trenton Mercer","DELAYED",23
"1573",2,"Alaska Airlines Inc.","Tucson, AZ: Tucson International","DELAYED",3
"1574",2,"American Airlines Inc.","Tucson, AZ: Tucson International","DELAYED",23
"1575",2,"Delta Air Lines Inc.","Tucson, AZ: Tucson International","DELAYED",10
"1576",2,"ExpressJet Airlines Inc.","Tucson, AZ: Tucson International","DELAYED",1
"1577",2,"SkyWest Airlines Inc.","Tucson, AZ: Tucson International","DELAYED",77
"1578",2,"Southwest Airlines Co.","Tucson, AZ: Tucson International","DELAYED",27
"1579",2,"United Air Lines Inc.","Tucson, AZ: Tucson International","DELAYED",4
"1580",2,"American Airlines Inc.","Tulsa, OK: Tulsa International","DELAYED",10
"1581",2,"Delta Air Lines Inc.","Tulsa, OK: Tulsa International","DELAYED",7
"1582",2,"ExpressJet Airlines Inc.","Tulsa, OK: Tulsa International","DELAYED",25
"1583",2,"SkyWest Airlines Inc.","Tulsa, OK: Tulsa International","DELAYED",12
"1584",2,"Southwest Airlines Co.","Tulsa, OK: Tulsa International","DELAYED",22
"1585",2,"United Air Lines Inc.","Tulsa, OK: Tulsa International","DELAYED",2
"1586",2,"SkyWest Airlines Inc.","Twin Falls, ID: Joslin Field - Magic Valley Regional","DELAYED",16
"1587",2,"ExpressJet Airlines Inc.","Tyler, TX: Tyler Pounds Regional","DELAYED",13
"1588",2,"ExpressJet Airlines Inc.","Valdosta, GA: Valdosta Regional","DELAYED",14
"1589",2,"Delta Air Lines Inc.","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach","DELAYED",10
"1590",2,"ExpressJet Airlines Inc.","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach","DELAYED",31
"1591",2,"ExpressJet Airlines Inc.","Waco, TX: Waco Regional","DELAYED",12
"1592",2,"Alaska Airlines Inc.","Washington, DC: Ronald Reagan Washington National","DELAYED",11
"1593",2,"American Airlines Inc.","Washington, DC: Ronald Reagan Washington National","DELAYED",464
"1594",2,"Delta Air Lines Inc.","Washington, DC: Ronald Reagan Washington National","DELAYED",93
"1595",2,"ExpressJet Airlines Inc.","Washington, DC: Ronald Reagan Washington National","DELAYED",63
"1596",2,"Frontier Airlines Inc.","Washington, DC: Ronald Reagan Washington National","DELAYED",6
"1597",2,"JetBlue Airways","Washington, DC: Ronald Reagan Washington National","DELAYED",189
"1598",2,"SkyWest Airlines Inc.","Washington, DC: Ronald Reagan Washington National","DELAYED",20
"1599",2,"Southwest Airlines Co.","Washington, DC: Ronald Reagan Washington National","DELAYED",113
"1600",2,"United Air Lines Inc.","Washington, DC: Ronald Reagan Washington National","DELAYED",28
"1601",2,"Virgin America","Washington, DC: Ronald Reagan Washington National","DELAYED",8
"1602",2,"Alaska Airlines Inc.","Washington, DC: Washington Dulles International","DELAYED",2
"1603",2,"American Airlines Inc.","Washington, DC: Washington Dulles International","DELAYED",25
"1604",2,"Delta Air Lines Inc.","Washington, DC: Washington Dulles International","DELAYED",24
"1605",2,"ExpressJet Airlines Inc.","Washington, DC: Washington Dulles International","DELAYED",6
"1606",2,"Frontier Airlines Inc.","Washington, DC: Washington Dulles International","DELAYED",6
"1607",2,"JetBlue Airways","Washington, DC: Washington Dulles International","DELAYED",35
"1608",2,"SkyWest Airlines Inc.","Washington, DC: Washington Dulles International","DELAYED",5
"1609",2,"Southwest Airlines Co.","Washington, DC: Washington Dulles International","DELAYED",11
"1610",2,"United Air Lines Inc.","Washington, DC: Washington Dulles International","DELAYED",143
"1611",2,"Virgin America","Washington, DC: Washington Dulles International","DELAYED",13
"1612",2,"American Airlines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International","DELAYED",79
"1613",2,"Delta Air Lines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International","DELAYED",101
"1614",2,"Frontier Airlines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International","DELAYED",9
"1615",2,"JetBlue Airways","West Palm Beach/Palm Beach, FL: Palm Beach International","DELAYED",275
"1616",2,"SkyWest Airlines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International","DELAYED",1
"1617",2,"Southwest Airlines Co.","West Palm Beach/Palm Beach, FL: Palm Beach International","DELAYED",39
"1618",2,"Spirit Air Lines","West Palm Beach/Palm Beach, FL: Palm Beach International","DELAYED",25
"1619",2,"United Air Lines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International","DELAYED",43
"1620",2,"ExpressJet Airlines Inc.","White Plains, NY: Westchester County","DELAYED",41
"1621",2,"JetBlue Airways","White Plains, NY: Westchester County","DELAYED",78
"1622",2,"Delta Air Lines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National","DELAYED",5
"1623",2,"ExpressJet Airlines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National","DELAYED",25
"1624",2,"SkyWest Airlines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National","DELAYED",20
"1625",2,"Southwest Airlines Co.","Wichita, KS: Wichita Dwight D Eisenhower National","DELAYED",5
"1626",2,"United Air Lines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National","DELAYED",7
"1627",2,"ExpressJet Airlines Inc.","Williston, ND: Sloulin Field International","DELAYED",1
"1628",2,"SkyWest Airlines Inc.","Williston, ND: Sloulin Field International","DELAYED",14
"1629",2,"American Airlines Inc.","Wilmington, NC: Wilmington International","DELAYED",10
"1630",2,"Delta Air Lines Inc.","Wilmington, NC: Wilmington International","DELAYED",1
"1631",2,"ExpressJet Airlines Inc.","Wilmington, NC: Wilmington International","DELAYED",12
"1632",2,"JetBlue Airways","Worcester, MA: Worcester Regional","DELAYED",13
"1633",2,"Alaska Airlines Inc.","Wrangell, AK: Wrangell Airport","DELAYED",4
"1634",2,"SkyWest Airlines Inc.","Yuma, AZ: Yuma MCAS/Yuma International","DELAYED",7
"1635",2,"JetBlue Airways","Aguadilla, PR: Rafael Hernandez","DIVERTED",1
"1636",2,"Delta Air Lines Inc.","Albany, NY: Albany International","DIVERTED",1
"1637",2,"Southwest Airlines Co.","Albany, NY: Albany International","DIVERTED",1
"1638",2,"SkyWest Airlines Inc.","Albuquerque, NM: Albuquerque International Sunport","DIVERTED",1
"1639",2,"Southwest Airlines Co.","Albuquerque, NM: Albuquerque International Sunport","DIVERTED",2
"1640",2,"ExpressJet Airlines Inc.","Alexandria, LA: Alexandria International","DIVERTED",1
"1641",2,"ExpressJet Airlines Inc.","Allentown/Bethlehem/Easton, PA: Lehigh Valley International","DIVERTED",1
"1642",2,"Alaska Airlines Inc.","Anchorage, AK: Ted Stevens Anchorage International","DIVERTED",4
"1643",2,"SkyWest Airlines Inc.","Aspen, CO: Aspen Pitkin County Sardy Field","DIVERTED",1
"1644",2,"Alaska Airlines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","DIVERTED",1
"1645",2,"American Airlines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","DIVERTED",3
"1646",2,"Delta Air Lines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","DIVERTED",52
"1647",2,"ExpressJet Airlines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","DIVERTED",25
"1648",2,"Frontier Airlines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","DIVERTED",3
"1649",2,"SkyWest Airlines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","DIVERTED",3
"1650",2,"Southwest Airlines Co.","Atlanta, GA: Hartsfield-Jackson Atlanta International","DIVERTED",6
"1651",2,"United Air Lines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","DIVERTED",1
"1652",2,"Spirit Air Lines","Atlantic City, NJ: Atlantic City International","DIVERTED",1
"1653",2,"JetBlue Airways","Austin, TX: Austin - Bergstrom International","DIVERTED",1
"1654",2,"SkyWest Airlines Inc.","Austin, TX: Austin - Bergstrom International","DIVERTED",1
"1655",2,"Southwest Airlines Co.","Austin, TX: Austin - Bergstrom International","DIVERTED",1
"1656",2,"United Air Lines Inc.","Austin, TX: Austin - Bergstrom International","DIVERTED",1
"1657",2,"Southwest Airlines Co.","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","DIVERTED",4
"1658",2,"Alaska Airlines Inc.","Barrow, AK: Wiley Post/Will Rogers Memorial","DIVERTED",1
"1659",2,"ExpressJet Airlines Inc.","Baton Rouge, LA: Baton Rouge Metropolitan/Ryan Field","DIVERTED",1
"1660",2,"Alaska Airlines Inc.","Bellingham, WA: Bellingham International","DIVERTED",3
"1661",2,"ExpressJet Airlines Inc.","Birmingham, AL: Birmingham-Shuttlesworth International","DIVERTED",1
"1662",2,"Southwest Airlines Co.","Birmingham, AL: Birmingham-Shuttlesworth International","DIVERTED",1
"1663",2,"SkyWest Airlines Inc.","Boise, ID: Boise Air Terminal","DIVERTED",2
"1664",2,"Alaska Airlines Inc.","Boston, MA: Logan International","DIVERTED",1
"1665",2,"American Airlines Inc.","Boston, MA: Logan International","DIVERTED",1
"1666",2,"Delta Air Lines Inc.","Boston, MA: Logan International","DIVERTED",4
"1667",2,"JetBlue Airways","Boston, MA: Logan International","DIVERTED",17
"1668",2,"Southwest Airlines Co.","Boston, MA: Logan International","DIVERTED",3
"1669",2,"Virgin America","Boston, MA: Logan International","DIVERTED",5
"1670",2,"Delta Air Lines Inc.","Bozeman, MT: Bozeman Yellowstone International","DIVERTED",1
"1671",2,"ExpressJet Airlines Inc.","Bristol/Johnson City/Kingsport, TN: Tri-Cities Regional TN/VA","DIVERTED",1
"1672",2,"American Airlines Inc.","Buffalo, NY: Buffalo Niagara International","DIVERTED",1
"1673",2,"JetBlue Airways","Buffalo, NY: Buffalo Niagara International","DIVERTED",1
"1674",2,"Southwest Airlines Co.","Buffalo, NY: Buffalo Niagara International","DIVERTED",1
"1675",2,"JetBlue Airways","Burbank, CA: Bob Hope","DIVERTED",1
"1676",2,"ExpressJet Airlines Inc.","Burlington, VT: Burlington International","DIVERTED",1
"1677",2,"ExpressJet Airlines Inc.","Charleston, SC: Charleston AFB/International","DIVERTED",1
"1678",2,"American Airlines Inc.","Charlotte Amalie, VI: Cyril E King","DIVERTED",1
"1679",2,"JetBlue Airways","Charlotte Amalie, VI: Cyril E King","DIVERTED",3
"1680",2,"American Airlines Inc.","Charlotte, NC: Charlotte Douglas International","DIVERTED",12
"1681",2,"SkyWest Airlines Inc.","Charlotte, NC: Charlotte Douglas International","DIVERTED",1
"1682",2,"Southwest Airlines Co.","Charlotte, NC: Charlotte Douglas International","DIVERTED",2
"1683",2,"United Air Lines Inc.","Charlotte, NC: Charlotte Douglas International","DIVERTED",1
"1684",2,"Southwest Airlines Co.","Chicago, IL: Chicago Midway International","DIVERTED",7
"1685",2,"American Airlines Inc.","Chicago, IL: Chicago O'Hare International","DIVERTED",13
"1686",2,"ExpressJet Airlines Inc.","Chicago, IL: Chicago O'Hare International","DIVERTED",17
"1687",2,"SkyWest Airlines Inc.","Chicago, IL: Chicago O'Hare International","DIVERTED",14
"1688",2,"United Air Lines Inc.","Chicago, IL: Chicago O'Hare International","DIVERTED",5
"1689",2,"Delta Air Lines Inc.","Cincinnati, OH: Cincinnati/Northern Kentucky International","DIVERTED",1
"1690",2,"SkyWest Airlines Inc.","Cincinnati, OH: Cincinnati/Northern Kentucky International","DIVERTED",1
"1691",2,"Delta Air Lines Inc.","Cleveland, OH: Cleveland-Hopkins International","DIVERTED",1
"1692",2,"ExpressJet Airlines Inc.","Cleveland, OH: Cleveland-Hopkins International","DIVERTED",3
"1693",2,"SkyWest Airlines Inc.","Cleveland, OH: Cleveland-Hopkins International","DIVERTED",1
"1694",2,"Spirit Air Lines","Cleveland, OH: Cleveland-Hopkins International","DIVERTED",2
"1695",2,"SkyWest Airlines Inc.","Colorado Springs, CO: City of Colorado Springs Municipal","DIVERTED",3
"1696",2,"ExpressJet Airlines Inc.","Columbia, SC: Columbia Metropolitan","DIVERTED",3
"1697",2,"ExpressJet Airlines Inc.","Columbus, MS: Golden Triangle Regional","DIVERTED",1
"1698",2,"ExpressJet Airlines Inc.","Columbus, OH: Port Columbus International","DIVERTED",1
"1699",2,"Southwest Airlines Co.","Columbus, OH: Port Columbus International","DIVERTED",2
"1700",2,"Southwest Airlines Co.","Dallas, TX: Dallas Love Field","DIVERTED",9
"1701",2,"Virgin America","Dallas, TX: Dallas Love Field","DIVERTED",2
"1702",2,"American Airlines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","DIVERTED",26
"1703",2,"ExpressJet Airlines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","DIVERTED",6
"1704",2,"Frontier Airlines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","DIVERTED",1
"1705",2,"Spirit Air Lines","Dallas/Fort Worth, TX: Dallas/Fort Worth International","DIVERTED",2
"1706",2,"Delta Air Lines Inc.","Dayton, OH: James M Cox/Dayton International","DIVERTED",1
"1707",2,"Alaska Airlines Inc.","Deadhorse, AK: Deadhorse Airport","DIVERTED",1
"1708",2,"American Airlines Inc.","Denver, CO: Denver International","DIVERTED",1
"1709",2,"Delta Air Lines Inc.","Denver, CO: Denver International","DIVERTED",2
"1710",2,"Frontier Airlines Inc.","Denver, CO: Denver International","DIVERTED",4
"1711",2,"SkyWest Airlines Inc.","Denver, CO: Denver International","DIVERTED",17
"1712",2,"Southwest Airlines Co.","Denver, CO: Denver International","DIVERTED",10
"1713",2,"United Air Lines Inc.","Denver, CO: Denver International","DIVERTED",13
"1714",2,"Southwest Airlines Co.","Des Moines, IA: Des Moines International","DIVERTED",1
"1715",2,"Delta Air Lines Inc.","Detroit, MI: Detroit Metro Wayne County","DIVERTED",9
"1716",2,"ExpressJet Airlines Inc.","Detroit, MI: Detroit Metro Wayne County","DIVERTED",4
"1717",2,"SkyWest Airlines Inc.","Detroit, MI: Detroit Metro Wayne County","DIVERTED",4
"1718",2,"Southwest Airlines Co.","Detroit, MI: Detroit Metro Wayne County","DIVERTED",1
"1719",2,"Spirit Air Lines","Detroit, MI: Detroit Metro Wayne County","DIVERTED",2
"1720",2,"SkyWest Airlines Inc.","Devils Lake, ND: Devils Lake Regional","DIVERTED",3
"1721",2,"ExpressJet Airlines Inc.","Dothan, AL: Dothan Regional","DIVERTED",1
"1722",2,"United Air Lines Inc.","Eagle, CO: Eagle County Regional","DIVERTED",1
"1723",2,"SkyWest Airlines Inc.","Escanaba, MI: Delta County","DIVERTED",1
"1724",2,"American Airlines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DIVERTED",2
"1725",2,"Delta Air Lines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DIVERTED",9
"1726",2,"JetBlue Airways","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DIVERTED",9
"1727",2,"Southwest Airlines Co.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DIVERTED",3
"1728",2,"Spirit Air Lines","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DIVERTED",2
"1729",2,"United Air Lines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DIVERTED",1
"1730",2,"American Airlines Inc.","Fort Myers, FL: Southwest Florida International","DIVERTED",2
"1731",2,"Delta Air Lines Inc.","Fort Myers, FL: Southwest Florida International","DIVERTED",2
"1732",2,"JetBlue Airways","Fort Myers, FL: Southwest Florida International","DIVERTED",3
"1733",2,"Southwest Airlines Co.","Fort Myers, FL: Southwest Florida International","DIVERTED",2
"1734",2,"United Air Lines Inc.","Fort Myers, FL: Southwest Florida International","DIVERTED",2
"1735",2,"SkyWest Airlines Inc.","Fort Wayne, IN: Fort Wayne International","DIVERTED",2
"1736",2,"SkyWest Airlines Inc.","Fresno, CA: Fresno Yosemite International","DIVERTED",2
"1737",2,"Delta Air Lines Inc.","Gainesville, FL: Gainesville Regional","DIVERTED",1
"1738",2,"ExpressJet Airlines Inc.","Grand Rapids, MI: Gerald R. Ford International","DIVERTED",1
"1739",2,"ExpressJet Airlines Inc.","Greensboro/High Point, NC: Piedmont Triad International","DIVERTED",1
"1740",2,"ExpressJet Airlines Inc.","Greer, SC: Greenville-Spartanburg International","DIVERTED",1
"1741",2,"Southwest Airlines Co.","Greer, SC: Greenville-Spartanburg International","DIVERTED",1
"1742",2,"ExpressJet Airlines Inc.","Harrisburg, PA: Harrisburg International","DIVERTED",1
"1743",2,"Delta Air Lines Inc.","Hartford, CT: Bradley International","DIVERTED",1
"1744",2,"JetBlue Airways","Hartford, CT: Bradley International","DIVERTED",1
"1745",2,"Southwest Airlines Co.","Hartford, CT: Bradley International","DIVERTED",5
"1746",2,"Hawaiian Airlines Inc.","Hilo, HI: Hilo International","DIVERTED",2
"1747",2,"Alaska Airlines Inc.","Honolulu, HI: Honolulu International","DIVERTED",1
"1748",2,"Delta Air Lines Inc.","Honolulu, HI: Honolulu International","DIVERTED",2
"1749",2,"Hawaiian Airlines Inc.","Honolulu, HI: Honolulu International","DIVERTED",2
"1750",2,"American Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston","DIVERTED",1
"1751",2,"ExpressJet Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston","DIVERTED",9
"1752",2,"SkyWest Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston","DIVERTED",8
"1753",2,"United Air Lines Inc.","Houston, TX: George Bush Intercontinental/Houston","DIVERTED",10
"1754",2,"Southwest Airlines Co.","Houston, TX: William P Hobby","DIVERTED",11
"1755",2,"American Airlines Inc.","Indianapolis, IN: Indianapolis International","DIVERTED",1
"1756",2,"Delta Air Lines Inc.","Indianapolis, IN: Indianapolis International","DIVERTED",1
"1757",2,"ExpressJet Airlines Inc.","Indianapolis, IN: Indianapolis International","DIVERTED",1
"1758",2,"Frontier Airlines Inc.","Indianapolis, IN: Indianapolis International","DIVERTED",1
"1759",2,"Southwest Airlines Co.","Indianapolis, IN: Indianapolis International","DIVERTED",6
"1760",2,"Southwest Airlines Co.","Islip, NY: Long Island MacArthur","DIVERTED",1
"1761",2,"United Air Lines Inc.","Jackson, WY: Jackson Hole","DIVERTED",2
"1762",2,"American Airlines Inc.","Jacksonville, FL: Jacksonville International","DIVERTED",2
"1763",2,"JetBlue Airways","Jacksonville, FL: Jacksonville International","DIVERTED",1
"1764",2,"ExpressJet Airlines Inc.","Jacksonville/Camp Lejeune, NC: Albert J Ellis","DIVERTED",1
"1765",2,"Alaska Airlines Inc.","Kahului, HI: Kahului Airport","DIVERTED",3
"1766",2,"Hawaiian Airlines Inc.","Kahului, HI: Kahului Airport","DIVERTED",1
"1767",2,"SkyWest Airlines Inc.","Kalamazoo, MI: Kalamazoo/Battle Creek International","DIVERTED",1
"1768",2,"Delta Air Lines Inc.","Kansas City, MO: Kansas City International","DIVERTED",1
"1769",2,"Southwest Airlines Co.","Kansas City, MO: Kansas City International","DIVERTED",4
"1770",2,"ExpressJet Airlines Inc.","Key West, FL: Key West International","DIVERTED",1
"1771",2,"ExpressJet Airlines Inc.","Killeen, TX: Robert Gray AAF","DIVERTED",2
"1772",2,"ExpressJet Airlines Inc.","Knoxville, TN: McGhee Tyson","DIVERTED",1
"1773",2,"Hawaiian Airlines Inc.","Kona, HI: Kona International Airport at Keahole","DIVERTED",1
"1774",2,"Alaska Airlines Inc.","Kotzebue, AK: Ralph Wien Memorial","DIVERTED",1
"1775",2,"SkyWest Airlines Inc.","Lansing, MI: Capital Region International","DIVERTED",1
"1776",2,"American Airlines Inc.","Las Vegas, NV: McCarran International","DIVERTED",2
"1777",2,"Delta Air Lines Inc.","Las Vegas, NV: McCarran International","DIVERTED",2
"1778",2,"Hawaiian Airlines Inc.","Las Vegas, NV: McCarran International","DIVERTED",2
"1779",2,"Southwest Airlines Co.","Las Vegas, NV: McCarran International","DIVERTED",6
"1780",2,"Spirit Air Lines","Las Vegas, NV: McCarran International","DIVERTED",1
