"","MONTH","NAME_AIRLINE","NAME_AIRPORT","FLIGHT_STATE","NFLIGHTS"
"1437",11,"United Air Lines Inc.","Denver, CO: Denver International","DIVERTED",7
"1438",11,"American Airlines Inc.","Des Moines, IA: Des Moines International","DIVERTED",1
"1439",11,"Delta Air Lines Inc.","Des Moines, IA: Des Moines International","DIVERTED",1
"1440",11,"United Air Lines Inc.","Des Moines, IA: Des Moines International","DIVERTED",1
"1441",11,"Delta Air Lines Inc.","Detroit, MI: Detroit Metro Wayne County","DIVERTED",4
"1442",11,"ExpressJet Airlines Inc.","Detroit, MI: Detroit Metro Wayne County","DIVERTED",2
"1443",11,"SkyWest Airlines Inc.","Detroit, MI: Detroit Metro Wayne County","DIVERTED",12
"1444",11,"SkyWest Airlines Inc.","Devils Lake, ND: Devils Lake Regional","DIVERTED",1
"1445",11,"SkyWest Airlines Inc.","Duluth, MN: Duluth International","DIVERTED",2
"1446",11,"SkyWest Airlines Inc.","Durango, CO: Durango La Plata County","DIVERTED",1
"1447",11,"ExpressJet Airlines Inc.","Erie, PA: Erie International/Tom Ridge Field","DIVERTED",1
"1448",11,"SkyWest Airlines Inc.","Eugene, OR: Mahlon Sweet Field","DIVERTED",1
"1449",11,"Delta Air Lines Inc.","Fargo, ND: Hector International","DIVERTED",1
"1450",11,"ExpressJet Airlines Inc.","Fayetteville, AR: Northwest Arkansas Regional","DIVERTED",2
"1451",11,"ExpressJet Airlines Inc.","Flint, MI: Bishop International","DIVERTED",1
"1452",11,"Delta Air Lines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DIVERTED",1
"1453",11,"JetBlue Airways","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DIVERTED",6
"1454",11,"Southwest Airlines Co.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DIVERTED",1
"1455",11,"Spirit Air Lines","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DIVERTED",1
"1456",11,"Frontier Airlines Inc.","Fort Myers, FL: Southwest Florida International","DIVERTED",1
"1457",11,"Southwest Airlines Co.","Fort Myers, FL: Southwest Florida International","DIVERTED",1
"1458",11,"SkyWest Airlines Inc.","Fort Wayne, IN: Fort Wayne International","DIVERTED",1
"1459",11,"SkyWest Airlines Inc.","Fresno, CA: Fresno Yosemite International","DIVERTED",2
"1460",11,"SkyWest Airlines Inc.","Gillette, WY: Gillette Campbell County","DIVERTED",1
"1461",11,"SkyWest Airlines Inc.","Grand Forks, ND: Grand Forks International","DIVERTED",2
"1462",11,"Delta Air Lines Inc.","Grand Rapids, MI: Gerald R. Ford International","DIVERTED",2
"1463",11,"SkyWest Airlines Inc.","Green Bay, WI: Green Bay Austin Straubel International","DIVERTED",2
"1464",11,"ExpressJet Airlines Inc.","Greer, SC: Greenville-Spartanburg International","DIVERTED",1
"1465",11,"SkyWest Airlines Inc.","Greer, SC: Greenville-Spartanburg International","DIVERTED",1
"1466",11,"ExpressJet Airlines Inc.","Gulfport/Biloxi, MS: Gulfport-Biloxi International","DIVERTED",1
"1467",11,"SkyWest Airlines Inc.","Hancock/Houghton, MI: Houghton County Memorial","DIVERTED",1
"1468",11,"Southwest Airlines Co.","Harlingen/San Benito, TX: Valley International","DIVERTED",1
"1469",11,"Southwest Airlines Co.","Hartford, CT: Bradley International","DIVERTED",2
"1470",11,"SkyWest Airlines Inc.","Helena, MT: Helena Regional","DIVERTED",1
"1471",11,"ExpressJet Airlines Inc.","Hobbs, NM: Lea County Regional","DIVERTED",1
"1472",11,"Hawaiian Airlines Inc.","Honolulu, HI: Honolulu International","DIVERTED",4
"1473",11,"United Air Lines Inc.","Honolulu, HI: Honolulu International","DIVERTED",1
"1474",11,"ExpressJet Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston","DIVERTED",8
"1475",11,"SkyWest Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston","DIVERTED",1
"1476",11,"Spirit Air Lines","Houston, TX: George Bush Intercontinental/Houston","DIVERTED",1
"1477",11,"United Air Lines Inc.","Houston, TX: George Bush Intercontinental/Houston","DIVERTED",7
"1478",11,"Southwest Airlines Co.","Houston, TX: William P Hobby","DIVERTED",7
"1479",11,"American Airlines Inc.","Indianapolis, IN: Indianapolis International","DIVERTED",1
"1480",11,"Delta Air Lines Inc.","Indianapolis, IN: Indianapolis International","DIVERTED",1
"1481",11,"Southwest Airlines Co.","Indianapolis, IN: Indianapolis International","DIVERTED",1
"1482",11,"SkyWest Airlines Inc.","International Falls, MN: Falls International Einarson Field","DIVERTED",2
"1483",11,"SkyWest Airlines Inc.","Iron Mountain/Kingsfd, MI: Ford","DIVERTED",1
"1484",11,"Southwest Airlines Co.","Islip, NY: Long Island MacArthur","DIVERTED",1
"1485",11,"American Airlines Inc.","Jacksonville, FL: Jacksonville International","DIVERTED",1
"1486",11,"SkyWest Airlines Inc.","Jacksonville, FL: Jacksonville International","DIVERTED",1
"1487",11,"Alaska Airlines Inc.","Juneau, AK: Juneau International","DIVERTED",4
"1488",11,"American Airlines Inc.","Kahului, HI: Kahului Airport","DIVERTED",1
"1489",11,"Hawaiian Airlines Inc.","Kahului, HI: Kahului Airport","DIVERTED",1
"1490",11,"SkyWest Airlines Inc.","Kalispell, MT: Glacier Park International","DIVERTED",1
"1491",11,"Southwest Airlines Co.","Kansas City, MO: Kansas City International","DIVERTED",4
"1492",11,"Spirit Air Lines","Kansas City, MO: Kansas City International","DIVERTED",1
"1493",11,"ExpressJet Airlines Inc.","Knoxville, TN: McGhee Tyson","DIVERTED",6
"1494",11,"Alaska Airlines Inc.","Kona, HI: Kona International Airport at Keahole","DIVERTED",1
"1495",11,"American Airlines Inc.","Kona, HI: Kona International Airport at Keahole","DIVERTED",1
"1496",11,"Delta Air Lines Inc.","Kona, HI: Kona International Airport at Keahole","DIVERTED",2
"1497",11,"Alaska Airlines Inc.","Kotzebue, AK: Ralph Wien Memorial","DIVERTED",1
"1498",11,"SkyWest Airlines Inc.","La Crosse, WI: La Crosse Regional","DIVERTED",1
"1499",11,"American Airlines Inc.","Las Vegas, NV: McCarran International","DIVERTED",1
"1500",11,"Delta Air Lines Inc.","Las Vegas, NV: McCarran International","DIVERTED",1
"1501",11,"JetBlue Airways","Las Vegas, NV: McCarran International","DIVERTED",1
"1502",11,"Southwest Airlines Co.","Las Vegas, NV: McCarran International","DIVERTED",7
"1503",11,"United Air Lines Inc.","Las Vegas, NV: McCarran International","DIVERTED",1
"1504",11,"Alaska Airlines Inc.","Lihue, HI: Lihue Airport","DIVERTED",1
"1505",11,"United Air Lines Inc.","Lihue, HI: Lihue Airport","DIVERTED",2
"1506",11,"SkyWest Airlines Inc.","Lincoln, NE: Lincoln Airport","DIVERTED",1
"1507",11,"Delta Air Lines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field","DIVERTED",1
"1508",11,"ExpressJet Airlines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field","DIVERTED",1
"1509",11,"Southwest Airlines Co.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field","DIVERTED",3
"1510",11,"JetBlue Airways","Long Beach, CA: Long Beach Airport","DIVERTED",2
"1511",11,"Alaska Airlines Inc.","Los Angeles, CA: Los Angeles International","DIVERTED",1
"1512",11,"Frontier Airlines Inc.","Los Angeles, CA: Los Angeles International","DIVERTED",1
"1513",11,"JetBlue Airways","Los Angeles, CA: Los Angeles International","DIVERTED",1
"1514",11,"SkyWest Airlines Inc.","Los Angeles, CA: Los Angeles International","DIVERTED",4
"1515",11,"Southwest Airlines Co.","Los Angeles, CA: Los Angeles International","DIVERTED",5
"1516",11,"Spirit Air Lines","Los Angeles, CA: Los Angeles International","DIVERTED",2
"1517",11,"United Air Lines Inc.","Los Angeles, CA: Los Angeles International","DIVERTED",2
"1518",11,"SkyWest Airlines Inc.","Louisville, KY: Louisville International-Standiford Field","DIVERTED",1
"1519",11,"Southwest Airlines Co.","Louisville, KY: Louisville International-Standiford Field","DIVERTED",1
"1520",11,"ExpressJet Airlines Inc.","Lubbock, TX: Lubbock Preston Smith International","DIVERTED",1
"1521",11,"Delta Air Lines Inc.","Madison, WI: Dane County Regional-Truax Field","DIVERTED",2
"1522",11,"ExpressJet Airlines Inc.","Madison, WI: Dane County Regional-Truax Field","DIVERTED",1
"1523",11,"SkyWest Airlines Inc.","Madison, WI: Dane County Regional-Truax Field","DIVERTED",1
"1524",11,"ExpressJet Airlines Inc.","Manchester, NH: Manchester-Boston Regional","DIVERTED",1
"1525",11,"Southwest Airlines Co.","Manchester, NH: Manchester-Boston Regional","DIVERTED",1
"1526",11,"SkyWest Airlines Inc.","Medford, OR: Rogue Valley International - Medford","DIVERTED",1
"1527",11,"American Airlines Inc.","Memphis, TN: Memphis International","DIVERTED",1
"1528",11,"Delta Air Lines Inc.","Memphis, TN: Memphis International","DIVERTED",1
"1529",11,"Southwest Airlines Co.","Memphis, TN: Memphis International","DIVERTED",1
"1530",11,"American Airlines Inc.","Miami, FL: Miami International","DIVERTED",6
"1531",11,"Delta Air Lines Inc.","Miami, FL: Miami International","DIVERTED",2
"1532",11,"Southwest Airlines Co.","Midland/Odessa, TX: Midland International Air and Space Port","DIVERTED",1
"1533",11,"ExpressJet Airlines Inc.","Milwaukee, WI: General Mitchell International","DIVERTED",1
"1534",11,"Delta Air Lines Inc.","Minneapolis, MN: Minneapolis-St Paul International","DIVERTED",3
"1535",11,"SkyWest Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","DIVERTED",8
"1536",11,"SkyWest Airlines Inc.","Missoula, MT: Missoula International","DIVERTED",1
"1537",11,"ExpressJet Airlines Inc.","Moline, IL: Quad City International","DIVERTED",1
"1538",11,"SkyWest Airlines Inc.","Moline, IL: Quad City International","DIVERTED",1
"1539",11,"American Airlines Inc.","Nashville, TN: Nashville International","DIVERTED",2
"1540",11,"Southwest Airlines Co.","Nashville, TN: Nashville International","DIVERTED",4
"1541",11,"United Air Lines Inc.","Nashville, TN: Nashville International","DIVERTED",1
"1542",11,"American Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","DIVERTED",2
"1543",11,"Delta Air Lines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","DIVERTED",1
"1544",11,"Southwest Airlines Co.","New Orleans, LA: Louis Armstrong New Orleans International","DIVERTED",3
"1545",11,"American Airlines Inc.","New York, NY: John F. Kennedy International","DIVERTED",2
"1546",11,"JetBlue Airways","New York, NY: John F. Kennedy International","DIVERTED",6
"1547",11,"Delta Air Lines Inc.","New York, NY: LaGuardia","DIVERTED",3
"1548",11,"United Air Lines Inc.","New York, NY: LaGuardia","DIVERTED",1
"1549",11,"American Airlines Inc.","Newark, NJ: Newark Liberty International","DIVERTED",2
"1550",11,"ExpressJet Airlines Inc.","Newark, NJ: Newark Liberty International","DIVERTED",9
"1551",11,"United Air Lines Inc.","Newark, NJ: Newark Liberty International","DIVERTED",4
"1552",11,"ExpressJet Airlines Inc.","Norfolk, VA: Norfolk International","DIVERTED",1
"1553",11,"Southwest Airlines Co.","Oakland, CA: Metropolitan Oakland International","DIVERTED",2
"1554",11,"ExpressJet Airlines Inc.","Oklahoma City, OK: Will Rogers World","DIVERTED",1
"1555",11,"SkyWest Airlines Inc.","Oklahoma City, OK: Will Rogers World","DIVERTED",1
"1556",11,"Southwest Airlines Co.","Oklahoma City, OK: Will Rogers World","DIVERTED",2
"1557",11,"Delta Air Lines Inc.","Omaha, NE: Eppley Airfield","DIVERTED",1
"1558",11,"ExpressJet Airlines Inc.","Omaha, NE: Eppley Airfield","DIVERTED",1
"1559",11,"Southwest Airlines Co.","Omaha, NE: Eppley Airfield","DIVERTED",2
"1560",11,"SkyWest Airlines Inc.","Ontario, CA: Ontario International","DIVERTED",1
"1561",11,"Southwest Airlines Co.","Ontario, CA: Ontario International","DIVERTED",1
"1562",11,"Delta Air Lines Inc.","Orlando, FL: Orlando International","DIVERTED",1
"1563",11,"Frontier Airlines Inc.","Orlando, FL: Orlando International","DIVERTED",4
"1564",11,"JetBlue Airways","Orlando, FL: Orlando International","DIVERTED",3
"1565",11,"Southwest Airlines Co.","Orlando, FL: Orlando International","DIVERTED",12
"1566",11,"United Air Lines Inc.","Orlando, FL: Orlando International","DIVERTED",3
"1567",11,"Southwest Airlines Co.","Panama City, FL: Northwest Florida Beaches International","DIVERTED",1
"1568",11,"ExpressJet Airlines Inc.","Pensacola, FL: Pensacola International","DIVERTED",2
"1569",11,"SkyWest Airlines Inc.","Peoria, IL: General Downing - Peoria International","DIVERTED",1
"1570",11,"American Airlines Inc.","Philadelphia, PA: Philadelphia International","DIVERTED",4
"1571",11,"Southwest Airlines Co.","Philadelphia, PA: Philadelphia International","DIVERTED",2
"1572",11,"Spirit Air Lines","Philadelphia, PA: Philadelphia International","DIVERTED",1
"1573",11,"United Air Lines Inc.","Philadelphia, PA: Philadelphia International","DIVERTED",1
"1574",11,"American Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","DIVERTED",7
"1575",11,"Delta Air Lines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","DIVERTED",1
"1576",11,"SkyWest Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","DIVERTED",8
"1577",11,"Southwest Airlines Co.","Phoenix, AZ: Phoenix Sky Harbor International","DIVERTED",7
"1578",11,"Delta Air Lines Inc.","Pittsburgh, PA: Pittsburgh International","DIVERTED",1
"1579",11,"JetBlue Airways","Ponce, PR: Mercedita","DIVERTED",1
"1580",11,"Alaska Airlines Inc.","Portland, OR: Portland International","DIVERTED",2
"1581",11,"American Airlines Inc.","Portland, OR: Portland International","DIVERTED",1
"1582",11,"SkyWest Airlines Inc.","Portland, OR: Portland International","DIVERTED",2
"1583",11,"Southwest Airlines Co.","Providence, RI: Theodore Francis Green State","DIVERTED",1
"1584",11,"American Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","DIVERTED",2
"1585",11,"Southwest Airlines Co.","Raleigh/Durham, NC: Raleigh-Durham International","DIVERTED",2
"1586",11,"United Air Lines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","DIVERTED",1
"1587",11,"SkyWest Airlines Inc.","Rapid City, SD: Rapid City Regional","DIVERTED",1
"1588",11,"ExpressJet Airlines Inc.","Richmond, VA: Richmond International","DIVERTED",2
"1589",11,"ExpressJet Airlines Inc.","Roanoke, VA: Roanoke Blacksburg Regional Woodrum Field","DIVERTED",1
"1590",11,"SkyWest Airlines Inc.","Sacramento, CA: Sacramento International","DIVERTED",2
"1591",11,"Southwest Airlines Co.","Sacramento, CA: Sacramento International","DIVERTED",3
"1592",11,"United Air Lines Inc.","Sacramento, CA: Sacramento International","DIVERTED",1
"1593",11,"American Airlines Inc.","Salt Lake City, UT: Salt Lake City International","DIVERTED",1
"1594",11,"Delta Air Lines Inc.","Salt Lake City, UT: Salt Lake City International","DIVERTED",2
"1595",11,"JetBlue Airways","Salt Lake City, UT: Salt Lake City International","DIVERTED",1
"1596",11,"SkyWest Airlines Inc.","Salt Lake City, UT: Salt Lake City International","DIVERTED",14
"1597",11,"Delta Air Lines Inc.","San Antonio, TX: San Antonio International","DIVERTED",1
"1598",11,"SkyWest Airlines Inc.","San Antonio, TX: San Antonio International","DIVERTED",1
"1599",11,"Southwest Airlines Co.","San Antonio, TX: San Antonio International","DIVERTED",2
"1600",11,"American Airlines Inc.","San Diego, CA: San Diego International","DIVERTED",4
"1601",11,"Delta Air Lines Inc.","San Diego, CA: San Diego International","DIVERTED",2
"1602",11,"JetBlue Airways","San Diego, CA: San Diego International","DIVERTED",2
"1603",11,"Southwest Airlines Co.","San Diego, CA: San Diego International","DIVERTED",7
"1604",11,"United Air Lines Inc.","San Diego, CA: San Diego International","DIVERTED",1
"1605",11,"Delta Air Lines Inc.","San Francisco, CA: San Francisco International","DIVERTED",3
"1606",11,"SkyWest Airlines Inc.","San Francisco, CA: San Francisco International","DIVERTED",9
"1607",11,"Southwest Airlines Co.","San Francisco, CA: San Francisco International","DIVERTED",1
"1608",11,"United Air Lines Inc.","San Francisco, CA: San Francisco International","DIVERTED",10
"1609",11,"Virgin America","San Francisco, CA: San Francisco International","DIVERTED",1
"1610",11,"American Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International","DIVERTED",1
"1611",11,"Delta Air Lines Inc.","San Jose, CA: Norman Y. Mineta San Jose International","DIVERTED",2
"1612",11,"SkyWest Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International","DIVERTED",1
"1613",11,"Southwest Airlines Co.","San Jose, CA: Norman Y. Mineta San Jose International","DIVERTED",4
"1614",11,"United Air Lines Inc.","San Juan, PR: Luis Munoz Marin International","DIVERTED",1
"1615",11,"American Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County","DIVERTED",2
"1616",11,"Southwest Airlines Co.","Santa Ana, CA: John Wayne Airport-Orange County","DIVERTED",1
"1617",11,"United Air Lines Inc.","Santa Ana, CA: John Wayne Airport-Orange County","DIVERTED",1
"1618",11,"SkyWest Airlines Inc.","Santa Barbara, CA: Santa Barbara Municipal","DIVERTED",3
"1619",11,"ExpressJet Airlines Inc.","Santa Fe, NM: Santa Fe Municipal","DIVERTED",1
"1620",11,"SkyWest Airlines Inc.","Sault Ste. Marie, MI: Chippewa County International","DIVERTED",1
"1621",11,"ExpressJet Airlines Inc.","Savannah, GA: Savannah/Hilton Head International","DIVERTED",2
"1622",11,"ExpressJet Airlines Inc.","Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International","DIVERTED",1
"1623",11,"Alaska Airlines Inc.","Seattle, WA: Seattle/Tacoma International","DIVERTED",3
"1624",11,"American Airlines Inc.","Seattle, WA: Seattle/Tacoma International","DIVERTED",1
"1625",11,"Delta Air Lines Inc.","Seattle, WA: Seattle/Tacoma International","DIVERTED",1
"1626",11,"Hawaiian Airlines Inc.","Seattle, WA: Seattle/Tacoma International","DIVERTED",1
"1627",11,"SkyWest Airlines Inc.","Seattle, WA: Seattle/Tacoma International","DIVERTED",2
"1628",11,"Southwest Airlines Co.","Seattle, WA: Seattle/Tacoma International","DIVERTED",1
"1629",11,"United Air Lines Inc.","Seattle, WA: Seattle/Tacoma International","DIVERTED",2
"1630",11,"ExpressJet Airlines Inc.","Shreveport, LA: Shreveport Regional","DIVERTED",1
"1631",11,"ExpressJet Airlines Inc.","Sioux Falls, SD: Joe Foss Field","DIVERTED",1
"1632",11,"Alaska Airlines Inc.","Sitka, AK: Sitka Rocky Gutierrez","DIVERTED",1
"1633",11,"ExpressJet Airlines Inc.","Springfield, MO: Springfield-Branson National","DIVERTED",1
"1634",11,"SkyWest Airlines Inc.","St. George, UT: St George Regional","DIVERTED",1
"1635",11,"American Airlines Inc.","St. Louis, MO: Lambert-St. Louis International","DIVERTED",2
"1636",11,"Southwest Airlines Co.","St. Louis, MO: Lambert-St. Louis International","DIVERTED",4
"1637",11,"SkyWest Airlines Inc.","State College, PA: University Park","DIVERTED",1
"1638",11,"SkyWest Airlines Inc.","Syracuse, NY: Syracuse Hancock International","DIVERTED",1
"1639",11,"American Airlines Inc.","Tampa, FL: Tampa International","DIVERTED",1
"1640",11,"JetBlue Airways","Tampa, FL: Tampa International","DIVERTED",1
"1641",11,"Southwest Airlines Co.","Tampa, FL: Tampa International","DIVERTED",1
"1642",11,"United Air Lines Inc.","Tampa, FL: Tampa International","DIVERTED",2
"1643",11,"SkyWest Airlines Inc.","Tucson, AZ: Tucson International","DIVERTED",2
"1644",11,"ExpressJet Airlines Inc.","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach","DIVERTED",2
"1645",11,"American Airlines Inc.","Washington, DC: Ronald Reagan Washington National","DIVERTED",1
"1646",11,"Delta Air Lines Inc.","Washington, DC: Ronald Reagan Washington National","DIVERTED",1
"1647",11,"United Air Lines Inc.","Washington, DC: Ronald Reagan Washington National","DIVERTED",1
"1648",11,"United Air Lines Inc.","Washington, DC: Washington Dulles International","DIVERTED",1
"1649",11,"SkyWest Airlines Inc.","Wendover, UT: Wendover Airport","DIVERTED",1
"1650",11,"Delta Air Lines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International","DIVERTED",2
"1651",11,"JetBlue Airways","West Palm Beach/Palm Beach, FL: Palm Beach International","DIVERTED",2
"1652",11,"Southwest Airlines Co.","West Palm Beach/Palm Beach, FL: Palm Beach International","DIVERTED",1
"1653",11,"United Air Lines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International","DIVERTED",1
"1654",11,"Delta Air Lines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National","DIVERTED",1
"1655",11,"ExpressJet Airlines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National","DIVERTED",1
"1656",11,"SkyWest Airlines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National","DIVERTED",1
"1657",11,"SkyWest Airlines Inc.","Aberdeen, SD: Aberdeen Regional","ON_TIME",58
"1658",11,"ExpressJet Airlines Inc.","Abilene, TX: Abilene Regional","ON_TIME",20
"1659",11,"Alaska Airlines Inc.","Adak Island, AK: Adak","ON_TIME",5
"1660",11,"JetBlue Airways","Aguadilla, PR: Rafael Hernandez","ON_TIME",86
"1661",11,"Spirit Air Lines","Aguadilla, PR: Rafael Hernandez","ON_TIME",17
"1662",11,"United Air Lines Inc.","Aguadilla, PR: Rafael Hernandez","ON_TIME",20
"1663",11,"Delta Air Lines Inc.","Akron, OH: Akron-Canton Regional","ON_TIME",108
"1664",11,"ExpressJet Airlines Inc.","Akron, OH: Akron-Canton Regional","ON_TIME",79
"1665",11,"SkyWest Airlines Inc.","Akron, OH: Akron-Canton Regional","ON_TIME",32
"1666",11,"Southwest Airlines Co.","Akron, OH: Akron-Canton Regional","ON_TIME",81
"1667",11,"Spirit Air Lines","Akron, OH: Akron-Canton Regional","ON_TIME",59
"1668",11,"ExpressJet Airlines Inc.","Albany, GA: Southwest Georgia Regional","ON_TIME",72
"1669",11,"American Airlines Inc.","Albany, NY: Albany International","ON_TIME",76
"1670",11,"Delta Air Lines Inc.","Albany, NY: Albany International","ON_TIME",126
"1671",11,"ExpressJet Airlines Inc.","Albany, NY: Albany International","ON_TIME",20
"1672",11,"JetBlue Airways","Albany, NY: Albany International","ON_TIME",59
"1673",11,"SkyWest Airlines Inc.","Albany, NY: Albany International","ON_TIME",49
"1674",11,"Southwest Airlines Co.","Albany, NY: Albany International","ON_TIME",339
"1675",11,"United Air Lines Inc.","Albany, NY: Albany International","ON_TIME",44
"1676",11,"Alaska Airlines Inc.","Albuquerque, NM: Albuquerque International Sunport","ON_TIME",28
"1677",11,"American Airlines Inc.","Albuquerque, NM: Albuquerque International Sunport","ON_TIME",111
"1678",11,"Delta Air Lines Inc.","Albuquerque, NM: Albuquerque International Sunport","ON_TIME",137
"1679",11,"ExpressJet Airlines Inc.","Albuquerque, NM: Albuquerque International Sunport","ON_TIME",27
"1680",11,"JetBlue Airways","Albuquerque, NM: Albuquerque International Sunport","ON_TIME",16
"1681",11,"SkyWest Airlines Inc.","Albuquerque, NM: Albuquerque International Sunport","ON_TIME",155
"1682",11,"Southwest Airlines Co.","Albuquerque, NM: Albuquerque International Sunport","ON_TIME",832
"1683",11,"United Air Lines Inc.","Albuquerque, NM: Albuquerque International Sunport","ON_TIME",98
"1684",11,"ExpressJet Airlines Inc.","Alexandria, LA: Alexandria International","ON_TIME",211
"1685",11,"Delta Air Lines Inc.","Allentown/Bethlehem/Easton, PA: Lehigh Valley International","ON_TIME",30
"1686",11,"ExpressJet Airlines Inc.","Allentown/Bethlehem/Easton, PA: Lehigh Valley International","ON_TIME",94
"1687",11,"SkyWest Airlines Inc.","Allentown/Bethlehem/Easton, PA: Lehigh Valley International","ON_TIME",52
"1688",11,"SkyWest Airlines Inc.","Alpena, MI: Alpena County Regional","ON_TIME",48
"1689",11,"American Airlines Inc.","Amarillo, TX: Rick Husband Amarillo International","ON_TIME",28
"1690",11,"ExpressJet Airlines Inc.","Amarillo, TX: Rick Husband Amarillo International","ON_TIME",78
"1691",11,"SkyWest Airlines Inc.","Amarillo, TX: Rick Husband Amarillo International","ON_TIME",5
"1692",11,"Southwest Airlines Co.","Amarillo, TX: Rick Husband Amarillo International","ON_TIME",134
"1693",11,"Alaska Airlines Inc.","Anchorage, AK: Ted Stevens Anchorage International","ON_TIME",868
"1694",11,"Delta Air Lines Inc.","Anchorage, AK: Ted Stevens Anchorage International","ON_TIME",103
"1695",11,"United Air Lines Inc.","Anchorage, AK: Ted Stevens Anchorage International","ON_TIME",27
"1696",11,"Delta Air Lines Inc.","Appleton, WI: Appleton International","ON_TIME",48
"1697",11,"ExpressJet Airlines Inc.","Appleton, WI: Appleton International","ON_TIME",102
"1698",11,"SkyWest Airlines Inc.","Appleton, WI: Appleton International","ON_TIME",112
"1699",11,"SkyWest Airlines Inc.","Arcata/Eureka, CA: Arcata","ON_TIME",94
"1700",11,"Delta Air Lines Inc.","Asheville, NC: Asheville Regional","ON_TIME",80
"1701",11,"ExpressJet Airlines Inc.","Asheville, NC: Asheville Regional","ON_TIME",107
"1702",11,"SkyWest Airlines Inc.","Asheville, NC: Asheville Regional","ON_TIME",38
"1703",11,"SkyWest Airlines Inc.","Aspen, CO: Aspen Pitkin County Sardy Field","ON_TIME",107
"1704",11,"Alaska Airlines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","ON_TIME",52
"1705",11,"American Airlines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","ON_TIME",923
"1706",11,"Delta Air Lines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","ON_TIME",18863
"1707",11,"ExpressJet Airlines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","ON_TIME",3597
"1708",11,"Frontier Airlines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","ON_TIME",220
"1709",11,"SkyWest Airlines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","ON_TIME",378
"1710",11,"Southwest Airlines Co.","Atlanta, GA: Hartsfield-Jackson Atlanta International","ON_TIME",3032
"1711",11,"Spirit Air Lines","Atlanta, GA: Hartsfield-Jackson Atlanta International","ON_TIME",491
"1712",11,"United Air Lines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","ON_TIME",389
"1713",11,"Spirit Air Lines","Atlantic City, NJ: Atlantic City International","ON_TIME",263
"1714",11,"Delta Air Lines Inc.","Augusta, GA: Augusta Regional at Bush Field","ON_TIME",80
"1715",11,"ExpressJet Airlines Inc.","Augusta, GA: Augusta Regional at Bush Field","ON_TIME",102
"1716",11,"Alaska Airlines Inc.","Austin, TX: Austin - Bergstrom International","ON_TIME",45
"1717",11,"American Airlines Inc.","Austin, TX: Austin - Bergstrom International","ON_TIME",665
"1718",11,"Delta Air Lines Inc.","Austin, TX: Austin - Bergstrom International","ON_TIME",364
"1719",11,"ExpressJet Airlines Inc.","Austin, TX: Austin - Bergstrom International","ON_TIME",20
"1720",11,"Frontier Airlines Inc.","Austin, TX: Austin - Bergstrom International","ON_TIME",66
"1721",11,"JetBlue Airways","Austin, TX: Austin - Bergstrom International","ON_TIME",144
"1722",11,"SkyWest Airlines Inc.","Austin, TX: Austin - Bergstrom International","ON_TIME",186
"1723",11,"Southwest Airlines Co.","Austin, TX: Austin - Bergstrom International","ON_TIME",1401
"1724",11,"United Air Lines Inc.","Austin, TX: Austin - Bergstrom International","ON_TIME",349
"1725",11,"Virgin America","Austin, TX: Austin - Bergstrom International","ON_TIME",47
"1726",11,"SkyWest Airlines Inc.","Bakersfield, CA: Meadows Field","ON_TIME",174
"1727",11,"Alaska Airlines Inc.","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","ON_TIME",58
"1728",11,"American Airlines Inc.","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","ON_TIME",404
