"","DAY_OF_WEEK","NAME_AIRLINE","NAME_AIRPORT","COUNT","data_deptimeblk_mean$MEAN"
"573",3,"ExpressJet Airlines Inc.","Manhattan/Ft. Riley, KS: Manhattan Regional",0,0
"574",3,"SkyWest Airlines Inc.","Marquette, MI: Sawyer International",1657,16.0873786407767
"575",3,"JetBlue Airways","Martha's Vineyard, MA: Martha's Vineyard Airport",140,8.75
"576",3,"SkyWest Airlines Inc.","Medford, OR: Rogue Valley International - Medford",6003,13.8
"577",3,"Delta Air Lines Inc.","Melbourne, FL: Melbourne International",1498,7.30731707317073
"578",3,"ExpressJet Airlines Inc.","Melbourne, FL: Melbourne International",188,6.48275862068965
"579",3,"American Airlines Inc.","Memphis, TN: Memphis International",3835,10.8640226628895
"580",3,"Delta Air Lines Inc.","Memphis, TN: Memphis International",4398,6.52522255192878
"581",3,"ExpressJet Airlines Inc.","Memphis, TN: Memphis International",2959,10.76
"582",3,"Frontier Airlines Inc.","Memphis, TN: Memphis International",481,9.25
"583",3,"SkyWest Airlines Inc.","Memphis, TN: Memphis International",2259,13.7743902439024
"584",3,"Southwest Airlines Co.","Memphis, TN: Memphis International",3602,7.35102040816327
"585",3,"United Air Lines Inc.","Memphis, TN: Memphis International",1370,13.8383838383838
"586",3,"ExpressJet Airlines Inc.","Meridian, MS: Key Field",2608,16.4025157232704
"587",3,"American Airlines Inc.","Miami, FL: Miami International",118120,15.2452245740836
"588",3,"Delta Air Lines Inc.","Miami, FL: Miami International",15934,11.1739130434783
"589",3,"Frontier Airlines Inc.","Miami, FL: Miami International",3832,13.6370106761566
"590",3,"SkyWest Airlines Inc.","Miami, FL: Miami International",16,2.66666666666667
"591",3,"United Air Lines Inc.","Miami, FL: Miami International",7254,13.0467625899281
"592",3,"ExpressJet Airlines Inc.","Midland/Odessa, TX: Midland International Air and Space Port",2387,9.1455938697318
"593",3,"SkyWest Airlines Inc.","Midland/Odessa, TX: Midland International Air and Space Port",556,3.23255813953488
"594",3,"Southwest Airlines Co.","Midland/Odessa, TX: Midland International Air and Space Port",4079,8.49791666666667
"595",3,"American Airlines Inc.","Milwaukee, WI: General Mitchell International",1758,6.73563218390805
"596",3,"Delta Air Lines Inc.","Milwaukee, WI: General Mitchell International",7335,8.77392344497608
"597",3,"ExpressJet Airlines Inc.","Milwaukee, WI: General Mitchell International",3892,9.46958637469586
"598",3,"Frontier Airlines Inc.","Milwaukee, WI: General Mitchell International",2949,14.3155339805825
"599",3,"SkyWest Airlines Inc.","Milwaukee, WI: General Mitchell International",13516,11.9188712522046
"600",3,"Southwest Airlines Co.","Milwaukee, WI: General Mitchell International",16301,7.85969141755063
"601",3,"United Air Lines Inc.","Milwaukee, WI: General Mitchell International",512,11.6363636363636
"602",3,"Alaska Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",794,7.7843137254902
"603",3,"American Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",15455,11.7350037965072
"604",3,"Delta Air Lines Inc.","Minneapolis, MN: Minneapolis-St Paul International",83443,8.73840192690334
"605",3,"ExpressJet Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",7269,11.6304
"606",3,"Frontier Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",2536,18.5109489051095
"607",3,"SkyWest Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",41726,7.98583732057416
"608",3,"Southwest Airlines Co.","Minneapolis, MN: Minneapolis-St Paul International",11796,8.92959878879637
"609",3,"Spirit Air Lines","Minneapolis, MN: Minneapolis-St Paul International",10118,15.9842022116904
"610",3,"United Air Lines Inc.","Minneapolis, MN: Minneapolis-St Paul International",11847,19.3578431372549
"611",3,"ExpressJet Airlines Inc.","Minot, ND: Minot International",51,17
"612",3,"SkyWest Airlines Inc.","Minot, ND: Minot International",1711,6.81673306772908
"613",3,"American Airlines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International",2562,16.9668874172185
"614",3,"ExpressJet Airlines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International",132,2.27586206896552
"615",3,"SkyWest Airlines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International",110,27.5
"616",3,"United Air Lines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International",1208,10.7857142857143
"617",3,"Delta Air Lines Inc.","Missoula, MT: Missoula International",210,2.5609756097561
"618",3,"Frontier Airlines Inc.","Missoula, MT: Missoula International",852,24.3428571428571
"619",3,"SkyWest Airlines Inc.","Missoula, MT: Missoula International",541,1.95306859205776
"620",3,"Delta Air Lines Inc.","Mobile, AL: Mobile Regional",631,9.70769230769231
"621",3,"ExpressJet Airlines Inc.","Mobile, AL: Mobile Regional",5547,8.24219910846954
"622",3,"ExpressJet Airlines Inc.","Moline, IL: Quad City International",2317,11.761421319797
"623",3,"SkyWest Airlines Inc.","Moline, IL: Quad City International",2157,10.5219512195122
"624",3,"ExpressJet Airlines Inc.","Monroe, LA: Monroe Regional",3604,7.85185185185185
"625",3,"SkyWest Airlines Inc.","Monroe, LA: Monroe Regional",132,22
"626",3,"SkyWest Airlines Inc.","Monterey, CA: Monterey Regional",3371,8.94164456233422
"627",3,"ExpressJet Airlines Inc.","Montgomery, AL: Montgomery Regional",4156,11.2934782608696
"628",3,"SkyWest Airlines Inc.","Montgomery, AL: Montgomery Regional",18,2.25
"629",3,"American Airlines Inc.","Montrose/Delta, CO: Montrose Regional",206,13.7333333333333
"630",3,"Delta Air Lines Inc.","Montrose/Delta, CO: Montrose Regional",24,3
"631",3,"ExpressJet Airlines Inc.","Montrose/Delta, CO: Montrose Regional",53,1.76666666666667
"632",3,"SkyWest Airlines Inc.","Montrose/Delta, CO: Montrose Regional",929,9.47959183673469
"633",3,"United Air Lines Inc.","Montrose/Delta, CO: Montrose Regional",7,3.5
"634",3,"ExpressJet Airlines Inc.","Mosinee, WI: Central Wisconsin",941,13.2535211267606
"635",3,"SkyWest Airlines Inc.","Mosinee, WI: Central Wisconsin",199,3.75471698113208
"636",3,"SkyWest Airlines Inc.","Muskegon, MI: Muskegon County",1313,13.6770833333333
"637",3,"Delta Air Lines Inc.","Myrtle Beach, SC: Myrtle Beach International",357,2.4965034965035
"638",3,"ExpressJet Airlines Inc.","Myrtle Beach, SC: Myrtle Beach International",1614,10.9054054054054
"639",3,"Spirit Air Lines","Myrtle Beach, SC: Myrtle Beach International",9787,19.3418972332016
"640",3,"JetBlue Airways","Nantucket, MA: Nantucket Memorial",533,9.87037037037037
"641",3,"Alaska Airlines Inc.","Nashville, TN: Nashville International",837,15.7924528301887
"642",3,"American Airlines Inc.","Nashville, TN: Nashville International",7299,9.1123595505618
"643",3,"Delta Air Lines Inc.","Nashville, TN: Nashville International",9539,10.4365426695842
"644",3,"ExpressJet Airlines Inc.","Nashville, TN: Nashville International",2719,9.18581081081081
"645",3,"Frontier Airlines Inc.","Nashville, TN: Nashville International",1976,15.0839694656489
"646",3,"JetBlue Airways","Nashville, TN: Nashville International",940,8.95238095238095
"647",3,"SkyWest Airlines Inc.","Nashville, TN: Nashville International",10276,17.1266666666667
"648",3,"Southwest Airlines Co.","Nashville, TN: Nashville International",44216,9.45190252244549
"649",3,"United Air Lines Inc.","Nashville, TN: Nashville International",3715,12.9895104895105
"650",3,"ExpressJet Airlines Inc.","New Bern/Morehead/Beaufort, NC: Coastal Carolina Regional",1162,10.9622641509434
"651",3,"Alaska Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",359,6.64814814814815
"652",3,"American Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",8929,10.7838164251208
"653",3,"Delta Air Lines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",11099,9.14250411861615
"654",3,"ExpressJet Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",554,61.5555555555556
"655",3,"Frontier Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",861,11.3289473684211
"656",3,"JetBlue Airways","New Orleans, LA: Louis Armstrong New Orleans International",2536,12.133971291866
"657",3,"SkyWest Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",1052,14.8169014084507
"658",3,"Southwest Airlines Co.","New Orleans, LA: Louis Armstrong New Orleans International",24471,8.58029453015428
"659",3,"Spirit Air Lines","New Orleans, LA: Louis Armstrong New Orleans International",5111,13.521164021164
"660",3,"United Air Lines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",9456,11.7465838509317
"661",3,"Alaska Airlines Inc.","New York, NY: John F. Kennedy International",54,1.0188679245283
"662",3,"American Airlines Inc.","New York, NY: John F. Kennedy International",34052,12.3600725952813
"663",3,"Delta Air Lines Inc.","New York, NY: John F. Kennedy International",44463,10.075458871516
"664",3,"Hawaiian Airlines Inc.","New York, NY: John F. Kennedy International",2469,48.4117647058824
"665",3,"JetBlue Airways","New York, NY: John F. Kennedy International",64351,10.4703872437358
"666",3,"Virgin America","New York, NY: John F. Kennedy International",6438,9.75454545454545
"667",3,"American Airlines Inc.","New York, NY: LaGuardia",34994,8.50400972053463
"668",3,"Delta Air Lines Inc.","New York, NY: LaGuardia",46434,12.0482615464453
"669",3,"ExpressJet Airlines Inc.","New York, NY: LaGuardia",42631,21.8508457201435
"670",3,"Frontier Airlines Inc.","New York, NY: LaGuardia",2159,15.4214285714286
"671",3,"JetBlue Airways","New York, NY: LaGuardia",14855,15.7195767195767
"672",3,"SkyWest Airlines Inc.","New York, NY: LaGuardia",1100,19.2982456140351
"673",3,"Southwest Airlines Co.","New York, NY: LaGuardia",19947,11.7266313932981
"674",3,"Spirit Air Lines","New York, NY: LaGuardia",7524,13.2464788732394
"675",3,"United Air Lines Inc.","New York, NY: LaGuardia",17380,12.8455284552846
"676",3,"Virgin America","New York, NY: LaGuardia",1601,8.005
"677",3,"Alaska Airlines Inc.","Newark, NJ: Newark Liberty International",675,5.76923076923077
"678",3,"American Airlines Inc.","Newark, NJ: Newark Liberty International",14999,12.0473895582329
"679",3,"Delta Air Lines Inc.","Newark, NJ: Newark Liberty International",11565,13.7351543942993
"680",3,"ExpressJet Airlines Inc.","Newark, NJ: Newark Liberty International",52441,10.5303212851406
"681",3,"JetBlue Airways","Newark, NJ: Newark Liberty International",15756,13.980479148181
"682",3,"SkyWest Airlines Inc.","Newark, NJ: Newark Liberty International",466,27.4117647058824
"683",3,"Southwest Airlines Co.","Newark, NJ: Newark Liberty International",8196,8.87012987012987
"684",3,"Spirit Air Lines","Newark, NJ: Newark Liberty International",589,11.78
"685",3,"United Air Lines Inc.","Newark, NJ: Newark Liberty International",113443,14.6491477272727
"686",3,"Virgin America","Newark, NJ: Newark Liberty International",3981,12.8834951456311
"687",3,"JetBlue Airways","Newburgh/Poughkeepsie, NY: Stewart International",1235,11.9902912621359
"688",3,"Delta Air Lines Inc.","Newport News/Williamsburg, VA: Newport News/Williamsburg International",98,2.08510638297872
"689",3,"ExpressJet Airlines Inc.","Newport News/Williamsburg, VA: Newport News/Williamsburg International",759,6.43220338983051
"690",3,"Spirit Air Lines","Niagara Falls, NY: Niagara Falls International",880,15.7142857142857
"691",3,"Alaska Airlines Inc.","Nome, AK: Nome Airport",650,6.25
"692",3,"American Airlines Inc.","Norfolk, VA: Norfolk International",1503,6.03614457831325
"693",3,"Delta Air Lines Inc.","Norfolk, VA: Norfolk International",5005,10.603813559322
"694",3,"ExpressJet Airlines Inc.","Norfolk, VA: Norfolk International",5713,14.036855036855
"695",3,"SkyWest Airlines Inc.","Norfolk, VA: Norfolk International",665,11.6666666666667
"696",3,"Southwest Airlines Co.","Norfolk, VA: Norfolk International",3728,9.09268292682927
"697",3,"United Air Lines Inc.","Norfolk, VA: Norfolk International",1209,19.8196721311475
"698",3,"SkyWest Airlines Inc.","North Bend/Coos Bay, OR: Southwest Oregon Regional",484,13.4444444444444
"699",3,"Alaska Airlines Inc.","Oakland, CA: Metropolitan Oakland International",962,3.27210884353741
"700",3,"American Airlines Inc.","Oakland, CA: Metropolitan Oakland International",450,3.6
"701",3,"Delta Air Lines Inc.","Oakland, CA: Metropolitan Oakland International",1843,6.67753623188406
"702",3,"Hawaiian Airlines Inc.","Oakland, CA: Metropolitan Oakland International",2929,25.4695652173913
"703",3,"JetBlue Airways","Oakland, CA: Metropolitan Oakland International",2415,10.3205128205128
"704",3,"SkyWest Airlines Inc.","Oakland, CA: Metropolitan Oakland International",465,6.2
"705",3,"Southwest Airlines Co.","Oakland, CA: Metropolitan Oakland International",51314,8.78513953090224
"706",3,"Spirit Air Lines","Oakland, CA: Metropolitan Oakland International",5323,15.3400576368876
"707",3,"American Airlines Inc.","Oklahoma City, OK: Will Rogers World",1538,6.152
"708",3,"Delta Air Lines Inc.","Oklahoma City, OK: Will Rogers World",2261,7.8780487804878
"709",3,"ExpressJet Airlines Inc.","Oklahoma City, OK: Will Rogers World",2728,9.70818505338078
"710",3,"SkyWest Airlines Inc.","Oklahoma City, OK: Will Rogers World",2401,5.26535087719298
"711",3,"Southwest Airlines Co.","Oklahoma City, OK: Will Rogers World",7468,7.47547547547548
"712",3,"United Air Lines Inc.","Oklahoma City, OK: Will Rogers World",307,3.52873563218391
"713",3,"Alaska Airlines Inc.","Omaha, NE: Eppley Airfield",9,0.3
"714",3,"American Airlines Inc.","Omaha, NE: Eppley Airfield",2417,9.19011406844106
"715",3,"Delta Air Lines Inc.","Omaha, NE: Eppley Airfield",3450,8.53960396039604
"716",3,"ExpressJet Airlines Inc.","Omaha, NE: Eppley Airfield",4447,10.9802469135802
"717",3,"Frontier Airlines Inc.","Omaha, NE: Eppley Airfield",1784,29.7333333333333
"718",3,"SkyWest Airlines Inc.","Omaha, NE: Eppley Airfield",2441,7.65203761755486
"719",3,"Southwest Airlines Co.","Omaha, NE: Eppley Airfield",7403,7.93461950696677
"720",3,"United Air Lines Inc.","Omaha, NE: Eppley Airfield",3183,10.9381443298969
"721",3,"Alaska Airlines Inc.","Ontario, CA: Ontario International",241,2.17117117117117
"722",3,"American Airlines Inc.","Ontario, CA: Ontario International",1971,5.59943181818182
"723",3,"Delta Air Lines Inc.","Ontario, CA: Ontario International",30,0.810810810810811
"724",3,"SkyWest Airlines Inc.","Ontario, CA: Ontario International",11646,16.2881118881119
"725",3,"Southwest Airlines Co.","Ontario, CA: Ontario International",11979,7.20758122743682
"726",3,"United Air Lines Inc.","Ontario, CA: Ontario International",168,5.09090909090909
"727",3,"Alaska Airlines Inc.","Orlando, FL: Orlando International",191,3.03174603174603
"728",3,"American Airlines Inc.","Orlando, FL: Orlando International",30577,11.0786231884058
"729",3,"Delta Air Lines Inc.","Orlando, FL: Orlando International",18355,7.11709965102753
"730",3,"Frontier Airlines Inc.","Orlando, FL: Orlando International",17834,15.8383658969805
"731",3,"JetBlue Airways","Orlando, FL: Orlando International",38172,13.2037357315808
"732",3,"Southwest Airlines Co.","Orlando, FL: Orlando International",42591,7.45118964310707
"733",3,"Spirit Air Lines","Orlando, FL: Orlando International",12978,13.8505869797225
"734",3,"United Air Lines Inc.","Orlando, FL: Orlando International",18221,10.7561983471074
"735",3,"Virgin America","Orlando, FL: Orlando International",777,14.6603773584906
"736",3,"SkyWest Airlines Inc.","Paducah, KY: Barkley Regional",1458,14.58
"737",3,"Hawaiian Airlines Inc.","Pago Pago, TT: Pago Pago International",0,0
"738",3,"Alaska Airlines Inc.","Palm Springs, CA: Palm Springs International",2117,10.6919191919192
"739",3,"American Airlines Inc.","Palm Springs, CA: Palm Springs International",4435,27.3765432098765
"740",3,"Delta Air Lines Inc.","Palm Springs, CA: Palm Springs International",283,14.8947368421053
"741",3,"JetBlue Airways","Palm Springs, CA: Palm Springs International",44,14.6666666666667
"742",3,"SkyWest Airlines Inc.","Palm Springs, CA: Palm Springs International",12618,14.7062937062937
"743",3,"United Air Lines Inc.","Palm Springs, CA: Palm Springs International",1612,17.3333333333333
"744",3,"Virgin America","Palm Springs, CA: Palm Springs International",345,15.6818181818182
"745",3,"Delta Air Lines Inc.","Panama City, FL: Northwest Florida Beaches International",1889,6.38175675675676
"746",3,"ExpressJet Airlines Inc.","Panama City, FL: Northwest Florida Beaches International",679,6.85858585858586
"747",3,"Southwest Airlines Co.","Panama City, FL: Northwest Florida Beaches International",1929,7.77822580645161
"748",3,"Delta Air Lines Inc.","Pasco/Kennewick/Richland, WA: Tri Cities",19,0.542857142857143
"749",3,"SkyWest Airlines Inc.","Pasco/Kennewick/Richland, WA: Tri Cities",4738,9.04198473282443
"750",3,"SkyWest Airlines Inc.","Pellston, MI: Pellston Regional Airport of Emmet County",1459,9.11875
"751",3,"American Airlines Inc.","Pensacola, FL: Pensacola International",3,0.428571428571429
"752",3,"Delta Air Lines Inc.","Pensacola, FL: Pensacola International",2046,5.51482479784367
"753",3,"ExpressJet Airlines Inc.","Pensacola, FL: Pensacola International",3058,10.261744966443
"754",3,"SkyWest Airlines Inc.","Pensacola, FL: Pensacola International",70,3.18181818181818
"755",3,"Southwest Airlines Co.","Pensacola, FL: Pensacola International",1052,6.65822784810127
"756",3,"ExpressJet Airlines Inc.","Peoria, IL: General Downing - Peoria International",3024,12.9785407725322
"757",3,"SkyWest Airlines Inc.","Peoria, IL: General Downing - Peoria International",2228,10.8682926829268
"758",3,"Alaska Airlines Inc.","Petersburg, AK: Petersburg James A Johnson",679,6.40566037735849
"759",3,"Alaska Airlines Inc.","Philadelphia, PA: Philadelphia International",209,3.94339622641509
"760",3,"American Airlines Inc.","Philadelphia, PA: Philadelphia International",57547,8.77240853658537
"761",3,"Delta Air Lines Inc.","Philadelphia, PA: Philadelphia International",9229,8.26971326164874
"762",3,"ExpressJet Airlines Inc.","Philadelphia, PA: Philadelphia International",204,13.6
"763",3,"Frontier Airlines Inc.","Philadelphia, PA: Philadelphia International",5456,11.3903966597077
"764",3,"JetBlue Airways","Philadelphia, PA: Philadelphia International",2947,8.3960113960114
"765",3,"SkyWest Airlines Inc.","Philadelphia, PA: Philadelphia International",353,10.0857142857143
"766",3,"Southwest Airlines Co.","Philadelphia, PA: Philadelphia International",11782,9.11919504643963
"767",3,"Spirit Air Lines","Philadelphia, PA: Philadelphia International",4199,12.066091954023
"768",3,"United Air Lines Inc.","Philadelphia, PA: Philadelphia International",8544,13.8476499189627
"769",3,"Alaska Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",2465,7.10374639769452
"770",3,"American Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",77864,9.22340677564558
"771",3,"Delta Air Lines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",7302,6.3717277486911
"772",3,"Frontier Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",6277,17.7818696883853
"773",3,"Hawaiian Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",33,0.622641509433962
"774",3,"JetBlue Airways","Phoenix, AZ: Phoenix Sky Harbor International",1317,12.4245283018868
"775",3,"SkyWest Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",15020,5.6615152657369
"776",3,"Southwest Airlines Co.","Phoenix, AZ: Phoenix Sky Harbor International",89844,9.89035667107001
"777",3,"Spirit Air Lines","Phoenix, AZ: Phoenix Sky Harbor International",2691,14.8674033149171
"778",3,"United Air Lines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",10428,10.2738916256158
"779",3,"American Airlines Inc.","Pittsburgh, PA: Pittsburgh International",6292,7.06172839506173
"780",3,"Delta Air Lines Inc.","Pittsburgh, PA: Pittsburgh International",2748,4.54214876033058
"781",3,"ExpressJet Airlines Inc.","Pittsburgh, PA: Pittsburgh International",1811,9.68449197860962
"782",3,"Frontier Airlines Inc.","Pittsburgh, PA: Pittsburgh International",1274,13.1340206185567
"783",3,"JetBlue Airways","Pittsburgh, PA: Pittsburgh International",1817,7.09765625
"784",3,"SkyWest Airlines Inc.","Pittsburgh, PA: Pittsburgh International",816,9.48837209302326
"785",3,"Southwest Airlines Co.","Pittsburgh, PA: Pittsburgh International",8783,6.22025495750708
"786",3,"United Air Lines Inc.","Pittsburgh, PA: Pittsburgh International",2819,9.36544850498339
"787",3,"Spirit Air Lines","Plattsburgh, NY: Plattsburgh International",184,6.81481481481481
"788",3,"SkyWest Airlines Inc.","Pocatello, ID: Pocatello Regional",1280,8.47682119205298
"789",3,"JetBlue Airways","Ponce, PR: Mercedita",657,5.38524590163934
"790",3,"American Airlines Inc.","Portland, ME: Portland International Jetport",586,8.25352112676056
"791",3,"Delta Air Lines Inc.","Portland, ME: Portland International Jetport",886,7.7719298245614
"792",3,"ExpressJet Airlines Inc.","Portland, ME: Portland International Jetport",6274,16.5978835978836
"793",3,"JetBlue Airways","Portland, ME: Portland International Jetport",1110,6.64670658682635
"794",3,"SkyWest Airlines Inc.","Portland, ME: Portland International Jetport",35,11.6666666666667
"795",3,"Southwest Airlines Co.","Portland, ME: Portland International Jetport",1109,6.52352941176471
"796",3,"United Air Lines Inc.","Portland, ME: Portland International Jetport",130,43.3333333333333
"797",3,"Alaska Airlines Inc.","Portland, OR: Portland International",9809,4.80833333333333
"798",3,"American Airlines Inc.","Portland, OR: Portland International",6172,11.2218181818182
"799",3,"Delta Air Lines Inc.","Portland, OR: Portland International",7362,6.81666666666667
"800",3,"Frontier Airlines Inc.","Portland, OR: Portland International",1238,9.74803149606299
"801",3,"Hawaiian Airlines Inc.","Portland, OR: Portland International",592,11.1698113207547
"802",3,"JetBlue Airways","Portland, OR: Portland International",774,3.8894472361809
"803",3,"SkyWest Airlines Inc.","Portland, OR: Portland International",9166,7.39193548387097
"804",3,"Southwest Airlines Co.","Portland, OR: Portland International",15922,7.69178743961353
"805",3,"Spirit Air Lines","Portland, OR: Portland International",3105,18.7048192771084
"806",3,"United Air Lines Inc.","Portland, OR: Portland International",9286,9.98494623655914
"807",3,"Virgin America","Portland, OR: Portland International",1230,9.24812030075188
"808",3,"American Airlines Inc.","Providence, RI: Theodore Francis Green State",1450,4.89864864864865
"809",3,"Delta Air Lines Inc.","Providence, RI: Theodore Francis Green State",2034,7.85328185328185
"810",3,"ExpressJet Airlines Inc.","Providence, RI: Theodore Francis Green State",2331,12.878453038674
"811",3,"JetBlue Airways","Providence, RI: Theodore Francis Green State",1476,9.90604026845638
"812",3,"SkyWest Airlines Inc.","Providence, RI: Theodore Francis Green State",0,0
"813",3,"Southwest Airlines Co.","Providence, RI: Theodore Francis Green State",5402,5.48426395939086
"814",3,"United Air Lines Inc.","Providence, RI: Theodore Francis Green State",628,19.030303030303
"815",3,"Frontier Airlines Inc.","Punta Gorda, FL: Punta Gorda Airport",155,17.2222222222222
"816",3,"Alaska Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",268,5.05660377358491
"817",3,"American Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",13852,10.5983167559296
"818",3,"Delta Air Lines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",8101,7.62806026365348
"819",3,"ExpressJet Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",4565,26.0857142857143
"820",3,"Frontier Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",1384,13.0566037735849
"821",3,"JetBlue Airways","Raleigh/Durham, NC: Raleigh-Durham International",4422,10.2124711316397
"822",3,"SkyWest Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",809,8.98888888888889
"823",3,"Southwest Airlines Co.","Raleigh/Durham, NC: Raleigh-Durham International",12249,7.94873458792992
"824",3,"United Air Lines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",4292,8.83127572016461
"825",3,"Delta Air Lines Inc.","Rapid City, SD: Rapid City Regional",46,1.7037037037037
"826",3,"ExpressJet Airlines Inc.","Rapid City, SD: Rapid City Regional",152,30.4
"827",3,"SkyWest Airlines Inc.","Rapid City, SD: Rapid City Regional",3290,8.52331606217617
"828",3,"SkyWest Airlines Inc.","Redding, CA: Redding Municipal",2501,17.4895104895105
"829",3,"American Airlines Inc.","Reno, NV: Reno/Tahoe International",4093,13.3322475570033
"830",3,"Delta Air Lines Inc.","Reno, NV: Reno/Tahoe International",1295,8.69127516778524
"831",3,"JetBlue Airways","Reno, NV: Reno/Tahoe International",686,14
"832",3,"SkyWest Airlines Inc.","Reno, NV: Reno/Tahoe International",3616,11.7785016286645
"833",3,"Southwest Airlines Co.","Reno, NV: Reno/Tahoe International",11100,10.2304147465438
"834",3,"United Air Lines Inc.","Reno, NV: Reno/Tahoe International",1250,7.86163522012579
"835",3,"SkyWest Airlines Inc.","Rhinelander, WI: Rhinelander/Oneida County",2101,13.8223684210526
"836",3,"American Airlines Inc.","Richmond, VA: Richmond International",4631,11.6649874055416
"837",3,"Delta Air Lines Inc.","Richmond, VA: Richmond International",4752,10.3080260303688
"838",3,"ExpressJet Airlines Inc.","Richmond, VA: Richmond International",15512,16.3112513144059
"839",3,"JetBlue Airways","Richmond, VA: Richmond International",3313,9.63081395348837
"840",3,"SkyWest Airlines Inc.","Richmond, VA: Richmond International",462,6.24324324324324
"841",3,"Southwest Airlines Co.","Richmond, VA: Richmond International",1304,7.53757225433526
"842",3,"United Air Lines Inc.","Richmond, VA: Richmond International",534,11.8666666666667
"843",3,"Delta Air Lines Inc.","Roanoke, VA: Roanoke Blacksburg Regional Woodrum Field",123,1.80882352941176
"844",3,"ExpressJet Airlines Inc.","Roanoke, VA: Roanoke Blacksburg Regional Woodrum Field",2578,9.58364312267658
"845",3,"ExpressJet Airlines Inc.","Rochester, MN: Rochester International",1116,10.0540540540541
"846",3,"SkyWest Airlines Inc.","Rochester, MN: Rochester International",610,9.1044776119403
"847",3,"American Airlines Inc.","Rochester, NY: Greater Rochester International",778,7.33962264150943
"848",3,"Delta Air Lines Inc.","Rochester, NY: Greater Rochester International",1561,8.00512820512821
"849",3,"ExpressJet Airlines Inc.","Rochester, NY: Greater Rochester International",2677,10.4980392156863
"850",3,"JetBlue Airways","Rochester, NY: Greater Rochester International",999,5.98203592814371
"851",3,"SkyWest Airlines Inc.","Rochester, NY: Greater Rochester International",47,3.13333333333333
"852",3,"Southwest Airlines Co.","Rochester, NY: Greater Rochester International",1924,7.42857142857143
"853",3,"United Air Lines Inc.","Rochester, NY: Greater Rochester International",1513,16.0957446808511
"854",3,"SkyWest Airlines Inc.","Rock Springs, WY: Rock Springs Sweetwater County",503,5.03
"855",3,"ExpressJet Airlines Inc.","Roswell, NM: Roswell International Air Center",21,5.25
"856",3,"SkyWest Airlines Inc.","Roswell, NM: Roswell International Air Center",95,2.15909090909091
"857",3,"Alaska Airlines Inc.","Sacramento, CA: Sacramento International",1107,3.34441087613293
"858",3,"American Airlines Inc.","Sacramento, CA: Sacramento International",6759,12.2667876588022
"859",3,"Delta Air Lines Inc.","Sacramento, CA: Sacramento International",3886,10.5027027027027
"860",3,"Hawaiian Airlines Inc.","Sacramento, CA: Sacramento International",1232,23.2452830188679
"861",3,"JetBlue Airways","Sacramento, CA: Sacramento International",917,6.32413793103448
"862",3,"SkyWest Airlines Inc.","Sacramento, CA: Sacramento International",8408,10.278728606357
"863",3,"Southwest Airlines Co.","Sacramento, CA: Sacramento International",29583,8.24038997214485
"864",3,"United Air Lines Inc.","Sacramento, CA: Sacramento International",2309,6.14095744680851
"865",3,"ExpressJet Airlines Inc.","Saginaw/Bay City/Midland, MI: MBS International",111,7.4
"866",3,"SkyWest Airlines Inc.","Saginaw/Bay City/Midland, MI: MBS International",2114,7.52313167259786
"867",3,"Alaska Airlines Inc.","Salt Lake City, UT: Salt Lake City International",1962,5.75366568914956
"868",3,"American Airlines Inc.","Salt Lake City, UT: Salt Lake City International",5999,9.73863636363636
"869",3,"Delta Air Lines Inc.","Salt Lake City, UT: Salt Lake City International",36357,6.09199061662198
"870",3,"Frontier Airlines Inc.","Salt Lake City, UT: Salt Lake City International",3767,17.9380952380952
